# tau eta eta_joint W_out W_out_joint power power_joint
6.599999999999994316e+00 -2.794322399826129066e-01 1.585607137085742746e+00 -4.698234074126483861e-02 2.665960620756542832e-01 -1.746555417890886721e-03 9.910634277905366885e-03
6.649999999999994138e+00 -2.301723705341411352e-01 1.564272902543561994e+00 -3.982753939519045883e-02 2.706716731739164383e-01 -1.476461145326801467e-03 1.003416768021933234e-02
6.699999999999993960e+00 -1.836906912254593904e-01 1.545282096518967752e+00 -3.268244762698346850e-02 2.749382717843277257e-01 -1.208223572162051051e-03 1.016407659091784869e-02
6.749999999999993783e+00 -1.398398462498186001e-01 1.528324059095417464e+00 -2.556288125790007193e-02 2.793793578437854253e-01 -9.424103689548416927e-04 1.029969982834232425e-02
6.799999999999993605e+00 -9.851748588450183475e-02 1.513099067790530050e+00 -1.848929347040828564e-02 2.839712408716810743e-01 -6.797534364120696310e-04 1.044011914969416102e-02
6.849999999999993427e+00 -5.964928753825538693e-02 1.499331414008219676e+00 -1.148506382818548222e-02 2.886860463914879271e-01 -4.210839167070755309e-04 1.058427301160359303e-02
6.899999999999993250e+00 -2.317482876741208328e-02 1.486779405915213736e+00 -4.574778439333515578e-03 2.934945685463009601e-01 -1.672679502498543855e-04 1.073106283533093418e-02
6.949999999999993072e+00 1.096386072386982581e-02 1.475242133449303328e+00 2.217449066339360897e-03 2.983688295419179015e-01 8.085502520836323993e-05 1.087944683835617189e-02
6.999999999999992895e+00 4.283062589623268940e-02 1.464561834441646226e+00 8.869439801937661905e-03 3.032839879171165265e-01 3.225250837068241797e-04 1.102850865153151387e-02
7.049999999999992717e+00 7.250058722497378094e-02 1.454622333108628540e+00 1.536212977797746237e-02 3.082195319303800973e-01 5.571035277598357068e-04 1.117749889140091414e-02
7.099999999999992539e+00 1.000628227878340298e-01 1.445343746418669584e+00 2.168040538570503717e-02 3.131596478193728328e-01 7.841014606041608707e-04 1.132584621408220561e-02
7.149999999999992362e+00 1.256206398737299834e-01 1.436674281346696169e+00 2.781355610224744979e-02 3.180927972111744495e-01 1.003194088448961701e-03 1.147313966496571989e-02
7.199999999999992184e+00 1.492899736960605073e-01 1.428580178924349298e+00 3.375536651436505942e-02 3.230106238274534913e-01 1.214221817063491872e-03 1.161908718803789965e-02
7.249999999999992006e+00 1.711963646274189121e-01 1.421034840704391122e+00 3.950386958379803470e-02 3.279063497837187424e-01 1.417179177894100457e-03 1.176345649448318730e-02
7.299999999999991829e+00 1.914710561957280732e-01 1.414008246651005107e+00 4.506082323585691718e-02 3.327728844366529826e-01 1.612194033483253450e-03 1.190600659880690880e-02
7.349999999999991651e+00 2.102467284391975055e-01 1.407457786506669750e+00 5.043098948537139137e-02 3.376009194499734467e-01 1.799500070842869432e-03 1.204641996253250948e-02
7.399999999999991473e+00 2.276533349577994914e-01 1.401321176976889626e+00 5.562130731887604540e-02 3.423772195190075140e-01 1.979405954408400888e-03 1.218424268750916903e-02
7.449999999999991296e+00 2.438143231499955987e-01 1.395512200639400291e+00 6.064002482284169826e-02 3.470833599685228532e-01 2.152263525211773991e-03 1.231884152505849199e-02
7.499999999999991118e+00 2.588436519677279057e-01 1.389919591026628209e+00 6.549590369344859830e-02 3.516950830490810920e-01 2.318439068794641688e-03 1.244938347076393788e-02
7.549999999999990941e+00 2.728435963554038390e-01 1.384408993812788147e+00 7.019751671494911527e-02 3.561823505540899770e-01 2.478288321798734293e-03 1.257484026669338645e-02
7.599999999999990763e+00 2.859035995541918118e-01 1.378827950010053538e+00 7.475273070643062567e-02 3.605101670574267225e-01 2.632138405156009449e-03 1.269401996681080759e-02
7.649999999999990585e+00 2.981000275051391424e-01 1.373013301074174519e+00 7.916836840676721998e-02 3.646400966700947821e-01 2.780276326839938722e-03 1.280562235891465929e-02
7.699999999999990408e+00 3.094967204702200325e-01 1.366800379362229645e+00 8.345004855205451211e-02 3.685323639147234931e-01 2.922943907252348664e-03 1.290831397249469874e-02
7.749999999999990230e+00 3.201464228497418185e-01 1.360033210490523725e+00 8.760225050569681038e-02 3.721483718010376585e-01 3.060340629019977533e-03 1.300081648213232723e-02
7.799999999999990052e+00 3.300922807675924497e-01 1.352574617258289758e+00 9.162840482751311022e-02 3.754533559566010092e-01 3.192627345906381628e-03 1.308199846538680121e-02
7.849999999999989875e+00 3.393701839671198761e-01 1.344315650451554989e+00 9.553123264789187274e-02 3.784190162325281048e-01 3.319938580291639536e-03 1.315096494292018400e-02
7.899999999999989697e+00 3.480105147088908835e-01 1.335183183824988351e+00 9.931295042033760900e-02 3.810257901207372289e-01 3.442389962576695561e-03 1.320713310643804005e-02
7.949999999999989519e+00 3.560402310664495529e-01 1.325145191692418845e+00 1.029755970099177631e-01 3.832646013924224104e-01 3.560089784266821846e-03 1.325028872575359160e-02
7.999999999999989342e+00 3.634843701776350744e-01 1.314213074195329067e+00 1.065212306164616818e-01 3.851378640768396977e-01 3.673145883326266788e-03 1.328061600264965163e-02
8.049999999999990052e+00 3.703670896417528002e-01 1.302441021972403412e+00 1.099520224851981975e-01 3.866596912594851831e-01 3.781668873093663088e-03 1.329869961339588506e-02
8.099999999999988987e+00 3.767123701299059380e-01 1.289922101687203781e+00 1.132702801680997018e-01 3.878551633511500563e-01 3.885772904566029730e-03 1.330549445458491416e-02
8.149999999999987921e+00 3.825440898817050739e-01 1.276781739822460571e+00 1.164783112021730016e-01 3.887587986897945158e-01 3.985570956447324897e-03 1.330226856081419273e-02
8.199999999999988631e+00 3.878857249553240294e-01 1.263168907908767347e+00 1.195781959710304765e-01 3.894122662849335281e-01 4.081167097987390899e-03 1.329052103361548672e-02
8.249999999999989342e+00 3.927597470391288592e-01 1.249245797317857898e+00 1.225714881509474274e-01 3.898615313761057966e-01 4.172646405138638256e-03 1.327188191918658722e-02
8.299999999999988276e+00 3.971867805034239862e-01 1.235176940876829832e+00 1.254588585056894967e-01 3.901536925739166328e-01 4.260063107154145497e-03 1.324800314342671967e-02
8.349999999999987210e+00 4.011849057131859353e-01 1.221118282983394421e+00 1.282398019558845803e-01 3.903336455196883548e-01 4.343431056930894922e-03 1.322044523352036011e-02
8.399999999999987921e+00 4.047688033649890493e-01 1.207207861218778433e+00 1.309123140423563703e-01 3.904410945913915909e-01 4.422713312241772360e-03 1.319057751997945380e-02
8.449999999999988631e+00 4.079494970973285284e-01 1.193557595323472942e+00 1.334727798120329822e-01 3.905077742394714169e-01 4.497819033261434528e-03 1.315948691624167256e-02
8.499999999999987566e+00 4.107342499359961652e-01 1.180247816033396457e+00 1.359159419182359718e-01 3.905554349025361360e-01 4.568603089688606442e-03 1.312791377823651663e-02
8.549999999999986500e+00 4.131268689001214023e-01 1.167324433540097850e+00 1.382350345120164636e-01 3.905946223898295044e-01 4.634871232590664220e-03 1.309621533578641216e-02
8.599999999999987210e+00 4.151285389933188630e-01 1.154798564902409730e+00 1.404221286101449140e-01 3.906242461498094509e-01 4.696392261208863321e-03 1.306435605852206312e-02
8.649999999999987921e+00 4.167389254637059448e-01 1.142648960286644089e+00 1.424686103153848249e-01 3.906321188240793330e-01 4.752914439212174019e-03 1.303193056961066132e-02
8.699999999999986855e+00 4.179576201133723967e-01 1.130826525606354993e+00 1.443658150920611449e-01 3.905962835480835116e-01 4.804186858304866636e-03 1.299821243088465118e-02
8.749999999999985789e+00 4.187856532941465759e-01 1.119260751624644445e+00 1.461057226777429108e-01 3.904871136215641858e-01 4.849982495526738643e-03 1.296222783806023036e-02
8.799999999999986500e+00 4.192272232851592118e-01 1.107866956776659473e+00 1.476817575405841021e-01 3.902698350928091586e-01 4.890124421873648895e-03 1.292284222161620491e-02
8.849999999999987210e+00 4.192910467181110712e-01 1.096554406420081174e+00 1.490894776282417622e-01 3.899074996324145559e-01 4.924507931568682280e-03 1.287886043377092608e-02
8.899999999999986144e+00 4.189917102774218249e-01 1.085233889129563645e+00 1.503272686139525138e-01 3.893638999495389053e-01 4.953122524347697113e-03 1.282912355682171851e-02
8.949999999999985079e+00 4.183504722806978271e-01 1.073824804071864092e+00 1.513968344997752569e-01 3.886064123640827206e-01 4.976066869343480359e-03 1.277260188542590075e-02
8.999999999999985789e+00 4.173956913802474022e-01 1.062260888351998389e+00 1.523035292700334331e-01 3.876084148509890137e-01 4.993558336722410743e-03 1.270847261806522244e-02
9.049999999999986500e+00 4.161627168229130591e-01 1.050494409049722133e+00 1.530564555764004631e-01 3.863511659080061111e-01 5.005934769465267623e-03 1.263617877049898024e-02
9.099999999999985434e+00 4.146932726917677003e-01 1.038498546345149709e+00 1.536683293885396928e-01 3.848249952390754292e-01 5.013648593427073863e-03 1.255546477125858706e-02
9.149999999999984368e+00 4.130343275981343543e-01 1.026267989058874841e+00 1.541550989092572710e-01 3.830297696580365341e-01 5.017253015761021992e-03 1.246638794655937667e-02
9.199999999999985079e+00 4.112365792214955906e-01 1.013817757563453048e+00 1.545353614647193563e-01 3.809746057148170606e-01 5.017381865737645212e-03 1.236930538035121291e-02
9.249999999999985789e+00 4.093525877952394199e-01 1.001180578440762803e+00 1.548295919422203459e-01 3.786769280129664850e-01 5.014723625658961716e-03 1.226483977369932817e-02
9.299999999999984723e+00 4.074347657165457992e-01 9.884030781251397224e-01 1.550592651966972157e-01 3.761609658976973192e-01 5.009992413463565039e-03 1.215382765420670690e-02
9.349999999999983658e+00 4.055332842546897631e-01 9.755412707886363943e-01 1.552459040552369718e-01 3.734558725681840774e-01 5.003896988081775118e-03 1.203725616658128487e-02
9.399999999999984368e+00 4.036941274753685915e-01 9.626557370565437255e-01 1.554101508302214718e-01 3.705936329298318288e-01 4.997110959171112247e-03 1.191619398488206159e-02
9.449999999999985079e+00 4.019573822387707551e-01 9.498069772660522325e-01 1.555709086742251834e-01 3.676069679213531671e-01 4.990245667176432948e-03 1.179172310894477729e-02
9.499999999999984013e+00 4.003559137424214098e-01 9.370513236596059725e-01 1.557446224202445606e-01 3.645274106920028401e-01 4.983827917447830082e-03 1.166487714214410089e-02
9.549999999999982947e+00 3.989145089467644456e-01 9.244377491019104554e-01 1.559447425438101886e-01 3.613837139243167851e-01 4.978283880089714661e-03 1.153659102711307449e-02
9.599999999999983658e+00 3.976495520614971024e-01 9.120058087544727909e-01 1.561814077413495871e-01 3.582007079880560330e-01 4.973930182845531789e-03 1.140766585949223866e-02
9.649999999999984368e+00 3.965692320590227804e-01 8.997847969947573299e-01 1.564613551516864653e-01 3.549986668197492312e-01 4.970972363834363396e-03 1.127875033581412188e-02
9.699999999999983302e+00 3.956743021978921804e-01 8.877941272956473284e-01 1.567880734517643759e-01 3.517932048335499218e-01 4.969511044429936533e-03 1.115033929741838896e-02
9.749999999999982236e+00 3.949591947233181410e-01 8.760448351525774724e-01 1.571621267684071288e-01 3.485956809627075992e-01 4.969553415601810596e-03 1.102278833083661369e-02
9.799999999999982947e+00 3.944135879416263424e-01 8.645418549507819517e-01 1.575816914229219989e-01 3.454139816025247889e-01 4.971031275171044692e-03 1.089634011364432400e-02
9.849999999999983658e+00 3.940240756404171374e-01 8.532868921394463069e-01 1.580431688747736541e-01 3.422536152742448601e-01 4.973821207703344772e-03 1.077116019745853921e-02
9.899999999999982592e+00 3.937759656170869427e-01 8.422814462274774705e-01 1.585418851110739213e-01 3.391189405623576958e-01 4.977767193440315978e-03 1.064737646977576002e-02
9.949999999999981526e+00 3.936549809189854310e-01 8.315296282336926970e-01 1.590727846193540351e-01 3.360143777371682461e-01 4.982702728875619894e-03 1.052511754854090938e-02
9.999999999999982236e+00 3.936487235583119304e-01 8.210405006955107110e-01 1.596310589883456199e-01 3.329454835103287103e-01 4.988470593385804959e-03 1.040454635969778087e-02
1.004999999999998295e+01 3.937478504420506842e-01 8.108295962512609423e-01 1.602126847196185810e-01 3.299197349768326348e-01 4.994939508016171988e-03 1.028588417698621596e-02
1.009999999999998188e+01 3.939468389177769869e-01 8.009194867171290921e-01 1.608148145719950906e-01 3.269469532928405142e-01 5.002016005349773330e-03 1.016942311952848295e-02
1.014999999999998082e+01 3.942443181227093252e-01 7.913393136748195777e-01 1.614360055098298385e-01 3.240393125026357346e-01 5.009651063144451855e-03 1.005552560132307212e-02
1.019999999999998153e+01 3.946429847590188222e-01 7.821233185379553587e-01 1.620762834860102197e-01 3.212109313783507725e-01 5.017841593994129372e-03 9.944610878586720298e-03
1.024999999999998224e+01 3.951491116952979832e-01 7.733085227223512881e-01 1.627370414401960730e-01 3.184770948070982932e-01 5.026626762631543170e-03 9.837130341532001818e-03
1.029999999999998117e+01 3.957717629386798275e-01 7.649317782313516112e-01 1.634208108581622909e-01 3.158531839703572208e-01 5.036080457878656935e-03 9.733534174741370962e-03
1.034999999999998010e+01 3.965217760432479532e-01 7.570265110797709252e-01 1.641309272356334947e-01 3.133534416327427019e-01 5.046300606783509814e-03 9.634233409154280628e-03
1.039999999999998082e+01 3.974106455423075390e-01 7.496194542071865641e-01 1.648711412252641395e-01 3.109896936231952846e-01 5.057396970100130895e-03 9.539561154085753059e-03
1.044999999999998153e+01 3.984494194347898421e-01 7.427277203008770812e-01 1.656452201901910115e-01 3.087701745057563896e-01 5.069478812247625588e-03 9.449737551821168341e-03
1.049999999999998046e+01 3.996477023570234599e-01 7.363566242044677912e-01 1.664565787372922490e-01 3.066986340037033409e-01 5.082643625566179990e-03 9.364843786372629639e-03
1.054999999999997939e+01 4.010128936079485062e-01 7.304981429925657688e-01 1.673079923450826456e-01 3.047736859937083542e-01 5.096968540596582588e-03 9.284803838346036148e-03
1.059999999999998010e+01 4.025496692457701253e-01 7.251307992590649842e-01 1.682013993951326780e-01 3.029887352991965654e-01 5.112504540885496468e-03 9.209384051647321115e-03
1.064999999999998082e+01 4.042597874081420017e-01 7.202204544560633082e-01 1.691378262236656882e-01 3.013322765777166068e-01 5.129274487450062592e-03 9.138203990226440032e-03
1.069999999999997975e+01 4.061422435239017137e-01 7.157222385957260347e-01 1.701174478001906687e-01 2.997886639599915970e-01 5.147275273833308226e-03 9.070761390620026010e-03
1.074999999999997868e+01 4.081936639964438562e-01 7.115835677883866062e-01 1.711397386460355996e-01 2.983393338931860095e-01 5.166482676106739190e-03 9.006470457152792111e-03
1.079999999999997939e+01 4.104089765629024833e-01 7.077478432153926358e-01 1.722037304444150596e-01 2.969643106648760522e-01 5.186859350735398451e-03 8.944708152556516897e-03
1.084999999999998010e+01 4.127822242987032042e-01 7.041586542555973161e-01 1.733083210642502037e-01 2.956439181440856379e-01 5.208364269398958919e-03 8.884866059927450099e-03
1.089999999999997904e+01 4.153074468771424943e-01 7.007641161213349346e-01 1.744526031530139187e-01 2.943605398189553801e-01 5.230962613283780989e-03 8.826402993072133760e-03
1.094999999999997797e+01 4.179795292983735089e-01 6.975209718108325019e-01 1.756361708604570193e-01 2.931002692628663642e-01 5.254634879894006828e-03 8.768893620429816724e-03
1.099999999999997868e+01 4.207949190962039787e-01 6.943981240662838728e-01 1.768593639960396313e-01 2.918543095676695565e-01 5.279383999881784480e-03 8.712068942318500903e-03
1.104999999999997939e+01 4.237521317690232103e-01 6.913792741160288413e-01 1.781234173768062590e-01 2.906199869601345798e-01 5.305239534677779270e-03 8.655844734479072392e-03
1.109999999999997833e+01 4.268519795604157063e-01 6.884644449467096639e-01 1.794304902098169396e-01 2.894012884186080159e-01 5.332258252892038350e-03 8.600335465634718901e-03
1.114999999999997726e+01 4.300974791666810626e-01 6.856702841808874904e-01 1.807835595634131876e-01 2.882088844167323138e-01 5.360520669041167648e-03 8.545852762542108932e-03
1.119999999999997797e+01 4.334934823530305348e-01 6.830288400449656683e-01 1.821861992731244051e-01 2.870595139891454206e-01 5.390124238849839690e-03 8.492885029264665708e-03
1.124999999999997868e+01 4.370459433844067210e-01 6.805855512620294645e-01 1.836422115503770769e-01 2.859750506208471599e-01 5.421172296690103184e-03 8.442067915006564588e-03
1.129999999999997762e+01 4.407610383951209299e-01 6.783956523700003238e-01 1.851552044039233014e-01 2.849809187732659232e-01 5.453761543561812426e-03 8.394136046340684720e-03
1.134999999999997655e+01 4.446440859070395768e-01 6.765201288924171941e-01 1.867280963766645430e-01 2.841043428495915180e-01 5.487967564339889769e-03 8.349870473169488522e-03
1.139999999999997726e+01 4.486984336262164752e-01 6.750211053223812430e-01 1.883626200448218491e-01 2.833723821064089154e-01 5.523830499848153726e-03 8.310040530979742254e-03
1.144999999999997797e+01 4.529244060507899294e-01 6.739571420243752886e-01 1.900588655435282437e-01 2.828099526695574406e-01 5.561342078815754639e-03 8.275346091281863409e-03
1.149999999999997691e+01 4.573184128478296473e-01 6.733788397895177358e-01 1.918149070286341296e-01 2.824380036328311139e-01 5.600435241711949896e-03 8.246365069571718470e-03
1.154999999999997584e+01 4.618723399140284847e-01 6.733250601052895856e-01 1.936265635760925363e-01 2.822719749403493905e-01 5.640977817220473728e-03 8.223509830745804119e-03
1.159999999999997655e+01 4.665732144166449546e-01 6.738201272517323481e-01 1.954872906533736687e-01 2.823206883593731842e-01 5.682770077132961659e-03 8.206996754632951002e-03
1.164999999999997726e+01 4.714033193421682255e-01 6.748720970453740975e-01 1.973882749243988100e-01 2.825857043524676593e-01 5.725548221157331606e-03 8.196829712906974000e-03
1.169999999999997620e+01 4.763406417107111102e-01 6.764723311909640602e-01 1.993186823555441745e-01 2.830612420950062713e-01 5.768992253416625055e-03 8.192800060636948670e-03
1.174999999999997513e+01 4.813597012926350560e-01 6.785962845297728308e-01 2.012660771064671561e-01 2.837346204087423107e-01 5.812738688995447087e-03 8.194501672454659533e-03
1.179999999999997584e+01 4.864326932330449993e-01 6.812054430993705889e-01 2.032169804527539370e-01 2.845871898423422142e-01 5.856397131203290585e-03 8.201359937819669224e-03
1.184999999999997655e+01 4.915308351915432805e-01 6.842502251290085713e-01 2.051575202672638598e-01 2.855956724974955119e-01 5.899569238454754547e-03 8.212672106326262753e-03
1.189999999999997549e+01 4.966258662826083525e-01 6.876735298185144840e-01 2.070741449596217310e-01 2.867337725770016110e-01 5.941869295828463085e-03 8.227654880258304659e-03
1.194999999999997442e+01 5.016915260563236112e-01 6.914146763570913068e-01 2.089543252976064913e-01 2.879739435400374692e-01 5.982944174591459802e-03 8.245495878025419986e-03
1.199999999999997513e+01 5.067049345976505359e-01 6.954133452376910496e-01 2.107872065811464690e-01 2.892891433518377520e-01 6.022491616604190925e-03 8.265404095766801240e-03
1.204999999999997584e+01 5.116477570708846123e-01 6.996132916755568587e-01 2.125641580490261751e-01 2.906544751730819609e-01 6.060275354213154851e-03 8.286656455397927584e-03
1.209999999999997478e+01 5.165070218807303881e-01 7.039653147550090084e-01 2.142791614937055167e-01 2.920484930042022143e-01 6.096135462125341388e-03 8.308634224870626098e-03
1.214999999999997371e+01 5.212756094858039813e-01 7.084296698332595010e-01 2.159290434766344413e-01 2.934542460723544854e-01 6.129994137022986428e-03 8.330851556347902004e-03
1.219999999999997442e+01 5.259522465331677443e-01 7.129772683709946213e-01 2.175134816897850154e-01 2.948597881866209525e-01 6.161855005376352945e-03 8.352968503870291522e-03
1.224999999999997513e+01 5.305411297834043971e-01 7.175900353409014887e-01 2.190348373821261463e-01 2.962583066125273890e-01 6.191797523169649715e-03 8.374793119788769349e-03
1.229999999999997407e+01 5.350511000126880745e-01 7.222601915259162508e-01 2.204977829172656278e-01 2.976477777862480689e-01 6.219965667623860751e-03 8.396270177327176329e-03
1.234999999999997300e+01 5.394945016591520259e-01 7.269887258234755123e-01 2.219087838580364735e-01 2.990302654241225877e-01 6.246552677214263667e-03 8.417459969714930282e-03
1.239999999999997371e+01 5.438857139261658036e-01 7.317830667076852258e-01 2.232754339098326213e-01 3.004108722907309348e-01 6.271781851399800198e-03 8.438507648616047629e-03
1.244999999999997442e+01 5.482396162169608234e-01 7.366544558505053741e-01 2.246057554953355684e-01 3.017965606663310929e-01 6.295886629161480397e-03 8.459609268853017852e-03
1.249999999999997335e+01 5.525699351262498560e-01 7.416150347763339479e-01 2.259074486390394432e-01 3.031948532277562447e-01 6.319089472420691064e-03 8.480974915461722552e-03
1.254999999999997229e+01 5.568876839433719583e-01 7.466750718977595014e-01 2.271871787349721838e-01 3.046125958738820083e-01 6.341582100069013961e-03 8.502794022997414020e-03
1.259999999999997300e+01 5.611998741489840903e-01 7.518405840576931620e-01 2.284499795915999609e-01 3.060548905941473663e-01 6.363509180824518385e-03 8.525205866132246763e-03
1.264999999999997371e+01 5.655083526791512272e-01 7.571114666766176615e-01 2.296987143013333732e-01 3.075242472626830703e-01 6.384953837424145288e-03 8.548276504869587594e-03
1.269999999999997264e+01 5.698092078129221028e-01 7.624804531705746680e-01 2.309337756350811066e-01 3.090200851166997609e-01 6.405929976007804401e-03 8.571985717522887308e-03
1.274999999999997158e+01 5.740924713747591612e-01 7.679328301613587149e-01 2.321529153714507743e-01 3.105385529695118274e-01 6.426378280178575604e-03 8.596222919571272145e-03
1.279999999999997229e+01 5.783422723107954910e-01 7.734470134980948597e-01 2.333512656908353078e-01 3.120727088190196064e-01 6.446167560520319438e-03 8.620793061298892904e-03
1.284999999999997300e+01 5.825374318323566225e-01 7.789958442830284824e-01 2.345215484954185081e-01 3.136130001090245978e-01 6.465101267964679099e-03 8.645430740427978433e-03
1.289999999999997193e+01 5.866524261601068213e-01 7.845484853593412966e-01 2.356544421938321365e-01 3.151479947019159011e-01 6.482928258427302776e-03 8.669821037191645027e-03
1.294999999999997087e+01 5.906585925140653837e-01 7.900727083114477134e-01 2.367390561114701697e-01 3.166652777012314290e-01 6.499356379175579360e-03 8.693624645195107900e-03
1.299999999999997158e+01 5.945256106465425239e-01 7.955373018376534766e-01 2.377635254012998578e-01 3.181524060291690548e-01 6.514069189076716025e-03 8.716504274771764288e-03
1.304999999999997229e+01 5.982229663931254438e-01 8.009144018820856248e-01 2.387156090830222510e-01 3.195978422918061002e-01 6.526742558660902568e-03 8.738150165189513194e-03
1.309999999999997122e+01 6.017214770921269773e-01 8.061814478717076460e-01 2.395833233917679106e-01 3.209917509863438045e-01 6.537062029789035555e-03 8.758301527594655050e-03
1.314999999999997016e+01 6.049946458864695620e-01 8.113226102134057927e-01 2.403555171898352771e-01 3.223265972873488039e-01 6.544738385019349333e-03 8.776762349553416179e-03
