# tau eta eta_joint W_out W_out_joint power power_joint
6.699999999999993960e+00 6.237530864097206029e-01 6.296002461534750960e-01 2.460492121453432546e-01 2.483557162406091479e-01 9.096089173580160572e-03 9.181357347157458396e-03
6.749999999999993783e+00 6.274078409170187332e-01 6.372492364957258459e-01 2.474254975732854689e-01 2.513065651007778678e-01 9.121677329890711880e-03 9.264758160397344386e-03
6.799999999999993605e+00 6.310777957147788442e-01 6.458445991826011756e-01 2.488902690575494070e-01 2.547141369121670440e-01 9.150377538880496986e-03 9.364490327653204535e-03
6.849999999999993427e+00 6.346576199777609339e-01 6.551007501533893107e-01 2.504022589196291948e-01 2.584680345665752998e-01 9.180651106127563077e-03 9.476371569810279616e-03
6.899999999999993250e+00 6.380546471961917598e-01 6.647831851638309475e-01 2.519213703970615281e-01 2.624745259035790035e-01 9.211019027314866492e-03 9.596874804518431071e-03
6.949999999999993072e+00 6.411979455130464300e-01 6.747384136697631707e-01 2.534127271989601304e-01 2.666685112615909681e-01 9.240208831320336977e-03 9.723555561042518045e-03
6.999999999999992895e+00 6.440428766258778914e-01 6.849028959898800784e-01 2.548492349116121547e-01 2.710176377483048960e-01 9.267244905876808464e-03 9.855186827211091447e-03
7.049999999999992717e+00 6.465707424263928971e-01 6.952903129565273233e-01 2.562124197049542307e-01 2.755182098272670466e-01 9.291474875972958319e-03 9.991594191378681475e-03
7.099999999999992539e+00 6.487841188563633343e-01 7.059610857208431511e-01 2.574916669946107906e-01 2.801842577713126170e-01 9.312537685157717959e-03 1.013324621234404192e-02
7.149999999999992362e+00 6.506992298940169617e-01 7.169813185496695107e-01 2.586822659700068749e-01 2.850323830424702498e-01 9.330289124256338149e-03 1.028069911785285499e-02
7.199999999999992184e+00 6.523372029421733442e-01 7.283805718180398348e-01 2.597828689831644944e-01 2.900659257283871861e-01 9.344707517380021478e-03 1.043402610533767164e-02
7.249999999999992006e+00 6.537160539072993659e-01 7.401175229276688583e-01 2.607930068302641846e-01 2.952619460060632584e-01 9.355802935614861496e-03 1.059235680739240709e-02
7.299999999999991829e+00 6.548450059016206470e-01 7.520607174783734417e-01 2.617112426593118935e-01 3.005638634374621088e-01 9.363550721263399698e-03 1.075362659883585814e-02
7.349999999999991651e+00 6.557220855863756803e-01 7.639886146720251681e-01 2.625343236668308267e-01 3.058814681569215210e-01 9.367861683026973418e-03 1.091459297616134347e-02
7.399999999999991473e+00 6.563352630582022229e-01 7.756089180188641130e-01 2.632574525949795685e-01 3.110983661249477894e-01 9.368592619038423192e-03 1.107111623220455310e-02
7.449999999999991296e+00 6.566666037930777300e-01 7.865935434132178550e-01 2.638755081291037641e-01 3.160854682730906973e-01 9.365590350633678368e-03 1.121865016053561100e-02
7.499999999999991118e+00 6.566983224429845389e-01 7.966222855556448490e-01 2.643848303001474775e-01 3.207178099624743428e-01 9.358755054872481410e-03 1.135284283053007021e-02
7.549999999999990941e+00 6.564192317375947550e-01 8.054273043271181765e-01 2.647850403142077980e-01 3.248916103233138730e-01 9.348103806326847273e-03 1.147013628678955101e-02
7.599999999999990763e+00 6.558301459456117311e-01 8.128288340127607370e-01 2.650803980520259895e-01 3.285377962575928845e-01 9.333816832817821638e-03 1.156823226259130581e-02
7.649999999999990585e+00 6.549468779889137116e-01 8.187566749340210448e-01 2.652802308606186932e-01 3.316298879263398502e-01 9.316250425307068955e-03 1.164635251716733891e-02
7.699999999999990408e+00 6.538002191246343742e-01 8.232522157261084050e-01 2.653982603350231173e-01 3.341842041031978794e-01 9.295911045009571175e-03 1.170522606315930157e-02
7.749999999999990230e+00 6.524327529182191165e-01 8.264517936373407814e-01 2.654508230868144469e-01 3.362527523048881584e-01 9.273391199539373492e-03 1.174682104121880545e-02
7.799999999999990052e+00 6.508932270201797099e-01 8.285540317993542736e-01 2.654543112383396242e-01 3.379098609490185923e-01 9.249279137224382039e-03 1.177386275083689045e-02
7.849999999999989875e+00 6.492295531079026460e-01 8.297783690940430112e-01 2.654222771359633359e-01 3.392354263431109906e-01 9.224058284481789077e-03 1.178924157578144748e-02
7.899999999999989697e+00 6.474819419516234520e-01 8.303224107724581637e-01 2.653628062407290544e-01 3.402978071373136126e-01 9.198017547338966857e-03 1.179541792503687424e-02
7.949999999999989519e+00 6.456775799864969967e-01 8.303263833456929754e-01 2.652767112083528334e-01 3.411396942233581586e-01 9.171191398733033115e-03 1.179393929899251112e-02
7.999999999999989342e+00 6.438279564502553676e-01 8.298511295138706334e-01 2.651569742759620762e-01 3.417695867302535939e-01 9.143343940550420490e-03 1.178515816311219953e-02
8.049999999999990052e+00 6.419294160845195885e-01 8.288732708375747826e-01 2.649896438889086658e-01 3.421604110433297818e-01 9.114003229197207082e-03 1.176819986391504543e-02
8.099999999999988987e+00 6.399668588666020952e-01 8.272977551753901704e-01 2.647561179336821446e-01 3.422554449513177666e-01 9.082542639234383181e-03 1.174118164498517795e-02
8.149999999999987921e+00 6.379198904025563666e-01 8.249846537249599931e-01 2.644364812440710422e-01 3.419803053542043725e-01 9.048297048556756123e-03 1.170163576917723249e-02
8.199999999999988631e+00 6.357702618611157375e-01 8.217845182657455005e-01 2.640133593890789943e-01 3.412586344100990154e-01 9.010694859695534895e-03 1.164705236894536533e-02
8.249999999999989342e+00 6.335091999290547449e-01 8.175751992995795581e-01 2.634756399489821543e-01 3.400284460999094538e-01 8.969383487624929194e-03 1.157543646297564711e-02
8.299999999999988276e+00 6.311432602148091542e-01 8.122930524069673641e-01 2.628214221589549870e-01 3.382560326648774152e-01 8.924326728657221153e-03 1.148577360491944387e-02
8.349999999999987210e+00 6.286975915009591631e-01 8.059527906271055642e-01 2.620596704693671786e-01 3.359448574017385170e-01 8.875856747480689868e-03 1.137831862495304776e-02
8.399999999999987921e+00 6.262160970537629101e-01 7.986524676379739285e-01 2.612103193924326661e-01 3.331378211719128180e-01 8.824672952447055671e-03 1.125465612067273746e-02
8.449999999999988631e+00 6.237582297242587615e-01 7.905632118157217558e-01 2.603027147596147506e-01 3.299126815780583089e-01 8.771784827619710095e-03 1.111752928653946156e-02
8.499999999999987566e+00 6.213932650948496006e-01 7.819058031419379162e-01 2.593727720661057612e-01 3.263715380380619591e-01 8.718412506423727643e-03 1.097047186682561896e-02
8.549999999999986500e+00 6.191927434839469280e-01 7.729189703992075389e-01 2.584591982326813753e-01 3.226265480183036494e-01 8.665857442839279903e-03 1.081731929650641549e-02
8.599999999999987210e+00 6.172226490854038072e-01 7.638255880739650561e-01 2.575995048278236776e-01 3.187846291030211332e-01 8.615368054442268386e-03 1.066169328103750216e-02
8.649999999999987921e+00 6.155364099288892499e-01 7.548031319032311171e-01 2.568263409948490228e-01 3.149339720790105823e-01 8.568018048201807291e-03 1.050655453140986878e-02
8.699999999999986855e+00 6.141701152811566145e-01 7.459640429545831841e-01 2.561647950191159318e-01 3.111348491250085502e-01 8.524618802632815545e-03 1.035390512895203834e-02
8.749999999999985789e+00 6.131405285304629693e-01 7.373495469425501714e-01 2.556309561385746720e-01 3.074162625410337135e-01 8.485674892566800326e-03 1.020468921298037929e-02
8.799999999999986500e+00 6.124461581125675291e-01 7.289376717006990081e-01 2.552318799331377841e-01 3.037787564471229329e-01 8.451386752752912054e-03 1.005889922010341428e-02
8.849999999999987210e+00 6.120711113914576451e-01 7.206638021579285791e-01 2.549668628500882939e-01 3.002026813324099042e-01 8.421696543355523118e-03 9.915860655075478536e-03
8.899999999999986144e+00 6.119907499212727808e-01 7.124492241129171122e-01 2.548296274107418879e-01 2.966599909445070127e-01 8.396363341375355505e-03 9.774629026178162025e-03
8.949999999999985079e+00 6.121780894688926278e-01 7.042318225824413247e-01 2.548109808293381739e-01 2.931271218791027255e-01 8.375052779928952168e-03 9.634416495615544945e-03
8.999999999999985789e+00 6.126096165984239450e-01 6.959929460674575408e-01 2.549013890751280487e-01 2.895964476107475427e-01 8.357422592627155450e-03 9.494965495434352573e-03
9.049999999999986500e+00 6.132694800271062396e-01 6.877748227229752986e-01 2.550930179384323093e-01 2.860839498856512231e-01 8.343189466506376051e-03 9.356793127903561408e-03
9.099999999999985434e+00 6.141512921984593198e-01 6.796854149010267410e-01 2.553808970326958416e-01 2.826317768315845802e-01 8.332166297967244853e-03 9.221265149480743079e-03
9.149999999999984368e+00 6.152573718560737648e-01 6.718897952702803655e-01 2.557630999094478996e-01 2.793052545107099771e-01 8.324266880698066862e-03 9.090488348599191915e-03
9.199999999999985079e+00 6.165957028229934744e-01 6.645897488433923916e-01 2.562400093315859717e-01 2.761849988017087698e-01 8.319480822454096772e-03 8.967045415639902581e-03
9.249999999999985789e+00 6.181753642197159726e-01 6.579960985410513441e-01 2.568129362966242724e-01 2.733559438288932775e-01 8.317827896246946309e-03 8.853633808223270937e-03
9.299999999999984723e+00 6.200014880167915576e-01 6.522985485075057932e-01 2.574824850656867170e-01 2.708952389964331964e-01 8.319304848649011763e-03 8.752673311677977575e-03
9.349999999999983658e+00 6.220708185456530481e-01 6.476392891079836289e-01 2.582470728586496733e-01 2.688615921116691565e-01 8.323837964823525490e-03 8.665965902068311841e-03
9.399999999999984368e+00 6.243688288236102224e-01 6.440947375835665012e-01 2.591019707742616696e-01 2.672878724385836513e-01 8.331253079558259556e-03 8.594465351722953630e-03
9.449999999999985079e+00 6.268690002521966065e-01 6.416690790931720567e-01 2.600390961177481142e-01 2.661784954543404691e-01 8.341270124065703478e-03 8.538203543042202637e-03
9.499999999999984013e+00 6.295344220238686672e-01 6.402997011584171672e-01 2.610476110779695880e-01 2.655116249624317470e-01 8.353523554495033074e-03 8.496371998797823052e-03
9.549999999999982947e+00 6.323214258566322021e-01 6.398738034867674784e-01 2.621152094870926597e-01 2.652458847476482084e-01 8.367604452900011605e-03 8.467546201042248227e-03
9.599999999999983658e+00 6.351845078834373881e-01 6.402520086535159471e-01 2.632297952192368395e-01 2.653298420141846359e-01 8.383114497427930981e-03 8.449994968604612050e-03
9.649999999999984368e+00 6.380815962089970705e-01 6.412942616086854120e-01 2.643811899053015724e-01 2.657123179399972779e-01 8.399720092305060573e-03 8.442011689912548231e-03
9.699999999999983302e+00 6.409786217806352493e-01 6.428829681885898095e-01 2.655624793745160472e-01 2.663514650543807871e-01 8.417194274945047003e-03 8.442201744988303558e-03
9.749999999999982236e+00 6.438524663459628261e-01 6.449387654751981280e-01 2.667706670794726120e-01 2.672207589227152402e-01 8.435436113184912113e-03 8.449668266330924785e-03
9.799999999999982947e+00 6.466917497007520499e-01 6.474258745771254153e-01 2.680064671574475810e-01 2.683107082656112086e-01 8.454462686354819595e-03 8.464060197653357903e-03
9.849999999999983658e+00 6.494953065970356931e-01 6.503467439784513804e-01 2.692732263387772607e-01 2.696262224087880854e-01 8.474373763612192897e-03 8.485483002636923927e-03
9.899999999999982592e+00 6.522686243355549918e-01 6.537271171809879711e-01 2.705751266453855219e-01 2.711801410085498132e-01 8.495294400169097968e-03 8.514290141555731425e-03
9.949999999999981526e+00 6.550189943946945759e-01 6.575951157750490328e-01 2.719150051265700752e-01 2.729844184784577799e-01 8.517306346956000918e-03 8.550804024383962254e-03
9.999999999999982236e+00 6.577504109357663609e-01 6.619592164386186584e-01 2.732922256887206913e-01 2.750409647305238625e-01 8.540382052772528543e-03 8.595030147828877642e-03
1.004999999999998295e+01 6.604590561694604345e-01 6.667897268854564574e-01 2.747009450008803810e-01 2.773340245414345206e-01 8.564331878437431850e-03 8.646423212515502027e-03
1.009999999999998188e+01 6.631304706162353124e-01 6.720080286175919015e-01 2.761292115994758989e-01 2.798258492906458006e-01 8.588777965769085060e-03 8.703758920393343812e-03
1.014999999999998082e+01 6.657387825862532971e-01 6.774859533124159006e-01 2.775590314110258916e-01 2.824566480346318853e-01 8.613158461164503385e-03 8.765140357940483934e-03
1.019999999999998153e+01 6.682482165323546663e-01 6.830556958073843443e-01 2.789674643728545789e-01 2.851490071662555748e-01 8.636763602874762691e-03 8.828142636726188028e-03
1.024999999999998224e+01 6.706165707306207535e-01 6.885284047209285774e-01 2.803285925547212010e-01 2.878160293878229137e-01 8.658798225628460896e-03 8.890070405801487816e-03
1.029999999999998117e+01 6.727999647853786236e-01 6.937180395620490270e-01 2.816160325691203781e-01 2.903717780148997729e-01 8.678460171621590891e-03 8.948282835590138859e-03
1.034999999999998010e+01 6.747580050009974739e-01 6.984659217960113020e-01 2.828055959654105500e-01 2.927420939226335062e-01 8.695022166499947677e-03 9.000525562571368501e-03
1.039999999999998082e+01 6.764584435863670864e-01 7.026612951667007279e-01 2.838776682490825598e-01 2.948737678301091014e-01 8.707903934020945133e-03 9.045207602150592829e-03
1.044999999999998153e+01 6.778804692599790238e-01 7.062542568249944308e-01 2.848189045488078719e-01 2.967404621959701672e-01 8.716722403942101655e-03 9.081574971567573165e-03
1.049999999999998046e+01 6.790161861900614326e-01 7.092585065921616083e-01 2.856230232239871381e-01 2.983442265741212962e-01 8.721313686228622172e-03 9.109747376309054734e-03
1.054999999999997939e+01 6.798700538430069162e-01 7.117436790450221151e-01 2.862905834442288633e-01 2.997124406123558016e-01 8.721723791141786433e-03 9.130615098624709006e-03
1.059999999999998010e+01 6.804565358216108084e-01 7.138186839982589849e-01 2.868278501582995910e-01 3.008907516581234010e-01 8.718171737334341406e-03 9.145615551918652442e-03
1.064999999999998082e+01 6.807964808668648393e-01 7.156092437088109603e-01 2.872449836284229896e-01 3.019333549311978837e-01 8.710992680164465415e-03 9.156432295108358696e-03
1.069999999999997975e+01 6.809129847189097084e-01 7.172338945606483440e-01 2.875539028245932549e-01 3.028924550530305293e-01 8.700571946281196456e-03 9.164673375280811551e-03
1.074999999999997868e+01 6.808275509670649317e-01 7.187826638950721714e-01 2.877662111091447983e-01 3.038087449695888731e-01 8.687281844804379052e-03 9.171584753798917369e-03
1.079999999999997939e+01 6.805572429357451547e-01 7.203023544614106655e-01 2.878915261333593323e-01 3.047046317644234170e-01 8.671431510040952459e-03 9.177850354350111303e-03
1.084999999999998010e+01 6.801133292296019928e-01 7.217906768008894858e-01 2.879364749238277899e-01 3.055812232739963941e-01 8.653237413187920765e-03 9.183507836934536039e-03
1.089999999999997904e+01 6.795015637237740158e-01 7.232001014525576421e-01 2.879044576623205343e-01 3.064195052753032611e-01 8.632817321209020414e-03 9.187991162677768345e-03
1.094999999999997797e+01 6.787239301568029903e-01 7.244501663904321376e-01 2.877961434301512522e-01 3.071852261733724054e-01 8.610206235756215354e-03 9.190283505560888772e-03
1.099999999999997868e+01 6.777813953781468559e-01 7.254454219781046875e-01 2.876105284283518859e-01 3.078363357032602998e-01 8.585388908309019365e-03 9.189144349351061752e-03
1.104999999999997939e+01 6.766770031870023017e-01 7.260953537923681145e-01 2.873462833920384929e-01 3.083314495953183298e-01 8.558340532897655908e-03 9.183364098147985682e-03
1.109999999999997833e+01 6.754186151803899252e-01 7.263322933226983302e-01 2.870030910972697358e-01 3.086376488034877630e-01 8.529066600216047081e-03 9.171995506790134658e-03
1.114999999999997726e+01 6.740206906942854959e-01 7.261238469400932427e-01 2.865826963865102384e-01 3.087361157300476666e-01 8.497633695671179613e-03 9.154517886732334297e-03
1.119999999999997797e+01 6.725047411986265766e-01 7.254776989126512365e-01 2.860894819913266662e-01 3.086246480705167050e-01 8.464185857731565399e-03 9.130906747648432145e-03
1.124999999999997868e+01 6.708983499664410433e-01 7.244381968423251328e-01 2.855304837521477346e-01 3.083167350214373048e-01 8.428944169805106454e-03 9.101601033843175620e-03
1.129999999999997762e+01 6.692329882830727605e-01 7.230757871646583679e-01 2.849148999023614071e-01 3.078375829176839273e-01 8.392191455150566776e-03 9.067380940137976034e-03
1.134999999999997655e+01 6.675410879234551231e-01 7.214718215243390853e-01 2.842532489869920020e-01 3.072181069165477174e-01 8.354246847523652889e-03 9.029187565512067012e-03
1.139999999999997726e+01 6.658529766016281215e-01 7.197020591218254992e-01 2.835563993040962627e-01 3.064882663705879029e-01 8.315436929738901153e-03 8.987925700017249803e-03
1.144999999999997797e+01 6.641943136210279874e-01 7.178223800086080963e-01 2.828347153560391014e-01 3.056712235596916738e-01 8.276070676109418406e-03 8.944293300941973460e-03
1.149999999999997691e+01 6.625845698891111857e-01 7.158597133196968887e-01 2.820975359992055065e-01 3.047796016173162092e-01 8.236424408735934857e-03 8.898674499775662342e-03
1.154999999999997584e+01 6.610367976589990313e-01 7.138099648335661795e-01 2.813530813012004028e-01 3.038146042408768066e-01 8.196739440675913924e-03 8.851117385021912282e-03
1.159999999999997655e+01 6.595587905962497777e-01 7.116433612901696959e-01 2.806088316803394545e-01 3.027681762897569406e-01 8.157233479079643856e-03 8.801400473539455066e-03
1.164999999999997726e+01 6.581553233570487382e-01 7.093161596509568456e-01 2.798722555674285628e-01 3.016277563468764411e-01 8.118121988902939415e-03 8.749173498096497054e-03
1.169999999999997620e+01 6.568310111190950318e-01 7.067860604492235410e-01 2.791517064235848888e-01 3.003824903374266997e-01 8.079644180132711240e-03 8.694138649419017387e-03
1.174999999999997513e+01 6.555931433838954048e-01 7.040283217260195903e-01 2.784572389199495568e-01 2.990296414288110549e-01 8.042086322597829032e-03 8.636235131518017749e-03
1.179999999999997584e+01 6.544538626328505471e-01 7.010490079613521663e-01 2.778011080126643328e-01 2.975797108131654767e-01 8.005795619961517465e-03 8.575784173290081427e-03
1.184999999999997655e+01 6.534311651800391862e-01 6.978925704649759920e-01 2.771977653355977012e-01 2.960591280091534605e-01 7.971179448902890666e-03 8.513562272010173626e-03
1.189999999999997549e+01 6.525484285962052100e-01 6.946419336527738242e-01 2.766632648295150876e-01 2.945097970204221260e-01 7.938687656514070365e-03 8.450783271748132583e-03
1.194999999999997442e+01 6.518324650167987011e-01 6.914107971977401235e-01 2.762141114893221783e-01 2.929854360923491718e-01 7.908779140710735928e-03 8.388988864491037784e-03
1.199999999999997513e+01 6.513104039829573644e-01 6.883294049487854727e-01 2.758657085134561537e-01 2.915452875090431828e-01 7.881877386098756072e-03 8.329865357401242815e-03
1.204999999999997584e+01 6.510059478661133214e-01 6.855262917814411994e-01 2.756306485079877966e-01 2.902462826835106036e-01 7.858322124247701587e-03 8.275018750777218476e-03
1.209999999999997478e+01 6.509356979894828088e-01 6.831094749934878418e-01 2.755171484181200281e-01 2.891351253110191477e-01 7.838325701795741465e-03 8.225750364467125306e-03
1.214999999999997371e+01 6.511062476326290316e-01 6.811506018185922162e-01 2.755279160552486228e-01 2.882417524347682392e-01 7.821942258488260441e-03 8.182874448112662999e-03
1.219999999999997442e+01 6.515126210557741215e-01 6.796749343997821047e-01 2.756596780899859267e-01 2.875753555147736451e-01 7.809056036543519062e-03 8.146610637812292874e-03
1.224999999999997513e+01 6.521383833117081474e-01 6.786592606113539539e-01 2.759034862093238116e-01 2.871238079869556925e-01 7.799391836305981200e-03 8.116574077369780385e-03
1.229999999999997407e+01 6.529574512382536611e-01 6.780378846094125000e-01 2.762457901041304176e-01 2.868565337592200448e-01 7.792546970497340499e-03 8.091862729456146541e-03
1.234999999999997300e+01 6.539373116794220397e-01 6.777156629586266190e-01 2.766701272538186762e-01 2.867303568152855808e-01 7.788040176039942586e-03 8.071227496559770995e-03
1.239999999999997371e+01 6.550430962649768096e-01 6.775856796236635615e-01 2.771591699626072547e-01 2.866972961227509664e-01 7.785369942769875505e-03 8.053294834908743607e-03
1.244999999999997442e+01 6.562418205576830976e-01 6.775481274073599236e-01 2.776968107120544316e-01 2.867128369311386926e-01 7.784073180436012346e-03 8.036799913977267854e-03
1.249999999999997335e+01 6.575060374921215534e-01 6.775271128414295241e-01 2.782699440420159931e-01 2.867432708244787021e-01 7.783774658517939211e-03 8.020790792293119864e-03
1.254999999999997229e+01 6.588163433570012328e-01 6.774823662982991657e-01 2.788696867880130492e-01 2.867708082821969207e-01 7.784220147606792789e-03 8.004767851561681719e-03
1.259999999999997300e+01 6.601622798621444854e-01 6.774139466053397118e-01 2.794918291285694023e-01 2.867956391774849623e-01 7.785287719458766111e-03 7.988736467339422123e-03
1.264999999999997371e+01 6.615415528758300523e-01 6.773593500467987027e-01 2.801364765956680936e-01 2.868346831523344020e-01 7.786976416835814270e-03 7.973167009098950514e-03
1.269999999999997264e+01 6.629577879930166340e-01 6.773838895780270875e-01 2.808069790593109571e-01 2.869173982731089145e-01 7.789375285972573171e-03 7.958873738505109485e-03
1.274999999999997158e+01 6.644172231933120898e-01 6.775664059856748578e-01 2.815083276502083898e-01 2.870795325025665701e-01 7.792618066441763837e-03 7.946838269967249416e-03
1.279999999999997229e+01 6.659250560005325337e-01 6.779832182962274301e-01 2.822453422663309119e-01 2.873560677354873860e-01 7.796832659290917934e-03 7.938012920869826072e-03
1.284999999999997300e+01 6.674820042541302900e-01 6.786933741766659756e-01 2.830209104327059411e-01 2.877746747326432875e-01 7.802092637703824697e-03 7.933140585324426064e-03
1.289999999999997193e+01 6.690818003284738635e-01 6.797279822463935250e-01 2.838346095146563330e-01 2.883508807478766256e-01 7.808379904117103074e-03 7.932623954549574558e-03
1.294999999999997087e+01 6.707099895464841977e-01 6.810854387643816565e-01 2.846818974373116484e-01 2.890857420439988390e-01 7.815563416261139471e-03 7.936465121317754640e-03
1.299999999999997158e+01 6.723442489076943973e-01 6.827331682604892427e-01 2.855539908608035748e-01 2.899663099767046948e-01 7.823397009885038264e-03 7.944282465115207192e-03
1.304999999999997229e+01 6.739560324657818402e-01 6.846152035436252614e-01 2.864383734214851485e-01 2.909686327833431729e-01 7.831534474955173519e-03 7.955396658464619630e-03
1.309999999999997122e+01 6.755133053472210936e-01 6.866637501892904893e-01 2.873198533308278790e-01 2.920625344168060744e-01 7.839559436038968238e-03 7.968964104142056346e-03
1.314999999999997016e+01 6.769837581899257328e-01 6.888122084882418728e-01 2.881819254624252702e-01 2.932171209763020370e-01 7.847023157588173259e-03 7.984128549388765442e-03
1.319999999999997087e+01 6.783379339447173084e-01 6.910068732476740694e-01 2.890082007814006593e-01 2.944058457759303193e-01 7.853483716885897511e-03 8.000158852606811810e-03
1.324999999999997158e+01 6.795517653035426653e-01 6.932149228904750382e-01 2.897836835755087659e-01 2.956101126085425301e-01 7.858540571539229802e-03 8.016545426672348415e-03
