# tau eta eta_joint W_out W_out_joint power power_joint
6.049999999999996270e+00 6.835251959619768058e-01 7.113678973702097785e-01 2.976019539725354157e-01 3.097244659032074576e-01 1.141330600086425638e-02 1.187821537500316493e-02
6.099999999999996092e+00 6.828269502848172134e-01 7.162777402429449936e-01 2.972657265688861683e-01 3.118283816853228974e-01 1.136771420913522922e-02 1.192460350613089651e-02
6.149999999999995914e+00 6.821275939005232436e-01 7.113863478265917140e-01 2.969995492075900856e-01 3.097388619170029500e-01 1.132505430724843262e-02 1.181082409597723586e-02
6.199999999999995737e+00 6.817006619895042974e-01 7.001021398476929836e-01 2.969122524052298928e-01 3.049269493875014225e-01 1.128943925495170912e-02 1.159418058507610295e-02
6.249999999999995559e+00 6.816008465223497570e-01 6.884218031895620316e-01 2.969565043984876418e-01 2.999282252507775581e-01 1.125901438477678630e-02 1.137168626543232780e-02
6.299999999999995381e+00 6.816622644598845371e-01 6.777280892118218159e-01 2.969916602262303584e-01 2.952775896381086840e-01 1.122841815600115166e-02 1.116361397497575743e-02
6.349999999999995204e+00 6.818627364217344500e-01 6.676499860128016772e-01 2.970095885410527492e-01 2.908187191394685511e-01 1.119734546808870239e-02 1.096394794116752752e-02
6.399999999999995026e+00 6.823783587481146995e-01 6.611373498740572563e-01 2.971615162700294022e-01 2.879115007570813844e-01 1.117148557406125869e-02 1.082374062996546704e-02
6.449999999999994849e+00 6.831728239012672121e-01 6.615272128237023042e-01 2.975112488999309690e-01 2.880849184611499192e-01 1.115318646297773324e-02 1.079980950182380522e-02
6.499999999999994671e+00 6.838849455631971219e-01 6.684205793768966952e-01 2.979112215659244223e-01 2.911746962904491198e-01 1.113686809592241179e-02 1.088503537534389436e-02
6.549999999999994493e+00 6.842461177212079138e-01 6.795843708729922827e-01 2.981745301518712310e-01 2.961430766439099305e-01 1.111554632439408670e-02 1.103981646389226752e-02
6.599999999999994316e+00 6.842820575725206966e-01 6.928528255865903374e-01 2.982285970210223347e-01 3.019639691412503435e-01 1.108656494501942050e-02 1.122542636212826850e-02
6.649999999999994138e+00 6.840395072338899540e-01 7.046583195224936924e-01 2.980738206211446251e-01 3.070585767507827413e-01 1.105000261802204647e-02 1.138307976833300567e-02
6.699999999999993960e+00 6.834867560127925179e-01 7.112886523458138432e-01 2.977555293793237023e-01 3.098672027768882842e-01 1.100759812862564871e-02 1.145534945570751868e-02
6.749999999999993783e+00 6.827675675418776180e-01 7.122722886270608234e-01 2.974159656851336209e-01 3.102683264752235104e-01 1.096464389622612938e-02 1.143846364885617133e-02
6.799999999999993605e+00 6.822039488773380400e-01 7.085649757549438155e-01 2.972222690450756488e-01 3.087072278111659962e-01 1.092728930312778651e-02 1.134953043423404806e-02
6.849999999999993427e+00 6.819536962064619567e-01 6.990653664415266144e-01 2.971987602161507702e-01 3.046561098974833737e-01 1.089637984293861939e-02 1.116979321347327109e-02
6.899999999999993250e+00 6.819316655031584240e-01 6.840445749025303446e-01 2.972402879965327926e-01 2.981612626779424069e-01 1.086801784265202520e-02 1.090169150559204721e-02
6.949999999999993072e+00 6.820795155879515459e-01 6.694810040622551917e-01 2.972925558406525059e-01 2.918013431511267131e-01 1.084020258306846347e-02 1.063997604926624624e-02
6.999999999999992895e+00 6.824435681172169588e-01 6.620150222815902596e-01 2.974049434356736965e-01 2.885023018070341783e-01 1.081472521584268473e-02 1.049099279298306570e-02
7.049999999999992717e+00 6.829896775434579625e-01 6.618386711614285822e-01 2.976140238955625739e-01 2.883974334758692137e-01 1.079289297898686044e-02 1.045865579241593221e-02
7.099999999999992539e+00 6.835679495618022239e-01 6.656587721079719744e-01 2.978795302725696370e-01 2.900752185418413731e-01 1.077321990135876248e-02 1.049096631254399677e-02
7.149999999999992362e+00 6.840365067476652516e-01 6.731419382978729438e-01 2.981235640028985223e-01 2.933753852982731170e-01 1.075287877377452406e-02 1.058161894673663624e-02
7.199999999999992184e+00 6.842717875083556001e-01 6.847763460805302849e-01 2.982605095667802964e-01 2.984804366477886717e-01 1.072879530815756821e-02 1.073670635423700642e-02
7.249999999999992006e+00 6.841679819155480624e-01 6.970065738353586893e-01 2.982288773053133335e-01 3.038252205362639291e-01 1.069879380467492203e-02 1.089955948112157971e-02
7.299999999999991829e+00 6.837710526963332036e-01 7.052550406060531518e-01 2.980558941631872294e-01 3.074207673928623930e-01 1.066389603446108586e-02 1.099895411065697666e-02
7.349999999999991651e+00 6.832787600737993960e-01 7.088374506449187651e-01 2.978394525643419666e-01 3.089804199890302527e-01 1.062763434663129697e-02 1.102517109684318999e-02
7.399999999999991473e+00 6.828112695546141309e-01 7.085379185216251763e-01 2.976332647933060960e-01 3.088473540529010908e-01 1.059193113143438482e-02 1.099100904102851342e-02
7.449999999999991296e+00 6.823648976421702317e-01 7.030061041788698839e-01 2.974324269233237228e-01 3.064296132909841708e-01 1.055660787660421887e-02 1.087594013455135157e-02
7.499999999999991118e+00 6.820445181513269395e-01 6.917895417770751898e-01 2.972889266617853021e-01 3.015365784453447606e-01 1.052350182873576859e-02 1.067386118390601518e-02
7.549999999999990941e+00 6.820707969915716928e-01 6.786606024263271975e-01 2.973139972481331217e-01 2.958274967527905197e-01 1.049652240946631100e-02 1.044404225076048243e-02
7.599999999999990763e+00 6.824633437248973644e-01 6.685483231189525144e-01 2.975209213331218017e-01 2.914546471674591688e-01 1.047608877933528006e-02 1.026248757631898975e-02
7.649999999999990585e+00 6.829768406684729731e-01 6.638158032402804443e-01 2.977829274586218933e-01 2.894285741646994703e-01 1.045769718906486463e-02 1.016430462387004664e-02
7.699999999999990408e+00 6.834284464795943315e-01 6.649716556377287535e-01 2.979889102034946058e-01 2.899413684057365881e-01 1.043743993707512210e-02 1.015556456762650543e-02
7.749999999999990230e+00 6.838303518292558891e-01 6.714204580493059460e-01 2.981337404998447571e-01 2.927233224891127028e-01 1.041515250654479960e-02 1.022614227036202153e-02
7.799999999999990052e+00 6.841528447216627118e-01 6.804949207633919084e-01 2.982326203549622301e-01 2.966380757213312735e-01 1.039138050017290524e-02 1.033582145370492804e-02
7.849999999999989875e+00 6.842423283529177613e-01 6.891907825061431847e-01 2.982641291591656696e-01 3.004211812846147023e-01 1.036539110891975153e-02 1.044035382396576485e-02
7.899999999999989697e+00 6.840453324612952857e-01 6.969345238354626160e-01 2.982238070096091542e-01 3.038431183892348342e-01 1.033704703672822661e-02 1.053182386097868337e-02
7.949999999999989519e+00 6.836751981298497816e-01 7.035262132465233131e-01 2.981302534931243864e-01 3.067866859408986402e-01 1.030700962811148015e-02 1.060628127712701270e-02
7.999999999999989342e+00 6.832212052845301198e-01 7.060487963084419727e-01 2.979670285728925894e-01 3.079226175011366973e-01 1.027472512320319782e-02 1.061802129314264910e-02
8.049999999999990052e+00 6.827111822860912893e-01 7.020265296342960148e-01 2.977184581857389434e-01 3.061415448159792163e-01 1.023967182066170580e-02 1.052937385437590322e-02
8.099999999999988987e+00 6.822680164427649130e-01 6.937730886087707383e-01 2.974664593830771420e-01 3.024826304473638983e-01 1.020468128243832984e-02 1.037676262255108305e-02
8.149999999999987921e+00 6.820898881881692910e-01 6.853815863263479358e-01 2.973571966611531225e-01 2.987922129948852312e-01 1.017475437677171392e-02 1.022385673207477919e-02
8.199999999999988631e+00 6.822579414810806542e-01 6.777133193812483469e-01 2.974615708522213575e-01 2.954801348782974957e-01 1.015227204273793683e-02 1.008464624158012489e-02
8.249999999999989342e+00 6.826973622063440272e-01 6.705242913763475032e-01 2.977249539872931505e-01 2.924162664877076878e-01 1.013531758254615500e-02 9.954596305964522399e-03
8.299999999999988276e+00 6.832771895020456343e-01 6.665522122496144730e-01 2.980316368943762839e-01 2.907365413985119051e-01 1.011991975872246138e-02 9.872208536452023800e-03
8.349999999999987210e+00 6.838345076909345677e-01 6.687220110974827492e-01 2.982702054540731229e-01 2.916785412236828634e-01 1.010229315678487158e-02 9.879036112571822417e-03
8.399999999999987921e+00 6.842027663712205721e-01 6.756551623228254089e-01 2.983820667189365228e-01 2.946544410985637574e-01 1.008047522699110493e-02 9.954541929005538206e-03
8.449999999999988631e+00 6.843348737484256095e-01 6.838801585764795465e-01 2.983992824515466769e-01 2.982010071827658759e-01 1.005557817865364301e-02 1.004889661946979131e-02
8.499999999999987566e+00 6.842992908189666768e-01 6.919593965118536749e-01 2.983925349518347092e-01 3.017327669035060334e-01 1.003000117485159347e-02 1.014227787910945179e-02
8.549999999999986500e+00 6.840992860994430380e-01 6.991553675467214735e-01 2.983568764586644884e-01 3.049232996717772259e-01 1.000358345209269653e-02 1.022374852210485886e-02
8.599999999999987210e+00 6.836631446430745385e-01 7.030332489880153357e-01 2.982183824379145420e-01 3.066677499819521202e-01 9.973858944411863325e-03 1.025644648769071313e-02
8.649999999999987921e+00 6.830671924197189160e-01 7.017658868117807591e-01 2.979737371095215748e-01 3.061306503808706170e-01 9.940741855196723667e-03 1.021286573414081217e-02
8.699999999999986855e+00 6.825646918659401541e-01 6.965483628567179508e-01 2.977338556594069097e-01 3.038335152667259731e-01 9.907948607634180574e-03 1.011093228841018939e-02
8.749999999999985789e+00 6.823231050851394919e-01 6.895839708563780146e-01 2.976021936147390523e-01 3.007690944055207982e-01 9.878910991360638841e-03 9.984036328813976000e-03
8.799999999999986500e+00 6.823204779934352038e-01 6.820507302665710370e-01 2.975972753593342235e-01 2.974796236236202374e-01 9.854214415872000060e-03 9.850318663033787864e-03
8.849999999999987210e+00 6.825320430462653576e-01 6.752151167603477333e-01 2.977107994484624598e-01 2.945192599503845265e-01 9.833552417785719826e-03 9.728134102407422212e-03
8.899999999999986144e+00 6.829897780505232996e-01 6.708070864630794050e-01 2.979386878084528956e-01 2.926242669163885424e-01 9.816760718565175139e-03 9.641656241067173352e-03
8.949999999999985079e+00 6.836039603669923359e-01 6.695270426863130231e-01 2.982251803072604179e-01 2.920840641685573669e-01 9.801977988734942790e-03 9.600133579903290595e-03
8.999999999999985789e+00 6.841415815654542376e-01 6.714770512419585557e-01 2.984668360298113887e-01 2.929417482448998244e-01 9.785797902616773583e-03 9.604647483439344990e-03
9.049999999999986500e+00 6.844453931072242980e-01 6.774398262846128560e-01 2.986022749624072103e-01 2.955459636602939533e-01 9.766223220356742493e-03 9.666262098456062865e-03
9.099999999999985434e+00 6.845147677672686060e-01 6.868504501669601137e-01 2.986347025812939870e-01 2.996536956718760525e-01 9.743383444740431540e-03 9.776629548837725489e-03
9.149999999999984368e+00 6.843677470639982774e-01 6.957535412855073709e-01 2.985694618231694575e-01 3.035367480048010158e-01 9.717476381551494458e-03 9.879145581930065534e-03
9.199999999999985079e+00 6.840028306113073997e-01 7.001440559965612653e-01 2.984066008186865293e-01 3.054484550109523022e-01 9.688526000606713720e-03 9.917157630225732073e-03
9.249999999999985789e+00 6.835047183335486443e-01 7.001041213563169441e-01 2.981925951612300896e-01 3.054344165162524716e-01 9.658059762307054374e-03 9.892612680688346247e-03
9.299999999999984723e+00 6.830336653829031102e-01 6.977441810566094027e-01 2.980068264086719321e-01 3.044250079902469652e-01 9.628653518858550781e-03 9.836026106308471892e-03
9.349999999999983658e+00 6.827048511425731769e-01 6.932303711052011375e-01 2.978944217204100298e-01 3.024871731521980855e-01 9.601754124751338271e-03 9.749788014575287709e-03
9.399999999999984368e+00 6.825718991059854801e-01 6.862240952808859040e-01 2.978580242972022063e-01 2.994517552117423875e-01 9.577428433993647253e-03 9.628673801020662046e-03
9.449999999999985079e+00 6.826711219531130803e-01 6.789699062217364744e-01 2.978955888763447080e-01 2.962804980889940376e-01 9.555592265480189820e-03 9.503785022902782806e-03
9.499999999999984013e+00 6.829820704337429271e-01 6.743531370207153097e-01 2.980039984521419827e-01 2.942389557507626430e-01 9.536127950468551231e-03 9.415646584024411903e-03
9.549999999999982947e+00 6.834099417240996344e-01 6.726792190649775183e-01 2.981707975840499625e-01 2.934889983613875319e-01 9.518620832691147143e-03 9.369161958863137310e-03
9.599999999999983658e+00 6.838741519648919853e-01 6.731508710858952194e-01 2.983871457272907479e-01 2.937083767386945432e-01 9.502775341633469541e-03 9.353769959831042397e-03
9.649999999999984368e+00 6.843220888893182252e-01 6.763212391867360340e-01 2.986266456738730923e-01 2.951352094802807136e-01 9.487740926890335033e-03 9.376813645124095972e-03
9.699999999999983302e+00 6.846254157661548767e-01 6.824220276753600878e-01 2.987999502570399812e-01 2.978382970131421281e-01 9.470679881364190908e-03 9.440199588372182385e-03
9.749999999999982236e+00 6.846188435740975242e-01 6.893375700415624863e-01 2.988016801252894039e-01 3.008611668159703045e-01 9.448274470364890695e-03 9.513396579161125660e-03
9.799999999999982947e+00 6.843029332025059031e-01 6.944756485166996285e-01 2.986312229004060015e-01 3.030706170153459889e-01 9.420543309161080389e-03 9.560587287550353919e-03
9.849999999999983658e+00 6.838652902260800026e-01 6.969239988160946808e-01 2.984042716051852340e-01 3.041024324573312621e-01 9.391165117393719675e-03 9.570493547044263416e-03
9.899999999999982592e+00 6.834597814769490798e-01 6.965974830508919746e-01 2.982252432988465873e-01 3.039578326251856089e-01 9.363429930890010411e-03 9.543417036897514777e-03
9.949999999999981526e+00 6.831140154275349152e-01 6.934607518281012961e-01 2.981120085536895781e-01 3.026273402562867920e-01 9.337885937468749092e-03 9.479321542875084050e-03
9.999999999999982236e+00 6.828704267904744940e-01 6.884952794012616506e-01 2.980524377027796712e-01 3.005075169778386179e-01 9.314138678211873398e-03 9.390859905557465484e-03
1.004999999999998295e+01 6.828332818681028815e-01 6.833908977335985124e-01 2.980541785686794398e-01 2.982975758124289944e-01 9.292413984993910456e-03 9.300002363598729171e-03
1.009999999999998188e+01 6.830288397618001772e-01 6.789868487732102498e-01 2.981184912194896341e-01 2.963543017960073023e-01 9.272736896407148335e-03 9.217863197387481111e-03
1.014999999999998082e+01 6.833682003130392424e-01 6.758098851670630847e-01 2.982315438072280500e-01 2.949329882210397491e-01 9.254663888509800235e-03 9.152303746192086073e-03
1.019999999999998153e+01 6.837732425296222383e-01 6.753121305773017724e-01 2.983941955527760204e-01 2.947018213306518142e-01 9.238210388630844691e-03 9.123895397233811738e-03
1.024999999999998224e+01 6.842047240074783376e-01 6.781634859898806322e-01 2.986021256772112276e-01 2.959655953369779713e-01 9.223231681149390501e-03 9.141794450563034760e-03
1.029999999999998117e+01 6.845662311671105726e-01 6.824085126185989170e-01 2.987951588041261042e-01 2.978533713962693286e-01 9.207863137261212971e-03 9.178840412828029316e-03
1.034999999999998010e+01 6.847205192462345602e-01 6.858315851591113566e-01 2.988845474764092458e-01 2.993695343042499513e-01 9.189378861688225764e-03 9.204290063159115479e-03
1.039999999999998082e+01 6.846150585163198743e-01 6.887660880571200295e-01 2.988346597105600022e-01 3.006465852369453184e-01 9.166707353084670509e-03 9.222287890703851840e-03
1.044999999999998153e+01 6.843041783924918020e-01 6.920993901656108394e-01 2.986805888008629006e-01 3.020829915856770853e-01 9.140951455267427514e-03 9.245080079133202733e-03
1.049999999999998046e+01 6.838780974449155670e-01 6.943426515819289824e-01 2.984820862732994184e-01 3.030493943394672041e-01 9.113956832772508385e-03 9.253416621052442531e-03
1.054999999999997939e+01 6.834475757513642780e-01 6.934694972050400308e-01 2.982972168403488222e-01 3.026713801018652283e-01 9.087500893841558153e-03 9.220757961976100772e-03
1.059999999999998010e+01 6.831380736141108301e-01 6.900230316705439071e-01 2.981749038313796785e-01 3.011800382041414093e-01 9.063066985756229946e-03 9.154408456052939499e-03
1.064999999999998082e+01 6.830162743680878723e-01 6.859305251841503193e-01 2.981335588171446505e-01 2.994056163063784082e-01 9.041199660868685928e-03 9.079776082073651167e-03
1.069999999999997975e+01 6.830710915825455309e-01 6.819623976997818415e-01 2.981641797280609740e-01 2.976802289267499457e-01 9.021609068927722783e-03 9.006966079478069889e-03
1.074999999999997868e+01 6.832966709774949132e-01 6.785088575612858719e-01 2.982666635956242596e-01 2.961767293193044992e-01 9.004276636849042545e-03 8.941184281337501497e-03
1.079999999999997939e+01 6.836941406820358225e-01 6.769478704514314549e-01 2.984427908622722114e-01 2.954979422878436512e-01 8.989240688622666606e-03 8.900540430356745220e-03
1.084999999999998010e+01 6.841637968534031167e-01 6.781203261824503281e-01 2.986458457705910563e-01 2.960077970778404177e-01 8.975081766208604581e-03 8.895801565074100414e-03
1.089999999999997904e+01 6.845261521515154657e-01 6.809776891440393332e-01 2.987958920617604930e-01 2.972469867840957791e-01 8.959397063321163437e-03 8.912953126959402561e-03
1.094999999999997797e+01 6.846942145730251505e-01 6.841576206988214670e-01 2.988617583312112025e-01 2.986275407997336373e-01 8.941264273185084779e-03 8.934257017194732753e-03
1.099999999999997868e+01 6.847086434552906997e-01 6.873344876469873466e-01 2.988726239655440375e-01 3.000187946049808208e-01 8.921570864643112511e-03 8.955784913581524287e-03
1.104999999999997939e+01 6.845892089063664310e-01 6.902248239658518303e-01 2.988403017265233164e-01 3.013003885682098426e-01 8.900679128116860753e-03 8.973950515806706010e-03
1.109999999999997833e+01 6.842987765719741322e-01 6.920466720887877843e-01 2.987359832274840699e-01 3.021183876163302529e-01 8.877740957726131324e-03 8.978258175819629067e-03
1.114999999999997726e+01 6.838815075662135756e-01 6.924608592147019070e-01 2.985597017809176190e-01 3.023051586200152796e-01 8.852770994245157815e-03 8.963829758933004530e-03
1.119999999999997797e+01 6.834937066524434668e-01 6.914665462195572765e-01 2.983730819415908453e-01 3.018535539493240050e-01 8.827605974603287484e-03 8.930578519210778318e-03
1.124999999999997868e+01 6.832610042946209994e-01 6.886198325955911193e-01 2.982466018781346762e-01 3.005857553213532318e-01 8.804327730719849893e-03 8.873380230888664247e-03
1.129999999999997762e+01 6.832119460790946341e-01 6.841482331439329156e-01 2.982182814047809050e-01 2.986269655927258349e-01 8.784043634897827080e-03 8.796081460757766007e-03
1.134999999999997655e+01 6.833489594551824808e-01 6.801021939403190109e-01 2.983003026491140020e-01 2.968830016898988955e-01 8.767091922090061717e-03 8.725437228211585863e-03
1.139999999999997726e+01 6.836604773762544607e-01 6.783806889518214644e-01 2.984717680399553430e-01 2.961667235945527610e-01 8.752837772432716171e-03 8.685241161130587834e-03
1.144999999999997797e+01 6.840584507343483445e-01 6.785481323452917657e-01 2.986646562077909239e-01 2.962588130441017320e-01 8.739273041925127092e-03 8.668875290244388784e-03
1.149999999999997691e+01 6.844105079112161594e-01 6.794711012560050722e-01 2.988055402424438789e-01 2.966490536645391973e-01 8.724249350144354376e-03 8.661286238380713418e-03
1.154999999999997584e+01 6.846397482920572042e-01 6.815999941905076520e-01 2.988746651022425871e-01 2.975476818364298781e-01 8.707200731310791447e-03 8.668541349932416470e-03
1.159999999999997655e+01 6.847303550486004697e-01 6.854440627626380289e-01 2.988959968313189552e-01 2.992075419191927432e-01 8.688837117189514639e-03 8.697893660441659638e-03
1.164999999999997726e+01 6.846748165043801126e-01 6.893927262147434565e-01 2.988853261600538103e-01 3.009448644234515857e-01 8.669625124294534982e-03 8.729365175444580086e-03
1.169999999999997620e+01 6.844854379553320101e-01 6.914020680543350172e-01 2.988377438754798998e-01 3.018574576917176788e-01 8.649428187423450695e-03 8.736829455621361595e-03
1.174999999999997513e+01 6.842144538323020608e-01 6.914975446864906061e-01 2.987467921935886839e-01 3.019267893680952497e-01 8.628066200536866834e-03 8.719907274168825495e-03
1.179999999999997584e+01 6.839126966842190569e-01 6.906836282613015854e-01 2.986140431484372026e-01 3.015704077018614981e-01 8.605592021568804484e-03 8.690789847315904051e-03
1.184999999999997655e+01 6.836243987683069401e-01 6.889258507758647676e-01 2.984649264060549312e-01 3.007794978083218052e-01 8.582744109448030290e-03 8.649302596932339701e-03
1.189999999999997549e+01 6.834430391985761855e-01 6.860139265656454155e-01 2.983654007949776421e-01 2.994877530550487110e-01 8.561417526398218403e-03 8.593622756242438876e-03
1.194999999999997442e+01 6.834737536381947365e-01 6.829236483936316215e-01 2.983812214572427735e-01 2.981410643569458729e-01 8.543485224258929103e-03 8.536608857750786414e-03
1.199999999999997513e+01 6.837041052589911683e-01 6.807595746797748815e-01 2.985046306870686728e-01 2.972190511412755587e-01 8.528703733916256219e-03 8.491972889750738773e-03
1.204999999999997584e+01 6.840066555292546591e-01 6.796412682800937466e-01 2.986606374424203292e-01 2.967545604649841628e-01 8.514914823732592716e-03 8.460571930576891650e-03
1.209999999999997478e+01 6.842904330414101288e-01 6.795966237799270226e-01 2.987927470647750994e-01 2.967432135688833350e-01 8.500504895157195637e-03 8.442196687592707499e-03
1.214999999999997371e+01 6.845462165085413053e-01 6.810751338568753477e-01 2.988967119218204349e-01 2.973811163836791449e-01 8.485357329221314068e-03 8.442331196130007168e-03
1.219999999999997442e+01 6.847372161798552792e-01 6.838733326097742315e-01 2.989693024101276464e-01 2.985921143995918792e-01 8.469385337397392424e-03 8.458700124634340595e-03
1.224999999999997513e+01 6.847762767258843697e-01 6.869264756213903089e-01 2.989840466412337916e-01 2.999228571530927479e-01 8.451845841448313301e-03 8.478384654504397128e-03
1.229999999999997407e+01 6.846417098609368646e-01 6.894288932168642914e-01 2.989324085655975516e-01 3.010226175467640708e-01 8.432507999029559276e-03 8.491470170571634168e-03
1.234999999999997300e+01 6.844089052603319345e-01 6.909122134698582052e-01 2.988407512637899499e-01 3.016803600066007007e-01 8.412125299473336218e-03 8.492057987518676979e-03
1.239999999999997371e+01 6.841497927018848069e-01 6.906506186340635178e-01 2.987354903842563969e-01 3.015740901228933790e-01 8.391446359108335404e-03 8.471182306822857763e-03
1.244999999999997442e+01 6.838960963003989368e-01 6.885685413937024935e-01 2.986307487677845041e-01 3.006710232836616870e-01 8.370868921311417840e-03 8.428059517411689780e-03
1.249999999999997335e+01 6.837009635301983801e-01 6.860836544134505388e-01 2.985510461258008563e-01 2.995914934759352777e-01 8.351078213309125198e-03 8.380181635690507613e-03
1.254999999999997229e+01 6.836367474825918444e-01 6.844287040312300174e-01 2.985258250764748489e-01 2.988716512524045577e-01 8.332891139608519446e-03 8.342544347589807979e-03
1.259999999999997300e+01 6.837228368447620941e-01 6.830415503401426891e-01 2.985603113695034505e-01 2.982628149279780150e-01 8.316443213635203030e-03 8.308156404679061663e-03
1.264999999999997371e+01 6.839228744719122455e-01 6.811967735102986143e-01 2.986408061035144001e-01 2.974504306692602462e-01 8.301342768686997484e-03 8.268253805955819158e-03
1.269999999999997264e+01 6.841956216309652561e-01 6.799542002156830911e-01 2.987581567632722201e-01 2.969061144466824675e-01 8.287327510770390107e-03 8.235953244013391808e-03
1.274999999999997158e+01 6.844894758077876284e-01 6.806885468144849849e-01 2.988972650952693710e-01 2.972375065144983175e-01 8.273972736201238090e-03 8.228027861993043521e-03
1.279999999999997229e+01 6.847226266687859164e-01 6.829270113979333257e-01 2.990186937613927842e-01 2.982345477263763645e-01 8.260184910535721750e-03 8.238523417855709435e-03
1.284999999999997300e+01 6.848287358112481460e-01 6.853396025277448400e-01 2.990791257422533711e-01 2.993022319919635965e-01 8.244772591102789150e-03 8.250923004602726471e-03
1.289999999999997193e+01 6.847940950861080012e-01 6.875908738779413776e-01 2.990604589237544353e-01 3.002818566475311535e-01 8.227247838342636663e-03 8.260848876135668678e-03
1.294999999999997087e+01 6.846268945974472997e-01 6.896644521053811872e-01 2.989696283201634941e-01 3.011694786440015648e-01 8.207814092523373420e-03 8.268208061606092604e-03
1.299999999999997158e+01 6.843520441313944991e-01 6.906969293923890252e-01 2.988354553890855136e-01 3.016060713207838750e-01 8.187272750385913775e-03 8.263180036185868715e-03
1.304999999999997229e+01 6.840556912164476033e-01 6.899793431889730266e-01 2.987119382400360568e-01 3.012986655853284734e-01 8.167106992208787719e-03 8.237830911423891025e-03
1.309999999999997122e+01 6.838515377048125510e-01 6.880385469382584995e-01 2.986471882092882613e-01 3.004757116030818409e-01 8.148627236269811308e-03 8.198518734054083268e-03
1.314999999999997016e+01 6.837746209029629263e-01 6.857156912197388543e-01 2.986371718564112543e-01 2.994849303605378044e-01 8.131713324885273680e-03 8.154797286876465379e-03
1.319999999999997087e+01 6.837830928078809656e-01 6.832982656109025665e-01 2.986440955333926617e-01 2.984323459577530313e-01 8.115328682972636556e-03 8.109574618417211139e-03
1.324999999999997158e+01 6.838695678749435736e-01 6.811740795171804530e-01 2.986635918410941448e-01 2.974864021070970921e-01 8.099351643148325688e-03 8.067427853751795233e-03
