# tau eta eta_joint W_out W_out_joint power power_joint
5.999999999999996447e+00 6.840131388640374732e-01 6.781360104921234644e-01 2.987062381750394957e-01 2.961397159731974371e-01 1.148870146827075250e-02 1.138998907589221232e-02
6.049999999999996270e+00 6.843191173714516795e-01 6.712503412702257588e-01 2.988246128053192452e-01 2.931178133616783033e-01 1.146019608074091284e-02 1.124133512412956240e-02
6.099999999999996092e+00 6.846284320528620571e-01 6.802795682328866000e-01 2.989954403399106564e-01 2.970961758747570070e-01 1.143386005123941604e-02 1.136123043498115000e-02
6.149999999999995914e+00 6.846175987960545495e-01 6.925350031995457512e-01 2.989911387112726970e-01 3.024488847031964189e-01 1.140099670967674970e-02 1.153284593720482233e-02
6.199999999999995737e+00 6.842977996638017757e-01 6.994134702456850095e-01 2.988229557615220688e-01 3.054237505672557917e-01 1.136208957268144970e-02 1.161307036377398801e-02
6.249999999999995559e+00 6.840370420123814688e-01 6.912579946268092579e-01 2.987451696118155198e-01 3.018988361255612318e-01 1.132683107532950206e-02 1.144640136968952913e-02
6.299999999999995381e+00 6.840338806690208218e-01 6.803326437449948028e-01 2.987559675678475024e-01 2.971394297768338300e-01 1.129512164717760316e-02 1.123400490649655720e-02
6.349999999999995204e+00 6.842405793920323109e-01 6.721663513550497626e-01 2.988088663297449044e-01 2.935360332061331956e-01 1.126517874947200772e-02 1.106639144980709789e-02
6.399999999999995026e+00 6.846049303005518061e-01 6.768099220147960615e-01 2.989971015797205922e-01 2.955926784137821173e-01 1.124049254059100202e-02 1.111250670728504419e-02
6.449999999999994849e+00 6.846763540022209327e-01 6.891664382997837457e-01 2.990527413555817970e-01 3.010139190861325087e-01 1.121097437134327586e-02 1.128449556086720020e-02
6.499999999999994671e+00 6.844415938944732325e-01 6.981395996088871625e-01 2.989107554281011936e-01 3.048929769536170564e-01 1.117423384777948767e-02 1.139786829733148259e-02
6.549999999999994493e+00 6.841132137427269333e-01 6.952773872798130306e-01 2.987845766678547399e-01 3.036604989525237830e-01 1.113828803980819633e-02 1.132005587893844881e-02
6.599999999999994316e+00 6.840727641059756170e-01 6.830421450774495362e-01 2.988001817324303921e-01 2.983500115616840587e-01 1.110781344730224843e-02 1.109107849671688364e-02
6.649999999999994138e+00 6.841869810109354466e-01 6.731309835599449398e-01 2.988155870071255160e-01 2.939869298418202881e-01 1.107750090851253311e-02 1.089849600896460914e-02
6.699999999999993960e+00 6.845375717551822614e-01 6.745094252471308671e-01 2.989728776203504079e-01 2.945930686187447911e-01 1.105260176045658183e-02 1.089068645540646613e-02
6.749999999999993783e+00 6.846920217706725653e-01 6.853780230215190672e-01 2.990765134440760420e-01 2.993761618345901487e-01 1.102586224678621732e-02 1.103690919205862694e-02
6.799999999999993605e+00 6.845476987080209019e-01 6.962107699663069305e-01 2.989890615306951549e-01 3.040831269065075171e-01 1.099224490921673833e-02 1.117952672450395722e-02
6.849999999999993427e+00 6.842234964475708558e-01 6.972654449643778118e-01 2.988411321229075268e-01 3.045373274159464128e-01 1.095659512824592556e-02 1.116543821873314420e-02
6.899999999999993250e+00 6.840982616996156285e-01 6.873878793427378175e-01 2.988188760646606212e-01 3.002558039182090521e-01 1.092573587073713756e-02 1.097827436629649628e-02
6.949999999999993072e+00 6.841763555454727364e-01 6.742579063964230235e-01 2.988405828922252594e-01 2.945083151938979737e-01 1.089664841904194534e-02 1.073868059047941928e-02
6.999999999999992895e+00 6.844514725463137772e-01 6.737076713472266443e-01 2.989492245414536731e-01 2.942566332242843030e-01 1.087088089241650124e-02 1.070024120815579738e-02
7.049999999999992717e+00 6.846742031865452605e-01 6.815683055230384868e-01 2.990700593970042620e-01 2.977133834854789329e-01 1.084569571702645105e-02 1.079649622794121716e-02
7.099999999999992539e+00 6.846079481408885448e-01 6.936409541562363890e-01 2.990390645253102608e-01 3.029847120685742468e-01 1.081515604069838675e-02 1.095785577101534777e-02
7.149999999999992362e+00 6.843431785960895075e-01 6.971918385901660908e-01 2.989129916533891373e-01 3.045251340954977515e-01 1.078135226883279556e-02 1.098377399803418877e-02
7.199999999999992184e+00 6.841366824473857911e-01 6.913916301287255095e-01 2.988350393227592328e-01 3.020040443348599446e-01 1.074946184614242184e-02 1.086345483218920972e-02
7.249999999999992006e+00 6.841647603483456130e-01 6.770843431625178654e-01 2.988511573195532511e-01 2.957583484043256883e-01 1.072111775137411099e-02 1.061016496517760803e-02
7.299999999999991829e+00 6.843943930337912374e-01 6.734650056808662022e-01 2.989475405788545315e-01 2.941735191922865145e-01 1.069579751623809215e-02 1.052499174212116750e-02
7.349999999999991651e+00 6.846232636943508920e-01 6.791005746382502428e-01 2.990494181187268730e-01 2.966370593277540824e-01 1.067080885347821556e-02 1.058473003845688577e-02
7.399999999999991473e+00 6.846497333243309891e-01 6.901095185431325163e-01 2.990649978634223327e-01 3.014499117475881729e-01 1.064288248624279190e-02 1.072775486646221701e-02
7.449999999999991296e+00 6.844362755524215913e-01 6.962029866182308790e-01 2.989773226548122498e-01 3.041172895101180718e-01 1.061144002324090202e-02 1.079387008021715118e-02
7.499999999999991118e+00 6.842082481511992942e-01 6.933459254644219749e-01 2.988730712043810023e-01 3.028645543378523097e-01 1.057957774174800476e-02 1.072086918010097152e-02
7.549999999999990941e+00 6.841356226205217439e-01 6.813416842206255764e-01 2.988402564031344966e-01 2.976198240207343915e-01 1.055040622782470010e-02 1.050731947116450259e-02
7.599999999999990763e+00 6.843566820244679771e-01 6.740221153756654759e-01 2.989517647706836367e-01 2.944372520626901135e-01 1.052647059051703589e-02 1.036750887544684099e-02
7.649999999999990585e+00 6.845703038794754836e-01 6.776494858270498689e-01 2.990392299903260609e-01 2.960160253763192140e-01 1.050181668095965561e-02 1.039564619407618365e-02
7.699999999999990408e+00 6.846744112812802596e-01 6.867198020628315636e-01 2.990752279369567335e-01 2.999686828465214505e-01 1.047548959498973212e-02 1.050678398761896969e-02
7.749999999999990230e+00 6.845157040935138104e-01 6.943973471194048175e-01 2.990272884206136572e-01 3.033440351387707290e-01 1.044636815443192313e-02 1.059717153323217094e-02
7.799999999999990052e+00 6.842887472741576715e-01 6.940432789516050027e-01 2.989263268444728450e-01 3.031875197050053483e-01 1.041555145799557408e-02 1.056402507682946065e-02
7.849999999999989875e+00 6.841253836886577178e-01 6.849061663929764121e-01 2.988366537665567702e-01 2.991777118477806363e-01 1.038528770691770318e-02 1.039714029010532781e-02
7.899999999999989697e+00 6.842966588326658828e-01 6.762520630980539682e-01 2.989345641841210099e-01 2.954202876069622619e-01 1.036168333393834226e-02 1.023987132086524865e-02
7.949999999999989519e+00 6.845376861394811829e-01 6.762539178366071546e-01 2.990456977187799792e-01 2.954268680735573360e-01 1.033865852096041947e-02 1.021354772942290393e-02
7.999999999999989342e+00 6.846773176489328039e-01 6.842884395710840950e-01 2.990818385860575246e-01 2.989119682434731029e-01 1.031316684779509142e-02 1.030730924977493919e-02
8.049999999999990052e+00 6.845971489554655287e-01 6.919230313560391643e-01 2.990666568651076940e-01 3.022669727902752568e-01 1.028604150868814640e-02 1.039611256372400400e-02
8.099999999999988987e+00 6.843653233280803105e-01 6.944463008794873327e-01 2.989799422116561356e-01 3.033840374850687027e-01 1.025660179113743742e-02 1.040768567701779931e-02
8.149999999999987921e+00 6.841526628319994918e-01 6.871095228348901296e-01 2.988598823830215245e-01 3.001515339115400360e-01 1.022617219445754420e-02 1.027036899611771630e-02
8.199999999999988631e+00 6.842249863860244696e-01 6.793244997118712547e-01 2.989042764973117716e-01 2.967634946595142376e-01 1.020151114325296669e-02 1.012844691670697697e-02
8.249999999999989342e+00 6.844962942898616953e-01 6.755149327097512701e-01 2.990444478380814841e-01 2.951206481959742778e-01 1.018023652214745944e-02 1.004666036411827786e-02
8.299999999999988276e+00 6.846763469708901928e-01 6.819655661481214270e-01 2.990983807000341388e-01 2.979141859222973476e-01 1.015614195925413667e-02 1.011593161026477262e-02
8.349999999999987210e+00 6.846626677948648432e-01 6.896952543058576524e-01 2.990966673976831469e-01 3.012951659059726062e-01 1.013028509390968140e-02 1.020474736345377761e-02
8.399999999999987921e+00 6.844539983434941854e-01 6.942671095434959083e-01 2.990305784904473407e-01 3.033178210604804415e-01 1.010238440846106603e-02 1.024722368447569809e-02
8.449999999999988631e+00 6.842017076923927466e-01 6.890073903213235207e-01 2.989019605763100218e-01 3.010013823455709447e-01 1.007251762683437912e-02 1.014326477996869806e-02
8.499999999999987566e+00 6.841875705523977613e-01 6.817651922637802953e-01 2.988925336685335221e-01 2.978342993255682636e-01 1.004680785440449468e-02 1.001123695211994687e-02
8.549999999999986500e+00 6.844221321097534450e-01 6.762536606482554280e-01 2.990189961891449588e-01 2.954502510796207515e-01 1.002578361070059244e-02 9.906127446089553132e-03
8.599999999999987210e+00 6.846721272605332809e-01 6.793517463615745822e-01 2.991180332492773264e-01 2.967936770979600070e-01 1.000394760031028500e-02 9.926209936386628033e-03
8.649999999999987921e+00 6.847030822704236463e-01 6.877323724237783820e-01 2.991238987354386536e-01 3.004472943861018486e-01 9.979112551640995088e-03 1.002326253164644021e-02
8.699999999999986855e+00 6.845497440532096745e-01 6.934536248857561258e-01 2.990758775289236171e-01 3.029659322642297425e-01 9.952608237235401403e-03 1.008206097385124650e-02
8.749999999999985789e+00 6.842689140155209238e-01 6.908047182509766682e-01 2.989507189790260311e-01 3.018061510106079259e-01 9.923675318805849632e-03 1.001846144433553992e-02
8.799999999999986500e+00 6.841942243109009336e-01 6.837192381579665357e-01 2.989101748958720162e-01 2.987026633604016324e-01 9.897687910459343832e-03 9.890816667562973841e-03
8.849999999999987210e+00 6.843475782336712054e-01 6.777541150772649070e-01 2.989888152466511073e-01 2.961081566453676039e-01 9.875765986677168679e-03 9.780616239318506641e-03
8.899999999999986144e+00 6.846359081856993045e-01 6.776708572502491146e-01 2.991174141656236518e-01 2.960743835555805781e-01 9.855598489806386558e-03 9.755333889804967268e-03
8.949999999999985079e+00 6.847322879634382131e-01 6.851784125347701870e-01 2.991552343684502624e-01 2.993501433906190501e-01 9.832546733556301807e-03 9.838952946281653497e-03
8.999999999999985789e+00 6.846268426748786107e-01 6.924244066865702374e-01 2.991134277820755027e-01 3.025201830456795138e-01 9.806997632199204035e-03 9.918694526087859509e-03
9.049999999999986500e+00 6.843590035296828189e-01 6.917410151838909727e-01 2.990002910593733132e-01 3.022255333983033809e-01 9.779240917722763909e-03 9.884727175741734803e-03
9.099999999999985434e+00 6.842259087274948914e-01 6.859149269094984014e-01 2.989439922466674560e-01 2.996819383429273342e-01 9.753474461555226155e-03 9.777551006294536717e-03
9.149999999999984368e+00 6.843102540229454300e-01 6.791807392932784904e-01 2.989797509855358637e-01 2.967386315115303486e-01 9.730829975119157163e-03 9.657888739187325822e-03
9.199999999999985079e+00 6.845665550263526633e-01 6.776284486048701483e-01 2.990930072042539134e-01 2.960616889216590719e-01 9.710811922216044598e-03 9.612392497456470966e-03
9.249999999999985789e+00 6.847455693052596493e-01 6.824250118304613366e-01 2.991796858562513206e-01 2.981657856757420344e-01 9.690030311133652347e-03 9.657191438890436880e-03
9.299999999999984723e+00 6.846856070540259243e-01 6.908461742595298771e-01 2.991504318092491621e-01 3.018420852056831194e-01 9.665603612576716824e-03 9.752571412138396137e-03
9.349999999999983658e+00 6.844532464445312048e-01 6.917898430038468272e-01 2.990448256418809514e-01 3.022502618791728102e-01 9.638834025523970728e-03 9.742151873623627542e-03
9.399999999999984368e+00 6.842774291143194354e-01 6.878707930635282741e-01 2.989815021684782970e-01 3.005515515456191888e-01 9.613553124388376711e-03 9.664037027190335374e-03
9.449999999999985079e+00 6.843025028403761922e-01 6.808607395771402171e-01 2.989911031568461830e-01 2.974872995164850042e-01 9.590733060363959214e-03 9.542495573904899095e-03
9.499999999999984013e+00 6.845026305499909425e-01 6.783711337818928433e-01 2.990681863833055676e-01 2.963892549425647394e-01 9.570181964265785796e-03 9.484456158162079403e-03
9.549999999999982947e+00 6.847234335509740921e-01 6.808695759564689087e-01 2.991801626479797527e-01 2.974962744013532889e-01 9.550843181100717588e-03 9.497087770194844944e-03
9.599999999999983658e+00 6.847411137973077322e-01 6.883648014959906636e-01 2.991910604883339930e-01 3.007743960637824232e-01 9.528377722558413476e-03 9.578802422413459222e-03
9.649999999999984368e+00 6.845337496459938942e-01 6.913244986233738620e-01 2.990848979333282642e-01 3.020518962235380078e-01 9.502300172623621977e-03 9.596565408214081938e-03
9.699999999999983302e+00 6.843461919247072478e-01 6.889146892683177814e-01 2.990169468118457630e-01 3.010130975076835691e-01 9.477557743640126209e-03 9.540827179324367843e-03
9.749999999999982236e+00 6.843050588513865939e-01 6.829393637048258858e-01 2.990078743253514748e-01 2.984111322766590524e-01 9.454794445070410086e-03 9.435925131277764222e-03
9.799999999999982947e+00 6.844632565013666348e-01 6.792370020783755624e-01 2.990588624330794421e-01 2.967753830970013551e-01 9.434033515239106243e-03 9.361999466782384635e-03
9.849999999999983658e+00 6.846766630593263958e-01 6.806295907988832994e-01 2.991617045762662297e-01 2.973933822406288341e-01 9.415002504367157854e-03 9.359351132671252585e-03
9.899999999999982592e+00 6.847819806593370418e-01 6.859448138244736981e-01 2.992216834525583957e-01 2.997297939272406397e-01 9.394715336030099243e-03 9.410668569144140308e-03
9.949999999999981526e+00 6.846119506059905602e-01 6.901255947280012792e-01 2.991299469469628214e-01 3.015390431835119900e-01 9.369771243444419834e-03 9.445232362835152135e-03
9.999999999999982236e+00 6.844163557094008477e-01 6.893991163981617598e-01 2.990482063946406921e-01 3.012253689279983382e-01 9.345256449832530302e-03 9.413292778999956742e-03
1.004999999999998295e+01 6.843204048657461902e-01 6.846864392754888895e-01 2.990230394375323897e-01 2.991829831144441343e-01 9.322620091583246407e-03 9.327606644253916279e-03
1.009999999999998188e+01 6.844319493547095234e-01 6.804420833776131383e-01 2.990579713379077909e-01 2.973146260336075875e-01 9.301958673029797620e-03 9.247733313642543529e-03
1.014999999999998082e+01 6.846344868227244307e-01 6.806275116117344037e-01 2.991446309267553616e-01 2.973938206130840589e-01 9.282998632327559008e-03 9.228667823524727004e-03
1.019999999999998153e+01 6.847896635749409766e-01 6.846327272098768901e-01 2.992289608685601010e-01 2.991603852052017176e-01 9.264054516054501948e-03 9.261931430501609344e-03
1.024999999999998224e+01 6.846948411433078086e-01 6.882826364051645163e-01 2.991790552165387584e-01 3.007467509727391741e-01 9.241051898580356083e-03 9.289474933520908834e-03
1.029999999999998117e+01 6.844853430934921823e-01 6.896579916631483398e-01 2.990820317850471088e-01 3.013421915671850027e-01 9.216703598922876273e-03 9.286354131500315981e-03
1.034999999999998010e+01 6.843513275892194603e-01 6.858651740037111644e-01 2.990368546775732383e-01 2.996983509763372355e-01 9.194061634975358652e-03 9.214399722562259878e-03
1.039999999999998082e+01 6.844022595292094113e-01 6.818572875461861305e-01 2.990560433814971608e-01 2.979439937920009829e-01 9.173498263236117348e-03 9.139386312638074494e-03
1.044999999999998153e+01 6.845991439508624099e-01 6.805169263097380350e-01 2.991358024540832217e-01 2.973520762244202809e-01 9.154883013131859260e-03 9.100293074963138745e-03
1.049999999999998046e+01 6.847747586620867022e-01 6.839557471023074431e-01 2.992209129958677272e-01 2.988630356302502955e-01 9.136516427354747852e-03 9.125588874206124607e-03
1.054999999999997939e+01 6.847589467967448718e-01 6.867690501940701964e-01 2.992148148846619504e-01 3.000931571374259033e-01 9.115455137384988540e-03 9.142213469533167283e-03
1.059999999999998010e+01 6.845674444904304989e-01 6.893566333779266309e-01 2.991269792593820309e-01 3.012196519632172054e-01 9.092005448613443494e-03 9.155612521678343357e-03
1.064999999999998082e+01 6.843917639379772933e-01 6.869905212671464367e-01 2.990532346234868744e-01 3.001887929779850639e-01 9.069089753555333380e-03 9.103526701379387534e-03
1.069999999999997975e+01 6.843885419230987255e-01 6.829976468628727870e-01 2.990539482554042117e-01 2.984461755738209154e-01 9.048530960829182651e-03 9.030141469707146651e-03
1.074999999999997868e+01 6.845573603602496116e-01 6.807047965880537177e-01 2.991277608215709982e-01 2.974443244270038589e-01 9.030272024802150563e-03 8.979451303456727901e-03
1.079999999999997939e+01 6.847550768041000824e-01 6.830387921531775319e-01 2.992130462715665296e-01 2.984630923448743367e-01 9.012441152758036630e-03 8.989852179062488360e-03
1.084999999999998010e+01 6.847870608735083797e-01 6.859986986526456221e-01 2.992276690809317907e-01 2.997571118364055209e-01 8.992567064791345821e-03 9.008478191928048426e-03
1.089999999999997904e+01 6.846555845828656839e-01 6.885911654333901621e-01 2.991751562396540720e-01 3.008948939331205219e-01 8.970769302538362383e-03 9.022335650168539917e-03
1.094999999999997797e+01 6.844472065776670000e-01 6.879969782464584460e-01 2.990812110586855699e-01 3.006323460468645070e-01 8.947829799811094983e-03 8.994236231768579226e-03
1.099999999999997868e+01 6.843953048900404124e-01 6.840458484728672017e-01 2.990555442490412386e-01 2.989028446640464853e-01 8.927031171613178731e-03 8.922472975046171276e-03
1.104999999999997939e+01 6.845169687310364015e-01 6.811664652733381287e-01 2.991177031322822533e-01 2.976536124750975842e-01 8.908941269762696638e-03 8.865334697694649338e-03
1.109999999999997833e+01 6.847267936266379085e-01 6.821107272419034695e-01 2.992074459592533042e-01 2.980642943421091262e-01 8.891751737273509426e-03 8.857779921013652150e-03
1.114999999999997726e+01 6.847929924953416458e-01 6.852270914579547956e-01 2.992288307644141998e-01 2.994185157151106891e-01 8.872611735045648346e-03 8.878236196148584641e-03
1.119999999999997797e+01 6.847209564642483537e-01 6.880296461527294349e-01 2.992083865894952233e-01 3.006542130886983299e-01 8.852319129866731071e-03 8.895095061795817160e-03
1.124999999999997868e+01 6.845242794297872191e-01 6.883145046560609215e-01 2.991237200540975971e-01 3.007799743369555800e-01 8.830220518202151064e-03 8.879113633563272268e-03
1.129999999999997762e+01 6.844174627193662097e-01 6.853373990538329519e-01 2.990654953864058108e-01 2.994674740479351671e-01 8.808998391352169596e-03 8.820838705388380635e-03
1.134999999999997655e+01 6.844936845575460005e-01 6.817191408524460039e-01 2.991093105356105175e-01 2.978968934258459100e-01 8.790868788702744033e-03 8.755235662772850591e-03
1.139999999999997726e+01 6.846861339426000281e-01 6.817309459192915089e-01 2.991990843777241338e-01 2.979077050041613051e-01 8.774166697293972472e-03 8.736296334432892136e-03
1.144999999999997797e+01 6.847907206770094124e-01 6.840641034366348183e-01 2.992309893118649811e-01 2.989134815111263999e-01 8.755844603127000206e-03 8.746553957896903084e-03
1.149999999999997691e+01 6.847565833592961226e-01 6.876560317105335773e-01 2.992237735279770217e-01 3.004907695640728349e-01 8.736460540962840207e-03 8.773453125958338011e-03
1.154999999999997584e+01 6.846043526969471937e-01 6.881127261791194494e-01 2.991671131248698767e-01 3.007002467695663039e-01 8.715720702836713893e-03 8.760385921910172208e-03
1.159999999999997655e+01 6.844588765974656264e-01 6.863931956012240265e-01 2.990899141556493390e-01 2.999351589534956508e-01 8.694474248710745354e-03 8.719045318415580281e-03
1.164999999999997726e+01 6.844847965485754138e-01 6.826142246863441398e-01 2.991047708935948846e-01 2.982873722148895457e-01 8.675990453766357566e-03 8.652280557357210772e-03
1.169999999999997620e+01 6.846471470036930018e-01 6.817885056576037384e-01 2.991882871285069800e-01 2.979390713659142431e-01 8.659574157120326909e-03 8.623417405670465510e-03
1.174999999999997513e+01 6.847764972635549396e-01 6.830976780393545056e-01 2.992336448773036395e-01 2.985000344254918891e-01 8.642126927864373850e-03 8.620939622396886839e-03
1.179999999999997584e+01 6.847813980942939471e-01 6.868653909323800821e-01 2.992350846028943856e-01 3.001457456911656996e-01 8.623489469824056203e-03 8.649733305220922916e-03
1.184999999999997655e+01 6.846636858792709557e-01 6.879828253950286410e-01 2.991967010216987077e-01 3.006471585438763583e-01 8.603787232831028656e-03 8.645497010607525526e-03
1.189999999999997549e+01 6.845181576713043059e-01 6.867369727257609524e-01 2.991259175847267304e-01 3.000955121552681959e-01 8.583240102861607046e-03 8.611062041758063210e-03
1.194999999999997442e+01 6.844844426458086550e-01 6.838081771842489109e-01 2.991074341090447231e-01 2.988119182223697434e-01 8.564278714646959487e-03 8.555817271936150964e-03
1.199999999999997513e+01 6.846177448426260526e-01 6.820943500873192233e-01 2.991769336952507796e-01 2.980742139496956877e-01 8.547912391292888240e-03 8.516406112848456944e-03
1.204999999999997584e+01 6.847512178753429879e-01 6.826636097268344860e-01 2.992323574794124585e-01 2.983200846838858222e-01 8.531214753511413493e-03 8.505205550502813530e-03
1.209999999999997478e+01 6.848030242043972038e-01 6.857373710843474024e-01 2.992502104699055199e-01 2.996585081709880471e-01 8.513519501277547891e-03 8.525135367595686187e-03
1.214999999999997371e+01 6.847071964923756582e-01 6.878175134600421625e-01 2.992161202613831117e-01 3.005753245761849657e-01 8.494424989677316212e-03 8.533011343539682880e-03
1.219999999999997442e+01 6.845756231106339129e-01 6.868407791389902206e-01 2.991590770540725197e-01 3.001489486824945319e-01 8.474761389633791303e-03 8.502803078824217736e-03
1.224999999999997513e+01 6.844986880077243985e-01 6.846664767779521155e-01 2.991218428169420962e-01 2.991951655084735817e-01 8.455741139701551667e-03 8.457813865963925357e-03
1.229999999999997407e+01 6.845900673447874452e-01 6.827488811759365728e-01 2.991655214018841269e-01 2.983609239552127423e-01 8.439083819517191956e-03 8.416387135549029466e-03
1.234999999999997300e+01 6.847247944869153669e-01 6.824225920050156491e-01 2.992263765317815238e-01 2.982203085286248001e-01 8.422980338684922172e-03 8.394660338596062615e-03
1.239999999999997371e+01 6.848126290227564139e-01 6.848569270695817890e-01 2.992640412435734198e-01 2.992833995497002908e-01 8.406293293358813382e-03 8.406837066002826805e-03
1.244999999999997442e+01 6.847512531140379499e-01 6.872420443334795737e-01 2.992375547279561010e-01 3.003260350636313136e-01 8.387878198401020960e-03 8.418389209912589127e-03
1.249999999999997335e+01 6.846195030059420983e-01 6.872283247979024123e-01 2.991813346209206692e-01 3.003213996966012100e-01 8.368708660725063947e-03 8.400598592911931797e-03
1.254999999999997229e+01 6.845265834367137980e-01 6.850647173794481848e-01 2.991436545961912996e-01 2.993788234825238703e-01 8.350136904290065762e-03 8.356701283531728711e-03
1.259999999999997300e+01 6.845649313019253057e-01 6.835003896273902368e-01 2.991589128703072697e-01 2.986937018793595078e-01 8.333117350147844007e-03 8.320158826723114687e-03
1.264999999999997371e+01 6.846960735398354148e-01 6.822503759801132883e-01 2.992151404112338708e-01 2.981463600179823370e-01 8.317307586135766137e-03 8.287598610645801472e-03
1.269999999999997264e+01 6.848086490397569115e-01 6.842199121527690053e-01 2.992705082730218180e-01 2.990132224054221632e-01 8.301539757920169474e-03 8.294402840649722775e-03
1.274999999999997158e+01 6.847917492364804515e-01 6.864949211829726172e-01 2.992617922355067517e-01 3.000060977703803422e-01 8.284063452886009440e-03 8.304667066308116935e-03
1.279999999999997229e+01 6.846615659455344005e-01 6.875955240491093967e-01 2.992004254784057515e-01 3.004825794017286222e-01 8.265205123712874441e-03 8.300623740379252727e-03
1.284999999999997300e+01 6.845545142070414979e-01 6.856432472701257108e-01 2.991616774949508173e-01 2.996374719024623712e-01 8.247048311370120538e-03 8.260164628599936387e-03
1.289999999999997193e+01 6.845543927785082694e-01 6.839119921284610992e-01 2.991622720486450948e-01 2.988815317012585293e-01 8.230048749618858531e-03 8.222325493844813080e-03
1.294999999999997087e+01 6.846592844958877544e-01 6.823096002283489669e-01 2.992003863300194411e-01 2.981735596199737159e-01 8.214149247220860553e-03 8.185959083595720220e-03
1.299999999999997158e+01 6.847949694791882758e-01 6.834978358179748525e-01 2.992676865010452936e-01 2.987008158212428599e-01 8.199114698658784006e-03 8.183583995102553660e-03
1.304999999999997229e+01 6.848155288751599512e-01 6.858932680577197738e-01 2.992803736701010742e-01 2.997513708535399779e-01 8.182648630761487143e-03 8.195526202420788317e-03
1.309999999999997122e+01 6.847096894784728827e-01 6.875663779049951962e-01 2.992242835162362002e-01 3.004726820138627907e-01 8.164373356513956320e-03 8.198436071319592511e-03
1.314999999999997016e+01 6.845802167110698333e-01 6.865860241075973924e-01 2.991738544179332049e-01 3.000504282881542029e-01 8.146326873190839687e-03 8.170195460535182794e-03
1.319999999999997087e+01 6.845575464871811455e-01 6.842359218199040027e-01 2.991707553525432273e-01 2.990301963956767395e-01 8.129640091101727334e-03 8.125820554230356665e-03
1.324999999999997158e+01 6.846242801559954128e-01 6.824314914229935303e-01 2.991897193519856835e-01 2.982314421411985661e-01 8.113619507850469009e-03 8.087632329252851526e-03
