# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.844579452271435382e-01 6.848263774172440588e-01 2.990855765167055313e-01 2.992465692478907258e-01 8.094332246730878005e-03 8.098689289523439139e-03
1.334999999999996945e+01 6.844587289527929164e-01 6.847730421983957427e-01 2.990953761782446652e-01 2.992327250562043517e-01 8.078200571998515184e-03 8.081910197331659135e-03
1.339999999999997016e+01 6.844550880221063061e-01 6.848193225121150807e-01 2.991006969058853660e-01 2.992598640911474650e-01 8.062013393689643204e-03 8.066303614316653464e-03
1.344999999999997087e+01 6.844594175948927051e-01 6.849532474291163409e-01 2.991004723129123688e-01 2.993162699670340876e-01 8.045742362149636492e-03 8.051547275508660201e-03
1.349999999999996980e+01 6.844651124132762332e-01 6.849610833029616819e-01 2.990952392894168366e-01 2.993119669636850055e-01 8.029402397031332878e-03 8.035220589629136351e-03
1.354999999999996874e+01 6.844672631244366201e-01 6.849394178887766582e-01 2.990919436311214596e-01 2.992982612941701426e-01 8.013180003512976324e-03 8.018707603326739181e-03
1.359999999999996945e+01 6.844786679473952029e-01 6.850871402973153224e-01 2.991008255366649493e-01 2.993667134170324706e-01 7.997348276381426035e-03 8.004457577995529455e-03
1.364999999999997016e+01 6.844990415193650257e-01 6.850839573581934960e-01 2.991174620456011901e-01 2.993730629020060485e-01 7.981786845779895168e-03 7.988607415663947706e-03
1.369999999999996909e+01 6.845088940477624950e-01 6.846600198352763567e-01 2.991256114681928313e-01 2.991916523830615571e-01 7.966061557075717128e-03 7.967820303144124844e-03
1.374999999999996803e+01 6.845024033685668252e-01 6.842990615074261429e-01 2.991200595190182110e-01 2.990312013509419664e-01 7.950034804492188065e-03 7.947673125606440764e-03
1.379999999999996874e+01 6.844904663445929849e-01 6.844080978843687380e-01 2.991098998286071398e-01 2.990739063077356708e-01 7.933949597575795307e-03 7.932994862274165768e-03
1.384999999999996945e+01 6.844797733018422869e-01 6.846097855609193372e-01 2.991036845988496173e-01 2.991604973013570756e-01 7.918032682960951876e-03 7.919536659202050174e-03
1.389999999999996838e+01 6.844738353867091396e-01 6.846106503521260933e-01 2.991039328864095737e-01 2.991637188009592663e-01 7.902349613907792142e-03 7.903929162508841963e-03
1.394999999999996732e+01 6.844748203076453930e-01 6.846981140705580282e-01 2.991081439256259022e-01 2.992057209014231667e-01 7.886833063299307847e-03 7.889405956530613773e-03
1.399999999999996803e+01 6.844758807593148697e-01 6.849408860736332372e-01 2.991101782651939267e-01 2.993133816597470798e-01 7.871320480663008753e-03 7.876667938414407336e-03
1.404999999999996874e+01 6.844751599239510265e-01 6.850466367334966389e-01 2.991093220224946281e-01 2.993590521092281964e-01 7.855793093171241359e-03 7.862351992363193418e-03
1.409999999999996767e+01 6.844847634361710398e-01 6.850690924274409621e-01 2.991126429966345368e-01 2.993679886205179441e-01 7.840436251550064739e-03 7.847129452700348992e-03
1.414999999999996660e+01 6.845035282443578950e-01 6.852071287836225544e-01 2.991203465345688706e-01 2.994278120602273940e-01 7.825254323991347877e-03 7.833297895624010201e-03
1.419999999999996732e+01 6.845120920338795267e-01 6.852227954483922634e-01 2.991236025708048363e-01 2.994341714682464684e-01 7.810015732919195833e-03 7.818124581416365654e-03
1.424999999999996803e+01 6.845103056440839939e-01 6.848951948204744511e-01 2.991227726279863663e-01 2.992909645699441956e-01 7.794730231348189452e-03 7.799113083255884704e-03
1.429999999999996696e+01 6.845159065723738223e-01 6.844967366742480408e-01 2.991269177635955678e-01 2.991185407010830133e-01 7.779633751979087714e-03 7.779415882993065412e-03
1.434999999999996589e+01 6.845233864858210060e-01 6.843224165888809329e-01 2.991334603090687327e-01 2.990456374210908042e-01 7.764658281870710603e-03 7.762378648178876357e-03
1.439999999999996660e+01 6.845142851883427859e-01 6.843719796982651316e-01 2.991315485685244191e-01 2.990693613175965382e-01 7.749521983640538479e-03 7.747910914963650197e-03
1.444999999999996732e+01 6.844976522004351249e-01 6.845792654035322000e-01 2.991225192752366979e-01 2.991581838926945514e-01 7.734260356179367864e-03 7.735182518233869181e-03
1.449999999999996625e+01 6.844928078823204753e-01 6.847961143567973252e-01 2.991161994665254564e-01 2.992487412242683664e-01 7.719127728168410224e-03 7.722548160626291867e-03
1.454999999999996518e+01 6.844953012910792722e-01 6.848315754158829094e-01 2.991155660519904114e-01 2.992625134817237242e-01 7.704200027095707212e-03 7.707984893283300817e-03
1.459999999999996589e+01 6.844968170509915240e-01 6.848272043186712787e-01 2.991200820227800650e-01 2.992644588323515320e-01 7.689462262796412442e-03 7.693173748903648496e-03
1.464999999999996660e+01 6.845044152245282065e-01 6.850241949814444009e-01 2.991298474318281331e-01 2.993569922623453561e-01 7.674915905883990253e-03 7.680743868180775827e-03
1.469999999999996554e+01 6.845165457087543093e-01 6.851920834697893259e-01 2.991376954240361208e-01 2.994329093385496021e-01 7.660376323278783074e-03 7.667936218656848900e-03
1.474999999999996447e+01 6.845189211448590161e-01 6.850445532534856774e-01 2.991346306600535243e-01 2.993643317856471420e-01 7.645613563196267289e-03 7.651484518483004857e-03
1.479999999999996518e+01 6.845130807934762807e-01 6.848390477986667779e-01 2.991259426002650379e-01 2.992683871939770812e-01 7.630763841843505972e-03 7.634397632499425462e-03
1.484999999999996589e+01 6.845135841155568501e-01 6.848062355529637157e-01 2.991252644939237371e-01 2.992531501059119137e-01 7.616174780239952369e-03 7.619430938406423701e-03
1.489999999999996483e+01 6.845221972638428909e-01 6.846837450616047871e-01 2.991351548987839504e-01 2.992057510397129194e-01 7.601909908482449435e-03 7.603703965431089090e-03
1.494999999999996376e+01 6.845307850690450779e-01 6.844165012170569939e-01 2.991461245637747624e-01 2.990961814901129667e-01 7.587726685194043363e-03 7.586459898290764080e-03
1.499999999999996447e+01 6.845344145464694607e-01 6.843911257567987239e-01 2.991488349656461487e-01 2.990862162373795208e-01 7.573388226978394755e-03 7.571802942718479541e-03
1.504999999999996518e+01 6.845301904461654763e-01 6.846342155983347055e-01 2.991415369386197787e-01 2.991869962102990943e-01 7.558851217653068423e-03 7.559999904240038288e-03
1.509999999999996412e+01 6.845227883350770703e-01 6.847808872418391646e-01 2.991329175542815078e-01 2.992457054414241480e-01 7.544335877787689860e-03 7.547180465105284702e-03
1.514999999999996305e+01 6.845252161769724841e-01 6.848373576872641699e-01 2.991349714263427106e-01 2.992713761044399901e-01 7.530144025836202001e-03 7.533577749639783910e-03
1.519999999999996376e+01 6.845356780219303827e-01 6.850203720346007552e-01 2.991460994971636422e-01 2.993579136187576317e-01 7.516233655707638996e-03 7.521555618561759186e-03
1.524999999999996447e+01 6.845360247348881710e-01 6.851602321624622460e-01 2.991517869372419813e-01 2.994245742860898174e-01 7.502239170839935037e-03 7.509080232880006520e-03
1.529999999999996341e+01 6.845253213649884483e-01 6.850545823017574198e-01 2.991467508727061464e-01 2.993780450040650631e-01 7.488028807827448036e-03 7.493818398099261202e-03
1.534999999999996234e+01 6.845207569579095930e-01 6.848934787309879368e-01 2.991402798231956872e-01 2.993031618021007034e-01 7.473835848174794141e-03 7.477905354206149623e-03
1.539999999999996305e+01 6.845236369605744997e-01 6.848329343066035246e-01 2.991386732297862672e-01 2.992738370031446937e-01 7.459817287525852617e-03 7.463187955190651000e-03
1.544999999999996376e+01 6.845243621098084930e-01 6.847519243056046090e-01 2.991409116747507646e-01 2.992403576060881365e-01 7.445946774729338136e-03 7.448422093493180761e-03
1.549999999999996270e+01 6.845298666776037377e-01 6.846002718161939837e-01 2.991478552857677053e-01 2.991786231853665878e-01 7.432244851820326258e-03 7.433009271686137100e-03
1.554999999999996163e+01 6.845466455186816068e-01 6.844498078757981219e-01 2.991581239084136756e-01 2.991158042684616269e-01 7.418676352347527807e-03 7.417626888244563919e-03
1.559999999999996234e+01 6.845592512587773681e-01 6.843505882441915933e-01 2.991634094197482829e-01 2.990722203243580957e-01 7.405034886627443781e-03 7.402777730800953748e-03
1.564999999999996305e+01 6.845577555624955401e-01 6.844522642388415345e-01 2.991612336542606165e-01 2.991151324827119318e-01 7.391259633212131884e-03 7.390120629591410278e-03
1.569999999999996199e+01 6.845551394265846357e-01 6.848312489315485641e-01 2.991595531604582803e-01 2.992802166269505904e-01 7.377547550196269545e-03 7.380523221379803323e-03
1.574999999999996092e+01 6.845576927838905590e-01 6.851604744180056494e-01 2.991614331805673155e-01 2.994248573148041714e-01 7.363973739829359454e-03 7.370458026210574380e-03
1.579999999999996163e+01 6.845548845961464401e-01 6.851441264159958688e-01 2.991613753803150644e-01 2.994188834300337554e-01 7.350402343496694434e-03 7.356729322605262168e-03
1.584999999999996234e+01 6.845460023069596112e-01 6.850136690375273618e-01 2.991588163324634397e-01 2.993631950375953421e-01 7.336819529919408334e-03 7.341831883202839040e-03
1.589999999999996128e+01 6.845416981787557642e-01 6.850069670123458687e-01 2.991587503279660165e-01 2.993620823429384847e-01 7.323347621247647959e-03 7.328325149153950592e-03
1.594999999999996021e+01 6.845428651233350648e-01 6.849329319183240505e-01 2.991609753142381312e-01 2.993314434744833719e-01 7.309981070598377088e-03 7.314146450201192834e-03
1.599999999999996092e+01 6.845445461649015684e-01 6.847266020872251335e-01 2.991617582045180690e-01 2.992413208423609916e-01 7.296628248890694828e-03 7.298568801033205114e-03
1.604999999999996163e+01 6.845478830353601829e-01 6.846460183038911573e-01 2.991612616836886174e-01 2.992041487796492927e-01 7.283293041599245461e-03 7.284337158360308477e-03
1.609999999999995879e+01 6.845538588498267796e-01 6.846644957785050778e-01 2.991622419707975489e-01 2.992105922812957619e-01 7.270042332218664034e-03 7.271217309387514698e-03
1.614999999999995950e+01 6.845619064803994958e-01 6.845405071057852897e-01 2.991673483979382375e-01 2.991579964399924130e-01 7.256939924752909242e-03 7.256713073135060213e-03
1.619999999999996021e+01 6.845738781256247574e-01 6.844440136273675090e-01 2.991771117956647519e-01 2.991203575332617159e-01 7.243997864301820501e-03 7.242623669086250930e-03
1.624999999999996092e+01 6.845838396265446768e-01 6.846514775976556555e-01 2.991849202145147046e-01 2.992144801600158388e-01 7.231055473462600844e-03 7.231769913233021194e-03
1.629999999999996163e+01 6.845799141440712665e-01 6.849335768735840269e-01 2.991820038383861124e-01 2.993365650837753744e-01 7.217901178248166752e-03 7.221630038209306962e-03
1.634999999999995879e+01 6.845672642607907310e-01 6.849721742468963814e-01 2.991719350888669693e-01 2.993488902405434526e-01 7.204622157468210282e-03 7.208883569910750667e-03
1.639999999999995950e+01 6.845629179827410482e-01 6.848859052017877147e-01 2.991675210145434693e-01 2.993086728109719541e-01 7.191526947464998119e-03 7.194920019494528869e-03
1.644999999999996021e+01 6.845660828921881214e-01 6.848600984949977377e-01 2.991719888527235582e-01 2.993004808052822652e-01 7.178691994066562637e-03 7.181775184289926686e-03
1.649999999999995737e+01 6.845651363223138608e-01 6.848434834055494580e-01 2.991777302785645354e-01 2.992993772105708716e-01 7.165933659366826095e-03 7.168847358337037887e-03
1.654999999999995808e+01 6.845638752218834444e-01 6.848174939762821101e-01 2.991802546195919676e-01 2.992910955889502844e-01 7.153144163050625254e-03 7.155794275886449146e-03
1.659999999999995879e+01 6.845689507035452870e-01 6.848306019811422063e-01 2.991794993268683811e-01 2.992938496755793709e-01 7.140322179638874250e-03 7.143051304906440462e-03
1.664999999999995950e+01 6.845722218771523870e-01 6.848340442914162551e-01 2.991755250403879129e-01 2.992899481147568430e-01 7.127469327942545507e-03 7.130195309464140707e-03
1.669999999999996021e+01 6.845716929909916315e-01 6.848314562072904677e-01 2.991737118734194567e-01 2.992872344254384753e-01 7.114713718749580626e-03 7.117413422721496213e-03
1.674999999999995737e+01 6.845801435208876962e-01 6.848793475860589508e-01 2.991816217346212614e-01 2.993123826956201050e-01 7.102234343848586560e-03 7.105338461617104889e-03
1.679999999999995808e+01 6.845961673655723834e-01 6.848497927139162167e-01 2.991943013774990279e-01 2.993051452041616267e-01 7.089912354917049173e-03 7.092538985880617389e-03
1.684999999999995879e+01 6.846012544464216143e-01 6.846592187398514717e-01 2.991979803917999003e-01 2.992233130937433927e-01 7.077421180172687072e-03 7.078020416173716120e-03
1.689999999999995595e+01 6.845921340844506320e-01 6.845478869160335211e-01 2.991903844224408360e-01 2.991710468830955927e-01 7.064708014697550741e-03 7.064251402198253559e-03
1.694999999999995666e+01 6.845829887751312404e-01 6.846476560633706354e-01 2.991822134649108067e-01 2.992104749069148806e-01 7.052026245489953320e-03 7.052692396155930271e-03
1.699999999999995737e+01 6.845796743418476327e-01 6.847166314024507594e-01 2.991805972580710016e-01 2.992404513506269348e-01 7.039543464895798609e-03 7.040951796485350050e-03
1.704999999999995808e+01 6.845785349620097104e-01 6.846755959723732632e-01 2.991837953441505160e-01 2.992262142632042821e-01 7.027217741495030839e-03 7.028214075471631191e-03
1.709999999999995879e+01 6.845789140062371603e-01 6.847548410486271608e-01 2.991874878739455568e-01 2.992643748022234540e-01 7.014946960702134367e-03 7.016749702279575715e-03
1.714999999999995595e+01 6.845802799250634285e-01 6.849293238676306128e-01 2.991883082270274663e-01 2.993408540565465348e-01 7.002652035740851953e-03 7.006222447198290869e-03
1.719999999999995666e+01 6.845818296935556324e-01 6.849652764652853776e-01 2.991866680383796773e-01 2.993542479492505848e-01 6.990342711177106004e-03 6.994258129655398122e-03
1.724999999999995737e+01 6.845877065043604048e-01 6.849575705720470920e-01 2.991873689597324137e-01 2.993490117357164859e-01 6.978131054454410863e-03 6.981901148354913850e-03
1.729999999999995453e+01 6.845979969219625483e-01 6.850715468701761290e-01 2.991920992730227047e-01 2.993990563540449568e-01 6.966055862002868034e-03 6.970874420350300742e-03
1.734999999999995524e+01 6.846047228133365081e-01 6.850751342100022123e-01 2.991965140109366095e-01 2.994021004542422038e-01 6.954015433142058701e-03 6.958793735136377563e-03
1.739999999999995595e+01 6.846070271741645508e-01 6.847861632170079149e-01 2.991987132394346993e-01 2.992770023474720098e-01 6.941965504395246518e-03 6.943781957017921939e-03
1.744999999999995666e+01 6.846106752823045705e-01 6.844924800315345115e-01 2.992008505032079935e-01 2.991491946923469092e-01 6.929956004706623249e-03 6.928759575966354951e-03
1.749999999999995737e+01 6.846108792563702083e-01 6.844588337583474846e-01 2.992012369584033937e-01 2.991347872386271867e-01 6.917947675338816799e-03 6.916411265633008558e-03
1.754999999999995453e+01 6.846012627711904885e-01 6.845719247721471223e-01 2.991969642900942361e-01 2.991841424611998423e-01 6.905873382344943773e-03 6.905577437073290303e-03
1.759999999999995524e+01 6.845917589064328679e-01 6.846842801783086241e-01 2.991918804524216213e-01 2.992323156650198435e-01 6.893822130240139824e-03 6.894753817166365817e-03
1.764999999999995595e+01 6.845918012870615410e-01 6.847800554974249332e-01 2.991906372699322247e-01 2.992729109650911212e-01 6.881900799768433594e-03 6.883793236689857847e-03
1.769999999999995310e+01 6.845937371879107225e-01 6.848306595565357702e-01 2.991915882791869041e-01 2.992951317034358016e-01 6.870070913414177451e-03 6.872448489171901521e-03
1.774999999999995381e+01 6.845934183399535744e-01 6.848699144769240243e-01 2.991937525956522848e-01 2.993145920816627781e-01 6.858309515086596572e-03 6.861079474651306936e-03
1.779999999999995453e+01 6.845999107899021219e-01 6.849815440591446869e-01 2.991993291290893087e-01 2.993661191276433264e-01 6.846666570459720644e-03 6.850483275232123644e-03
1.784999999999995524e+01 6.846115407536883524e-01 6.850635017673283311e-01 2.992046346216433728e-01 2.994021609879101709e-01 6.835057330020418397e-03 6.839569639929425626e-03
1.789999999999995595e+01 6.846145667170777660e-01 6.849786042547523213e-01 2.992030356695500881e-01 2.993621341487019416e-01 6.823330345941859207e-03 6.826958589480099440e-03
1.794999999999995310e+01 6.846102885357132628e-01 6.848409274066075136e-01 2.991981682981665891e-01 2.992989653923170401e-01 6.811568999389119687e-03 6.813863753951452350e-03
1.799999999999995381e+01 6.846119659089523468e-01 6.847587926049393259e-01 2.991995467863655112e-01 2.992637152249599808e-01 6.799989699690135898e-03 6.801448073294556057e-03
1.804999999999995453e+01 6.846192460204465480e-01 6.846317579093531558e-01 2.992070108204201162e-01 2.992124790349075525e-01 6.788587880213740010e-03 6.788711946339376010e-03
1.809999999999995168e+01 6.846221255659550309e-01 6.845045066400777811e-01 2.992119924162068845e-01 2.991605874267340148e-01 6.777168571148525257e-03 6.776004245226149685e-03
1.814999999999995239e+01 6.846192133923970635e-01 6.845859577762281045e-01 2.992099724130163896e-01 2.991954381846426703e-01 6.765629675817227268e-03 6.765301033004932595e-03
1.819999999999995310e+01 6.846147790258758636e-01 6.847777255074729563e-01 2.992037083798063657e-01 2.992749224304739331e-01 6.754034049205572682e-03 6.755641589852695930e-03
1.824999999999995381e+01 6.846120175329660773e-01 6.848191673762291654e-01 2.991995348201350602e-01 2.992900665887209266e-01 6.742524728341082497e-03 6.744564880872595120e-03
1.829999999999995453e+01 6.846147115652211346e-01 6.848115587581606878e-01 2.992026712985980108e-01 2.992887010098650435e-01 6.731218701880730369e-03 6.733154128455916786e-03
1.834999999999995168e+01 6.846212817881413004e-01 6.849506277650045938e-01 2.992106266167116058e-01 2.993545657823968309e-01 6.720058991953107436e-03 6.723291763782084617e-03
1.839999999999995239e+01 6.846230506430523999e-01 6.850569220250046776e-01 2.992144502334846967e-01 2.994040736867134012e-01 6.708844175638680948e-03 6.713095822572059598e-03
1.844999999999995310e+01 6.846188177241938622e-01 6.849523495768995440e-01 2.992108152411780964e-01 2.993565844414590726e-01 6.697500061358222651e-03 6.700762942170332068e-03
1.849999999999995026e+01 6.846165408981572664e-01 6.848289884183451637e-01 2.992057002831767232e-01 2.992985486227273118e-01 6.686160900182730460e-03 6.688235723412911012e-03
1.854999999999995097e+01 6.846176000860432209e-01 6.848235619934853746e-01 2.992045242481431444e-01 2.992945376140304647e-01 6.674947557125346376e-03 6.676955663447428115e-03
1.859999999999995168e+01 6.846191395762855070e-01 6.847767255098677897e-01 2.992078607808621449e-01 2.992767325773846299e-01 6.663872177747497648e-03 6.665406070765815538e-03
1.864999999999995239e+01 6.846255135220357113e-01 6.846286577671858442e-01 2.992147932005345679e-01 2.992161673892608231e-01 6.652913689839578572e-03 6.652944244341551377e-03
1.869999999999995310e+01 6.846366826357336288e-01 6.845282781628507784e-01 2.992213259456502072e-01 2.991739476340038451e-01 6.641982817883478225e-03 6.640931135050040686e-03
1.874999999999995026e+01 6.846410000554051800e-01 6.845462886403361757e-01 2.992215174514541998e-01 2.991801239425427861e-01 6.630947755156890028e-03 6.630030447480183414e-03
1.879999999999995097e+01 6.846365574300651291e-01 6.846686788185135653e-01 2.992171802560905647e-01 2.992312187575014715e-01 6.619849120709979037e-03 6.620159707024379607e-03
1.884999999999995168e+01 6.846361403659532163e-01 6.848788161732997093e-01 2.992166953544116437e-01 2.993227555648437788e-01 6.608872343554105314e-03 6.611214921365969437e-03
1.889999999999994884e+01 6.846410598662563407e-01 6.850442267858217749e-01 2.992207340525666615e-01 2.993969371883260511e-01 6.598031621886817077e-03 6.601917027305987881e-03
1.894999999999994955e+01 6.846391011986914243e-01 6.850395391822713398e-01 2.992219707200369783e-01 2.993969824048621220e-01 6.587165013099339182e-03 6.591017774460376268e-03
1.899999999999995026e+01 6.846307138782368185e-01 6.849691270320031888e-01 2.992191281212699394e-01 2.993670322201689160e-01 6.576244574093855107e-03 6.579495213630096560e-03
1.904999999999995097e+01 6.846275316996994764e-01 6.849413983411076767e-01 2.992175624114261634e-01 2.993547383312015198e-01 6.565388094600694592e-03 6.568397988616610575e-03
1.909999999999995168e+01 6.846299488321784255e-01 6.848671336083204109e-01 2.992183691794855216e-01 2.993220310803890172e-01 6.554619259134413824e-03 6.556890056525509214e-03
1.914999999999994884e+01 6.846314548037344405e-01 6.847399943266680999e-01 2.992189398555297197e-01 2.992663771749177748e-01 6.543880587327069107e-03 6.544918035536758695e-03
1.919999999999994955e+01 6.846338603603525641e-01 6.846929566339989837e-01 2.992198704094867212e-01 2.992456984912775786e-01 6.533184943438585107e-03 6.533748875355416437e-03
1.924999999999995026e+01 6.846404031232516951e-01 6.846671630382048512e-01 2.992229441128912981e-01 2.992346395671764414e-01 6.522570988836877935e-03 6.522825930619659783e-03
1.929999999999994742e+01 6.846480019067615608e-01 6.845480419052368815e-01 2.992275280628783340e-01 2.991838402348585557e-01 6.512024549790617484e-03 6.511073780954496418e-03
1.934999999999994813e+01 6.846540679194469403e-01 6.845265298713073543e-01 2.992321748594782838e-01 2.991764335890902959e-01 6.501513848114694356e-03 6.500302739578290440e-03
1.939999999999994884e+01 6.846572120083844748e-01 6.847642437934325921e-01 2.992345883353169089e-01 2.992813673826648646e-01 6.490988900983023918e-03 6.492003630860419990e-03
1.944999999999994955e+01 6.846542914290473236e-01 6.849988874529294725e-01 2.992321455475432934e-01 2.993827532467343566e-01 6.480392973417298773e-03 6.483654645300158947e-03
1.949999999999995026e+01 6.846477369819189418e-01 6.849878826140084476e-01 2.992270506270398034e-01 2.993757121485435269e-01 6.469774067611681195e-03 6.472988370779329814e-03
1.954999999999994742e+01 6.846448634396991029e-01 6.848990045595071408e-01 2.992253172955937623e-01 2.993363901470431632e-01 6.459262111075969939e-03 6.461659798101320948e-03
1.959999999999994813e+01 6.846452726819636236e-01 6.848973730970275842e-01 2.992280967811211667e-01 2.993382786963512121e-01 6.448881396144863498e-03 6.451256006386890847e-03
1.964999999999994884e+01 6.846442811841461085e-01 6.848786978004164361e-01 2.992312170750671685e-01 2.993336714025434109e-01 6.438541518559820834e-03 6.440746022647528615e-03
1.969999999999994600e+01 6.846446456868423569e-01 6.848045805630302851e-01 2.992322962094970951e-01 2.993021976986085519e-01 6.428191110837758009e-03 6.429692753998047031e-03
1.974999999999994671e+01 6.846483896234583089e-01 6.847814175213379206e-01 2.992312365142572039e-01 2.992893774563476494e-01 6.417828128992122093e-03 6.419075119707198795e-03
1.979999999999994742e+01 6.846498358996788713e-01 6.847957639865923651e-01 2.992286051367842870e-01 2.992923835175094194e-01 6.407464778089610839e-03 6.408830482173660283e-03
1.984999999999994813e+01 6.846501363695909337e-01 6.847782154621807615e-01 2.992287985818626872e-01 2.992847760088187536e-01 6.397195052525134901e-03 6.398391790674917701e-03
1.989999999999994884e+01 6.846580928772957320e-01 6.847671158580062034e-01 2.992360101488633628e-01 2.992836596283652284e-01 6.387108007446400115e-03 6.388125072110261045e-03
1.994999999999994600e+01 6.846689924472678657e-01 6.847704079988423675e-01 2.992444496509909513e-01 2.992887747792671860e-01 6.377079374554959004e-03 6.378023969723339848e-03
1.999999999999994671e+01 6.846685696784551300e-01 6.847406178246485675e-01 2.992441599218222947e-01 2.992756495913301285e-01 6.366897019613250962e-03 6.367567012581502872e-03
2.004999999999994742e+01 6.846589496146489040e-01 6.847300073793338715e-01 2.992364762060912842e-01 2.992675326541569536e-01 6.356590041552667193e-03 6.357249764294370560e-03
2.009999999999994458e+01 6.846539797256258053e-01 6.847740704431101166e-01 2.992314745825438438e-01 2.992839608362437565e-01 6.346372737699773961e-03 6.347485913812179505e-03
2.014999999999994529e+01 6.846549419575159723e-01 6.847777707135781489e-01 2.992328608198973061e-01 2.992865439204126510e-01 6.336323151294819163e-03 6.337459903026219053e-03
2.019999999999994600e+01 6.846545666658946372e-01 6.847473669868446855e-01 2.992363773407156202e-01 2.992769368187490064e-01 6.326350472319579830e-03 6.327207966569757015e-03
2.024999999999994671e+01 6.846533344944478738e-01 6.848096838481907422e-01 2.992383746070206296e-01 2.993067095206589645e-01 6.316377300412055230e-03 6.317819726029750768e-03
2.029999999999994742e+01 6.846542491628210270e-01 6.849074839168757256e-01 2.992378636265309311e-01 2.993485434724414418e-01 6.306382795079693189e-03 6.308715352422380671e-03
2.034999999999994458e+01 6.846558178818773488e-01 6.849051045995314668e-01 2.992356972439467189e-01 2.993446505060421980e-01 6.296385002502834574e-03 6.298677548785748537e-03
2.039999999999994529e+01 6.846587558112442462e-01 6.849042471531289200e-01 2.992354434398696306e-01 2.993427373434763838e-01 6.286458895795591327e-03 6.288712969400775052e-03
2.044999999999994600e+01 6.846651241701823265e-01 6.849930440788779551e-01 2.992393886045732199e-01 2.993827091119647399e-01 6.276652094485028061e-03 6.279658292857163461e-03
2.049999999999994316e+01 6.846713266805956044e-01 6.849667725855027589e-01 2.992443957048236403e-01 2.993735241316062279e-01 6.266898339368045731e-03 6.269602599614801375e-03
2.054999999999994387e+01 6.846736588553680170e-01 6.847304100441337082e-01 2.992465400012404020e-01 2.992713439303231748e-01 6.257115316283134825e-03 6.257633955678488027e-03
2.059999999999994458e+01 6.846731551255689219e-01 6.845531199943142298e-01 2.992457091672031666e-01 2.991932461814582611e-01 6.247300817686924149e-03 6.246205557024190995e-03
2.064999999999994529e+01 6.846694319631608794e-01 6.845975824427720235e-01 2.992429470233439748e-01 2.992115443329073088e-01 6.237476748793006377e-03 6.236822185157015960e-03
2.069999999999994600e+01 6.846623124452253517e-01 6.846915815980527675e-01 2.992393503958288292e-01 2.992521428076784229e-01 6.227665981182712619e-03 6.227932212438687561e-03
2.074999999999994316e+01 6.846577445984545207e-01 6.847267362415119241e-01 2.992375356888808957e-01 2.992676892793638688e-01 6.217922819509224229e-03 6.218549387623156094e-03
2.079999999999994387e+01 6.846585535748309637e-01 6.847820621051337042e-01 2.992382453182139690e-01 2.992922262050321525e-01 6.208262351000300855e-03 6.209382286411465994e-03
2.084999999999994458e+01 6.846588846429361164e-01 6.848561110086608394e-01 2.992388853080004685e-01 2.993250856030037488e-01 6.198630456923893799e-03 6.200416066349129576e-03
2.089999999999994174e+01 6.846582557454685691e-01 6.848962284466950656e-01 2.992394210554523148e-01 2.993434303370821059e-01 6.189026288633978946e-03 6.191177463021358199e-03
2.094999999999994245e+01 6.846636554708029898e-01 6.849461300160157862e-01 2.992424270089704130e-01 2.993658867074695529e-01 6.179502880928671935e-03 6.182052384253383832e-03
2.099999999999994316e+01 6.846720583156095108e-01 6.849983898999822962e-01 2.992456607514697442e-01 2.993882886116309150e-01 6.170013623741654914e-03 6.172954404363535305e-03
2.104999999999994387e+01 6.846734587104825742e-01 6.849550066788984148e-01 2.992447642356845794e-01 2.993678181592123178e-01 6.160468640981679733e-03 6.163001917842775290e-03
2.109999999999994458e+01 6.846709203932819232e-01 6.848291865992688354e-01 2.992426225261926032e-01 2.993117944350996984e-01 6.150927492830279668e-03 6.152349320351494129e-03
2.114999999999994174e+01 6.846738305567715566e-01 6.847114445812196859e-01 2.992449035864608309e-01 2.992613432466568746e-01 6.141506487151593072e-03 6.141843883974498763e-03
2.119999999999994245e+01 6.846781914047135320e-01 6.846200123166377161e-01 2.992493339039579148e-01 2.992239058217254222e-01 6.132158481638492510e-03 6.131637414379630113e-03
2.124999999999994316e+01 6.846754858189768589e-01 6.845963502548817470e-01 2.992496695429545106e-01 2.992150819289752794e-01 6.122755387068133312e-03 6.122047712101806594e-03
2.129999999999994031e+01 6.846692351788832287e-01 6.847009879263793453e-01 2.992456368038511894e-01 2.992595148498572444e-01 6.113291865247226162e-03 6.113575379976666016e-03
2.134999999999994102e+01 6.846662937386688297e-01 6.848191334255282481e-01 2.992414647267196415e-01 2.993082651113485593e-01 6.103854456434883516e-03 6.105217034397737719e-03
2.139999999999994174e+01 6.846662637722678024e-01 6.848161998137537454e-01 2.992402292856625179e-01 2.993057603302115011e-01 6.094505688099043951e-03 6.095840332590876653e-03
2.144999999999994245e+01 6.846681066723826481e-01 6.848131180089498393e-01 2.992431575013205780e-01 2.993065366039908692e-01 6.085270106788431659e-03 6.086558954834599133e-03
2.149999999999994316e+01 6.846720912693420313e-01 6.849263792730069245e-01 2.992483864625391510e-01 2.993595276581039188e-01 6.076109369797759799e-03 6.078366043819379526e-03
2.154999999999994031e+01 6.846743925893513660e-01 6.849894389839009667e-01 2.992506315045477816e-01 2.993883288297911616e-01 6.066915996037472100e-03 6.069707629595371204e-03
