# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.847901499057541530e-01 6.848237970792715457e-01 2.993273600092808406e-01 2.993420674632681910e-01 8.100875778329668514e-03 8.101273814973438542e-03
1.334999999999996945e+01 6.847932277444535032e-01 6.848104358747800768e-01 2.993298055856961071e-01 2.993373274274674367e-01 8.084532223786534619e-03 8.084735379539980185e-03
1.339999999999997016e+01 6.847904375976126001e-01 6.848026932573144654e-01 2.993275451237371598e-01 2.993329021736184092e-01 8.068127900909367531e-03 8.068272295784873621e-03
1.344999999999997087e+01 6.847905310305745230e-01 6.848514321333245558e-01 2.993280379139401370e-01 2.993546583281645468e-01 8.051863830906268518e-03 8.052579914678276510e-03
1.349999999999996980e+01 6.847932471932149934e-01 6.848560202379866402e-01 2.993297925416509297e-01 2.993572312504082511e-01 8.035699128634932881e-03 8.036435738266001910e-03
1.354999999999996874e+01 6.847908053869609102e-01 6.847898064814857966e-01 2.993277425389285762e-01 2.993273059090577615e-01 8.019497455831987170e-03 8.019485757777847224e-03
1.359999999999996945e+01 6.847906850547531565e-01 6.848694741886359738e-01 2.993285468087031331e-01 2.993629862914007900e-01 8.003437080446616780e-03 8.004357922229976552e-03
1.364999999999997016e+01 6.847929918960680151e-01 6.849158898803354711e-01 2.993295024887598910e-01 2.993832223616601507e-01 7.987445029720086770e-03 7.988878515321162083e-03
1.369999999999996909e+01 6.847915791301701915e-01 6.847550518793900087e-01 2.993283359352389983e-01 2.993123695572554865e-01 7.971460344480409133e-03 7.971035141338371141e-03
1.374999999999996803e+01 6.847909229798200270e-01 6.848551935238276211e-01 2.993288750386389196e-01 2.993569683281238625e-01 7.955584718634932731e-03 7.956331384136192120e-03
1.379999999999996874e+01 6.847929567235055970e-01 6.849422403574795259e-01 2.993293431487920042e-01 2.993945964076953903e-01 7.939770375299533278e-03 7.941501230973362080e-03
1.384999999999996945e+01 6.847927959920997454e-01 6.847018044103705403e-01 2.993292251900248058e-01 2.992894519333298975e-01 7.924003314097290487e-03 7.922950415177505007e-03
1.389999999999996838e+01 6.847912955536745727e-01 6.848166371450452594e-01 2.993290347909660643e-01 2.993401118506984204e-01 7.908296824067805736e-03 7.908589480863904841e-03
1.394999999999996732e+01 6.847931139479832563e-01 6.849317588219324682e-01 2.993294428913482186e-01 2.993900458560008193e-01 7.892668237082362676e-03 7.894266205827320942e-03
1.399999999999996803e+01 6.847938988882045219e-01 6.846710315403767844e-01 2.993299928850881031e-01 2.992762863868105860e-01 7.877105075923380995e-03 7.875691747021341255e-03
1.404999999999996874e+01 6.847915975559153434e-01 6.847868149306171048e-01 2.993290673214873410e-01 2.993269767894554123e-01 7.861564473315501081e-03 7.861509567681045432e-03
1.409999999999996767e+01 6.847931206855426556e-01 6.849126879388862665e-01 2.993296546629274912e-01 2.993819186585361392e-01 7.846124630745160422e-03 7.847494591311574355e-03
1.414999999999996660e+01 6.847943505422259269e-01 6.846957393508896761e-01 2.993302912110005209e-01 2.992871872972547864e-01 7.830746663466342170e-03 7.829619026743103727e-03
1.419999999999996732e+01 6.847918183670100856e-01 6.847805875727639435e-01 2.993291400044728601e-01 2.993242309154722225e-01 7.815382245547604009e-03 7.815254070900067712e-03
1.424999999999996803e+01 6.847928999972310304e-01 6.848995705368726705e-01 2.993298211095530847e-01 2.993764478686049557e-01 7.800125631519308836e-03 7.801340661071148701e-03
1.429999999999996696e+01 6.847942292747096760e-01 6.847596909080477801e-01 2.993301775082168881e-01 2.993150804542672461e-01 7.784920091241020676e-03 7.784527450045971263e-03
1.434999999999996589e+01 6.847922981984310153e-01 6.847763262582321486e-01 2.993295058377762885e-01 2.993225243442934058e-01 7.769747069118149163e-03 7.769565849300293266e-03
1.439999999999996660e+01 6.847927713738557465e-01 6.848803578687552296e-01 2.993299255695898164e-01 2.993682105224910739e-01 7.754661284186274706e-03 7.755653122344338159e-03
1.444999999999996732e+01 6.847940708247248764e-01 6.848154016375224140e-01 2.993300247084254018e-01 2.993393486103015366e-01 7.739625719674874359e-03 7.739866803110585607e-03
1.449999999999996625e+01 6.847932806934767802e-01 6.847495625084917270e-01 2.993302392458836447e-01 2.993111295741915923e-01 7.724651335377653513e-03 7.724158182559794604e-03
1.454999999999996518e+01 6.847930075651835757e-01 6.848467579287608187e-01 2.993300083427414826e-01 2.993535031749028352e-01 7.709723331429282379e-03 7.710328478426355624e-03
1.459999999999996589e+01 6.847942203264801853e-01 6.848376462733379855e-01 2.993301442127078715e-01 2.993491261120138081e-01 7.694862319092757655e-03 7.695350285655892277e-03
1.464999999999996660e+01 6.847944625553027409e-01 6.847119814893853906e-01 2.993310689630594990e-01 2.992950155967134540e-01 7.680078741836045622e-03 7.679153703571874566e-03
1.469999999999996554e+01 6.847934958529660054e-01 6.848160544759788193e-01 2.993300742985198770e-01 2.993399348978733610e-01 7.665302798937777620e-03 7.665555311085114377e-03
1.474999999999996447e+01 6.847945505929428078e-01 6.848440432420730417e-01 2.993305481976424876e-01 2.993521819296619535e-01 7.650621040195345994e-03 7.651173979032904922e-03
1.479999999999996518e+01 6.847952138313319059e-01 6.847005990803431974e-01 2.993315730168559785e-01 2.992902158612099628e-01 7.636009515736132645e-03 7.634954486255366921e-03
1.484999999999996589e+01 6.847939771836766276e-01 6.848090051245693255e-01 2.993301600251954131e-01 2.993367288854689168e-01 7.621391725657435980e-03 7.621558978624298417e-03
1.489999999999996483e+01 6.847948248546821270e-01 6.848620010963224480e-01 2.993310710318011214e-01 2.993604344785274485e-01 7.606888717453660735e-03 7.607634929568687920e-03
1.494999999999996376e+01 6.847952515475552726e-01 6.847309718552904156e-01 2.993315723273547446e-01 2.993034749634917446e-01 7.592430496572102720e-03 7.591717817716984833e-03
1.499999999999996447e+01 6.847944706148934024e-01 6.848163503136370789e-01 2.993304180796667602e-01 2.993399819118141014e-01 7.577985267839675541e-03 7.578227390172520041e-03
1.504999999999996518e+01 6.847951059586419031e-01 6.848916237989352007e-01 2.993315887797476371e-01 2.993737778056755339e-01 7.563653538338548261e-03 7.564719590794085659e-03
1.509999999999996412e+01 6.847949300456952493e-01 6.847771962262211298e-01 2.993312944313977209e-01 2.993235427864811005e-01 7.549339077714958997e-03 7.549143575951614005e-03
1.514999999999996305e+01 6.847952278537891013e-01 6.848057200200363681e-01 2.993310053750228850e-01 2.993355916083136892e-01 7.535078801133374658e-03 7.535194250681286759e-03
1.519999999999996376e+01 6.847956337194219811e-01 6.849125718256248163e-01 2.993320670857184673e-01 2.993831820802178578e-01 7.520906208183891078e-03 7.522190504528097031e-03
1.524999999999996447e+01 6.847948045105010095e-01 6.848045498592360003e-01 2.993311320290672484e-01 2.993353918252129597e-01 7.506736853393546766e-03 7.506843682137012697e-03
1.529999999999996341e+01 6.847962654297059526e-01 6.847638904296453610e-01 2.993318462992722306e-01 2.993176948369595802e-01 7.492661984963019418e-03 7.492307755618522747e-03
1.534999999999996234e+01 6.847964061535911640e-01 6.849174676630220837e-01 2.993324700576258657e-01 2.993853874507681478e-01 7.478637602938821051e-03 7.479959711449558554e-03
1.539999999999996305e+01 6.847950513584724064e-01 6.848098189000365599e-01 2.993312879819300942e-01 2.993377430333034050e-01 7.464620647928441738e-03 7.464781621778149995e-03
1.544999999999996376e+01 6.847971628607975036e-01 6.847177668311746901e-01 2.993326076999395235e-01 2.992979027947837434e-01 7.450718299936276608e-03 7.449854456621882344e-03
1.549999999999996270e+01 6.847971190274563247e-01 6.849198077672302709e-01 2.993327432978354352e-01 2.993863719654040745e-01 7.436838342803375398e-03 7.438170732059739242e-03
1.554999999999996163e+01 6.847954443261305979e-01 6.848171568926126884e-01 2.993316855754610817e-01 2.993411763791413716e-01 7.422980423446037812e-03 7.423215781255840771e-03
1.559999999999996234e+01 6.847974743694174027e-01 6.847043063514207661e-01 2.993329743710175794e-01 2.992922495421638240e-01 7.409232038886584028e-03 7.408223998568421766e-03
1.564999999999996305e+01 6.847975631791485274e-01 6.849266411186868408e-01 2.993329354743290427e-01 2.993893569346619543e-01 7.395501802948225775e-03 7.396895785908890603e-03
1.569999999999996199e+01 6.847957964092419303e-01 6.848400022070334492e-01 2.993321521783001149e-01 2.993514750431031102e-01 7.381803999464872125e-03 7.382280518942134669e-03
1.574999999999996092e+01 6.847972519265078661e-01 6.847278565225916047e-01 2.993329533147810473e-01 2.993026197654826692e-01 7.368195773902313020e-03 7.367449101919583757e-03
1.579999999999996163e+01 6.847979033925600811e-01 6.849201109822247169e-01 2.993332179742165255e-01 2.993866363490303995e-01 7.354624520251030334e-03 7.355937011032698085e-03
1.584999999999996234e+01 6.847961991432565121e-01 6.848631660028313695e-01 2.993325871373159197e-01 2.993618591504405568e-01 7.341081229609230235e-03 7.341799120795610041e-03
1.589999999999996128e+01 6.847969966149674015e-01 6.847593591698812876e-01 2.993328553714134088e-01 2.993164035996296324e-01 7.327609678614781241e-03 7.327206942463403497e-03
1.594999999999996021e+01 6.847984198236077846e-01 6.848796138360531138e-01 2.993337068095108799e-01 2.993691976985264347e-01 7.314201754661241693e-03 7.315068972474694613e-03
1.599999999999996092e+01 6.847967785693411802e-01 6.848665175300534536e-01 2.993329519803217265e-01 2.993634357232821674e-01 7.300803706837125095e-03 7.301547212762989764e-03
1.604999999999996163e+01 6.847971015334963774e-01 6.847748170556176017e-01 2.993329789171889077e-01 2.993232381061776692e-01 7.287473619408138537e-03 7.287236472457165291e-03
1.609999999999995879e+01 6.847990634260289200e-01 6.848163627724697111e-01 2.993342771098391752e-01 2.993418388715849421e-01 7.274223016034985639e-03 7.274406776952258361e-03
1.614999999999995950e+01 6.847974097151793282e-01 6.848530967966220961e-01 2.993332065469691550e-01 2.993575480418624313e-01 7.260963166694229219e-03 7.261553621391458706e-03
1.619999999999996021e+01 6.847974916858921013e-01 6.847801568891948021e-01 2.993333652620215890e-01 2.993257880102142554e-01 7.247781241211187324e-03 7.247597772644423855e-03
1.624999999999996092e+01 6.847994599506772584e-01 6.847702802022280766e-01 2.993346367768892069e-01 2.993218819341737502e-01 7.234674000649900238e-03 7.234365726505719713e-03
1.629999999999996163e+01 6.847978582704388195e-01 6.848411676848661367e-01 2.993333536207460899e-01 2.993522846850117380e-01 7.221552560211013001e-03 7.222009280699930901e-03
1.634999999999995879e+01 6.847978577027328262e-01 6.847929754971305849e-01 2.993338469218638220e-01 2.993317128477455125e-01 7.208521298539778688e-03 7.208469906026393134e-03
1.639999999999995950e+01 6.847993819636514212e-01 6.847690766050184008e-01 2.993346168285787590e-01 2.993213699665733252e-01 7.195543673763923551e-03 7.195225239581100156e-03
1.644999999999996021e+01 6.847981510455201093e-01 6.848349083964363482e-01 2.993335275194823897e-01 2.993495946007022068e-01 7.182568146838219821e-03 7.182953679680926726e-03
1.649999999999995737e+01 6.847980933146620153e-01 6.848119381651227577e-01 2.993342620571333157e-01 2.993403138235392058e-01 7.169682923524162664e-03 7.169827876012926406e-03
1.654999999999995808e+01 6.847990609453838973e-01 6.848000913843075299e-01 2.993343593056747576e-01 2.993348097236040450e-01 7.156828674373585247e-03 7.156839443481278519e-03
1.659999999999995879e+01 6.847986052533129309e-01 6.848187589415593024e-01 2.993339236663187242e-01 2.993427330922329155e-01 7.144007724733154527e-03 7.144217973561656221e-03
1.664999999999995950e+01 6.847983482063482175e-01 6.848180633191883748e-01 2.993345542291623307e-01 2.993431719697410287e-01 7.131257992356468921e-03 7.131463298862214702e-03
1.669999999999996021e+01 6.847989250426260721e-01 6.848292479803677058e-01 2.993341682772342471e-01 2.993474228122761094e-01 7.118529566640539354e-03 7.118844775559489933e-03
1.674999999999995737e+01 6.847994213852893752e-01 6.847851559109517927e-01 2.993345802224753882e-01 2.993283446013005333e-01 7.105865405874797584e-03 7.105717379259370546e-03
1.679999999999995808e+01 6.847987147203842273e-01 6.848034231054854759e-01 2.993347171569378240e-01 2.993367752553136585e-01 7.093239743055409184e-03 7.093288513159101694e-03
1.684999999999995879e+01 6.847991125937583634e-01 6.848400911227144894e-01 2.993342215158949493e-01 2.993521337413028727e-01 7.080643915219288556e-03 7.081067622502740244e-03
1.689999999999995595e+01 6.848003739069656870e-01 6.847553346216788128e-01 2.993352801859299195e-01 2.993155929199843301e-01 7.068129402265179752e-03 7.067664531758790190e-03
1.694999999999995666e+01 6.847990706610692646e-01 6.847838820579341679e-01 2.993347518979454502e-01 2.993281127581657319e-01 7.055621730063545843e-03 7.055465238848938371e-03
1.699999999999995737e+01 6.847993885807973635e-01 6.848433538701242940e-01 2.993344597061409207e-01 2.993536774892551211e-01 7.043163757791561994e-03 7.043615940923660633e-03
1.704999999999995808e+01 6.848010368540528026e-01 6.847601599169661490e-01 2.993357296529748357e-01 2.993178617948228926e-01 7.030786368830892717e-03 7.030366689250107208e-03
1.709999999999995879e+01 6.847993131755365503e-01 6.847772783269353569e-01 2.993347321219556045e-01 2.993251004015720085e-01 7.018399346353014663e-03 7.018173514691031060e-03
1.714999999999995595e+01 6.847995208921090482e-01 6.848512389444550985e-01 2.993347243655564149e-01 2.993573309949003614e-01 7.006078978714028009e-03 7.006608098183752034e-03
1.719999999999995666e+01 6.848012666453930919e-01 6.848034272412412138e-01 2.993358368152776450e-01 2.993367812407594641e-01 6.993827962973787719e-03 6.993850028989717985e-03
1.724999999999995737e+01 6.847996027537179842e-01 6.847787977239392365e-01 2.993348334766514629e-01 2.993257393269188604e-01 6.981570460096837676e-03 6.981358351648263467e-03
1.729999999999995453e+01 6.847995752674707060e-01 6.848571736504895924e-01 2.993349321295070142e-01 2.993601091428907957e-01 6.969381423271419837e-03 6.969967616830995659e-03
1.734999999999995524e+01 6.848013224969393686e-01 6.848553901117452325e-01 2.993357827636116131e-01 2.993594164384723033e-01 6.957252359409926007e-03 6.957801660394486061e-03
1.739999999999995595e+01 6.848002004197467629e-01 6.847698759231789500e-01 2.993351929724151761e-01 2.993219377353016908e-01 6.945132087527044334e-03 6.944824541422323257e-03
1.744999999999995666e+01 6.847997629898049388e-01 6.848484572754441890e-01 2.993350875097517960e-01 2.993563724298712314e-01 6.933065142090382403e-03 6.933558133870797516e-03
1.749999999999995737e+01 6.848015002081985214e-01 6.848850936193532357e-01 2.993358086047946953e-01 2.993723483923308448e-01 6.921059158492373110e-03 6.921904009071243313e-03
1.754999999999995453e+01 6.848010765475815997e-01 6.847480349794560217e-01 2.993357311995175074e-01 2.993125460189992593e-01 6.909076311587258705e-03 6.908541166047310264e-03
1.759999999999995524e+01 6.848001194974790984e-01 6.848293457626531966e-01 2.993352003907653325e-01 2.993479755782886276e-01 6.897124432966953225e-03 6.897418792126476170e-03
1.764999999999995595e+01 6.848017875985856762e-01 6.848901280061966412e-01 2.993359927624570371e-01 2.993746075325878220e-01 6.885244226853535522e-03 6.886132433182018571e-03
1.769999999999995310e+01 6.848018393487523836e-01 6.847350754591420285e-01 2.993361726348505725e-01 2.993069892331161608e-01 6.873390875656741617e-03 6.872720763102564343e-03
1.774999999999995381e+01 6.848004924205480792e-01 6.848179833656454774e-01 2.993352823836091803e-01 2.993429279052579606e-01 6.861553750913688271e-03 6.861729006424262603e-03
1.779999999999995453e+01 6.848019748326170664e-01 6.848887038179223286e-01 2.993362434051496379e-01 2.993741538224815590e-01 6.849799620255151225e-03 6.850667135525904256e-03
1.784999999999995524e+01 6.848021300439169901e-01 6.847504286316992150e-01 2.993362924112481505e-01 2.993136930232399573e-01 6.838064932295799189e-03 6.837548669862716227e-03
1.789999999999995595e+01 6.848008250500597915e-01 6.848204314097398049e-01 2.993354189039687530e-01 2.993439891008395914e-01 6.826349347867028371e-03 6.826544791353249785e-03
1.794999999999995310e+01 6.848020085922402744e-01 6.848905528449870106e-01 2.993364568636323053e-01 2.993751607847077167e-01 6.814717287732106887e-03 6.815598424239231387e-03
1.799999999999995381e+01 6.848020034642833265e-01 6.847852223469386157e-01 2.993361309442559293e-01 2.993287956930249516e-01 6.803093885096736862e-03 6.802927174841487054e-03
1.804999999999995453e+01 6.848012777151599728e-01 6.848199113560192730e-01 2.993357415805295574e-01 2.993438865926468795e-01 6.791508600806126124e-03 6.791693399719735298e-03
1.809999999999995168e+01 6.848020782443821064e-01 6.848876060426659640e-01 2.993366127173335833e-01 2.993739981199846634e-01 6.779991228025686843e-03 6.780838009512687482e-03
1.814999999999995239e+01 6.848018272244722482e-01 6.848121366565923518e-01 2.993359394978605259e-01 2.993404458870474460e-01 6.768477998821051216e-03 6.768579895693564719e-03
1.819999999999995310e+01 6.848019733851715696e-01 6.847989157571301444e-01 2.993362831876099639e-01 2.993349466566873618e-01 6.757026708523938482e-03 6.756996538525685339e-03
1.824999999999995381e+01 6.848023412022898881e-01 6.848728192485274979e-01 2.993367245921838560e-01 2.993675315363881761e-01 6.745616328837957150e-03 6.746310569834110607e-03
1.829999999999995453e+01 6.848018574442141793e-01 6.848177904036160113e-01 2.993359323873567845e-01 2.993428968942523083e-01 6.734216701627834291e-03 6.734373383447756281e-03
1.834999999999995168e+01 6.848027232136504328e-01 6.847648208072072418e-01 2.993368679012606837e-01 2.993203002281979996e-01 6.722894281892446110e-03 6.722522183676552139e-03
1.839999999999995239e+01 6.848027081821870254e-01 6.848550609337434869e-01 2.993367861861015999e-01 2.993596703017916694e-01 6.711587134217535285e-03 6.712100230981886753e-03
1.844999999999995310e+01 6.848020380911349347e-01 6.848153696356406028e-01 2.993361360843580510e-01 2.993419634808878182e-01 6.700305228525093096e-03 6.700435668290728557e-03
1.849999999999995026e+01 6.848031561176446402e-01 6.847437003418975765e-01 2.993372336851454207e-01 2.993112447169583579e-01 6.689100194081472155e-03 6.688519435015839731e-03
1.854999999999995097e+01 6.848029972538031140e-01 6.848466139932954944e-01 2.993368106032574527e-01 2.993558760801039442e-01 6.677898730691756053e-03 6.678324062021292855e-03
1.859999999999995168e+01 6.848022215403914981e-01 6.848233292223636637e-01 2.993364476534672303e-01 2.993456741108895258e-01 6.666736027916875772e-03 6.666941516946325169e-03
1.864999999999995239e+01 6.848031301917795188e-01 6.847495154913976201e-01 2.993372738261173005e-01 2.993138380713116220e-01 6.655636994466209398e-03 6.655115910423837523e-03
1.869999999999995310e+01 6.848032172483734525e-01 6.848423800061907984e-01 2.993368959869744383e-01 2.993540145665430918e-01 6.644548190609876094e-03 6.644928181277326949e-03
1.874999999999995026e+01 6.848024373544442378e-01 6.848415320388838712e-01 2.993367843763491409e-01 2.993538732131990621e-01 6.633502146844313073e-03 6.633880846829906530e-03
1.879999999999995097e+01 6.848029054386587378e-01 6.847692755037828594e-01 2.993371426785269573e-01 2.993224425530831567e-01 6.622503156604589609e-03 6.622177932590346018e-03
1.884999999999995168e+01 6.848035522110651474e-01 6.848238631309194746e-01 2.993371567056706262e-01 2.993460348912169167e-01 6.611533002886164564e-03 6.611729097542073594e-03
1.889999999999994884e+01 6.848028280119787814e-01 6.848558123750430049e-01 2.993371180617082628e-01 2.993602782851962907e-01 6.600597972694790747e-03 6.601108672220436929e-03
1.894999999999994955e+01 6.848028541315621665e-01 6.847822290290707103e-01 2.993370918003497305e-01 2.993280762739677359e-01 6.589699324168414411e-03 6.589500853582129329e-03
1.899999999999995026e+01 6.848040582524166364e-01 6.847855812924743546e-01 2.993375690042654469e-01 2.993294924629467113e-01 6.578847670423426490e-03 6.578670164020816898e-03
1.904999999999995097e+01 6.848033871577996479e-01 6.848602989614372971e-01 2.993374182950915285e-01 2.993622952637089440e-01 6.568017954911509020e-03 6.568563801727030603e-03
1.909999999999995168e+01 6.848030816375019203e-01 6.847856448394677997e-01 2.993372464971494340e-01 2.993296246226994084e-01 6.557223362478640030e-03 6.557056399182911027e-03
1.914999999999994884e+01 6.848045123629062925e-01 6.847479998425745062e-01 2.993379434837508679e-01 2.993132410448623437e-01 6.546483181711347868e-03 6.545942942479230850e-03
1.919999999999994955e+01 6.848039172626303461e-01 6.848636324271094589e-01 2.993376452183768022e-01 2.993637475759545197e-01 6.535756445816097784e-03 6.536326366287227400e-03
1.924999999999995026e+01 6.848034137415522915e-01 6.847932392568213400e-01 2.993375434580840544e-01 2.993330960426591192e-01 6.525069067206202070e-03 6.524972120820917050e-03
1.929999999999994742e+01 6.848046536492492509e-01 6.847373793782751683e-01 2.993380896075095166e-01 2.993086830436875179e-01 6.514430676986072977e-03 6.513790708241306952e-03
1.934999999999994813e+01 6.848042857841392106e-01 6.848715242294536321e-01 2.993378313273676872e-01 2.993672222217006462e-01 6.503809480225272895e-03 6.504448065653474324e-03
1.939999999999994884e+01 6.848036966936633663e-01 6.848115362970828013e-01 2.993378568215590008e-01 2.993412836285362921e-01 6.493228998298470993e-03 6.493303332506221090e-03
1.944999999999994955e+01 6.848045117652615810e-01 6.847569883497760523e-01 2.993380135055812019e-01 2.993172403293797856e-01 6.482685728328785486e-03 6.482235849039096227e-03
1.949999999999995026e+01 6.848046085477392797e-01 6.848737626192684669e-01 2.993380871453094061e-01 2.993683153990791546e-01 6.472174857195888732e-03 6.472828441061180549e-03
1.954999999999994742e+01 6.848039706777095947e-01 6.848289158116369624e-01 2.993381132274921530e-01 2.993490171206407702e-01 6.461696993577823595e-03 6.461932371735376081e-03
1.959999999999994813e+01 6.848043840465501964e-01 6.847860567615968730e-01 2.993379067543044947e-01 2.993298956328189764e-01 6.451247990394504486e-03 6.451075336914213233e-03
1.964999999999994884e+01 6.848050790571749147e-01 6.848574127760745922e-01 2.993384925547292186e-01 2.993613684021846355e-01 6.440849759111989641e-03 6.441341977454225799e-03
1.969999999999994600e+01 6.848043178140039711e-01 6.848314250610166853e-01 2.993382880324166884e-01 2.993501370186204547e-01 6.430468056550315593e-03 6.430722599755552341e-03
1.974999999999994671e+01 6.848044879496337778e-01 6.848055041233438445e-01 2.993379515436584981e-01 2.993383957278923369e-01 6.420116923188396406e-03 6.420126449927996727e-03
1.979999999999994742e+01 6.848056661374272158e-01 6.848288724473607925e-01 2.993389632678660206e-01 2.993491070985909719e-01 6.409827907234829682e-03 6.410045119884186411e-03
1.984999999999994813e+01 6.848046678996455583e-01 6.848213547303213522e-01 2.993383622907972441e-01 2.993456563540541904e-01 6.399537408675526860e-03 6.399693348028962121e-03
1.989999999999994884e+01 6.848047393273917205e-01 6.848159781381647493e-01 2.993381645025630089e-01 2.993430771510813271e-01 6.389288463235080415e-03 6.389393322328320440e-03
1.994999999999994600e+01 6.848061027639315013e-01 6.848123551753648730e-01 2.993392939770980199e-01 2.993420270024267360e-01 6.379100564242909735e-03 6.379158806658013180e-03
1.999999999999994671e+01 6.848048786652810582e-01 6.848119553817303418e-01 2.993383455562623752e-01 2.993414388937368775e-01 6.368900969282188622e-03 6.368966784973135314e-03
2.004999999999994742e+01 6.848049163447983423e-01 6.848273493896053221e-01 2.993384286323435006e-01 2.993482344503534121e-01 6.358755786135826364e-03 6.358964088164714180e-03
2.009999999999994458e+01 6.848061970885442884e-01 6.848235557542892149e-01 2.993393526425240925e-01 2.993469403830978370e-01 6.348660713521200351e-03 6.348821641210993308e-03
2.014999999999994529e+01 6.848049758076961702e-01 6.848071237727902938e-01 2.993383375187510520e-01 2.993392764259188432e-01 6.338556644123908256e-03 6.338576525694428372e-03
2.019999999999994600e+01 6.848049541504788174e-01 6.848388728271802561e-01 2.993386419162138434e-01 2.993534682847409645e-01 6.328512514084869839e-03 6.328825967964936232e-03
2.024999999999994671e+01 6.848060573291316899e-01 6.848515302357297552e-01 2.993392098862925899e-01 2.993590867898138219e-01 6.318505749578745730e-03 6.318925314824576540e-03
2.029999999999994742e+01 6.848051738624786333e-01 6.847966787920266585e-01 2.993384737354430891e-01 2.993347604144571683e-01 6.308503134572046242e-03 6.308424877017021482e-03
2.034999999999994458e+01 6.848049759346854781e-01 6.848392620429578637e-01 2.993387749805833664e-01 2.993537619652136827e-01 6.298553918581459299e-03 6.298869268073943595e-03
2.039999999999994529e+01 6.848059411186169232e-01 6.848718494434790083e-01 2.993390552111721004e-01 2.993678647388209324e-01 6.288635613680097075e-03 6.289240855857593758e-03
2.044999999999994600e+01 6.848056065148450111e-01 6.847745004763393650e-01 2.993387898876331832e-01 2.993251929721933990e-01 6.278737071581199682e-03 6.278451871467098135e-03
2.049999999999994316e+01 6.848050718285796368e-01 6.848249548879455917e-01 2.993388330916731954e-01 2.993475242828365079e-01 6.268876085689501984e-03 6.269058100164126221e-03
2.054999999999994387e+01 6.848059445166143622e-01 6.848733664846360369e-01 2.993390113319682744e-01 2.993684824915153753e-01 6.259048851687794637e-03 6.259665080847169431e-03
2.059999999999994458e+01 6.848061175010148327e-01 6.847532976340917621e-01 2.993391410806967023e-01 2.993160527156942807e-01 6.249251379555264760e-03 6.248769367759807354e-03
2.064999999999994529e+01 6.848051780611973394e-01 6.848079726131556244e-01 2.993388210536722660e-01 2.993400425950907273e-01 6.239475165266759882e-03 6.239500627307790169e-03
2.069999999999994600e+01 6.848059408970388340e-01 6.848650321699879528e-01 2.993390531904536189e-01 2.993648828812317531e-01 6.229740961299773394e-03 6.230278519900775760e-03
2.074999999999994316e+01 6.848064120441609282e-01 6.847530540737865046e-01 2.993393299781827999e-01 2.993160063953133054e-01 6.220038025520692980e-03 6.219553379642884898e-03
2.079999999999994387e+01 6.848052272848899058e-01 6.848009372334784572e-01 2.993387865540595438e-01 2.993369113072994470e-01 6.210348268756432991e-03 6.210309363221990474e-03
2.084999999999994458e+01 6.848058180302823983e-01 6.848581931769716080e-01 2.993390962821915746e-01 2.993619902598196880e-01 6.200706292743492047e-03 6.201180533605804221e-03
2.089999999999994174e+01 6.848063892475400039e-01 6.847769469978404189e-01 2.993392939933523511e-01 2.993264243379620826e-01 6.191091912995923784e-03 6.190825736048865581e-03
2.094999999999994245e+01 6.848053194119567699e-01 6.848003215252280729e-01 2.993388409601979161e-01 2.993366563077453080e-01 6.181493876307660694e-03 6.181448762163053133e-03
2.099999999999994316e+01 6.848056612453572445e-01 6.848515569178222906e-01 2.993391081211299598e-01 2.993591698268660561e-01 6.171940373631556141e-03 6.172354017048795223e-03
2.104999999999994387e+01 6.848062366231000286e-01 6.848066130713887922e-01 2.993391591640496285e-01 2.993393237152879305e-01 6.162411923089040552e-03 6.162415310659566728e-03
2.109999999999994458e+01 6.848056229944216033e-01 6.847924769054509753e-01 2.993390716030494003e-01 2.993333252453450610e-01 6.152910002118188587e-03 6.152791885824163490e-03
2.114999999999994174e+01 6.848056387208205642e-01 6.848384060127687967e-01 2.993391015276456457e-01 2.993534246160910461e-01 6.143439744025576063e-03 6.143733701715579053e-03
2.119999999999994245e+01 6.848061859666081386e-01 6.848233228712439224e-01 2.993391041175561540e-01 2.993465949168306883e-01 6.133998035195833975e-03 6.134151535180968132e-03
2.124999999999994316e+01 6.848061156952884865e-01 6.847746598728894352e-01 2.993394216257669882e-01 2.993256717957525348e-01 6.124591746818772164e-03 6.124310420373464334e-03
2.129999999999994031e+01 6.848057774719444879e-01 6.848218429355280579e-01 2.993390876054842220e-01 2.993461100655294693e-01 6.115200972532886144e-03 6.115344434433708613e-03
2.134999999999994102e+01 6.848062665349921030e-01 6.848275154285079491e-01 2.993391976991917058e-01 2.993484859125855602e-01 6.105847989784645054e-03 6.106037448497421416e-03
2.139999999999994174e+01 6.848065330285167951e-01 6.847615865741318864e-01 2.993396998118752483e-01 2.993200530101666201e-01 6.096531564396655799e-03 6.096131425868985335e-03
2.144999999999994245e+01 6.848059584046044534e-01 6.848132479833811681e-01 2.993390699759692630e-01 2.993422563614041021e-01 6.087220538403046062e-03 6.087285335259881060e-03
2.149999999999994316e+01 6.848063592840947233e-01 6.848328929203396642e-01 2.993393857029582605e-01 2.993509839632055858e-01 6.077957070110838293e-03 6.078192567780834991e-03
2.154999999999994031e+01 6.848066342374814486e-01 6.847676650991075809e-01 2.993397542369975461e-01 2.993227202134930431e-01 6.068722843122110674e-03 6.068377500526985976e-03
