# tau eta eta_joint W_out W_out_joint power power_joint
5.799999999999997158e+00 6.824048706520590146e-01 6.650677165170981731e-01 2.972398542893537332e-01 2.896881890089700873e-01 1.156575308518886271e-02 1.127191396922062709e-02
5.849999999999996980e+00 6.830272427399980417e-01 6.601501772154773073e-01 2.975236061656665321e-01 2.875584589395629997e-01 1.154310790167474565e-02 1.115648725274735222e-02
5.899999999999996803e+00 6.836677440115126458e-01 6.664268545607024974e-01 2.978498094605774860e-01 2.903385648789285067e-01 1.152223634276895725e-02 1.123166595276319478e-02
5.949999999999996625e+00 6.841450442107931407e-01 6.793668921605099387e-01 2.981186426579247595e-01 2.960365458632504554e-01 1.149927261939922250e-02 1.141896030330763825e-02
5.999999999999996447e+00 6.842581084229854005e-01 6.921563637052641216e-01 2.981921105277858253e-01 3.016340827647505662e-01 1.146892732799176598e-02 1.160131087556733227e-02
6.049999999999996270e+00 6.839883701079482181e-01 7.039695464299501326e-01 2.980404338716746704e-01 3.067470124050728497e-01 1.143012210437870449e-02 1.176402732138342837e-02
6.099999999999996092e+00 6.834250445857201761e-01 7.122270966511183854e-01 2.977469886347601236e-01 3.102951449203881218e-01 1.138611811222792203e-02 1.186597112506264547e-02
6.149999999999995914e+00 6.827559797569151545e-01 7.108496249788693877e-01 2.974638540490758265e-01 3.097037233871448025e-01 1.134275897231938612e-02 1.180948420923336011e-02
6.199999999999995737e+00 6.822920547549848891e-01 7.007735560202863478e-01 2.973411749924286251e-01 3.053953671284079796e-01 1.130574809857143315e-02 1.161199114556684536e-02
6.249999999999995559e+00 6.821639700053361288e-01 6.890637367505239030e-01 2.973694051183219944e-01 3.003771563668313771e-01 1.127466938837240126e-02 1.138870735040119209e-02
6.299999999999995381e+00 6.822115058724008696e-01 6.783326051901336085e-01 2.973997362812839107e-01 2.957087884886453466e-01 1.124384636224136022e-02 1.117991638898470363e-02
6.349999999999995204e+00 6.824057865386075061e-01 6.683161654416445163e-01 2.974183645297832079e-01 2.912775724290028734e-01 1.121275643844611876e-02 1.098124683992471144e-02
6.399999999999995026e+00 6.829258726388827139e-01 6.626299108682643935e-01 2.975863188484468846e-01 2.887423127962690517e-01 1.118745559580627651e-02 1.085497416527327411e-02
6.449999999999994849e+00 6.836609867659069195e-01 6.647637818702438750e-01 2.979325149664147077e-01 2.896973049875127826e-01 1.116897900530139723e-02 1.086025510731069774e-02
6.499999999999994671e+00 6.842051521944437775e-01 6.734475284158960573e-01 2.982650165324285396e-01 2.935754540176371830e-01 1.115009407597863933e-02 1.097478332776214045e-02
6.549999999999994493e+00 6.843884827311833563e-01 6.858567650513160974e-01 2.984184390704902601e-01 2.990586639269054992e-01 1.112463892154670619e-02 1.114850564499182163e-02
6.599999999999994316e+00 6.842843651816028494e-01 6.987602248039386232e-01 2.983584484797018321e-01 3.046701446649330292e-01 1.109139213679189405e-02 1.132602768271126839e-02
6.649999999999994138e+00 6.838757662980650132e-01 7.075395676606160977e-01 2.981079300153779421e-01 3.084232053740467716e-01 1.105126709973597819e-02 1.143366841053000335e-02
6.699999999999993960e+00 6.832260166390942135e-01 7.099322604155986483e-01 2.977841522291153620e-01 3.094240722095211726e-01 1.100865627464382539e-02 1.143896754933535279e-02
6.749999999999993783e+00 6.826702121112646626e-01 7.067807665466304679e-01 2.975822702149149013e-01 3.080922842710827059e-01 1.097077493879870976e-02 1.135824089478646402e-02
6.799999999999993605e+00 6.824356001956575213e-01 6.974764230556229627e-01 2.975611538311011550e-01 3.041193764729114291e-01 1.093974830261401805e-02 1.118085942915116038e-02
6.849999999999993427e+00 6.824279551250955755e-01 6.825293158888920964e-01 2.976014791210773724e-01 2.976456817552223244e-01 1.091114497235847781e-02 1.091276560055810807e-02
6.899999999999993250e+00 6.825741701274934403e-01 6.689155893206188974e-01 2.976411392474839213e-01 2.916852215907952406e-01 1.088267419552044028e-02 1.066490755359397920e-02
6.949999999999993072e+00 6.829460373685454222e-01 6.633786397082079844e-01 2.977539450961026457e-01 2.892228613356947475e-01 1.085702625692261565e-02 1.054595665763700431e-02
6.999999999999992895e+00 6.834917020756451356e-01 6.646713617024678777e-01 2.979774091523870183e-01 2.897724283944131951e-01 1.083554215099589643e-02 1.053717921434230154e-02
7.049999999999992717e+00 6.840092314375109117e-01 6.698655572537468572e-01 2.982369828982450732e-01 2.920701557242949553e-01 1.081548442060725930e-02 1.059184608247670280e-02
7.099999999999992539e+00 6.843306658300939427e-01 6.798773176929970852e-01 2.984226521411386113e-01 2.964806378075149906e-01 1.079286264524914087e-02 1.072262704547975037e-02
7.149999999999992362e+00 6.843447909099530380e-01 6.928780066768607249e-01 2.984478996527273331e-01 3.021692990945654689e-01 1.076457708395770797e-02 1.089880249213942727e-02
7.199999999999992184e+00 6.840385631894072560e-01 7.026547732216134046e-01 2.983055297563981245e-01 3.064239585914928510e-01 1.073041473943878513e-02 1.102244455365082587e-02
7.249999999999992006e+00 6.835763970065873441e-01 7.068107034722302950e-01 2.980910284038238434e-01 3.082229439277098804e-01 1.069384855260355031e-02 1.105732534269811621e-02
7.299999999999991829e+00 6.831272507142723827e-01 7.067973717173813286e-01 2.978935214418912958e-01 3.082154280723164996e-01 1.065808663477250083e-02 1.102738561976088043e-02
7.349999999999991651e+00 6.827311383814305135e-01 7.012100740385087683e-01 2.977269950878997928e-01 3.057853326622596013e-01 1.062362159100445694e-02 1.091116262844816186e-02
7.399999999999991473e+00 6.824965090703035697e-01 6.889470271999235118e-01 2.976333429963508026e-01 3.004463819635282418e-01 1.059193391446088678e-02 1.069204206275901729e-02
7.449999999999991296e+00 6.826108787130545918e-01 6.752467012644639555e-01 2.976983556792269781e-01 2.944867111160628381e-01 1.056604634176493834e-02 1.045205718246896079e-02
7.499999999999991118e+00 6.830177446851749545e-01 6.667283011096011291e-01 2.978985468413792859e-01 2.907938974998679482e-01 1.054508130411962660e-02 1.029358929203072828e-02
7.549999999999990941e+00 6.834585070039641552e-01 6.651049026240003492e-01 2.981061590831970420e-01 2.901008120855748107e-01 1.052448928802108413e-02 1.024186450434510023e-02
7.599999999999990763e+00 6.838439195520101821e-01 6.693051170112015447e-01 2.982645859181439763e-01 2.919233583432599977e-01 1.050227415204732853e-02 1.027899149095986425e-02
7.649999999999990585e+00 6.841911585333578794e-01 6.776575582573327594e-01 2.983888062697832577e-01 2.955393786460966954e-01 1.047897475925490401e-02 1.037890706395423399e-02
7.699999999999990408e+00 6.843483970583279508e-01 6.872010248148548994e-01 2.984469288342156412e-01 2.996909706069476043e-01 1.045348262116342457e-02 1.049705676381603239e-02
7.749999999999990230e+00 6.841867461945596585e-01 6.957163160547242819e-01 2.984070269926722974e-01 3.034356316588867619e-01 1.042469963293178765e-02 1.060037141166417229e-02
7.799999999999990052e+00 6.838352531672999834e-01 7.023855337952913391e-01 2.983051307464379409e-01 3.063972024296189867e-01 1.039390699464941108e-02 1.067586071183341916e-02
7.849999999999989875e+00 6.834365822177242977e-01 7.046695651367427260e-01 2.981540126450881178e-01 3.074170506832146765e-01 1.036156429696223451e-02 1.068347700028548543e-02
7.899999999999989697e+00 6.829939303066864253e-01 7.001278549959267794e-01 2.979315049375831359e-01 3.054055625267338980e-01 1.032691524913633557e-02 1.058598137007743696e-02
7.949999999999989519e+00 6.826218267015912167e-01 6.912340617922133612e-01 2.977217282464582615e-01 3.014779068726739508e-01 1.029288602407807916e-02 1.042274526785390287e-02
7.999999999999989342e+00 6.825629924723799480e-01 6.821881400663366568e-01 2.976888135979696148e-01 2.975253277816273245e-01 1.026513150337826814e-02 1.025949406143543061e-02
8.049999999999990052e+00 6.828664885241009230e-01 6.739904123234315980e-01 2.978713056889075173e-01 2.939994969946457815e-01 1.024492882850929279e-02 1.011176257935153706e-02
8.099999999999988987e+00 6.833504854849553611e-01 6.680930767125254910e-01 2.981437486591362873e-01 2.914869873882215412e-01 1.022791590597380527e-02 9.999553598223728801e-03
8.149999999999987921e+00 6.838357928073238723e-01 6.684618582561990818e-01 2.983677991597437629e-01 2.916599212383295114e-01 1.020933444515804804e-02 9.979809109951401358e-03
8.199999999999988631e+00 6.842042836220192381e-01 6.751906122206672300e-01 2.984847338720555410e-01 2.945525116193679072e-01 1.018719228232272019e-02 1.005298674468832996e-02
8.249999999999989342e+00 6.843760016852878936e-01 6.835077846020344294e-01 2.985139229727594712e-01 2.981352204950633578e-01 1.016217610120032783e-02 1.014928410195960889e-02
8.299999999999988276e+00 6.843528446369515628e-01 6.910882572684758918e-01 2.985116046330238415e-01 3.014495610516436663e-01 1.013621747480556931e-02 1.023597830396074174e-02
8.349999999999987210e+00 6.841486801603230417e-01 6.982560361958850548e-01 2.984798647680126926e-01 3.046346113075251161e-01 1.010939423431034268e-02 1.031785305021254255e-02
8.399999999999987921e+00 6.837351217129566949e-01 7.022349283990388935e-01 2.983498292659692019e-01 3.064222742683823109e-01 1.007938612385031810e-02 1.035210386041832825e-02
8.449999999999988631e+00 6.832047476022549137e-01 6.998223417147709791e-01 2.981166833537503003e-01 3.053677776406802380e-01 1.004605504140692468e-02 1.029040531223859856e-02
8.499999999999987566e+00 6.828009540980288783e-01 6.930402507745517804e-01 2.978999444136321006e-01 3.023672579000349359e-01 1.001344350970192511e-02 1.016360530756420591e-02
8.549999999999986500e+00 6.826639839183492597e-01 6.856528973763827972e-01 2.978129657334095404e-01 2.991168827441594846e-01 9.985346713609713834e-03 1.002906564104475047e-02
8.599999999999987210e+00 6.827750091924627007e-01 6.785303335064103436e-01 2.978795984649826867e-01 2.960277405733606759e-01 9.962528376755279760e-03 9.900593330212738297e-03
8.649999999999987921e+00 6.831353778682223155e-01 6.724123738411327267e-01 2.980818392823969543e-01 2.934029237020008285e-01 9.944348266301823031e-03 9.788254335346155063e-03
8.699999999999986855e+00 6.836952397006536009e-01 6.697847280282933635e-01 2.983555773348087747e-01 2.922852136697834391e-01 9.928638180858867859e-03 9.726629406648373485e-03
8.749999999999985789e+00 6.842089726099895852e-01 6.719862815292974023e-01 2.985748325198767095e-01 2.932410995691980826e-01 9.911197759995915221e-03 9.734144384039777539e-03
8.799999999999986500e+00 6.844666827912215812e-01 6.784620791795789030e-01 2.986668850117297769e-01 2.960467775594485262e-01 9.889631954030793023e-03 9.802873429120818882e-03
8.849999999999987210e+00 6.845020783488486860e-01 6.876630506065710691e-01 2.986751415540657151e-01 3.000543979016886409e-01 9.865405171067412674e-03 9.910962771319201808e-03
8.899999999999986144e+00 6.843717332552635702e-01 6.960731143652268971e-01 2.986317298408256438e-01 3.037377321968459665e-01 9.839595711394590397e-03 1.000783302131288792e-02
8.949999999999985079e+00 6.840196554341104740e-01 6.999338176811059631e-01 2.984982572359899944e-01 3.054430133674261860e-01 9.810953401347254771e-03 1.003921161437720463e-02
8.999999999999985789e+00 6.835111788413427147e-01 6.990977836597035422e-01 2.982900178719850581e-01 3.050921430950337410e-01 9.780000585966730497e-03 1.000302108508308030e-02
9.049999999999986500e+00 6.830828782023926626e-01 6.953756716639591939e-01 2.981102151840766545e-01 3.034750214484128739e-01 9.750129687132520762e-03 9.925593506080557585e-03
9.099999999999985434e+00 6.828786371565033209e-01 6.890380028985809702e-01 2.980261109851436441e-01 3.007142194108078925e-01 9.723527275208608545e-03 9.811230649618534957e-03
9.149999999999984368e+00 6.828927249550549305e-01 6.811444326047122466e-01 2.980335982965736097e-01 2.972705943268340034e-01 9.700035746023558114e-03 9.675202419099568352e-03
9.199999999999985079e+00 6.831221679624498444e-01 6.751544474587413136e-01 2.981288746019219449e-01 2.946515938777457544e-01 9.679508915646823849e-03 9.566610190835909272e-03
9.249999999999985789e+00 6.835429387037976756e-01 6.726556320021734869e-01 2.983091754704623177e-01 2.935577790308848689e-01 9.661835642768016458e-03 9.507944260109637766e-03
9.299999999999984723e+00 6.840291151583585139e-01 6.726038066149322425e-01 2.985330839566826544e-01 2.935466988466920446e-01 9.645656993753888922e-03 9.484546004739653063e-03
9.349999999999983658e+00 6.844313053931884161e-01 6.757789586702660500e-01 2.987356501775643158e-01 2.949591361527579281e-01 9.628868660034312424e-03 9.507143792192043752e-03
9.399999999999984368e+00 6.846330975612857639e-01 6.833813025411252795e-01 2.988454547610710499e-01 2.982990405526431132e-01 9.609178609680748065e-03 9.591609020985316855e-03
9.449999999999985079e+00 6.845488728506017306e-01 6.920259832823473234e-01 2.988039488871843119e-01 3.020676897417525764e-01 9.584729715707604458e-03 9.689420681371381863e-03
9.499999999999984013e+00 6.842146446975344576e-01 6.968430341478870638e-01 2.986327292747640305e-01 3.041445236175620570e-01 9.556247336792457123e-03 9.732624755761993401e-03
9.549999999999982947e+00 6.837992905931480347e-01 6.973674891922229113e-01 2.984374201599493404e-01 3.043591259028922691e-01 9.527132327532309222e-03 9.716173213180925861e-03
9.599999999999983658e+00 6.834309705826496772e-01 6.953313951747579491e-01 2.982976375930721513e-01 3.034918250018663333e-01 9.499924764110585437e-03 9.665344745282375069e-03
9.649999999999984368e+00 6.831564725277035066e-01 6.908066070775147338e-01 2.982196508647376731e-01 3.015591792835662366e-01 9.474810194272847985e-03 9.580911176602587703e-03
9.699999999999983302e+00 6.830640568960252290e-01 6.843889775102196538e-01 2.982022405248572205e-01 2.987806552308889252e-01 9.451735040407525587e-03 9.470068311597121258e-03
9.749999999999982236e+00 6.832203471735998068e-01 6.786511922032616440e-01 2.982529062207381898e-01 2.962582880064038582e-01 9.430921935833627701e-03 9.367851004155070341e-03
9.799999999999982947e+00 6.835387607732000825e-01 6.753722691080203955e-01 2.983563180903332501e-01 2.947917442508303232e-01 9.411871233133549397e-03 9.299424108859007457e-03
9.849999999999983658e+00 6.839082868972152784e-01 6.748829783077444633e-01 2.985071683173007306e-01 2.945678692009593425e-01 9.394403408884373363e-03 9.270428613720205560e-03
9.899999999999982592e+00 6.843071716349727884e-01 6.774288143518450989e-01 2.987120088735588652e-01 2.957094860198467012e-01 9.378712994460254582e-03 9.284442261219685161e-03
9.949999999999981526e+00 6.846396911016755515e-01 6.822213137637648250e-01 2.988999484394474493e-01 2.978441334304673394e-01 9.362566904916137800e-03 9.329495174016213047e-03
9.999999999999982236e+00 6.847044878333701234e-01 6.872841499871871207e-01 2.989412609955243161e-01 3.000675387852971276e-01 9.341914406110143551e-03 9.377110587040543913e-03
1.004999999999998295e+01 6.844584579731317620e-01 6.915745988747744599e-01 2.988086061931063409e-01 3.019152434470170343e-01 9.315934721530992613e-03 9.412790130850109266e-03
1.009999999999998188e+01 6.840758546492822223e-01 6.944941104397779341e-01 2.986105935319549598e-01 3.031583370665701382e-01 9.288043344695339279e-03 9.429497264901099546e-03
1.014999999999998082e+01 6.837059852524305370e-01 6.943841774469317052e-01 2.984484854271445275e-01 3.031096853526830115e-01 9.261395979120085747e-03 9.406041438407548513e-03
1.019999999999998153e+01 6.834014727405045564e-01 6.908790584109287813e-01 2.983462404619686703e-01 3.016106606622313002e-01 9.236725710896872069e-03 9.337791351771875317e-03
1.024999999999998224e+01 6.832380040037838720e-01 6.862573337529607187e-01 2.983052573075656300e-01 2.996235123408725887e-01 9.214062001778097061e-03 9.254780303965185265e-03
1.029999999999998117e+01 6.832853623858642367e-01 6.820774465080897686e-01 2.983286686263229015e-01 2.978012814533110841e-01 9.193487476928293919e-03 9.177235175756897484e-03
1.034999999999998010e+01 6.835201385984114308e-01 6.783384243298670180e-01 2.984109093707153493e-01 2.961486789262016694e-01 9.174816583265660297e-03 9.105262995425116718e-03
1.039999999999998082e+01 6.838772308549028178e-01 6.765791825588952646e-01 2.985502114809095442e-01 2.953642100118341052e-01 9.157981947267171755e-03 9.060251840853813729e-03
1.044999999999998153e+01 6.842804035602348955e-01 6.785627577709634206e-01 2.987307303274865378e-01 2.962346242085677206e-01 9.142486008492328384e-03 9.066094084424422550e-03
1.049999999999998046e+01 6.846040682967838853e-01 6.824817065550536910e-01 2.988904027234540184e-01 2.979638035618557002e-01 9.126424510639824864e-03 9.098131406468883478e-03
1.054999999999997939e+01 6.847379491453777778e-01 6.855602277606444028e-01 2.989627827082788070e-01 2.993217969900028308e-01 9.107777081744984973e-03 9.118714302818069217e-03
1.059999999999998010e+01 6.846629888268601638e-01 6.882069831844725982e-01 2.989315631392555073e-01 3.004789109444772066e-01 9.086065748913550039e-03 9.133097597096580256e-03
1.064999999999998082e+01 6.844001432453017397e-01 6.912869093353176675e-01 2.988121350626451456e-01 3.018189276522502684e-01 9.061778167176509982e-03 9.152962172926475820e-03
1.069999999999997975e+01 6.840035508280373211e-01 6.929369994308243186e-01 2.986359903814463923e-01 3.025363345650188274e-01 9.035884731662531880e-03 9.153898171407538059e-03
1.074999999999997868e+01 6.836227951224459476e-01 6.915296088528291030e-01 2.984690723244651789e-01 3.019211797965793975e-01 9.010387089040465883e-03 9.114601654236366424e-03
1.079999999999997939e+01 6.834080955577862548e-01 6.880271747326991427e-01 2.983752940471582349e-01 3.003919794156815204e-01 8.987207652022847701e-03 9.047951187219332309e-03
1.084999999999998010e+01 6.833788561998107580e-01 6.838531816817028375e-01 2.983661669246678860e-01 2.985732594833897524e-01 8.966676691950958150e-03 8.972900360131931888e-03
1.089999999999997904e+01 6.835132656318053668e-01 6.800209267293783055e-01 2.984357259623935388e-01 2.969109001132724801e-01 8.948597480131749438e-03 8.902875565615375048e-03
1.094999999999997797e+01 6.838296486857649015e-01 6.780470959933003749e-01 2.985864698119509164e-01 2.960615836823967673e-01 8.933028266625316419e-03 8.857489414581811230e-03
1.099999999999997868e+01 6.842502642339776120e-01 6.786625061899896894e-01 2.987718261069773895e-01 2.963319809773372615e-01 8.918561973342616772e-03 8.845730775442910837e-03
1.104999999999997939e+01 6.845795282840335672e-01 6.809385982469369214e-01 2.989022183192726612e-01 2.973125095712454424e-01 8.902523255972388111e-03 8.855175266455569266e-03
1.109999999999997833e+01 6.847207717305476837e-01 6.840573500094677684e-01 2.989494860525309106e-01 2.986598357443451812e-01 8.884085766791416719e-03 8.875478031035525725e-03
1.114999999999997726e+01 6.847208478473155724e-01 6.876016111495250049e-01 2.989537418763261734e-01 3.002115025701375117e-01 8.864454911084550595e-03 8.901749520241298425e-03
1.119999999999997797e+01 6.845894690391439719e-01 6.903424391848111963e-01 2.989207600992338509e-01 3.014327505497803594e-01 8.843809470391542776e-03 8.918128714490550918e-03
1.124999999999997868e+01 6.842985072207324881e-01 6.914204375646221257e-01 2.988159263411083177e-01 3.019258939803621811e-01 8.821134356933093765e-03 8.912941519715496946e-03
1.129999999999997762e+01 6.839317644588139844e-01 6.912555462460704403e-01 2.986526925013570644e-01 3.018507705315349732e-01 8.796839248935416425e-03 8.891038896363338134e-03
1.134999999999997655e+01 6.836432505251582858e-01 6.895933171442411025e-01 2.985017758820567302e-01 3.010997763026684870e-01 8.773013251493226930e-03 8.849368884722081871e-03
1.139999999999997726e+01 6.835214106077130980e-01 6.857403177939623840e-01 2.984306160487952830e-01 2.993994077037029911e-01 8.751630969172891072e-03 8.780041281633527844e-03
1.144999999999997797e+01 6.835940800663291572e-01 6.814035709817010122e-01 2.984743654543446922e-01 2.975179341040425918e-01 8.733704914538257744e-03 8.705718627770090562e-03
1.149999999999997691e+01 6.838485361307043986e-01 6.792634940256373488e-01 2.986181081468968213e-01 2.966159446167444536e-01 8.718776880201374591e-03 8.660319550853860446e-03
1.154999999999997584e+01 6.841898099954759616e-01 6.792205016346686275e-01 2.987879174373146984e-01 2.966178042983317331e-01 8.704673486884632883e-03 8.641450962806470140e-03
1.159999999999997655e+01 6.844919606585834204e-01 6.799927307234817642e-01 2.989089960899975473e-01 2.969442391894412392e-01 8.689215002616216404e-03 8.632099976437254685e-03
1.164999999999997726e+01 6.846889479382772814e-01 6.822265054192896416e-01 2.989673587763187479e-01 2.978921406962591334e-01 8.672004605549501685e-03 8.640816263850889870e-03
1.169999999999997620e+01 6.847507691255085849e-01 6.862131243088864796e-01 2.989826515772091575e-01 2.996211595570283936e-01 8.653622332191301947e-03 8.672103026252641136e-03
1.174999999999997513e+01 6.846586020176753662e-01 6.896816515702350880e-01 2.989610696006557156e-01 3.011544200711893104e-01 8.634254717708476912e-03 8.697600579673345558e-03
1.179999999999997584e+01 6.844516213428284424e-01 6.908731671442154276e-01 2.989010809294138094e-01 3.017053799060260832e-01 8.613864003729513816e-03 8.694679536196726205e-03
1.184999999999997655e+01 6.841968714647783667e-01 6.904535049271073310e-01 2.988023848714038699e-01 3.015347811710358261e-01 8.592448163088545199e-03 8.671021744673936341e-03
1.189999999999997549e+01 6.839305038232031952e-01 6.890587455868708577e-01 2.986725770412042014e-01 3.009120811643319904e-01 8.570231765888220235e-03 8.634493003280696924e-03
1.194999999999997442e+01 6.837250954998972396e-01 6.865247266887425370e-01 2.985630068262716819e-01 2.997855249278416068e-01 8.548690245562548876e-03 8.583694342958967868e-03
1.199999999999997513e+01 6.837069807795636001e-01 6.835947067227869933e-01 2.985524588133450230e-01 2.985034324078029710e-01 8.530070251809867068e-03 8.528669497365807400e-03
1.204999999999997584e+01 6.838957972503642013e-01 6.813882427852335777e-01 2.986521031375549695e-01 2.975570731377301659e-01 8.514671507841919257e-03 8.483451835715766914e-03
1.209999999999997478e+01 6.841636869714050606e-01 6.801428152129179727e-01 2.987884935397570052e-01 2.970324953213290264e-01 8.500383884488116673e-03 8.450426609426154104e-03
1.214999999999997371e+01 6.844158309579791988e-01 6.801502212585394114e-01 2.989041313213628426e-01 2.970412165492389844e-01 8.485567958023085625e-03 8.432681804094800324e-03
1.219999999999997442e+01 6.846412541636009985e-01 6.819242060141633699e-01 2.989954560695038399e-01 2.978088710577718734e-01 8.470126234263573514e-03 8.436511927982216080e-03
1.224999999999997513e+01 6.847819789911228083e-01 6.848400916720357445e-01 2.990499296558047915e-01 2.990753079421386573e-01 8.453708258821345314e-03 8.454425666208874313e-03
1.229999999999997407e+01 6.847530514896236209e-01 6.876691744109205695e-01 2.990386548443860759e-01 3.003121555229861794e-01 8.435505073184383293e-03 8.471428928716120965e-03
1.234999999999997300e+01 6.845774868730720719e-01 6.897727494983417751e-01 2.989690611557217492e-01 3.012379391415125340e-01 8.415737119091402929e-03 8.479604198212888772e-03
1.239999999999997371e+01 6.843462103614379455e-01 6.903731703658718688e-01 2.988749811097282105e-01 3.015071394094328561e-01 8.395364637913724226e-03 8.469301668804303865e-03
1.244999999999997442e+01 6.841099573703999237e-01 6.888166562954998184e-01 2.987772892562589044e-01 3.008328867973210086e-01 8.374976573406004224e-03 8.432596686680345066e-03
1.249999999999997335e+01 6.839160372515206143e-01 6.863117390278541396e-01 2.986979005736660753e-01 2.997442148169571219e-01 8.355186030032627983e-03 8.384453561313495729e-03
1.254999999999997229e+01 6.838417388276323283e-01 6.845708731976356543e-01 2.986685401303772469e-01 2.989869902709333394e-01 8.336874811734196547e-03 8.345763859621315936e-03
1.259999999999997300e+01 6.839170162176145817e-01 6.831659049213795187e-01 2.986986413510620553e-01 2.983705958157577554e-01 8.320296416464131872e-03 8.311158657820559223e-03
1.264999999999997371e+01 6.841053102086277482e-01 6.812880440995909836e-01 2.987746941639917164e-01 2.975442873720178794e-01 8.305064465990049521e-03 8.270862748353528804e-03
1.269999999999997264e+01 6.843600242989916760e-01 6.803224603055383346e-01 2.988859611912951797e-01 2.971226039638025229e-01 8.290872709883370315e-03 8.241958501076361576e-03
1.274999999999997158e+01 6.846179101834256597e-01 6.815819710763301176e-01 2.990108138118137138e-01 2.976848499280284610e-01 8.277115953268208981e-03 8.240411070672077135e-03
1.279999999999997229e+01 6.847902648663551917e-01 6.839949699141897321e-01 2.991027436160453856e-01 2.987553746267634924e-01 8.262506729725019317e-03 8.252910901291817675e-03
1.284999999999997300e+01 6.848249077047615652e-01 6.863019768332926374e-01 2.991231817955743999e-01 2.997683476072838804e-01 8.245987092917289943e-03 8.263772504680473585e-03
1.289999999999997193e+01 6.847211737957387134e-01 6.885038636172587934e-01 2.990661508125520562e-01 3.007183189182477401e-01 8.227404424004193528e-03 8.272856091286055411e-03
1.294999999999997087e+01 6.844973283831209399e-01 6.900180520831521447e-01 2.989531931127642483e-01 3.013643610019307584e-01 8.207362885731355612e-03 8.273558297925356561e-03
1.299999999999997158e+01 6.842243825943084001e-01 6.896795048211720180e-01 2.988349032197041844e-01 3.012174270878765769e-01 8.187257622457658202e-03 8.252532248982929683e-03
1.304999999999997229e+01 6.840239748788363716e-01 6.877856216122812949e-01 2.987675387958821371e-01 3.004105483652030895e-01 8.168627171452698746e-03 8.213548827483346804e-03
1.309999999999997122e+01 6.839490083787047592e-01 6.855184775346444548e-01 2.987555517339275379e-01 2.994411110634507267e-01 8.151583949083978514e-03 8.170289524241501622e-03
1.314999999999997016e+01 6.839609782069964172e-01 6.832643941116747222e-01 2.987614723685471096e-01 2.984571969835794203e-01 8.135097954215044641e-03 8.126812715686312916e-03
1.319999999999997087e+01 6.840574479754735204e-01 6.813016865979804049e-01 2.987849758083446217e-01 2.975813048316675591e-01 8.119156951313722878e-03 8.086448500860541830e-03
1.324999999999997158e+01 6.842735904107021261e-01 6.804306145630609759e-01 2.988634834560823794e-01 2.971850244818374787e-01 8.104772432707327973e-03 8.059254901202381888e-03
