# tau eta eta_joint W_out W_out_joint power power_joint
5.749999999999997335e+00 6.824702555537900395e-01 7.079657417352238635e-01 2.948501612006060313e-01 3.058650708604909729e-01 1.150634775416999392e-02 1.193619788723867571e-02
5.799999999999997158e+00 6.820663978486923851e-01 7.205357922935231585e-01 2.946775352647971191e-01 3.112977153145505271e-01 1.146605195582868324e-02 1.211275156865955493e-02
5.849999999999996980e+00 6.813024168173478223e-01 7.314424063647861907e-01 2.943335048020419009e-01 3.159947795751090194e-01 1.141934063247495267e-02 1.225973926576562692e-02
5.899999999999996803e+00 6.803191014624581090e-01 7.397166222019518900e-01 2.938926699821298172e-01 3.195519465229812450e-01 1.136915551188123416e-02 1.236177742835517686e-02
5.949999999999996625e+00 6.792186788534345654e-01 7.433202485640296731e-01 2.934243134041731871e-01 3.211163655606478207e-01 1.131819916698836165e-02 1.238635932731525086e-02
5.999999999999996447e+00 6.780904027750511709e-01 7.405485727134761831e-01 2.929928916408267581e-01 3.199801484165638588e-01 1.126895737080103183e-02 1.230692878525246024e-02
6.049999999999996270e+00 6.770583416943818378e-01 7.316016145446715413e-01 2.926649319255989479e-01 3.162417823278570461e-01 1.122396670855604905e-02 1.212816039608272632e-02
6.099999999999996092e+00 6.762721437611460829e-01 7.188149519073013805e-01 2.924951033964746649e-01 3.108953335143087582e-01 1.118528120063000918e-02 1.188892288773647429e-02
6.149999999999995914e+00 6.758312211592626406e-01 7.052566914663269682e-01 2.924928545566473082e-01 3.052278977705755736e-01 1.115320703743174005e-02 1.163881402366351292e-02
6.199999999999995737e+00 6.757168567988833807e-01 6.928959977636051093e-01 2.926031243212194877e-01 3.000421430002049306e-01 1.112559408065473543e-02 1.140844650190893546e-02
6.249999999999995559e+00 6.758130686380796615e-01 6.818967856924376125e-01 2.927326796076165083e-01 2.953678798988533805e-01 1.109886936900915909e-02 1.119878217625984614e-02
6.299999999999995381e+00 6.760141593407777982e-01 6.714993805033772079e-01 2.928143939780356586e-01 2.908588251323956930e-01 1.107048748499189945e-02 1.099655293506222181e-02
6.349999999999995204e+00 6.763269768420928640e-01 6.615158318643272750e-01 2.928619371894877199e-01 2.864484408205627552e-01 1.104097783937748635e-02 1.079918721283931564e-02
6.399999999999995026e+00 6.768700935191535040e-01 6.530220647285230884e-01 2.929673779841702741e-01 2.826453168800120430e-01 1.101381120241241851e-02 1.062576379248165830e-02
6.449999999999994849e+00 6.777608380575944613e-01 6.477134305899462374e-01 2.932380960554984428e-01 2.802378693347149508e-01 1.099299329167754448e-02 1.050563708846166851e-02
6.499999999999994671e+00 6.789837907768354608e-01 6.466749128282878178e-01 2.937192253490243932e-01 2.797428407403634854e-01 1.098015795697287675e-02 1.045767628935938623e-02
6.549999999999994493e+00 6.803548075688039543e-01 6.497730752179510239e-01 2.943590728857083949e-01 2.811277261209167433e-01 1.097331119797608640e-02 1.048006434747127125e-02
6.599999999999994316e+00 6.816118084728369775e-01 6.561339023932998282e-01 2.950382554705787141e-01 2.840100472304782908e-01 1.096796488738211242e-02 1.055799432083562826e-02
6.649999999999994138e+00 6.825539890549923161e-01 6.650419020973089568e-01 2.956327054985476988e-01 2.880477441193114441e-01 1.095950715471910066e-02 1.067832230284750626e-02
6.699999999999993960e+00 6.831162631439892108e-01 6.762399069452905698e-01 2.960606103936200828e-01 2.930804175284978941e-01 1.094493938608577348e-02 1.083476589754151648e-02
6.749999999999993783e+00 6.833339050744202670e-01 6.893442929581686807e-01 2.962876002182440738e-01 2.988936517974682960e-01 1.092304516933619192e-02 1.101912080359330505e-02
6.799999999999993605e+00 6.832530838725466849e-01 7.031018770458117295e-01 2.963056516940335561e-01 3.049134571110398984e-01 1.089359013581006098e-02 1.121005357025882387e-02
6.849999999999993427e+00 6.828805827852666432e-01 7.154355694980754077e-01 2.961192955221456646e-01 3.102361996692959423e-01 1.085680276891460086e-02 1.137437945625283456e-02
6.899999999999993250e+00 6.822128238405116285e-01 7.244290052842142780e-01 2.957542717350944983e-01 3.140559153893888178e-01 1.081368452413508652e-02 1.148284882593743859e-02
6.949999999999993072e+00 6.812996234696850895e-01 7.293987598011468787e-01 2.952719945374723265e-01 3.161179299099178275e-01 1.076652669234174839e-02 1.152663372506537547e-02
6.999999999999992895e+00 6.802661606867801414e-01 7.310186213327932725e-01 2.947628526180184894e-01 3.167541568191555301e-01 1.071864918610976672e-02 1.151833297524202347e-02
7.049999999999992717e+00 6.792643960608637510e-01 7.303217955045935295e-01 2.943128334428899429e-01 3.164350703592542224e-01 1.067317619013200512e-02 1.147543319525854387e-02
7.099999999999992539e+00 6.784005287119899696e-01 7.274971380957501177e-01 2.939681668483916654e-01 3.152429737628521522e-01 1.063176010301597821e-02 1.140119254115198183e-02
7.149999999999992362e+00 6.777095191013945419e-01 7.216388806132580935e-01 2.937290079256035247e-01 3.127686221142812473e-01 1.059437359515252169e-02 1.128110449465397243e-02
7.199999999999992184e+00 6.771977030444087386e-01 7.117382109608446639e-01 2.935777753614265961e-01 3.085517267324577873e-01 1.056035163170599561e-02 1.109898297598769373e-02
7.249999999999992006e+00 6.769027934292840554e-01 6.980405860207964386e-01 2.935149834567023497e-01 3.026806404801832828e-01 1.052968550517318323e-02 1.085849831319043654e-02
7.299999999999991829e+00 6.769018552078072126e-01 6.825396434666416434e-01 2.935680002327396565e-01 2.960130729004361028e-01 1.050332737863111932e-02 1.059080761718913209e-02
7.349999999999991651e+00 6.772516816337190715e-01 6.681512326107402755e-01 2.937641751760043940e-01 2.898167713179324867e-01 1.048221856114199893e-02 1.034136561348555222e-02
7.399999999999991473e+00 6.779179723951369585e-01 6.572632634256719841e-01 2.940943329334374523e-01 2.851339083634151228e-01 1.046599049585187138e-02 1.014711417663399437e-02
7.449999999999991296e+00 6.787669654939640917e-01 6.508275985755670456e-01 2.945024340763919835e-01 2.823801417694389304e-01 1.045261522897576387e-02 1.002236528019304594e-02
7.499999999999991118e+00 6.796365852454701040e-01 6.485660626519843541e-01 2.949128782285783679e-01 2.814305298014385670e-01 1.043939391959569987e-02 9.962142647838538242e-03
7.549999999999990941e+00 6.804280144787772100e-01 6.498352417368628009e-01 2.952720575968791339e-01 2.819963094458886044e-01 1.042443274834525292e-02 9.955739080172594166e-03
7.599999999999990763e+00 6.811374902164457623e-01 6.542193407580479958e-01 2.955685908463512312e-01 2.838878955126060699e-01 1.040734474811096447e-02 9.996052658894584789e-03
7.649999999999990585e+00 6.818032614540134873e-01 6.613849165467284852e-01 2.958179073941918924e-01 2.869588825047468816e-01 1.038868858276354758e-02 1.007757269551350261e-02
7.699999999999990408e+00 6.824211233923540565e-01 6.705827688922286756e-01 2.960300307852696822e-01 2.908946263744303096e-01 1.036882769825813767e-02 1.018895363833381522e-02
7.749999999999990230e+00 6.829090731835678607e-01 6.805339570962605222e-01 2.961925405151326629e-01 2.951624009320715780e-01 1.034733765991730295e-02 1.031135025090206860e-02
7.799999999999990052e+00 6.831529544289534073e-01 6.899630191655971023e-01 2.962824175690818018e-01 2.992359324897064798e-01 1.032342918359170636e-02 1.042633911113960421e-02
7.849999999999989875e+00 6.830884032189068478e-01 6.982743928630785746e-01 2.962903970684622745e-01 3.028773379100084817e-01 1.029679920307428019e-02 1.052571113501333221e-02
7.899999999999989697e+00 6.827428729273429253e-01 7.056337085063076886e-01 2.962297904338832000e-01 3.061617101877124325e-01 1.026793034432871288e-02 1.061219099437478788e-02
7.949999999999989519e+00 6.822030485103453001e-01 7.122855564954734264e-01 2.961194051759317158e-01 3.091771222151736831e-01 1.023749023944449041e-02 1.068892384494983180e-02
7.999999999999989342e+00 6.815449803821532759e-01 7.177453850356158016e-01 2.959586512233948197e-01 3.116785570892885993e-01 1.020547073184120516e-02 1.074753645135478539e-02
8.049999999999990052e+00 6.807961926236077987e-01 7.207084031026964599e-01 2.957230684365619311e-01 3.130600651454837902e-01 1.017104276651976252e-02 1.076732812194269862e-02
8.099999999999988987e+00 6.799623667774750135e-01 7.198760352432990173e-01 2.953897605562725293e-01 3.127290863000171672e-01 1.013343947019803432e-02 1.072827054202460904e-02
8.149999999999987921e+00 6.790853729822005080e-01 7.150166881778203809e-01 2.949726811357058498e-01 3.105800801486454654e-01 1.009316274202587058e-02 1.062720547985100683e-02
8.199999999999988631e+00 6.782700290750377503e-01 7.073088898673743907e-01 2.945362858892474067e-01 3.071463052585147180e-01 1.005243296550333010e-02 1.048280905319163431e-02
8.249999999999989342e+00 6.776498824598953252e-01 6.986318482481653769e-01 2.941736999598351110e-01 3.032821535553116288e-01 1.001442382841992267e-02 1.032449884443614567e-02
8.299999999999988276e+00 6.773229150651807196e-01 6.904015958499485350e-01 2.939657173200452833e-01 2.996420109947162125e-01 9.981857973515974661e-03 1.017460139201074344e-02
8.349999999999987210e+00 6.773154172237808579e-01 6.829380272952900732e-01 2.939512196162000768e-01 2.963914019092902530e-01 9.956010825273505296e-03 1.003865882842643401e-02
8.399999999999987921e+00 6.776012941310556315e-01 6.758357982023676103e-01 2.941261954771895448e-01 2.933598471760083815e-01 9.936695793148302841e-03 9.910805647838126856e-03
8.449999999999988631e+00 6.781475667025906873e-01 6.688969282396697302e-01 2.944620402617148525e-01 2.904452716271828105e-01 9.922899419097389387e-03 9.787540745650647953e-03
8.499999999999987566e+00 6.789331093875051737e-01 6.627258604954864296e-01 2.949203516016276616e-01 2.878801182183399199e-01 9.913289129466481414e-03 9.676642629187902356e-03
8.549999999999986500e+00 6.799202887758181157e-01 6.584832313699717776e-01 2.954523196882332670e-01 2.861370684118657026e-01 9.906196804299528813e-03 9.593866501655183912e-03
8.599999999999987210e+00 6.810136029026474525e-01 6.571158866906352536e-01 2.959925905837756943e-01 2.856057981607166285e-01 9.899417745276785363e-03 9.552033383301565539e-03
8.649999999999987921e+00 6.820587516120388827e-01 6.588147107385993184e-01 2.964662360173283551e-01 2.863628933195114801e-01 9.890449908834980305e-03 9.553390936430747327e-03
8.699999999999986855e+00 6.828988739228050164e-01 6.631337271766010177e-01 2.968137027769115477e-01 2.882230217614776269e-01 9.877327879431340232e-03 9.591448311530043763e-03
8.749999999999985789e+00 6.834473618516754279e-01 6.695081468497179333e-01 2.970166252390181727e-01 2.909588381591976525e-01 9.859473036979864158e-03 9.658384669184991167e-03
8.799999999999986500e+00 6.837155091125262096e-01 6.775514625038114858e-01 2.971007595605749119e-01 2.944222435623156109e-01 9.837773495383280581e-03 9.749080912659463874e-03
8.849999999999987210e+00 6.837706492408995862e-01 6.868244896536799260e-01 2.971097046293421640e-01 2.984366490134475747e-01 9.813697923347394769e-03 9.857527630501990504e-03
8.899999999999986144e+00 6.836624446129199173e-01 6.963986094889356160e-01 2.970691185818029600e-01 3.026033135688812603e-01 9.788109343716744001e-03 9.970455142302520057e-03
8.949999999999985079e+00 6.833828307612255237e-01 7.048100742693353959e-01 2.969708072737997639e-01 3.062822290945200754e-01 9.760749622803615091e-03 1.006679471140576286e-02
8.999999999999985789e+00 6.828926071154478583e-01 7.106273901654343028e-01 2.967893765235952719e-01 3.088430858237913856e-01 9.730799230281819701e-03 1.012600281389480598e-02
9.049999999999986500e+00 6.821860556232464123e-01 7.132057812912454553e-01 2.965159063243488768e-01 3.099988000225735174e-01 9.697985488940279869e-03 1.013896320597133978e-02
9.099999999999985434e+00 6.813322634254457277e-01 7.129486042367629839e-01 2.961790260832810606e-01 3.099228299987663027e-01 9.663263493744902663e-03 1.011167471447851733e-02
9.149999999999984368e+00 6.804567113826670566e-01 7.108126792549092077e-01 2.958361510030979025e-01 3.090337468899103657e-01 9.628515899205797313e-03 1.005805522831279379e-02
9.199999999999985079e+00 6.796824919436000867e-01 7.074914514427949053e-01 2.955440950294163649e-01 3.076361731192860383e-01 9.595587500955083879e-03 9.988187438937866022e-03
9.249999999999985789e+00 6.790836934507274991e-01 7.030092278926197702e-01 2.953343690026160040e-01 3.057396146087075772e-01 9.565485635712266121e-03 9.902497639148430050e-03
9.299999999999984723e+00 6.786852487736405592e-01 6.970661768136605652e-01 2.952108575013641101e-01 3.032060946723063033e-01 9.538315266603047266e-03 9.796642800397626152e-03
9.349999999999983658e+00 6.784957999635341519e-01 6.897619055652562947e-01 2.951656590698127358e-01 3.000667468661721848e-01 9.513800453499208012e-03 9.671772662890328054e-03
9.399999999999984368e+00 6.785315000021352461e-01 6.819783074242635745e-01 2.951944150683997181e-01 2.966939450103779352e-01 9.491781834996783004e-03 9.539998231844957349e-03
9.449999999999985079e+00 6.788054331907574790e-01 6.750426489945606789e-01 2.952978387936863180e-01 2.936609307981786765e-01 9.472264275659551813e-03 9.419757202828513490e-03
9.499999999999984013e+00 6.792985936390539825e-01 6.699786191822538761e-01 2.954732893592227905e-01 2.914193968069913598e-01 9.455145259495137053e-03 9.325420697823730287e-03
9.549999999999982947e+00 6.799499681479715951e-01 6.670223686426125509e-01 2.957103312874447276e-01 2.900881165487726454e-01 9.440074422584036895e-03 9.260594303232973917e-03
9.599999999999983658e+00 6.806828355925227392e-01 6.658002423605459130e-01 2.959971810595342090e-01 2.895254361980875712e-01 9.426661817182624761e-03 9.220555292932731961e-03
9.649999999999984368e+00 6.814439665329874440e-01 6.659272896107855111e-01 2.963296010104141676e-01 2.895820899791590186e-01 9.414760953468288146e-03 9.200384113714352857e-03
9.699999999999983302e+00 6.822149453049342060e-01 6.674164296573972255e-01 2.967078540198829772e-01 2.902717068045830295e-01 9.404369382563651861e-03 9.200371055612780596e-03
9.749999999999982236e+00 6.829805159593205222e-01 6.705251935990523826e-01 2.971186874014488666e-01 2.917002179951192486e-01 9.395057309136731899e-03 9.223722308146071330e-03
9.799999999999982947e+00 6.836834831543499025e-01 6.752504534417689275e-01 2.975172499731177922e-01 2.938474643620146987e-01 9.385402207353881615e-03 9.269636099748105110e-03
9.849999999999983658e+00 6.842141402223618218e-01 6.810222587720397014e-01 2.978294479274011808e-01 2.964400637648783032e-01 9.373074679068494480e-03 9.329348977651566802e-03
9.899999999999982592e+00 6.844538339617852740e-01 6.869203579771560042e-01 2.979806545425216502e-01 2.990544690265326544e-01 9.355750535087029723e-03 9.389465275558332713e-03
9.949999999999981526e+00 6.843426174877345058e-01 6.921974454272539212e-01 2.979338215565598968e-01 3.013534813086901076e-01 9.332304512343309738e-03 9.439419931360701344e-03
9.999999999999982236e+00 6.839168333897359675e-01 6.965902257953107135e-01 2.977098358294125724e-01 3.032265790769286262e-01 9.303432369669151561e-03 9.475830596154028243e-03
1.004999999999998295e+01 6.832866737923545264e-01 7.001348147105360686e-01 2.973754413082367876e-01 3.047079761474720261e-01 9.271253041566236697e-03 9.499858960170607866e-03
1.009999999999998188e+01 6.825740604357689589e-01 7.027173101750874284e-01 2.970086960199848081e-01 3.057736355122069316e-01 9.238217605598290222e-03 9.510844028373472911e-03
1.014999999999998082e+01 6.818614969524252611e-01 7.038658905349612915e-01 2.966672806075019153e-01 3.062410483517210569e-01 9.206121973855769733e-03 9.503213292528202988e-03
1.019999999999998153e+01 6.811869762142133133e-01 7.030420317360368543e-01 2.963787439240869181e-01 3.058876954016211958e-01 9.175812505389697310e-03 9.470207287975897920e-03
1.024999999999998224e+01 6.805756641982015909e-01 7.001676187588400380e-01 2.961514233367434912e-01 3.046768313616066148e-01 9.147534311559651909e-03 9.410867377964690639e-03
1.029999999999998117e+01 6.800688300445969503e-01 6.958583604057905214e-01 2.959895681115520816e-01 3.028617199671038707e-01 9.121404256134123950e-03 9.333180892668848511e-03
1.034999999999998010e+01 6.797208600329154304e-01 6.910989445475326232e-01 2.958984687125751911e-01 3.008516163687975364e-01 9.097570137204472746e-03 9.249857536319686796e-03
1.039999999999998082e+01 6.795719358034983948e-01 6.866342449142159854e-01 2.958798967317102235e-01 2.989547666318274066e-01 9.076070451892959134e-03 9.170391614473241346e-03
1.044999999999998153e+01 6.796283221499092031e-01 6.826299445930174015e-01 2.959286974962396233e-01 2.972356857293882992e-01 9.056731369433508247e-03 9.096731009315642269e-03
1.049999999999998046e+01 6.798709075271482938e-01 6.788983132789374597e-01 2.960377281316368681e-01 2.956142292167009966e-01 9.039319942950752723e-03 9.026388678372557553e-03
1.054999999999997939e+01 6.802800282266622256e-01 6.754409143374415780e-01 2.962060218524477095e-01 2.940989856101028366e-01 9.023793506548302007e-03 8.959603522013803723e-03
1.059999999999998010e+01 6.808460665043531979e-01 6.727587434590168725e-01 2.964386473096696228e-01 2.929174474058137134e-01 9.010293231296956362e-03 8.903265878596170260e-03
1.064999999999998082e+01 6.815508003745388566e-01 6.716087248112775354e-01 2.967342073149685788e-01 2.924056174142470876e-01 8.998762920848182856e-03 8.867494083828577831e-03
1.069999999999997975e+01 6.823380086294461577e-01 6.724224987706889367e-01 2.970700547542005632e-01 2.927531311482982623e-01 8.988503925996999683e-03 8.857885965152753963e-03
1.074999999999997868e+01 6.831080489791480082e-01 6.749278776262499502e-01 2.974009611091102956e-01 2.938396052942802150e-01 8.978142222161828584e-03 8.870629593789598755e-03
1.079999999999997939e+01 6.837513605922519444e-01 6.783191203511939049e-01 2.976767727660923901e-01 2.953118023440260975e-01 8.966167854400382622e-03 8.894933805542962896e-03
1.084999999999998010e+01 6.841981837702856284e-01 6.818091110689589174e-01 2.978671897104285815e-01 2.968271016358934311e-01 8.951681133296134074e-03 8.920423790710554565e-03
1.089999999999997904e+01 6.844431671371316028e-01 6.850619311651129362e-01 2.979737240761465289e-01 2.982431042534856580e-01 8.934744350109350905e-03 8.942821716746205893e-03
1.094999999999997797e+01 6.845237903769277876e-01 6.881561583022004491e-01 2.980187932959612596e-01 2.996002049592442207e-01 8.916044676019791934e-03 8.963356917254883607e-03
1.099999999999997868e+01 6.844724871776876052e-01 6.911947706420449311e-01 2.980212861156092963e-01 3.009481876364317188e-01 8.896157794495807708e-03 8.983527989147222295e-03
1.104999999999997939e+01 6.842856616084252996e-01 6.939926106664089378e-01 2.979793011512021916e-01 3.022062929747769688e-01 8.875035030564481370e-03 9.000932032011237094e-03
1.109999999999997833e+01 6.839363830822564605e-01 6.961434129655631464e-01 2.978738792548998315e-01 3.031903903156716318e-01 8.852121226000002688e-03 9.010115611164097593e-03
1.114999999999997726e+01 6.834170376383007506e-01 6.973514821248899542e-01 2.976890818837093500e-01 3.037587754343809010e-01 8.826955726722303039e-03 9.006931814214417381e-03
1.119999999999997797e+01 6.827717411819557158e-01 6.976442923548823449e-01 2.974306665934755012e-01 3.039094830741509989e-01 8.799723863712300212e-03 8.991404824679031377e-03
1.124999999999997868e+01 6.820897328202912835e-01 6.972292867006383288e-01 2.971289832651732299e-01 3.037240103343477049e-01 8.771335299340914798e-03 8.966022445294404355e-03
1.129999999999997762e+01 6.814675379830252844e-01 6.961568198282570563e-01 2.968268705650372041e-01 3.032250822448965266e-01 8.743059515906849433e-03 8.931519359201675959e-03
1.134999999999997655e+01 6.809738779772215311e-01 6.941805577546807937e-01 2.965652280535429064e-01 3.023167585111669053e-01 8.716097812007148060e-03 8.885136179608147874e-03
1.139999999999997726e+01 6.806436295140111392e-01 6.910208351494565582e-01 2.963770566638534998e-01 3.008956704130556492e-01 8.691409286330022826e-03 8.823919953462051879e-03
1.144999999999997797e+01 6.804959467001311380e-01 6.868142005233015546e-01 2.962889649197865127e-01 2.990399421951773773e-01 8.669757568976935169e-03 8.750254343677472610e-03
1.149999999999997691e+01 6.805490819435681127e-01 6.823001752401827158e-01 2.963206696436010423e-01 2.970831203646855379e-01 8.651698383754782493e-03 8.673959718676956671e-03
1.154999999999997584e+01 6.808121469720305186e-01 6.785044130638547832e-01 2.964767284557499050e-01 2.954717678329329411e-01 8.637340960109256283e-03 8.608063156094195728e-03
1.159999999999997655e+01 6.812624910280222768e-01 6.761431704535708631e-01 2.967362390451704357e-01 2.945064260821274038e-01 8.626053460615429325e-03 8.561233316340921898e-03
1.164999999999997726e+01 6.818360756990424765e-01 6.752486204625174349e-01 2.970526593289687378e-01 2.941827303739569244e-01 8.616465825350805297e-03 8.533219155154668500e-03
1.169999999999997620e+01 6.824473338616534601e-01 6.753288928857352769e-01 2.973693602346266784e-01 2.942675732778241571e-01 8.606927937326397382e-03 8.517151180255411874e-03
1.174999999999997513e+01 6.830256281997504342e-01 6.758979093186007203e-01 2.976425783328990882e-01 2.945365270548392367e-01 8.596175547520559443e-03 8.506470095446630117e-03
1.179999999999997584e+01 6.835374512279058790e-01 6.768922763210841742e-01 2.978555349217875126e-01 2.949598601888747673e-01 8.583732994864203339e-03 8.500284155298994462e-03
1.184999999999997655e+01 6.839759992161428270e-01 6.786225604008809809e-01 2.980140318774752162e-01 2.956814940580576589e-01 8.569778055427046751e-03 8.502702920433011929e-03
1.189999999999997549e+01 6.843305595476334435e-01 6.813476653002652483e-01 2.981291061107875784e-01 2.968296060618949017e-01 8.554637191127341736e-03 8.517348810958254648e-03
1.194999999999997442e+01 6.845675616711842659e-01 6.848921584823585151e-01 2.982024755637112667e-01 2.983438722323117354e-01 8.538367231602336099e-03 8.542415811948806184e-03
1.199999999999997513e+01 6.846433844037879135e-01 6.886503440317860436e-01 2.982261889705196678e-01 2.999715944274894408e-01 8.520748256300570908e-03 8.570616983642564621e-03
1.204999999999997584e+01 6.845376209835891679e-01 6.919363525611653687e-01 2.981938606670578862e-01 3.014168483678457688e-01 8.501606861498452530e-03 8.593495320537308108e-03
1.209999999999997478e+01 6.842748373349637481e-01 6.943318706027731269e-01 2.981105837849779006e-01 3.024920221998234071e-01 8.481097689473063653e-03 8.605747431004942202e-03
1.214999999999997371e+01 6.839132837612317273e-01 6.957375412608759468e-01 2.979915388566576340e-01 3.031435497501709930e-01 8.459660435959063043e-03 8.605920503908341679e-03
1.219999999999997442e+01 6.835102970607571660e-01 6.961656361572272633e-01 2.978516395835006936e-01 3.033664262890969354e-01 8.437723500949036864e-03 8.593949753232217950e-03
1.224999999999997513e+01 6.830957864944450231e-01 6.955666943076932451e-01 2.976977176412629600e-01 3.031326227692405784e-01 8.415483184205322514e-03 8.569120078282426931e-03
1.229999999999997407e+01 6.826765190076899970e-01 6.939064391525100461e-01 2.975316865397887867e-01 3.024260354552197327e-01 8.392995388992640499e-03 8.531058828073909139e-03
1.234999999999997300e+01 6.822639494586232312e-01 6.913985960054335189e-01 2.973613665153169716e-01 3.013426570143229455e-01 8.370481816053969987e-03 8.482551921585453417e-03
1.239999999999997371e+01 6.818961608299266564e-01 6.885909089044136566e-01 2.972072174616023910e-01 3.001251506618759501e-01 8.348517344427043921e-03 8.430481760165064661e-03
1.244999999999997442e+01 6.816312745344736967e-01 6.861251899911735563e-01 2.970967946495852718e-01 2.990555191499004728e-01 8.327870908187403123e-03 8.382775589345501516e-03
1.249999999999997335e+01 6.815177461181146645e-01 6.843317348541814171e-01 2.970507197078018358e-01 2.982772429847957429e-01 8.309111040777684282e-03 8.343419384190101096e-03
1.254999999999997229e+01 6.815687785211755889e-01 6.830271173374431459e-01 2.970725057664548308e-01 2.977081457488863769e-01 8.292323957193445047e-03 8.310066873660480399e-03
1.259999999999997300e+01 6.817629125387747457e-01 6.817346553261400821e-01 2.971511730740747925e-01 2.971388569686842507e-01 8.277191450531339381e-03 8.276848383528817923e-03
1.264999999999997371e+01 6.820669503782893495e-01 6.801644495391272471e-01 2.972735392883605332e-01 2.964443491954479315e-01 8.263336741858537740e-03 8.240287677427331897e-03
1.269999999999997264e+01 6.824568758085536313e-01 6.785389731673994174e-01 2.974341269043832003e-01 2.957265934430381993e-01 8.250599914129916682e-03 8.203234214786088441e-03
1.274999999999997158e+01 6.829170177008165865e-01 6.774762091177479739e-01 2.976333817819711847e-01 2.952621328362954323e-01 8.238986346905787309e-03 8.173346237682928631e-03
1.279999999999997229e+01 6.834215941623109636e-01 6.775341025367538350e-01 2.978664643534320033e-01 2.953004255724001048e-01 8.228355368879346904e-03 8.157470319679569273e-03
1.284999999999997300e+01 6.839213511078980900e-01 6.788126967815379942e-01 2.981139486201214162e-01 2.958871412381038901e-01 8.218165365130853869e-03 8.156778531718930983e-03
1.289999999999997193e+01 6.843526533365349440e-01 6.809372979591167274e-01 2.983437418038032973e-01 2.968548166160059898e-01 8.207530723625960575e-03 8.166569920660423157e-03
1.294999999999997087e+01 6.846631729118879406e-01 6.833885668572737826e-01 2.985229030512848158e-01 2.979671566423580664e-01 8.195549843549353522e-03 8.180292563963170033e-03
1.299999999999997158e+01 6.848310315153461891e-01 6.858479176513321285e-01 2.986293354078569662e-01 2.990727616210397954e-01 8.181625627612529317e-03 8.193774290987401732e-03
1.304999999999997229e+01 6.848606311718499207e-01 6.882598944743643088e-01 2.986548068186216653e-01 3.001371614448482550e-01 8.165544957446944918e-03 8.206074133830445691e-03
1.309999999999997122e+01 6.847618099567038819e-01 6.906180586230249441e-01 2.986001633964056046e-01 3.011538642354812945e-01 8.147344158155685537e-03 8.217022216520644337e-03
1.314999999999997016e+01 6.845355858762701695e-01 6.927444437204888228e-01 2.984709686567357245e-01 3.020501920059397438e-01 8.127187710190227066e-03 8.224647842231182227e-03
1.319999999999997087e+01 6.841825760624503650e-01 6.943042658815457013e-01 2.982796685427465677e-01 3.026923712188472892e-01 8.105425775618122983e-03 8.225336174425208410e-03
1.324999999999997158e+01 6.837261159594077986e-01 6.950290357396253782e-01 2.980512855263186545e-01 3.029784774121624391e-01 8.082746726137464421e-03 8.216365489143397441e-03
