# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 5.967781086861503326e-01 5.967781086861501105e-01 2.390242400759140518e-01 2.390242400759139407e-01 6.468856294341390062e-03 6.468856294341386592e-03
1.334999999999996945e+01 5.963832182057623443e-01 5.963832182057612341e-01 2.390171933874121191e-01 2.390171933874116750e-01 6.455562279200874852e-03 6.455562279200863576e-03
1.339999999999997016e+01 5.958878766622255352e-01 5.958878766622244250e-01 2.389575610345835432e-01 2.389575610345830992e-01 6.440904610096599876e-03 6.440904610096587733e-03
1.344999999999997087e+01 5.953135357822948448e-01 5.953135357822931795e-01 2.388544261729053098e-01 2.388544261729046436e-01 6.425135875532094094e-03 6.425135875532075880e-03
1.349999999999996980e+01 5.946824580188275755e-01 5.946824580188270204e-01 2.387172998637467902e-01 2.387172998637465682e-01 6.408518117147572225e-03 6.408518117147566154e-03
1.354999999999996874e+01 5.940173362005110036e-01 5.940173362005098934e-01 2.385559580204397179e-01 2.385559580204392738e-01 6.391318366254253487e-03 6.391318366254241344e-03
1.359999999999996945e+01 5.933408542729458057e-01 5.933408542729446955e-01 2.383802539851437308e-01 2.383802539851432867e-01 6.373803582490481998e-03 6.373803582490469855e-03
1.364999999999997016e+01 5.926752966456887428e-01 5.926752966456881877e-01 2.381999502230234267e-01 2.381999502230232046e-01 6.356236163389559178e-03 6.356236163389553107e-03
1.369999999999996909e+01 5.920421738151812052e-01 5.920421738151798730e-01 2.380245564559497762e-01 2.380245564559492211e-01 6.338869679252998046e-03 6.338869679252983301e-03
1.374999999999996803e+01 5.914618117617330695e-01 5.914618117617321813e-01 2.378631533948140087e-01 2.378631533948136756e-01 6.321944276274134994e-03 6.321944276274126320e-03
1.379999999999996874e+01 5.909530308930056597e-01 5.909530308930051046e-01 2.377242528033642888e-01 2.377242528033640667e-01 6.305683098232482339e-03 6.305683098232476268e-03
1.384999999999996945e+01 5.905328238211271508e-01 5.905328238211265957e-01 2.376156576120016517e-01 2.376156576120014297e-01 6.290288752137708668e-03 6.290288752137702596e-03
1.389999999999996838e+01 5.902160720625255763e-01 5.902160720625257984e-01 2.375443382838657858e-01 2.375443382838658968e-01 6.275940245280478037e-03 6.275940245280480639e-03
1.394999999999996732e+01 5.900153199878043209e-01 5.900153199878029886e-01 2.375163328625397030e-01 2.375163328625391479e-01 6.262790583059722749e-03 6.262790583059708004e-03
1.399999999999996803e+01 5.899405751072605009e-01 5.899405751072602788e-01 2.375366582629041545e-01 2.375366582629040435e-01 6.250964691129064915e-03 6.250964691129062313e-03
1.404999999999996874e+01 5.899991743466986849e-01 5.899991743466973526e-01 2.376092487247185581e-01 2.376092487247180030e-01 6.240558075501480284e-03 6.240558075501465539e-03
1.409999999999996767e+01 5.901956685633361621e-01 5.901956685633350519e-01 2.377369021405837390e-01 2.377369021405832950e-01 6.231635704864588697e-03 6.231635704864577421e-03
1.414999999999996660e+01 5.905318442570749449e-01 5.905318442570741677e-01 2.379212820568384901e-01 2.379212820568381570e-01 6.224232362507227910e-03 6.224232362507219236e-03
1.419999999999996732e+01 5.910066591311025075e-01 5.910066591311025075e-01 2.381628853249007083e-01 2.381628853249007083e-01 6.218352097255900289e-03 6.218352097255900289e-03
1.424999999999996803e+01 5.916163752979887169e-01 5.916163752979881618e-01 2.384610895760543858e-01 2.384610895760541638e-01 6.213969760939535951e-03 6.213969760939529879e-03
1.429999999999996696e+01 5.923546827438789242e-01 5.923546827438775919e-01 2.388141969341959214e-01 2.388141969341953663e-01 6.211032430018107071e-03 6.211032430018092326e-03
1.434999999999996589e+01 5.932128019383038353e-01 5.932128019383017259e-01 2.392194693879319267e-01 2.392194693879310385e-01 6.209460594105963190e-03 6.209460594105940638e-03
1.439999999999996660e+01 5.941797442478724545e-01 5.941797442478711222e-01 2.396732277851907345e-01 2.396732277851901793e-01 6.209150978890959696e-03 6.209150978890944951e-03
1.444999999999996732e+01 5.952425674880623685e-01 5.952425674880618134e-01 2.401709489057314295e-01 2.401709489057312075e-01 6.209979286508899958e-03 6.209979286508894754e-03
1.449999999999996625e+01 5.963866478886372668e-01 5.963866478886361566e-01 2.407073692129901854e-01 2.407073692129897413e-01 6.211803076464271663e-03 6.211803076464260387e-03
1.454999999999996518e+01 5.975959949783973268e-01 5.975959949783962166e-01 2.412766060333226825e-01 2.412766060333222384e-01 6.214465062030213177e-03 6.214465062030201901e-03
1.459999999999996589e+01 5.988535941788367678e-01 5.988535941788356576e-01 2.418722901443965956e-01 2.418722901443961515e-01 6.217796661809688909e-03 6.217796661809677633e-03
1.464999999999996660e+01 6.001417674182395467e-01 6.001417674182387696e-01 2.424877060000536488e-01 2.424877060000533158e-01 6.221621706223321238e-03 6.221621706223312565e-03
1.469999999999996554e+01 6.014425214949160603e-01 6.014425214949156162e-01 2.431159275349012994e-01 2.431159275349010773e-01 6.225759988089669093e-03 6.225759988089663889e-03
1.474999999999996447e+01 6.027378993070680036e-01 6.027378993070666713e-01 2.437499557938926920e-01 2.437499557938921368e-01 6.230030819013241024e-03 6.230030819013226279e-03
1.479999999999996518e+01 6.040103788784045857e-01 6.040103788784038086e-01 2.443828767629840915e-01 2.443828767629837584e-01 6.234257060280214841e-03 6.234257060280206167e-03
1.484999999999996589e+01 6.052431727869206357e-01 6.052431727869198586e-01 2.450079799831307303e-01 2.450079799831303973e-01 6.238268109054896128e-03 6.238268109054887454e-03
1.489999999999996483e+01 6.064205746645457973e-01 6.064205746645450201e-01 2.456188973745407900e-01 2.456188973745404569e-01 6.241903364028999687e-03 6.241903364028991014e-03
1.494999999999996376e+01 6.075282380993453080e-01 6.075282380993444198e-01 2.462097160596301570e-01 2.462097160596298240e-01 6.245014992000773313e-03 6.245014992000764639e-03
1.499999999999996447e+01 6.085534570688013734e-01 6.085534570688003742e-01 2.467750932081756998e-01 2.467750932081752557e-01 6.247470714131039653e-03 6.247470714131028377e-03
1.504999999999996518e+01 6.094853855475721449e-01 6.094853855475717008e-01 2.473103477473960199e-01 2.473103477473957978e-01 6.249155975929156226e-03 6.249155975929151022e-03
1.509999999999996412e+01 6.103152168731403870e-01 6.103152168731396099e-01 2.478115372318320242e-01 2.478115372318316911e-01 6.249975718331206645e-03 6.249975718331197971e-03
1.514999999999996305e+01 6.110363514900836179e-01 6.110363514900825077e-01 2.482755314736722063e-01 2.482755314736717622e-01 6.249856047166080751e-03 6.249856047166069475e-03
1.519999999999996376e+01 6.116444599392842907e-01 6.116444599392826253e-01 2.487000450123015849e-01 2.487000450123009188e-01 6.248744849555324180e-03 6.248744849555307700e-03
1.524999999999996447e+01 6.121375660534856822e-01 6.121375660534845720e-01 2.490836790310166915e-01 2.490836790310162474e-01 6.246612640276289798e-03 6.246612640276278522e-03
1.529999999999996341e+01 6.125160280487790265e-01 6.125160280487784714e-01 2.494259228422073260e-01 2.494259228422071040e-01 6.243452386538364714e-03 6.243452386538358642e-03
1.534999999999996234e+01 6.127825033023870382e-01 6.127825033023857060e-01 2.497271495758273119e-01 2.497271495758267568e-01 6.239279189902003329e-03 6.239279189901989452e-03
1.539999999999996305e+01 6.129418556618821956e-01 6.129418556618810854e-01 2.499885890906508035e-01 2.499885890906503594e-01 6.234129403756886144e-03 6.234129403756875736e-03
1.544999999999996376e+01 6.130010241156770290e-01 6.130010241156756967e-01 2.502122855120391121e-01 2.502122855120385569e-01 6.228059378022138964e-03 6.228059378022125087e-03
1.549999999999996270e+01 6.129688581971908246e-01 6.129688581971893813e-01 2.504010412671167085e-01 2.504010412671161534e-01 6.221143882412846077e-03 6.221143882412832199e-03
1.554999999999996163e+01 6.128559048125429287e-01 6.128559048125413744e-01 2.505583411813865347e-01 2.505583411813858685e-01 6.213474052855222883e-03 6.213474052855206403e-03
1.559999999999996234e+01 6.126741819520704624e-01 6.126741819520699073e-01 2.506882707641634456e-01 2.506882707641632235e-01 6.205155216934747468e-03 6.205155216934742264e-03
1.564999999999996305e+01 6.124369058645134922e-01 6.124369058645116048e-01 2.507954148486439827e-01 2.507954148486432056e-01 6.196304258150570066e-03 6.196304258150550984e-03
1.569999999999996199e+01 6.121582250193913222e-01 6.121582250193902119e-01 2.508847581654017889e-01 2.508847581654013448e-01 6.187047057099930025e-03 6.187047057099918750e-03
1.574999999999996092e+01 6.118529177317576506e-01 6.118529177317562073e-01 2.509615700541730776e-01 2.509615700541725225e-01 6.177515570564269184e-03 6.177515570564255307e-03
1.579999999999996163e+01 6.115361007797747162e-01 6.115361007797736059e-01 2.510312925640922899e-01 2.510312925640918458e-01 6.167845026144781577e-03 6.167845026144771169e-03
1.584999999999996234e+01 6.112228862551659647e-01 6.112228862551654096e-01 2.510994061148843493e-01 2.510994061148841272e-01 6.158170597544689213e-03 6.158170597544684009e-03
1.589999999999996128e+01 6.109281682422037507e-01 6.109281682422023074e-01 2.511713472510488376e-01 2.511713472510482825e-01 6.148625391702550180e-03 6.148625391702536302e-03
1.594999999999996021e+01 6.106662473834204574e-01 6.106662473834195692e-01 2.512523586228087025e-01 2.512523586228083694e-01 6.139336802023435090e-03 6.139336802023426416e-03
1.599999999999996092e+01 6.104505812733246328e-01 6.104505812733235226e-01 2.513473894937239272e-01 2.513473894937234832e-01 6.130424133993275446e-03 6.130424133993264170e-03
1.604999999999996163e+01 6.102935798903830200e-01 6.102935798903824649e-01 2.514610136879320557e-01 2.514610136879318336e-01 6.121996681386058896e-03 6.121996681386053692e-03
1.609999999999995879e+01 6.102062911111461041e-01 6.102062911111455490e-01 2.515973014359002002e-01 2.515973014358999782e-01 6.114150703181059875e-03 6.114150703181053803e-03
1.614999999999995950e+01 6.101982760383122262e-01 6.101982760383111160e-01 2.517597684641117439e-01 2.517597684641112998e-01 6.106968307194957785e-03 6.106968307194946509e-03
1.619999999999996021e+01 6.102773983741351937e-01 6.102773983741338615e-01 2.519512890651195436e-01 2.519512890651189885e-01 6.100515473731716980e-03 6.100515473731703102e-03
1.624999999999996092e+01 6.104497064558833674e-01 6.104497064558820352e-01 2.521740468186739470e-01 2.521740468186733919e-01 6.094841010723245356e-03 6.094841010723232345e-03
1.629999999999996163e+01 6.107193392636999230e-01 6.107193392636989238e-01 2.524294948375199743e-01 2.524294948375195302e-01 6.089975750000489740e-03 6.089975750000479332e-03
1.634999999999995879e+01 6.110884336145115947e-01 6.110884336145102624e-01 2.527183162479420542e-01 2.527183162479414991e-01 6.085931757927572419e-03 6.085931757927559409e-03
1.639999999999995950e+01 6.115571597371262103e-01 6.115571597371254331e-01 2.530404375621582158e-01 2.530404375621578827e-01 6.082702826013427523e-03 6.082702826013419717e-03
1.644999999999996021e+01 6.121237115705433496e-01 6.121237115705431275e-01 2.533950233521006234e-01 2.533950233521005124e-01 6.080264507548913643e-03 6.080264507548911040e-03
1.649999999999995737e+01 6.127843215571396884e-01 6.127843215571386892e-01 2.537804810215413820e-01 2.537804810215409379e-01 6.078574395725551069e-03 6.078574395725540661e-03
1.654999999999995808e+01 6.135334206863856110e-01 6.135334206863845008e-01 2.541945257680381376e-01 2.541945257680376935e-01 6.077573837849097570e-03 6.077573837849087161e-03
1.659999999999995879e+01 6.143637244068517189e-01 6.143637244068507197e-01 2.546342149653235687e-01 2.546342149653231246e-01 6.077188901320381038e-03 6.077188901320370630e-03
1.664999999999995950e+01 6.152664064961156365e-01 6.152664064961150814e-01 2.550960190253028781e-01 2.550960190253026560e-01 6.077332198339565651e-03 6.077332198339560447e-03
1.669999999999996021e+01 6.162312703433411309e-01 6.162312703433402428e-01 2.555758912260377436e-01 2.555758912260374105e-01 6.077904666493176913e-03 6.077904666493169107e-03
1.674999999999995737e+01 6.172469520023481371e-01 6.172469520023478040e-01 2.560693507014337733e-01 2.560693507014336623e-01 6.078797642764015990e-03 6.078797642764013388e-03
1.679999999999995808e+01 6.183011730641125858e-01 6.183011730641118087e-01 2.565715859264957599e-01 2.565715859264954268e-01 6.079895401101803772e-03 6.079895401101795965e-03
1.684999999999995879e+01 6.193809721227103715e-01 6.193809721227090392e-01 2.570775492659663763e-01 2.570775492659658212e-01 6.081077451589988331e-03 6.081077451589975320e-03
1.689999999999995595e+01 6.204729488946796323e-01 6.204729488946783000e-01 2.575820564264814649e-01 2.575820564264809098e-01 6.082220930967693721e-03 6.082220930967680711e-03
1.694999999999995666e+01 6.215635790322106002e-01 6.215635790322096010e-01 2.580799149527673864e-01 2.580799149527669423e-01 6.083203652392876401e-03 6.083203652392865993e-03
1.699999999999995737e+01 6.226393805571779350e-01 6.226393805571771578e-01 2.585659907287984893e-01 2.585659907287981563e-01 6.083905664207032819e-03 6.083905664207025013e-03
1.704999999999995808e+01 6.236872740304491014e-01 6.236872740304472140e-01 2.590353544818013720e-01 2.590353544818005949e-01 6.084212671328284930e-03 6.084212671328266715e-03
1.709999999999995879e+01 6.246947657437994517e-01 6.246947657437984525e-01 2.594833542068049059e-01 2.594833542068044618e-01 6.084017683629667356e-03 6.084017683629656947e-03
1.714999999999995595e+01 6.256502338637592864e-01 6.256502338637585092e-01 2.599057299945519706e-01 2.599057299945516375e-01 6.083223639427790680e-03 6.083223639427782874e-03
1.719999999999995666e+01 6.265430998902845605e-01 6.265430998902832282e-01 2.602986806167326694e-01 2.602986806167321143e-01 6.081744874222735041e-03 6.081744874222722030e-03
1.724999999999995737e+01 6.273640613267337240e-01 6.273640613267318367e-01 2.606589551091686996e-01 2.606589551091679224e-01 6.079509157065168465e-03 6.079509157065150250e-03
1.729999999999995453e+01 6.281052516165618327e-01 6.281052516165605004e-01 2.609839137313312296e-01 2.609839137313306745e-01 6.076458992580480341e-03 6.076458992580467330e-03
1.734999999999995524e+01 6.287603823745598897e-01 6.287603823745591125e-01 2.612715812433470397e-01 2.612715812433467066e-01 6.072552730815744884e-03 6.072552730815737078e-03
1.739999999999995595e+01 6.293248569338341092e-01 6.293248569338333320e-01 2.615206880282865409e-01 2.615206880282862079e-01 6.067765383486935921e-03 6.067765383486928114e-03
1.744999999999995666e+01 6.297958503294697197e-01 6.297958503294699417e-01 2.617306971458907006e-01 2.617306971458908116e-01 6.062089105868931349e-03 6.062089105868933951e-03
1.749999999999995737e+01 6.301723476776592836e-01 6.301723476776587285e-01 2.619018140927769078e-01 2.619018140927766858e-01 6.055533273821440444e-03 6.055533273821435240e-03
1.754999999999995453e+01 6.304551572082142119e-01 6.304551572082131017e-01 2.620349861468096453e-01 2.620349861468092012e-01 6.048124319603232976e-03 6.048124319603222568e-03
1.759999999999995524e+01 6.306468817059004417e-01 6.306468817058991094e-01 2.621318846587221696e-01 2.621318846587216145e-01 6.039905176468261805e-03 6.039905176468248794e-03
1.764999999999995595e+01 6.307518606961319829e-01 6.307518606961308727e-01 2.621948755732990133e-01 2.621948755732985692e-01 6.030934458270255892e-03 6.030934458270246351e-03
1.769999999999995310e+01 6.307760405158764350e-01 6.307760405158753247e-01 2.622269603291047524e-01 2.622269603291043083e-01 6.021284967373253562e-03 6.021284967373243154e-03
1.774999999999995381e+01 6.307268929678153668e-01 6.307268929678148117e-01 2.622317376202919492e-01 2.622317376202917272e-01 6.011042696167160672e-03 6.011042696167155468e-03
1.779999999999995453e+01 6.306132792298937417e-01 6.306132792298931866e-01 2.622133429169990482e-01 2.622133429169988261e-01 6.000305329908454770e-03 6.000305329908449566e-03
1.784999999999995524e+01 6.304451683586888011e-01 6.304451683586876909e-01 2.621763281873810136e-01 2.621763281873805695e-01 5.989179398912196535e-03 5.989179398912186127e-03
1.789999999999995595e+01 6.302335220023453921e-01 6.302335220023448370e-01 2.621256114038510443e-01 2.621256114038508223e-01 5.977779051399120108e-03 5.977779051399114904e-03
1.794999999999995310e+01 6.299900702382487117e-01 6.299900702382487117e-01 2.620663814343194842e-01 2.620663814343194842e-01 5.966223823205917161e-03 5.966223823205917161e-03
1.799999999999995381e+01 6.297270124779700273e-01 6.297270124779700273e-01 2.620039723890436045e-01 2.620039723890436045e-01 5.954635736114636917e-03 5.954635736114636917e-03
1.804999999999995453e+01 6.294568403782468957e-01 6.294568403782455634e-01 2.619437893089331393e-01 2.619437893089325842e-01 5.943137590673478257e-03 5.943137590673465247e-03
1.809999999999995168e+01 6.291920771653992661e-01 6.291920771653984890e-01 2.618911996219889238e-01 2.618911996219885907e-01 5.931850501064311366e-03 5.931850501064303560e-03
1.814999999999995239e+01 6.289450004544738793e-01 6.289450004544719919e-01 2.618514181532631824e-01 2.618514181532624052e-01 5.920891309288040666e-03 5.920891309288023319e-03
1.819999999999995310e+01 6.287274380980848454e-01 6.287274380980846233e-01 2.618294229353105296e-01 2.618294229353104186e-01 5.910370720887380899e-03 5.910370720887378297e-03
1.824999999999995381e+01 6.285505234788076878e-01 6.285505234788073547e-01 2.618298544123349725e-01 2.618298544123348615e-01 5.900391085348403314e-03 5.900391085348400712e-03
1.829999999999995453e+01 6.284244911017927704e-01 6.284244911017916602e-01 2.618569316294704352e-01 2.618569316294699911e-01 5.891044581090457664e-03 5.891044581090447256e-03
1.834999999999995168e+01 6.283584790035556811e-01 6.283584790035549039e-01 2.619143714315232963e-01 2.619143714315229632e-01 5.882411486390201269e-03 5.882411486390194330e-03
1.839999999999995239e+01 6.283603571864799786e-01 6.283603571864788684e-01 2.620053185495909709e-01 2.620053185495905268e-01 5.874558711874246393e-03 5.874558711874235985e-03
1.844999999999995310e+01 6.284365834648061311e-01 6.284365834648057980e-01 2.621322871641514896e-01 2.621322871641513785e-01 5.867538604681632290e-03 5.867538604681629688e-03
1.849999999999995026e+01 6.285920891313633296e-01 6.285920891313622194e-01 2.622971148828525667e-01 2.622971148828521226e-01 5.861388042074927238e-03 5.861388042074916829e-03
1.854999999999995097e+01 6.288301965467811838e-01 6.288301965467801846e-01 2.625009300320902961e-01 2.625009300320898520e-01 5.856127831167668579e-03 5.856127831167658171e-03
1.859999999999995168e+01 6.291525632404816326e-01 6.291525632404810775e-01 2.627441299911095207e-01 2.627441299911092987e-01 5.851762360603784616e-03 5.851762360603780279e-03
1.864999999999995239e+01 6.295591660955597302e-01 6.295591660955587310e-01 2.630263762597695454e-01 2.630263762597691013e-01 5.848279627788103251e-03 5.848279627788093710e-03
1.869999999999995310e+01 6.300483054057119947e-01 6.300483054057108845e-01 2.633465978999773860e-01 2.633465978999769419e-01 5.845651451719818120e-03 5.845651451719808579e-03
1.874999999999995026e+01 6.306166643477455480e-01 6.306166643477449929e-01 2.637030181273646301e-01 2.637030181273644081e-01 5.843834196728311600e-03 5.843834196728306396e-03
1.879999999999995097e+01 6.312593709375522444e-01 6.312593709375518003e-01 2.640931821970615712e-01 2.640931821970613491e-01 5.842769517634115520e-03 5.842769517634110316e-03
1.884999999999995168e+01 6.319701202300449516e-01 6.319701202300438414e-01 2.645140106235643884e-01 2.645140106235639443e-01 5.842385657063828112e-03 5.842385657063818571e-03
1.889999999999994884e+01 6.327412822822237048e-01 6.327412822822221505e-01 2.649618466526009186e-01 2.649618466526002525e-01 5.842598603144462388e-03 5.842598603144447643e-03
1.894999999999994955e+01 6.335640809427334208e-01 6.335640809427323106e-01 2.654325337877776469e-01 2.654325337877772029e-01 5.843313897364404291e-03 5.843313897364394750e-03
1.899999999999995026e+01 6.344287589032593377e-01 6.344287589032587826e-01 2.659214878454260189e-01 2.659214878454257969e-01 5.844428304295086127e-03 5.844428304295081790e-03
1.904999999999995097e+01 6.353247741144844030e-01 6.353247741144838479e-01 2.664237825633006818e-01 2.664237825633004597e-01 5.845831762222734700e-03 5.845831762222729495e-03
1.909999999999995168e+01 6.362410016705654092e-01 6.362410016705659643e-01 2.669342378999258747e-01 2.669342378999260967e-01 5.847409373492361631e-03 5.847409373492365968e-03
1.914999999999994884e+01 6.371659533642931583e-01 6.371659533642931583e-01 2.674475161452829486e-01 2.674475161452829486e-01 5.849043546096957535e-03 5.849043546096957535e-03
1.919999999999994955e+01 6.380879965216664784e-01 6.380879965216649241e-01 2.679582181157853515e-01 2.679582181157846854e-01 5.850616116065191635e-03 5.850616116065176890e-03
1.924999999999995026e+01 6.389955675426839399e-01 6.389955675426833848e-01 2.684609774638697655e-01 2.684609774638695434e-01 5.852010407931774669e-03 5.852010407931770332e-03
1.929999999999994742e+01 6.398774040499088933e-01 6.398774040499078941e-01 2.689505631190176604e-01 2.689505631190172164e-01 5.853113451991689802e-03 5.853113451991680261e-03
1.934999999999994813e+01 6.407227279431605416e-01 6.407227279431594313e-01 2.694219612479876735e-01 2.694219612479872294e-01 5.853817734882958181e-03 5.853817734882948640e-03
1.939999999999994884e+01 6.415214611129911315e-01 6.415214611129897992e-01 2.698704711520050203e-01 2.698704711520044652e-01 5.854023235401420444e-03 5.854023235401408301e-03
1.944999999999994955e+01 6.422644050217578560e-01 6.422644050217580780e-01 2.702917859308966442e-01 2.702917859308967552e-01 5.853639110577089043e-03 5.853639110577091645e-03
1.949999999999995026e+01 6.429433907464516817e-01 6.429433907464509046e-01 2.706820606828461706e-01 2.706820606828458375e-01 5.852585095845331230e-03 5.852585095845324291e-03
1.954999999999994742e+01 6.435514346267517949e-01 6.435514346267512398e-01 2.710379828379105849e-01 2.710379828379103628e-01 5.850792937677518589e-03 5.850792937677514252e-03
1.959999999999994813e+01 6.440828477425961651e-01 6.440828477425956100e-01 2.713568227802670707e-01 2.713568227802668487e-01 5.848207387505765555e-03 5.848207387505761218e-03
1.964999999999994884e+01 6.445333308111750314e-01 6.445333308111742543e-01 2.716364779144214703e-01 2.716364779144211372e-01 5.844787044957975436e-03 5.844787044957968497e-03
1.969999999999994600e+01 6.449000369854789305e-01 6.449000369854787085e-01 2.718755027073289643e-01 2.718755027073288533e-01 5.840504891671953122e-03 5.840504891671951387e-03
1.974999999999994671e+01 6.451816142180203384e-01 6.451816142180187841e-01 2.720731295737558453e-01 2.720731295737551791e-01 5.835348623565818522e-03 5.835348623565804645e-03
1.979999999999994742e+01 6.453782090095532276e-01 6.453782090095532276e-01 2.722292727533934809e-01 2.722292727533934809e-01 5.829320615704367513e-03 5.829320615704367513e-03
1.984999999999994813e+01 6.454914498987719407e-01 6.454914498987711635e-01 2.723445230641244885e-01 2.723445230641241555e-01 5.822437692445215501e-03 5.822437692445208562e-03
1.989999999999994884e+01 6.455244013494931821e-01 6.455244013494921829e-01 2.724201293632206866e-01 2.724201293632202425e-01 5.814730616077292205e-03 5.814730616077282664e-03
1.994999999999994600e+01 6.454814898031527859e-01 6.454814898031525638e-01 2.724579675686334967e-01 2.724579675686333857e-01 5.806243315261245923e-03 5.806243315261243321e-03
1.999999999999994671e+01 6.453684083179532793e-01 6.453684083179525022e-01 2.724604999186979182e-01 2.724604999186975851e-01 5.797031913163794813e-03 5.797031913163787874e-03
2.004999999999994742e+01 6.451919972975608264e-01 6.451919972975594941e-01 2.724307234435443537e-01 2.724307234435437985e-01 5.787163535709927489e-03 5.787163535709915346e-03
2.009999999999994458e+01 6.449600937883392948e-01 6.449600937883379626e-01 2.723721045601555923e-01 2.723721045601550372e-01 5.776714836906809113e-03 5.776714836906796970e-03
2.014999999999994529e+01 6.446813986203788760e-01 6.446813986203780988e-01 2.722885205205588521e-01 2.722885205205585191e-01 5.765770683336354438e-03 5.765770683336347499e-03
2.019999999999994600e+01 6.443652795709816639e-01 6.443652795709801095e-01 2.721841734605363605e-01 2.721841734605356944e-01 5.754422271892956423e-03 5.754422271892941677e-03
2.024999999999994671e+01 6.440216044367553794e-01 6.440216044367549353e-01 2.720635165440170589e-01 2.720635165440168368e-01 5.742765520718048043e-03 5.742765520718042839e-03
2.029999999999994742e+01 6.436605433523362452e-01 6.436605433523362452e-01 2.719311668057862175e-01 2.719311668057862175e-01 5.730899195063997309e-03 5.730899195063997309e-03
2.034999999999994458e+01 6.432923837799124911e-01 6.432923837799121580e-01 2.717918230619913444e-01 2.717918230619912334e-01 5.718923157537965200e-03 5.718923157537962598e-03
2.039999999999994529e+01 6.429273267991009178e-01 6.429273267990993634e-01 2.716501757855578347e-01 2.716501757855571686e-01 5.706936466083157439e-03 5.706936466083143561e-03
2.044999999999994600e+01 6.425753095866713061e-01 6.425753095866709730e-01 2.715108278037172695e-01 2.715108278037171585e-01 5.695035716910702012e-03 5.695035716910700277e-03
2.049999999999994316e+01 6.422458136700992526e-01 6.422458136700980313e-01 2.713782091159659959e-01 2.713782091159654408e-01 5.683313279915527989e-03 5.683313279915516714e-03
2.054999999999994387e+01 6.419476969078192763e-01 6.419476969078182771e-01 2.712565016068976265e-01 2.712565016068971824e-01 5.671855757593269320e-03 5.671855757593259779e-03
2.059999999999994458e+01 6.416890241221947511e-01 6.416890241221930857e-01 2.711495633903773239e-01 2.711495633903766578e-01 5.660742450738575661e-03 5.660742450738561783e-03
2.064999999999994529e+01 6.414769546450369564e-01 6.414769546450367343e-01 2.710608770800084777e-01 2.710608770800083667e-01 5.650044337259175348e-03 5.650044337259173613e-03
2.069999999999994600e+01 6.413175866994054175e-01 6.413175866994044183e-01 2.709934802301612322e-01 2.709934802301607881e-01 5.639822689493479736e-03 5.639822689493470195e-03
2.074999999999994316e+01 6.412158718803032675e-01 6.412158718803024904e-01 2.709499253249365580e-01 2.709499253249362249e-01 5.630128318440249732e-03 5.630128318440242793e-03
2.079999999999994387e+01 6.411755379457255710e-01 6.411755379457247939e-01 2.709322435113491467e-01 2.709322435113488137e-01 5.621000902725095325e-03 5.621000902725088386e-03
2.084999999999994458e+01 6.411990314609501418e-01 6.411990314609488095e-01 2.709419168531845834e-01 2.709419168531840283e-01 5.612468500324909772e-03 5.612468500324898496e-03
2.089999999999994174e+01 6.412874889923922961e-01 6.412874889923912969e-01 2.709798627897259671e-01 2.709798627897255230e-01 5.604547317264250116e-03 5.604547317264240575e-03
2.094999999999994245e+01 6.414407386650983200e-01 6.414407386650977649e-01 2.710464315566011306e-01 2.710464315566009086e-01 5.597241746135294370e-03 5.597241746135290033e-03
2.099999999999994316e+01 6.416573187124664512e-01 6.416573187124648969e-01 2.711414109106152770e-01 2.711414109106146109e-01 5.590544554858056445e-03 5.590544554858043434e-03
2.104999999999994387e+01 6.419345275950538721e-01 6.419345275950525398e-01 2.712640442991449685e-01 2.712640442991444134e-01 5.584437350471341439e-03 5.584437350471330164e-03
2.109999999999994458e+01 6.422684927843155256e-01 6.422684927843141933e-01 2.714130571003570136e-01 2.714130571003564585e-01 5.578891204529444481e-03 5.578891204529432338e-03
2.114999999999994174e+01 6.426542677114692736e-01 6.426542677114683855e-01 2.715866947069639492e-01 2.715866947069636161e-01 5.573867515791984355e-03 5.573867515791978283e-03
2.119999999999994245e+01 6.430859415489015296e-01 6.430859415489007525e-01 2.717827663923133574e-01 2.717827663923130244e-01 5.569318983449054149e-03 5.569318983449047210e-03
2.124999999999994316e+01 6.435567719097984307e-01 6.435567719097976536e-01 2.719986988285066909e-01 2.719986988285063578e-01 5.565190768869712062e-03 5.565190768869705124e-03
2.129999999999994031e+01 6.440593318717983129e-01 6.440593318717975357e-01 2.722315958957944870e-01 2.722315958957941540e-01 5.561421775194994553e-03 5.561421775194987614e-03
2.134999999999994102e+01 6.445856488535943729e-01 6.445856488535943729e-01 2.724782952359462440e-01 2.724782952359462440e-01 5.557945848769948322e-03 5.557945848769948322e-03
2.139999999999994174e+01 6.451274377991027542e-01 6.451274377991030873e-01 2.727354648910370605e-01 2.727354648910371715e-01 5.554693785968178865e-03 5.554693785968180600e-03
2.144999999999994245e+01 6.456761734450577883e-01 6.456761734450567891e-01 2.729996322251488916e-01 2.729996322251484475e-01 5.551593944588701160e-03 5.551593944588692486e-03
2.149999999999994316e+01 6.462233330277334931e-01 6.462233330277332710e-01 2.732672851817804505e-01 2.732672851817803394e-01 5.548574318411795755e-03 5.548574318411793153e-03
2.154999999999994031e+01 6.467605284196953352e-01 6.467605284196950022e-01 2.735349271735538768e-01 2.735349271735537657e-01 5.545563652783667280e-03 5.545563652783664678e-03
