# tau eta eta_joint W_out W_out_joint power power_joint
6.999999999999992895e+00 6.811776863138619964e-01 7.317149051621436584e-01 2.943637590132177628e-01 3.162028855864263965e-01 1.070413669138974185e-02 1.149828674859732815e-02
7.049999999999992717e+00 6.801611282548272186e-01 7.373616547832976265e-01 2.938550055555840812e-01 3.185677689620052266e-01 1.065657318424602720e-02 1.155277493969194408e-02
7.099999999999992539e+00 6.790152362863496327e-01 7.399343422260840075e-01 2.932964431154365670e-01 3.196100751741458579e-01 1.060746629712248403e-02 1.155913472600889752e-02
7.149999999999992362e+00 6.778621209354787069e-01 7.402535128876627235e-01 2.927574141480355774e-01 3.197032221654694251e-01 1.055932963563699541e-02 1.153122532607644968e-02
7.199999999999992184e+00 6.767901793160655544e-01 7.388581081978923271e-01 2.922814319748738843e-01 3.190863468328698493e-01 1.051372057463575461e-02 1.147792614506726490e-02
7.249999999999992006e+00 6.758303889160366396e-01 7.355899512899759518e-01 2.918777078220772259e-01 3.176866746460340618e-01 1.047094915953640688e-02 1.139683137743620345e-02
7.299999999999991829e+00 6.749760761597716208e-01 7.297603871907579753e-01 2.915344365491070455e-01 3.151967763153079582e-01 1.043057018064784056e-02 1.127716552112014575e-02
7.349999999999991651e+00 6.742318311999074831e-01 7.207755984033403784e-01 2.912454841273630635e-01 3.113508268077146424e-01 1.039234555316193367e-02 1.110975296370079503e-02
7.399999999999991473e+00 6.736534778364025033e-01 7.087773310815479455e-01 2.910317838430727111e-01 3.062059913573096370e-01 1.035700298373924688e-02 1.089701036858753587e-02
7.449999999999991296e+00 6.733456255884840980e-01 6.948562451853398381e-01 2.909414367384643985e-01 3.002358174143233693e-01 1.032622668104576924e-02 1.065610709545070089e-02
7.499999999999991118e+00 6.734133580253458540e-01 6.807039699361870921e-01 2.910267165640378906e-01 2.941774750407875061e-01 1.030183067483320461e-02 1.041336194834646504e-02
7.549999999999990941e+00 6.738984464611580405e-01 6.679556932159385063e-01 2.913121053410541172e-01 2.887431782742559960e-01 1.028462860868682369e-02 1.019393391965599770e-02
7.599999999999990763e+00 6.747433198333854243e-01 6.576615465131484539e-01 2.917738927409917471e-01 2.843873572243519332e-01 1.027372861764055956e-02 1.001363933888563783e-02
7.649999999999990585e+00 6.758084088057136896e-01 6.501927877805635525e-01 2.923444750665827874e-01 2.812635456426121339e-01 1.026670676265436025e-02 9.877560865412195537e-03
7.699999999999990408e+00 6.769327084439622499e-01 6.455496585809350485e-01 2.929384944747868147e-01 2.793576713527446964e-01 1.026054271365278367e-02 9.784857140201219661e-03
7.749999999999990230e+00 6.779989698929180797e-01 6.437541498742240798e-01 2.934845950298378137e-01 2.786610811583588587e-01 1.025273694427381553e-02 9.734884931296384700e-03
7.799999999999990052e+00 6.789638549701169090e-01 6.449871163889235870e-01 2.939446923486477292e-01 2.792350993472664245e-01 1.024197534315846210e-02 9.729445970288033707e-03
7.849999999999989875e+00 6.798392558539916308e-01 6.493700765017813570e-01 2.943126984738682062e-01 2.811221297942637642e-01 1.022806945174173365e-02 9.769665674865818036e-03
7.899999999999989697e+00 6.806443298048097112e-01 6.565985048029790994e-01 2.945987299967511852e-01 2.841911364900295833e-01 1.021139445396018579e-02 9.850645978857182697e-03
7.949999999999989519e+00 6.813651290208022626e-01 6.657677853651370325e-01 2.948129052966794728e-01 2.880642502772398084e-01 1.019232170429315923e-02 9.959006059714432466e-03
7.999999999999989342e+00 6.819489559314529936e-01 6.755945500958753236e-01 2.949597860901775892e-01 2.922113484399840866e-01 1.017102710655785371e-02 1.007625339448221455e-02
8.049999999999990052e+00 6.823326580847399736e-01 6.849304832532951970e-01 2.950437939325442072e-01 2.961671055381405182e-01 1.014767992889232563e-02 1.018631489383114985e-02
8.099999999999988987e+00 6.824793323138986789e-01 6.932257314356029543e-01 2.950764554479512469e-01 2.997227637118372590e-01 1.012269143903778319e-02 1.028208451841637790e-02
8.149999999999987921e+00 6.823939781944308169e-01 7.006096255146442298e-01 2.950753633081231175e-01 3.029520282885592719e-01 1.009667624664237207e-02 1.036619429558800591e-02
8.199999999999988631e+00 6.821075075838519686e-01 7.075191982222323039e-01 2.950527510810816434e-01 3.060448441882723802e-01 1.007005976385944718e-02 1.044521652519701631e-02
8.249999999999989342e+00 6.816447526060528395e-01 7.141310659697110985e-01 2.950018606575126601e-01 3.090612704183046677e-01 1.004261653302171257e-02 1.052123473764441861e-02
8.299999999999988276e+00 6.810050605861855955e-01 7.199986675144570691e-01 2.948933604584211832e-01 3.117786326083444859e-01 1.001335689162721060e-02 1.058671078466365614e-02
8.349999999999987210e+00 6.801738348025927472e-01 7.241542987855897895e-01 2.946882765186857878e-01 3.137430041022646332e-01 9.980974649235765939e-03 1.062635068932311043e-02
8.399999999999987921e+00 6.791581957899601729e-01 7.256090862112698492e-01 2.943621339756512523e-01 3.144949738857721888e-01 9.944666688366602877e-03 1.062483019884366206e-02
8.449999999999988631e+00 6.780195633231327346e-01 7.239113871716771342e-01 2.939259770968580820e-01 3.138203870742465318e-01 9.904834948504069939e-03 1.057524472027790083e-02
8.499999999999987566e+00 6.768760227267958118e-01 7.193953658128808826e-01 2.934305292275745103e-01 3.118629643046766375e-01 9.863211066473098060e-03 1.048278871612359081e-02
8.549999999999986500e+00 6.758680621497084040e-01 7.129765633990404750e-01 2.929500013215751153e-01 3.090344061023790889e-01 9.822296775241417394e-03 1.036158947535219775e-02
8.599999999999987210e+00 6.751074286665752489e-01 7.056614885619248989e-01 2.925548966573743304e-01 3.057953669226807225e-01 9.784444704260018139e-03 1.022726979674518089e-02
8.649999999999987921e+00 6.746414659455975960e-01 6.981152233683961539e-01 2.922897092312700673e-01 3.024597596625141493e-01 9.751116237907263978e-03 1.009040065596378093e-02
8.699999999999986855e+00 6.744550182354929202e-01 6.905574124570340588e-01 2.921672702323615534e-01 2.991426687937380757e-01 9.722704500244983006e-03 9.954830908277480586e-03
8.749999999999985789e+00 6.745059772667136855e-01 6.829996628818991722e-01 2.921798535135818886e-01 2.958591149322750136e-01 9.698916299206045491e-03 9.821049458332786752e-03
8.799999999999986500e+00 6.747675926238411170e-01 6.755913584070333266e-01 2.923163987598065283e-01 2.926732627375621121e-01 9.679350952311481168e-03 9.691167640316631846e-03
8.849999999999987210e+00 6.752471964009352234e-01 6.687849787290007786e-01 2.925726598184527072e-01 2.897726952681651813e-01 9.663836823070285839e-03 9.571352444860953615e-03
8.899999999999986144e+00 6.759692750025699803e-01 6.631984593809119310e-01 2.929480079015143179e-01 2.874134590189071359e-01 9.652323159852208706e-03 9.469965700787721583e-03
8.949999999999985079e+00 6.769370359262671943e-01 6.593014289641924153e-01 2.934333307231468124e-01 2.857887868208841553e-01 9.644480878328580420e-03 9.393222245550843230e-03
8.999999999999985789e+00 6.781015782901678168e-01 6.571907688735387776e-01 2.940009943574020124e-01 2.849348028631885077e-01 9.639376864177122070e-03 9.342124684038973295e-03
9.049999999999986500e+00 6.793614669200186418e-01 6.566438718380661621e-01 2.946057126811767457e-01 2.847542070903997802e-01 9.635509817863513460e-03 9.313301948991003359e-03
9.099999999999985434e+00 6.805930604665991757e-01 6.574119136558905785e-01 2.951963606333193324e-01 2.851419087569859734e-01 9.631202630777147694e-03 9.303161786524835608e-03
9.149999999999984368e+00 6.816906959945506772e-01 6.595153635954031923e-01 2.957304439533383622e-01 2.861103612182424039e-01 9.625075474478066509e-03 9.311972700349637616e-03
9.199999999999985079e+00 6.825905050888568804e-01 6.632877868567520485e-01 2.961812127909249082e-01 2.878056165095174146e-01 9.616273142562505039e-03 9.344338198360961981e-03
9.249999999999985789e+00 6.832656671415916483e-01 6.690969182317406672e-01 2.965335679498302124e-01 2.903844083042121937e-01 9.604326087443900914e-03 9.405163021998782374e-03
9.299999999999984723e+00 6.837025796058197047e-01 6.769205000464609823e-01 2.967738289434336263e-01 2.938299410906332065e-01 9.588815151645680920e-03 9.493697611975231501e-03
9.349999999999983658e+00 6.838808603606214565e-01 6.860807381567763930e-01 2.968834103337723018e-01 2.978384117971787370e-01 9.569167134045850759e-03 9.599948808934052197e-03
9.399999999999984368e+00 6.837749381139868188e-01 6.953487932759552237e-01 2.968433149658610271e-01 3.018678067126479014e-01 9.544801124304220022e-03 9.706360344458139777e-03
9.449999999999985079e+00 6.833763767960606694e-01 7.033835518328137582e-01 2.966476547546750275e-01 3.053325928860530780e-01 9.515562301673625295e-03 9.794148929785190597e-03
9.499999999999984013e+00 6.827184510891010083e-01 7.092422191034043477e-01 2.963166347329821981e-01 3.078286037824475851e-01 9.482132311455438584e-03 9.850515321038330260e-03
9.549999999999982947e+00 6.818813239812283600e-01 7.126571979473462770e-01 2.958985319432845262e-01 3.092535478464573107e-01 9.446082424366631855e-03 9.872419723749642148e-03
9.599999999999983658e+00 6.809699712739230026e-01 7.139359512842916589e-01 2.954571037857671723e-01 3.097602792387197379e-01 9.409461904005331570e-03 9.864977045819107657e-03
9.649999999999984368e+00 6.800772720226437862e-01 7.135940642226153985e-01 2.950506590871835311e-01 3.095918767339342903e-01 9.374127373699244620e-03 9.836119991546767374e-03
9.699999999999983302e+00 6.792562242629021085e-01 7.119932755200403252e-01 2.947147036592324687e-01 3.089186078934472723e-01 9.341195044666647171e-03 9.791398031488035905e-03
9.749999999999982236e+00 6.785193026606954891e-01 7.092196129792281978e-01 2.944576420113174109e-01 3.077806837434572396e-01 9.310913581385539192e-03 9.732195533389961448e-03
9.799999999999982947e+00 6.778636710925921571e-01 7.052399846413197615e-01 2.942702871048785696e-01 3.061547352489609741e-01 9.282974356620782644e-03 9.657878083563446042e-03
9.849999999999983658e+00 6.773026507174975119e-01 7.001677999539018815e-01 2.941412360949959837e-01 3.040711887576170724e-01 9.257001922737881708e-03 9.569510267745627574e-03
9.899999999999982592e+00 6.768798519591819884e-01 6.944051896022418457e-01 2.940674509240636114e-01 3.016812561693539285e-01 9.232886999185677818e-03 9.471938969210492304e-03
9.949999999999981526e+00 6.766557181796868381e-01 6.885461593839657946e-01 2.940542730543183048e-01 2.992215020463755426e-01 9.210783807496274872e-03 9.372639061750221573e-03
9.999999999999982236e+00 6.766764341763420454e-01 6.831229808583685337e-01 2.941074215371686229e-01 2.969093178744891537e-01 9.190856923036528139e-03 9.278416183577794726e-03
1.004999999999998295e+01 6.769476907858335002e-01 6.784021812620345537e-01 2.942251476445588709e-01 2.948573200870279187e-01 9.173036559456245950e-03 9.192745754856684534e-03
1.009999999999998188e+01 6.774315765833546221e-01 6.743923517783384503e-01 2.943975419719625508e-01 2.930767586736556796e-01 9.156999750294330873e-03 9.115917843659591263e-03
1.014999999999998082e+01 6.780677790295949192e-01 6.710539394043748551e-01 2.946134466654317663e-01 2.915660057896805046e-01 9.142387794117362229e-03 9.047820195180163519e-03
1.019999999999998153e+01 6.788029405172334441e-01 6.685356978813421502e-01 2.948687169943609021e-01 2.904086764105529017e-01 9.129062445645857310e-03 8.990980693825175243e-03
1.024999999999998224e+01 6.796070814380147374e-01 6.672315924636281759e-01 2.951680745080623725e-01 2.897931316161546089e-01 9.117160602565640634e-03 8.951139200498992726e-03
1.029999999999998117e+01 6.804666684658758902e-01 6.675845584186506088e-01 2.955176290474660350e-01 2.899230998887237787e-01 9.106860679428853064e-03 8.934456082857441736e-03
1.034999999999998010e+01 6.813618476687030023e-01 6.697607388190282007e-01 2.959126097609825479e-01 2.908742965540216385e-01 9.098004911944129400e-03 8.943099048547944671e-03
1.039999999999998082e+01 6.822471799765729150e-01 6.734311814490410164e-01 2.963292199177101072e-01 2.925000535347154207e-01 9.089853371708906879e-03 8.972394280206002354e-03
1.044999999999998153e+01 6.830521248776696419e-01 6.778374140657055236e-01 2.967273236993910324e-01 2.944619809433348667e-01 9.081172875268288605e-03 9.011843334149506959e-03
1.049999999999998046e+01 6.837021719742212289e-01 6.821234806539873130e-01 2.970633331376297814e-01 2.963774039058563181e-01 9.070636126339848282e-03 9.049691722316231465e-03
1.054999999999997939e+01 6.841459231394256824e-01 6.857292810340765987e-01 2.973055894910094921e-01 2.979936607581512575e-01 9.057291378248583796e-03 9.078253183797457826e-03
1.059999999999998010e+01 6.843690901594700060e-01 6.885953761525106520e-01 2.974427815006301934e-01 2.992796240454830281e-01 9.040814027374785913e-03 9.096645107765449767e-03
1.064999999999998082e+01 6.843864756884208145e-01 6.910574855468215594e-01 2.974808644261859314e-01 3.003805385865738753e-01 9.021406047799428521e-03 9.109341579577684422e-03
1.069999999999997975e+01 6.842195887694113576e-01 6.935178698670871889e-01 2.974319049541601645e-01 3.014738901663271964e-01 8.999452494830875726e-03 9.121751593534871416e-03
1.074999999999997868e+01 6.838780548028748907e-01 6.961222636126721541e-01 2.973035247784606705e-01 3.026264714817665791e-01 8.975200748029009412e-03 9.135893478694848482e-03
1.079999999999997939e+01 6.833596517078354138e-01 6.986489674638343139e-01 2.970965135794179091e-01 3.037436757213001215e-01 8.948690168054765012e-03 9.148905895219891851e-03
1.084999999999998010e+01 6.826691416450736405e-01 7.006558472339728949e-01 2.968117098022725608e-01 3.046319912737425195e-01 8.919961226214060193e-03 9.154980954883330455e-03
1.089999999999997904e+01 6.818411996546862586e-01 7.017501665990301118e-01 2.964603035080413118e-01 3.051165982374312025e-01 8.889364423029733064e-03 9.148923485380254864e-03
1.094999999999997797e+01 6.809488121782284464e-01 7.017783139655455749e-01 2.960693293578162688e-01 3.051257760609119574e-01 8.857721147578654849e-03 9.128669440864989326e-03
1.099999999999997868e+01 6.800885204310405108e-01 7.008168527139364556e-01 2.956778447053156622e-01 3.046897724612168679e-01 8.826204319561669481e-03 9.095217088394540877e-03
1.104999999999997939e+01 6.793504242679617722e-01 6.990105930699599401e-01 2.953261598658711851e-01 3.038727978706466937e-01 8.796013696675248836e-03 9.050567323027461364e-03
1.109999999999997833e+01 6.787916958631563524e-01 6.964194000977604881e-01 2.950452983124052242e-01 3.027074003772338706e-01 8.768062356980846003e-03 8.995762269754358637e-03
1.114999999999997726e+01 6.784296899836258499e-01 6.930162717014707319e-01 2.948531512638544738e-01 3.011926432542154641e-01 8.742865864013484728e-03 8.930841905239903997e-03
1.119999999999997797e+01 6.782566727734274936e-01 6.888447597872464634e-01 2.947583141410509144e-01 2.993597088688173535e-01 8.720660181687904175e-03 8.856796120379220594e-03
1.124999999999997868e+01 6.782631284062429211e-01 6.842016748329556863e-01 2.947666653433705930e-01 2.973475007948009896e-01 8.701598976926076118e-03 8.777786001322545467e-03
1.129999999999997762e+01 6.784514812677158169e-01 6.796742062220144653e-01 2.948839380134632426e-01 2.954153864067325941e-01 8.685830280219840674e-03 8.701484135691691171e-03
1.134999999999997655e+01 6.788303783297887639e-01 6.759607175636037635e-01 2.951111594131401450e-01 2.938636181379324919e-01 8.673362510305378248e-03 8.636697079733513666e-03
1.139999999999997726e+01 6.793950182249920422e-01 6.735702566361164711e-01 2.954361395130979950e-01 2.929032315122452879e-01 8.663816408008747846e-03 8.589537581004268521e-03
1.144999999999997797e+01 6.801098024022572686e-01 6.725972025806578047e-01 2.958281786051547568e-01 2.925604140266070408e-01 8.656274428826774697e-03 8.560655860325012967e-03
1.149999999999997691e+01 6.809079668267533636e-01 6.727294397144838456e-01 2.962418004100844104e-01 2.926835785732442297e-01 8.649395632411229981e-03 8.545505943744364022e-03
1.154999999999997584e+01 6.817101997633523425e-01 6.734906015759154485e-01 2.966292831305079591e-01 2.930527288721052059e-01 8.641785378893176300e-03 8.537588605159665903e-03
1.159999999999997655e+01 6.824503906516161678e-01 6.745558178382531356e-01 2.969555241786659971e-01 2.935203484646914385e-01 8.632428028449603066e-03 8.532568269322434937e-03
1.164999999999997726e+01 6.830916632902066521e-01 6.759303285049603760e-01 2.972067810735158355e-01 2.940909514212242115e-01 8.620936361813375318e-03 8.530556966532980290e-03
1.169999999999997620e+01 6.836232737926474234e-01 6.778772162066950546e-01 2.973886311394857707e-01 2.948889909641962959e-01 8.607485705918556038e-03 8.535137220381957407e-03
1.174999999999997513e+01 6.840429869756907699e-01 6.806543466958724364e-01 2.975153815594369089e-01 2.960415376270910670e-01 8.592501994496381731e-03 8.549936104753541946e-03
1.179999999999997584e+01 6.843397428756227141e-01 6.842480684312932659e-01 2.975982980848493886e-01 2.975584316896935366e-01 8.576319829534573627e-03 8.575170942066105695e-03
1.184999999999997655e+01 6.844903138489268901e-01 6.882859486891839129e-01 2.976399005869889702e-01 2.992903729949417668e-01 8.559019427375681027e-03 8.606480891299556416e-03
1.189999999999997549e+01 6.844723911644835512e-01 6.921784156334979121e-01 2.976366213241556924e-01 3.009875162855969455e-01 8.540505633404762986e-03 8.636657569170652290e-03
1.194999999999997442e+01 6.842835700720457659e-01 6.953813892042303157e-01 2.975860627579036688e-01 3.024123605753398225e-01 8.520717616546999787e-03 8.658907962071299771e-03
1.199999999999997513e+01 6.839509705678055163e-01 6.975993465201842936e-01 2.974923775755867750e-01 3.034288964005368294e-01 8.499782216445345151e-03 8.669397040015347500e-03
1.204999999999997584e+01 6.835231835918633703e-01 6.988082179672175931e-01 2.973656187125297556e-01 3.040153473730626832e-01 8.477993405916752975e-03 8.667579397663950289e-03
1.209999999999997478e+01 6.830495236548126403e-01 6.991196633545815331e-01 2.972161907178259010e-01 3.042088106384311930e-01 8.455652652000746061e-03 8.654589207352247210e-03
1.214999999999997371e+01 6.825611507331079686e-01 6.986201979535106021e-01 2.970495935583034042e-01 3.040384669283019425e-01 8.432919618404649195e-03 8.631326243528809894e-03
1.219999999999997442e+01 6.820673429925161457e-01 6.973198922609082917e-01 2.968663844253119910e-01 3.035049798676775490e-01 8.409812589952190415e-03 8.597874783786908781e-03
1.224999999999997513e+01 6.815690207675082490e-01 6.952421419025330840e-01 2.966679568306356263e-01 3.026194845366011466e-01 8.386373337968506397e-03 8.554614403861524399e-03
1.229999999999997407e+01 6.810789591656998265e-01 6.925618503725498032e-01 2.964638098420682155e-01 3.014621461280031500e-01 8.362871927843964007e-03 8.503868720112934057e-03
1.234999999999997300e+01 6.806331617928507161e-01 6.896531611237985970e-01 2.962742715639503643e-01 3.002006064551927533e-01 8.339880972947239304e-03 8.450404122595159620e-03
1.239999999999997371e+01 6.802843517909769044e-01 6.869754802390835025e-01 2.961256378406283973e-01 2.990382650006574439e-01 8.318135894399683594e-03 8.399951264063421422e-03
1.244999999999997442e+01 6.800814503287682111e-01 6.848566014021711945e-01 2.960401601194889709e-01 2.981187883303916264e-01 8.298252561162979685e-03 8.356518243318624209e-03
1.249999999999997335e+01 6.800489574458893349e-01 6.833237062874573109e-01 2.960272695859930137e-01 2.974527771873723969e-01 8.280483065342470958e-03 8.320357403842595229e-03
1.254999999999997229e+01 6.801799019215866160e-01 6.821130964264839891e-01 2.960818092762484977e-01 2.969233274173694870e-01 8.264670182170238966e-03 8.288159872082897020e-03
1.259999999999997300e+01 6.804460132599950972e-01 6.808693762585402709e-01 2.961902431892402543e-01 2.963745281832776968e-01 8.250424601371602815e-03 8.255557888113593257e-03
1.264999999999997371e+01 6.808165227422916521e-01 6.794091350915754113e-01 2.963403412136200732e-01 2.957277448345645432e-01 8.237396559099942686e-03 8.220368167743290211e-03
1.269999999999997264e+01 6.812714932273233881e-01 6.778748535715709567e-01 2.965274906868931026e-01 2.950490829685302741e-01 8.225450504490802034e-03 8.184440581651334159e-03
1.274999999999997158e+01 6.818006341392274239e-01 6.766761493932478277e-01 2.967534021525150001e-01 2.945229726009672699e-01 8.214627049204576564e-03 8.152885054698065861e-03
1.279999999999997229e+01 6.823900520168217909e-01 6.762592175293890007e-01 2.970184539567869431e-01 2.943499347198192950e-01 8.204929667314566147e-03 8.131213666293359010e-03
1.284999999999997300e+01 6.830086328234566961e-01 6.768586317883821257e-01 2.973133907557579114e-01 2.946362977103438308e-01 8.196096230344816075e-03 8.122296284227267793e-03
1.289999999999997193e+01 6.836059230448716661e-01 6.783899766506070739e-01 2.976163882743956268e-01 2.953455607772031977e-01 8.187520997920111343e-03 8.125049815053743754e-03
1.294999999999997087e+01 6.841245305369817453e-01 6.805373072258834588e-01 2.978975808060644326e-01 2.963355477280391614e-01 8.178382451779405218e-03 8.135498908113644734e-03
1.299999999999997158e+01 6.845190471677495836e-01 6.829544012110428941e-01 2.981280097652925232e-01 2.974465608165886010e-01 8.167890678501174215e-03 8.149220844290108734e-03
1.304999999999997229e+01 6.847686209972905225e-01 6.854304026314904652e-01 2.982873042669478281e-01 2.985755783695073218e-01 8.155497040791473765e-03 8.163378766083599983e-03
1.309999999999997122e+01 6.848751497528752230e-01 6.879132624302768395e-01 2.983659794648559904e-01 2.996895337871943177e-01 8.140954419232095812e-03 8.177067770455515028e-03
1.314999999999997016e+01 6.848498256096917647e-01 6.903999197063397375e-01 2.983625868940064096e-01 3.007805482780322448e-01 8.124236538979081809e-03 8.190076195453577929e-03
1.319999999999997087e+01 6.846992355384563522e-01 6.928014215130485765e-01 2.982796375254626042e-01 3.018092414306936533e-01 8.105424932757145789e-03 8.201338082355815601e-03
1.324999999999997158e+01 6.844220948581422048e-01 6.949004952141824010e-01 2.981224789404544051e-01 3.026866897000745071e-01 8.084677394995383806e-03 8.208452602035927817e-03
