# tau eta eta_joint W_out W_out_joint power power_joint
1.329999999999997051e+01 6.847982802981495976e-01 6.834078929793405699e-01 2.991608525060723833e-01 2.985534481541989305e-01 8.096369485955960330e-03 8.079930937867369628e-03
1.334999999999996945e+01 6.848278378541649003e-01 6.861200751319402880e-01 2.991824649062583275e-01 2.997470078652887393e-01 8.080552732106919753e-03 8.095800347475735903e-03
1.339999999999997016e+01 6.847340817065258323e-01 6.884722416938571232e-01 2.991284926894115515e-01 3.007615210318236310e-01 8.062762606183609612e-03 8.106779542636766839e-03
1.344999999999997087e+01 6.845268589576559704e-01 6.894310615424105171e-01 2.990220663817737545e-01 3.011643706195960002e-01 8.043633258420284857e-03 8.101260810211065658e-03
1.349999999999996980e+01 6.842963982712593207e-01 6.892245824567403423e-01 2.989237127757647938e-01 3.010765096013632292e-01 8.024797658409802553e-03 8.082590861781572059e-03
1.354999999999996874e+01 6.841532022911734900e-01 6.877557267599996305e-01 2.988787293431558467e-01 3.004525258730332826e-01 8.007467631430842392e-03 8.049632307382013213e-03
1.359999999999996945e+01 6.841146494388539168e-01 6.846388070669551240e-01 2.988735224501253285e-01 2.991025145302660393e-01 7.991270653746676556e-03 7.997393436638139050e-03
1.364999999999997016e+01 6.841679822254249643e-01 6.815878345969706986e-01 2.988909596867480589e-01 2.977637762744320682e-01 7.975742753482279249e-03 7.945664476969512349e-03
1.369999999999996909e+01 6.843196578134412844e-01 6.805886629306813207e-01 2.989446012284406873e-01 2.973147185198599107e-01 7.961241044698828817e-03 7.917835380022910513e-03
1.374999999999996803e+01 6.845294703470354847e-01 6.810750065766053574e-01 2.990336290089082860e-01 2.975245620040534167e-01 7.947737648077306954e-03 7.907629554925018484e-03
1.379999999999996874e+01 6.847159848957062867e-01 6.823130721785958253e-01 2.991243651554214011e-01 2.980746310220214745e-01 7.934333293247261554e-03 7.906488886525777846e-03
1.384999999999996945e+01 6.848096484084299496e-01 6.847421829350432976e-01 2.991744439395207511e-01 2.991449701353293689e-01 7.919905862065416968e-03 7.919125615759886605e-03
1.389999999999996838e+01 6.847676729246487959e-01 6.874373286939449157e-01 2.991565775873696875e-01 3.003228783852270878e-01 7.903740491079790792e-03 7.934554250600462169e-03
1.394999999999996732e+01 6.846128257687724705e-01 6.888856595994541365e-01 2.990841990463608546e-01 3.009508556963770287e-01 7.886201688763644010e-03 7.935421376305271460e-03
1.399999999999996803e+01 6.844227345969768894e-01 6.892725261490555422e-01 2.989985497092838562e-01 3.011172412242840712e-01 7.868382887086427038e-03 7.924137926954854388e-03
1.404999999999996874e+01 6.842474958217206193e-01 6.886436473065641328e-01 2.989229883521579145e-01 3.008435079698732473e-01 7.850899234462463058e-03 7.901339670909352658e-03
1.409999999999996767e+01 6.841297071669985019e-01 6.862295014807484606e-01 2.988735404191374956e-01 2.997908707939596074e-01 7.834168818326025727e-03 7.858214175464220061e-03
1.414999999999996660e+01 6.841407107166844748e-01 6.830057456029957619e-01 2.988810120043376983e-01 2.983851790324720810e-01 7.818993119799557204e-03 7.806021688226878925e-03
1.419999999999996732e+01 6.842789707520757769e-01 6.810175944603711340e-01 2.989455066445395603e-01 2.975206874851686889e-01 7.805365708734723559e-03 7.768164164103630136e-03
1.424999999999996803e+01 6.844557331466264438e-01 6.808149306389705835e-01 2.990251716308838237e-01 2.974345770284820833e-01 7.792186882889491108e-03 7.750738163608664015e-03
1.429999999999996696e+01 6.846223884398248138e-01 6.819669700045850602e-01 2.990944757693447809e-01 2.979343895696424660e-01 7.778790007005075176e-03 7.748618714425041347e-03
1.434999999999996589e+01 6.847541654822633106e-01 6.839476336055566597e-01 2.991454689434773773e-01 2.987931229941754863e-01 7.764969992043550644e-03 7.755824088103202389e-03
1.439999999999996660e+01 6.847797579761237818e-01 6.859765639041286445e-01 2.991565658608901224e-01 2.996794089316053844e-01 7.750170100023069490e-03 7.763715257295486158e-03
1.444999999999996732e+01 6.846787349068246264e-01 6.877021151681952382e-01 2.991224009718438381e-01 3.004432551428954934e-01 7.734257297268110759e-03 7.768409958445916808e-03
1.449999999999996625e+01 6.845176457873646259e-01 6.888762334063176507e-01 2.990618962119873103e-01 3.009661385440178805e-01 7.717726353857748064e-03 7.766868091458537481e-03
1.454999999999996518e+01 6.843383686710761138e-01 6.885664439642431578e-01 2.989808049099998977e-01 3.008280100533063939e-01 7.700729038248559609e-03 7.748306762480536118e-03
1.459999999999996589e+01 6.841733442077421179e-01 6.867173934450943040e-01 2.988959899233283313e-01 3.000074131052598014e-01 7.683701540445468138e-03 7.712272830469413774e-03
1.464999999999996660e+01 6.841117189394463338e-01 6.845754999089366244e-01 2.988632503663637419e-01 2.990658592154196160e-01 7.668075698944557504e-03 7.673274129965875628e-03
1.469999999999996554e+01 6.842000052936468846e-01 6.826516197908103489e-01 2.989126026213029252e-01 2.982361455372148917e-01 7.654612102978316721e-03 7.637289258315371060e-03
1.474999999999996447e+01 6.843776201097087064e-01 6.812085519722893556e-01 2.990060773442219100e-01 2.976215045517124347e-01 7.642327855443382771e-03 7.606939413462309590e-03
1.479999999999996518e+01 6.845659845532525711e-01 6.814240954683514762e-01 2.990902399421246916e-01 2.977175331739263520e-01 7.629853059748089097e-03 7.594835029947111064e-03
1.484999999999996589e+01 6.847119642748582535e-01 6.832334094900820443e-01 2.991400868424456405e-01 2.984941290824002502e-01 7.616552179311165266e-03 7.600105132588176778e-03
1.489999999999996483e+01 6.847741467986718789e-01 6.850669658725726530e-01 2.991562061971164699e-01 2.992841296061117262e-01 7.602444884297760753e-03 7.605695796851642820e-03
1.494999999999996376e+01 6.847409184203501198e-01 6.866514074300846815e-01 2.991488592087142573e-01 2.999835115457052392e-01 7.587796048413814574e-03 7.608966684735716905e-03
1.499999999999996447e+01 6.846179383615413894e-01 6.882155850097743111e-01 2.991126631628591159e-01 3.006844911997452741e-01 7.572472485135684460e-03 7.612265599993561782e-03
1.504999999999996518e+01 6.844233299528779124e-01 6.885263647085412275e-01 2.990347696521065135e-01 3.008274467853053746e-01 7.556153370868147305e-03 7.601451592806210758e-03
1.509999999999996412e+01 6.842309921256076732e-01 6.871253043502513203e-01 2.989404959105494974e-01 3.002050208176529900e-01 7.539482872901636518e-03 7.571375052147626475e-03
1.514999999999996305e+01 6.841296438540543923e-01 6.853560333631385504e-01 2.988835911026392900e-01 2.994193780018894468e-01 7.523816012652981972e-03 7.537303410997856813e-03
1.519999999999996376e+01 6.841453895381718331e-01 6.837882592431091533e-01 2.988923624947579238e-01 2.987363378847232021e-01 7.509858354139656300e-03 7.505938137807125279e-03
1.524999999999996447e+01 6.842720094398740960e-01 6.822239308626523169e-01 2.989618533090788732e-01 2.980670375651613968e-01 7.497475945055280533e-03 7.475035424831644355e-03
1.529999999999996341e+01 6.844809192740956005e-01 6.814309476195585802e-01 2.990627890370988196e-01 2.977301981586601975e-01 7.485927134846037841e-03 7.452570667300640467e-03
1.534999999999996234e+01 6.846759488755915779e-01 6.820845324892425010e-01 2.991439057471156904e-01 2.980116819257552230e-01 7.473926439653119994e-03 7.445638524066350294e-03
1.539999999999996305e+01 6.847725788558006732e-01 6.838218897578121069e-01 2.991766572682387215e-01 2.987613018711040569e-01 7.460764520404965586e-03 7.450406530451482781e-03
1.544999999999996376e+01 6.847777124914614655e-01 6.860365771500487320e-01 2.991772344436377518e-01 2.997272284639230788e-01 7.446850888453967164e-03 7.460540845399463855e-03
1.549999999999996270e+01 6.847004148012441060e-01 6.878285171182515478e-01 2.991511404284961095e-01 3.005178335913466503e-01 7.432326470273206177e-03 7.466281579909243848e-03
1.554999999999996163e+01 6.845263086751369741e-01 6.883012725932790010e-01 2.990827940222795522e-01 3.007321488267082898e-01 7.416808283255547918e-03 7.457709828312676995e-03
1.559999999999996234e+01 6.843202151379640386e-01 6.876294377820419967e-01 2.989938486645736804e-01 3.004397174151283156e-01 7.400837838232032784e-03 7.436626668691305453e-03
1.564999999999996305e+01 6.841863600604292106e-01 6.863068689024334201e-01 2.989324799858237292e-01 2.998589658147960968e-01 7.385607905764647943e-03 7.408498228901705222e-03
1.569999999999996199e+01 6.841553499190349275e-01 6.844651904125288455e-01 2.989175793345472121e-01 2.990529532233956456e-01 7.371580254859374896e-03 7.374918698480790839e-03
1.574999999999996092e+01 6.842222340174343165e-01 6.828142254818586609e-01 2.989480471117157423e-01 2.983328648199105038e-01 7.358721159673013018e-03 7.343578210951653626e-03
1.579999999999996163e+01 6.843848693462084576e-01 6.820417720828795272e-01 2.990211116814889269e-01 2.979973667393662762e-01 7.346956060970253992e-03 7.321802622588862060e-03
1.584999999999996234e+01 6.845879524039972797e-01 6.819040997074365951e-01 2.991125926074545971e-01 2.979399541825075159e-01 7.335685900857266163e-03 7.306927141201911662e-03
1.589999999999996128e+01 6.847446665242014063e-01 6.826635162391779810e-01 2.991851623069872179e-01 2.982758463002330718e-01 7.323994181321606504e-03 7.301734303555286638e-03
1.594999999999996021e+01 6.848057796675289799e-01 6.848551876483162104e-01 2.992145949561290097e-01 2.992361829587391053e-01 7.311291263436272073e-03 7.311818765027233713e-03
1.599999999999996092e+01 6.847549087975726145e-01 6.871593695898161602e-01 2.991901242002124039e-01 3.002407058226634895e-01 7.297320102444214938e-03 7.322944044455216919e-03
1.604999999999996163e+01 6.846091279084882686e-01 6.879367472996359423e-01 2.991215740697289460e-01 3.005754880034007259e-01 7.282326818496149753e-03 7.317723384136363279e-03
1.609999999999995879e+01 6.844305050424468462e-01 6.876071414387514569e-01 2.990438700805420069e-01 3.004318176293303555e-01 7.267165737072721343e-03 7.300894717602207304e-03
1.614999999999995950e+01 6.842804410045647545e-01 6.868349743114039452e-01 2.989867478225939346e-01 3.001029153466796551e-01 7.252559073925879743e-03 7.279634089670833363e-03
1.619999999999996021e+01 6.842002616109721380e-01 6.853205461653912867e-01 2.989601205475136414e-01 2.994496269453160719e-01 7.238743838922858873e-03 7.250596294075459941e-03
1.624999999999996092e+01 6.842240555411482905e-01 6.835831131129344040e-01 2.989688069811343718e-01 2.986887498981439792e-01 7.225832192897517145e-03 7.219063441646994539e-03
1.629999999999996163e+01 6.843417574442661744e-01 6.826319114515038144e-01 2.990104789945882136e-01 2.982633933992093755e-01 7.213763063801896698e-03 7.195739285867545389e-03
1.634999999999995879e+01 6.845023454609210356e-01 6.824275068107330533e-01 2.990762149246009027e-01 2.981696659636040581e-01 7.202317036113218066e-03 7.180485634283070850e-03
1.639999999999995950e+01 6.846711012675940067e-01 6.828448257421700918e-01 2.991585950018154083e-01 2.983606264308321654e-01 7.191312379851343140e-03 7.172130443048861138e-03
1.644999999999996021e+01 6.847998416535251431e-01 6.841347422963401925e-01 2.992275513452183899e-01 2.989369320431297661e-01 7.180025227239803833e-03 7.173051758683388415e-03
1.649999999999995737e+01 6.848081361121418631e-01 6.857657987074239347e-01 2.992328896490390466e-01 2.996513486751276600e-01 7.167254841893161595e-03 7.177277812577919150e-03
1.654999999999995808e+01 6.846891060278342822e-01 6.868967255985448661e-01 2.991701249570890564e-01 3.001347289167733967e-01 7.152901971478529269e-03 7.175964827657473760e-03
1.659999999999995879e+01 6.845264756763446146e-01 6.872778074595385922e-01 2.990903836057537957e-01 3.002925239285939574e-01 7.138195312786498048e-03 7.166886012615618536e-03
1.664999999999995950e+01 6.843773524762108984e-01 6.868035282265905206e-01 2.990305808841257074e-01 3.000906696514380467e-01 7.124016221182278598e-03 7.149271462809731956e-03
1.669999999999996021e+01 6.842656757219326424e-01 6.856603125072722182e-01 2.989951741105489891e-01 2.996045714298192220e-01 7.110467874210450213e-03 7.124960081565270657e-03
1.674999999999995737e+01 6.842392418045483149e-01 6.844802654066800551e-01 2.989890640479766493e-01 2.990943830896393152e-01 7.097663241495005132e-03 7.100163396786700332e-03
1.679999999999995808e+01 6.843153813829310206e-01 6.834906590306156771e-01 2.990144106434911020e-01 2.986540448314239926e-01 7.085649541314965362e-03 7.077110067095365893e-03
1.684999999999995879e+01 6.844528667933640342e-01 6.828756941294882310e-01 2.990645732923629119e-01 2.983754440730783664e-01 7.074265482965426052e-03 7.057964377837465213e-03
1.689999999999995595e+01 6.846145896132845854e-01 6.832611746009017439e-01 2.991361852847554959e-01 2.985448227721043679e-01 7.063428223961179531e-03 7.049464528266937216e-03
1.694999999999995666e+01 6.847616755892427243e-01 6.843405689934790592e-01 2.992106358470654204e-01 2.990266308468302325e-01 7.052696189677451488e-03 7.048359006407323157e-03
1.699999999999995737e+01 6.848265255071520619e-01 6.850799415764933231e-01 2.992458627779858160e-01 2.993565969675758831e-01 7.041079124187912125e-03 7.043684634531207668e-03
1.704999999999995808e+01 6.847748085713686317e-01 6.856580585079443679e-01 2.992200073223366674e-01 2.996059532554836702e-01 7.028068287077793991e-03 7.037133370651417648e-03
1.709999999999995879e+01 6.846374899520432100e-01 6.865039234431516979e-01 2.991527192207482644e-01 2.999682583378785461e-01 7.014131751951904227e-03 7.033253419410996979e-03
1.714999999999995595e+01 6.844698779077491579e-01 6.867414428737855792e-01 2.990776494330741331e-01 3.000702048873088446e-01 7.000062011306601960e-03 7.023293268281083010e-03
1.719999999999995666e+01 6.843325106449916762e-01 6.859459477714509035e-01 2.990223260207673928e-01 2.997273250014345081e-01 6.986502944410464232e-03 7.002974883211097491e-03
1.724999999999995737e+01 6.842721054865398278e-01 6.849564348649582746e-01 2.990007532514855626e-01 2.992997790308189465e-01 6.973778501492384867e-03 6.980752863692580787e-03
1.729999999999995453e+01 6.842976314133103477e-01 6.840894467941310841e-01 2.990124689933869595e-01 2.989215001018847850e-01 6.961873550486320089e-03 6.959755532057863674e-03
1.734999999999995524e+01 6.844046846692015684e-01 6.833268111701883418e-01 2.990572926337456972e-01 2.985863053105476395e-01 6.950779607989451131e-03 6.939832778862245477e-03
1.739999999999995595e+01 6.845727242182215733e-01 6.833278325368680184e-01 2.991294035575566834e-01 2.985854384053336918e-01 6.940357391126614900e-03 6.927736389914945260e-03
1.744999999999995666e+01 6.847304821733876112e-01 6.841344873449602959e-01 2.991979545456189271e-01 2.989375302790969746e-01 6.929888929834844037e-03 6.923857099689575446e-03
1.749999999999995737e+01 6.848118252132979755e-01 6.848784003609973414e-01 2.992334693297934445e-01 2.992625598210550963e-01 6.918692932480783285e-03 6.919365544995503825e-03
1.754999999999995453e+01 6.848131595063087218e-01 6.853908785118765223e-01 2.992355972450382318e-01 2.994880370372225986e-01 6.906765083555422603e-03 6.912591737731634510e-03
1.759999999999995524e+01 6.847379845684679056e-01 6.859826269010039779e-01 2.992063642242202004e-01 2.997502290534984626e-01 6.894155857700937085e-03 6.906687305380159424e-03
1.764999999999995595e+01 6.845868486655506402e-01 6.863948924737174329e-01 2.991426158688906822e-01 2.999326733399549916e-01 6.880796224701348461e-03 6.898968909487186198e-03
1.769999999999995310e+01 6.844224276374273330e-01 6.862900433732759264e-01 2.990679589300238028e-01 2.998840397649460421e-01 6.867232122388617493e-03 6.885971062340907889e-03
1.774999999999995381e+01 6.843243496877127185e-01 6.855865709617016135e-01 2.990196374338438545e-01 2.995711726055525492e-01 6.854318336592420471e-03 6.866960976631588179e-03
1.779999999999995453e+01 6.843110652480273171e-01 6.844248405533559509e-01 2.990132386870694159e-01 2.990629533917652516e-01 6.842408207942102250e-03 6.843545844205165332e-03
1.784999999999995524e+01 6.843801950739298867e-01 6.835343774187750965e-01 2.990504406443854624e-01 2.986808476253304256e-01 6.831534909066496776e-03 6.823091893211442188e-03
1.789999999999995595e+01 6.845256694217768390e-01 6.834534096680311421e-01 2.991211306183861884e-01 2.986525790882033071e-01 6.821462499849181502e-03 6.810777174189366553e-03
1.794999999999995310e+01 6.846864112221552334e-01 6.837606541933796134e-01 2.991895124982457688e-01 2.987849816216407994e-01 6.811371940768270669e-03 6.802162359058424972e-03
1.799999999999995381e+01 6.847890087321054642e-01 6.842593486627576160e-01 2.992253209528130675e-01 2.989938807541160370e-01 6.800575476200308028e-03 6.795315471684466348e-03
1.804999999999995453e+01 6.848185189254779592e-01 6.852142773522155172e-01 2.992338165089658553e-01 2.994067445200746524e-01 6.789196063731510467e-03 6.793119558027796087e-03
1.809999999999995168e+01 6.847822337605392606e-01 6.860682737450959356e-01 2.992249991122188923e-01 2.997869519408196126e-01 6.777463173549703318e-03 6.790191436938168047e-03
1.814999999999995239e+01 6.846802169928332127e-01 6.862248687109105960e-01 2.991911201238577345e-01 2.998661010364983559e-01 6.765203394547386964e-03 6.780465823323885040e-03
1.819999999999995310e+01 6.845398399703170877e-01 6.861359118168780524e-01 2.991311717110018975e-01 2.998286254072213275e-01 6.752396652618564143e-03 6.768140528379725136e-03
1.824999999999995381e+01 6.844133938439638243e-01 6.858879334352897539e-01 2.990666795877245931e-01 2.997110060481138483e-01 6.739530807610706262e-03 6.754050840520886556e-03
1.829999999999995453e+01 6.843513689555505985e-01 6.849779602972275727e-01 2.990320432162042463e-01 2.993058366177564489e-01 6.727380049858373325e-03 6.733539631445599992e-03
1.834999999999995168e+01 6.843867971343831069e-01 6.839617960543753483e-01 2.990518693621411206e-01 2.988661595150350347e-01 6.716493416331086388e-03 6.712322504548804379e-03
1.839999999999995239e+01 6.845014965816454966e-01 6.836628352267014597e-01 2.991132296096923326e-01 2.987467516579582760e-01 6.706574654925847798e-03 6.698357660492348584e-03
1.844999999999995310e+01 6.846356307847873968e-01 6.837382974647608913e-01 2.991765665414780617e-01 2.987844439442053357e-01 6.696733442450555213e-03 6.687956215874780834e-03
1.849999999999995026e+01 6.847488799691768824e-01 6.839542823459342502e-01 2.992196654142919021e-01 2.988724443498684824e-01 6.686472970151785024e-03 6.678713840220535693e-03
1.854999999999995097e+01 6.848175695956880693e-01 6.847336077050394376e-01 2.992415961582768347e-01 2.992049077155591874e-01 6.675774593603509867e-03 6.674956111892017471e-03
1.859999999999995168e+01 6.848105690422680025e-01 6.857446695141137250e-01 2.992394243502709550e-01 2.996475951643857716e-01 6.664575152567292840e-03 6.673665816578758236e-03
1.864999999999995239e+01 6.847328457143914138e-01 6.862073113132629576e-01 2.992140319736048548e-01 2.998583428163020814e-01 6.652896764282497689e-03 6.667222741885548212e-03
1.869999999999995310e+01 6.846259416295661371e-01 6.860857351185627451e-01 2.991733076694682580e-01 2.998112198782547644e-01 6.640916929399972093e-03 6.655077022824755668e-03
1.874999999999995026e+01 6.845120299117446461e-01 6.856437587945937162e-01 2.991213095694096324e-01 2.996158578179758392e-01 6.628727081870584154e-03 6.639686599844350084e-03
1.879999999999995097e+01 6.844194461538540830e-01 6.850554792441341245e-01 2.990753421568583814e-01 2.993532737895253648e-01 6.616711109665019200e-03 6.622860039591280286e-03
1.884999999999995168e+01 6.844069891291978402e-01 6.845860714901819133e-01 2.990687407728790381e-01 2.991469952867060744e-01 6.605604434519702500e-03 6.607332861108924232e-03
1.889999999999994884e+01 6.844848391912973229e-01 6.842058562775207298e-01 2.991068381246588803e-01 2.989849279048077957e-01 6.595520135053128952e-03 6.592831927338661975e-03
1.894999999999994955e+01 6.845983981305274746e-01 6.838474503903427815e-01 2.991607132793709933e-01 2.988325587551964313e-01 6.585816472853527580e-03 6.578592377659810836e-03
1.899999999999995026e+01 6.847110962093980735e-01 6.839425084885875084e-01 2.992109607151329786e-01 2.988750966235318440e-01 6.576065070662273637e-03 6.568683442275435533e-03
1.904999999999995097e+01 6.848045457694786897e-01 6.845811387545976956e-01 2.992508783196822231e-01 2.991532522950903772e-01 6.566119107398414416e-03 6.563977011411758176e-03
1.909999999999995168e+01 6.848372552064724283e-01 6.852450910440044396e-01 2.992646379453334227e-01 2.994428567021727439e-01 6.555632813698442432e-03 6.559536839039939449e-03
1.914999999999994884e+01 6.847891461568960114e-01 6.857996244965696153e-01 2.992435787554814652e-01 2.996851440990850879e-01 6.544419436970628189e-03 6.554076415507612517e-03
1.919999999999994955e+01 6.846895701291830783e-01 6.861564744662357329e-01 2.992002536988489503e-01 2.998412714227136622e-01 6.532756630979245221e-03 6.546752651150964178e-03
1.924999999999995026e+01 6.845760029450641548e-01 6.858121422777644360e-01 2.991523208128035183e-01 2.996925003525980902e-01 6.521031516355400327e-03 6.532806547195608646e-03
1.929999999999994742e+01 6.844828754391137915e-01 6.850498408694912778e-01 2.991152369918084197e-01 2.993629977542157095e-01 6.509580783282022630e-03 6.514972747643443633e-03
1.934999999999994813e+01 6.844444902613499027e-01 6.847087898856930588e-01 2.991009356477100090e-01 2.992164340790031130e-01 6.498662371487463722e-03 6.501171843107085915e-03
1.939999999999994884e+01 6.844712172745371914e-01 6.845370203365175321e-01 2.991106401478107468e-01 2.991393957703933904e-01 6.488300220126056936e-03 6.488923986342600217e-03
1.944999999999994955e+01 6.845539200758822274e-01 6.840400071713499397e-01 2.991424575203875946e-01 2.989178832907984917e-01 6.478450623072833092e-03 6.473587077223583695e-03
1.949999999999995026e+01 6.846738080144676442e-01 6.838331397321035787e-01 2.991945914371597626e-01 2.988272290518430019e-01 6.469072247289950860e-03 6.461129276796615493e-03
1.954999999999994742e+01 6.847859182225443098e-01 6.843169105702230359e-01 2.992497128276013774e-01 2.990447576707614408e-01 6.459788728064801318e-03 6.455364439735822302e-03
1.959999999999994813e+01 6.848432138047962914e-01 6.849556267772479723e-01 2.992810149841577116e-01 2.993301401967823905e-01 6.450021874658582767e-03 6.451080607689286574e-03
1.964999999999994884e+01 6.848328343399827656e-01 6.855200311425594384e-01 2.992752557655268264e-01 2.995755640868277281e-01 6.439489096622427571e-03 6.445950814132936184e-03
1.969999999999994600e+01 6.847571581255780249e-01 6.860415004437008246e-01 2.992349439124708521e-01 2.997961941264589703e-01 6.428247989526774536e-03 6.440304922158099007e-03
1.974999999999994671e+01 6.846355137947913727e-01 6.861335207310844675e-01 2.991782509452612926e-01 2.998328636348951415e-01 6.416691709281754398e-03 6.430731659729665289e-03
1.979999999999994742e+01 6.845273586887600237e-01 6.856911667094693907e-01 2.991367891089947717e-01 2.996453703804886626e-01 6.405498696124096655e-03 6.416389087376642153e-03
1.984999999999994813e+01 6.844777880324616204e-01 6.850690306467508428e-01 2.991239446480581377e-01 2.993823238476791548e-01 6.394953386382867637e-03 6.400477260239009064e-03
1.989999999999994884e+01 6.844770964055143514e-01 6.844122597436882449e-01 2.991249119503684994e-01 2.990965775314935460e-01 6.384736647820042632e-03 6.384131857662626169e-03
1.994999999999994600e+01 6.845212237012584522e-01 6.838771197026154436e-01 2.991367912139577534e-01 2.988553168101104607e-01 6.374785108448764726e-03 6.368786719448289550e-03
1.999999999999994671e+01 6.846224749961676848e-01 6.837405323324151629e-01 2.991748818168384894e-01 2.987894794939029985e-01 6.365423017379552920e-03 6.357222967955393836e-03
2.004999999999994742e+01 6.847448212041544746e-01 6.839530424108426487e-01 2.992316365484114504e-01 2.988856313552792354e-01 6.356487234167009642e-03 6.349137150404243236e-03
2.009999999999994458e+01 6.848263603003694744e-01 6.844638635140027905e-01 2.992760712997274419e-01 2.991176565242871233e-01 6.347318585360083552e-03 6.343958781002918823e-03
2.014999999999994529e+01 6.848438849578948329e-01 6.852966725652964719e-01 2.992874043295070674e-01 2.994852795397677792e-01 6.337478122382373888e-03 6.341668174478947741e-03
2.019999999999994600e+01 6.847974458518066854e-01 6.859840714482497992e-01 2.992620050444709801e-01 2.997805699973337124e-01 6.326892284238297588e-03 6.337855602480639040e-03
2.024999999999994671e+01 6.846968985058962121e-01 6.861776824626615312e-01 2.992115282347254102e-01 2.998586286256517131e-01 6.315810622368884554e-03 6.329469733523001782e-03
2.029999999999994742e+01 6.845845848699543268e-01 6.861569289447506659e-01 2.991627627290420754e-01 2.998498754800048571e-01 6.304800057514069189e-03 6.319280832033833360e-03
2.034999999999994458e+01 6.845071135398392848e-01 6.858013700767098264e-01 2.991351073527898086e-01 2.997007078563356242e-01 6.294268434566866431e-03 6.306169549844000549e-03
2.039999999999994529e+01 6.844806325114707324e-01 6.847612826187713386e-01 2.991278356949647055e-01 2.992504838097497233e-01 6.284198228885823877e-03 6.286774869952736766e-03
2.044999999999994600e+01 6.845089766216312377e-01 6.837349861651066396e-01 2.991384070614251378e-01 2.988001642039125327e-01 6.274533970874161121e-03 6.267439207213698106e-03
2.049999999999994316e+01 6.845872714661694891e-01 6.835261098667775315e-01 2.991683198557413270e-01 2.987045865290821611e-01 6.265305127868939922e-03 6.255593435164035279e-03
2.054999999999994387e+01 6.846889399414991528e-01 6.837882463569857627e-01 2.992114593384449517e-01 2.988178530946197231e-01 6.256381794844651997e-03 6.248151659061583485e-03
2.059999999999994458e+01 6.847812692905661525e-01 6.841716056633619925e-01 2.992541199656760798e-01 2.989876927714523180e-01 6.247476408469239406e-03 6.241914254101311489e-03
2.064999999999994529e+01 6.848315640275594030e-01 6.848841557726786933e-01 2.992786041945670883e-01 2.993015873409321514e-01 6.238219993633509382e-03 6.238699058695834979e-03
2.069999999999994600e+01 6.848124567617381864e-01 6.856571273894156437e-01 2.992708638262449039e-01 2.996399945362629991e-01 6.228321827809477421e-03 6.236004048621508582e-03
2.074999999999994316e+01 6.847358469881400511e-01 6.860512713779561844e-01 2.992369448279988964e-01 2.998117994632457650e-01 6.217910541880507583e-03 6.229855573262260866e-03
2.079999999999994387e+01 6.846412858779669097e-01 6.861812517692653657e-01 2.991950719555805938e-01 2.998680524128799485e-01 6.207366638082595194e-03 6.221328888234034862e-03
2.084999999999994458e+01 6.845498490184074303e-01 6.860019249659945473e-01 2.991541070415708603e-01 2.997886765825324984e-01 6.196874304330840695e-03 6.210019193838072979e-03
2.089999999999994174e+01 6.844845961194007122e-01 6.852474043029463946e-01 2.991245628296305137e-01 2.994579153487662015e-01 6.186650730705916916e-03 6.193545301939332864e-03
2.094999999999994245e+01 6.844868250291286094e-01 6.842708821078099524e-01 2.991264836987777009e-01 2.990321148309313948e-01 6.177108594708894708e-03 6.175159831304738098e-03
2.099999999999994316e+01 6.845568093656376751e-01 6.836657682556128712e-01 2.991603557532932500e-01 2.987709590343958777e-01 6.168254757799872083e-03 6.160225959472090396e-03
2.104999999999994387e+01 6.846488633257805656e-01 6.836127509329863461e-01 2.992027804359563836e-01 2.987499823296946300e-01 6.159604332186451904e-03 6.150282703647867374e-03
2.109999999999994458e+01 6.847359671247857937e-01 6.840621788539543724e-01 2.992385368172031379e-01 2.989440825662678103e-01 6.150843511144987036e-03 6.144791008556388379e-03
2.114999999999994174e+01 6.848031402777171595e-01 6.847156024841003497e-01 2.992632146002587312e-01 2.992249600421588163e-01 6.141882290410657745e-03 6.141097178905271549e-03
2.119999999999994245e+01 6.848176205037725950e-01 6.852135455252257312e-01 2.992687413034573751e-01 2.994417625273179118e-01 6.132556174251187209e-03 6.136101691133574558e-03
2.124999999999994316e+01 6.847699010515101437e-01 6.856655434134170113e-01 2.992531680353955892e-01 2.996445751545107061e-01 6.122826967476135279e-03 6.130835297279002040e-03
2.129999999999994031e+01 6.846865242386197536e-01 6.860811966733191269e-01 2.992222471307136589e-01 2.998317479827803389e-01 6.112814037399677373e-03 6.125265535909721511e-03
2.134999999999994102e+01 6.845891885177255443e-01 6.859559531500368790e-01 2.991784211792158921e-01 2.997757231694851976e-01 6.102568509519967939e-03 6.114752129923217358e-03
2.139999999999994174e+01 6.845026625797714370e-01 6.853164945072234282e-01 2.991338369106102402e-01 2.994894888026592428e-01 6.092338837283315690e-03 6.099582256673315508e-03
2.144999999999994245e+01 6.844699125459183797e-01 6.847439195458812078e-01 2.991160539027472032e-01 2.992357960434437469e-01 6.082685386939456172e-03 6.085120407594189589e-03
2.149999999999994316e+01 6.845100722915056224e-01 6.842408857325215088e-01 2.991385106909508762e-01 2.990208731723633662e-01 6.073878389663987278e-03 6.071489810606373050e-03
2.154999999999994031e+01 6.846001478266039442e-01 6.837425891464774530e-01 2.991855680166295439e-01 2.988107957037170470e-01 6.065596918735531584e-03 6.057998899213737527e-03
