# tau eta eta_joint W_out W_out_joint power power_joint
1.324999999999997158e+01 6.848048833743783925e-01 6.848187169610334690e-01 2.993385491744422477e-01 2.993445960439371500e-01 8.117655570832341128e-03 8.117819553733897353e-03
1.329999999999997051e+01 6.848065032859771417e-01 6.848126662652924690e-01 2.993393046713812566e-01 2.993419986030745328e-01 8.101199043880423500e-03 8.101271951368739163e-03
1.334999999999996945e+01 6.848050214581323791e-01 6.848156433873403559e-01 2.993386769913477519e-01 2.993433199979504966e-01 8.084771829611023253e-03 8.084897231544924470e-03
1.339999999999997016e+01 6.848065514098869988e-01 6.848269630751069315e-01 2.993393394535915908e-01 2.993482617023223158e-01 8.068445807374447290e-03 8.068686299253981231e-03
1.344999999999997087e+01 6.848052363310634938e-01 6.848002968837104687e-01 2.993387366159588892e-01 2.993365775087386549e-01 8.052151623832125293e-03 8.052093544283498230e-03
1.349999999999996980e+01 6.848063726547565233e-01 6.848573941520995634e-01 2.993391884869651687e-01 2.993614907525689040e-01 8.035951368777598247e-03 8.036550087317295699e-03
1.354999999999996874e+01 6.848054369060861957e-01 6.847864681776206774e-01 2.993387274237337969e-01 2.993304359080218857e-01 8.019791759510628074e-03 8.019569615754113326e-03
1.359999999999996945e+01 6.848061748775321478e-01 6.848799519977553096e-01 2.993389982262187887e-01 2.993712473064253921e-01 8.003716530112810548e-03 8.004578804984644955e-03
1.364999999999997016e+01 6.848055660496887853e-01 6.847838315994241309e-01 2.993386885643634088e-01 2.993291881131967536e-01 7.987690155153137281e-03 7.987436640779109129e-03
1.369999999999996909e+01 6.848060860627781521e-01 6.848816286813230736e-01 2.993388869867779079e-01 2.993719077846584975e-01 7.971741331205811978e-03 7.972620713306493440e-03
1.374999999999996803e+01 6.848056938171021013e-01 6.847859516944504454e-01 2.993387048682453200e-01 2.993300752942227305e-01 7.955845976564670727e-03 7.955616619115564794e-03
1.379999999999996874e+01 6.848060707168686090e-01 6.848698324793197623e-01 2.993388781434405121e-01 2.993667493543668012e-01 7.940023292929466320e-03 7.940762582343956558e-03
1.384999999999996945e+01 6.848059512658940529e-01 6.847776234869866752e-01 2.993388506732634902e-01 2.993264681804352900e-01 7.924258125036765660e-03 7.923930329065138889e-03
1.389999999999996838e+01 6.848060266780351402e-01 6.848601544408066122e-01 2.993389233581971176e-01 2.993625834102419114e-01 7.908558080797821119e-03 7.909183181248145150e-03
1.394999999999996732e+01 6.848063699412147987e-01 6.847539468896861603e-01 2.993391220168934996e-01 2.993162071158254056e-01 7.892923454631347799e-03 7.892319238386968222e-03
1.399999999999996803e+01 6.848059321765050944e-01 6.848582732643450077e-01 2.993389793486433970e-01 2.993618584258765924e-01 7.877341561806415135e-03 7.877943642786235795e-03
1.404999999999996874e+01 6.848068125144518570e-01 6.847293437143073813e-01 2.993394078042367346e-01 2.993055450208432777e-01 7.861836055265584294e-03 7.860946684723405312e-03
1.409999999999996767e+01 6.848058735217746884e-01 6.848562940954899814e-01 2.993390304648797517e-01 2.993610700621364140e-01 7.846370392264224655e-03 7.846948101235564493e-03
1.414999999999996660e+01 6.848070829352774780e-01 6.847252770356069274e-01 2.993395789428796583e-01 2.993038203414097875e-01 7.830989638793460841e-03 7.830054161972797508e-03
1.419999999999996732e+01 6.848059355243409918e-01 6.848456370621542888e-01 2.993390826227322332e-01 2.993564367683247962e-01 7.815641843935577579e-03 7.816094954786557969e-03
1.424999999999996803e+01 6.848071085931553004e-01 6.847493575594705284e-01 2.993395880402799358e-01 2.993143441863316268e-01 7.800380144372125353e-03 7.799722324073798431e-03
1.429999999999996696e+01 6.848060973780940586e-01 6.848293856966451987e-01 2.993391296218768094e-01 2.993493092990615612e-01 7.785152916043619475e-03 7.785417667075732531e-03
1.434999999999996589e+01 6.848070039063119951e-01 6.847880681515351453e-01 2.993395057036132290e-01 2.993312285986147181e-01 7.770006637342339803e-03 7.769791787115253034e-03
1.439999999999996660e+01 6.848062615956866939e-01 6.848188281527467502e-01 2.993391644993399492e-01 2.993446575313140068e-01 7.754900634697936036e-03 7.755042941225761578e-03
1.444999999999996732e+01 6.848069526298365961e-01 6.848204643747161091e-01 2.993394582770527723e-01 2.993453644647412482e-01 7.739869638708548640e-03 7.740022352029517563e-03
1.449999999999996625e+01 6.848063788170489774e-01 6.848186402598114286e-01 2.993392134784016445e-01 2.993445731402654131e-01 7.724882928474892212e-03 7.725021242329441554e-03
1.454999999999996518e+01 6.848070384466329319e-01 6.848375529549962648e-01 2.993395250624470982e-01 2.993528634160681490e-01 7.709968449773277853e-03 7.710312000413871610e-03
1.459999999999996589e+01 6.848065137829424387e-01 6.848191700257796333e-01 2.993393377549571355e-01 2.993448699911043231e-01 7.695098656939782129e-03 7.695240873807318929e-03
1.464999999999996660e+01 6.848071984952841529e-01 6.848470521704693725e-01 2.993396948060786933e-01 2.993571154567276071e-01 7.680300059168160970e-03 7.680747029037279447e-03
1.469999999999996554e+01 6.848067661392107652e-01 6.848061658457497147e-01 2.993395768700904958e-01 2.993393144725799981e-01 7.665546142639970660e-03 7.665539423113452988e-03
1.474999999999996447e+01 6.848073290413453362e-01 6.848603493238467621e-01 2.993399011901095585e-01 2.993630771776494282e-01 7.650860094315910763e-03 7.651452451824916449e-03
1.479999999999996518e+01 6.848071318755515335e-01 6.847779424068292098e-01 2.993398937411918537e-01 2.993271345684861418e-01 7.636221779112047775e-03 7.635896290012412178e-03
1.484999999999996589e+01 6.848074090157456606e-01 6.848778523020333520e-01 2.993400875586540444e-01 2.993708794268605811e-01 7.621644495446325794e-03 7.622428502275263584e-03
1.489999999999996483e+01 6.848074685567647757e-01 6.847500599498839158e-01 2.993401731436982072e-01 2.993150789338470119e-01 7.607120029064768155e-03 7.606482310898283160e-03
1.494999999999996376e+01 6.848075036867063980e-01 6.848892261735911591e-01 2.993402306375486654e-01 2.993759528338456599e-01 7.592650111288498649e-03 7.593556191093114860e-03
1.499999999999996447e+01 6.848076149445783134e-01 6.847416033826876358e-01 2.993403011802123759e-01 2.993114464765167515e-01 7.578235472916779528e-03 7.577504974089042597e-03
1.504999999999996518e+01 6.848076608141869803e-01 6.848865403702103505e-01 2.993403246105958981e-01 2.993748041195971599e-01 7.563874279484429468e-03 7.564745524184398467e-03
1.509999999999996412e+01 6.848075443405754470e-01 6.847570628073831323e-01 2.993402590326419421e-01 2.993181927523460573e-01 7.549565171062858591e-03 7.549008644447577181e-03
1.514999999999996305e+01 6.848078370805378290e-01 6.848738216196481599e-01 2.993403589143952548e-01 2.993692018022107160e-01 7.535314258386298022e-03 7.536040322270890456e-03
1.519999999999996376e+01 6.848073894504311809e-01 6.847829196590541345e-01 2.993401288274910588e-01 2.993294326950952655e-01 7.521108764509835953e-03 7.520840017464715428e-03
1.524999999999996447e+01 6.848079476278544631e-01 6.848615143836740415e-01 2.993403374415246621e-01 2.993637523139983658e-01 7.506967710132290451e-03 7.507554916965486665e-03
1.529999999999996341e+01 6.848073153829519200e-01 6.848019642968958820e-01 2.993400315760308406e-01 2.993376925322838167e-01 7.492866872992021490e-03 7.492808323711745017e-03
1.534999999999996234e+01 6.848079772328680148e-01 6.848530320310954878e-01 2.993403025487642033e-01 2.993599967073912183e-01 7.478833292911046815e-03 7.479325339347699456e-03
1.539999999999996305e+01 6.848073769722067272e-01 6.848093745039911528e-01 2.993400363821502319e-01 2.993409095345973547e-01 7.464838812522459587e-03 7.464860586897699955e-03
1.544999999999996376e+01 6.848080159539553513e-01 6.848400704802449779e-01 2.993403279391280147e-01 2.993543394754826226e-01 7.450910465192990724e-03 7.451259227765600658e-03
1.549999999999996270e+01 6.848075041419914299e-01 6.848138885658144881e-01 2.993401316200908768e-01 2.993429223521666405e-01 7.437021903604752911e-03 7.437091238563156917e-03
1.554999999999996163e+01 6.848081650064933301e-01 6.848131828421796241e-01 2.993404610174463798e-01 2.993426543926489547e-01 7.423198041350199082e-03 7.423252433791676166e-03
1.559999999999996234e+01 6.848076114915596646e-01 6.848247041970328963e-01 2.993402666049772565e-01 2.993477380975942959e-01 7.409412539727170711e-03 7.409597477663235759e-03
1.564999999999996305e+01 6.848084150716133855e-01 6.847757749829969098e-01 2.993406688114809144e-01 2.993264013087144626e-01 7.395692867485641198e-03 7.395340365873128048e-03
1.569999999999996199e+01 6.848076979324374536e-01 6.848401486604193122e-01 2.993404037077427304e-01 2.993545884402508683e-01 7.382007489710066227e-03 7.382357298156628708e-03
1.574999999999996092e+01 6.848086370992745309e-01 6.847449921613033563e-01 2.993408549916674044e-01 2.993130347669855640e-01 7.368390276717977361e-03 7.367705471187347387e-03
1.579999999999996163e+01 6.848078288597077012e-01 6.848506065112316410e-01 2.993405326583080672e-01 2.993592314588378045e-01 7.354804242218881613e-03 7.355263672207327033e-03
1.584999999999996234e+01 6.848087041948410780e-01 6.847370834110541038e-01 2.993409345359645535e-01 2.993096279357130296e-01 7.341285948153647954e-03 7.340518159061028974e-03
1.589999999999996128e+01 6.848080380740125817e-01 6.848510030406715909e-01 2.993406518247866410e-01 2.993594325055179972e-01 7.327800534266512740e-03 7.328260281652836973e-03
1.594999999999996021e+01 6.848086171679356182e-01 6.847525199235618976e-01 2.993409038321452886e-01 2.993163828208549315e-01 7.314377613491648486e-03 7.313778444003796349e-03
1.599999999999996092e+01 6.848082769802249503e-01 6.848470163387356813e-01 2.993407502132727771e-01 2.993576838121050354e-01 7.300993907640809279e-03 7.301406922246474369e-03
1.604999999999996163e+01 6.848085014260384407e-01 6.847762491949319630e-01 2.993408428820887313e-01 2.993267449115989409e-01 7.287665073209717397e-03 7.287321848121711999e-03
1.609999999999995879e+01 6.848084740868217724e-01 6.848478838252568535e-01 2.993408299627529079e-01 2.993580565951007300e-01 7.274382259119158665e-03 7.274800889309871073e-03
1.614999999999995950e+01 6.848084821227359287e-01 6.847925260172020856e-01 2.993408433145657854e-01 2.993338686432361895e-01 7.261148412724469439e-03 7.260979227246492328e-03
1.619999999999996021e+01 6.848086301274768362e-01 6.848543499620882713e-01 2.993409296601644565e-01 2.993609145394349191e-01 7.247964398551207631e-03 7.248448293933059533e-03
1.624999999999996092e+01 6.848085722615476767e-01 6.847981932377873449e-01 2.993409391688852672e-01 2.993364023291815723e-01 7.234826324323520921e-03 7.234716672608628059e-03
1.629999999999996163e+01 6.848088275674170111e-01 6.848568336425440162e-01 2.993410996438830018e-01 2.993620838817310226e-01 7.221739436523121926e-03 7.222245690753472183e-03
1.634999999999995879e+01 6.848086873524243945e-01 6.848012566987019545e-01 2.993410969115058995e-01 2.993378488510225477e-01 7.208695891908642635e-03 7.208617672511089848e-03
1.639999999999995950e+01 6.848091329375241010e-01 6.848466384428972820e-01 2.993413566593208230e-01 2.993577509337552733e-01 7.195705688925991932e-03 7.196099782061435648e-03
1.644999999999996021e+01 6.848087541832618141e-01 6.848083786007609364e-01 2.993412572750995260e-01 2.993410931017630450e-01 7.182753623877623228e-03 7.182749684505422387e-03
1.649999999999995737e+01 6.848094990606650168e-01 6.848276055125127604e-01 2.993416443952059414e-01 2.993495590270527362e-01 7.169859745992967701e-03 7.170049318013249802e-03
1.654999999999995808e+01 6.848087872611218208e-01 6.848164612771292514e-01 2.993413849570357721e-01 2.993447393978995175e-01 7.156996651692437532e-03 7.157076853506275267e-03
1.659999999999995879e+01 6.848097843124961726e-01 6.848144335544333883e-01 2.993418570920785005e-01 2.993438893538064027e-01 7.144197066636729689e-03 7.144245569303266444e-03
1.664999999999995950e+01 6.848088526675890630e-01 6.848173856961579098e-01 2.993414705860333314e-01 2.993452005163786955e-01 7.131422765599375671e-03 7.131511626358049728e-03
1.669999999999996021e+01 6.848098762298748809e-01 6.848185956235205429e-01 2.993419219925727015e-01 2.993457333862793446e-01 7.118713959395318001e-03 7.118804598960280089e-03
1.674999999999995737e+01 6.848089767126679384e-01 6.848090624518289316e-01 2.993415156736284333e-01 2.993415531516570027e-01 7.106030045664781143e-03 7.106030935350919273e-03
1.679999999999995808e+01 6.848097937340962282e-01 6.848368588567770310e-01 2.993418478270474248e-01 2.993536784461610090e-01 7.093408716280755026e-03 7.093689062705247489e-03
1.684999999999995879e+01 6.848091142254389974e-01 6.847987885812566455e-01 2.993415165790032084e-01 2.993370030672449777e-01 7.080816477327112057e-03 7.080709711821299955e-03
1.689999999999995595e+01 6.848096615169860790e-01 6.848545238182648376e-01 2.993417189222058461e-01 2.993613289819556655e-01 7.068281438540880736e-03 7.068744485996602406e-03
1.694999999999995666e+01 6.848092136766067428e-01 6.847948311907084973e-01 2.993414886619866211e-01 2.993352018383670377e-01 7.055780522380367473e-03 7.055632335612669649e-03
1.699999999999995737e+01 6.848095887348333299e-01 6.848598169175549311e-01 2.993416251828762142e-01 2.993635807543126859e-01 7.043332357244157238e-03 7.043848958925015037e-03
1.704999999999995808e+01 6.848092956541413923e-01 6.847962716682104434e-01 2.993414802816702913e-01 2.993357872818052101e-01 7.030921439381578736e-03 7.030787722414695053e-03
1.709999999999995879e+01 6.848095820191634209e-01 6.848537970523881357e-01 2.993416008823367447e-01 2.993609280050524291e-01 7.018560395834400924e-03 7.019013552287288980e-03
1.714999999999995595e+01 6.848094426028623616e-01 6.847937548800485663e-01 2.993415473718403774e-01 2.993346900084197237e-01 7.006238674589603498e-03 7.006078174568055109e-03
1.719999999999995666e+01 6.848095760053258818e-01 6.848463006914857765e-01 2.993416230225593999e-01 2.993576759919471808e-01 6.993963154732707292e-03 6.994338224110926115e-03
1.724999999999995737e+01 6.848097024960979606e-01 6.847808801370355303e-01 2.993417044125941118e-01 2.993291056803397687e-01 6.981730715162555272e-03 6.981436867179946493e-03
1.729999999999995453e+01 6.848095328678805993e-01 6.848437996822984708e-01 2.993416589584165788e-01 2.993566375540446245e-01 6.969538043269314295e-03 6.969886788219909271e-03
1.734999999999995524e+01 6.848100148057272296e-01 6.847634596618851210e-01 2.993418978773151329e-01 2.993215478461935808e-01 6.957394488723197754e-03 6.956921507174760114e-03
1.739999999999995595e+01 6.848094916313104408e-01 6.848432966983893921e-01 2.993416923172401711e-01 2.993564690779479953e-01 6.945282884390733061e-03 6.945625732667016876e-03
1.744999999999995666e+01 6.848102493027238280e-01 6.847555877621037679e-01 2.993420388808001320e-01 2.993181454051486723e-01 6.933226146631166209e-03 6.932672736656609810e-03
1.749999999999995737e+01 6.848095181156770295e-01 6.848382145751484851e-01 2.993417253745896955e-01 2.993542690782957649e-01 6.921195962418268989e-03 6.921485990249623410e-03
1.754999999999995453e+01 6.848103244408447754e-01 6.847661438445362680e-01 2.993420747594566222e-01 2.993227626800514241e-01 6.909222729589315631e-03 6.908776980497447276e-03
1.759999999999995524e+01 6.848096233323850424e-01 6.848279984002234588e-01 2.993417571864847027e-01 2.993497892364264112e-01 6.897275511209335734e-03 6.897460581484490122e-03
1.764999999999995595e+01 6.848102825199375854e-01 6.847900859425933850e-01 2.993420306907921269e-01 2.993332024289661053e-01 6.885383109621450066e-03 6.885180044369557800e-03
1.769999999999995310e+01 6.848097519573309588e-01 6.848193322265311300e-01 2.993417821376889165e-01 2.993459698333920116e-01 6.873519681692064585e-03 6.873615840031974990e-03
1.774999999999995381e+01 6.848102439070723468e-01 6.848136998420525368e-01 2.993419850225165213e-01 2.993434956693654669e-01 6.861707393066292064e-03 6.861742021074291285e-03
1.779999999999995453e+01 6.848098540178993998e-01 6.848175636531379507e-01 2.993418103130954799e-01 2.993451803232605180e-01 6.849927009452996124e-03 6.850004126390411840e-03
1.784999999999995524e+01 6.848102918485068358e-01 6.848278014390017931e-01 2.993420065654395223e-01 2.993496602996419398e-01 6.838195466943231514e-03 6.838370309529238043e-03
1.789999999999995595e+01 6.848099500385883553e-01 6.848189527812509336e-01 2.993418754985706087e-01 2.993458107478658148e-01 6.826496590617355843e-03 6.826586334044840339e-03
1.794999999999995310e+01 6.848104091357544165e-01 6.848346834582602627e-01 2.993421051522408005e-01 2.993527158653711551e-01 6.814845877114201513e-03 6.815087441442724443e-03
1.799999999999995381e+01 6.848101074739105787e-01 6.848137139917770400e-01 2.993420131934371176e-01 2.993435896630408655e-01 6.803227572578127505e-03 6.803263401432758060e-03
1.804999999999995453e+01 6.848105236333473789e-01 6.848424072112420102e-01 2.993422421337993411e-01 2.993561789840153420e-01 6.791656089252405895e-03 6.791972296857987264e-03
1.809999999999995168e+01 6.848103502588435143e-01 6.847972884035032903e-01 2.993422165936960866e-01 2.993365070352338453e-01 6.780118156142617841e-03 6.779988834320143168e-03
1.814999999999995239e+01 6.848105994218853798e-01 6.848539469759353793e-01 2.993423746018935017e-01 2.993613225559313973e-01 6.768623507108964717e-03 6.769051951519092572e-03
1.819999999999995310e+01 6.848106064435313112e-01 6.847770524610076182e-01 2.993424205036772090e-01 2.993277534844288601e-01 6.757165248390015894e-03 6.756834164434071151e-03
1.824999999999995381e+01 6.848106683399601824e-01 6.848638318010510373e-01 2.993424801147782643e-01 2.993657187747906789e-01 6.745746030755577285e-03 6.746269718868533327e-03
1.829999999999995453e+01 6.848107607635716132e-01 6.847664862543858533e-01 2.993425408577035096e-01 2.993231877096015348e-01 6.734365373626635676e-03 6.733929982218267267e-03
1.834999999999995168e+01 6.848107744841159805e-01 6.848652171862966709e-01 2.993425539057572582e-01 2.993663517461527812e-01 6.723021985530775076e-03 6.723556468189854397e-03
1.839999999999995239e+01 6.848107621905095144e-01 6.847724416477618536e-01 2.993425435172520910e-01 2.993257929499882897e-01 6.711716222359922525e-03 6.711340649102886559e-03
1.844999999999995310e+01 6.848109084242299804e-01 6.848582516826576816e-01 2.993425917354208821e-01 2.993632862855581944e-01 6.700449731067070411e-03 6.700912955468577362e-03
1.849999999999995026e+01 6.848106734347267910e-01 6.847889578721073622e-01 2.993424654461638301e-01 2.993329732020951761e-01 6.689217104942218883e-03 6.689004987756327382e-03
1.854999999999995097e+01 6.848110134842846364e-01 6.848495191606100985e-01 2.993425874546618015e-01 2.993594189432856600e-01 6.678027606350525787e-03 6.678403099682903715e-03
1.859999999999995168e+01 6.848106105266121846e-01 6.848039161693243448e-01 2.993423862434811955e-01 2.993394600258465488e-01 6.666868290500705362e-03 6.666803118615747224e-03
1.864999999999995239e+01 6.848110582349283826e-01 6.848434684117058469e-01 2.993425623326728680e-01 2.993567293722461109e-01 6.655754582160607752e-03 6.656069580261179952e-03
1.869999999999995310e+01 6.848106374292232124e-01 6.848109251160143796e-01 2.993423676943224310e-01 2.993424934471079490e-01 6.644669649152562182e-03 6.644672440557345718e-03
1.874999999999995026e+01 6.848110839714734999e-01 6.848365022010122205e-01 2.993425622313097278e-01 2.993536729713891509e-01 6.633630187951472697e-03 6.633876409338274570e-03
1.879999999999995097e+01 6.848107258230305971e-01 6.848137764684024686e-01 2.993424158016204650e-01 2.993437492905991482e-01 6.622619818619932854e-03 6.622649320588487598e-03
1.884999999999995168e+01 6.848111657477382597e-01 6.848213191944737543e-01 2.993426275145592008e-01 2.993470657591091877e-01 6.611653837980335617e-03 6.611751866573377205e-03
1.889999999999994884e+01 6.848108110061993381e-01 6.848196602511676945e-01 2.993424996340097177e-01 2.993463677900991549e-01 6.600716640220732727e-03 6.600801935834611951e-03
1.894999999999994955e+01 6.848113252604915990e-01 6.847970236782150444e-01 2.993427561563669625e-01 2.993365046898708304e-01 6.589824021053769174e-03 6.589686399336738137e-03
1.899999999999995026e+01 6.848108727123373152e-01 6.848298955303887547e-01 2.993425906073245990e-01 2.993509058077150620e-01 6.578958035325825800e-03 6.579140786982759156e-03
1.904999999999995097e+01 6.848114946506861367e-01 6.847731677407340456e-01 2.993428912648410378e-01 2.993261379128194788e-01 6.568138042015173733e-03 6.567770442409653735e-03
1.909999999999995168e+01 6.848109489301144048e-01 6.848387502633334067e-01 2.993426755903509928e-01 2.993548280325450950e-01 6.557342291135847927e-03 6.557608500165291489e-03
1.914999999999994884e+01 6.848115772485172670e-01 6.847623810723881821e-01 2.993429662051785289e-01 2.993214617070396599e-01 6.546593027997354292e-03 6.546122727327286644e-03
1.919999999999994955e+01 6.848110767728390336e-01 6.848409909193209355e-01 2.993427545702569414e-01 2.993558305605734660e-01 6.535868003717411161e-03 6.536153505689387341e-03
1.924999999999995026e+01 6.848115433682269160e-01 6.847688399431337558e-01 2.993429591222089847e-01 2.993242927171873013e-01 6.525187119830178767e-03 6.524780222717989006e-03
1.929999999999994742e+01 6.848112391758852668e-01 6.848384299766708816e-01 2.993428223072103211e-01 2.993547078759368762e-01 6.514533673715143872e-03 6.514792336799508574e-03
1.934999999999994813e+01 6.848114591657035177e-01 6.847846942207915788e-01 2.993429121493981215e-01 2.993312127298772829e-01 6.503919872882099433e-03 6.503665675825698843e-03
1.939999999999994884e+01 6.848113838485634375e-01 6.848375808972544387e-01 2.993428739294214935e-01 2.993543251114967330e-01 6.493337829271627129e-03 6.493586228015124119e-03
1.944999999999994955e+01 6.848114196938669407e-01 6.847980786468762515e-01 2.993428895955331237e-01 2.993370579936620590e-01 6.482791328544312316e-03 6.482665035054954901e-03
1.949999999999995026e+01 6.848114910421674306e-01 6.848413136042073024e-01 2.993429289623655842e-01 2.993559649192485406e-01 6.472279545132238882e-03 6.472561403659438280e-03
1.954999999999994742e+01 6.848114590923737310e-01 6.848037971525861023e-01 2.993429317904683362e-01 2.993395826240827784e-01 6.461801010047897934e-03 6.461728712878214709e-03
1.959999999999994813e+01 6.848116046419000513e-01 6.848446843123889849e-01 2.993430211223589987e-01 2.993574808196461934e-01 6.451358213843954616e-03 6.451669845251006494e-03
1.964999999999994884e+01 6.848115322309558106e-01 6.848057609815025870e-01 2.993430243477024355e-01 2.993405016342487457e-01 6.440947269450304769e-03 6.440892988364695787e-03
1.969999999999994600e+01 6.848117827950175318e-01 6.848404764391226029e-01 2.993431750040400630e-01 2.993557174963636935e-01 6.430573039829013543e-03 6.430842481124902921e-03
1.974999999999994671e+01 6.848115787956289280e-01 6.848097423650523208e-01 2.993431303585587511e-01 2.993423276226025997e-01 6.420227996966417980e-03 6.420210780109450108e-03
1.979999999999994742e+01 6.848120206292103163e-01 6.848283499191816226e-01 2.993433667917195784e-01 2.993505046112818757e-01 6.409922201107497164e-03 6.410075045209473639e-03
1.984999999999994813e+01 6.848115906397623798e-01 6.848156702174644783e-01 2.993432174604412355e-01 2.993450007157656412e-01 6.399641207064495074e-03 6.399679331176187300e-03
1.989999999999994884e+01 6.848122338215643090e-01 6.848169988723025181e-01 2.993435285684116209e-01 2.993456114562914605e-01 6.389402957703567247e-03 6.389447416356284874e-03
1.994999999999994600e+01 6.848116104628250156e-01 6.848181678333905564e-01 2.993432760440355445e-01 2.993461423867747051e-01 6.379185424486650581e-03 6.379246507976030038e-03
1.999999999999994671e+01 6.848123283913977177e-01 6.848161807036267090e-01 2.993435976983607194e-01 2.993452816122657012e-01 6.369012716986408897e-03 6.369048544941834263e-03
2.004999999999994742e+01 6.848116705924193193e-01 6.848139072703601782e-01 2.993433069811344271e-01 2.993442846726666051e-01 6.358859415425065567e-03 6.358880184230847506e-03
2.009999999999994458e+01 6.848122867234850419e-01 6.848269806676900995e-01 2.993435616139127342e-01 2.993499845967910744e-01 6.348749981207067739e-03 6.348886205658358164e-03
2.014999999999994529e+01 6.848117518057448283e-01 6.848063339029051289e-01 2.993433065497725920e-01 2.993409382887923798e-01 6.338661864473756243e-03 6.338611716014672971e-03
2.019999999999994600e+01 6.848121793237093025e-01 6.848406998201803653e-01 2.993434671667005720e-01 2.993559339781223239e-01 6.328614527837232023e-03 6.328878096789065932e-03
2.024999999999994671e+01 6.848118117465471499e-01 6.848019056341092536e-01 2.993432796189392509e-01 2.993389494830762665e-01 6.318591654225640813e-03 6.318500252940934155e-03
2.029999999999994742e+01 6.848120935444241830e-01 6.848473960614293032e-01 2.993433789170778514e-01 2.993588102665301065e-01 6.308606510370460760e-03 6.308931723214554477e-03
2.034999999999994458e+01 6.848118464213108769e-01 6.848022947560854501e-01 2.993432529736321790e-01 2.993390777734588060e-01 6.298648142527778215e-03 6.298560289815030404e-03
2.039999999999994529e+01 6.848120566577751145e-01 6.848449588015548262e-01 2.993433348770726532e-01 2.993577169799399584e-01 6.288725522627588126e-03 6.289027667645808416e-03
2.044999999999994600e+01 6.848119062525669376e-01 6.848020858854269033e-01 2.993432678186060958e-01 2.993389751642815400e-01 6.278830997768360990e-03 6.278740957824479121e-03
2.049999999999994316e+01 6.848120321686478329e-01 6.848392534839047308e-01 2.993433285296583923e-01 2.993552274431312554e-01 6.268970230987621836e-03 6.269219422892812268e-03
2.054999999999994387e+01 6.848120409719590240e-01 6.847951993409968630e-01 2.993433464285812917e-01 2.993359846564892512e-01 6.259139496677089583e-03 6.258985565216723147e-03
2.059999999999994458e+01 6.848119826765692864e-01 6.848363350113946257e-01 2.993433392017453842e-01 2.993539840347920755e-01 6.249339023000957498e-03 6.249561253335962283e-03
2.064999999999994529e+01 6.848122331244955729e-01 6.847829494195964983e-01 2.993434674403431250e-01 2.993306670180667650e-01 6.239572015431863773e-03 6.239305201001923984e-03
2.069999999999994600e+01 6.848119215728416531e-01 6.848360154645276587e-01 2.993433485866971999e-01 2.993538804509807694e-01 6.229830355602449833e-03 6.230049541123439984e-03
2.074999999999994316e+01 6.848123986892902249e-01 6.847743516170751166e-01 2.993435693271081499e-01 2.993269382812610013e-01 6.220126115887972262e-03 6.219780535714525098e-03
2.079999999999994387e+01 6.848118967803623613e-01 6.848336645117536481e-01 2.993433567188434896e-01 2.993528717781078763e-01 6.210443085453195254e-03 6.210640493321750548e-03
2.084999999999994458e+01 6.848124610717587490e-01 6.847777638140777334e-01 2.993436033879051106e-01 2.993284366046873313e-01 6.200799655886185535e-03 6.200485481194983536e-03
2.089999999999994174e+01 6.848119311736264869e-01 6.848271700200935230e-01 2.993433657210937682e-01 2.993500268894868643e-01 6.191176126599675679e-03 6.191313896369956930e-03
2.094999999999994245e+01 6.848124223992916315e-01 6.847926690569884345e-01 2.993435702012492428e-01 2.993349356674483985e-01 6.181591537454823003e-03 6.181413230097035361e-03
2.099999999999994316e+01 6.848119957058146356e-01 6.848201374207076864e-01 2.993433708049408892e-01 2.993469296917529165e-01 6.172028264019410911e-03 6.172101643128936541e-03
2.104999999999994387e+01 6.848123582775961227e-01 6.848103265494693837e-01 2.993435168621256803e-01 2.993426287580553957e-01 6.162501633805994583e-03 6.162483350654779368e-03
2.109999999999994458e+01 6.848120468917406889e-01 6.848174208111811323e-01 2.993433720264808695e-01 2.993457210610424024e-01 6.152998397255526018e-03 6.153046681624725102e-03
2.114999999999994174e+01 6.848123434758170980e-01 6.848224118330689114e-01 2.993435002207505136e-01 2.993479012764994618e-01 6.143530019923059207e-03 6.143620344309903315e-03
2.119999999999994245e+01 6.848120830597198561e-01 6.848184340257458258e-01 2.993433916713319487e-01 2.993461677901499973e-01 6.134085894904354672e-03 6.134142782585051863e-03
2.124999999999994316e+01 6.848123879533287717e-01 6.848281876782348343e-01 2.993435401727351231e-01 2.993504465103983270e-01 6.124676013764412258e-03 6.124817319905859030e-03
2.129999999999994031e+01 6.848121488822149772e-01 6.848167929127407794e-01 2.993434584250065367e-01 2.993454884125891224e-01 6.115290264045088534e-03 6.115331734680075348e-03
2.134999999999994102e+01 6.848124466280931522e-01 6.848330015597876574e-01 2.993436179776225448e-01 2.993526029013794387e-01 6.105938153546620721e-03 6.106121425831310262e-03
2.139999999999994174e+01 6.848122783927745871e-01 6.848072548407730942e-01 2.993435774286131723e-01 2.993413815450477466e-01 6.096610538260971955e-03 6.096565815581432221e-03
2.144999999999994245e+01 6.848124819497355409e-01 6.848406672109300652e-01 2.993437014429145560e-01 2.993560217212892782e-01 6.087314721767465159e-03 6.087565261236193778e-03
2.149999999999994316e+01 6.848124408241287320e-01 6.847925756188204538e-01 2.993437156527326559e-01 2.993350322176565603e-01 6.078044987872754414e-03 6.077868674470194264e-03
