# tau eta eta_joint W_out W_out_joint power power_joint
8.499999999999987566e+00 6.847534365522951472e-01 6.881172572117041364e-01 2.992410619325123200e-01 3.007110702779106637e-01 1.005852309016848703e-02 1.010793513539196171e-02
8.549999999999986500e+00 6.845913885433664303e-01 6.897198310416263745e-01 2.991772877955809484e-01 3.014184984548468060e-01 1.003109095710246965e-02 1.010623632706947155e-02
8.599999999999987210e+00 6.845410643501692594e-01 6.827172250269297749e-01 2.991491193321569320e-01 2.983520890942874537e-01 1.000498726863401772e-02 9.978330738939385908e-03
8.649999999999987921e+00 6.847108744032995853e-01 6.793948633179832663e-01 2.992317245361968414e-01 2.969085261992360225e-01 9.982709742658784496e-03 9.905205210983694317e-03
8.699999999999986855e+00 6.847682006164177437e-01 6.867605589509123698e-01 2.992500637010901965e-01 3.001207427980111531e-01 9.958404782066236985e-03 9.987379128053622615e-03
8.749999999999985789e+00 6.846309066374222096e-01 6.902277024430557573e-01 2.991982119477878399e-01 3.016441302980227279e-01 9.931890853038607275e-03 1.001308316341984785e-02
8.799999999999986500e+00 6.845406942290401808e-01 6.840310460087175581e-01 2.991530491684692983e-01 2.989303263699590874e-01 9.905730104916207410e-03 9.898355177813220052e-03
8.849999999999987210e+00 6.846769083529919975e-01 6.794049781066380245e-01 2.992191164808521986e-01 2.969151650970420775e-01 9.883372963859698296e-03 9.807272174964236366e-03
8.899999999999986144e+00 6.847779046429635086e-01 6.850601979331821800e-01 2.992596057171358348e-01 2.993829726922596635e-01 9.860283549164284428e-03 9.864348358888297766e-03
8.949999999999985079e+00 6.846727630901107142e-01 6.902300464962083382e-01 2.992177423676974923e-01 3.016464030127700147e-01 9.834601228190558569e-03 9.914425735834684131e-03
8.999999999999985789e+00 6.845496381493756388e-01 6.854899935499958463e-01 2.991628971947778437e-01 2.995738527053275480e-01 9.808619580156658149e-03 9.822093531322221086e-03
9.049999999999986500e+00 6.846424559646303587e-01 6.799434374831622163e-01 2.992048978278860627e-01 2.971513159438089469e-01 9.785932880715822110e-03 9.718767487941426531e-03
9.099999999999985434e+00 6.847816359261910124e-01 6.831932103127736911e-01 2.992671374953603802e-01 2.985729547639429660e-01 9.764017536553364074e-03 9.741368834060137177e-03
9.149999999999984368e+00 6.847092868686214251e-01 6.899280495283542924e-01 2.992347768335582581e-01 3.015155043040067540e-01 9.739130246820455056e-03 9.813360595736599079e-03
9.199999999999985079e+00 6.845666946549640031e-01 6.869067072897397930e-01 2.991755621183321834e-01 3.001982157192729650e-01 9.713492276569235181e-03 9.746695315560818459e-03
9.249999999999985789e+00 6.846179318579745932e-01 6.806250125448625177e-01 2.991960218643618941e-01 2.974510112262876982e-01 9.690559412610919021e-03 9.634040849434425541e-03
9.299999999999984723e+00 6.847733418742997236e-01 6.817673138515613074e-01 2.992675557977411138e-01 2.979538267081096592e-01 9.669387909458523889e-03 9.626941089115020889e-03
9.349999999999983658e+00 6.847391648228087213e-01 6.892855675508133828e-01 2.992507666392828503e-01 3.012376757744692490e-01 9.645471930355618145e-03 9.709514126493777944e-03
9.399999999999984368e+00 6.845926437813951715e-01 6.879030883116102890e-01 2.991895491356628689e-01 3.006363225058277244e-01 9.620242737481127585e-03 9.666762781537876700e-03
9.449999999999985079e+00 6.846038001028779130e-01 6.814667651176614660e-01 2.991939139389383495e-01 2.978229285963953643e-01 9.597238618730989310e-03 9.553261542787348445e-03
9.499999999999984013e+00 6.847519922476895671e-01 6.811359731347677027e-01 2.992595396587485190e-01 2.976792182761437422e-01 9.576305269079959936e-03 9.525734984836607341e-03
9.549999999999982947e+00 6.847661131159098469e-01 6.881235747395225699e-01 2.992675182258819344e-01 3.007348501927999962e-01 9.553631866748034385e-03 9.600474068405435296e-03
9.599999999999983658e+00 6.846240354666380812e-01 6.884106599954090688e-01 2.992035741526724024e-01 3.008584555682952688e-01 9.528776246900402119e-03 9.581479476697308748e-03
9.649999999999984368e+00 6.845954395485930322e-01 6.826058264953589472e-01 2.991956879737998065e-01 2.983261472028935213e-01 9.505820110366958522e-03 9.478193715739276215e-03
9.699999999999983302e+00 6.847255608613305178e-01 6.810571144732462390e-01 2.992477901240463423e-01 2.976445573289366875e-01 9.484874488876278778e-03 9.434058869379934736e-03
9.749999999999982236e+00 6.847896728886267992e-01 6.866092685890818892e-01 2.992831310413033297e-01 3.000783741940867833e-01 9.463498214744778259e-03 9.488644243291290831e-03
9.799999999999982947e+00 6.846553447982902663e-01 6.886229515779724863e-01 2.992171243088326271e-01 3.009511002428910675e-01 9.439026003433213449e-03 9.493725559712659634e-03
9.849999999999983658e+00 6.845921370131785588e-01 6.838695669035400604e-01 2.991988842227524259e-01 2.988830871826055890e-01 9.416172595523292568e-03 9.406234057674454918e-03
9.899999999999982592e+00 6.847023326425686340e-01 6.811418327299969544e-01 2.992380802480238966e-01 2.976820213480210198e-01 9.395230149074541848e-03 9.346374296641171003e-03
9.949999999999981526e+00 6.848033974952506542e-01 6.852783682426959455e-01 2.992926563336515411e-01 2.995002418351306872e-01 9.374867856966383542e-03 9.381370143621956328e-03
9.999999999999982236e+00 6.846859366503434963e-01 6.885701128966507101e-01 2.992318548699641756e-01 3.009293766103849910e-01 9.350995464686389161e-03 9.404043019074539642e-03
1.004999999999998295e+01 6.845965993152729467e-01 6.849283825007645987e-01 2.992030205297204759e-01 2.993480264081594955e-01 9.328231349328782243e-03 9.332752187315969741e-03
1.009999999999998188e+01 6.846828171077623537e-01 6.813456679676502814e-01 2.992319451281801879e-01 2.977734864033113604e-01 9.307369988434848959e-03 9.262005797925710118e-03
1.014999999999998082e+01 6.848034653125992799e-01 6.844616235226969048e-01 2.992935589133756125e-01 2.991441568570666343e-01 9.287620136955030553e-03 9.282983921088188220e-03
1.019999999999998153e+01 6.847191297274225485e-01 6.880929164559739242e-01 2.992496555851149598e-01 3.007241353720876420e-01 9.264695219353413780e-03 9.310344748361855036e-03
1.024999999999998224e+01 6.846087720220221939e-01 6.857247455471524589e-01 2.992081657267769979e-01 2.996959017960471039e-01 9.241951064919760525e-03 9.257016271692583217e-03
1.029999999999998117e+01 6.846635911152406662e-01 6.818191375698119394e-01 2.992273969556996649e-01 2.979842485815125119e-01 9.221183265198764842e-03 9.182873608058944592e-03
1.034999999999998010e+01 6.847940018632947545e-01 6.839576866935911381e-01 2.992886421842408939e-01 2.989231313431739423e-01 9.201802987985892995e-03 9.190565145063004510e-03
1.039999999999998082e+01 6.847539269589970612e-01 6.872472665333976272e-01 2.992688137459136311e-01 3.003585172836653605e-01 9.180024961531101438e-03 9.213451450419190766e-03
1.044999999999998153e+01 6.846258610106852327e-01 6.864415022091927554e-01 2.992147695501577997e-01 3.000082929820585553e-01 9.157299756699559604e-03 9.181585095089789261e-03
1.049999999999998046e+01 6.846454645348422074e-01 6.825099528106116642e-01 2.992230347523051615e-01 2.982897133005848467e-01 9.136581213810852226e-03 9.108082848872827916e-03
1.054999999999997939e+01 6.847811718403674641e-01 6.834202073278066170e-01 2.992825762327649963e-01 2.986877687493963984e-01 9.117519458728570031e-03 9.099398895640417595e-03
1.059999999999998010e+01 6.847827725280973832e-01 6.864064855928544429e-01 2.992841919068096601e-01 2.999938354200076818e-01 9.096783948535256195e-03 9.118353660182612619e-03
1.064999999999998082e+01 6.846477356467939313e-01 6.870917785595818117e-01 2.992246383756829164e-01 3.002928049943349720e-01 9.074287744524128438e-03 9.106680970260355376e-03
1.069999999999997975e+01 6.846332500806806554e-01 6.832075262239837299e-01 2.992194493431865610e-01 2.985963357166339094e-01 9.053538558038936104e-03 9.034684893090293850e-03
1.074999999999997868e+01 6.847659140765938179e-01 6.828465042165632326e-01 2.992771465980752499e-01 2.984382679473515099e-01 9.034781784092844881e-03 9.009457145580429885e-03
1.079999999999997939e+01 6.847995012953810301e-01 6.858284306608812830e-01 2.992922257459355029e-01 2.997419202322098020e-01 9.014826076684813103e-03 9.028371091331630072e-03
1.084999999999998010e+01 6.846768834735529330e-01 6.874417848536527043e-01 2.992394876460798825e-01 3.004478936728403049e-01 8.992922243308193453e-03 9.029237976644344243e-03
1.089999999999997904e+01 6.846293051822111009e-01 6.838805891752521848e-01 2.992176187257994391e-01 2.988903919784072771e-01 8.972042540503740241e-03 8.962230644030212690e-03
1.094999999999997797e+01 6.847461918447277363e-01 6.824840385444679303e-01 2.992712532411879733e-01 2.982825694613358003e-01 8.953515429803687864e-03 8.923936259127481993e-03
1.099999999999997868e+01 6.848056647644902295e-01 6.853538595430919145e-01 2.992943527788912705e-01 2.995339413364929149e-01 8.934159784444523772e-03 8.941311681686364005e-03
1.104999999999997939e+01 6.847117908567040834e-01 6.873910113873582528e-01 2.992576974126097689e-01 3.004286679984397024e-01 8.913110868581089127e-03 8.947987133237229537e-03
1.109999999999997833e+01 6.846321804310457892e-01 6.846713901698213700e-01 2.992183033372599610e-01 2.992354399426461198e-01 8.892074393380690681e-03 8.892583653570472826e-03
1.114999999999997726e+01 6.847237053080819091e-01 6.824232850556120056e-01 2.992641755467791986e-01 2.982587577922459765e-01 8.873659764174337411e-03 8.843847525344589178e-03
1.119999999999997797e+01 6.848063791801474176e-01 6.847090510160723786e-01 2.992945324228901693e-01 2.992519951623680008e-01 8.854867823162439894e-03 8.853609324330422026e-03
1.124999999999997868e+01 6.847448144551662175e-01 6.871621157684418835e-01 2.992743015702825637e-01 3.003308063395682126e-01 8.834665729012038463e-03 8.865854061684677601e-03
1.129999999999997762e+01 6.846414313473607738e-01 6.855460402684236954e-01 2.992229960854881909e-01 2.996183560202695384e-01 8.813637587201429008e-03 8.825282946105151086e-03
1.134999999999997655e+01 6.847037702193909947e-01 6.825465218774653398e-01 2.992568127573163039e-01 2.983139652206014958e-01 8.795203901758020387e-03 8.767493467174189425e-03
1.139999999999997726e+01 6.848031068048484604e-01 6.839396404335538193e-01 2.992947061807449405e-01 2.989173263012940840e-01 8.776970855740329550e-03 8.765903997105407158e-03
1.144999999999997797e+01 6.847692332571523322e-01 6.869781810471841110e-01 2.992854449706782161e-01 3.002508883494819925e-01 8.757438038644579925e-03 8.785688027782949383e-03
1.149999999999997691e+01 6.846589529365955107e-01 6.862171276359010363e-01 2.992331840605454429e-01 2.999141911146355755e-01 8.736735301037830762e-03 8.756618718675498320e-03
1.154999999999997584e+01 6.846892944924349855e-01 6.828112869889959580e-01 2.992502128526376426e-01 2.984294111405857430e-01 8.718141670870736132e-03 8.694229020847373673e-03
1.159999999999997655e+01 6.847941386213164394e-01 6.833373090300982611e-01 2.992940305780702470e-01 2.986573130952090427e-01 8.700407865641586469e-03 8.681898636488643434e-03
1.164999999999997726e+01 6.847855832537134146e-01 6.867508804360207275e-01 2.992918679853091568e-01 3.001508192822162080e-01 8.681417490509338308e-03 8.706332684038187858e-03
1.169999999999997620e+01 6.846839712701044967e-01 6.865068323818206419e-01 2.992477260327857103e-01 3.000444250434880500e-01 8.661294530616094403e-03 8.684353836280417002e-03
1.174999999999997513e+01 6.846791178399457278e-01 6.833063659793948696e-01 2.992449796334742951e-01 2.986450064608612287e-01 8.642454285443310416e-03 8.625126540385892604e-03
1.179999999999997584e+01 6.847801695818661605e-01 6.830404636138900365e-01 2.992914907243213740e-01 2.985311310998662870e-01 8.625115006464602330e-03 8.603202625356387231e-03
1.184999999999997655e+01 6.847983565517504756e-01 6.862719233001697283e-01 2.992969982468964840e-01 2.999410332395315848e-01 8.606671408968995587e-03 8.625191466269789206e-03
1.189999999999997549e+01 6.847105950289098519e-01 6.865797768576729077e-01 2.992625069408505478e-01 3.000794594519772263e-01 8.587159453109062882e-03 8.610601418995051173e-03
1.194999999999997442e+01 6.846727438333019000e-01 6.839860052055114492e-01 2.992423949635768521e-01 2.989422496554060560e-01 8.568143019715881992e-03 8.559549023776846441e-03
1.199999999999997513e+01 6.847649530323037803e-01 6.829407871303981858e-01 2.992872937726538396e-01 2.984900133719030624e-01 8.551065536361547245e-03 8.528286096340096864e-03
1.204999999999997584e+01 6.848087536397079456e-01 6.855818265329659544e-01 2.993025767467725196e-01 2.996404560564854824e-01 8.533216728347052527e-03 8.542849780655333708e-03
1.209999999999997478e+01 6.847332369032644861e-01 6.866764453419083036e-01 2.992740523389523233e-01 3.001233639140735709e-01 8.514197790581866723e-03 8.538360282050466363e-03
1.214999999999997371e+01 6.846726805959937323e-01 6.845895151195795503e-01 2.992442390684493247e-01 2.992078906198962773e-01 8.495223252475505443e-03 8.494191358975063111e-03
1.219999999999997442e+01 6.847505212886619841e-01 6.829539586995402312e-01 2.992818930930298826e-01 2.984966747748012406e-01 8.478240597536266729e-03 8.455996452543954045e-03
1.224999999999997513e+01 6.848140617977785949e-01 6.849350994113675428e-01 2.993074385109578683e-01 2.993603396707145148e-01 8.460987661087156914e-03 8.462483100232221639e-03
1.229999999999997407e+01 6.847522459417118013e-01 6.867706215843520923e-01 2.992827413331733410e-01 3.001649071076554209e-01 8.442390446633954784e-03 8.467275235758978114e-03
1.234999999999997300e+01 6.846802761927397452e-01 6.849495631891500125e-01 2.992504732878400464e-01 2.993681694796657133e-01 8.423658642866723931e-03 8.426971695416354824e-03
1.239999999999997371e+01 6.847356916451611264e-01 6.831412464507921056e-01 2.992755818924822675e-01 2.985787020318838580e-01 8.406617468889961489e-03 8.387042191906859262e-03
1.244999999999997442e+01 6.848128395020970371e-01 6.844554117585802677e-01 2.993098280475738893e-01 2.991536077925196491e-01 8.389904079819879984e-03 8.385525095795934997e-03
1.249999999999997335e+01 6.847713077483031929e-01 6.866653343397229881e-01 2.992913743223123424e-01 3.001191920406292013e-01 8.371786694330425604e-03 8.394942434702925421e-03
1.254999999999997229e+01 6.846923906920742153e-01 6.852155917883163694e-01 2.992583444933341053e-01 2.994870198751946599e-01 8.353338297092378559e-03 8.359721420103140288e-03
1.259999999999997300e+01 6.847204098648267401e-01 6.835050544271047412e-01 2.992696294543920610e-01 2.987384360413400941e-01 8.336201377559675912e-03 8.321404903658506658e-03
1.264999999999997371e+01 6.848067555178666277e-01 6.840400300345659268e-01 2.993091305157953297e-01 2.989740170901435956e-01 8.319920236714264256e-03 8.310605061574535823e-03
1.269999999999997264e+01 6.847907781629528623e-01 6.863266145998291323e-01 2.993012174113741652e-01 2.999724847969177377e-01 8.302391606418154518e-03 8.321012060940860891e-03
1.274999999999997158e+01 6.847049935374709406e-01 6.856200869505310047e-01 2.992650666479201860e-01 2.996650279361147140e-01 8.284154094060084544e-03 8.295225686812873755e-03
1.279999999999997229e+01 6.847082442883745124e-01 6.838752150172193733e-01 2.992662839658503104e-01 2.989021908261912941e-01 8.267024418946149894e-03 8.256966597408607958e-03
1.284999999999997300e+01 6.847970894324342250e-01 6.836162075948208905e-01 2.993053982386205680e-01 2.987892682577344416e-01 8.251010289141857620e-03 8.236782033293858774e-03
1.289999999999997193e+01 6.848067714825885055e-01 6.859169074852974335e-01 2.993106972319266035e-01 2.997959079436631757e-01 8.234131973368004689e-03 8.247480273553330771e-03
1.294999999999997087e+01 6.847182034785483928e-01 6.861315348499144040e-01 2.992707829490781624e-01 2.998885097510332054e-01 8.216081892905381656e-03 8.233040761867770757e-03
1.299999999999997158e+01 6.847024572072256676e-01 6.841336045855213044e-01 2.992665157160993017e-01 2.990178842992532449e-01 8.199082622358895220e-03 8.192270802719276226e-03
1.304999999999997229e+01 6.847830854746700391e-01 6.832871668648340391e-01 2.992989453421839308e-01 2.986451224430226592e-01 8.183156400333129951e-03 8.165280176159207468e-03
1.309999999999997122e+01 6.848162446414403082e-01 6.855258986766118445e-01 2.993175560097266485e-01 2.996277295972868959e-01 8.166918308587366171e-03 8.175381435123798765e-03
1.314999999999997016e+01 6.847347867680091404e-01 6.865049951930173311e-01 2.992777394956729342e-01 3.000514463178036717e-01 8.149155602332834591e-03 8.170223180879621072e-03
1.319999999999997087e+01 6.847019196995093315e-01 6.844126846765706818e-01 2.992686393501884368e-01 2.991422208762848367e-01 8.132299982342086966e-03 8.128864697725141086e-03
1.324999999999997158e+01 6.847653139338861772e-01 6.831467715571624133e-01 2.992912130054039554e-01 2.985837947098606282e-01 8.116371878112659671e-03 8.097187653148771661e-03
