# tau eta eta_joint W_out W_out_joint power power_joint
5.699999999999997513e+00 6.812907691927980736e-01 6.585510980914228707e-01 2.961925190010185061e-01 2.863064016934978584e-01 1.159266219182068618e-02 1.120573000757330365e-02
5.749999999999997335e+00 6.820584275704602017e-01 6.546581818108446749e-01 2.965637796204242393e-01 2.846499609261150532e-01 1.157322066811411997e-02 1.110829115809229724e-02
5.799999999999997158e+00 6.828264490259376984e-01 6.600622947139744845e-01 2.969505830016587744e-01 2.870508069983709332e-01 1.155449739306065385e-02 1.116929210110392985e-02
5.849999999999996980e+00 6.835143203289913982e-01 6.725652137576010325e-01 2.973141766223029725e-01 2.925515483814551398e-01 1.153498260416306424e-02 1.135020556281106374e-02
5.899999999999996803e+00 6.839100098867879618e-01 6.864469821805995187e-01 2.975365503108649001e-01 2.986402656734458150e-01 1.151011800042030762e-02 1.155281491966908547e-02
5.949999999999996625e+00 6.838816102285130150e-01 6.990649986063260934e-01 2.975302985207171069e-01 3.041360004566080466e-01 1.147657853503248476e-02 1.173137899543329372e-02
5.999999999999996447e+00 6.834705044467335178e-01 7.106425376371012792e-01 2.973109910735632910e-01 3.091308780544236301e-01 1.143503811821397660e-02 1.188964915593937292e-02
6.049999999999996270e+00 6.827872135930254105e-01 7.189452553192666739e-01 2.969653448962481512e-01 3.126915991643990367e-01 1.138889146294336414e-02 1.199200763813611063e-02
6.099999999999996092e+00 6.819790622524007917e-01 7.194138747654477140e-01 2.966130787616179099e-01 3.128945976629259329e-01 1.134275635799686377e-02 1.196537658366829751e-02
6.149999999999995914e+00 6.812817431499226251e-01 7.112550385769753625e-01 2.963833716301169652e-01 3.094228908112152121e-01 1.130155849876518688e-02 1.179877562673842771e-02
6.199999999999995737e+00 6.809061876509782119e-01 6.991460442142620746e-01 2.963373102595316944e-01 3.042754816721460198e-01 1.126757833686432494e-02 1.156940994951125880e-02
6.249999999999995559e+00 6.808394367795321811e-01 6.875588926363264131e-01 2.963987400228582647e-01 2.993240086574334713e-01 1.123786692029794636e-02 1.134877757942876104e-02
6.299999999999995381e+00 6.809194088764116692e-01 6.769102226627519148e-01 2.964402409273854122e-01 2.946948300731682124e-01 1.120757054545880836e-02 1.114158147724643791e-02
6.349999999999995204e+00 6.811310036474921281e-01 6.667985908559188601e-01 2.964593795711204516e-01 2.902212577102838420e-01 1.117660243434950157e-02 1.094142347635377634e-02
6.399999999999995026e+00 6.816416346907950841e-01 6.595833466950270507e-01 2.965948383470289329e-01 2.869968706916571355e-01 1.115018189274545081e-02 1.078935604103974447e-02
6.449999999999994849e+00 6.824783260190867562e-01 6.582937502513609429e-01 2.969365752488786203e-01 2.864142116388807002e-01 1.113164293341625810e-02 1.073717756846788267e-02
6.499999999999994671e+00 6.833563743484624142e-01 6.632174828750238005e-01 2.973906021617636064e-01 2.886263361258075699e-01 1.111740568829023071e-02 1.078976957479654830e-02
6.549999999999994493e+00 6.839472085070867902e-01 6.726692121315260842e-01 2.977718999189351567e-01 2.928617688938228714e-01 1.110053680965275916e-02 1.091749371458799675e-02
6.599999999999994316e+00 6.841707961212578626e-01 6.851245777814439775e-01 2.979645791320777448e-01 2.983799624728640243e-01 1.107675015360884245e-02 1.109219191348937220e-02
6.649999999999994138e+00 6.841023904369109010e-01 6.984882648889388923e-01 2.979443652993183367e-01 3.042097873951945530e-01 1.104520353287556655e-02 1.127747126580888257e-02
6.699999999999993960e+00 6.837464430307939045e-01 7.092158196706648265e-01 2.977222952832094816e-01 3.088123731182665921e-01 1.100636951139406967e-02 1.141635390455699416e-02
6.749999999999993783e+00 6.830924752904850017e-01 7.147085640954727870e-01 2.973580444526018329e-01 3.111208930863729183e-01 1.096250855124799792e-02 1.146989467599532006e-02
6.799999999999993605e+00 6.823092617748054423e-01 7.153374758681281254e-01 2.969921232844436876e-01 3.113684772069360562e-01 1.091882806192808093e-02 1.144737048554912533e-02
6.849999999999993427e+00 6.816793813295355386e-01 7.120302644679683546e-01 2.967675465107471044e-01 3.099807334870932074e-01 1.088056999122812875e-02 1.136501314343146829e-02
6.899999999999993250e+00 6.813442845369219736e-01 7.036129545539098196e-01 2.967098893120223568e-01 3.064073869880424850e-01 1.084862483773391117e-02 1.120319513667431682e-02
6.949999999999993072e+00 6.812558102621784073e-01 6.894707941598920975e-01 2.967401160051810205e-01 3.003183831378314350e-01 1.082005892452802577e-02 1.095053356929194359e-02
6.999999999999992895e+00 6.813611571405924217e-01 6.736012994852694780e-01 2.968005187923167254e-01 2.934203293674899626e-01 1.079274613790243142e-02 1.066983015881782168e-02
7.049999999999992717e+00 6.816825164508436563e-01 6.624790982743281598e-01 2.969100565030546868e-01 2.885459165431116801e-01 1.076736378977533222e-02 1.046404049113732783e-02
7.099999999999992539e+00 6.822028260198782501e-01 6.588738457290878037e-01 2.970986697985957825e-01 2.869389214835843527e-01 1.074497901622408283e-02 1.037753784750757545e-02
7.149999999999992362e+00 6.828118512362933989e-01 6.606299914090889569e-01 2.973503726551744997e-01 2.876906336306367384e-01 1.072499089829304433e-02 1.037657830949095979e-02
7.199999999999992184e+00 6.833968253724344022e-01 6.654926188167575862e-01 2.976215354451581252e-01 2.898241953812445981e-01 1.070581062752367675e-02 1.042533076910952088e-02
7.249999999999992006e+00 6.838754144514418432e-01 6.737520510541229468e-01 2.978603424095863650e-01 2.934511350830139031e-01 1.068557282186857402e-02 1.052739498055655677e-02
7.299999999999991829e+00 6.841271576012636357e-01 6.852376784776804675e-01 2.979974221035335269e-01 2.984811514142141631e-01 1.066180401085987939e-02 1.067911096294147690e-02
7.349999999999991651e+00 6.840321686828905179e-01 6.969374266689651876e-01 2.979764412681451535e-01 3.035981985836561092e-01 1.063252243597307030e-02 1.083312037765053575e-02
7.399999999999991473e+00 6.836279918968700686e-01 7.055416625269191888e-01 2.978182708560724867e-01 3.073648247896557661e-01 1.059851497708443578e-02 1.093824999251444448e-02
7.449999999999991296e+00 6.831073999655272733e-01 7.102484188159927658e-01 2.976069021870726417e-01 3.094313305898327426e-01 1.056280043254916728e-02 1.098247845926647419e-02
7.499999999999991118e+00 6.826040310612430106e-01 7.113376389964302104e-01 2.973914826707432235e-01 3.099099119174033579e-01 1.052713212993781899e-02 1.097026236875764567e-02
7.549999999999990941e+00 6.821009237473618647e-01 7.079547672666133273e-01 2.971571178467518060e-01 3.084203391062017019e-01 1.049098386043254873e-02 1.088862627029838805e-02
7.599999999999990763e+00 6.816196239259124656e-01 6.994721084309514225e-01 2.969216509078392852e-01 3.046984064265726433e-01 1.045498770802251627e-02 1.072881712769622499e-02
7.649999999999990585e+00 6.813585707912265255e-01 6.877935283461752425e-01 2.967962364918802498e-01 2.995992704099477155e-01 1.042304605766041815e-02 1.052148447444944089e-02
7.699999999999990408e+00 6.815062659637796116e-01 6.763206426229221302e-01 2.968851991584653405e-01 2.946261813105016669e-01 1.039878105633854598e-02 1.031965608793351287e-02
7.749999999999990230e+00 6.819965473705628112e-01 6.674514058774484448e-01 2.971567402291103166e-01 2.908191907958628253e-01 1.038102149272001652e-02 1.015962238588167567e-02
7.799999999999990052e+00 6.825843549306551683e-01 6.625503061864477239e-01 2.974714919903114208e-01 2.887406174434556938e-01 1.036486034809448037e-02 1.006064869140961202e-02
7.849999999999989875e+00 6.831125675323780344e-01 6.629779603670548083e-01 2.977210040874251895e-01 2.889457366614137657e-01 1.034651621502781331e-02 1.004155470587016208e-02
7.899999999999989697e+00 6.835724098673527926e-01 6.688799402096156088e-01 2.978872930892023652e-01 2.914846063336209436e-01 1.032538277605554722e-02 1.010345255922430116e-02
7.949999999999989519e+00 6.839413519462380631e-01 6.777154098071496158e-01 2.979879141281500665e-01 2.952753196838601157e-01 1.030208864747278290e-02 1.020830837282144486e-02
7.999999999999989342e+00 6.841195853887516165e-01 6.862699433198078403e-01 2.980304393505817107e-01 2.989672231127210589e-01 1.027691170174420236e-02 1.030921459009383548e-02
8.049999999999990052e+00 6.840468613583755575e-01 6.937781592467762160e-01 2.980239284497607777e-01 3.022636374367400069e-01 1.025017810661258549e-02 1.039599784821118415e-02
8.099999999999988987e+00 6.837617145725660706e-01 7.009577598969102263e-01 2.979753515485247251e-01 3.054691868153456280e-01 1.022213898965780056e-02 1.047921738646126130e-02
8.149999999999987921e+00 6.833176553269952880e-01 7.064584164912767195e-01 2.978589201149395294e-01 3.079460034462375706e-01 1.019192198853514919e-02 1.053707454050428760e-02
8.199999999999988631e+00 6.827478529668639107e-01 7.070735230580454944e-01 2.976382660484444553e-01 3.082428402480460461e-01 1.015830259551005546e-02 1.052023345556471826e-02
8.249999999999989342e+00 6.821476952293418217e-01 7.019271313407925428e-01 2.973418378392941319e-01 3.059635101339228669e-01 1.012227533069937936e-02 1.041577906838886923e-02
8.299999999999988276e+00 6.816916735579016118e-01 6.939395774916575776e-01 2.970798587998257911e-01 3.024174706738910201e-01 1.008760131748135704e-02 1.026884450505572907e-02
8.349999999999987210e+00 6.815129195642085635e-01 6.861904704459450555e-01 2.969644160358638763e-01 2.990026256225011281e-01 1.005806658885229771e-02 1.012709993640986683e-02
8.399999999999987921e+00 6.816299005466249783e-01 6.790271563260483756e-01 2.970358715366323565e-01 2.959016660134797805e-01 1.003499566002137057e-02 9.996677905860810662e-03
8.449999999999988631e+00 6.820124125282334138e-01 6.720488524632607374e-01 2.972687679810401828e-01 2.929259507964674381e-01 1.001748165058265715e-02 9.871135662896971322e-03
8.499999999999987566e+00 6.826199140445149416e-01 6.668687809127712418e-01 2.976010391772430097e-01 2.907340353120139165e-01 1.000339627486531748e-02 9.772572615529885945e-03
8.549999999999986500e+00 6.833257559009850990e-01 6.659174057700578686e-01 2.979367126284081513e-01 2.903465017143557203e-01 9.989495813190555837e-03 9.735004248595335516e-03
8.599999999999987210e+00 6.839106288264330535e-01 6.696488274293790344e-01 2.981725789102321889e-01 2.919546932344937451e-01 9.972327053853926107e-03 9.764371011187088570e-03
8.649999999999987921e+00 6.842262685435127612e-01 6.766025144258749346e-01 2.982708714580346587e-01 2.949474916215807374e-01 9.950654594096242436e-03 9.839782873113626580e-03
8.699999999999986855e+00 6.843056636351174671e-01 6.852628889988907623e-01 2.982825844483051325e-01 2.986998302356467239e-01 9.926209133055086120e-03 9.940094184214539469e-03
8.749999999999985789e+00 6.842345075244162800e-01 6.941863287228279278e-01 2.982632383657184416e-01 3.026013160066929331e-01 9.900854385584021908e-03 1.004485696287778056e-02
8.799999999999986500e+00 6.839871476390821936e-01 7.011398350369392185e-01 2.981920987863593275e-01 3.056700110141665760e-01 9.873910555839719369e-03 1.012152354351545519e-02
8.849999999999987210e+00 6.834999235048067057e-01 7.041106493865179061e-01 2.980175416635837404e-01 3.070041671889724988e-01 9.843684282859914425e-03 1.014051749591982424e-02
8.899999999999986144e+00 6.828595283817716632e-01 7.030584624127362847e-01 2.977601581307960377e-01 3.065678814489233295e-01 9.810878356863138305e-03 1.010108340853125251e-02
8.949999999999985079e+00 6.822894716864067455e-01 6.992908999310614160e-01 2.975169778625140760e-01 3.049305666112803737e-01 9.778700997946239079e-03 1.002236866429845850e-02
8.999999999999985789e+00 6.819490005111559228e-01 6.935042623520926153e-01 2.973674499957966733e-01 3.024061827237536360e-01 9.749752458878586589e-03 9.914956810614879851e-03
9.049999999999986500e+00 6.818465986962688463e-01 6.859740023448855917e-01 2.973229532329751956e-01 2.991227302566308310e-01 9.724381135992653594e-03 9.783245470372231925e-03
9.099999999999985434e+00 6.819519196264833827e-01 6.782497247733445533e-01 2.973701044121908055e-01 2.957557353660047461e-01 9.702124124378173897e-03 9.649453029885969244e-03
9.149999999999984368e+00 6.822762818140902796e-01 6.726749740842468128e-01 2.975114239673726235e-01 2.933247054622831751e-01 9.683040649873811412e-03 9.546776418625986180e-03
9.199999999999985079e+00 6.828012290624108083e-01 6.700599297614632244e-01 2.977422757492931282e-01 2.921863053022624168e-01 9.666957004847187215e-03 9.486568353969566242e-03
9.249999999999985789e+00 6.834155893914845015e-01 6.695926188781912147e-01 2.980231206579461167e-01 2.919952148374153067e-01 9.652570709569111007e-03 9.457334893519530467e-03
9.299999999999984723e+00 6.839768160224632965e-01 6.712826648464771395e-01 2.982963017046584842e-01 2.927601223190809954e-01 9.638006517113367061e-03 9.459131577353188658e-03
9.349999999999983658e+00 6.843811072720876743e-01 6.764465501013151583e-01 2.985073341356083709e-01 2.950465087512919027e-01 9.621509561179970860e-03 9.509959991983630775e-03
9.399999999999984368e+00 6.845491227338105222e-01 6.849068910252644748e-01 2.986017557607043571e-01 2.987578150359788687e-01 9.601342628961562209e-03 9.606360612089359652e-03
9.449999999999985079e+00 6.844237130487521581e-01 6.935277653340984338e-01 2.985399464807725334e-01 3.025110585714371192e-01 9.576261314539624356e-03 9.703642616565753484e-03
9.499999999999984013e+00 6.840392350963713231e-01 6.989214728992606540e-01 2.983427175247477248e-01 3.048335838978410983e-01 9.546966960791934340e-03 9.754674684730922640e-03
9.549999999999982947e+00 6.835367687955116178e-01 7.004624685167099019e-01 2.980975006702646368e-01 3.054789745196897499e-01 9.516280947175255120e-03 9.751922570460973272e-03
9.599999999999983658e+00 6.830542860494817070e-01 6.994487501331533297e-01 2.978916714131770727e-01 3.050415779543600436e-01 9.486995904878257196e-03 9.714699934852237539e-03
9.649999999999984368e+00 6.826440563032242226e-01 6.965176631371217120e-01 2.977537538196992628e-01 3.038051044110778864e-01 9.460008064168370923e-03 9.652267018620432418e-03
9.699999999999983302e+00 6.823371878007649105e-01 6.915239405423937447e-01 2.976743567289917847e-01 3.016821416800168354e-01 9.435003382852361759e-03 9.562033016799273075e-03
9.749999999999982236e+00 6.822178093424072776e-01 6.852303427555915816e-01 2.976546472647880748e-01 2.989690289156263781e-01 9.412004656594098392e-03 9.453566131719420146e-03
9.799999999999982947e+00 6.823525170801315598e-01 6.793803571554596354e-01 2.977032118223943424e-01 2.964064897711430335e-01 9.391268511747463341e-03 9.350362453348368477e-03
9.849999999999983658e+00 6.826897232696582662e-01 6.752186592228239803e-01 2.978089940572321570e-01 2.945498999292749387e-01 9.372430969543111764e-03 9.269863097695519791e-03
9.899999999999982592e+00 6.831140008023440791e-01 6.731560680889360215e-01 2.979569013478584605e-01 2.936135051187771516e-01 9.355004751895093160e-03 9.218634383635083626e-03
9.949999999999981526e+00 6.835725036795429199e-01 6.735832201780496131e-01 2.981558211431664107e-01 2.937987660992791294e-01 9.339258297358392705e-03 9.202780457299275518e-03
9.999999999999982236e+00 6.840580970938746619e-01 6.766349786825324175e-01 2.984067128555615289e-01 2.951685253775142570e-01 9.325209776736306452e-03 9.224016418047329205e-03
1.004999999999998295e+01 6.844837826541311232e-01 6.812456717264093742e-01 2.986454450859498122e-01 2.972326328269108142e-01 9.310847859265784093e-03 9.266800711672986551e-03
1.009999999999998188e+01 6.846825881924566426e-01 6.857880639585893778e-01 2.987638486260559834e-01 2.992462271765673476e-01 9.292810221650269625e-03 9.307814220110965236e-03
1.014999999999998082e+01 6.845640035273194979e-01 6.897192095002436796e-01 2.987050967420304959e-01 3.009545376868258959e-01 9.269359092072326778e-03 9.339163310685062031e-03
1.019999999999998153e+01 6.842003995554239992e-01 6.933652544802536566e-01 2.985129868336056091e-01 3.025115641791980003e-01 9.241888137263339770e-03 9.365683101523166257e-03
1.024999999999998224e+01 6.837339811485800833e-01 6.960930745025788458e-01 2.982793749355022728e-01 3.036710371053530366e-01 9.213262546270348241e-03 9.379800373910526443e-03
1.029999999999998117e+01 6.832650851865209596e-01 6.962488412519568515e-01 2.980714247593638788e-01 3.037355319310277579e-01 9.185560085034332606e-03 9.360108842250478359e-03
1.034999999999998010e+01 6.828594554302720443e-01 6.933597954364633109e-01 2.979186388855190604e-01 3.024997382282945679e-01 9.159681441522500231e-03 9.300529999332661849e-03
1.039999999999998082e+01 6.825901859879723865e-01 6.889958002863882935e-01 2.978342753009919353e-01 3.006292341673650892e-01 9.136020714754361505e-03 9.221755649305685490e-03
1.044999999999998153e+01 6.825114574559896230e-01 6.847938567218192496e-01 2.978210058890211620e-01 2.988169546570073054e-01 9.114644403642584505e-03 9.145124855608494779e-03
1.049999999999998046e+01 6.826255196346433518e-01 6.809417742729985124e-01 2.978720308950443263e-01 2.971373079232871861e-01 9.095329187634948465e-03 9.072894898420990131e-03
1.054999999999997939e+01 6.829123664588990783e-01 6.774547814992075701e-01 2.979861776628668357e-01 2.956047815112030630e-01 9.078025214405701510e-03 9.005476969115105979e-03
1.059999999999998010e+01 6.833497634637503149e-01 6.755949102111105109e-01 2.981665886888005268e-01 2.947829069144751735e-01 9.062814245860206092e-03 8.959966775515970649e-03
1.064999999999998082e+01 6.838658200601831494e-01 6.766083866126172408e-01 2.983888220040413763e-01 2.952222110203233107e-01 9.048940773435681928e-03 8.952910114338848840e-03
1.069999999999997975e+01 6.843220901867397288e-01 6.798093255048769379e-01 2.985909047066379607e-01 2.966218458257272594e-01 9.034520566010234219e-03 8.974942385044705831e-03
1.074999999999997868e+01 6.846032239599495473e-01 6.833044773559368013e-01 2.987184617232587769e-01 2.981517691133774850e-01 9.017915825607819569e-03 9.000808124177441666e-03
1.079999999999997939e+01 6.846958809228704812e-01 6.862205029648970056e-01 2.987654520773528333e-01 2.994307173525275756e-01 8.998959399920274799e-03 9.018997510618308872e-03
1.084999999999998010e+01 6.846335133392927874e-01 6.889816799126800007e-01 2.987493984073947839e-01 3.006467816389556402e-01 8.978193791356725573e-03 9.035215075550891151e-03
1.089999999999997904e+01 6.844069830575542079e-01 6.916870273691115845e-01 2.986659990060140935e-01 3.018429123937264036e-01 8.955502219070895706e-03 9.050761990816393390e-03
1.094999999999997797e+01 6.840030222131805449e-01 6.935141069394740176e-01 2.985020111382934438e-01 3.026526915106098059e-01 8.930501455147156487e-03 9.054680374289008488e-03
1.099999999999997868e+01 6.835067658830967785e-01 6.937384767262870788e-01 2.982846809208898886e-01 3.027498343860390850e-01 8.904020325996721275e-03 9.037308489135502040e-03
1.104999999999997939e+01 6.830806656228440854e-01 6.922643657985894095e-01 2.980827260246411425e-01 3.020903089078179615e-01 8.878115443771896625e-03 8.997477554961079080e-03
1.109999999999997833e+01 6.828333201478373748e-01 6.891567089555359349e-01 2.979546802729882149e-01 3.007138943225189376e-01 8.854522444962511368e-03 8.936519890713794795e-03
1.114999999999997726e+01 6.827718374410400859e-01 6.847654727090154436e-01 2.979218270321166706e-01 2.987917332422159733e-01 8.833856991315551521e-03 8.859651096878170054e-03
1.119999999999997797e+01 6.828825829428931682e-01 6.804150084885726146e-01 2.979887182724036965e-01 2.969119455339398472e-01 8.816234268414319467e-03 8.784377086802961851e-03
1.124999999999997868e+01 6.831752716036798567e-01 6.778017614939310098e-01 2.981515784914019473e-01 2.958064694281006268e-01 8.801522612292314932e-03 8.732294300460541683e-03
1.129999999999997762e+01 6.836148990539495651e-01 6.773544813427359035e-01 2.983723286066175540e-01 2.956398904851986753e-01 8.788581107705976253e-03 8.708096921508071478e-03
1.134999999999997655e+01 6.840792627221983224e-01 6.781421585783751205e-01 2.985770965769942720e-01 2.959857545879331919e-01 8.775226938339297442e-03 8.699066997441102025e-03
1.139999999999997726e+01 6.844382230526269151e-01 6.796399552184853032e-01 2.987079505994092443e-01 2.966138525451378349e-01 8.759763947196760533e-03 8.698353447071500294e-03
1.144999999999997797e+01 6.846425482639312277e-01 6.824044782930209774e-01 2.987642370545217085e-01 2.977875883361077447e-01 8.742186892597571257e-03 8.713609022270901033e-03
1.149999999999997691e+01 6.847032942057590388e-01 6.864702272996204835e-01 2.987782438703757704e-01 2.995492656710416757e-01 8.723452375777401846e-03 8.745963961198303938e-03
1.154999999999997584e+01 6.846273529874075114e-01 6.902933321358389884e-01 2.987656103235287741e-01 3.012381959001565468e-01 8.704023607386136147e-03 8.776058147127658790e-03
1.159999999999997655e+01 6.844186234738383057e-01 6.922676213779395127e-01 2.987156366963097387e-01 3.021413447731169377e-01 8.683594090009013472e-03 8.783178627125501695e-03
1.164999999999997726e+01 6.841120144716732465e-01 6.924570628452695331e-01 2.986156693015621366e-01 3.022582923701832014e-01 8.661803315491295452e-03 8.767463157945859162e-03
1.169999999999997620e+01 6.837619286569508459e-01 6.918268148760142733e-01 2.984677263352124577e-01 3.019881157457257048e-01 8.638718562524247760e-03 8.740611164854588874e-03
1.174999999999997513e+01 6.834194587661487352e-01 6.904867991707059893e-01 2.982948894086353553e-01 3.013796004120309346e-01 8.615014856567095730e-03 8.704103983018952190e-03
1.179999999999997584e+01 6.831554850605805473e-01 6.879079540603455500e-01 2.981496961460692319e-01 3.002238172198360422e-01 8.592210263575492460e-03 8.651983205182605524e-03
1.184999999999997655e+01 6.830688640628359565e-01 6.844593856548646382e-01 2.981001647099036367e-01 2.987070064756824905e-01 8.572254916172651271e-03 8.589705434239621254e-03
1.189999999999997549e+01 6.832114820453704107e-01 6.814460089116787245e-01 2.981783338733223765e-01 2.974078172011986876e-01 8.556049752462629998e-03 8.533940235328520835e-03
1.194999999999997442e+01 6.835184625727281915e-01 6.796508048110738720e-01 2.983444251389019142e-01 2.966562569405015726e-01 8.542431643204072972e-03 8.494094686914871115e-03
1.199999999999997513e+01 6.838651255582253174e-01 6.788993704978442123e-01 2.985225644883693352e-01 2.963549003103839174e-01 8.529216128239132041e-03 8.467282866010977793e-03
1.204999999999997584e+01 6.841830388018661502e-01 6.790928595669212253e-01 2.986684476530887533e-01 2.964464166406870493e-01 8.515137495455141203e-03 8.451786646919099213e-03
1.209999999999997478e+01 6.844683236797368675e-01 6.806017186898801752e-01 2.987822847035026541e-01 2.970944446195312727e-01 8.500207246187850563e-03 8.452189036117541826e-03
1.214999999999997371e+01 6.846905528845620426e-01 6.833817383760690811e-01 2.988645596110850455e-01 2.982932675579883508e-01 8.484444559576590633e-03 8.468226190432609490e-03
1.219999999999997442e+01 6.847704033421047054e-01 6.865827453609457676e-01 2.988937822356850793e-01 2.996848470335680137e-01 8.467245955685138645e-03 8.489655723330548701e-03
1.224999999999997513e+01 6.846686515527614647e-01 6.893405436034706346e-01 2.988561038699545369e-01 3.008953727233034670e-01 8.448229084663035071e-03 8.505876260729435326e-03
1.229999999999997407e+01 6.844383505991090688e-01 6.912370466479136333e-01 2.987687500563266374e-01 3.017364942201892219e-01 8.427891397921776981e-03 8.511607735407322739e-03
1.234999999999997300e+01 6.841597353004141846e-01 6.918266892388811318e-01 2.986592793950798574e-01 3.020061687547881402e-01 8.407017013232376268e-03 8.501229240106641938e-03
1.239999999999997371e+01 6.838721120167053913e-01 6.906606629236307082e-01 2.985421570833907134e-01 3.015056770100146277e-01 8.386015648409860662e-03 8.469260590168959865e-03
1.244999999999997442e+01 6.836020204006705292e-01 6.881985936314397589e-01 2.984306503334350769e-01 3.004373125398452915e-01 8.365259995331055312e-03 8.421508410367081754e-03
1.249999999999997335e+01 6.834103641489706060e-01 6.858058933469411977e-01 2.983525058767587668e-01 2.993983081891153919e-01 8.345524639909345996e-03 8.374777851443797327e-03
1.254999999999997229e+01 6.833605768969169825e-01 6.842384848248084239e-01 2.983331817959937737e-01 2.987164480748901729e-01 8.327513797515536179e-03 8.338212088622206156e-03
1.259999999999997300e+01 6.834611840849603714e-01 6.828699403563393000e-01 2.983735672453129428e-01 2.981154523669146128e-01 8.311241427446051239e-03 8.304051597964203987e-03
1.264999999999997371e+01 6.836761556500942083e-01 6.810739396240742538e-01 2.984598498092694285e-01 2.973238485053206759e-01 8.296312711862954131e-03 8.264735191252842172e-03
1.269999999999997264e+01 6.839691110615344627e-01 6.796226696048165428e-01 2.985841126543402613e-01 2.966866901763807185e-01 8.282499657540654328e-03 8.229866579095173468e-03
1.274999999999997158e+01 6.842994565385535077e-01 6.798056102060486827e-01 2.987368780369901167e-01 2.967750503445625299e-01 8.269532956041257890e-03 8.215226307115927259e-03
1.279999999999997229e+01 6.845968369416858268e-01 6.816730152757805028e-01 2.988875283720897613e-01 2.976110196534296204e-01 8.256561557240056984e-03 8.221298885453866626e-03
1.284999999999997300e+01 6.847864679976057856e-01 6.841335523017861853e-01 2.989925675400904037e-01 2.987074904402885478e-01 8.242386424261631886e-03 8.234527648250554097e-03
1.289999999999997193e+01 6.848361437035097588e-01 6.864687863093622555e-01 2.990231923774284706e-01 2.997360607160843848e-01 8.226222623863242364e-03 8.245833857388851912e-03
1.294999999999997087e+01 6.847495998690562580e-01 6.887092220914705631e-01 2.989745615154807412e-01 3.007034070933966019e-01 8.207949526849172769e-03 8.255412686160520930e-03
1.299999999999997158e+01 6.845337178222011820e-01 6.906210050440523274e-01 2.988583754416771487e-01 3.015160046023810381e-01 8.187900697032259728e-03 8.260712454859764353e-03
1.304999999999997229e+01 6.842172377019405394e-01 6.914077390779936882e-01 2.987057577459366620e-01 3.018448838067196993e-01 8.166938010825344416e-03 8.252765107497471442e-03
1.309999999999997122e+01 6.838880426223261644e-01 6.906664990374040691e-01 2.985692813751297248e-01 3.015285945003046697e-01 8.146501538202729348e-03 8.227246780363028228e-03
1.314999999999997016e+01 6.836528868951702309e-01 6.888458671782320408e-01 2.984935765491755211e-01 3.007609132157113008e-01 8.127803309712073113e-03 8.189541544335239912e-03
1.319999999999997087e+01 6.835490539370701057e-01 6.865206184514613952e-01 2.984774674770340752e-01 2.997750262192948600e-01 8.110800746658545363e-03 8.146060495089544121e-03
1.324999999999997158e+01 6.835390211737528698e-01 6.839288077901947149e-01 2.984848461330903424e-01 2.986550564570504829e-01 8.094504301914324032e-03 8.099120175106463634e-03
