# tau eta eta_joint W_out W_out_joint power power_joint
5.549999999999998046e+00 6.837916704215597496e-01 6.648860133947169793e-01 2.983148981671730482e-01 2.900670071870604660e-01 1.177946290887159353e-02 1.145378113275658492e-02
5.599999999999997868e+00 6.842096566548911962e-01 6.724880670981081554e-01 2.985002328382263537e-01 2.933864534901826637e-01 1.175197767079631458e-02 1.155064777520404228e-02
5.649999999999997691e+00 6.844482014640655976e-01 6.875220127659620317e-01 2.986034017977114985e-01 2.999444097940320297e-01 1.172142892238318100e-02 1.177406907925542846e-02
5.699999999999997513e+00 6.842267725940054390e-01 7.010828919544545013e-01 2.985109490697386292e-01 3.058648504215439878e-01 1.168340309470601406e-02 1.197122702236962967e-02
5.749999999999997335e+00 6.838145619871192071e-01 7.066015925268783748e-01 2.983388464934886297e-01 3.082805131150481159e-01 1.164249157047760747e-02 1.203045904839212567e-02
5.799999999999997158e+00 6.834227086325864731e-01 6.977214941611548094e-01 2.981902387979995517e-01 3.044290690525812693e-01 1.160273302715951818e-02 1.184548906819382630e-02
5.849999999999996980e+00 6.832067092398639296e-01 6.860616692172667452e-01 2.981198520299328525e-01 2.993656246994689241e-01 1.156624062191786116e-02 1.161457321821411995e-02
5.899999999999996803e+00 6.833333265850037863e-01 6.768277138309304330e-01 2.981668734949360910e-01 2.953282029082915372e-01 1.153450187601300428e-02 1.142468870051418194e-02
5.949999999999996625e+00 6.837119803274775975e-01 6.675815077848999968e-01 2.983120154525342738e-01 2.912740902547436006e-01 1.150673155072456585e-02 1.123525902621962114e-02
5.999999999999996447e+00 6.841982071703930357e-01 6.702109832260221278e-01 2.985486214267231153e-01 2.924453221452930629e-01 1.148263928564319941e-02 1.124789700558819806e-02
6.049999999999996270e+00 6.845128363068795352e-01 6.824519145607667037e-01 2.987347700553119045e-01 2.978353435562433038e-01 1.145675052944628708e-02 1.142225670397865184e-02
6.099999999999996092e+00 6.844694674705891213e-01 6.946767500303221432e-01 2.987119331053588178e-01 3.031665322512315797e-01 1.142301847439230848e-02 1.159336643408151631e-02
6.149999999999995914e+00 6.840972940205992670e-01 7.040291346559411911e-01 2.985064599537079477e-01 3.072037362628263768e-01 1.138251515552747388e-02 1.171415581555105591e-02
6.199999999999995737e+00 6.836143434540509212e-01 7.015262502913609532e-01 2.983073123452136821e-01 3.061234923870459479e-01 1.134248335913360349e-02 1.163967651661771893e-02
6.249999999999995559e+00 6.834037408812185799e-01 6.905014697372243715e-01 2.982795916648377510e-01 3.013774788115882730e-01 1.130917883089432516e-02 1.142663426773794788e-02
6.299999999999995381e+00 6.834193931812330147e-01 6.796604170980623527e-01 2.982982804196263604e-01 2.966575659287354894e-01 1.127781778524107603e-02 1.121578699163461486e-02
6.349999999999995204e+00 6.836129395529795261e-01 6.701686421043300257e-01 2.983294889791836546e-01 2.924623817969198569e-01 1.124710608781088680e-02 1.102591448810254227e-02
6.399999999999995026e+00 6.841100845635521566e-01 6.687677908461904241e-01 2.985379382266464265e-01 2.918427339935866227e-01 1.122323076040024348e-02 1.097153135314235702e-02
6.449999999999994849e+00 6.845116980833415576e-01 6.772666284591185581e-01 2.987782958460764027e-01 2.956159400212268196e-01 1.120068587989040201e-02 1.108213458373859088e-02
6.499999999999994671e+00 6.845754530740593147e-01 6.900181181369260397e-01 2.988362605064764921e-01 3.012121354626595693e-01 1.117144899089632035e-02 1.126026674626764978e-02
6.549999999999994493e+00 6.843453180077759823e-01 7.005684848736585257e-01 2.986871222042476459e-01 3.057678326244140932e-01 1.113465506819190202e-02 1.139861445011795815e-02
6.599999999999994316e+00 6.838576310174381279e-01 7.029745524811854551e-01 2.984479632436383145e-01 3.067909370083026221e-01 1.109471982318358321e-02 1.140486754677705328e-02
6.649999999999994138e+00 6.835396824940118687e-01 6.968457333208533111e-01 2.983614189473305922e-01 3.041694390330064168e-01 1.106066427978982976e-02 1.127597549705306769e-02
6.699999999999993960e+00 6.835109157880376873e-01 6.835208696151612306e-01 2.983908003932669306e-01 2.983951457963522902e-01 1.103108319383611959e-02 1.103124383720341557e-02
6.749999999999993783e+00 6.836133816191691803e-01 6.713962958261877612e-01 2.984027953574788228e-01 2.930699381464145770e-01 1.100102471363977735e-02 1.080442168281713078e-02
6.799999999999993605e+00 6.839784260879167022e-01 6.688252287364057080e-01 2.985278863604243771e-01 2.919141514757987999e-01 1.097528993972148904e-02 1.073213792190437152e-02
6.849999999999993427e+00 6.844114779168685159e-01 6.733539117382624228e-01 2.987487945762766772e-01 2.939221154900921729e-01 1.095320970032178862e-02 1.077624621411887341e-02
6.899999999999993250e+00 6.845909321521456148e-01 6.847296021971874813e-01 2.988692370967953593e-01 2.989297757464084437e-01 1.092757722474572112e-02 1.092979070370780730e-02
6.949999999999993072e+00 6.844643334360701603e-01 6.970179018479246702e-01 2.988008598827109896e-01 3.042810826683572945e-01 1.089519999572328458e-02 1.109502580376873007e-02
6.999999999999992895e+00 6.840953230039799049e-01 7.016804810026074923e-01 2.986103625135885231e-01 3.062863547740974912e-01 1.085855863685776870e-02 1.113768562814900463e-02
7.049999999999992717e+00 6.837335143438526552e-01 7.002465357166162141e-01 2.984646665269089505e-01 3.056729623234127891e-01 1.082374130650622275e-02 1.108514822569040513e-02
7.099999999999992539e+00 6.835604566779400759e-01 6.895667202553430464e-01 2.984193638989324215e-01 3.010414953266173921e-01 1.079274372148038112e-02 1.088757668450696277e-02
7.149999999999992362e+00 6.836355790498347407e-01 6.746540488286617565e-01 2.984543995507401570e-01 2.945333379627335102e-01 1.076481152572552995e-02 1.062338459739345896e-02
7.199999999999992184e+00 6.839254017569978972e-01 6.692402745785418494e-01 2.985668370132708027e-01 2.921560618592181635e-01 1.073981428105291042e-02 1.050921085824526105e-02
7.249999999999992006e+00 6.842667656830022649e-01 6.719904664265499150e-01 2.987163544449781272e-01 2.933571414247422293e-01 1.071628177381087933e-02 1.052402301075308806e-02
7.299999999999991829e+00 6.845359748973052216e-01 6.803686314856183248e-01 2.988449955156990967e-01 2.970256759052655182e-01 1.069212864099102801e-02 1.062703670501844930e-02
7.349999999999991651e+00 6.845269315967141832e-01 6.920000130992216558e-01 2.988488159875563044e-01 3.021113926017349183e-01 1.066365088269603627e-02 1.078006753262212430e-02
7.399999999999991473e+00 6.842487643036049283e-01 6.991684985682973252e-01 2.987328664242788756e-01 3.052466012173788990e-01 1.063106286207398700e-02 1.086286837072523298e-02
7.449999999999991296e+00 6.839421296439187614e-01 7.002180449465614798e-01 2.985990509362107526e-01 3.057048756132452194e-01 1.059801423021156618e-02 1.085021741306993297e-02
7.499999999999991118e+00 6.836516074368590434e-01 6.933340375751719797e-01 2.984639495999715786e-01 3.026910388211047076e-01 1.056509556106094601e-02 1.071472703791521638e-02
7.549999999999990941e+00 6.835994429076147627e-01 6.806400064276676432e-01 2.984435666805161924e-01 2.971515457644616776e-01 1.053640129498733743e-02 1.049078714084596131e-02
7.599999999999990763e+00 6.838812467095319869e-01 6.717272900944403213e-01 2.985886467146879886e-01 2.932821209466687229e-01 1.051368474347493497e-02 1.032683524460101775e-02
7.649999999999990585e+00 6.841903189449649592e-01 6.712727245732780235e-01 2.987332238543707330e-01 2.930931051560418110e-01 1.049107019681723776e-02 1.029299754718321185e-02
7.699999999999990408e+00 6.844553347324666692e-01 6.781533135306651028e-01 2.988277149313782743e-01 2.960763029697496274e-01 1.046682013770152027e-02 1.037044844027144516e-02
7.749999999999990230e+00 6.845640467501675763e-01 6.872733173053593436e-01 2.988646422927813129e-01 3.000474464134412766e-01 1.044068619363428679e-02 1.048200686160494048e-02
7.799999999999990052e+00 6.843870770121197600e-01 6.952813359109218938e-01 2.988175210793839742e-01 3.035741793324143734e-01 1.041176031635484764e-02 1.057749753771479277e-02
7.849999999999989875e+00 6.841032137788425338e-01 6.992476226218269364e-01 2.987177432837309077e-01 3.053306396154896740e-01 1.038115528353539783e-02 1.061096923077288826e-02
7.899999999999989697e+00 6.837788870534016183e-01 6.944551008942616566e-01 2.985521055628620468e-01 3.032135629169543378e-01 1.034842653597442715e-02 1.051000218083031172e-02
7.949999999999989519e+00 6.835923949303481795e-01 6.852449885903479920e-01 2.984457507697299006e-01 2.991672473212328986e-01 1.031791705340467068e-02 1.034286075440736703e-02
7.999999999999989342e+00 6.837676870120735773e-01 6.766353787377115125e-01 2.985502321956312599e-01 2.954360863653325842e-01 1.029483559295280709e-02 1.018745125397699063e-02
8.049999999999990052e+00 6.841192527144810409e-01 6.717014399790348644e-01 2.987408515685602284e-01 2.933182473420506975e-01 1.027483582351024563e-02 1.008833180884095848e-02
8.099999999999988987e+00 6.844245897236288512e-01 6.758627441883412468e-01 2.988569840896724283e-01 2.951184168708194111e-01 1.025238367374520058e-02 1.012413093896465111e-02
8.149999999999987921e+00 6.845752445128556740e-01 6.840863247628520272e-01 2.988880422202380149e-01 2.986745780787097848e-01 1.022713574748462632e-02 1.021983158524242957e-02
8.199999999999988631e+00 6.845195907811454372e-01 6.915665591267700085e-01 2.988816690147219068e-01 3.019585855690467557e-01 1.020073955681645266e-02 1.030575377368760787e-02
8.249999999999989342e+00 6.842725185675063715e-01 6.975347379342099474e-01 2.988169345451132664e-01 3.046084512711093595e-01 1.017249138876981894e-02 1.036964940497394141e-02
8.299999999999988276e+00 6.839039465524306971e-01 6.954605643023130668e-01 2.986512051878454921e-01 3.036978171226005774e-01 1.014095773133601684e-02 1.031231976647201294e-02
8.349999999999987210e+00 6.836567268582645074e-01 6.879055679862297046e-01 2.985073399248012738e-01 3.003625257410814653e-01 1.011032480693654402e-02 1.017315921222969148e-02
8.399999999999987921e+00 6.836883361979074758e-01 6.806589306004494633e-01 2.985262543675928359e-01 2.972034921408761576e-01 1.008534643133760303e-02 1.004065851827284916e-02
8.449999999999988631e+00 6.839808474964518270e-01 6.742114320822891749e-01 2.986939674917019616e-01 2.944276704735738770e-01 1.006550859281220289e-02 9.921741212251863201e-03
8.499999999999987566e+00 6.843809858957696779e-01 6.739169789840654401e-01 2.988761150641028319e-01 2.943063771575468168e-01 1.004625596854127716e-02 9.892651333026789007e-03
8.549999999999986500e+00 6.845969727027271245e-01 6.804589719826307226e-01 2.989420315731703415e-01 2.971350964109635839e-01 1.002320307034938913e-02 9.962618488213370246e-03
8.599999999999987210e+00 6.846059542505034123e-01 6.889188275318078869e-01 2.989412175482056844e-01 3.008244842388317908e-01 9.998034031712571199e-03 1.006101953976026690e-02
8.649999999999987921e+00 6.844423365620903033e-01 6.955798346296007129e-01 2.988989966442752166e-01 3.037627913274441038e-01 9.971609562778161948e-03 1.013387127030673275e-02
8.699999999999986855e+00 6.840658410868855066e-01 6.959464056527213671e-01 2.987487698137264447e-01 3.039373113773523594e-01 9.941722789142317523e-03 1.011438640190857191e-02
8.749999999999985789e+00 6.837627966199890661e-01 6.906552535312320273e-01 2.986011933663423878e-01 3.016111492590831666e-01 9.912072808841248389e-03 1.001198835714799638e-02
8.799999999999986500e+00 6.837089015424087091e-01 6.832844401201519924e-01 2.985700216185768197e-01 2.983846628266501044e-01 9.886424556906523928e-03 9.880286848564578256e-03
8.849999999999987210e+00 6.838761866024248848e-01 6.768065083624441591e-01 2.986581599368536288e-01 2.955707339731159511e-01 9.864844258855616846e-03 9.762864871118617782e-03
8.899999999999986144e+00 6.842579351218779360e-01 6.743111564900515775e-01 2.988378847906163482e-01 2.944938002952190992e-01 9.846388296231188206e-03 9.703255363928147206e-03
8.949999999999985079e+00 6.845833856914687043e-01 6.770509553910646350e-01 2.989784535140502797e-01 2.956888113616300551e-01 9.826736352146278261e-03 9.718613356175194451e-03
8.999999999999985789e+00 6.846721714288818150e-01 6.855180495509827221e-01 2.990144921052314553e-01 2.993839095105498282e-01 9.803753839515792073e-03 9.815865885591804757e-03
9.049999999999986500e+00 6.845602068253572314e-01 6.937267426220403710e-01 2.989684600900988087e-01 3.029717677088752392e-01 9.778199839414521838e-03 9.909133858017183868e-03
9.099999999999985434e+00 6.842450519081177962e-01 6.953495897059560615e-01 2.988354623597090365e-01 3.036852302577068841e-01 9.749933519076974670e-03 9.908164119337915104e-03
9.149999999999984368e+00 6.839190043568520450e-01 6.926042293049058385e-01 2.987008200381146006e-01 3.024940818098631468e-01 9.721751669263298257e-03 9.845210148408898090e-03
9.199999999999985079e+00 6.837842951667123526e-01 6.861893751620786741e-01 2.986496386654475810e-01 2.997000814390747836e-01 9.696416839787266873e-03 9.730522124645292481e-03
9.249999999999985789e+00 6.838672611252079037e-01 6.789617895881973064e-01 2.986824231923346229e-01 2.965399341321556248e-01 9.673924637808415869e-03 9.604532279583993803e-03
9.299999999999984723e+00 6.841460050698932038e-01 6.759307730295296412e-01 2.987968141170049829e-01 2.952088589982115874e-01 9.654178162100329058e-03 9.538250694611043884e-03
9.349999999999983658e+00 6.844851794947217627e-01 6.763378153732485520e-01 2.989548945277561431e-01 2.953964619209139553e-01 9.635935359476434717e-03 9.521239707362261565e-03
9.399999999999984368e+00 6.847048866907947673e-01 6.820178401459537909e-01 2.990700438184745735e-01 2.978963774060852110e-01 9.616400122780539850e-03 9.578661652928791362e-03
9.449999999999985079e+00 6.846594659971957375e-01 6.905518084500364973e-01 2.990476978839921030e-01 3.016213736062720585e-01 9.592548448564308314e-03 9.675104205493898282e-03
9.499999999999984013e+00 6.843879456109870363e-01 6.940505769158249461e-01 2.989108493851106996e-01 3.031310659291729381e-01 9.565147180323550768e-03 9.700194109733542222e-03
9.549999999999982947e+00 6.840962213433243733e-01 6.929227330653476846e-01 2.987886427303003689e-01 3.026437458213360188e-01 9.538344540472485159e-03 9.661412476339545363e-03
9.599999999999983658e+00 6.838946724986372239e-01 6.884473681098067788e-01 2.987279060413954301e-01 3.007165415454557955e-01 9.513627580936167422e-03 9.576959921829809874e-03
9.649999999999984368e+00 6.838941121910963039e-01 6.818000757478864804e-01 2.987317480382222223e-01 2.978170520992096115e-01 9.491080160070610242e-03 9.462019129442727702e-03
9.699999999999983302e+00 6.841020116207605639e-01 6.776688928421441549e-01 2.987984601050974742e-01 2.959886364938940639e-01 9.470632649923857449e-03 9.381573264465746867e-03
9.749999999999982236e+00 6.843808605228660635e-01 6.772918891435686373e-01 2.989166940872483025e-01 2.958204475213233042e-01 9.451911275486120367e-03 9.354006245733551342e-03
9.799999999999982947e+00 6.846649946524895336e-01 6.808441752623483056e-01 2.990699715200887399e-01 2.974009912814058465e-01 9.434383959624257840e-03 9.381734740738362222e-03
9.849999999999983658e+00 6.847467388447802117e-01 6.868327332228459925e-01 2.991183015620693109e-01 3.000295276549277412e-01 9.413636555847978288e-03 9.442314009596473184e-03
9.899999999999982592e+00 6.845286327988303610e-01 6.914309350757341655e-01 2.989997806105146871e-01 3.020146827893519514e-01 9.387748213830924768e-03 9.482407622899598210e-03
9.949999999999981526e+00 6.842476867598125123e-01 6.925205311952306042e-01 2.988649433032671832e-01 3.024783470910915595e-01 9.361470424534610799e-03 9.474654568240934230e-03
9.999999999999982236e+00 6.840209171269823196e-01 6.893532204531744867e-01 2.987903790003774152e-01 3.011196073790501915e-01 9.337199343761802897e-03 9.409987730595327157e-03
1.004999999999998295e+01 6.839341608666860139e-01 6.843487459606143464e-01 2.987713663799200781e-01 2.989524746825624746e-01 9.314773698516611022e-03 9.320420099222532367e-03
1.009999999999998188e+01 6.840705927088057692e-01 6.799558830645505703e-01 2.988142755318309307e-01 2.970168967313431274e-01 9.294378710165820956e-03 9.238472682156868496e-03
1.014999999999998082e+01 6.843219450730324560e-01 6.781369188755311805e-01 2.989074034640305522e-01 2.962058239891025568e-01 9.275637035346184084e-03 9.191802140856564912e-03
1.019999999999998153e+01 6.846042848103839340e-01 6.809608843548800028e-01 2.990463518848429647e-01 2.974548549590301239e-01 9.258400987146850336e-03 9.209128636502490056e-03
1.024999999999998224e+01 6.847714423341678680e-01 6.849243036908374549e-01 2.991393566959938966e-01 2.992061334992758281e-01 9.239825689451556731e-03 9.241888293413933961e-03
1.029999999999998117e+01 6.846733863670629860e-01 6.883120703385439132e-01 2.990888690154497320e-01 3.006783712444022205e-01 9.216914299397534205e-03 9.265897418933820295e-03
1.034999999999998010e+01 6.844068473323063895e-01 6.913184968486074666e-01 2.989571672390559653e-01 3.019762591262814544e-01 9.191611598433704206e-03 9.284435330554395224e-03
1.039999999999998082e+01 6.841378442639897139e-01 6.900520831853363957e-01 2.988459626219717169e-01 3.014294279841717161e-01 9.167054068158649732e-03 9.246301471907115987e-03
1.044999999999998153e+01 6.839971956460655367e-01 6.859359383492520390e-01 2.987997283103304147e-01 2.996466554566158402e-01 9.144597652955797906e-03 9.170517381992843164e-03
1.049999999999998046e+01 6.840449910548984658e-01 6.820098811732960842e-01 2.988206397022198368e-01 2.979316150844868449e-01 9.124294342052521531e-03 9.097148552198080010e-03
1.054999999999997939e+01 6.842634806070474474e-01 6.791380470023838933e-01 2.989075903318743066e-01 2.966686413720133197e-01 9.106095668907070173e-03 9.037887018187772126e-03
1.059999999999998010e+01 6.845625133491446412e-01 6.805168674775937676e-01 2.990384095955729293e-01 2.972711443953552912e-01 9.089313361567574398e-03 9.035597094083755790e-03
1.064999999999998082e+01 6.847521280914502517e-01 6.840098476760847479e-01 2.991276064082819541e-01 2.988033481039654715e-01 9.071345152639338424e-03 9.061511693827618147e-03
1.069999999999997975e+01 6.847546330228475586e-01 6.866914021551326908e-01 2.991320519231261965e-01 2.999781210064185188e-01 9.050894158037109741e-03 9.076493827728253708e-03
1.074999999999997868e+01 6.845776660358138255e-01 6.896184960714391021e-01 2.990557210038444769e-01 3.012577926394722772e-01 9.028097237851915799e-03 9.094574872135019819e-03
1.079999999999997939e+01 6.842796731413324229e-01 6.903443123813859383e-01 2.989249368677314722e-01 3.015742511366125145e-01 9.003763158666619471e-03 9.083561781223277454e-03
1.084999999999998010e+01 6.840773366254773169e-01 6.875782312807812158e-01 2.988332801846900200e-01 3.003626157983887435e-01 8.980714656189039621e-03 9.026675155473749823e-03
1.089999999999997904e+01 6.840581305136697043e-01 6.833889364517469200e-01 2.988261920649100123e-01 2.985338591412055598e-01 8.960305609142737993e-03 8.951540004234058434e-03
1.094999999999997797e+01 6.842093552787469335e-01 6.801854152053830038e-01 2.989018406548404894e-01 2.971439531232921150e-01 8.942463445171001946e-03 8.889871447218920461e-03
1.099999999999997868e+01 6.845048921993407420e-01 6.801679056187303063e-01 2.990346890683189818e-01 2.971400211873352903e-01 8.926408628905051559e-03 8.869851378726433672e-03
1.104999999999997939e+01 6.847250345376002523e-01 6.825048865285630040e-01 2.991206077426329379e-01 2.981507410249799594e-01 8.909027780867705484e-03 8.880141206998667588e-03
1.109999999999997833e+01 6.847727428220864443e-01 6.858457368060915105e-01 2.991365888230494985e-01 2.996053162418427229e-01 8.889646027430898878e-03 8.903575519817028341e-03
1.114999999999997726e+01 6.846883099362476299e-01 6.887639201161247504e-01 2.991140695176748299e-01 3.008945473336086529e-01 8.869208881176430387e-03 8.922002886096633625e-03
1.119999999999997797e+01 6.844479384542222489e-01 6.897642032011401803e-01 2.990200890447425319e-01 3.013426469321970336e-01 8.846748196590023539e-03 8.915462926988085984e-03
1.124999999999997868e+01 6.841974115025426517e-01 6.888076300195868917e-01 2.988982684184990912e-01 3.009122870461774513e-01 8.823565119365293918e-03 8.883019543798604048e-03
1.129999999999997762e+01 6.841042923206214210e-01 6.850293580971515972e-01 2.988453108195090469e-01 2.992494181648640561e-01 8.802512837098951104e-03 8.814415851689672704e-03
1.134999999999997655e+01 6.841966623272121018e-01 6.811394915196368194e-01 2.988996665147309884e-01 2.975641041169918566e-01 8.784707318581375796e-03 8.745454933636801279e-03
1.139999999999997726e+01 6.844401093548336812e-01 6.804281831078566878e-01 2.990240395553778185e-01 2.972712749579025093e-01 8.769033418046278880e-03 8.717632696712692211e-03
1.144999999999997797e+01 6.846731452388813421e-01 6.813366922848008711e-01 2.991163736657935779e-01 2.976587617885483317e-01 8.752490816848394403e-03 8.709839408589570633e-03
1.149999999999997691e+01 6.847743973662187011e-01 6.843600047363243011e-01 2.991428298602646363e-01 2.989618029637325369e-01 8.734097222197515289e-03 8.728811765364460559e-03
1.154999999999997584e+01 6.847364372404263211e-01 6.881955336431251347e-01 2.991356141190639750e-01 3.006467633298296471e-01 8.714803033330352500e-03 8.758827773629424690e-03
1.159999999999997655e+01 6.845724441840262964e-01 6.892922007415820396e-01 2.990857677107572332e-01 3.011478022337901184e-01 8.694353712522022437e-03 8.754296576563675228e-03
1.164999999999997726e+01 6.843511941922323372e-01 6.887868983533963485e-01 2.989857753238456262e-01 3.009236874061036460e-01 8.672538805622796373e-03 8.728750903730353103e-03
1.169999999999997620e+01 6.841859911960298524e-01 6.864048743461684809e-01 2.988945488779924942e-01 2.998638935981530196e-01 8.651072326425262790e-03 8.679128613550024518e-03
1.174999999999997513e+01 6.842095092552087365e-01 6.827027735229657113e-01 2.989076898983885622e-01 2.982494486858360272e-01 8.632713065657439747e-03 8.613702489121627739e-03
1.179999999999997584e+01 6.844025272523592829e-01 6.810518668878501325e-01 2.990128817479813517e-01 2.975489908775416081e-01 8.617085929336647590e-03 8.574898872551641252e-03
1.184999999999997655e+01 6.846079870929571154e-01 6.811252205785860436e-01 2.991057797203713342e-01 2.975841562314482935e-01 8.601172673483009623e-03 8.557416426497443246e-03
1.189999999999997549e+01 6.847582242014270681e-01 6.831218181155053193e-01 2.991557343812986103e-01 2.984408247284049409e-01 8.584095678086052505e-03 8.563581771259834441e-03
1.194999999999997442e+01 6.847769002455088572e-01 6.867916643673110944e-01 2.991614059004398252e-01 3.000416044979976604e-01 8.565824077321121388e-03 8.591026614115905569e-03
1.199999999999997513e+01 6.846479635749921355e-01 6.889033368439728688e-01 2.991207970091739332e-01 3.009799577918081948e-01 8.546308485976407410e-03 8.599427365480243057e-03
1.204999999999997584e+01 6.844733658420345535e-01 6.885992287577084037e-01 2.990516013273518681e-01 3.008542221061334399e-01 8.526061335063499225e-03 8.577454657338097130e-03
1.209999999999997478e+01 6.842964183995859928e-01 6.866454680608079508e-01 2.989652733695836728e-01 2.999915600126855653e-01 8.505413182633968575e-03 8.534610526676696812e-03
1.214999999999997371e+01 6.842396872762990245e-01 6.842509217741651328e-01 2.989360960971405579e-01 2.989410043142407547e-01 8.486475403751338187e-03 8.486614742774765269e-03
1.219999999999997442e+01 6.843726858291662163e-01 6.822576982555805802e-01 2.990026134425410875e-01 2.980785747937244601e-01 8.470328992706555038e-03 8.444152260445461980e-03
1.224999999999997513e+01 6.845577987404993792e-01 6.812335701883045491e-01 2.990903913883339316e-01 2.976380015089555853e-01 8.454852053380472465e-03 8.413795095659530598e-03
1.229999999999997407e+01 6.847264342515831936e-01 6.826398573519277813e-01 2.991623855465854742e-01 2.982507436240567911e-01 8.438995360975622140e-03 8.413279086715292135e-03
1.234999999999997300e+01 6.848081801889055464e-01 6.853958573164000700e-01 2.991959950457406814e-01 2.994527540156435297e-01 8.422125124440281788e-03 8.429352681650776821e-03
1.239999999999997371e+01 6.847250415633644449e-01 6.878438743429901026e-01 2.991614110663880499e-01 3.005240520662010306e-01 8.403410423213157274e-03 8.441686855792173566e-03
1.244999999999997442e+01 6.845565911512043744e-01 6.887632645553843913e-01 2.990905346617419580e-01 3.009284779579823876e-01 8.383757103342459951e-03 8.435276186628808126e-03
1.249999999999997335e+01 6.843867660184097534e-01 6.869238406570775668e-01 2.990199716834966992e-01 3.001284618301237606e-01 8.364195012125791306e-03 8.395201729513961098e-03
1.254999999999997229e+01 6.842949023562228117e-01 6.848909408552654732e-01 2.989832054411278861e-01 2.992436275199662488e-01 8.345658211894715905e-03 8.352927495323561255e-03
1.259999999999997300e+01 6.843460365085398678e-01 6.834157947169581249e-01 2.990035609598373778e-01 2.985971209523001768e-01 8.328789998881272472e-03 8.317468550203356570e-03
1.264999999999997371e+01 6.845031659173923533e-01 6.816023087558882310e-01 2.990684930264921881e-01 2.978010701379312231e-01 8.313231216858722739e-03 8.278000559775721204e-03
1.269999999999997264e+01 6.846934621898951301e-01 6.821303720824734018e-01 2.991568539893352252e-01 2.980369864641290167e-01 8.298387073213191537e-03 8.267322786799704074e-03
1.274999999999997158e+01 6.848131608803877945e-01 6.844969596665274603e-01 2.992189357144533490e-01 2.990807762921646740e-01 8.282877113202869943e-03 8.279052630924982684e-03
1.279999999999997229e+01 6.847931386000969400e-01 6.867475052211413633e-01 2.992084020575003223e-01 3.000623284197191376e-01 8.265425471201674756e-03 8.289014597229820216e-03
1.284999999999997300e+01 6.846447707766298851e-01 6.885403444425794994e-01 2.991336924958760690e-01 3.008357391408293946e-01 8.246276843442491497e-03 8.293197495267530528e-03
1.289999999999997193e+01 6.844524091377227615e-01 6.878782582087795694e-01 2.990525748743068091e-01 3.005494050003355566e-01 8.227030945648066557e-03 8.268209215965225192e-03
1.294999999999997087e+01 6.843477293392606908e-01 6.856849516127312416e-01 2.990214275464292415e-01 2.996057183915907807e-01 8.209236171487430123e-03 8.225277100661390270e-03
1.299999999999997158e+01 6.843479986134735071e-01 6.837976069045117455e-01 2.990232206503582457e-01 2.987827291142297614e-01 8.192417004119413593e-03 8.185828194910413358e-03
1.304999999999997229e+01 6.844447392767746274e-01 6.819737343735253754e-01 2.990520178846138855e-01 2.979723704563930209e-01 8.176405136968262558e-03 8.146886410290999844e-03
1.309999999999997122e+01 6.846406210293722872e-01 6.816869028197536373e-01 2.991357949782487147e-01 2.978452451370086074e-01 8.161958935286466738e-03 8.126746115607336868e-03
1.314999999999997016e+01 6.847961512291727004e-01 6.834246963638171968e-01 2.992198070417116940e-01 2.986205535858599269e-01 8.147578135921363512e-03 8.131260819220158254e-03
1.319999999999997087e+01 6.848228535296426722e-01 6.859685191652986624e-01 2.992379316975133374e-01 2.997385379688485285e-01 8.131465535258524183e-03 8.145068966544807831e-03
1.324999999999997158e+01 6.847244013872013646e-01 6.880591995039765374e-01 2.991815427859203513e-01 3.006386400405750559e-01 8.113397770465645767e-03 8.152912272286790343e-03
