# tau eta eta_joint W_out W_out_joint power power_joint
1.324999999999997158e+01 6.832516011302358638e-01 6.924440851343277581e-01 2.980614674375005047e-01 3.020715938201141704e-01 8.083022845762734623e-03 8.191772035799715565e-03
1.329999999999997051e+01 6.829553454116340516e-01 6.908309236569619705e-01 2.979672104012557332e-01 3.014032536152417840e-01 8.064065234134130955e-03 8.157056931400329461e-03
1.334999999999996945e+01 6.827918217845623250e-01 6.886002235361811108e-01 2.979362556303810639e-01 3.004707521106571022e-01 8.046894142616648274e-03 8.115347795021132446e-03
1.339999999999997016e+01 6.827355150528319205e-01 6.857578139048366994e-01 2.979409647406230377e-01 2.992598746491417216e-01 8.030753766593623499e-03 8.066303898898709301e-03
1.344999999999997087e+01 6.827561790294546240e-01 6.826045423164416315e-01 2.979574566675809999e-01 2.978912818152186226e-01 8.014995471891899273e-03 8.013215381714027322e-03
1.349999999999996980e+01 6.828550197354840146e-01 6.798463273527893813e-01 2.979861984513763051e-01 2.966732567880403515e-01 7.999629488627561444e-03 7.964382732564851547e-03
1.354999999999996874e+01 6.830544619692944242e-01 6.781845047224467349e-01 2.980468189501478404e-01 2.959218415923227097e-01 7.985179342267868796e-03 7.928247597918903003e-03
1.359999999999996945e+01 6.833583775690375006e-01 6.777929458357753179e-01 2.981552248301276853e-01 2.957269783870087876e-01 7.972064835030162264e-03 7.907138459545699424e-03
1.364999999999997016e+01 6.837295521506392415e-01 6.782863489620053477e-01 2.983066165081816878e-01 2.959317834750613274e-01 7.960149873467166348e-03 7.896778745165089486e-03
1.369999999999996909e+01 6.841057658976601452e-01 6.792285606745491755e-01 2.984775042463901906e-01 2.963495642183135992e-01 7.948801710955806510e-03 7.892132202884526507e-03
1.374999999999996803e+01 6.844307739718444861e-01 6.805875989360081757e-01 2.986386847725071014e-01 2.969617865649757382e-01 7.937240791295879436e-03 7.892672068172122343e-03
1.379999999999996874e+01 6.846665951461891053e-01 6.826104598373929910e-01 2.987642605160083509e-01 2.978670358676783758e-01 7.924781446047976866e-03 7.900982383758057420e-03
1.384999999999996945e+01 6.847852003150296518e-01 6.852963735389319133e-01 2.988333766059965146e-01 2.990564474615859947e-01 7.910876945228241877e-03 7.916782196203477756e-03
1.389999999999996838e+01 6.847651429242158638e-01 6.881306692509208123e-01 2.988327002024815382e-01 3.003014217491375426e-01 7.895183624900447422e-03 7.933987364574316900e-03
1.394999999999996732e+01 6.846062083257690167e-01 6.904164519170586933e-01 2.987634408333526004e-01 3.012990420977039729e-01 7.877743990332312235e-03 7.944602296577570055e-03
1.399999999999996803e+01 6.843426203422530163e-01 6.918160189026112405e-01 2.986446928575018367e-01 3.019060574887791892e-01 7.859070864671111739e-03 7.944896249704725549e-03
1.404999999999996874e+01 6.840297953376606177e-01 6.924752999292892452e-01 2.985042362272756211e-01 3.021897758263709655e-01 7.839901148451108859e-03 7.936697986247440856e-03
1.409999999999996767e+01 6.837117403247843228e-01 6.926263977333080302e-01 2.983622648680785971e-01 3.022524969908539916e-01 7.820767100080706913e-03 7.922739108541399650e-03
1.414999999999996660e+01 6.834045777830142221e-01 6.921888949939183355e-01 2.982246842405719134e-01 3.020579922277517593e-01 7.801823001715429279e-03 7.902105748273437549e-03
1.419999999999996732e+01 6.831163757443529105e-01 6.908589890198477690e-01 2.980940719242570758e-01 3.014727453107823862e-01 7.783135037186877762e-03 7.871351052500854747e-03
1.424999999999996803e+01 6.828794291565621899e-01 6.885566735090821178e-01 2.979859161304566628e-01 3.004632771216518838e-01 7.765105306331128443e-03 7.829661944538169813e-03
1.429999999999996696e+01 6.827524894945043998e-01 6.856754976747119201e-01 2.979297407043677293e-01 2.992052410981498323e-01 7.748497807655867556e-03 7.781670769782839982e-03
1.434999999999996589e+01 6.827830840409661040e-01 6.828505480844239139e-01 2.979504066716114341e-01 2.979798463862936009e-01 7.733949556693363661e-03 7.734713728391797230e-03
1.439999999999996660e+01 6.829672628676893842e-01 6.805501231935902062e-01 2.980472405493963528e-01 2.969923996381895748e-01 7.721431102315977693e-03 7.694103617569687976e-03
1.444999999999996732e+01 6.832497461532642813e-01 6.789589987589147446e-01 2.981920307885124188e-01 2.963194114625264941e-01 7.710201183930517378e-03 7.661781808985826565e-03
1.449999999999996625e+01 6.835639984810429892e-01 6.781889057789763919e-01 2.983474349773335144e-01 2.960014291549226684e-01 7.699288644576360481e-03 7.638746558836725237e-03
1.454999999999996518e+01 6.838699201759118607e-01 6.784209120216667666e-01 2.984873273883486000e-01 2.961090097684427880e-01 7.688018735050843565e-03 7.626761359135690935e-03
1.459999999999996589e+01 6.841543210471326963e-01 6.797201267744595876e-01 2.986019180205747858e-01 2.966665960121286361e-01 7.676141851428668061e-03 7.626390642985322356e-03
1.464999999999996660e+01 6.844041677787251476e-01 6.817693807278213391e-01 2.986891281802435127e-01 2.975392487899276572e-01 7.663608163700933590e-03 7.634105164590841361e-03
1.469999999999996554e+01 6.845904225051565595e-01 6.839528255886940800e-01 2.987466777208849233e-01 2.984684384200468887e-01 7.650363065835730399e-03 7.643237859668303331e-03
1.474999999999996447e+01 6.846808651896633124e-01 6.858044866032175779e-01 2.987729631401738750e-01 2.992632758044285746e-01 7.636369664924582898e-03 7.648901618004575083e-03
1.479999999999996518e+01 6.846622111673628108e-01 6.873362354178333966e-01 2.987704323758977321e-01 2.999373134574964128e-01 7.621694703466789199e-03 7.651462077997367613e-03
1.484999999999996589e+01 6.845431065701900186e-01 6.888371962645777336e-01 2.987424053345468788e-01 3.006163949660415335e-01 7.606426615774596577e-03 7.654141183094638132e-03
1.489999999999996483e+01 6.843379247814248556e-01 6.903487307190074862e-01 2.986858462871402331e-01 3.013093201489871475e-01 7.590491646433053345e-03 7.657161884345300117e-03
1.494999999999996376e+01 6.840571201058746054e-01 6.914277894128525448e-01 2.985915635046423322e-01 3.018088674515781999e-01 7.573660456680855746e-03 7.655266137008969254e-03
1.499999999999996447e+01 6.837191778156239685e-01 6.915003762887530492e-01 2.984561667115119832e-01 3.018528048987442203e-01 7.555852321810441197e-03 7.641843161993535499e-03
1.504999999999996518e+01 6.833671679735180415e-01 6.904250372673427227e-01 2.982948615855361973e-01 3.013756741307649367e-01 7.537457020481025741e-03 7.615304463190533495e-03
1.509999999999996412e+01 6.830630016443237640e-01 6.886428838211644532e-01 2.981404609403179862e-01 3.005759444025919436e-01 7.519305446161876107e-03 7.580729997543312303e-03
1.514999999999996305e+01 6.828588839837691493e-01 6.867673424105108504e-01 2.980277295243272118e-01 2.997335416887183523e-01 7.502271353664635364e-03 7.545211873850692780e-03
1.519999999999996376e+01 6.827749920575697518e-01 6.850896767344974991e-01 2.979775579251101592e-01 2.989877356489882843e-01 7.486873314701270044e-03 7.512254664547453852e-03
1.524999999999996447e+01 6.828062090608163492e-01 6.835212331006229602e-01 2.979941766214015963e-01 2.983062314873052845e-01 7.473208191132339404e-03 7.481034018490425458e-03
1.529999999999996341e+01 6.829455643956299227e-01 6.819491416612027956e-01 2.980728744004459418e-01 2.976379838263611965e-01 7.461148295380384127e-03 7.450262423688651034e-03
1.534999999999996234e+01 6.831919475676481168e-01 6.805287236946176987e-01 2.982050737960184605e-01 2.970426085848579811e-01 7.450470300962371180e-03 7.421426822857174824e-03
1.539999999999996305e+01 6.835309584799877936e-01 6.795911391188752537e-01 2.983746217986564808e-01 2.966548136506230726e-01 7.440763635876730155e-03 7.397875652135248517e-03
1.544999999999996376e+01 6.839143794415420974e-01 6.793529673564030480e-01 2.985537167891038068e-01 2.965624930734436226e-01 7.431330847270795070e-03 7.381767095792010624e-03
1.549999999999996270e+01 6.842694083983781317e-01 6.798166858984502348e-01 2.987095287889276474e-01 2.967657466711584036e-01 7.421354752519952400e-03 7.373062029097113279e-03
1.554999999999996163e+01 6.845349330872860794e-01 6.809315014365155960e-01 2.988193116850788034e-01 2.972463094706685460e-01 7.410274313331164514e-03 7.371266198900655944e-03
1.559999999999996234e+01 6.846893921491191692e-01 6.827085218337509698e-01 2.988794504646000716e-01 2.980147643191924933e-01 7.398006199618824448e-03 7.376603077207745211e-03
1.564999999999996305e+01 6.847431318373101705e-01 6.850642124767916119e-01 2.988987381487295814e-01 2.990388937684398396e-01 7.384774259388017341e-03 7.388237029485861425e-03
1.569999999999996199e+01 6.847080119847055446e-01 6.875888208521707678e-01 2.988834375248990982e-01 3.001409458964813259e-01 7.370738286680629699e-03 7.401749590542090057e-03
1.574999999999996092e+01 6.845808394612343806e-01 6.896190457193998036e-01 2.988307486654552259e-01 3.010300082141791345e-01 7.355833813303523476e-03 7.409969432964420150e-03
1.579999999999996163e+01 6.843576982302357337e-01 6.906549034602763593e-01 2.987372090072157871e-01 3.014860777929879720e-01 7.339980565287867152e-03 7.407520338894062889e-03
1.584999999999996234e+01 6.840585176014846169e-01 6.907064890747625086e-01 2.986112516390773131e-01 3.015132827247466452e-01 7.323390598138019084e-03 7.394562421207776480e-03
1.589999999999996128e+01 6.837307061517072793e-01 6.901777744929830094e-01 2.984749521462957134e-01 3.012893473421422996e-01 7.306608375674323273e-03 7.375504218901902422e-03
1.594999999999996021e+01 6.834275310713516793e-01 6.894063564136450051e-01 2.983530102402802697e-01 3.009630902523888762e-01 7.290238490904842918e-03 7.354015644529977337e-03
1.599999999999996092e+01 6.831859878107344741e-01 6.883733264334632729e-01 2.982610061681014724e-01 3.005256615687599275e-01 7.274658687026875313e-03 7.329894184603911143e-03
1.604999999999996163e+01 6.830254077690909309e-01 6.868912995261972076e-01 2.982038983450938652e-01 2.998917184165530436e-01 7.259985352284704929e-03 7.301076528704891593e-03
1.609999999999995879e+01 6.829596647846722934e-01 6.850126737744168803e-01 2.981826030147282092e-01 2.990789539943540243e-01 7.246235796226699333e-03 7.268018323070583528e-03
1.614999999999995950e+01 6.830006610075877171e-01 6.831536122124104438e-01 2.981984373515691455e-01 2.982652159256951041e-01 7.233436927873125762e-03 7.235056784128455001e-03
1.619999999999996021e+01 6.831468773072186806e-01 6.817871749174528873e-01 2.982509933292061266e-01 2.976573690269502803e-01 7.221573688358511912e-03 7.207200218570235239e-03
1.624999999999996092e+01 6.833746492630464742e-01 6.810742307969624987e-01 2.983352297260666308e-01 2.973309550250876621e-01 7.210519147457813624e-03 7.186246647132038361e-03
1.629999999999996163e+01 6.836483397202303136e-01 6.808506163447588522e-01 2.984439316240483642e-01 2.972225967428521187e-01 7.200094852208654972e-03 7.170629595726236982e-03
1.634999999999995879e+01 6.839400678155737046e-01 6.809407744939047769e-01 2.985722298632493832e-01 2.972628962868077984e-01 7.190180129157130312e-03 7.158648917201884850e-03
1.639999999999995950e+01 6.842344353867664264e-01 6.813873252056231733e-01 2.987156041576767285e-01 2.974726438594523792e-01 7.180663561482624607e-03 7.150784708159923370e-03
1.644999999999996021e+01 6.845111145598125058e-01 6.823292646583475340e-01 2.988605830025178323e-01 2.979079776763133847e-01 7.171219748110815861e-03 7.148361791873157102e-03
1.649999999999995737e+01 6.847279536034810432e-01 6.837187912333796413e-01 2.989791884157980695e-01 2.985385483852504018e-01 7.161178165647868500e-03 7.150623913419182354e-03
1.654999999999995808e+01 6.848311320446582862e-01 6.852545268263552369e-01 2.990379400310915203e-01 2.992228193355129795e-01 7.149741542883250763e-03 7.154161849026023125e-03
1.659999999999995879e+01 6.847888206567236402e-01 6.866108174981510048e-01 2.990175504419799735e-01 2.998131373674706168e-01 7.136457051121251893e-03 7.155444805906231026e-03
1.664999999999995950e+01 6.846157060647406478e-01 6.876629934772582331e-01 2.989264001412105243e-01 3.002569490146150821e-01 7.121534249939510605e-03 7.153232853236820427e-03
1.669999999999996021e+01 6.843629022091795022e-01 6.884345639113700344e-01 2.987951630184928486e-01 3.005728643201486250e-01 7.105711367859530829e-03 7.147987260883449136e-03
1.674999999999995737e+01 6.840839125294859713e-01 6.888729000681139691e-01 2.986577541591908247e-01 3.007485331364282422e-01 7.089798318319080750e-03 7.139431053683767403e-03
1.679999999999995808e+01 6.838107533538159144e-01 6.887891587398038418e-01 2.985357331015784377e-01 3.007091881025321101e-01 7.074306471601394912e-03 7.125810144609776194e-03
1.684999999999995879e+01 6.835591972503776148e-01 6.880730465895840142e-01 2.984371247754560308e-01 3.004078395634086629e-01 7.059423412784304568e-03 7.106039966017957225e-03
1.689999999999995595e+01 6.833481367437175269e-01 6.869089975766718981e-01 2.983647914867342266e-01 2.999195414638109458e-01 7.045213494373900147e-03 7.081925418271815820e-03
1.694999999999995666e+01 6.832057510577617121e-01 6.856858888729074897e-01 2.983222611293625537e-01 2.994052150122612499e-01 7.031756302401014069e-03 7.057282616670871277e-03
1.699999999999995737e+01 6.831560013378015217e-01 6.846706360007488446e-01 2.983123356862821263e-01 2.989737281107509581e-01 7.019113780853707650e-03 7.034675955547091755e-03
1.704999999999995808e+01 6.832042860523046546e-01 6.838290780783552458e-01 2.983342805338526915e-01 2.986071079785576066e-01 7.007264369556150466e-03 7.013672530324322960e-03
1.709999999999995879e+01 6.833395445725872763e-01 6.830151826047209385e-01 2.983854938101272447e-01 2.982438586497977440e-01 6.996142879487167454e-03 6.992822008201599222e-03
1.714999999999995595e+01 6.835467611736550930e-01 6.822952835789815040e-01 2.984649763992797133e-01 2.979185291743420283e-01 6.985722092434878093e-03 6.972932221751725751e-03
1.719999999999995666e+01 6.838108197065702054e-01 6.819935394190071998e-01 2.985717035010296838e-01 2.977782260427037642e-01 6.975974380865190318e-03 6.957435187913650447e-03
1.724999999999995737e+01 6.841068134227038522e-01 6.823729665087373553e-01 2.986977329754880728e-01 2.979406930917055663e-01 6.966710973189236752e-03 6.949054066278857050e-03
1.729999999999995453e+01 6.843932848531980584e-01 6.833139479122825044e-01 2.988245832523517276e-01 2.983533156074227310e-01 6.957499027994230867e-03 6.946526556633835121e-03
1.734999999999995524e+01 6.846238663018251458e-01 6.843728805177432539e-01 2.989296375574045372e-01 2.988200487844145936e-01 6.947812610282509682e-03 6.945265515035794340e-03
1.739999999999995595e+01 6.847693428589989306e-01 6.851680946826326224e-01 2.989979112777608750e-01 2.991720224052930588e-01 6.937306526166155639e-03 6.941346227501009498e-03
1.744999999999995666e+01 6.848265158997923763e-01 6.856710433421736584e-01 2.990273379625486561e-01 2.993960982063014198e-01 6.925937185004032992e-03 6.934478244500333170e-03
1.749999999999995737e+01 6.848042201510907701e-01 6.861097394665669480e-01 2.990224995531423069e-01 2.995925597797607365e-01 6.913815018569774429e-03 6.926995601844189096e-03
1.754999999999995453e+01 6.847042938360490272e-01 6.866420967434065936e-01 2.989848868243942803e-01 2.998310532471260004e-01 6.900978345629422972e-03 6.920509018975798399e-03
1.759999999999995524e+01 6.845218973909900084e-01 6.871839768245739943e-01 2.989115706434581909e-01 3.000740262898050625e-01 6.887363378881535166e-03 6.914148071193675256e-03
1.764999999999995595e+01 6.842658239414838306e-01 6.875380071477983357e-01 2.988038214269084225e-01 3.002327117970627901e-01 6.873003368071508960e-03 6.905870311605824194e-03
1.769999999999995310e+01 6.839737761696554896e-01 6.875993543853881063e-01 2.986751546894077514e-01 3.002583588591446473e-01 6.858212507219478039e-03 6.894566219498166580e-03
1.774999999999995381e+01 6.837016905551138723e-01 6.873748044932674883e-01 2.985488838220561325e-01 3.001528056516140630e-01 6.843527422855166104e-03 6.880293539292024231e-03
1.779999999999995453e+01 6.834957246410567899e-01 6.868515335985692083e-01 2.984474444489872980e-01 2.999127536986604392e-01 6.829460971372717376e-03 6.862992075484230896e-03
1.784999999999995524e+01 6.833749722624569145e-01 6.859666694516015628e-01 2.983844979105313433e-01 2.995161200739225871e-01 6.816322053924198099e-03 6.842172931443130622e-03
1.789999999999995595e+01 6.833394587801333575e-01 6.847695624027370087e-01 2.983660262524832074e-01 2.989904513892479576e-01 6.804242331869637950e-03 6.818482357793577593e-03
1.794999999999995310e+01 6.833884998322423687e-01 6.835578489809344127e-01 2.983950693139327814e-01 2.984690140042145501e-01 6.793285584836272761e-03 6.794969015463063651e-03
1.799999999999995381e+01 6.835248537503787469e-01 6.827423007974871005e-01 2.984712382602029423e-01 2.981295249376043621e-01 6.783437233186441311e-03 6.775671021309201403e-03
1.804999999999995453e+01 6.837406424610230626e-01 6.825234670782908131e-01 2.985847419111155032e-01 2.980532099603372398e-01 6.774469470473419748e-03 6.762409755197679173e-03
1.809999999999995168e+01 6.840051290692065189e-01 6.827349047254052117e-01 2.987138594580334150e-01 2.981591361087644332e-01 6.765885831439046212e-03 6.753321316166816315e-03
1.814999999999995239e+01 6.842724367708129529e-01 6.830547182422537222e-01 2.988324317785279183e-01 2.983006351291869196e-01 6.757092861018165753e-03 6.745068063972580602e-03
1.819999999999995310e+01 6.845029143384143699e-01 6.833631464912555131e-01 2.989224578282267952e-01 2.984247211508663788e-01 6.747685278289555257e-03 6.736449687378485117e-03
1.824999999999995381e+01 6.846761105979735085e-01 6.838408164253383381e-01 2.989803550338582250e-01 2.986156036653986323e-01 6.737585465551745520e-03 6.729365716403360419e-03
1.829999999999995453e+01 6.847849585048527699e-01 6.846959324491644905e-01 2.990119180698131984e-01 2.989730447690215343e-01 6.726927290659474520e-03 6.726052750709156022e-03
1.834999999999995168e+01 6.848236715068081182e-01 6.858394404153502766e-01 2.990226853830915132e-01 2.994662126141123260e-01 6.715837964808355279e-03 6.725799272635885409e-03
1.839999999999995239e+01 6.847868211633514335e-01 6.868846108913053694e-01 2.990136079704492911e-01 2.999296122741729187e-01 6.704340985884523797e-03 6.724879198972497779e-03
1.844999999999995310e+01 6.846792675897082070e-01 6.874685974590601933e-01 2.989838951115317833e-01 3.002019321524744822e-01 6.692420707588859173e-03 6.719685106938443758e-03
1.849999999999995026e+01 6.845206092385459629e-01 6.875327422808984457e-01 2.989346332934526007e-01 3.002500515208867959e-01 6.680103537283867306e-03 6.709498358008654344e-03
1.854999999999995097e+01 6.843350719797990367e-01 6.872760781051032719e-01 2.988682134093623155e-01 3.001526328148339529e-01 6.667444805563030145e-03 6.696098891574667547e-03
1.859999999999995168e+01 6.841384758559750923e-01 6.868897716652758723e-01 2.987865808859776484e-01 2.999881655020721904e-01 6.654489552026239367e-03 6.681250902050616183e-03
1.864999999999995239e+01 6.839398759456413179e-01 6.864047218320074029e-01 2.986939797974292876e-01 2.997704408333764503e-01 6.641333625290266746e-03 6.665268278674306088e-03
1.869999999999995310e+01 6.837570367197585153e-01 6.857923986065119770e-01 2.986029588304112137e-01 2.994918200033666045e-01 6.628256577811580605e-03 6.647987125490945927e-03
1.874999999999995026e+01 6.836249926390527420e-01 6.851263407811009065e-01 2.985352395471974063e-01 2.991908699469869592e-01 6.615739380547321774e-03 6.630268586082823691e-03
1.879999999999995097e+01 6.835818552799208803e-01 6.845629141876380386e-01 2.985122428100681624e-01 2.989406598205687215e-01 6.604253159514793768e-03 6.613731411959496327e-03
1.884999999999995168e+01 6.836424125192039902e-01 6.841721008932936110e-01 2.985416305045063279e-01 2.987729415348990836e-01 6.593962021082424955e-03 6.599071044393143431e-03
1.889999999999994884e+01 6.837864591835216554e-01 6.838667015642306835e-01 2.986124211327905176e-01 2.986474633177580440e-01 6.584617886059338822e-03 6.585390591350794715e-03
1.894999999999994955e+01 6.839745724893576684e-01 6.835505504028728252e-01 2.987037732333200912e-01 2.985185953008915316e-01 6.575757253347728863e-03 6.571680689067518205e-03
1.899999999999995026e+01 6.841748975925996401e-01 6.833037145796957423e-01 2.987989031421121044e-01 2.984184324034052649e-01 6.567008860266210744e-03 6.558646866008916929e-03
1.904999999999995097e+01 6.843741022370219973e-01 6.833491346755972140e-01 2.988910883662250217e-01 2.984434477132942298e-01 6.558224648737806181e-03 6.548402582847936623e-03
1.909999999999995168e+01 6.845653110734932767e-01 6.838120400051024284e-01 2.989780730723063940e-01 2.986490883445008793e-01 6.549355379459076767e-03 6.542148704151179439e-03
1.914999999999994884e+01 6.847315641021287647e-01 6.845553866240756680e-01 2.990534880743260793e-01 2.989765433384703464e-01 6.540262177678000596e-03 6.538579405980773397e-03
1.919999999999994955e+01 6.848454765512228537e-01 6.852984858875558194e-01 2.991054540488609081e-01 2.993033053421403356e-01 6.530686769625794474e-03 6.535006666858969408e-03
1.924999999999995026e+01 6.848844705926147025e-01 6.858836135055768057e-01 2.991230539817041345e-01 2.995594293009324893e-01 6.520393547285114125e-03 6.529905815824151201e-03
1.929999999999994742e+01 6.848433735451774362e-01 6.863721027162767996e-01 2.991028705310043723e-01 2.997705374764744191e-01 6.509311654646461436e-03 6.523841947257343586e-03
1.934999999999994813e+01 6.847324445096042433e-01 6.868614834068699215e-01 2.990495764674151458e-01 2.999794114498453013e-01 6.497546474034017645e-03 6.517749298204146037e-03
1.939999999999994884e+01 6.845680524844072190e-01 6.872619832233243242e-01 2.989726095298501640e-01 3.001491346393462267e-01 6.485306063554244042e-03 6.510827215604050519e-03
1.944999999999994955e+01 6.843697534560383433e-01 6.873250891007558483e-01 2.988841569494011807e-01 3.001748378981328180e-01 6.472856674594513852e-03 6.500808617176682437e-03
1.949999999999995026e+01 6.841645269761539305e-01 6.869065281196371497e-01 2.987990282180075230e-01 2.999965578249086384e-01 6.460519529038010085e-03 6.486412061079115284e-03
1.954999999999994742e+01 6.839858295753531436e-01 6.861532967047090370e-01 2.987321458071408031e-01 2.996787913055145580e-01 6.448616207385673635e-03 6.469051080529197861e-03
1.959999999999994813e+01 6.838609628428503617e-01 6.853877201414195763e-01 2.986921776971497300e-01 2.993590244497833508e-01 6.437331415886858935e-03 6.451703113141893896e-03
1.964999999999994884e+01 6.837977824021177486e-01 6.848179823349010986e-01 2.986768720228142326e-01 2.991224864026842400e-01 6.426613706784609428e-03 6.436201966706502943e-03
1.969999999999994600e+01 6.837869667988075717e-01 6.844005762487667122e-01 2.986767708495539075e-01 2.989447942222931420e-01 6.416257161107506539e-03 6.422014913475696321e-03
1.974999999999994671e+01 6.838194531271950538e-01 6.839866004752130912e-01 2.986857386673017478e-01 2.987587470160416592e-01 6.406128443266535973e-03 6.407694305974094388e-03
1.979999999999994742e+01 6.838997013926275681e-01 6.835506277836916889e-01 2.987082150588106222e-01 2.985557494934111267e-01 6.396321521601951686e-03 6.393056734334296755e-03
1.984999999999994813e+01 6.840384335814105876e-01 6.832314712129536893e-01 2.987551207981816725e-01 2.984026784089350848e-01 6.387068322783157059e-03 6.379533477475907502e-03
1.989999999999994884e+01 6.842317593745966819e-01 6.831696528796673551e-01 2.988317864621050646e-01 2.983679214383844203e-01 6.378479967174078072e-03 6.368578899431908032e-03
1.994999999999994600e+01 6.844500833835543974e-01 6.833699346943044040e-01 2.989296220239130442e-01 2.984578733204708012e-01 6.370370208287981680e-03 6.360316959413346918e-03
1.999999999999994671e+01 6.846500428547870332e-01 6.837516328904019725e-01 2.990291397846166488e-01 2.986367484284373486e-01 6.362322123076960198e-03 6.353973370817826705e-03
2.004999999999994742e+01 6.847975487812438811e-01 6.842845664627733582e-01 2.991102911068410641e-01 2.988862273804397951e-01 6.353909529619576960e-03 6.349149811586623539e-03
2.009999999999994458e+01 6.848793359109947021e-01 6.850010968098019237e-01 2.991601083684809481e-01 2.992132943850129845e-01 6.344859138249872056e-03 6.345987155567624736e-03
2.014999999999994529e+01 6.848954905588917619e-01 6.858609636582190250e-01 2.991729795326975028e-01 2.995947131661730323e-01 6.335055151565866655e-03 6.343985456139196628e-03
2.019999999999994600e+01 6.848470825432709796e-01 6.866681757380000972e-01 2.991478731334956676e-01 2.999433443706045477e-01 6.324479347431208841e-03 6.341296921154440658e-03
2.024999999999994671e+01 6.847353625723100468e-01 6.871912355847477061e-01 2.990883988701290574e-01 3.001611098286502965e-01 6.313211585649172383e-03 6.335854561026929913e-03
2.029999999999994742e+01 6.845713573892433512e-01 6.873691586782385565e-01 2.990051297043082590e-01 3.002271453908734733e-01 6.301477970586065284e-03 6.327231725835068266e-03
2.034999999999994458e+01 6.843805240937931300e-01 6.873460186068677258e-01 2.989146165652695197e-01 3.002098457895023831e-01 6.289628965076696741e-03 6.316882604723890113e-03
2.039999999999994529e+01 6.841938381464015562e-01 6.872669326618837671e-01 2.988329866607417618e-01 3.001752115700455636e-01 6.278003921444165643e-03 6.306201923740464323e-03
2.044999999999994600e+01 6.840344445933754791e-01 6.870681585879451214e-01 2.987693454321824760e-01 3.000943967531357615e-01 6.266792772568074814e-03 6.294586193039040933e-03
2.049999999999994316e+01 6.839144043302861631e-01 6.865260027031581114e-01 2.987254997649416710e-01 2.998662141937968872e-01 6.256031408689888794e-03 6.279920716100469320e-03
2.054999999999994387e+01 6.838425279973956439e-01 6.855338045894172616e-01 2.987015540859261353e-01 2.994403015690717540e-01 6.245719897248857948e-03 6.261166786598479361e-03
2.059999999999994458e+01 6.838299484210130785e-01 6.843000333219938502e-01 2.987002147470535496e-01 2.989055500956976363e-01 6.235912625199457882e-03 6.240199375693071364e-03
2.064999999999994529e+01 6.838838343039707057e-01 6.832374617200394074e-01 2.987246353422603473e-01 2.984422958501642409e-01 6.226672961798037850e-03 6.220787823870031416e-03
2.069999999999994600e+01 6.839965636046828612e-01 6.826559414612755061e-01 2.987728984743808214e-01 2.981873084511884597e-01 6.217958344940298539e-03 6.205771247683433342e-03
2.074999999999994316e+01 6.841454045310754184e-01 6.825769685911940998e-01 2.988364719928925384e-01 2.981513751410876933e-01 6.209589028423751801e-03 6.195353249684950464e-03
2.079999999999994387e+01 6.843055496223346967e-01 6.828283841821793931e-01 2.989049113739348229e-01 2.982596849758470947e-01 6.201346709002807794e-03 6.187960269208456904e-03
2.084999999999994458e+01 6.844623760779849908e-01 6.832606866405466217e-01 2.989712865461811031e-01 2.984463918993802700e-01 6.193087240728774485e-03 6.182214228884117500e-03
2.089999999999994174e+01 6.846090655816551296e-01 6.838313729736471558e-01 2.990321141332632493e-01 2.986924238247207208e-01 6.184738658392219604e-03 6.177713005681929360e-03
2.094999999999994245e+01 6.847337937346467118e-01 6.845130005979481735e-01 2.990828178401798709e-01 2.989863782689365923e-01 6.176206873312967138e-03 6.174215348868087455e-03
2.099999999999994316e+01 6.848142273985281525e-01 6.852050645387123273e-01 2.991155630932182952e-01 2.992862743118038793e-01 6.167331197798326184e-03 6.170851016738235564e-03
2.104999999999994387e+01 6.848287065541789342e-01 6.857899348608470502e-01 2.991232135580154106e-01 2.995430640948018031e-01 6.157966311024516866e-03 6.166609657124082558e-03
2.109999999999994458e+01 6.847728777235632114e-01 6.862473130413377920e-01 2.991049881171294889e-01 2.997490132713799271e-01 6.148098419673791656e-03 6.161336346790964764e-03
2.114999999999994174e+01 6.846629736783373943e-01 6.866461608463930721e-01 2.990666532510606324e-01 2.999329263984669147e-01 6.137848193967392063e-03 6.155627016900306996e-03
2.119999999999994245e+01 6.845220067609528725e-01 6.869988218433217275e-01 2.990145744897613200e-01 3.000965029020394859e-01 6.127347837904956358e-03 6.149518502090983892e-03
2.124999999999994316e+01 6.843647329300959203e-01 6.871676769530968842e-01 2.989507505258937048e-01 3.001751593521209127e-01 6.116639396949242677e-03 6.141691239941103782e-03
2.129999999999994031e+01 6.841977808470811606e-01 6.869738374465582664e-01 2.988752442665822961e-01 3.000878974167274782e-01 6.105725112698321376e-03 6.130498415050623928e-03
2.134999999999994102e+01 6.840325508220045370e-01 6.864044479126899523e-01 2.987936372670862983e-01 2.998297104160869697e-01 6.094719781072652914e-03 6.115853348619837079e-03
2.139999999999994174e+01 6.838933151825866696e-01 6.856693485252156606e-01 2.987207009808264813e-01 2.994964622191620407e-01 6.083924663560631892e-03 6.099724281449340341e-03
2.144999999999994245e+01 6.838093133347535879e-01 6.850197189529221298e-01 2.986751321509970580e-01 2.992038147104664203e-01 6.073719006629335962e-03 6.084470050034915256e-03
2.149999999999994316e+01 6.837986961017061827e-01 6.845262781324474854e-01 2.986696333342228060e-01 2.989874266549484849e-01 6.064358037243112835e-03 6.070810693501503021e-03
