# tau eta eta_joint W_out W_out_joint power power_joint
1.994999999999995666e+01 6.848068426822586652e-01 6.843197216898679880e-01 2.993394446532482434e-01 2.991265166883785298e-01 8.101202832293602149e-03 8.095440235138806617e-03
2.002499999999995595e+01 6.848047149081145646e-01 6.840430806466730740e-01 2.993385381727664551e-01 2.990056162733125689e-01 8.084768080290799172e-03 8.075776266666116060e-03
2.009999999999995524e+01 6.848069708730311067e-01 6.843278598152773284e-01 2.993395368786282429e-01 2.991301101522054751e-01 8.068451128804006445e-03 8.062806203563499877e-03
2.017499999999995453e+01 6.848049180078313869e-01 6.840596216336783941e-01 2.993386413216237996e-01 2.990128609451190300e-01 8.052149060433737640e-03 8.043385634031455927e-03
2.024999999999995381e+01 6.848069010924597855e-01 6.843123633591207122e-01 2.993395001203724703e-01 2.991233301640647824e-01 8.035959734775109317e-03 8.030156514471547061e-03
2.032499999999995310e+01 6.848052202611217831e-01 6.840896952030776079e-01 2.993387492798229577e-01 2.990259824234726693e-01 8.019792345072293202e-03 8.011412790983872892e-03
2.039999999999995595e+01 6.848066873560378909e-01 6.842795800305044862e-01 2.993393675733689863e-01 2.991089609836237173e-01 8.003726405705062497e-03 7.997565801701177549e-03
2.047499999999995524e+01 6.848055705166394835e-01 6.841268665921380610e-01 2.993388512037080673e-01 2.990421794740747430e-01 7.987694495095622529e-03 7.979777971289530106e-03
2.054999999999995453e+01 6.848064142275446242e-01 6.842395895240916959e-01 2.993391884552245585e-01 2.990914208479082959e-01 7.971749359659784789e-03 7.965151021249231716e-03
2.062499999999995026e+01 6.848059036116482812e-01 6.841629815168250861e-01 2.993389319569825791e-01 2.990579010660674442e-01 7.955852012145726501e-03 7.948382752586521244e-03
2.069999999999995310e+01 6.848061729405230391e-01 6.842033790301104146e-01 2.993390169189861227e-01 2.990755266882061392e-01 7.940026973978421554e-03 7.933037843188502081e-03
2.077499999999995595e+01 6.848061618620914226e-01 6.841908280660361497e-01 2.993389813757376672e-01 2.990700098010421470e-01 7.924261585062555846e-03 7.917141225705956464e-03
2.084999999999995168e+01 6.848060359356991089e-01 6.841797859213671895e-01 2.993388993287902089e-01 2.990651561370576417e-01 7.908557445938985478e-03 7.901325129116459553e-03
2.092499999999995097e+01 6.848063143721973001e-01 6.842064902063220710e-01 2.993389991750117218e-01 2.990768071336624701e-01 7.892920215557338789e-03 7.886006780057028612e-03
2.099999999999995026e+01 6.848060384273716439e-01 6.841732364056730686e-01 2.993388630690169139e-01 2.990622559319682239e-01 7.877338501816244162e-03 7.870059366630752229e-03
2.107499999999995310e+01 6.848063671412358833e-01 6.842105397028888092e-01 2.993389985991156133e-01 2.990785536072309014e-01 7.861825307921628536e-03 7.854984992967333976e-03
2.114999999999995239e+01 6.848061716674754829e-01 6.841828579967256241e-01 2.993389131254637903e-01 2.990664534946105846e-01 7.846367316525928656e-03 7.839225517552056779e-03
2.122499999999995168e+01 6.848063615316581920e-01 6.842077978961175200e-01 2.993390049375540540e-01 2.990773639056953925e-01 7.830974622303582891e-03 7.824129860188247867e-03
2.129999999999995097e+01 6.848063893481431963e-01 6.842031766300555873e-01 2.993390340348760503e-01 2.990753608052472146e-01 7.815640575323143727e-03 7.808756156794975471e-03
2.137499999999995026e+01 6.848063603793893561e-01 6.842056173070688585e-01 2.993390470349441834e-01 2.990764533016125881e-01 7.800366046513213837e-03 7.793523213071348009e-03
2.144999999999994955e+01 6.848066249768999247e-01 6.842261733229163534e-01 2.993391962699196718e-01 2.990854721889313339e-01 7.785154649412744793e-03 7.778555843665323731e-03
2.152499999999994884e+01 6.848064286285906466e-01 6.842115420556426075e-01 2.993391510406731015e-01 2.990791172059026337e-01 7.769997431295872989e-03 7.763247688667178001e-03
2.159999999999995168e+01 6.848068133204332497e-01 6.842438833242840968e-01 2.993393665027317407e-01 2.990933013276269037e-01 7.754905867946427708e-03 7.748531122477390551e-03
2.167499999999995097e+01 6.848066114076354349e-01 6.842307066612667299e-01 2.993393311237224630e-01 2.990875944455169133e-01 7.739866350968916016e-03 7.733357322443885559e-03
2.174999999999995026e+01 6.848069110971932716e-01 6.842509482876123483e-01 2.993395184090783534e-01 2.990964986074722276e-01 7.724890797653646141e-03 7.718619318902520191e-03
2.182499999999994600e+01 6.848069191103018927e-01 6.842641067767352148e-01 2.993395806433676309e-01 2.991023090683242458e-01 7.709969881348822593e-03 7.703858572268503478e-03
2.189999999999994884e+01 6.848069086822148321e-01 6.842460940952652670e-01 2.993396359935909246e-01 2.990944953091307923e-01 7.695106323742707290e-03 7.688804506661470195e-03
2.197499999999995168e+01 6.848073221472906758e-01 6.843080294332611890e-01 2.993398760417365079e-01 2.991216274712371614e-01 7.680304709217110164e-03 7.674705002469211883e-03
2.204999999999994742e+01 6.848068319277192950e-01 6.842323917223024354e-01 2.993397190011826137e-01 2.990886222514781423e-01 7.665549782360639615e-03 7.659119647925185549e-03
2.212499999999994671e+01 6.848077592529493440e-01 6.843550806642023643e-01 2.993401780874497264e-01 2.991423051989769988e-01 7.650867171564221594e-03 7.645809717545749319e-03
2.219999999999994600e+01 6.848067316397633553e-01 6.842159810157035782e-01 2.993397778856203839e-01 2.990815515095910371e-01 7.636218823612775375e-03 7.629631416061006394e-03
2.227499999999994884e+01 6.848081544549884381e-01 6.843962097885694096e-01 2.993404429405132072e-01 2.991603754309331009e-01 7.621653543997799866e-03 7.617068756993850692e-03
2.234999999999994813e+01 6.848066667524631557e-01 6.842039928830914164e-01 2.993398291360140906e-01 2.990763908521287817e-01 7.607111286811042532e-03 7.600416540079522366e-03
2.242499999999994742e+01 6.848084389621670320e-01 6.844232925823692248e-01 2.993406330132410975e-01 2.991722794203646174e-01 7.592660317393569967e-03 7.588390093097400861e-03
2.249999999999994671e+01 6.848066853618763883e-01 6.842021984486665875e-01 2.993398881954320023e-01 2.990756573564468113e-01 7.578225017605884697e-03 7.571535629277145046e-03
2.257499999999994600e+01 6.848085707949042034e-01 6.844314381264910985e-01 2.993407265949614704e-01 2.991758759026659220e-01 7.563884437017356216e-03 7.559718910995990443e-03
2.264999999999994529e+01 6.848068098299346929e-01 6.842131705745569947e-01 2.993399642178393716e-01 2.990804750437945358e-01 7.549557735632780528e-03 7.543013241962041003e-03
2.272499999999994458e+01 6.848085464918203247e-01 6.844203658252309141e-01 2.993407237916736463e-01 2.991710438390882132e-01 7.535323443465678263e-03 7.531052079020481883e-03
2.279999999999994742e+01 6.848070311038034763e-01 6.842356027541673935e-01 2.993400560855477011e-01 2.990902756562299203e-01 7.521106936822816863e-03 7.514831046638952711e-03
2.287499999999994671e+01 6.848084010227708518e-01 6.843943983622822191e-01 2.993406447869957354e-01 2.991596776388867340e-01 7.506975417855703096e-03 7.502437056774599600e-03
2.294999999999994600e+01 6.848073122073066177e-01 6.842647821269628450e-01 2.993401549035314968e-01 2.991030063868684863e-01 7.492869960038345788e-03 7.486933826955416774e-03
2.302499999999994174e+01 6.848081974017430351e-01 6.843612426542097227e-01 2.993405260249403232e-01 2.991451550148624960e-01 7.478838876325815538e-03 7.473957651839173606e-03
2.309999999999994458e+01 6.848076010209533937e-01 6.842942061531389619e-01 2.993402486566076881e-01 2.991158356285374964e-01 7.464844106149827636e-03 7.459247771285234911e-03
2.317499999999994742e+01 6.848080078994481790e-01 6.843297593674255719e-01 2.993404102992451854e-01 2.991313603025318457e-01 7.450912515227021277e-03 7.445709030554629147e-03
2.324999999999994316e+01 6.848078481514601190e-01 6.843178024685055982e-01 2.993403260477134342e-01 2.991261193400802654e-01 7.437026734104692192e-03 7.431704828324985773e-03
2.332499999999994245e+01 6.848078934717881650e-01 6.843074926207497466e-01 2.993403344414609091e-01 2.991216013346544855e-01 7.423194902454093372e-03 7.417770646860629910e-03
2.339999999999994174e+01 6.848080224599591981e-01 6.843318268205156318e-01 2.993403835199777152e-01 2.991322308981239075e-01 7.409415433662825193e-03 7.404263141042681344e-03
2.347499999999994458e+01 6.848078878756516108e-01 6.842987274350340599e-01 2.993403224131205853e-01 2.991177603586336886e-01 7.395684309156788303e-03 7.390185555494356746e-03
2.354999999999994387e+01 6.848081210589007650e-01 6.843360462418520695e-01 2.993404278340555669e-01 2.991340764878032132e-01 7.382008084686954297e-03 7.376919272202309315e-03
2.362499999999994316e+01 6.848079902914383510e-01 6.843035439732947367e-01 2.993403804243048860e-01 2.991198789773044098e-01 7.368378595059822678e-03 7.362950867133657464e-03
2.369999999999994245e+01 6.848081698751222746e-01 6.843337524335342259e-01 2.993404753620505510e-01 2.991330999995298612e-01 7.354802834448425850e-03 7.349707616696074877e-03
2.377499999999994174e+01 6.848081684666722513e-01 6.843181383630070336e-01 2.993404978316100973e-01 2.991262979111972697e-01 7.341275238052986582e-03 7.336022021120728633e-03
2.384999999999994102e+01 6.848082147428894428e-01 6.843306308974564933e-01 2.993405476714922075e-01 2.991317881870507733e-01 7.327797984614262128e-03 7.322687593318266512e-03
2.392499999999994031e+01 6.848083711661161477e-01 6.843362938075624458e-01 2.993406518025025775e-01 2.991342992662886502e-01 7.314371455161955068e-03 7.309329242914821764e-03
2.399999999999994316e+01 6.848083059578308207e-01 6.843328669432479083e-01 2.993406650217135256e-01 2.991328430231128266e-01 7.300991829797901130e-03 7.295923000563737590e-03
2.407499999999994245e+01 6.848085452465226819e-01 6.843514535805125254e-01 2.993408156533892139e-01 2.991410135436147755e-01 7.287664410307720213e-03 7.282800086271823750e-03
2.414999999999993818e+01 6.848084810843357850e-01 6.843450786467982772e-01 2.993408375373038943e-01 2.991382768541335224e-01 7.274382443190871399e-03 7.269459947852587901e-03
2.422499999999993747e+01 6.848086521752763112e-01 6.843587673549024197e-01 2.993409645789431028e-01 2.991443126300339372e-01 7.261151354249692491e-03 7.256381143239160232e-03
2.429999999999994031e+01 6.848087518736356571e-01 6.843687711699686371e-01 2.993410623581908014e-01 2.991487396244458807e-01 7.247967611578479824e-03 7.243310886790467647e-03
2.437499999999994316e+01 6.848086797559016503e-01 6.843565726888993783e-01 2.993410852770654884e-01 2.991434618764010622e-01 7.234829855639055181e-03 7.230053459248373879e-03
2.444999999999994245e+01 6.848090983330498149e-01 6.844016562871444442e-01 2.993413216651690245e-01 2.991632220446760471e-01 7.221744792887078469e-03 7.217448058978924615e-03
2.452499999999993818e+01 6.848086440316264456e-01 6.843466776710033228e-01 2.993411741733793541e-01 2.991392410435587124e-01 7.208697752519682873e-03 7.203834823445134233e-03
2.459999999999993747e+01 6.848094737654166764e-01 6.844382729576917734e-01 2.993415844455443731e-01 2.991793264129256613e-01 7.195711164556365530e-03 7.191810731079954257e-03
2.467499999999994031e+01 6.848085831425486658e-01 6.843336332551824830e-01 2.993412381441770131e-01 2.991336296374491610e-01 7.182753164827293361e-03 7.177771556987392297e-03
2.474999999999993605e+01 6.848098172706023057e-01 6.844714724037870290e-01 2.993418149370351555e-01 2.991939187416932100e-01 7.169863830827200718e-03 7.166321406986675066e-03
2.482499999999993889e+01 6.848085441605279433e-01 6.843231197251025133e-01 2.993412898375655828e-01 2.991291026826914390e-01 7.156994377467209255e-03 7.151921163961551253e-03
2.489999999999993818e+01 6.848100711095801429e-01 6.844944650433849587e-01 2.993419810595332464e-01 2.992040243485050155e-01 7.144200025287201009e-03 7.140907502350966538e-03
2.497499999999993747e+01 6.848085679100671674e-01 6.843200692913223859e-01 2.993413410234857519e-01 2.991278100624619185e-01 7.131419678939516539e-03 7.126332580404106699e-03
2.504999999999994031e+01 6.848101972827542738e-01 6.845027702770347666e-01 2.993420630758847345e-01 2.992076815574691295e-01 7.118717314527589837e-03 7.115521559036136479e-03
2.512499999999993605e+01 6.848086758532486717e-01 6.843270454763512589e-01 2.993414008640882251e-01 2.991308721181731300e-01 7.106027320215754957e-03 7.101029605179194973e-03
2.519999999999993889e+01 6.848101884046803312e-01 6.844955012084512624e-01 2.993420587510473574e-01 2.992045036813699710e-01 7.093413714479805850e-03 7.090154115672284672e-03
2.527499999999993818e+01 6.848088638573480713e-01 6.843434829667068842e-01 2.993414701174943460e-01 2.991380443043638593e-01 7.080815378296742742e-03 7.076003413468109557e-03
2.534999999999993392e+01 6.848100691158621744e-01 6.844755430833527887e-01 2.993419821589298202e-01 2.991957552119686170e-01 7.068287654284067384e-03 7.064834833812728802e-03
2.542499999999993321e+01 6.848091046215849520e-01 6.843660069365454790e-01 2.993415413780426970e-01 2.991478559507818602e-01 7.055781764950929541e-03 7.051216404261221628e-03
2.549999999999993605e+01 6.848098892855875031e-01 6.844487730506968459e-01 2.993418625427806123e-01 2.991840125934182026e-01 7.043337942183083497e-03 7.039623825727497723e-03
2.557499999999993889e+01 6.848093558732291086e-01 6.843894696150263357e-01 2.993416057267073160e-01 2.991580664311719318e-01 7.030924385829894104e-03 7.026613421753901897e-03
2.564999999999993818e+01 6.848097093779461630e-01 6.844223429669755721e-01 2.993417359694774404e-01 2.991724116559808522e-01 7.018563563176503928e-03 7.014593473762750775e-03
2.572499999999993392e+01 6.848095752631597755e-01 6.844087878709652628e-01 2.993416535907963416e-01 2.991664627566557044e-01 7.006241160697408363e-03 7.002140731577674755e-03
2.579999999999993321e+01 6.848095834846953389e-01 6.844026650181164184e-01 2.993416350939654968e-01 2.991637642783793183e-01 6.993963436774905916e-03 6.989807576597658299e-03
2.587499999999993605e+01 6.848097334752488718e-01 6.844205370705648273e-01 2.993416813398674936e-01 2.991715571426567521e-01 6.981730177023159380e-03 6.977762265717952182e-03
2.594999999999993179e+01 6.848095453489755347e-01 6.843937291372937937e-01 2.993415832165922108e-01 2.991598230703189643e-01 6.969536279780970227e-03 6.965304378820010370e-03
2.602499999999993463e+01 6.848098235145541057e-01 6.844240461407656850e-01 2.993416933194948948e-01 2.991730636527627496e-01 6.957389734328770121e-03 6.953470392859109617e-03
2.609999999999993392e+01 6.848096007356845316e-01 6.843961580793577193e-01 2.993415894516927578e-01 2.991608668365905999e-01 6.945280497719099298e-03 6.941087397600720008e-03
2.617499999999993321e+01 6.848098629031970086e-01 6.844216113228009934e-01 2.993417029656597617e-01 2.991719917866149103e-01 6.933218366315233895e-03 6.929287592046679163e-03
2.624999999999993605e+01 6.848097283304914740e-01 6.844072826109660612e-01 2.993416486070914484e-01 2.991657329327459536e-01 6.921194187447211703e-03 6.917126773011477749e-03
2.632499999999993179e+01 6.848098874828869587e-01 6.844176944249416028e-01 2.993417283416631713e-01 2.991702942692953116e-01 6.909214733794890630e-03 6.905257801945661501e-03
2.639999999999993463e+01 6.848098886222182546e-01 6.844221941900303641e-01 2.993417448786175328e-01 2.991722772208937897e-01 6.897275227617925830e-03 6.893370442877747722e-03
2.647499999999993392e+01 6.848099396034784681e-01 6.844174662083921667e-01 2.993417882171085509e-01 2.991702315834814385e-01 6.885377532308429790e-03 6.881431433777616610e-03
2.654999999999992966e+01 6.848100376147410184e-01 6.844354103157164193e-01 2.993418561510239329e-01 2.991781003283939810e-01 6.873521381194591141e-03 6.869761201570481930e-03
2.662499999999992895e+01 6.848100539044471580e-01 6.844250931028106333e-01 2.993418928971909310e-01 2.991736201120644978e-01 6.861705281310978045e-03 6.857848025491461094e-03
2.669999999999993179e+01 6.848101406315976192e-01 6.844425797703204140e-01 2.993419636861394117e-01 2.991812966874185520e-01 6.849930519133635987e-03 6.846253928773890322e-03
2.677499999999993463e+01 6.848102454185773791e-01 6.844423316512615596e-01 2.993420447114285565e-01 2.991812234326545195e-01 6.838196338353603326e-03 6.834522522733408635e-03
2.684999999999993392e+01 6.848101828705465133e-01 6.844418067674911121e-01 2.993420539989248841e-01 2.991810306057409719e-01 6.826500661320987658e-03 6.822828520085322430e-03
2.692499999999992966e+01 6.848105037563236852e-01 6.844678658304245156e-01 2.993422312587074030e-01 2.991924584373357732e-01 6.814848748063925127e-03 6.811439008248976017e-03
2.699999999999992895e+01 6.848101728098958674e-01 6.844340994100002185e-01 2.993421229633658198e-01 2.991777349119253415e-01 6.803230067349234217e-03 6.799493975271041213e-03
2.707499999999993179e+01 6.848107951702342433e-01 6.844975816504079713e-01 2.993424297090905295e-01 2.992055187598126054e-01 6.791660345072966440e-03 6.788554027448963704e-03
2.714999999999992752e+01 6.848101383176601331e-01 6.844229056136861278e-01 2.993421751224072391e-01 2.991729091121655415e-01 6.780117216815577212e-03 6.776283332098891055e-03
2.722499999999993037e+01 6.848110718982914902e-01 6.845256944392337228e-01 2.993426120082303132e-01 2.992178686483342176e-01 6.768628875256772932e-03 6.765808222687047513e-03
2.729999999999992966e+01 6.848101165346721642e-01 6.844128630868590024e-01 2.993422191686879730e-01 2.991685728895667751e-01 6.757160703582132562e-03 6.753240923015062583e-03
2.737499999999992895e+01 6.848112860765153131e-01 6.845464058464203472e-01 2.993427502285115338e-01 2.992269665401146028e-01 6.745752117825623215e-03 6.743142907946255218e-03
2.744999999999993179e+01 6.848101418617609237e-01 6.844082991672931771e-01 2.993422652871441381e-01 2.991666129492216442e-01 6.734359174063995514e-03 6.730407490421194856e-03
2.752499999999992752e+01 6.848114035140808742e-01 6.845555368229847559e-01 2.993428271193558921e-01 2.992309833937909502e-01 6.723028121714910536e-03 6.720516190764546684e-03
2.759999999999993037e+01 6.848102341613562238e-01 6.844117590653002736e-01 2.993423218028485877e-01 2.991681414905755787e-01 6.711711251184956060e-03 6.707805863017400443e-03
2.767499999999992966e+01 6.848114140716444753e-01 6.845517663780854578e-01 2.993428385094041300e-01 2.992293420401495041e-01 6.700455254827188123e-03 6.697914763069949366e-03
2.774999999999992539e+01 6.848103931039826175e-01 6.844233008945909136e-01 2.993423885412407337e-01 2.991731838858910919e-01 6.689215386396451385e-03 6.685434276779699501e-03
2.782499999999992468e+01 6.848113338365480196e-01 6.845369053109181534e-01 2.993427926577896248e-01 2.992228352371277822e-01 6.678032184222869143e-03 6.675356056600742667e-03
2.789999999999992752e+01 6.848105980665144532e-01 6.844404897086779904e-01 2.993424607840746710e-01 2.991806800714158499e-01 6.666869950647553479e-03 6.663266816735330562e-03
2.797499999999993037e+01 6.848112011046763037e-01 6.845154455651857317e-01 2.993427122350532654e-01 2.992134324201103368e-01 6.655757915176291513e-03 6.652883433465498798e-03
2.804999999999992966e+01 6.848108151142806577e-01 6.844592706478355160e-01 2.993425301509022862e-01 2.991888640467408322e-01 6.644673255291959693e-03 6.641262242990928800e-03
2.812499999999992539e+01 6.848110647853623556e-01 6.844932034292856571e-01 2.993426256309748013e-01 2.992036829972946066e-01 6.633631592930199807e-03 6.630552531796013102e-03
2.819999999999992468e+01 6.848110081545121242e-01 6.844753477399295738e-01 2.993425878425555187e-01 2.991958649424546479e-01 6.622623624835310453e-03 6.619377542974671375e-03
2.827499999999992752e+01 6.848109706191870538e-01 6.844756853886310166e-01 2.993425599047679908e-01 2.991960010096583744e-01 6.611652344666337985e-03 6.608415262499367157e-03
2.834999999999992326e+01 6.848111504151268569e-01 6.844855843678948615e-01 2.993426292640859465e-01 2.992003187942309239e-01 6.600719498656812574e-03 6.597581450809954402e-03
2.842499999999992610e+01 6.848109488826560343e-01 6.844666064174094178e-01 2.993425349476923625e-01 2.991920169885311509e-01 6.589819151297585803e-03 6.586505602389249037e-03
2.849999999999992539e+01 6.848112329729276748e-01 6.844890207247136260e-01 2.993426565395858052e-01 2.992018120766068989e-01 6.578959484386511479e-03 6.575864001683678212e-03
2.857499999999992468e+01 6.848110068793004102e-01 6.844669588256628856e-01 2.993425595240173376e-01 2.991921702575766062e-01 6.568130763006425551e-03 6.564830943665981092e-03
2.864999999999992752e+01 6.848112676104234353e-01 6.844871856550709399e-01 2.993426793906235339e-01 2.992010176431527668e-01 6.557342374383877924e-03 6.554239159762393317e-03
2.872499999999992326e+01 6.848111289197948981e-01 6.844749708569880520e-01 2.993426292462686433e-01 2.991956888212179422e-01 6.546585658748368085e-03 6.543372090130529332e-03
2.879999999999992610e+01 6.848112824804405419e-01 6.844835357537025766e-01 2.993427110694490967e-01 2.991994473758801121e-01 6.535867053918112922e-03 6.532739025674248398e-03
2.887499999999992539e+01 6.848112821730593103e-01 6.844867806902443785e-01 2.993427308319096536e-01 2.992008856804737604e-01 6.525182143474879577e-03 6.522090151073007755e-03
2.894999999999992113e+01 6.848113135835853793e-01 6.844824064352305060e-01 2.993427682382745481e-01 2.991989972836641698e-01 6.514532497024484899e-03 6.511403640558535710e-03
2.902499999999992042e+01 6.848114280676775856e-01 6.844978016008983479e-01 2.993428452545183749e-01 2.992057537355030661e-01 6.503918419435500246e-03 6.500939787843640870e-03
2.909999999999992326e+01 6.848113920555231049e-01 6.844874811993040264e-01 2.993428600491425673e-01 2.992012730322990421e-01 6.493337528180977321e-03 6.490266226297169982e-03
2.917499999999992610e+01 6.848115342218397128e-01 6.845041766304698072e-01 2.993429551898822982e-01 2.992086038755381594e-01 6.482792749104120990e-03 6.479883137531968103e-03
2.924999999999992539e+01 6.848115341587072136e-01 6.845006146335090857e-01 2.993429898591453142e-01 2.992070815462213318e-01 6.472280861819368000e-03 6.469342303702092442e-03
2.932499999999992113e+01 6.848115839471302646e-01 6.845039535673309583e-01 2.993430471560267758e-01 2.992085765695975397e-01 6.461803500399942307e-03 6.458900735447341106e-03
2.939999999999992042e+01 6.848117350782133572e-01 6.845211209284253195e-01 2.993431487287911974e-01 2.992161162172166655e-01 6.451360963982580125e-03 6.448623194336576894e-03
2.947499999999992326e+01 6.848115802766443494e-01 6.844975954879826130e-01 2.993431155276924382e-01 2.992058672866093616e-01 6.440949231365097720e-03 6.437996068566107302e-03
2.954999999999991900e+01 6.848119694778127542e-01 6.845458705890413720e-01 2.993433188434304615e-01 2.992270023535681389e-01 6.430576129826659319e-03 6.428077386757651002e-03
2.962499999999992184e+01 6.848115438909243569e-01 6.844877336552499525e-01 2.993431627709493004e-01 2.992016196253217686e-01 6.420228692138333672e-03 6.417192914216027048e-03
2.969999999999992113e+01 6.848121986029638286e-01 6.845701546048879038e-01 2.993434753890984457e-01 2.992376736937885084e-01 6.409924526533168632e-03 6.407658965605761252e-03
2.977499999999992042e+01 6.848115052739695008e-01 6.844781978934232347e-01 2.993431951892899789e-01 2.991975006507132662e-01 6.399640730930849543e-03 6.396525935878434772e-03
2.984999999999992326e+01 6.848123809131675399e-01 6.845889526468805775e-01 2.993435962768573599e-01 2.992459318323987816e-01 6.389404402921192508e-03 6.387319782975437767e-03
2.992499999999991900e+01 6.848114947868458868e-01 6.844727791463939282e-01 2.993432225115199019e-01 2.991951639113068495e-01 6.379184283676514119e-03 6.376029065771068351e-03
2.999999999999992184e+01 6.848124846575329716e-01 6.845984252285938210e-01 2.993436637861052185e-01 2.992500946191256617e-01 6.369014123108631895e-03 6.367023289768641674e-03
3.007499999999992113e+01 6.848115324925980740e-01 6.844739626530533805e-01 2.993432512015885560e-01 2.991956934452097983e-01 6.358858230517027560e-03 6.355723705686889755e-03
3.014999999999991687e+01 6.848124968467207418e-01 6.845969772816131727e-01 2.993436720687376873e-01 2.992494646494527899e-01 6.348752323833259728e-03 6.346754287369104665e-03
3.022499999999991616e+01 6.848116220099957907e-01 6.844821669634574279e-01 2.993432841318004467e-01 2.991992734981678836e-01 6.338661389768152424e-03 6.335611932200496156e-03
3.029999999999991900e+01 6.848124267156332490e-01 6.845856754340235995e-01 2.993436264059556873e-01 2.992445094094158264e-01 6.328617894417678733e-03 6.326522397662078835e-03
3.037499999999992184e+01 6.848117501087516157e-01 6.844957040648416147e-01 2.993433178554290031e-01 2.992051685445211717e-01 6.318592461328326713e-03 6.315676380887000861e-03
3.044999999999992113e+01 6.848123031941023564e-01 6.845679611816101184e-01 2.993435441981704415e-01 2.992367379920395365e-01 6.308609993639008491e-03 6.306359072540359233e-03
3.052499999999991687e+01 6.848118909615109606e-01 6.845113232499875355e-01 2.993433467485744348e-01 2.992119633046250726e-01 6.298650115698578578e-03 6.295885603463978637e-03
3.059999999999991616e+01 6.848121661961324991e-01 6.845486272826339924e-01 2.993434487826526214e-01 2.992282512859532062e-01 6.288727915601957132e-03 6.286307800125078699e-03
3.067499999999991900e+01 6.848120152318425413e-01 6.845253464619195372e-01 2.993433643343754724e-01 2.992180563781339231e-01 6.278833022220786132e-03 6.276204643484728680e-03
3.074999999999991473e+01 6.848120553361174423e-01 6.845324761170210603e-01 2.993433635773943280e-01 2.992211545958518570e-01 6.268970964971620416e-03 6.266411614572825299e-03
3.082499999999991758e+01 6.848120998373188328e-01 6.845348734331405671e-01 2.993433670433505167e-01 2.992221865249575785e-01 6.259139927722969995e-03 6.256606095660388958e-03
3.089999999999991687e+01 6.848119987685011845e-01 6.845229724183532483e-01 2.993433082727501304e-01 2.992169697973920961e-01 6.249338377301683067e-03 6.246700830843269180e-03
3.097499999999991616e+01 6.848121357468931469e-01 6.845387277946020088e-01 2.993433567809367091e-01 2.992238453851285840e-01 6.239569708826205562e-03 6.237078590622805938e-03
3.104999999999991900e+01 6.848120064465467172e-01 6.845214081187305233e-01 2.993432918501203188e-01 2.992162662442083843e-01 6.229829174820412582e-03 6.227185561794149928e-03
3.112499999999991473e+01 6.848121311125598965e-01 6.845378195218735362e-01 2.993433415487066762e-01 2.992234351620481903e-01 6.220121382830279960e-03 6.217629821549064580e-03
3.119999999999991758e+01 6.848120686176842886e-01 6.845266855267407857e-01 2.993433132951964781e-01 2.992185673628213749e-01 6.210442184547654981e-03 6.207854094664354110e-03
3.127499999999991687e+01 6.848121089761193270e-01 6.845348447965251548e-01 2.993433339993158970e-01 2.992221369836229883e-01 6.200794075594331933e-03 6.198283521152220948e-03
3.134999999999991260e+01 6.848121601068408726e-01 6.845358034227086996e-01 2.993433631199166056e-01 2.992225627836084811e-01 6.191176072800768510e-03 6.188677617034313468e-03
3.142499999999991189e+01 6.848120999013930232e-01 6.845333819381443918e-01 2.993433476422295847e-01 2.992215151451418365e-01 6.181586941501913089e-03 6.179071040684406754e-03
3.149999999999991473e+01 6.848122492275203754e-01 6.845449207180138718e-01 2.993434273941228962e-01 2.992265734208388039e-01 6.172029430806668868e-03 6.169620070532769521e-03
3.157499999999991758e+01 6.848121322123669197e-01 6.845367177107901657e-01 2.993433939347041051e-01 2.992230054255600180e-01 6.162499103133394288e-03 6.160020698416068460e-03
3.164999999999991687e+01 6.848123081647522481e-01 6.845506212567497029e-01 2.993434916270709678e-01 2.992291036819061389e-01 6.153000855643812363e-03 6.150649613194380909e-03
3.172499999999991260e+01 6.848122224146887538e-01 6.845467149981743216e-01 2.993434766670779457e-01 2.992274187017862630e-01 6.143529536522904233e-03 6.141147638825793925e-03
3.179999999999991189e+01 6.848123212052149578e-01 6.845509348459620780e-01 2.993435438686031791e-01 2.992292872808128834e-01 6.134089013700896008e-03 6.131747690180602665e-03
3.187499999999991473e+01 6.848123695795886867e-01 6.845631669358305249e-01 2.993435898071428181e-01 2.992346589272614210e-01 6.124677029302165107e-03 6.122448264496408235e-03
3.194999999999991047e+01 6.848122893431674019e-01 6.845459222227026075e-01 2.993435795823571333e-01 2.992271457966850789e-01 6.115292739169718092e-03 6.112914112291841298e-03
3.202499999999991331e+01 6.848125546270796837e-01 6.845837346743742780e-01 2.993437191760712768e-01 2.992436979144841303e-01 6.105940217767910280e-03 6.103900008454557144e-03
3.209999999999990905e+01 6.848122290928287947e-01 6.845375457046555256e-01 2.993435997136365545e-01 2.992235307214308193e-01 6.096610992131101803e-03 6.094165595141168464e-03
3.217499999999991189e+01 6.848127451243078978e-01 6.846045313976307778e-01 2.993438461163671072e-01 2.992528321885430387e-01 6.087317663779717898e-03 6.085466846742116839e-03
3.224999999999991473e+01 6.848121669331342920e-01 6.845289920291300900e-01 2.993436116995911167e-01 2.992198308986644406e-01 6.078042877149068303e-03 6.075529561394212019e-03
3.232499999999991047e+01 6.848129049052609219e-01 6.846212661189410298e-01 2.993439496707558378e-01 2.992601809350965425e-01 6.068807900066018959e-03 6.067109598278704573e-03
