# tau eta eta_joint W_out W_out_joint power power_joint
1.949999999999995737e+01 6.847091252046217935e-01 6.826788594041461877e-01 2.992677225149619202e-01 2.983803485924561016e-01 8.199115685341432785e-03 8.174804071026204808e-03
1.957499999999996021e+01 6.847028086458306628e-01 6.824209333090668350e-01 2.992685485359181108e-01 2.982711909796904592e-01 8.182325318822103108e-03 8.155056486115946912e-03
1.964999999999995595e+01 6.847096811163024821e-01 6.827710102243855772e-01 2.992677227155057240e-01 2.984203831219236491e-01 8.165558600695935546e-03 8.142438830066137459e-03
1.972499999999995524e+01 6.847082271856843594e-01 6.827429230794294091e-01 2.992681617417818352e-01 2.984091784204334630e-01 8.148894805766705371e-03 8.125505198650342584e-03
1.979999999999995453e+01 6.847217754779026944e-01 6.832673682167360596e-01 2.992775921948884754e-01 2.986419011466683315e-01 8.132543266165458487e-03 8.115269052898605243e-03
1.987499999999995737e+01 6.847087443648004479e-01 6.826659176198682788e-01 2.992681191384349848e-01 2.983752534890431463e-01 8.115745603754179194e-03 8.091532298007958826e-03
1.994999999999995666e+01 6.847130927943939627e-01 6.827645563704246578e-01 2.992710178674951038e-01 2.984193611880918695e-01 8.099350957171732451e-03 8.076302061924011538e-03
2.002499999999995595e+01 6.847075623844718351e-01 6.825191381519494227e-01 2.992720233321244372e-01 2.983155067344469558e-01 8.082971595735984408e-03 8.057137251436793934e-03
2.009999999999995524e+01 6.847144679992002159e-01 6.828618941838778822e-01 2.992713348677438212e-01 2.984616218200955018e-01 8.066612799669655928e-03 8.044787650137354834e-03
2.017499999999995453e+01 6.847128884329054532e-01 6.828460449715686442e-01 2.992715670532316574e-01 2.984556145897165891e-01 8.050344776146120540e-03 8.028395819494740099e-03
2.024999999999995381e+01 6.847251827685023606e-01 6.833428635192335676e-01 2.992802641975320643e-01 2.986760789265101579e-01 8.034369508658588746e-03 8.018149769839208463e-03
2.032499999999995310e+01 6.847122627876848222e-01 6.827577400143534092e-01 2.992709950594509838e-01 2.984167209255836894e-01 8.017977094693940973e-03 7.995089643016317638e-03
2.039999999999995595e+01 6.847163222505029401e-01 6.828459587810691289e-01 2.992736294467126523e-01 2.984561369382205953e-01 8.001968701783769913e-03 7.980110613321416552e-03
2.047499999999995524e+01 6.847113715442645354e-01 6.826108878857489737e-01 2.992746774302084134e-01 2.983565948694764103e-01 7.985982052840795084e-03 7.961483518865291112e-03
2.054999999999995453e+01 6.847184294817609818e-01 6.829417237802456464e-01 2.992742306842346434e-01 2.984976746444392148e-01 7.970019458967643466e-03 7.949338872022359073e-03
2.062499999999995026e+01 6.847168992773107199e-01 6.829367321505522836e-01 2.992743818928134125e-01 2.984963108139648824e-01 7.954136395822293884e-03 7.933456765819675224e-03
2.069999999999995310e+01 6.847280831613825614e-01 6.834147156918799482e-01 2.992823634177834702e-01 2.987083140542843296e-01 7.938524228588430057e-03 7.923297455020813715e-03
2.077499999999995595e+01 6.847153343768201950e-01 6.828488257589518939e-01 2.992733462605978723e-01 2.984575382132987897e-01 7.922524057196511649e-03 7.900927550318971246e-03
2.084999999999995168e+01 6.847190901888164927e-01 6.829258414261627497e-01 2.992757930624366791e-01 2.984920031063929002e-01 7.906890173380106898e-03 7.886182380618052962e-03
2.092499999999995097e+01 6.847145007175740039e-01 6.826980907974679047e-01 2.992767649210033021e-01 2.983954273167732651e-01 7.891279233249932565e-03 7.868040272030946136e-03
2.099999999999995026e+01 6.847216692948662198e-01 6.830130346804434982e-01 2.992765288299513715e-01 2.985297228511516465e-01 7.875698127103994417e-03 7.856045338188210811e-03
2.107499999999995310e+01 6.847203662361206478e-01 6.830140765291199401e-01 2.992767718816760070e-01 2.985309887845364329e-01 7.860190988356569736e-03 7.840603776350277276e-03
2.114999999999995239e+01 6.847306557633937585e-01 6.834791370997548299e-01 2.992841453663539486e-01 2.987371278047703527e-01 7.844931726509943651e-03 7.830593127254804192e-03
2.122499999999995168e+01 6.847181131882331684e-01 6.829387314133673614e-01 2.992753552973845821e-01 2.984976263274248254e-01 7.829309491102288618e-03 7.808963409481365844e-03
2.129999999999995097e+01 6.847216040349397570e-01 6.830057114609657809e-01 2.992777149926262314e-01 2.985277336780516322e-01 7.814039555943253293e-03 7.794457798382558276e-03
2.137499999999995026e+01 6.847172743132857731e-01 6.827818629554278651e-01 2.992786189059931656e-01 2.984326825466752098e-01 7.798791372143154196e-03 7.776747427926399697e-03
2.144999999999994955e+01 6.847244471146050060e-01 6.830793680943155755e-01 2.992784954793690222e-01 2.985594664214588079e-01 7.783575955250179347e-03 7.764875589634828885e-03
2.152499999999994884e+01 6.847234680313469823e-01 6.830820172696627779e-01 2.992789261723541872e-01 2.985614808907808282e-01 7.768434164110437322e-03 7.749811314491401350e-03
2.159999999999995168e+01 6.847331216957831534e-01 6.835347534792837187e-01 2.992858875831153620e-01 2.987621000168907415e-01 7.753520403707661775e-03 7.739950777639665984e-03
2.167499999999995097e+01 6.847207906640863095e-01 6.830241216700647655e-01 2.992772832165361274e-01 2.985357043219387663e-01 7.738262009477349553e-03 7.719087377425704749e-03
2.174999999999995026e+01 6.847239884056262049e-01 6.830845367504155830e-01 2.992795579302474085e-01 2.985629854500544411e-01 7.723343430458009216e-03 7.704851237420770951e-03
2.182499999999994600e+01 6.847199157142892512e-01 6.828619845072205763e-01 2.992804883213241451e-01 2.984684153172274534e-01 7.708447864039267433e-03 7.687531624397369798e-03
2.189999999999994884e+01 6.847270540066198175e-01 6.831423195973729268e-01 2.992804404193702972e-01 2.985877848434412840e-01 7.693584586616212910e-03 7.675778530679734819e-03
2.197499999999995168e+01 6.847264203980912844e-01 6.831458790651890878e-01 2.992810463222126405e-01 2.985902214178786096e-01 7.678795287292187847e-03 7.661070466141859346e-03
2.204999999999994742e+01 6.847356779936777382e-01 6.835844939075856885e-01 2.992877871818182545e-01 2.987846217285810013e-01 7.664219902223267343e-03 7.651334743369560439e-03
2.212499999999994671e+01 6.847235831407390005e-01 6.831026739949602744e-01 2.992793899822493442e-01 2.985709220510877060e-01 7.649313481974435655e-03 7.631205675427172805e-03
2.219999999999994600e+01 6.847263604728047737e-01 6.831598350487673166e-01 2.992814786467024035e-01 2.985967787836507625e-01 7.634731598130173498e-03 7.617264764889060402e-03
2.227499999999994884e+01 6.847225125635081344e-01 6.829377069246289622e-01 2.992824801648126254e-01 2.985023669825892512e-01 7.620177725393075148e-03 7.600314881797316964e-03
2.234999999999994813e+01 6.847296721410164322e-01 6.832012605048694009e-01 2.992825708563444653e-01 2.986145306319993864e-01 7.605656184405206952e-03 7.588679304498089154e-03
2.242499999999994742e+01 6.847293993135078471e-01 6.832079870495730844e-01 2.992833076547604110e-01 2.986183248234208776e-01 7.591206281667997602e-03 7.574339247264965692e-03
2.249999999999994671e+01 6.847384327041206031e-01 6.836326363901331638e-01 2.992899225548488751e-01 2.988065939181492325e-01 7.576960064679729226e-03 7.564723896662016965e-03
2.257499999999994600e+01 6.847266473400738240e-01 6.831751756608066550e-01 2.992818189801363937e-01 2.986036983489750440e-01 7.562395931273197848e-03 7.545260855312077054e-03
2.264999999999994529e+01 6.847288705935163922e-01 6.832299702681037257e-01 2.992836242368066557e-01 2.986284797832503557e-01 7.548136802945953211e-03 7.531613613701153634e-03
2.272499999999994458e+01 6.847251037519412886e-01 6.830090852272032720e-01 2.992846139401884598e-01 2.985345641189152133e-01 7.533910986537164893e-03 7.515029933767542782e-03
2.279999999999994742e+01 6.847323329991906737e-01 6.832556562940268474e-01 2.992849162908859384e-01 2.986394858901366689e-01 7.519721514846390391e-03 7.503504670606458635e-03
2.287499999999994671e+01 6.847324710668517556e-01 6.832669594359842558e-01 2.992857912453866787e-01 2.986452391662073325e-01 7.505599780448579846e-03 7.489535778462890793e-03
2.294999999999994600e+01 6.847413799801598255e-01 6.836804647449117311e-01 2.992922737061973759e-01 2.988285603360836262e-01 7.491671431944875795e-03 7.480064088512742085e-03
2.302499999999994174e+01 6.847299951770070559e-01 6.832438687665111088e-01 2.992845354293030002e-01 2.986349733311222110e-01 7.477439985741497763e-03 7.461211076355343634e-03
2.309999999999994458e+01 6.847316393703916093e-01 6.832952347077068112e-01 2.992860589678494332e-01 2.986582277623668347e-01 7.463492742340395274e-03 7.447836103799681737e-03
2.317499999999994742e+01 6.847277603035428761e-01 6.830773548459353472e-01 2.992868891193450898e-01 2.985655152481090369e-01 7.449580314109408540e-03 7.431624523910627077e-03
2.324999999999994316e+01 6.847349890588175780e-01 6.833070765333960628e-01 2.992873725103543103e-01 2.986632534062678701e-01 7.435711118269682472e-03 7.420205053571883071e-03
2.332499999999994245e+01 6.847355819964630053e-01 6.833209343396299262e-01 2.992884378925491085e-01 2.986701149975310443e-01 7.421907945258512246e-03 7.406574457471331620e-03
2.339999999999994174e+01 6.847444262676460891e-01 6.837253822440463313e-01 2.992947570813365710e-01 2.988493434031838092e-01 7.408286066369727460e-03 7.397260975326342379e-03
2.347499999999994458e+01 6.847334946093331931e-01 6.833093097020233042e-01 2.992873714680364117e-01 2.986648802933693503e-01 7.394376070859464377e-03 7.378996424789864388e-03
2.354999999999994387e+01 6.847346597745461727e-01 6.833568414710148309e-01 2.992886971363841742e-01 2.986864705087874938e-01 7.380732358480508390e-03 7.365880900340023019e-03
2.362499999999994316e+01 6.847305609950754546e-01 6.831439252768592985e-01 2.992892853075763693e-01 2.985957817644333545e-01 7.367120869109582484e-03 7.350050012662985577e-03
2.369999999999994245e+01 6.847376069803927656e-01 6.833585120953229453e-01 2.992898054025605603e-01 2.986870211599885749e-01 7.353557872298794977e-03 7.338747448648377629e-03
2.377499999999994174e+01 6.847386142206126625e-01 6.833707253224382550e-01 2.992910750534405473e-01 2.986931871435345442e-01 7.340063152751465092e-03 7.325400052569834043e-03
2.384999999999994102e+01 6.847474412557276180e-01 6.837642347279466737e-01 2.992972451860373972e-01 2.988674940289186566e-01 7.326737948250619352e-03 7.316217724086145936e-03
2.392499999999994031e+01 6.847369629215610543e-01 6.833695143475169154e-01 2.992901336050542982e-01 2.986924385942906213e-01 7.313137045939028559e-03 7.298532403037044647e-03
2.399999999999994316e+01 6.847377859078351836e-01 6.834152427856353684e-01 2.992913308723930133e-01 2.987132618665260253e-01 7.299788557863254486e-03 7.285689313817718046e-03
2.407499999999994245e+01 6.847335059917127875e-01 6.832092334753780971e-01 2.992917144536119123e-01 2.986254667372136851e-01 7.286469006783014533e-03 7.270248733711846476e-03
2.414999999999993818e+01 6.847401897361645728e-01 6.834118109846669675e-01 2.992921184596248896e-01 2.987114992749884124e-01 7.273198504486643248e-03 7.259088682259754247e-03
2.422499999999993747e+01 6.847414621564148485e-01 6.834194146586962670e-01 2.992935089774737545e-01 2.987156555006578174e-01 7.260000217767718748e-03 7.245983153442286766e-03
2.429999999999994031e+01 6.847503003604880067e-01 6.837969387099643859e-01 2.992995798758623094e-01 2.988828721485035089e-01 7.246963193120163453e-03 7.236873417639320266e-03
2.437499999999994316e+01 6.847402684935777195e-01 6.834222701340573192e-01 2.992926855438390321e-01 2.987166024847383028e-01 7.233660073567116204e-03 7.219736615945346846e-03
2.444999999999994245e+01 6.847408382567762297e-01 6.834697150586934722e-01 2.992937505576094281e-01 2.987381546180660763e-01 7.220597118398307257e-03 7.207193115031759918e-03
2.452499999999993818e+01 6.847364852347977981e-01 6.832725599621151114e-01 2.992940170408678879e-01 2.986541444987196314e-01 7.207562120189484924e-03 7.192152787446601248e-03
2.459999999999993747e+01 6.847427278671445183e-01 6.834660274211381559e-01 2.992942468156007951e-01 2.987362137283611219e-01 7.194573240759644973e-03 7.181158983854845669e-03
2.467499999999994031e+01 6.847440738406548322e-01 6.834690979186683890e-01 2.992956177637653425e-01 2.987383369916010167e-01 7.181658494631452602e-03 7.168286430512331789e-03
2.474999999999993605e+01 6.847529116112488490e-01 6.838266235203295240e-01 2.993016133790082911e-01 2.988967381088709629e-01 7.168900919257694890e-03 7.159203307996919903e-03
2.482499999999993889e+01 6.847433616286211500e-01 6.834679229793140243e-01 2.992949601289861539e-01 2.987374777478741805e-01 7.155886673735483393e-03 7.142557746512244281e-03
2.489999999999993818e+01 6.847437271475579346e-01 6.835194972277204295e-01 2.992958582786033883e-01 2.987607574371331509e-01 7.143099242926106290e-03 7.130328339788391881e-03
2.497499999999993747e+01 6.847393595041008085e-01 6.833329463798105685e-01 2.992960418863368499e-01 2.986813059645374580e-01 7.130340485678077385e-03 7.115695198678687224e-03
2.504999999999994031e+01 6.847451669566996246e-01 6.835185331502693362e-01 2.992961328742278493e-01 2.987599819491340014e-01 7.117625038626118616e-03 7.104874719361104277e-03
2.512499999999993605e+01 6.847464461119855406e-01 6.835187383871195177e-01 2.992973832864191941e-01 2.987607617214891320e-01 7.104982392555955761e-03 7.092243601697081727e-03
2.519999999999993889e+01 6.847552304159768566e-01 6.838563601416278726e-01 2.993032673397280075e-01 2.989103754010073999e-01 7.092494486723422385e-03 7.083184251208716337e-03
2.527499999999993818e+01 6.847462375564616899e-01 6.835095341855422779e-01 2.992969314934971203e-01 2.987563786524845000e-01 7.079761833080959639e-03 7.066975249023890564e-03
2.534999999999993392e+01 6.847464812179161475e-01 6.835650586904709058e-01 2.992976875185755503e-01 2.987812963575464664e-01 7.067241735975820366e-03 7.055048320130977678e-03
2.542499999999993321e+01 6.847420776365686912e-01 6.833900983645820881e-01 2.992977496034149310e-01 2.987068054116797100e-01 7.054749548695707709e-03 7.040820398625343389e-03
2.549999999999993605e+01 6.847474468995075059e-01 6.835675013097949337e-01 2.992977399731976407e-01 2.987819950078218767e-01 7.042299764075249380e-03 7.030164588419349041e-03
2.557499999999993889e+01 6.847486011450318877e-01 6.835653898413233120e-01 2.992988641387903659e-01 2.987816906847022835e-01 7.029920473019161432e-03 7.017773122365301638e-03
2.564999999999993818e+01 6.847572699842007227e-01 6.838864101853769917e-01 2.993045759013015505e-01 2.989239266783112470e-01 7.017692283735099505e-03 7.008767331261704647e-03
2.572499999999993392e+01 6.847488963341440416e-01 6.835502599399417845e-01 2.992986082254647240e-01 2.987746932451358362e-01 7.005233662386545386e-03 6.992971170161176551e-03
2.579999999999993321e+01 6.847491712600733971e-01 6.836079537948113183e-01 2.992993338094389610e-01 2.988005152034141076e-01 6.992975089005593926e-03 6.981320448677910857e-03
2.587499999999993605e+01 6.847447099520360680e-01 6.834443369797688073e-01 2.992992410066563913e-01 2.987308530542289731e-01 6.980740315024065896e-03 6.967483453159869881e-03
2.594999999999993179e+01 6.847495797351519364e-01 6.836132477671393870e-01 2.992991056598280908e-01 2.988024231472365955e-01 6.968547279623482638e-03 6.956983076769198554e-03
2.602499999999993463e+01 6.847505868210675972e-01 6.836075383678215101e-01 2.993001523822217402e-01 2.988005331298673184e-01 6.956424227361352949e-03 6.944811926318832790e-03
2.609999999999993392e+01 6.847590995984400575e-01 6.839148486650036274e-01 2.993056707424550655e-01 2.989366517808154100e-01 6.944447116994326846e-03 6.935885192130297923e-03
2.617499999999993321e+01 6.847513475121310700e-01 6.835909006177721681e-01 2.993000540129344689e-01 2.987928307421476859e-01 6.932253711938273291e-03 6.920505633865620121e-03
2.624999999999993605e+01 6.847518245944490545e-01 6.836494253573310864e-01 2.993008811692037252e-01 2.988190291299410717e-01 6.920251587727264085e-03 6.909110500114254254e-03
2.632499999999993179e+01 6.847473682097355852e-01 6.834958047772692336e-01 2.993006828267285035e-01 2.987536288220997704e-01 6.908267347414401988e-03 6.895640596009238246e-03
2.639999999999993463e+01 6.847516718548651848e-01 6.836571338575461176e-01 2.993003631065211945e-01 2.988219478890101755e-01 6.896321730565015129e-03 6.885298338456465744e-03
2.647499999999993392e+01 6.847524887725001674e-01 6.836466740568675204e-01 2.993013556464898528e-01 2.988180104248083779e-01 6.884447513432784271e-03 6.873329739501065488e-03
2.654999999999992966e+01 6.847608244764943342e-01 6.839405599186929585e-01 2.993067161910833995e-01 2.989481812363550262e-01 6.872714493480687123e-03 6.864481773509885885e-03
2.662499999999992895e+01 6.847536375860300284e-01 6.836300658221541315e-01 2.993013965960852341e-01 2.988102906279745952e-01 6.860776999337208325e-03 6.849519555942122293e-03
2.669999999999993179e+01 6.847544154265389205e-01 6.836893149346351395e-01 2.993023868524722353e-01 2.988368372885954471e-01 6.849024870765965840e-03 6.838371562668098952e-03
2.677499999999993463e+01 6.847501006681686597e-01 6.835439635908643341e-01 2.993022009681768347e-01 2.987750020943771290e-01 6.837286144333004460e-03 6.825242766290750066e-03
2.684999999999993392e+01 6.847538562044714894e-01 6.836995842513199362e-01 2.993016871644009758e-01 2.988408713961518970e-01 6.825580094969245504e-03 6.815071183492641023e-03
2.692499999999992966e+01 6.847544223841557365e-01 6.836856425160222628e-01 2.993025928522260459e-01 2.988354347364641228e-01 6.813946336988651806e-03 6.803310978633229922e-03
2.699999999999992895e+01 6.847625495164602061e-01 6.839650350323553951e-01 2.993078401083747453e-01 2.989592487056160763e-01 6.802450911553982286e-03 6.794528379673103920e-03
2.707499999999993179e+01 6.847558489349174771e-01 6.836664918149435444e-01 2.993027842999955723e-01 2.988266326619886115e-01 6.790760846284651583e-03 6.779957632716712007e-03
2.714999999999992752e+01 6.847569189647606525e-01 6.837264701007600420e-01 2.993039090619344922e-01 2.988535048899692015e-01 6.779250488379048693e-03 6.769048808379834158e-03
2.722499999999993037e+01 6.847528646343215009e-01 6.835880191788411553e-01 2.993038318079406235e-01 2.987946806582399972e-01 6.767751991134903118e-03 6.756239246087970135e-03
2.729999999999992966e+01 6.847561967240259895e-01 6.837395596403106346e-01 2.993031992730725843e-01 2.988588327480066198e-01 6.756279893297361012e-03 6.746249046230408559e-03
2.737499999999992895e+01 6.847564847880702743e-01 6.837256682341125158e-01 2.993039732545739184e-01 2.988534079848026437e-01 6.744878270525620292e-03 6.734724686981478740e-03
2.744999999999993179e+01 6.847643401445854261e-01 6.839909700134596537e-01 2.993091001034271503e-01 2.989710615923311110e-01 6.733613050695784648e-03 6.726008134810609190e-03
2.752499999999992752e+01 6.847580515661659817e-01 6.837007392273071194e-01 2.993043104947465949e-01 2.988421645735179766e-01 6.722163065575453671e-03 6.711783595137977773e-03
2.759999999999993037e+01 6.847593470082347089e-01 6.837601067624784479e-01 2.993055113468993111e-01 2.988687475202773669e-01 6.710885904639008435e-03 6.701092993728202662e-03
2.767499999999992966e+01 6.847555839947786493e-01 6.836278111113219813e-01 2.993055505932872284e-01 2.988126029025828245e-01 6.699620606452998811e-03 6.688586522721506542e-03
2.774999999999992539e+01 6.847586522259734299e-01 6.837759181608614734e-01 2.993049066155870630e-01 2.988753580050946823e-01 6.688377801465643542e-03 6.678778949834528536e-03
2.782499999999992468e+01 6.847587010398983320e-01 6.837654187433336306e-01 2.993055498173644580e-01 2.988713897206096703e-01 6.677201334464360517e-03 6.667515665825101377e-03
2.789999999999992752e+01 6.847661991354433431e-01 6.840193760741117845e-01 2.993104910281331188e-01 2.989840555564633462e-01 6.666157929357095432e-03 6.658887651591622291e-03
2.797499999999993037e+01 6.847602472774442228e-01 6.837345162609017590e-01 2.993059628413929918e-01 2.988576199202856998e-01 6.654940808035430047e-03 6.644972093836268474e-03
2.804999999999992966e+01 6.847617172242335126e-01 6.837906721819081435e-01 2.993072194870223246e-01 2.988827787154306748e-01 6.643889444772981510e-03 6.634467896014010178e-03
2.812499999999992539e+01 6.847582105485829906e-01 6.836641648474158783e-01 2.993073190441093434e-01 2.988291124586552883e-01 6.632849175492738086e-03 6.622251799637800425e-03
2.819999999999992468e+01 6.847611213858871837e-01 6.838089672674485531e-01 2.993067195417905557e-01 2.988905362673790478e-01 6.621830078358209234e-03 6.612622483791582607e-03
2.827499999999992752e+01 6.847610075088000903e-01 6.838027828023138799e-01 2.993072833183305637e-01 2.988884457522864579e-01 6.610873182072468830e-03 6.601622214296784877e-03
2.834999999999992326e+01 6.847680707162689950e-01 6.840484666097900179e-01 2.993119632126135521e-01 2.989974244263340353e-01 6.600043290245072650e-03 6.593107484593925711e-03
2.842499999999992610e+01 6.847623585288826753e-01 6.837685943623489360e-01 2.993076400654557379e-01 2.988732686316843967e-01 6.589050964567005203e-03 6.579488577472424569e-03
2.849999999999992539e+01 6.847639928270287113e-01 6.838193900137982117e-01 2.993089739851679809e-01 2.988960899816088812e-01 6.578219208465240463e-03 6.569144834760645008e-03
2.857499999999992468e+01 6.847607206889049225e-01 6.836983155110815114e-01 2.993090935864636259e-01 2.988447159999747527e-01 6.567396458287748547e-03 6.557207153043888986e-03
2.864999999999992752e+01 6.847635102707783084e-01 6.838403852130439109e-01 2.993085187441399952e-01 2.989050229539849113e-01 6.556594057922025473e-03 6.547755157809099710e-03
2.872499999999992326e+01 6.847632899056294020e-01 6.838372793388911575e-01 2.993090513734755209e-01 2.989042934835914878e-01 6.545851314892860151e-03 6.536999310740120202e-03
2.879999999999992610e+01 6.847698691069323829e-01 6.840755016961838075e-01 2.993134360928683124e-01 2.990099275639472864e-01 6.535227862289712079e-03 6.528601038514143459e-03
2.887499999999992539e+01 6.847642764720599518e-01 6.838018690854570369e-01 2.993092161243130489e-01 2.988885496112168028e-01 6.524451577641711061e-03 6.515281735394382046e-03
2.894999999999992113e+01 6.847660662725368885e-01 6.838470869704872390e-01 2.993106353793520968e-01 2.989089503480037990e-01 6.513833196503865386e-03 6.505091411273217043e-03
2.902499999999992042e+01 6.847630651646585687e-01 6.837310274910426422e-01 2.993107974041895325e-01 2.988596924384641085e-01 6.503222105468550902e-03 6.493420802573919397e-03
2.909999999999992326e+01 6.847657553027461930e-01 6.838715506813601852e-01 2.993102058025265411e-01 2.989193501454145974e-01 6.492629193113384420e-03 6.484150762373429300e-03
2.917499999999992610e+01 6.847654382087171587e-01 6.838702853294039707e-01 2.993107057590347342e-01 2.989194347848886935e-01 6.482094331543805307e-03 6.473620677528731278e-03
2.924999999999992539e+01 6.847715127937415991e-01 6.840994461631967338e-01 2.993148068140312201e-01 2.990210453331147988e-01 6.471671498681766041e-03 6.465319899094383767e-03
2.932499999999992113e+01 6.847659267467720579e-01 6.838326031089273505e-01 2.993105998827199077e-01 2.989026449202771829e-01 6.461103073561153855e-03 6.452296706320080275e-03
2.939999999999992042e+01 6.847678173301915416e-01 6.838737037315637535e-01 2.993120566001662430e-01 2.989212394892177826e-01 6.450690875003594130e-03 6.442268092440049665e-03
2.947499999999992326e+01 6.847651460163717285e-01 6.837623103547826320e-01 2.993123128502614971e-01 2.988739712333945420e-01 6.440286451861473513e-03 6.430854679578160843e-03
2.954999999999991900e+01 6.847678004538350072e-01 6.839021944605662151e-01 2.993117100524776975e-01 2.989333540463903205e-01 6.429897101019940199e-03 6.421769152446634224e-03
2.962499999999992184e+01 6.847673789689658896e-01 6.839030608949611123e-01 2.993121374069316332e-01 2.989343435778515357e-01 6.419563268781386563e-03 6.411460452071893711e-03
2.969999999999992113e+01 6.847729479233561900e-01 6.841215989958444599e-01 2.993159761274248876e-01 2.990312698746020459e-01 6.409335677246797217e-03 6.403239183610333340e-03
2.977499999999992042e+01 6.847673013668853503e-01 6.838604298915346158e-01 2.993117521384309754e-01 2.989153586632902204e-01 6.398968511778332056e-03 6.390494038766236784e-03
2.984999999999992326e+01 6.847691950840935071e-01 6.838989116163205484e-01 2.993131642341291254e-01 2.989327626325533060e-01 6.388754839575872327e-03 6.380635274974467627e-03
2.992499999999991900e+01 6.847668621309790371e-01 6.837919302651481734e-01 2.993135281073037168e-01 2.988873826371243325e-01 6.378551478045908080e-03 6.369470061526368541e-03
2.999999999999992184e+01 6.847695783751147625e-01 6.839307890608279372e-01 2.993129745837825872e-01 2.989463395394746925e-01 6.368361161357086880e-03 6.360560415733514800e-03
3.007499999999992113e+01 6.847690760510941610e-01 6.839349565952781429e-01 2.993133082912862175e-01 2.989487137694801788e-01 6.358222162321545273e-03 6.350477191067035662e-03
3.014999999999991687e+01 6.847741563968644529e-01 6.841437003398516126e-01 2.993168864714925714e-01 2.990413121930544094e-01 6.348184230572494029e-03 6.342339601125237050e-03
3.022499999999991616e+01 6.847684415937109748e-01 6.838868601376043577e-01 2.993126707791978758e-01 2.989273310291320485e-01 6.338013145139193179e-03 6.329853489235205168e-03
3.029999999999991900e+01 6.847702491566148852e-01 6.839229984962269526e-01 2.993139842588975474e-01 2.989436498713580193e-01 6.327991210547528021e-03 6.320161730895529351e-03
3.037499999999992184e+01 6.847681850047834251e-01 6.838200324247699635e-01 2.993144073063389587e-01 2.988999667208425137e-01 6.317982212271017368e-03 6.309234126033625746e-03
3.044999999999992113e+01 6.847710347304453160e-01 6.839562166356027983e-01 2.993139638856716633e-01 2.989578062483833065e-01 6.307986594007843582e-03 6.300480637479110961e-03
3.052499999999991687e+01 6.847705231695163652e-01 6.839639245119338851e-01 2.993142408462112769e-01 2.989616753418662398e-01 6.298037682192778215e-03 6.290619155010347338e-03
3.059999999999991616e+01 6.847751581874910176e-01 6.841658316965480990e-01 2.993175539103150040e-01 2.990512152258268941e-01 6.288183905678897470e-03 6.282588555164441736e-03
3.067499999999991900e+01 6.847694035071894003e-01 6.839137710877342125e-01 2.993133799423255414e-01 2.989393821700190301e-01 6.278204088984290325e-03 6.270359353330247527e-03
3.074999999999991473e+01 6.847710882193793758e-01 6.839469630590290228e-01 2.993146041657761547e-01 2.989543776603102998e-01 6.268368673628831392e-03 6.260824663043158475e-03
3.082499999999991758e+01 6.847691903881064635e-01 6.838471808564189347e-01 2.993150210311668058e-01 2.989120074227251678e-01 6.258547224906791696e-03 6.250120385211201113e-03
3.089999999999991687e+01 6.847721761792107120e-01 6.839788608992223296e-01 2.993146957915174822e-01 2.989679367817963396e-01 6.248741039488893423e-03 6.241501811728535076e-03
3.097499999999991616e+01 6.847717443616991861e-01 6.839886430378870896e-01 2.993149929181224689e-01 2.989726978846007910e-01 6.238978487089588340e-03 6.231843624483612322e-03
3.104999999999991900e+01 6.847760125536110909e-01 6.841864524962270044e-01 2.993180664373373823e-01 2.990603676085381579e-01 6.229304192244284472e-03 6.223941053247423159e-03
3.112499999999991473e+01 6.847702460813426262e-01 6.839415922842427831e-01 2.993139388095975573e-01 2.989517331890425567e-01 6.219510416822817724e-03 6.211984066265830752e-03
3.119999999999991758e+01 6.847718122706765165e-01 6.839716359005676427e-01 2.993151160580163062e-01 2.989653573810464593e-01 6.209857179626904547e-03 6.202600775540394011e-03
3.127499999999991687e+01 6.847700134269550931e-01 6.838738121843180862e-01 2.993155058279417524e-01 2.989237729497435936e-01 6.200217624607814310e-03 6.192103012941358939e-03
3.134999999999991260e+01 6.847730890891556843e-01 6.840000517442672567e-01 2.993152606992075526e-01 2.989773650106908320e-01 6.190594843830571174e-03 6.183606308390721291e-03
3.142499999999991189e+01 6.847728011133991100e-01 6.840099949121486445e-01 2.993156390473947770e-01 2.989822148441767524e-01 6.181014745428917677e-03 6.174129372104849092e-03
3.149999999999991473e+01 6.847768095560455848e-01 6.842043508685119457e-01 2.993185453020482667e-01 2.990683214346407937e-01 6.171516397980387515e-03 6.166357142982295189e-03
3.157499999999991758e+01 6.847710445809472857e-01 6.839691175616824381e-01 2.993144493719864796e-01 2.989639258705807379e-01 6.161903229479917532e-03 6.154687099754632337e-03
3.164999999999991687e+01 6.847724852092947900e-01 6.839968709751840237e-01 2.993155949371617552e-01 2.989765722092645461e-01 6.152427439612789990e-03 6.145458832667318252e-03
3.172499999999991260e+01 6.847707710111680113e-01 6.838998018068420670e-01 2.993159886962267757e-01 2.989352846423258825e-01 6.142965391405384029e-03 6.135152070648053867e-03
3.179999999999991189e+01 6.847739011984138591e-01 6.840206459579102338e-01 2.993157934754069327e-01 2.989865443763886077e-01 6.133520358102611744e-03 6.126773450335843557e-03
3.187499999999991473e+01 6.847737827707592873e-01 6.840301828262452810e-01 2.993162653139869178e-01 2.989912359920712248e-01 6.124117960388490191e-03 6.117467744083309421e-03
