# tau eta power W_out Q_hot
4.189999999999993463e+01 6.836185727445240889e-01 7.126959603176807531e-03 2.986196073731077760e-01 4.368219637073922357e-01
4.197499999999993747e+01 6.841302280105227007e-01 7.119277104666673142e-03 2.988316564683831666e-01 4.368052225047813764e-01
4.204999999999994031e+01 6.841427432464644021e-01 7.106548068893766418e-03 2.988303462969824631e-01 4.367953168354048454e-01
4.212499999999993605e+01 6.805670198603077647e-01 7.056815418005713512e-03 2.972683494834902351e-01 4.367951146743889179e-01
4.219999999999993889e+01 6.841920236330656380e-01 7.081956867865498578e-03 2.988585798239236091e-01 4.368051212245678272e-01
4.227499999999993463e+01 6.826966802627308928e-01 7.054237269536822209e-03 2.982178805696686918e-01 4.368233934503705229e-01
4.234999999999993747e+01 6.841730722376185847e-01 7.057338737362202352e-03 2.988782955272888398e-01 4.368460374358114073e-01
4.242499999999993321e+01 6.845473533815322753e-01 7.049073526041792041e-03 2.990569443423225504e-01 4.368681623923293955e-01
4.249999999999993605e+01 6.841193120541095851e-01 7.032506013339693066e-03 2.988815055669364895e-01 4.368850583526530107e-01
4.257499999999993889e+01 6.841191973555464934e-01 7.020249069814449468e-03 2.988871041473497581e-01 4.368933152332135084e-01
4.264999999999993463e+01 6.841445208765879471e-01 7.008136116542180299e-03 2.988970053705235497e-01 4.368916160982326269e-01
4.272499999999993747e+01 6.841845226740663755e-01 6.996073371639545749e-03 2.989072348032991711e-01 4.368810239013450891e-01
4.279999999999993321e+01 6.842208971655461269e-01 6.983924156404312106e-03 2.989119538941040766e-01 4.368646954987445152e-01
4.287499999999993605e+01 6.798420683684806010e-01 6.926811385052446257e-03 2.969870381341231935e-01 4.368471031027069684e-01
4.294999999999993179e+01 6.842309276163844878e-01 6.959129581388273991e-03 2.988946155206259059e-01 4.368329513573256939e-01
4.302499999999993463e+01 6.842096203961681722e-01 6.946672593738842903e-03 2.988805883456132628e-01 4.368260536479400269e-01
4.309999999999993747e+01 6.837432861853307564e-01 6.929895817615693183e-03 2.986785097392359312e-01 4.368284351362218265e-01
4.317499999999993321e+01 6.841974566636962463e-01 6.922634171326151609e-03 2.988847303470061334e-01 4.368398733962511882e-01
4.324999999999993605e+01 6.842314501102275681e-01 6.911259412219757786e-03 2.989119695785040776e-01 4.368579806297273604e-01
4.332499999999993179e+01 6.842866038314047161e-01 6.900180290972529606e-03 2.989503111063843699e-01 4.368788011229868817e-01
4.339999999999993463e+01 6.843433061495066694e-01 6.889125988480940613e-03 2.989880679000723740e-01 4.368977751566597845e-01
4.347499999999993747e+01 6.817390853650835414e-01 6.851275284092887656e-03 2.978591929759378809e-01 4.369108349075055964e-01
4.354999999999992610e+01 6.843821972933301634e-01 6.866064317925278833e-03 2.990171010456453837e-01 4.369153701370828147e-01
4.362499999999992895e+01 6.845018356772586410e-01 6.855387205703381524e-03 2.990662668488095477e-01 4.369108324638865115e-01
4.369999999999993179e+01 6.843048696060367586e-01 6.841464656787104096e-03 2.989720055015959721e-01 4.368988425783351115e-01
4.377499999999993463e+01 6.800312530744316852e-01 6.786840463829451990e-03 2.970939413041338018e-01 4.368827755503406074e-01
4.384999999999993747e+01 6.832585032206455189e-01 6.783615808921498146e-03 2.974615532212072644e-01 4.353572649576636922e-01
4.392499999999992610e+01 6.842418681781372580e-01 6.805118477068917114e-03 2.989148291052516893e-01 4.368555082739126183e-01
4.399999999999992895e+01 6.842617669177569750e-01 6.793655263601492203e-03 2.989208315984651643e-01 4.368515764733544859e-01
4.407499999999993179e+01 6.837064157713674817e-01 6.766539886545315692e-03 2.982352454994843249e-01 4.362036666907841975e-01
4.414999999999992752e+01 6.842886530031399017e-01 6.771110705229803697e-03 2.989445376358953466e-01 4.368690556593572971e-01
4.422499999999993037e+01 6.842759305237624545e-01 6.759777459360495622e-03 2.989511581402174434e-01 4.368868533946422827e-01
4.429999999999992610e+01 6.842510656608128405e-01 6.748381036971256262e-03 2.989532799378261663e-01 4.369058302439224883e-01
4.437499999999992895e+01 6.842287982987428352e-01 6.737002342486819034e-03 2.989544789478520981e-01 4.369218011448340877e-01
4.444999999999993179e+01 6.842231789625131677e-01 6.725726759301340132e-03 2.989585544509441029e-01 4.369313458574358711e-01
4.452499999999992752e+01 6.842396543375327544e-01 6.714578862075058600e-03 2.989666238338914983e-01 4.369326184746556985e-01
4.459999999999993037e+01 6.842719467470412820e-01 6.703498866321243484e-03 2.989760494379269939e-01 4.369257732385910531e-01
4.467499999999992610e+01 6.670173815686767371e-01 6.180223416367240478e-03 2.761014811262060276e-01 4.139344622127787421e-01
4.474999999999992895e+01 6.843252314480913201e-01 6.681117230335601592e-03 2.989799960575176829e-01 4.368975193634906384e-01
4.482499999999992468e+01 6.830192941228933057e-01 6.656999203099139319e-03 2.983999892789184205e-01 4.368836895919785412e-01
4.489999999999992752e+01 6.840533134128026216e-01 6.655809183757040344e-03 2.988458323506906211e-01 4.368750600150188013e-01
4.497499999999993037e+01 6.842242921382664100e-01 6.646354467461781240e-03 2.989197921740931463e-01 4.368739835879550393e-01
4.504999999999992610e+01 6.834166827008723022e-01 6.627563671075140279e-03 2.985717433819345956e-01 4.368809701893358599e-01
4.512499999999992895e+01 6.841833617051640282e-01 6.621851535233199554e-03 2.988110505273976480e-01 4.367411826307531220e-01
4.519999999999992468e+01 6.843517192055109666e-01 6.615074109372649259e-03 2.990013497436432299e-01 4.369118120880369771e-01
4.527499999999992752e+01 6.844618611710873157e-01 6.605435667412304888e-03 2.990610998420916156e-01 4.369288002846642982e-01
4.534999999999992326e+01 6.844377721237010492e-01 6.594475574039840651e-03 2.990594672827062706e-01 4.369417929036448767e-01
4.542499999999992610e+01 6.844476333020186321e-01 6.583776477141713677e-03 2.990680464741618527e-01 4.369480321399480949e-01
4.549999999999992895e+01 6.844281510183757300e-01 6.572712602950355962e-03 2.990584234342407166e-01 4.369464099179221073e-01
4.557499999999992468e+01 6.789164120330174468e-01 6.508923479321469460e-03 2.966441875700754904e-01 4.369377176812878627e-01
4.564999999999992752e+01 6.843495994447226227e-01 6.550034226705542077e-03 2.990090624491075211e-01 4.369244355395572321e-01
4.572499999999992326e+01 6.828979044925661546e-01 6.492652132303848231e-03 2.968765187495929769e-01 4.347304579447932582e-01
4.579999999999992610e+01 6.843212432822836089e-01 6.527924538238791263e-03 2.989789438513361652e-01 4.368985279739545646e-01
4.587499999999992895e+01 6.843353669115035398e-01 6.517300174573462633e-03 2.989811455085571446e-01 4.368927282801395862e-01
4.594999999999991758e+01 6.842263192910118530e-01 6.504658592221463677e-03 2.988890623125757262e-01 4.368277774264536228e-01
4.602499999999992042e+01 6.843865980516934400e-01 6.496702061346301335e-03 2.990107123734629946e-01 4.369032257859584156e-01
4.609999999999992326e+01 6.843561686013345247e-01 6.486055007571218944e-03 2.990071358490327125e-01 4.369174262871540204e-01
4.617499999999992610e+01 6.843367424968112012e-01 6.475578338991355015e-03 2.990098298029253421e-01 4.369337655493759076e-01
4.624999999999992895e+01 6.758958493524552802e-01 6.385550809150522880e-03 2.953317249232112474e-01 4.369485701179478543e-01
4.632499999999991758e+01 6.843077411072252536e-01 6.454703363336436461e-03 2.990141333065599039e-01 4.369585719178747385e-01
4.639999999999992042e+01 6.843178468180258767e-01 6.444411302801954233e-03 2.990206844500101768e-01 4.369616923486812077e-01
4.647499999999992326e+01 6.843435260145873666e-01 6.434191666251559694e-03 2.990290576890407559e-01 4.369575313008319251e-01
4.654999999999991900e+01 6.843733432663838823e-01 6.423956719958956799e-03 2.990351853140889027e-01 4.369474472615353378e-01
4.662499999999992184e+01 6.660280679784816860e-01 5.892572443977607717e-03 2.747411902004555095e-01 4.125069248723192694e-01
4.669999999999991758e+01 6.843967669203007143e-01 6.403159391190438830e-03 2.990275435685929573e-01 4.369213269580147774e-01
4.677499999999992042e+01 6.843841968468815651e-01 6.392641068077012899e-03 2.990157859593017831e-01 4.369121720474224979e-01
4.684999999999992326e+01 6.843672292565300408e-01 6.382205579979640872e-03 2.990063314220456903e-01 4.369091894520936714e-01
4.692499999999991900e+01 6.830718097427351809e-01 6.360003430954399260e-03 2.984431609975346511e-01 4.369133036099631662e-01
4.699999999999992184e+01 6.843736246207325902e-01 6.362107762424599675e-03 2.990190648339556834e-01 4.369237125403051536e-01
4.707499999999991758e+01 6.843564279842407894e-01 6.352021169337883355e-03 2.990213965465803314e-01 4.369380988023190415e-01
4.714999999999992042e+01 6.775201638124042081e-01 6.278782738300522394e-03 2.960446061108691351e-01 4.369532036434560229e-01
4.722499999999991616e+01 6.844843142557247573e-01 6.333427546643754548e-03 2.990961158902507577e-01 4.369656245745725531e-01
4.729999999999991900e+01 6.844983252965666232e-01 6.323616070554961832e-03 2.991070401372492027e-01 4.369726397908391125e-01
4.737499999999992184e+01 6.844865025316303475e-01 6.313499185500889149e-03 2.991020239131041425e-01 4.369728589341796976e-01
4.744999999999991758e+01 6.844555107318386344e-01 6.303143562985828730e-03 2.990841620636770504e-01 4.369665484085124008e-01
4.752499999999992042e+01 6.844198281132516382e-01 6.292709988185471448e-03 2.990610421885140369e-01 4.369555496557415708e-01
4.759999999999991616e+01 6.843944483200307127e-01 6.282378993420194985e-03 2.990412400868007747e-01 4.369428197742563080e-01
4.767499999999991900e+01 6.843876519568445893e-01 6.272274009303787333e-03 2.990306633935575498e-01 4.369317046246379843e-01
4.774999999999991473e+01 6.840025309733163139e-01 6.252226439792794681e-03 2.985438125001054210e-01 4.364659471000582602e-01
4.782499999999991758e+01 6.844139877681295614e-01 6.252744289572381882e-03 2.990374956487986680e-01 4.369248744081902780e-01
4.789999999999992042e+01 6.830118687064239413e-01 6.230254500253383163e-03 2.984291905621365704e-01 4.369311929049495280e-01
4.797499999999991616e+01 6.844221887776312796e-01 6.233523641239671099e-03 2.990532966884726918e-01 4.369427256918391178e-01
4.804999999999991900e+01 6.835709769609183972e-01 6.199367830330428444e-03 2.978796242473765732e-01 4.357698531492906757e-01
4.812499999999991473e+01 6.843897935414681166e-01 6.214193819895118612e-03 2.990580775824520643e-01 4.369703937794503501e-01
4.819999999999991758e+01 6.831166748839810898e-01 6.193122611811320045e-03 2.985085098893051070e-01 4.369802712545453605e-01
4.827499999999992042e+01 6.838330062423048084e-01 6.190043178151563921e-03 2.988243344252662359e-01 4.369843685482809881e-01
4.834999999999990905e+01 6.844061602404082345e-01 6.185587516623157651e-03 2.990731564287291144e-01 4.369819762049994560e-01
4.842499999999991189e+01 6.844319553936755174e-01 6.176126884613805483e-03 2.990789443874229958e-01 4.369739636358694890e-01
4.849999999999991473e+01 6.844514743483102182e-01 6.166591007295388165e-03 2.990796638538257834e-01 4.369625533184654520e-01
4.857499999999991758e+01 6.837064702398316651e-01 6.134611683691034226e-03 2.979887625352914959e-01 4.358431220210078338e-01
4.864999999999992042e+01 6.820779487674352159e-01 6.125967090047815082e-03 2.980282989308257191e-01 4.369417006800830894e-01
4.872499999999990905e+01 6.844311053083277363e-01 6.137584035304450951e-03 2.990537821202088331e-01 4.369377426022869049e-01
4.879999999999991189e+01 6.840750051081460059e-01 6.116894463434553210e-03 2.985044498156056436e-01 4.363621643629777558e-01
4.887499999999991473e+01 6.810638136637182649e-01 6.088789541873250964e-03 2.975895888590546212e-01 4.369481726803243760e-01
4.894999999999991047e+01 6.823463541639978036e-01 6.051113502206782561e-03 2.962020059330214838e-01 4.340933370940692759e-01
4.902499999999991331e+01 6.844906518358209180e-01 6.101060445516724370e-03 2.991044883414568645e-01 4.369738104373685483e-01
4.909999999999990905e+01 6.845229042765513805e-01 6.092190694395580031e-03 2.991265630948224397e-01 4.369854700639403400e-01
4.917499999999991189e+01 6.845386034236078387e-01 6.083139790069367996e-03 2.991383991766606298e-01 4.369927388763304998e-01
4.924999999999991473e+01 6.845319417484835300e-01 6.073836024577798122e-03 2.991364242104560534e-01 4.369941064347984128e-01
4.932499999999991047e+01 6.808491389149637918e-01 6.027255489962374951e-03 2.972943770423935872e-01 4.366523507926839409e-01
4.939999999999991331e+01 6.839277363558686762e-01 6.039026432462913860e-03 2.983279057636674114e-01 4.361979927195673845e-01
4.947499999999990905e+01 6.781291400858904250e-01 5.874660148075552986e-03 2.906488108260374403e-01 4.286039245994125446e-01
4.954999999999991189e+01 6.844429071440114587e-01 6.035786150532673582e-03 2.990732037588934578e-01 4.369585843278618320e-01
4.962499999999990763e+01 6.844499796604539554e-01 6.026631793871871194e-03 2.990716027708910651e-01 4.369517300873561050e-01
4.969999999999991047e+01 6.768470825829223658e-01 5.815987726188911848e-03 2.890545899915883954e-01 4.270604061533729845e-01
4.977499999999991331e+01 6.844767910999447480e-01 6.008747340150763505e-03 2.990853988560037147e-01 4.369547700446900773e-01
4.984999999999990905e+01 6.844781264378192454e-01 5.999848607785416947e-03 2.990924530981025065e-01 4.369642236117142753e-01
4.992499999999991189e+01 6.746224007097811892e-01 5.904740028182157464e-03 2.947941459069937098e-01 4.369765154504742233e-01
4.999999999999990763e+01 6.799629422806122703e-01 5.857638504548972128e-03 2.928819252274480478e-01 4.307321870293621124e-01
5.007499999999991047e+01 6.844458021593839980e-01 5.973075045951528605e-03 2.991017329260222679e-01 4.369984182566024611e-01
5.014999999999990621e+01 6.844496406073101724e-01 5.964240351474098950e-03 2.991066536264255227e-01 4.370031568152027424e-01
5.022499999999990905e+01 6.845557810870259718e-01 5.957519122036711995e-03 2.992163979042933297e-01 4.370957139959565363e-01
5.029999999999991189e+01 6.840783416410314288e-01 5.936586817917915461e-03 2.986103169412706038e-01 4.365147948185819082e-01
5.037499999999990763e+01 6.800818011498698246e-01 5.821693878226372014e-03 2.932678291156529671e-01 4.312243448064645990e-01
5.044999999999991047e+01 6.845131804955921773e-01 5.928951494129522035e-03 2.991156028788338750e-01 4.369756659211034844e-01
5.052499999999990621e+01 6.790643500195797655e-01 5.872908180809539684e-03 2.967286858354014623e-01 4.369669617126060723e-01
5.059999999999990905e+01 6.838538195557859467e-01 5.894723787949821860e-03 2.982730236702604287e-01 4.361648866186211837e-01
5.067499999999991189e+01 6.844808882755079038e-01 5.902180232475707881e-03 2.990929832807059929e-01 4.369632350645255014e-01
5.074999999999990052e+01 6.755436021930459889e-01 5.652781523375384649e-03 2.868786623113002143e-01 4.246634286521162593e-01
5.082499999999990337e+01 6.744958515648512565e-01 5.636802949151077831e-03 2.864905098906029846e-01 4.247476233188627326e-01
5.089999999999990621e+01 6.840029451236164793e-01 5.863466437438944780e-03 2.984504416656417192e-01 4.363291763483624353e-01
5.097499999999990905e+01 6.845574234365411348e-01 5.868617926302123131e-03 2.991527987932501853e-01 4.370017598983525486e-01
5.104999999999991189e+01 6.839106410804720593e-01 5.854556306061645121e-03 2.988750994244464554e-01 4.370089913387960046e-01
5.112499999999990052e+01 6.836239954761923476e-01 5.825087997303213597e-03 2.978076238621262251e-01 4.356307353645218483e-01
5.119999999999990337e+01 6.845448390737087774e-01 5.842809376062693162e-03 2.991518400544093126e-01 4.370083929917671361e-01
5.127499999999990621e+01 6.806138908396335285e-01 5.746944768910596142e-03 2.946745930258902746e-01 4.329541271371459832e-01
5.134999999999990195e+01 6.834266415803974537e-01 5.794489518940149422e-03 2.975470367975761032e-01 4.353752380936016242e-01
5.142499999999990479e+01 6.844819520803602231e-01 5.816370946003838159e-03 2.991068758982468045e-01 4.369828524903615619e-01
5.149999999999990052e+01 6.845362749219228160e-01 5.808873518370113315e-03 2.991569861960602372e-01 4.370213780565268546e-01
5.157499999999990337e+01 6.831240698598917138e-01 5.761434375760265091e-03 2.971459779298351034e-01 4.349809808206283046e-01
5.164999999999990621e+01 6.845117686938938517e-01 5.791215947333785800e-03 2.991163036797894748e-01 4.369775909777688372e-01
5.172499999999990195e+01 6.826055057725334274e-01 5.734989004769834933e-03 2.966423062717191694e-01 4.345735622744451021e-01
5.179999999999990479e+01 6.840249850943310728e-01 5.761001602646372878e-03 2.984198830170815553e-01 4.362704426299979232e-01
5.187499999999990052e+01 6.845163586779761111e-01 5.766194642452163177e-03 2.991213470772053906e-01 4.369820286762847728e-01
5.194999999999990337e+01 6.775081177753656814e-01 5.573110192311932047e-03 2.895230744906043263e-01 4.273352110396387293e-01
5.202499999999989910e+01 6.844997170757146643e-01 5.749902770636942592e-03 2.991386916423863784e-01 4.370179916514088658e-01
5.209999999999990195e+01 6.845157367006667881e-01 5.741753037097004769e-03 2.991453332327533854e-01 4.370174667928302670e-01
5.217499999999990479e+01 6.845385152159059183e-01 5.733624393669915775e-03 2.991518527397273308e-01 4.370124486645923234e-01
5.224999999999990052e+01 6.822460181836900173e-01 5.706114814236475964e-03 2.981444990438553155e-01 4.370043812605762801e-01
5.232499999999990337e+01 6.845712158430968808e-01 5.717238637718536319e-03 2.991545117186218405e-01 4.369954575875533154e-01
5.239999999999989910e+01 6.845714193693434035e-01 5.708960863729912148e-03 2.991495492594468120e-01 4.369880786653878024e-01
5.247499999999990195e+01 6.845643529465177402e-01 5.700692722949484391e-03 2.991438506367736228e-01 4.369842650281039464e-01
5.254999999999989768e+01 6.845584509349547098e-01 5.692519274279390050e-03 2.991418878633813616e-01 4.369851653351441989e-01
5.262499999999990052e+01 6.778223541249982498e-01 5.628543841914418998e-03 2.962021196807457235e-01 4.369907806642249204e-01
5.269999999999990337e+01 6.845769167151556367e-01 5.676662078459104518e-03 2.991600915347942813e-01 4.369999692222623633e-01
5.277499999999989910e+01 6.846001757432382817e-01 5.668926973198949726e-03 2.991776210105739908e-01 4.370107277372093924e-01
5.284999999999990195e+01 6.846221626129858073e-01 5.661192840988123545e-03 2.991940416462217645e-01 4.370206779521903506e-01
5.292499999999989768e+01 6.846328880573663289e-01 5.653348983534169786e-03 2.992034949535453681e-01 4.370276394441552359e-01
5.299999999999990052e+01 6.846266216604565136e-01 5.645329672065875319e-03 2.992024726194908446e-01 4.370301462917426383e-01
5.307499999999990337e+01 6.846047455310522167e-01 5.637141732250074838e-03 2.991912974391721658e-01 4.370277877742252404e-01
5.314999999999989200e+01 6.826223629895887823e-01 5.612803495895021637e-03 2.983205058068197912e-01 4.370212902201238148e-01
5.322499999999989484e+01 6.772112127804493786e-01 5.437856119727467984e-03 2.894298919724939134e-01 4.273849672160205948e-01
5.329999999999989768e+01 6.845305242712703686e-01 5.612419536915544578e-03 2.991419613175979597e-01 4.370031002431266076e-01
5.337499999999990052e+01 6.845252982885102755e-01 5.604397063593172072e-03 2.991346932692849903e-01 4.369958188794466070e-01
5.344999999999990337e+01 6.845275589354908874e-01 5.596504834747361053e-03 2.991331834172459292e-01 4.369921700193167835e-01
5.352499999999989200e+01 6.835836412385210004e-01 5.564010325420528508e-03 2.978136526681331997e-01 4.356652715219349048e-01
5.359999999999989484e+01 6.833158801660811354e-01 5.551347633105083862e-03 2.975522331344319094e-01 4.354534144034692966e-01
5.367499999999989768e+01 6.838013577438079027e-01 5.556433658828074072e-03 2.982415766375963173e-01 4.361523610038444687e-01
5.374999999999989342e+01 6.844960280622286453e-01 5.565299543604656195e-03 2.991348504687496579e-01 4.370147352287555020e-01
5.382499999999989626e+01 6.787242939965443256e-01 5.410694135824098243e-03 2.912306118607315142e-01 4.290852919760291817e-01
5.389999999999989200e+01 6.842866552868331897e-01 5.548289425460397467e-03 2.990528000323148250e-01 4.370285431139389054e-01
5.397499999999989484e+01 6.844930571490848159e-01 5.542280582959710142e-03 2.991445944652497690e-01 4.370308673563289559e-01
5.404999999999989768e+01 6.539608270042621685e-01 5.197576412677604521e-03 2.809290051052240056e-01 4.295807845129431257e-01
5.412499999999989342e+01 6.845370684126206307e-01 5.527222320151589305e-03 2.991609080782041685e-01 4.370266007243861495e-01
5.419999999999989626e+01 6.845549854080842378e-01 5.519666701097005433e-03 2.991659351994571114e-01 4.370225059731543960e-01
5.427499999999989200e+01 6.845641766125122318e-01 5.512073588473618939e-03 2.991677940144050751e-01 4.370193536781354915e-01
5.434999999999989484e+01 6.828066038705198348e-01 5.461966972288359590e-03 2.968579049438717643e-01 4.347613266496244133e-01
5.442499999999989058e+01 6.845688521696368101e-01 5.496939510238297091e-03 2.991709328447187399e-01 4.370209539866471982e-01
5.449999999999989342e+01 6.845776158879067763e-01 5.489512463871509991e-03 2.991784292809966939e-01 4.370263098552500391e-01
5.457499999999989626e+01 6.845966085778784072e-01 5.482212118400873503e-03 2.991917263617270839e-01 4.370336087162950411e-01
5.464999999999989200e+01 6.846239058031681202e-01 5.475001345419539499e-03 2.992088235271772589e-01 4.370411564524024906e-01
5.472499999999989484e+01 6.842385356557795228e-01 5.457439965624602540e-03 2.986584021188057880e-01 4.364828733777311731e-01
5.479999999999989058e+01 6.846748071907541311e-01 5.460525237232803641e-03 2.992367830003570539e-01 4.370495012488287423e-01
5.487499999999989342e+01 6.725851733078492822e-01 5.157606522443031888e-03 2.830236579190608115e-01 4.207997279022948622e-01
5.494999999999988916e+01 6.846802866676872101e-01 5.445558957370283393e-03 2.992334647074964549e-01 4.370411570688770286e-01
5.502499999999989200e+01 6.836763584611150746e-01 5.430038479163031180e-03 2.987878673159451992e-01 4.370311531445754127e-01
5.509999999999989484e+01 6.846542821338345020e-01 5.430256335906694445e-03 2.992071241084582889e-01 4.370192839164482868e-01
5.517499999999989058e+01 6.846463973775360756e-01 5.422668828266308250e-03 2.991957525995929679e-01 4.370077075489331442e-01
5.524999999999989342e+01 6.804103081484091931e-01 5.312220905199771352e-03 2.935002050122867967e-01 4.313576697727944387e-01
5.532499999999988916e+01 6.846538956692062028e-01 5.407849238276597401e-03 2.991892591076521501e-01 4.369934371222899960e-01
5.539999999999989200e+01 6.846580712868021168e-01 5.400928881516337508e-03 2.992114600360045173e-01 4.370231982712803331e-01
5.547499999999989484e+01 6.846679324027792335e-01 5.393388505004535413e-03 2.991982273151260197e-01 4.369975767159378077e-01
5.554999999999988347e+01 6.846682570400706158e-01 5.386208094292165190e-03 2.992038596379291704e-01 4.370055958654120998e-01
5.562499999999988631e+01 6.846652398008504781e-01 5.379044940917834458e-03 2.992093748385539209e-01 4.370155770221157421e-01
5.569999999999988916e+01 6.846630677902729722e-01 5.371909316442318762e-03 2.992153489258365662e-01 4.370256889882260243e-01
5.577499999999989200e+01 6.846656968593102244e-01 5.364812817514775546e-03 2.992224348968860470e-01 4.370343603739392790e-01
5.584999999999989484e+01 6.846744333298756535e-01 5.357753750971505288e-03 2.992305469917579952e-01 4.370406319051042265e-01
5.592499999999988347e+01 6.846871168873358560e-01 5.350713131048889619e-03 2.992386318539085321e-01 4.370443440126065004e-01
5.599999999999988631e+01 6.829878353605688401e-01 5.301423966847739443e-03 2.968797421434727912e-01 4.346779353496705856e-01
5.607499999999988916e+01 6.847070218928348329e-01 5.336589037122617570e-03 2.992492302566501783e-01 4.370471175093139093e-01
5.614999999999988489e+01 6.847086476989130421e-01 5.329493330982424011e-03 2.992510505346624994e-01 4.370487382339183768e-01
5.622499999999988773e+01 6.847061851487593609e-01 5.322406789984518785e-03 2.992523217668789925e-01 4.370521666922920767e-01
5.629999999999988347e+01 6.847038286277739028e-01 5.315369978992364949e-03 2.992553298172695442e-01 4.370580640932182348e-01
5.637499999999988631e+01 6.769026318771212969e-01 5.123710242304187201e-03 2.888491649098979819e-01 4.267218818589746943e-01
5.644999999999988916e+01 6.847122887265453262e-01 5.301532331695538516e-03 2.992715001242125528e-01 4.370762801421446131e-01
5.652499999999988489e+01 6.847217972281840481e-01 5.294694935296696825e-03 2.992826312176452008e-01 4.370864669843554373e-01
5.659999999999988773e+01 6.847290136105986802e-01 5.287842422685365071e-03 2.992918811239910770e-01 4.370953693722062772e-01
5.667499999999988347e+01 6.847290368266721883e-01 5.280920176988944913e-03 2.992961510308478346e-01 4.371015904596575741e-01
5.674999999999988631e+01 6.847196683555839547e-01 5.273900731061108120e-03 2.992938664877172750e-01 4.371042345059233947e-01
5.682499999999988205e+01 6.847025811150426744e-01 5.266795115946328390e-03 2.992856324636494758e-01 4.371031170588854375e-01
5.689999999999988489e+01 6.846823900550518260e-01 5.259645837300391640e-03 2.992738481423916630e-01 4.370987957180095806e-01
5.697499999999988773e+01 6.846641271362539083e-01 5.252505397989735980e-03 2.992614950504646210e-01 4.370924124536600397e-01
5.704999999999988347e+01 6.693929218879134391e-01 4.893950109508508374e-03 2.791998537474598141e-01 4.170941230750128126e-01
5.712499999999988631e+01 6.846407278826933673e-01 5.238374153759998292e-03 2.992421235335392948e-01 4.370790567177761377e-01
5.719999999999988205e+01 6.846309669904706574e-01 5.231374196726091587e-03 2.992346040527318340e-01 4.370743049618683873e-01
5.727499999999988489e+01 6.842499837740568802e-01 5.215451758366255498e-03 2.987149994604266778e-01 4.365582850478575971e-01
5.734999999999988063e+01 6.845976891634687478e-01 5.217383116943639584e-03 2.992169217567171025e-01 4.370697221054595794e-01
5.742499999999988347e+01 6.845457835233565991e-01 5.209932325347164592e-03 2.991803637830603435e-01 4.370494581723654015e-01
5.749999999999988631e+01 6.845533739894443803e-01 5.203388732442867405e-03 2.991948521154642604e-01 4.370657767294530149e-01
5.757499999999988205e+01 6.646032567379863698e-01 5.045107301383957785e-03 2.904720528771808086e-01 4.370608328085529015e-01
5.764999999999988489e+01 6.845344044073308210e-01 5.189550601947466070e-03 2.991775922022708034e-01 4.370526744543956621e-01
5.772499999999988063e+01 6.423798988763874673e-01 4.863516496221762485e-03 2.807464897444006402e-01 4.370412122724662285e-01
5.779999999999988347e+01 6.845405410870119001e-01 5.175827174206604035e-03 2.991628106691410771e-01 4.370271630575558452e-01
5.787499999999988631e+01 6.845381486888371114e-01 5.168921602193865018e-03 2.991513377269693352e-01 4.370119303065331806e-01
5.794999999999987494e+01 6.845257960281430076e-01 5.161966012632981937e-03 2.991359304320806434e-01 4.369973084546578956e-01
5.802499999999987779e+01 6.845051529434542648e-01 5.154994185211589537e-03 2.991185375969018789e-01 4.369850779218480419e-01
5.809999999999988063e+01 6.841712124783161375e-01 5.145728082314848968e-03 2.989668015824921143e-01 4.369765873362692066e-01
5.817499999999988347e+01 6.844692130709386646e-01 5.141283591303742045e-03 2.990941729240945701e-01 4.369724265349774761e-01
5.824999999999988631e+01 6.844696332511761572e-01 5.134665254641324582e-03 2.990942510828565881e-01 4.369722724764030231e-01
5.832499999999987494e+01 6.844847385354050351e-01 5.128207166972996271e-03 2.991026830136993553e-01 4.369749479786659285e-01
5.839999999999987779e+01 6.845243912140512865e-01 5.121995994994681112e-03 2.991245661076887830e-01 4.369816035001626298e-01
5.847499999999988063e+01 6.845269460775238457e-01 5.115444820521875512e-03 2.991256358800160609e-01 4.369815353421303561e-01
5.854999999999987637e+01 6.845321830565987975e-01 5.108934646436533514e-03 2.991281235488584267e-01 4.369818263520939272e-01
5.862499999999987921e+01 6.845185391117146745e-01 5.102258890150705023e-03 2.991199274350844206e-01 4.369785628059775773e-01
5.869999999999987494e+01 6.844894315643467175e-01 5.095442782683536412e-03 2.991024913435229582e-01 4.369716719510887692e-01
5.877499999999987779e+01 6.824295217897093924e-01 5.042913782258223038e-03 2.963972575522264563e-01 4.343265466811989106e-01
5.884999999999988063e+01 6.844273409952340570e-01 5.081757136336397147e-03 2.990614074733963790e-01 4.369512869525749577e-01
5.892499999999987637e+01 6.844149073296023067e-01 5.075082639777909327e-03 2.990492445489126849e-01 4.369414537093005979e-01
5.899999999999987921e+01 6.844185888780678351e-01 5.068577513014834064e-03 2.990460732678745792e-01 4.369344698221674927e-01
5.907499999999987494e+01 6.844316543666655317e-01 5.062207481790172853e-03 2.990499069867538218e-01 4.369317302594336594e-01
5.914999999999987779e+01 6.844434263623678794e-01 5.055899196928947958e-03 2.990564374983466500e-01 4.369337566550254293e-01
5.922499999999987352e+01 6.530228765589601858e-01 4.391498005435303005e-03 2.600864693719052712e-01 3.982807933810915690e-01
5.929999999999987637e+01 6.844331687607312364e-01 5.043213744653126003e-03 2.990625750579297693e-01 4.369492723437518045e-01
