# tau eta power W_out Q_hot
4.189999999999993463e+01 6.847865753309697601e-01 7.143795954124678230e-03 2.993250504778235399e-01 4.371070655600313160e-01
4.197499999999993747e+01 6.847820931739611039e-01 7.131031279511825492e-03 2.993250379575084219e-01 4.371099083069456270e-01
4.204999999999994031e+01 6.847601629547868107e-01 7.118026190126483521e-03 2.993130012948181928e-01 4.371063293215863843e-01
4.212499999999993605e+01 6.847866063161597294e-01 7.105643256431716168e-03 2.993252221771856014e-01 4.371072965159453760e-01
4.219999999999993889e+01 6.847700372447816930e-01 7.092449569005555149e-03 2.993013718120339783e-01 4.370830432597389570e-01
4.227499999999993463e+01 6.847862365048877908e-01 7.080415251622950400e-03 2.993245547623597513e-01 4.371065579385710609e-01
4.234999999999993747e+01 6.847876478330127137e-01 7.067906288965556012e-03 2.993258313376908619e-01 4.371075212657490328e-01
4.242499999999993321e+01 6.847833368759032036e-01 7.055410979191533219e-03 2.993258107922003308e-01 4.371102430117167481e-01
4.249999999999993605e+01 6.847877702885208917e-01 7.042950063229526728e-03 2.993253776872544236e-01 4.371067806323993832e-01
4.257499999999993889e+01 6.847877038707270714e-01 7.030557971496521029e-03 2.993260056364639432e-01 4.371077400259075763e-01
4.264999999999993463e+01 6.847955664427705091e-01 7.018318090612897346e-03 2.993312665646395976e-01 4.371104037947290410e-01
4.272499999999993747e+01 6.847873093459964089e-01 7.005858976882314848e-03 2.993253247872964540e-01 4.371069976065503071e-01
4.279999999999993321e+01 6.847559143574003526e-01 6.993277012936406287e-03 2.993122561536777360e-01 4.371079531814824337e-01
4.287499999999993605e+01 6.847845162768968486e-01 6.981377111695514365e-03 2.993265436639447330e-01 4.371105604013251211e-01
4.294999999999993179e+01 6.847887748323392421e-01 6.969176022361340747e-03 2.993261101604191010e-01 4.371072090568435820e-01
4.302499999999993463e+01 6.847887447008870199e-01 6.957042384226816249e-03 2.993267485813583262e-01 4.371081605789287061e-01
4.309999999999993747e+01 6.847962957836143394e-01 6.945053296818328240e-03 2.993317970928695004e-01 4.371107129753721843e-01
4.317499999999993321e+01 6.847883275387315338e-01 6.932855953582286838e-03 2.993260557959147583e-01 4.371074151800359298e-01
4.324999999999993605e+01 6.847896290264405827e-01 6.920861813990469152e-03 2.993272734550873615e-01 4.371083625793783511e-01
4.332499999999993179e+01 6.847856357312995801e-01 6.908880306601417054e-03 2.993272392835059081e-01 4.371108616550447024e-01
4.339999999999993463e+01 6.847897287212428852e-01 6.896931011168813512e-03 2.993268058847260438e-01 4.371076161490922152e-01
4.347499999999993747e+01 6.847897329002242683e-01 6.885047810056824612e-03 2.993274535422200122e-01 4.371085592573170642e-01
4.354999999999992610e+01 6.847969883185769380e-01 6.873301971576429616e-03 2.993323008621530112e-01 4.371110065730889893e-01
4.362499999999992895e+01 6.847892946726045205e-01 6.861358177361480230e-03 2.993267504873940998e-01 4.371078123096261980e-01
4.369999999999993179e+01 6.847905448736054668e-01 6.849609605020676346e-03 2.993279397394030816e-01 4.371087509607061161e-01
4.377499999999993463e+01 6.847866992282561904e-01 6.837873218439419719e-03 2.993279001371851322e-01 4.371111478574612463e-01
4.384999999999993747e+01 6.847906354205931523e-01 6.826168014534821776e-03 2.993274674373515021e-01 4.371080034608050280e-01
4.392499999999992610e+01 6.847906717412162170e-01 6.814527561810797447e-03 2.993281231525387609e-01 4.371089378180891272e-01
4.399999999999992895e+01 6.847976465048694061e-01 6.803017719589030468e-03 2.993327796619168479e-01 4.371112856325921614e-01
4.407499999999993179e+01 6.847902142502629852e-01 6.791319593130899085e-03 2.993274110672439203e-01 4.371081899804308835e-01
4.414999999999992752e+01 6.847914153779838253e-01 6.779809126379193057e-03 2.993285729296408793e-01 4.371091199565063090e-01
4.422499999999993037e+01 6.847877103407334909e-01 6.768310427704989952e-03 2.993285286652527244e-01 4.371114202915736269e-01
4.429999999999992610e+01 6.847914978967012400e-01 6.756841915250430541e-03 2.993280968455935831e-01 4.371083720591786848e-01
4.437499999999992895e+01 6.847915644215661901e-01 6.745436837939790958e-03 2.993287596835777498e-01 4.371092975370053368e-01
4.444999999999993179e+01 6.847959853740287484e-01 6.734116513215307985e-03 2.993314790124199654e-01 4.371104466229137064e-01
4.452499999999992752e+01 6.847843742925860955e-01 6.722511212737022034e-03 2.993198117471154163e-01 4.371008203222023214e-01
4.459999999999993037e+01 6.847922434473875386e-01 6.711416481608161767e-03 2.993291750797235640e-01 4.371094707101789156e-01
4.467499999999992610e+01 6.847886726601115637e-01 6.700148328096364701e-03 2.993291265577046056e-01 4.371116791329779927e-01
4.474999999999992895e+01 6.847923190991114240e-01 6.688909415261639138e-03 2.993286963329578887e-01 4.371087233086144441e-01
4.482499999999992468e+01 6.847924138847250042e-01 6.677732632360506432e-03 2.993293652455591980e-01 4.371096396169292242e-01
4.489999999999992752e+01 6.847988687087623871e-01 6.666674139792391242e-03 2.993336688766778941e-01 4.371118039974176694e-01
4.497499999999993037e+01 6.847894771309698259e-01 6.655327745098352753e-03 2.993233653357979529e-01 4.371027524982699086e-01
4.504999999999992610e+01 6.847930317724261196e-01 6.644389525598750831e-03 2.993297481282232164e-01 4.371098043353016660e-01
4.512499999999992895e+01 6.847914606551420702e-01 6.633323959086920123e-03 2.993287436537968027e-01 4.371093403638942609e-01
4.519999999999992468e+01 6.847931016249730884e-01 6.622328932582693603e-03 2.993292677527372714e-01 4.371090582578107675e-01
4.527499999999992752e+01 6.847993051515225416e-01 6.611537049444801348e-03 2.993373399136128876e-01 4.371168861618219825e-01
4.534999999999992326e+01 6.847994367097328672e-01 6.600531030718264497e-03 2.993340822430727854e-01 4.371120450701422855e-01
4.542499999999992610e+01 6.847927165626361834e-01 6.589525815230696040e-03 2.993292101568538754e-01 4.371092199393669109e-01
4.549999999999992895e+01 6.847937828927994630e-01 6.578687779289877149e-03 2.993302939576889532e-01 4.371101219599526910e-01
4.557499999999992468e+01 6.847904625262233314e-01 6.567860430263713564e-03 2.993302391092682591e-01 4.371121612953330904e-01
4.564999999999992752e+01 6.847938478965933662e-01 6.557060522461430861e-03 2.993298128503638633e-01 4.371093779095455156e-01
4.572499999999992326e+01 6.847939938726694820e-01 6.546320197436882385e-03 2.993304910278009601e-01 4.371102750697583028e-01
4.579999999999992610e+01 6.847999783359982606e-01 6.535687256204163881e-03 2.993344763341502235e-01 4.371122748302443406e-01
4.587499999999992895e+01 6.847198771883321600e-01 6.524198044868464996e-03 2.992975853083403859e-01 4.371095323497065643e-01
4.594999999999991758e+01 6.847944990976218005e-01 6.514272344265075419e-03 2.993308142189796683e-01 4.371104245338106598e-01
4.602499999999992042e+01 6.847923259011668984e-01 6.503634074843693200e-03 2.993297582946804480e-01 4.371102697460447217e-01
4.609999999999992326e+01 6.847977617023520702e-01 6.493206350994257595e-03 2.993368127808347934e-01 4.371171016048702729e-01
4.617499999999992610e+01 6.847664471253701590e-01 6.481911712364674984e-03 2.993022733184383943e-01 4.370866513318529822e-01
4.624999999999992895e+01 6.848004952486939079e-01 6.472104918058320562e-03 2.993348524601968652e-01 4.371124941308485168e-01
4.632499999999991758e+01 6.847941969089158532e-01 6.461527804443369452e-03 2.993302755408385751e-01 4.371098307958534712e-01
4.639999999999992042e+01 6.847951825940569170e-01 6.451105833062789272e-03 2.993313106541128921e-01 4.371107131919690358e-01
4.647499999999992326e+01 6.847856413478835558e-01 6.440524365367151019e-03 2.993233698804378395e-01 4.371052075380419955e-01
4.654999999999991900e+01 6.847952404735870857e-01 6.430307851594102217e-03 2.993308304917049467e-01 4.371099750703514308e-01
4.662499999999992184e+01 6.847934743696417748e-01 6.419960520775412106e-03 2.993306592811530997e-01 4.371108523729574369e-01
4.669999999999991758e+01 6.848009889531078143e-01 6.409747574333458757e-03 2.993352117213720076e-01 4.371127036177063219e-01
4.677499999999992042e+01 6.847948874267527630e-01 6.399375153427903744e-03 2.993307728015897062e-01 4.371101161785569400e-01
4.684999999999992326e+01 6.847958351595102577e-01 6.389152277946960959e-03 2.993317842218146119e-01 4.371109881999952762e-01
4.692499999999991900e+01 6.847928505041337433e-01 6.378939235734975947e-03 2.993317236368632228e-01 4.371128048671943933e-01
4.699999999999992184e+01 6.847958907504992920e-01 6.368751189261592262e-03 2.993313058952943306e-01 4.371102542207772057e-01
4.707499999999991758e+01 6.847961010587346742e-01 6.358619042208015111e-03 2.993319914119417779e-01 4.371111210317306095e-01
4.714999999999992042e+01 6.848014608414206839e-01 6.348580172438221189e-03 2.993355551304616169e-01 4.371129038811712997e-01
4.722499999999991616e+01 6.847955474240856599e-01 6.338406528675644483e-03 2.993312483167067661e-01 4.371103892872342245e-01
4.729999999999991900e+01 6.847964588026916877e-01 6.328377096612985454e-03 2.993322366697936943e-01 4.371112508279476616e-01
4.737499999999992184e+01 6.847935765611945502e-01 6.318357258662033772e-03 2.993321751291133648e-01 4.371130007268174689e-01
4.744999999999991758e+01 6.847965127782097428e-01 6.308361660640273566e-03 2.993317607973804417e-01 4.371105214642460046e-01
4.752499999999992042e+01 6.847812617360401477e-01 6.298278391771862383e-03 2.993256805689572531e-01 4.371113774493687876e-01
4.759999999999991616e+01 6.848019121974968648e-01 6.288568983655056302e-03 2.993358836219801589e-01 4.371130954664327883e-01
4.767499999999991900e+01 6.847961786717162713e-01 6.278588428901339669e-03 2.993317033478708478e-01 4.371106508340595886e-01
4.774999999999991473e+01 6.847970551017168450e-01 6.268746993688950088e-03 2.993326689486468517e-01 4.371115014567129586e-01
4.782499999999991758e+01 6.847942710230427998e-01 6.258914940829770832e-03 2.993326070451832743e-01 4.371131881667142949e-01
4.789999999999992042e+01 6.846508565920365053e-01 6.244765005440856311e-03 2.991242437606165261e-01 4.369004155629881425e-01
4.797499999999991616e+01 6.847973540043051921e-01 6.239351383413683366e-03 2.993328826192709347e-01 4.371116226850798592e-01
4.804999999999991900e+01 6.848023442287678453e-01 6.229681541616364539e-03 2.993361980746658269e-01 4.371132788860143670e-01
4.812499999999991473e+01 6.847950258031197945e-01 6.219767990409256521e-03 2.993263345384449270e-01 4.371035466961787908e-01
4.819999999999991758e+01 6.847976257817888213e-01 6.210229929187539681e-03 2.993330825868388834e-01 4.371117412171366956e-01
4.827499999999992042e+01 6.847687263857877848e-01 6.199746285230743441e-03 2.992927519195136554e-01 4.370712919370340899e-01
4.834999999999990905e+01 6.847976785274334510e-01 6.190953748647355821e-03 2.993326137470990744e-01 4.371110229093856381e-01
4.842499999999991189e+01 6.847979399537450496e-01 6.181379438137274591e-03 2.993332992917969726e-01 4.371118571297331612e-01
4.849999999999991473e+01 6.848075762472539685e-01 6.171930008185769721e-03 2.993386053970092942e-01 4.371134546106879570e-01
4.857499999999991758e+01 6.848043732778825721e-01 6.162339094733963914e-03 2.993356215267017895e-01 4.371111418198204701e-01
4.864999999999992042e+01 6.847981722208469346e-01 6.152795034962806921e-03 2.993334784509400492e-01 4.371119704951624829e-01
4.872499999999990905e+01 6.847955722048746363e-01 6.143323069366747602e-03 2.993334165548942050e-01 4.371135397256054600e-01
4.879999999999991189e+01 6.847982251615096772e-01 6.133873235227441448e-03 2.993330138790986084e-01 4.371112582958299742e-01
4.887499999999991473e+01 6.847985009371060361e-01 6.124474640915460871e-03 2.993336980747426379e-01 4.371120813861628651e-01
4.894999999999991047e+01 6.848031546726430774e-01 6.115153994580390176e-03 2.993367880347095333e-01 4.371136230787396326e-01
4.902499999999991331e+01 6.847979158205137473e-01 6.105720689081940190e-03 2.993329567822415882e-01 4.371113723726592903e-01
4.909999999999990905e+01 6.847986957816226683e-01 6.096412577094374730e-03 2.993338575353332587e-01 4.371121898730786492e-01
4.917499999999991189e+01 6.847961821667122306e-01 6.087113292631336596e-03 2.993337961651454382e-01 4.371137047202071635e-01
4.924999999999991473e+01 6.847987494374063733e-01 6.077835487133875086e-03 2.993333977413428215e-01 4.371114841948221530e-01
4.932499999999991047e+01 6.847990383188827801e-01 6.068607804789865993e-03 2.993340799712596034e-01 4.371122960483364572e-01
4.939999999999991331e+01 6.848035350804353438e-01 6.059454756960312716e-03 2.993370649938389416e-01 4.371137846983800257e-01
4.947499999999990905e+01 6.847984474037098757e-01 6.050193850735385501e-03 2.993333407651326272e-01 4.371115937835448051e-01
4.954999999999991189e+01 6.847991977399314756e-01 6.041053900890882948e-03 2.993342207891427353e-01 4.371123999225564605e-01
4.962499999999990763e+01 6.847967670161284603e-01 6.031922624512305042e-03 2.993341602414225644e-01 4.371138630600056585e-01
4.969999999999991047e+01 6.847992526016783987e-01 6.022812198898432230e-03 2.993337662852515457e-01 4.371117012000633739e-01
4.977499999999991331e+01 6.847995534044272192e-01 6.013750796109100516e-03 2.993344458763299576e-01 4.371125015900086952e-01
4.984999999999990905e+01 6.848039001613954735e-01 6.004760899190405773e-03 2.993373308246412012e-01 4.371139398506536100e-01
4.992499999999991189e+01 6.847989574020788561e-01 5.995667689128868216e-03 2.993337093797582282e-01 4.371118065298175148e-01
4.999999999999990763e+01 6.847996792676359634e-01 5.986691380903290394e-03 2.993345690451639785e-01 4.371126011117434373e-01
5.007499999999991047e+01 6.847973281087809116e-01 5.977723607166421198e-03 2.993345096288579921e-01 4.371140151138386831e-01
5.014999999999990621e+01 6.848012222563167883e-01 5.968843501501503238e-03 2.993375016002998157e-01 4.371158985581653500e-01
5.022499999999990905e+01 6.848000473047647363e-01 5.959876491420176489e-03 2.993347967815778166e-01 4.371126987500940642e-01
5.029999999999991189e+01 6.848042507501465037e-01 5.951045450012871010e-03 2.993375861356468715e-01 4.371140888914565870e-01
5.037499999999990763e+01 6.847994469379462545e-01 5.942115400843279993e-03 2.993340633174796928e-01 4.371120109047110791e-01
5.044999999999991047e+01 6.848001415368583089e-01 5.933298380659510901e-03 2.993349033042718155e-01 4.371127941540599027e-01
5.052499999999990621e+01 6.847978666532194003e-01 5.924489760943596126e-03 2.993348451716746350e-01 4.371141613431125394e-01
5.059999999999990905e+01 6.848001999825907848e-01 5.915700798319135055e-03 2.993344603949477101e-01 4.371121100761323763e-01
5.067499999999991189e+01 6.848005212801576702e-01 5.906958722743730662e-03 2.993351332750380234e-01 4.371128875828900195e-01
5.074999999999990052e+01 6.848045876712232083e-01 5.898282395963968562e-03 2.993378315951708002e-01 4.371142322704237304e-01
5.082499999999990337e+01 6.847999171403984509e-01 5.889511135810682196e-03 2.993344034775773377e-01 4.371122075007603525e-01
5.089999999999990621e+01 6.848005854511273194e-01 5.880849194331945994e-03 2.993352239914954804e-01 4.371129790934712434e-01
5.097499999999990905e+01 6.847983839999139954e-01 5.872195535838285393e-03 2.993351674393560646e-01 4.371143017174433654e-01
5.104999999999991189e+01 6.848006463455604820e-01 5.863560973026592758e-03 2.993347876730070301e-01 4.371123030774102247e-01
5.112499999999990052e+01 6.848009763247584480e-01 5.854972249057057050e-03 2.993354562330414748e-01 4.371130687335429976e-01
5.119999999999990337e+01 6.848049115175471879e-01 5.846446629561789787e-03 2.993380674335630598e-01 4.371143699454803633e-01
5.127499999999990621e+01 6.848071531359798403e-01 5.837887783338450466e-03 2.993376960906785067e-01 4.371123968549435190e-01
5.134999999999990195e+01 6.848010120580707571e-01 5.829319026158134159e-03 2.993355319932196057e-01 4.371131565556683474e-01
5.142499999999990479e+01 6.847988811075021998e-01 5.820816281772166721e-03 2.993354772901331007e-01 4.371144368782085010e-01
5.149999999999990052e+01 6.848010757190665654e-01 5.812332089247479981e-03 2.993351025962446288e-01 4.371124888814341691e-01
5.157499999999990337e+01 6.848014134008043596e-01 5.803892706828833042e-03 2.993357663546964975e-01 4.371132426087730449e-01
5.164999999999990621e+01 6.848052230901610082e-01 5.795513929037011784e-03 2.993382944347611208e-01 4.371145025500928760e-01
5.172499999999990195e+01 6.848008033887527102e-01 5.787047760463850769e-03 2.993350454099921176e-01 4.371125792036540947e-01
5.179999999999990479e+01 6.848014222547368357e-01 5.778683937743826771e-03 2.993358279751296980e-01 4.371133269401721866e-01
5.187499999999990052e+01 6.847993590572080125e-01 5.770328198754556132e-03 2.993357753103920160e-01 4.371145669915639798e-01
5.194999999999990337e+01 6.848014889778843983e-01 5.761990487129610775e-03 2.993354058063827372e-01 4.371126678669499110e-01
5.202499999999989910e+01 6.848018334421276387e-01 5.753696574982656957e-03 2.993360643134721499e-01 4.371134095959877675e-01
5.209999999999990195e+01 6.848055229821499168e-01 5.745460901394787781e-03 2.993385129626678909e-01 4.371146302371022863e-01
5.217499999999990479e+01 6.847965231537521680e-01 5.737101960547801548e-03 2.993332947915809950e-01 4.371127549144608881e-01
5.224999999999990052e+01 6.848018168731860866e-01 5.728920814497132259e-03 2.993361125574746096e-01 4.371134906216329052e-01
5.232499999999990337e+01 6.847998188343420445e-01 5.720708306027571036e-03 2.993360621128920984e-01 4.371146923233979464e-01
5.239999999999989910e+01 6.848018869412979548e-01 5.712513318753356835e-03 2.993356979026753351e-01 4.371128403861053169e-01
5.247499999999990195e+01 6.848022373076110281e-01 5.704361138347270946e-03 2.993363507347724939e-01 4.371135700602443164e-01
5.254999999999989768e+01 6.848058118023041541e-01 5.696264956580937219e-03 2.993387234683276832e-01 4.371147532765733423e-01
5.262499999999990052e+01 6.848016235231916271e-01 5.688088175564733756e-03 2.993356402390935367e-01 4.371129243226102856e-01
5.269999999999990337e+01 6.848021967299214863e-01 5.680007330923686829e-03 2.993363863396777402e-01 4.371136479542175879e-01
5.277499999999989910e+01 6.848002613336934274e-01 5.671934405715071785e-03 2.993363382616123225e-01 4.371148131261445302e-01
5.284999999999990195e+01 6.848022703763740893e-01 5.663878513582376942e-03 2.993359794428280818e-01 4.371130067637043481e-01
5.292499999999989768e+01 6.848096952365403389e-01 5.655922840854071126e-03 2.993397163522011351e-01 4.371137243446971410e-01
5.299999999999990052e+01 6.848060901004637824e-01 5.647904270776322837e-03 2.993389263511445630e-01 4.371148719007892369e-01
5.307499999999990337e+01 6.848020108556119867e-01 5.639866631393045809e-03 2.993359214611853725e-01 4.371130877480721710e-01
5.314999999999989200e+01 6.848025625623012091e-01 5.631921916700894683e-03 2.993366498726519609e-01 4.371137992717707421e-01
5.322499999999989484e+01 6.848006874248079301e-01 5.623985050128986647e-03 2.993366042931147053e-01 4.371149296283121655e-01
5.329999999999989768e+01 6.848026400231834732e-01 5.616064747478379145e-03 2.993362510405970234e-01 4.371131674236291564e-01
5.337499999999990052e+01 6.848029997396036794e-01 5.608185317166679111e-03 2.993368913037709467e-01 4.371138727744968699e-01
5.344999999999990337e+01 6.848063584000205761e-01 5.600357754812046451e-03 2.993391219947033610e-01 4.371149863358137488e-01
5.352499999999989200e+01 6.848023840420819353e-01 5.592455724585883130e-03 2.993361926584587884e-01 4.371132455637949388e-01
5.359999999999989484e+01 6.848029150711554269e-01 5.584643725365126717e-03 2.993369036795702209e-01 4.371139448909431291e-01
5.367499999999989768e+01 6.848010979162745260e-01 5.576839510224690724e-03 2.993368607113097157e-01 4.371150420496366928e-01
5.374999999999989342e+01 6.848029965410780129e-01 5.569051406559373182e-03 2.993365131025657044e-01 4.371133225387543453e-01
5.382499999999989626e+01 6.848033598017483348e-01 5.561303233427511775e-03 2.993371465392352659e-01 4.371140156582962177e-01
5.389999999999989200e+01 6.847817363314280259e-01 5.553019833237702978e-03 2.993077690115115708e-01 4.370849179112005212e-01
5.397499999999989484e+01 6.848027437523650507e-01 5.545835188900757710e-03 2.993364543209178219e-01 4.371133980578243428e-01
5.404999999999989768e+01 6.848032549168346916e-01 5.538152604168163594e-03 2.993371482552886764e-01 4.371140851128714200e-01
5.412499999999989342e+01 6.848014935698152339e-01 5.530477745802531500e-03 2.993371079915614352e-01 4.371151505980822582e-01
5.419999999999989626e+01 6.848033405512991001e-01 5.522818561453347874e-03 2.993367660307708622e-01 4.371134722996394828e-01
5.427499999999989200e+01 6.847594254079772957e-01 5.514841758538501469e-03 2.993180364446765829e-01 4.371141532901776650e-01
5.434999999999989484e+01 6.848068669417560761e-01 5.507626365946510782e-03 2.993394929891922684e-01 4.371152034821104704e-01
5.442499999999989058e+01 6.848030906835148590e-01 5.499985425806612829e-03 2.993367067995242881e-01 4.371135452977449320e-01
5.449999999999989342e+01 6.848083284403518878e-01 5.492467128253782603e-03 2.993394584898305677e-01 4.371142202250590802e-01
5.457499999999989626e+01 6.848018751039940399e-01 5.484880377159657809e-03 2.993373465834877623e-01 4.371152554715630467e-01
5.464999999999989200e+01 6.848036726792933182e-01 5.477346941591930418e-03 2.993370103579984232e-01 4.371136170850877800e-01
5.472499999999989484e+01 6.848040411069421518e-01 5.469851608524326815e-03 2.993376292764932112e-01 4.371142857051967257e-01
5.479999999999989058e+01 6.848071080827352608e-01 5.462402719057054233e-03 2.993396690043259589e-01 4.371153065896055123e-01
5.487499999999989342e+01 6.847854690045627191e-01 5.454744448946563171e-03 2.993291016359420631e-01 4.371136876941348337e-01
5.494999999999988916e+01 6.848038990401531523e-01 5.447454256206551645e-03 2.993376113785494175e-01 4.371143502513818446e-01
5.502499999999989200e+01 6.848022431976087399e-01 5.440028658119450827e-03 2.993375769130222075e-01 4.371153568587893834e-01
5.509999999999989484e+01 6.848039934938151552e-01 5.432617904037901659e-03 2.993372465124878312e-01 4.371137571574212899e-01
5.517499999999989058e+01 6.848043635619985858e-01 5.425244365166098821e-03 2.993378578480389018e-01 4.371144136568260175e-01
5.524999999999989342e+01 6.848073410276042106e-01 5.417915640024223434e-03 2.993398391113377688e-01 4.371154063012177016e-01
5.532499999999988916e+01 6.848037486533523621e-01 5.410523023854427530e-03 2.993371862947455941e-01 4.371138255060429967e-01
5.539999999999989200e+01 6.848042045028509550e-01 5.403209945530164544e-03 2.993378309823705452e-01 4.371144759540160352e-01
5.547499999999989484e+01 6.848025984925411036e-01 5.395904450351047231e-03 2.993377993832238015e-01 4.371154549386310206e-01
5.554999999999988347e+01 6.845459734033759736e-01 5.382125493704634223e-03 2.989770711752918197e-01 4.367523625752399163e-01
5.562499999999988631e+01 6.848046746957631159e-01 5.381358713430519670e-03 2.993380784345720524e-01 4.371145371744992736e-01
5.569999999999988916e+01 6.848075661660378843e-01 5.374147281879201529e-03 2.993400036006709231e-01 4.371155027923467884e-01
5.577499999999989200e+01 6.848040608569159193e-01 5.366874301590451174e-03 2.993374141712068504e-01 4.371139589865120634e-01
5.584999999999989484e+01 6.848044996339834878e-01 5.359678483516495603e-03 2.993380433043957289e-01 4.371145976178411052e-01
5.592499999999988347e+01 6.848029415971591538e-01 5.352490198980731743e-03 2.993380143779967861e-01 4.371155498833776409e-01
5.599999999999988631e+01 6.848046033628817364e-01 5.345315999188680368e-03 2.993376959545654969e-01 4.371140241823766037e-01
5.607499999999988916e+01 6.848049750214384446e-01 5.338177291493725364e-03 2.993382916205100663e-01 4.371146567840559216e-01
5.614999999999988489e+01 6.848077838674480056e-01 5.331080369542221670e-03 2.993401627497951356e-01 4.371155962323811650e-01
5.622499999999988773e+01 6.848043626298061515e-01 5.323924138676391395e-03 2.993376346970795243e-01 4.371140883909591102e-01
5.629999999999988347e+01 6.848047848841782859e-01 5.316842777161060775e-03 2.993382483541671135e-01 4.371147149691638201e-01
5.637499999999988631e+01 6.848032730889643815e-01 5.309768909338661962e-03 2.993382222639664469e-01 4.371156418597881288e-01
5.644999999999988916e+01 6.848048934255113185e-01 5.302708769399667836e-03 2.993379100326106768e-01 4.371141516458376675e-01
5.652499999999988489e+01 6.847940271861873152e-01 5.295596376842924558e-03 2.993335852010456932e-01 4.371147722053079221e-01
5.659999999999988773e+01 6.848079944829604804e-01 5.288698177115937898e-03 2.993403168247614765e-01 4.371156867857063366e-01
5.667499999999988347e+01 6.848046544901207344e-01 5.281655902557627277e-03 2.993378482774529115e-01 4.371142139802312032e-01
5.674999999999988631e+01 6.848050607667293121e-01 5.274686285640153675e-03 2.993384467100781432e-01 4.371148285249665255e-01
5.682499999999988205e+01 6.847655111666425265e-01 5.266822094199682773e-03 2.992871655028963573e-01 4.370651859977549569e-01
5.689999999999988489e+01 6.847807034224021594e-01 5.260587363872682581e-03 2.993274210043550543e-01 4.371142754291618138e-01
5.697499999999988773e+01 6.848055456506871863e-01 5.253860405848273345e-03 2.993386966232047808e-01 4.371148839613728798e-01
5.704999999999988347e+01 6.848081983469733736e-01 5.246984506245381229e-03 2.993404660812983842e-01 4.371157746123109922e-01
5.712499999999988631e+01 6.848049369817412746e-01 5.240053485122526077e-03 2.993380553376236985e-01 4.371143360282241375e-01
5.719999999999988205e+01 6.848053277530196103e-01 5.233192985290105806e-03 2.993386387585934560e-01 4.371149385487145267e-01
5.727499999999988489e+01 6.848039033859867342e-01 5.226339903190209239e-03 2.993386179552186555e-01 4.371158173531872193e-01
5.734999999999988063e+01 6.848054463039536799e-01 5.219499893890901243e-03 2.993383189146425760e-01 4.371143958188966616e-01
5.742499999999988347e+01 6.848058169503199455e-01 5.212692893667971762e-03 2.993388894188826477e-01 4.371149923228507816e-01
5.749999999999988631e+01 6.848083957961733637e-01 5.205923663212304840e-03 2.993406106347069606e-01 4.371158596656616324e-01
5.757499999999988205e+01 6.848052106283658569e-01 5.199101282105092134e-03 2.993382563172001243e-01 4.371144548426147969e-01
5.764999999999988489e+01 6.847892059107271168e-01 5.192103259178972550e-03 2.993247528916671563e-01 4.371049518714066329e-01
5.772499999999988063e+01 6.848042032263560452e-01 5.185600806523455938e-03 2.993388065565658618e-01 4.371159013719167485e-01
5.779999999999988347e+01 6.848057101129569890e-01 5.178867034204706968e-03 2.993385145770314226e-01 4.371145131480522750e-01
5.787499999999988631e+01 6.848060796126153038e-01 5.172165465474647811e-03 2.993390763143446431e-01 4.371150975816048834e-01
5.794999999999987494e+01 6.848085870945559428e-01 5.165500448177129042e-03 2.993407509718639670e-01 4.371159424882212763e-01
5.802499999999987779e+01 6.848054760072707081e-01 5.158784172755816189e-03 2.993384516241556215e-01 4.371145706506842643e-01
5.809999999999988063e+01 6.848058368865648227e-01 5.152134346460822759e-03 2.993390055293732033e-01 4.371151491498712627e-01
5.817499999999988347e+01 6.848044934969421682e-01 5.145491869386071247e-03 2.993389895015340363e-01 4.371159832391938727e-01
5.824999999999988631e+01 6.848059661470082826e-01 5.138861887152017423e-03 2.993387049266044153e-01 4.371146276817701182e-01
5.832499999999987494e+01 6.848063341689218930e-01 5.132263313705069489e-03 2.993392577718475556e-01 4.371152000734987997e-01
5.839999999999987779e+01 6.848087725191842612e-01 5.125700125154047243e-03 2.993408873089957734e-01 4.371160232188906480e-01
5.847499999999988063e+01 6.846864437301320994e-01 5.116341968046257682e-03 2.991780965815042936e-01 4.369563605664504857e-01
5.854999999999987637e+01 6.848060799943131993e-01 5.112539387514404392e-03 2.993391811389677359e-01 4.371152504099460323e-01
5.862499999999987921e+01 6.848047745705473366e-01 5.105998579705589568e-03 2.993391667352395258e-01 4.371160626369174906e-01
5.869999999999987494e+01 6.848062151095345440e-01 5.099470030800862773e-03 2.993388908080100164e-01 4.371147402044691654e-01
5.877499999999987779e+01 6.848065812456610724e-01 5.092972086051132663e-03 2.993394343576547545e-01 4.371153002255866449e-01
5.884999999999988063e+01 6.848089523233080733e-01 5.086508398345998549e-03 2.993410192426614325e-01 4.371161011068942503e-01
5.892499999999987637e+01 6.848059845427997283e-01 5.079997084293709324e-03 2.993388281920061900e-01 4.371147959401306959e-01
5.899999999999987921e+01 6.848063161459191361e-01 5.073548343970984281e-03 2.993393522942874307e-01 4.371153496056597865e-01
5.907499999999987494e+01 6.848050467404088737e-01 5.067106868236560813e-03 2.993393382410741710e-01 4.371161393536657780e-01
5.914999999999987779e+01 6.848064577486122628e-01 5.060677482921917270e-03 2.993390731148307671e-01 4.371148515435233639e-01
5.922499999999987352e+01 6.848068216243968775e-01 5.054277869904453407e-03 2.993396068450906444e-01 4.371153986682576598e-01
5.929999999999987637e+01 6.848091265694200569e-01 5.047911423084134111e-03 2.993411473888885066e-01 4.371161770119076917e-01
