# tau eta power W_out Q_hot
2.794999999999998863e+01 4.600020360673279241e-01 6.723765533503432007e-03 1.879292466614208568e-01 4.085400322748021784e-01
2.802499999999998792e+01 6.512128603202093080e-01 9.873922678481094478e-03 2.767166830644325337e-01 4.249250896678661293e-01
2.809999999999998721e+01 2.691560250759561512e-01 2.018031383238631359e-03 5.670668186900551522e-02 2.106833085122386817e-01
2.817499999999998650e+01 -4.713295631096792171e+00 -4.484725021582067900e-03 -1.263571274830747049e-01 2.680865733297344011e-02
2.824999999999998579e+01 4.894130101648762610e-01 5.004214672269387612e-03 1.413690644916101302e-01 2.888543245795303083e-01
2.832499999999998863e+01 4.453976827533186467e-01 6.671505766010945096e-03 1.889704008222599096e-01 4.242734260629735799e-01
2.839999999999998437e+01 1.773495457718820278e-01 1.216924745784321105e-03 3.456066278027469796e-02 1.948731395383936360e-01
2.847499999999998721e+01 -1.806394151500151590e+00 -3.280809164007819027e-03 -9.342104094512260204e-02 5.171686415588727659e-02
2.854999999999998650e+01 6.505040851378890432e-01 9.744832359312305750e-03 2.782149638583661933e-01 4.276913400157852374e-01
2.862499999999998579e+01 6.178648925678686954e-01 8.264737256919348074e-03 2.365781039793162233e-01 3.828961749163140027e-01
2.869999999999998508e+01 6.202527557880507247e-01 8.326175394815867395e-03 2.389612338312152584e-01 3.852642839572836264e-01
2.877499999999998437e+01 4.218460948271057775e-01 6.280561273194649671e-03 1.807231506361759443e-01 4.284101544432823983e-01
2.884999999999998366e+01 6.242128640985369348e-01 8.644506013703708025e-03 2.493939984953518207e-01 3.995335771484245235e-01
2.892499999999998295e+01 -8.452210488912973441e-01 -2.412799506060134963e-03 -6.979022571278936660e-02 8.257038298364122175e-02
2.899999999999998579e+01 6.540562358780941388e-01 9.694561301285735053e-03 2.811422777372861725e-01 4.298441973568870589e-01
2.907499999999998508e+01 5.681091840682968019e-01 6.554268199713488181e-03 1.905653479066695688e-01 3.354378933676246399e-01
2.914999999999998437e+01 6.535762067103900730e-01 9.567102888556951179e-03 2.788810492014349718e-01 4.267001251546654883e-01
2.922499999999998010e+01 1.200824386499610846e-01 1.157988459995554871e-03 3.384221274337007035e-02 2.818248290411533574e-01
2.929999999999998295e+01 6.036088536722716835e-01 7.787461882922662795e-03 2.281726331696338761e-01 3.780140595709681195e-01
2.937499999999998579e+01 -7.985418391105205682e-01 -3.413604824376025981e-03 -1.002746417160457204e-01 1.255721827020855885e-01
2.944999999999998153e+01 -1.361797499538242306e-01 -5.828003064191920662e-04 -1.716346902404519703e-02 1.260353982869331091e-01
2.952499999999998082e+01 3.140823752195712748e-01 2.352094497400367308e-03 6.944559003574579670e-02 2.211062941280841077e-01
2.959999999999998010e+01 6.593479173782216263e-01 9.540867520675478178e-03 2.824096786119939528e-01 4.283166309752599599e-01
2.967499999999998295e+01 -1.052048516807966072e+00 -4.142505595538310825e-03 -1.229288535475993038e-01 1.168471335529081001e-01
2.974999999999998224e+01 9.354890366689073977e-02 4.978750671429951020e-04 1.481178324750409558e-02 1.583319811020548751e-01
2.982499999999998153e+01 3.577293504127653234e-01 4.846412477777606136e-03 1.445442521497170008e-01 4.040603657008710603e-01
2.989999999999998082e+01 -2.737888748784902404e-01 -1.121140602686754957e-03 -3.352210402033395376e-02 1.224377872739034478e-01
2.997499999999998010e+01 6.593572016403853597e-01 9.426419537038006197e-03 2.825569256227140613e-01 4.285339189740451915e-01
3.004999999999997939e+01 2.657615091078066039e-01 3.104723141332954659e-03 9.329693039705522217e-02 3.510550896187497050e-01
3.012499999999997868e+01 5.001396188774119844e-01 7.142215446873289610e-03 2.151592403370576889e-01 4.301983530518802001e-01
3.019999999999998153e+01 5.429071442506964162e-01 5.772331266404093567e-03 1.743244042454035192e-01 3.210943272555395467e-01
3.027499999999998082e+01 4.137209572829082527e-01 4.485157137943754542e-03 1.357881323512470928e-01 3.282118779842067569e-01
3.034999999999998010e+01 1.442031048666969628e-01 1.391961830914518984e-03 4.224604156825562118e-02 2.929620801667783270e-01
3.042499999999997584e+01 -4.564576387405028801e-01 -2.293050462314433734e-03 -6.976606031591658930e-02 1.528423546781276232e-01
3.049999999999997868e+01 3.463948574377726519e-01 2.531161915013128288e-03 7.720043840790036249e-02 2.228683155949243988e-01
3.057499999999998153e+01 4.102974780970919388e-01 5.285042470152993138e-03 1.615901735249276605e-01 3.938366237939422421e-01
3.064999999999997726e+01 3.724502466772993126e-01 4.226697810661604431e-03 1.295482878967780804e-01 3.478270965115566882e-01
3.072499999999997655e+01 6.649602100106141167e-01 9.323390805381991109e-03 2.864611824953614549e-01 4.307944718839477050e-01
3.079999999999997584e+01 6.628053946226392101e-01 9.192702409470388664e-03 2.831352342116877363e-01 4.271770213531342897e-01
3.087499999999997868e+01 2.366933749659487218e-01 2.399827309369963017e-03 7.409466817679755124e-02 3.130407354555529431e-01
3.094999999999997797e+01 4.132866333162145134e-01 3.779565344209972946e-03 1.169775474032985763e-01 2.830421745428106650e-01
3.102499999999997726e+01 5.989187426246301849e-01 7.030773217251466527e-03 2.181297390652265911e-01 3.642058989660613699e-01
3.109999999999997655e+01 6.242435546824502968e-01 8.062226788106452088e-03 2.507352531101104676e-01 4.016625421749981384e-01
3.117499999999997584e+01 4.570001358623784204e-01 3.797893307986370450e-03 1.183993238764750044e-01 2.590794062961283561e-01
3.124999999999997513e+01 1.619253664446667074e-01 1.376042247176383591e-03 4.300132022426195189e-02 2.655625932392526312e-01
3.132499999999997442e+01 3.663662828144160222e-01 4.440941138888880764e-03 1.391124811756940804e-01 3.797087442300522420e-01
3.139999999999997726e+01 6.606630710818240937e-01 9.079608493272559380e-03 2.850997066887581699e-01 4.315357088476466929e-01
3.147499999999997655e+01 6.005112406188632956e-01 6.938548277051113933e-03 2.183908070201836527e-01 3.636748028148792944e-01
3.154999999999997584e+01 3.034310658938162986e-01 3.464641663372432581e-03 1.093094444794001641e-01 3.602447368314366516e-01
3.162499999999997158e+01 4.426243495680686757e-01 3.694091451882907003e-03 1.168256421657968280e-01 2.639385797003716005e-01
3.169999999999997442e+01 4.518600355990398665e-01 6.206743166599620193e-03 1.967537583812077884e-01 4.354307592623618550e-01
3.177499999999997726e+01 5.013284522958409983e-01 6.804503276644440803e-03 2.162130916153769400e-01 4.312803125879369759e-01
3.184999999999997300e+01 5.845461395888532641e-01 6.428844714463225092e-03 2.047587041556535592e-01 3.502866417006410549e-01
3.192499999999997229e+01 5.838545614946210049e-01 7.303198076602793881e-03 2.331545985955439937e-01 3.993367766086932114e-01
3.199999999999997158e+01 6.688837056416995219e-01 9.041778310129292354e-03 2.893369059241370778e-01 4.325668325954497018e-01
3.207499999999997442e+01 6.604064542784421343e-01 8.670660481587620649e-03 2.781114349469226976e-01 4.211216185807667989e-01
3.214999999999997726e+01 6.222581771123911754e-01 7.245243639664341630e-03 2.329345830152084185e-01 3.743375203137526697e-01
3.222499999999997300e+01 2.352089578924304036e-01 1.388346883602817154e-03 4.473947832410074543e-02 1.902116259728582892e-01
3.229999999999996874e+01 3.481082497224441408e-01 3.997831632411519287e-03 1.291299617268919508e-01 3.709477205146693990e-01
3.237499999999997158e+01 6.693680140636887321e-01 8.924229524131030780e-03 2.889219308437418476e-01 4.316339065706411571e-01
3.244999999999997442e+01 4.589223026074792933e-01 3.704994536675859651e-03 1.202270727151315555e-01 2.619769665410289217e-01
3.252499999999997016e+01 6.700496766425647621e-01 8.898226620137967419e-03 2.894148208199871508e-01 4.319303939823767591e-01
3.259999999999997300e+01 5.785637804885488400e-01 5.963047845451305284e-03 1.943953597617124052e-01 3.359964213410693290e-01
3.267499999999996874e+01 6.727398881644576223e-01 8.994726409256212016e-03 2.939026854224464635e-01 4.368741776622574458e-01
3.274999999999997158e+01 5.269310919103513680e-01 4.942060262759994174e-03 1.618524736053896795e-01 3.071606061783239694e-01
3.282499999999996732e+01 6.191786618305863410e-01 7.164770532293499201e-03 2.351835927225338629e-01 3.798315530241617166e-01
3.289999999999997016e+01 6.699059069451112070e-01 8.811286512181175715e-03 2.898913262507604172e-01 4.327343933608763793e-01
3.297499999999997300e+01 6.491638462955995337e-01 7.988998389324788313e-03 2.634372218879846850e-01 4.058100638094183088e-01
3.304999999999996874e+01 5.013638850338083541e-01 6.593924545108679688e-03 2.179292062158416643e-01 4.346727251827205429e-01
3.312499999999997158e+01 4.298358886941694434e-01 3.394038545080477112e-03 1.124275268057907118e-01 2.615591898278729066e-01
3.319999999999996732e+01 6.592774077423719792e-01 8.287275526184849361e-03 2.751375474693367185e-01 4.173319823160892006e-01
3.327499999999997016e+01 6.561947449873064553e-01 8.138094654768378636e-03 2.707950996374175467e-01 4.126748982768154717e-01
3.334999999999996589e+01 2.654375480201188187e-01 1.521854880629632586e-03 5.075386026899819658e-02 1.912082922991411582e-01
3.342499999999996874e+01 6.170527109092317497e-01 6.940626704318804754e-03 2.319904475918558306e-01 3.759653648551615213e-01
3.349999999999997158e+01 6.712459124577302427e-01 8.680664974550365148e-03 2.908022766474369636e-01 4.332276312606214708e-01
3.357499999999996732e+01 5.804835508840556768e-01 7.087254620698565759e-03 2.379545738899541130e-01 4.099247489916946208e-01
3.364999999999996305e+01 5.579212426499984279e-01 7.182567172612580424e-03 2.416933853584131153e-01 4.332034109517407527e-01
3.372499999999996589e+01 6.111450908280650074e-01 7.869892074197425841e-03 2.654121102023079271e-01 4.342865780737769077e-01
3.379999999999996874e+01 6.456984717674861818e-01 7.695637707952978322e-03 2.601125545288104357e-01 4.028390431477993361e-01
3.387499999999997158e+01 5.942755611000686500e+00 -5.245575814114066676e-03 -1.776938807031138712e-01 -2.990092346624236008e-02
3.394999999999996732e+01 6.106847793028249427e-01 6.675686152589928660e-03 2.266395448804278123e-01 3.711236182096530056e-01
3.402499999999996305e+01 3.870939260577144769e-01 2.595250563794785064e-03 8.830340043311746268e-02 2.281187962116246193e-01
3.409999999999996589e+01 6.722807856132426707e-01 8.538544210046117994e-03 2.911643575625723068e-01 4.330993296156416261e-01
3.417499999999996874e+01 4.664742467945945936e-01 5.704592921418574769e-03 1.949544630894796127e-01 4.179318889073099785e-01
3.424999999999996447e+01 4.407280114914599589e-01 5.357279490810662459e-03 1.834868225602650504e-01 4.163266635568056984e-01
3.432499999999996021e+01 5.466651232536886562e-01 4.966523610904472440e-03 1.704759229442958102e-01 3.118470809508433472e-01
3.439999999999996305e+01 5.227357231195404186e-01 6.204210925552272778e-03 2.134248558389979511e-01 4.082844282486343124e-01
3.447499999999996589e+01 6.105408846933962907e-01 7.709974859379628738e-03 2.658013832771124463e-01 4.353539458878230572e-01
3.454999999999996874e+01 6.646132393876287292e-01 8.159109453187608427e-03 2.818972316076315821e-01 4.241522962548417985e-01
3.462499999999996447e+01 6.723122171338582476e-01 8.418866126978570563e-03 2.915032396466327169e-01 4.335831362537831968e-01
3.469999999999996021e+01 6.091773310118148155e-01 7.613743503180951840e-03 2.641968995603787285e-01 4.336945682492159282e-01
3.477499999999996305e+01 5.739440964949675816e-01 5.528179046319260312e-03 1.922424263357520591e-01 3.349497407670219973e-01
3.484999999999996589e+01 6.359305197916926833e-01 7.532995826542926779e-03 2.625249045550207549e-01 4.128201059465021472e-01
3.492499999999996163e+01 6.729725697349746572e-01 8.312733877511671934e-03 2.903222306720948387e-01 4.314027699322536824e-01
3.499999999999996447e+01 4.283064133400056872e-01 3.719847505174553315e-03 1.301946626811092411e-01 3.039755152528053062e-01
3.507499999999996021e+01 6.351629623441913397e-01 7.072399075510192763e-03 2.480643975735197237e-01 3.905523657393218384e-01
3.514999999999996305e+01 6.743233392104804880e-01 8.330633212688048211e-03 2.928217574259845968e-01 4.342453247559691087e-01
3.522499999999995879e+01 2.400552711565426267e-01 2.107856367984480526e-03 7.424924056225323810e-02 3.093006048337697544e-01
3.529999999999996163e+01 4.990214873633334602e-01 6.065781384229630008e-03 2.141220828633056961e-01 4.290838937510623730e-01
3.537499999999996447e+01 3.966665965609100786e-01 2.933192128505018089e-03 1.037616715458649086e-01 2.615840921455855339e-01
3.544999999999996021e+01 3.423242471491599326e-01 2.542621898977645480e-03 9.013594631875743168e-02 2.633057607499323938e-01
3.552499999999996305e+01 4.942139350131511955e-01 5.935184765326317544e-03 2.108474387882172119e-01 4.266319175775699080e-01
3.559999999999995879e+01 5.812368248234879298e-01 5.432282046373343616e-03 1.933892408508908201e-01 3.327202141908678357e-01
3.567499999999996163e+01 3.394675806345379687e-01 2.805597965901056572e-03 1.000897074335200809e-01 2.948431990071949671e-01
3.574999999999995737e+01 4.257631605087355275e-01 3.389663622806732193e-03 1.211804745153405305e-01 2.846194451641718137e-01
3.582499999999996021e+01 6.644198355960131419e-01 8.051103345722544768e-03 2.884307773605098157e-01 4.341092211700378067e-01
3.589999999999996305e+01 6.098488396232469855e-01 6.556535416241798461e-03 2.353796214430803335e-01 3.859638752260206029e-01
3.597499999999995879e+01 6.157519230795241993e-01 6.339124278170196747e-03 2.280499959071725646e-01 3.703601846123994457e-01
3.604999999999995453e+01 6.676848911086590288e-01 7.836803725960531097e-03 2.825167743208768512e-01 4.231289011973465297e-01
3.612499999999995737e+01 3.073870219699537110e-01 2.506077233846636717e-03 9.053204007270965192e-02 2.945213480143573648e-01
3.619999999999996021e+01 6.776301559605839575e-01 8.167729444120933047e-03 2.956718058771774515e-01 4.363321249451240780e-01
3.627499999999996305e+01 5.705111793876069815e-01 5.417456663011631021e-03 1.965182404507467284e-01 3.444599291843704059e-01
3.634999999999995879e+01 4.829755355591877630e-01 3.671476084753335332e-03 1.334581556807835634e-01 2.763248774625117754e-01
3.642499999999995453e+01 6.623093858988330362e-01 7.600431249002722461e-03 2.768457082449238271e-01 4.180005812075441307e-01
3.649999999999995737e+01 6.757755275895228619e-01 8.041389990130719950e-03 2.935107346397709538e-01 4.343317013664546034e-01
3.657499999999996021e+01 6.424596464272145369e-01 6.851332692399949784e-03 2.505874932245278908e-01 3.900439422430205805e-01
3.664999999999995595e+01 6.770025777622051821e-01 8.043679494120084886e-03 2.948008534595008001e-01 4.354501196050816203e-01
3.672499999999995168e+01 6.766788338258676871e-01 8.010679756011713018e-03 2.941922140395297758e-01 4.347590013658316765e-01
3.679999999999995453e+01 2.329841875971740139e-01 1.787813782098644604e-03 6.579154718123003676e-02 2.823863192594966431e-01
3.687499999999995737e+01 5.613708149737436370e-01 4.942622962896917396e-03 1.822592217568236306e-01 3.246681460726600910e-01
3.694999999999996021e+01 5.063274469647636167e-01 3.937505167118936743e-03 1.454908159250445365e-01 2.873453074629974680e-01
3.702499999999995595e+01 5.307922486146579022e-01 4.326421192363942049e-03 1.601857446472747526e-01 3.017861414995260394e-01
3.709999999999995168e+01 6.776901169794314894e-01 7.956054191870502723e-03 2.951696105183952978e-01 4.355524791094953496e-01
3.717499999999995453e+01 5.379267294207132899e-01 6.068131234769094835e-03 2.255827786525408385e-01 4.193559574469707951e-01
3.724999999999995737e+01 5.451067138658454159e-01 5.446024593792961679e-03 2.028644161187875827e-01 3.721554164689924171e-01
3.732499999999995310e+01 5.905515573515890404e-01 5.502485357027815834e-03 2.053802659510629569e-01 3.477770287697139473e-01
3.739999999999995595e+01 6.226974090055221733e-01 6.263966161803943659e-03 2.342723344514672235e-01 3.762217909748676314e-01
3.747499999999995168e+01 6.447464704184729944e-01 7.057925631580585189e-03 2.644957630434821017e-01 4.102322000643306987e-01
3.754999999999995453e+01 6.190294337103873223e-01 6.731292760156986667e-03 2.527600431438945527e-01 4.083166799175954043e-01
3.762499999999995026e+01 3.929463890938233450e-01 3.938205918734477562e-03 1.481749976923845136e-01 3.770870576876708125e-01
3.769999999999995310e+01 6.529243840149118183e-01 7.068408138133461249e-03 2.664789868076311574e-01 4.081314671831052232e-01
3.777499999999995595e+01 -1.211840610172720684e-01 -4.791603402094598467e-04 -1.810028185141232537e-02 1.493619020477663095e-01
3.784999999999995168e+01 6.063053618374254494e-01 6.977548843363382686e-03 2.641002237213037063e-01 4.355894576306245103e-01
3.792499999999995453e+01 6.257818974306784687e-01 6.151858405643210494e-03 2.333092300340184888e-01 3.728283464125989877e-01
3.799999999999995026e+01 5.410468703824081738e-01 6.197984679934665127e-03 2.355234178375169574e-01 4.353105631514893603e-01
3.807499999999995310e+01 6.688164206873590256e-01 7.486538474233805918e-03 2.850499524064518120e-01 4.262005889650540835e-01
3.814999999999994884e+01 5.183211573857287036e-01 5.796612565373927828e-03 2.211407693690150555e-01 4.266481624720647736e-01
3.822499999999995168e+01 4.878361820581392783e-01 5.140567606361951501e-03 1.964981967531853613e-01 4.027954546630309607e-01
3.829999999999995453e+01 5.585881538290802251e-01 5.252832841247443048e-03 2.011834978197768464e-01 3.601642756665692779e-01
3.837499999999995026e+01 5.523076563920652493e-01 6.254660272808959878e-03 2.400225879690435216e-01 4.345813156692133750e-01
3.844999999999994600e+01 6.737462327239047699e-01 7.539269388675830588e-03 2.898849079945853280e-01 4.302582989185745888e-01
3.852499999999994884e+01 6.670504068150774346e-01 7.290897273220540986e-03 2.808818174508209697e-01 4.210803480233664686e-01
3.859999999999995168e+01 5.414312869042029464e-01 6.025926052220073777e-03 2.326007456156945485e-01 4.296034441335291332e-01
3.867499999999995453e+01 5.114417629735328319e-01 5.770837795001449236e-03 2.231871517216807987e-01 4.363882026842433870e-01
3.874999999999995026e+01 6.607622034554880841e-01 7.426008254417799763e-03 2.877578198586893121e-01 4.354937651606671789e-01
3.882499999999994600e+01 5.470070616701565580e-01 5.698477661051932347e-03 2.212433951903409746e-01 4.044616801012159701e-01
3.889999999999994884e+01 6.541494664368030509e-01 7.087939521966215607e-03 2.757208474044854363e-01 4.214951804613642494e-01
3.897499999999995168e+01 4.493464864056243013e-02 2.357051543497146033e-04 9.186608390780115485e-03 2.044437570718507791e-01
3.904999999999994742e+01 4.842751988537138952e-01 3.401491420642847787e-03 1.328282399761030463e-01 2.742825572949210144e-01
3.912499999999994316e+01 5.090038408345810561e-01 5.683102514386347524e-03 2.223513858753655148e-01 4.368363616093547397e-01
3.919999999999994600e+01 5.106850886160424485e-01 4.985278625345762257e-03 1.954229221135536099e-01 3.826681578723006849e-01
3.927499999999994884e+01 5.132368824740267677e-01 5.306389425764695099e-03 2.084084446969081128e-01 4.060667730898216976e-01
3.934999999999995168e+01 3.923320388815667026e-01 3.697639177488309600e-03 1.455021016341647710e-01 3.708646942241887734e-01
3.942499999999994742e+01 4.373325485873209573e-01 3.593878065744389103e-03 1.416886427419723482e-01 3.239837583542716226e-01
3.949999999999994316e+01 6.794721559162995028e-01 7.515409573276905786e-03 2.968586781444373379e-01 4.368960163556808718e-01
3.957499999999994600e+01 4.513638627702961093e-01 4.065200146319330500e-03 1.608802957905872688e-01 3.564314936582793636e-01
3.964999999999994884e+01 6.775772630312756339e-01 7.406141936631998289e-03 2.936535277874583461e-01 4.333875172755079497e-01
3.972499999999994458e+01 4.699780805415028073e-01 4.401447058644973598e-03 1.748474844046713494e-01 3.720332748353163410e-01
3.979999999999994742e+01 6.760375582765606461e-01 7.401270171009884796e-03 2.945705528061930423e-01 4.357310465962114243e-01
3.987499999999994316e+01 5.606296057144033451e-01 5.993439156749768258e-03 2.389883863753966553e-01 4.262857043927544831e-01
3.994999999999994600e+01 4.489802465184730695e-01 3.923414791772971907e-03 1.567404209313300045e-01 3.491031557551630415e-01
4.002499999999994174e+01 3.673799270119482152e-01 2.730626325118340122e-03 1.092933186628614051e-01 2.974939854547548057e-01
4.009999999999994458e+01 5.895550641648974466e-01 5.035123490185831885e-03 2.019084519564515734e-01 3.424759860937742206e-01
4.017499999999994742e+01 6.779412090028110738e-01 7.301652343866074993e-03 2.933438829148191651e-01 4.326981145552443175e-01
4.024999999999994316e+01 5.301746694788421754e-01 5.747884797321067656e-03 2.313523630921726637e-01 4.363700802974807003e-01
4.032499999999994600e+01 5.500027084506350361e-01 5.891714279970944150e-03 2.375833783398280108e-01 4.319676515941231476e-01
4.039999999999994174e+01 5.704315119321000660e-01 6.163710429098866878e-03 2.490139013355938680e-01 4.365360190080709302e-01
4.047499999999994458e+01 4.931253759584783292e-01 4.252729004614393300e-03 1.721292064617673256e-01 3.490576937502011257e-01
4.054999999999994031e+01 4.821809330805546523e-01 4.766256654086913937e-03 1.932717073232240734e-01 4.008281830815062508e-01
4.062499999999994316e+01 6.804868634401245453e-01 7.315811284292599199e-03 2.972048334243864165e-01 4.367532268321844269e-01
4.069999999999994600e+01 4.694083111048029666e-01 4.007585351447473694e-03 1.631087238039119480e-01 3.474772813886017886e-01
4.077499999999994174e+01 6.433989405679105822e-01 6.841440648419978149e-03 2.789597424393241987e-01 4.335719642203545998e-01
4.084999999999993747e+01 4.980913950270806079e-01 4.327968783270889734e-03 1.767975247966155905e-01 3.549499681418976094e-01
4.092499999999994031e+01 4.726020236940664532e-01 3.806892332868862337e-03 1.557970687226579720e-01 3.296580651620557578e-01
4.099999999999994316e+01 3.598117883581890553e-01 2.673085144329239923e-03 1.095964909174986790e-01 3.045939417871336152e-01
4.107499999999994600e+01 6.180783448423980975e-01 5.539493913933209862e-03 2.275347125148062810e-01 3.681324777246882118e-01
4.114999999999993463e+01 5.384521297730133771e-01 5.052650823759472637e-03 2.079165813977019717e-01 3.861375411131720004e-01
4.122499999999993747e+01 5.865804465684369973e-01 6.218764882905722380e-03 2.563685822977880280e-01 4.370561340692034613e-01
4.129999999999994031e+01 6.130172619341749396e-01 5.828039383382152550e-03 2.406980265336825520e-01 3.926447776922934452e-01
4.137499999999994316e+01 3.868376508706462547e-01 3.109711760378377696e-03 1.286643240856552017e-01 3.326054839700155474e-01
4.144999999999994600e+01 6.464083371988993409e-01 6.188555595515986447e-03 2.565156294341373044e-01 3.968321797112088212e-01
4.152499999999993463e+01 5.782841706975400120e-01 6.054687570420343341e-03 2.514209013617043631e-01 4.347705057505456550e-01
4.159999999999993747e+01 5.350339328827011798e-01 5.065009284441604476e-03 2.107043862327704353e-01 3.938149961770078811e-01
4.167499999999994031e+01 4.940054850468683645e-01 3.234487262743469208e-03 1.347972566748338874e-01 2.728659109160399554e-01
4.174999999999993605e+01 5.121714589242424287e-01 4.728075550885133503e-03 1.973971542494540321e-01 3.854122497650770418e-01
4.182499999999993889e+01 6.519378267728226373e-01 6.220681801200528271e-03 2.601800163352117057e-01 3.990871608465131892e-01
