# tau eta power W_out Q_hot
4.189999999999993463e+01 6.819856179046809297e-01 7.093260528395664566e-03 2.972076161397778638e-01 4.357974836081039971e-01
4.197499999999993747e+01 6.841749126927533231e-01 7.120624555045593565e-03 2.988882156980383620e-01 4.368593617700535781e-01
4.204999999999994031e+01 6.841708967555557575e-01 7.107702753307613801e-03 2.988789007765847439e-01 4.368483111367565397e-01
4.212499999999993605e+01 6.841906324558063579e-01 7.095207417635382083e-03 2.988856124678900272e-01 4.368455197860310335e-01
4.219999999999993889e+01 6.842173005318762380e-01 7.082977327434287866e-03 2.989016432177264981e-01 4.368519226061301497e-01
4.227499999999993463e+01 6.842317221231639657e-01 7.070791532104975415e-03 2.989177120197373805e-01 4.368661994977356411e-01
4.234999999999993747e+01 6.839524976404106615e-01 7.048708188329947874e-03 2.985127917757728344e-01 4.364525209069658462e-01
4.242499999999993321e+01 6.841934843056937110e-01 7.046013572373726816e-03 2.989271258079548854e-01 4.369043737844132691e-01
4.249999999999993605e+01 6.839112475290212156e-01 7.023421960289278829e-03 2.984954333122938896e-01 4.364534643797146618e-01
4.257499999999993889e+01 6.812695958733556711e-01 6.991553677187838101e-03 2.976653978062717698e-01 4.369274654399902813e-01
4.264999999999993463e+01 6.838945822551094622e-01 7.001135498170290086e-03 2.985984289969624284e-01 4.366147016581831686e-01
4.272499999999993747e+01 6.847014410043189558e-01 7.004714754456521988e-03 2.992764378841544781e-01 4.370904162917728097e-01
4.279999999999993321e+01 6.841942953735140609e-01 6.984260218112088234e-03 2.989263373351969122e-01 4.369027034521058006e-01
4.287499999999993605e+01 6.828675175886098625e-01 6.931876445922780482e-03 2.972042026189387620e-01 4.352296674887206063e-01
4.294999999999993179e+01 6.839580756006486961e-01 6.956993322553424799e-03 2.988028632036691112e-01 4.368730684863423308e-01
4.302499999999993463e+01 6.842176812630844651e-01 6.947388789131797755e-03 2.989114026523951306e-01 4.368659431609492327e-01
4.309999999999993747e+01 6.842002046309679786e-01 6.935140877784914427e-03 2.989045718325293866e-01 4.368671184390354734e-01
4.317499999999993321e+01 6.810112990115223530e-01 6.890975130820552012e-03 2.975178512731768699e-01 4.368765271663180294e-01
4.324999999999993605e+01 6.844283822490228042e-01 6.917173572175715213e-03 2.991677569965992545e-01 4.371060066409547251e-01
4.332499999999993179e+01 6.842580887739946327e-01 6.900389564093854788e-03 2.989593778643657718e-01 4.369102576485724976e-01
4.339999999999993463e+01 6.783388668224861195e-01 6.706172026517604780e-03 2.910478659508636268e-01 4.290596930030071143e-01
4.347499999999993747e+01 6.843655390749173728e-01 6.878101217533384715e-03 2.990254504322634732e-01 4.369382053287887979e-01
4.354999999999992610e+01 6.843888379630124197e-01 6.866547254996201860e-03 2.990381329550840794e-01 4.369418616544495926e-01
4.362499999999992895e+01 6.800935145358707468e-01 6.811650442813352649e-03 2.971582505677320407e-01 4.369373390812694713e-01
4.369999999999993179e+01 6.838053343855435839e-01 6.836897528855329087e-03 2.987724220109774231e-01 4.369261352420560907e-01
4.377499999999993463e+01 6.842985192344925860e-01 6.829875388023472736e-03 2.989777951107270848e-01 4.369113576998324699e-01
4.384999999999993747e+01 6.842671380184066621e-01 6.817656188042063754e-03 2.989542238456440737e-01 4.368969474573864975e-01
4.392499999999992610e+01 6.839041837833449433e-01 6.795041580116230155e-03 2.984722014066049089e-01 4.364240027827617219e-01
4.399999999999992895e+01 6.838745189376653766e-01 6.782409537439674022e-03 2.984260196473451643e-01 4.363754042348614859e-01
4.407499999999993179e+01 6.825646578260115005e-01 6.726211173322516230e-03 2.964577574641894531e-01 4.343291936743635673e-01
4.414999999999992752e+01 6.843128066309636104e-01 6.771822911307201834e-03 2.989759815342124538e-01 4.368995854485656083e-01
4.422499999999993037e+01 6.823566334547682688e-01 6.741260194599849910e-03 2.981322321061778968e-01 4.369155621697936587e-01
4.429999999999992610e+01 6.843108639752260025e-01 6.746446107941346526e-03 2.988675625818011383e-01 4.367423905060507927e-01
4.437499999999992895e+01 6.827911310396890254e-01 6.723216573793563619e-03 2.983427354620888927e-01 4.369458270610532269e-01
4.444999999999993179e+01 6.841368347849423603e-01 6.726314715307056373e-03 2.989846890953982150e-01 4.370246913972753999e-01
4.452499999999992752e+01 6.844672834002880624e-01 6.717129166157646304e-03 2.990801761231687284e-01 4.369532092715986971e-01
4.459999999999993037e+01 6.831591923623822060e-01 6.692906093091022073e-03 2.985036117518591325e-01 4.369459052722776127e-01
4.467499999999992610e+01 6.840140688967880633e-01 6.684752049488288002e-03 2.986412978108887728e-01 4.366011042617183868e-01
4.474999999999992895e+01 6.839494045767217090e-01 6.670037059800919613e-03 2.984841584260906622e-01 4.364126299822055355e-01
4.482499999999992468e+01 6.835575902917871982e-01 6.662606225549707988e-03 2.986513240602651775e-01 4.369073334885816839e-01
4.489999999999992752e+01 6.842981721989637167e-01 6.658578273444299388e-03 2.989701644776485701e-01 4.369004282401053318e-01
4.497499999999993037e+01 6.843934263891749969e-01 6.648714958515642738e-03 2.990259552592405834e-01 4.369211388205266333e-01
4.504999999999992610e+01 6.842751495887308133e-01 6.636299374149562912e-03 2.989652868054373247e-01 4.369079996330776372e-01
4.512499999999992895e+01 6.827389809830771705e-01 6.574612224351210864e-03 2.966793766238479124e-01 4.345428998307064861e-01
4.519999999999992468e+01 6.841675408600750297e-01 6.608436008293111508e-03 2.987013075748481405e-01 4.365908783093498391e-01
4.527499999999992752e+01 6.845721983232494479e-01 6.606839240729423142e-03 2.991246466240241597e-01 4.369512044992220345e-01
4.534999999999992326e+01 6.844183848654642466e-01 6.594586927900839869e-03 2.990645171803025804e-01 4.369615483650245991e-01
4.542499999999992610e+01 6.844429674912918538e-01 6.583993026661385563e-03 2.990778832360929673e-01 4.369653827145183467e-01
4.549999999999992895e+01 6.839685558493070472e-01 6.559080268152429199e-03 2.984381522009350585e-01 4.363331466756600330e-01
4.557499999999992468e+01 6.822197488819743416e-01 6.493613850524358917e-03 2.959464512376471790e-01 4.337993025306668970e-01
4.564999999999992752e+01 6.808086214028877814e-01 6.515542250548461353e-03 2.974345037375367706e-01 4.368841615498894604e-01
4.572499999999992326e+01 6.843417995435298051e-01 6.539259354617479002e-03 2.990076339898837254e-01 4.369273281119581132e-01
4.579999999999992610e+01 6.842293950471858288e-01 6.525581228645650940e-03 2.988716202719703396e-01 4.368003222827916421e-01
4.587499999999992895e+01 6.843425672989159603e-01 6.517690094511827646e-03 2.989990330857296152e-01 4.369142698018504967e-01
4.594999999999991758e+01 6.796853816684312877e-01 6.462816177639998765e-03 2.969664033625574184e-01 4.369174494140077858e-01
4.602499999999992042e+01 6.839608501482437042e-01 6.486707926575182442e-03 2.985507323206222363e-01 4.365026627707031537e-01
4.609999999999992326e+01 6.839816887925482813e-01 6.475736647557588446e-03 2.985314594524043352e-01 4.364611865259290235e-01
4.617499999999992610e+01 6.835430537920071936e-01 6.453042606263009393e-03 2.979692423441939741e-01 4.359187628214300503e-01
4.624999999999992895e+01 6.838941542846010968e-01 6.461392092868147030e-03 2.988393842951513335e-01 4.369673032338714513e-01
4.632499999999991758e+01 6.841008833748840612e-01 6.445999456464539777e-03 2.986109248207192701e-01 4.365012998486100249e-01
4.639999999999992042e+01 6.843003219179568664e-01 6.444441031354852280e-03 2.990220638548646281e-01 4.369748987064124290e-01
4.647499999999992326e+01 6.843306090476821701e-01 6.433963948449689454e-03 2.990184745041988279e-01 4.369503140014654452e-01
4.654999999999991900e+01 6.842275991594400919e-01 6.420788912032391639e-03 2.988877238551073123e-01 4.368250041686200236e-01
4.662499999999992184e+01 6.831071343801145002e-01 6.401739126016689312e-03 2.984810867505276466e-01 4.369462295564871535e-01
4.669999999999991758e+01 6.845684573045929255e-01 6.404971019698389376e-03 2.991121466199142542e-01 4.369353326585230790e-01
4.677499999999992042e+01 6.843636335795454384e-01 6.392691163771274145e-03 2.990181291854008272e-01 4.369287240197066158e-01
4.684999999999992326e+01 6.838497447191618228e-01 6.367314619122159576e-03 2.983086899058726704e-01 4.362196406586066888e-01
4.692499999999991900e+01 6.838816659265204434e-01 6.362246979353079757e-03 2.985484395061427376e-01 4.365498512109845519e-01
4.699999999999992184e+01 6.840994185206610290e-01 6.354568912447296214e-03 2.986647388850224294e-01 4.365808986227083244e-01
4.707499999999991758e+01 6.843782205254658191e-01 6.352517949828627442e-03 2.990447824881821148e-01 4.369583565335779518e-01
4.714999999999992042e+01 6.844204717244890546e-01 6.342992474904967336e-03 2.990720951917686943e-01 4.369712881881170352e-01
4.722499999999991616e+01 6.835881906626224414e-01 6.325354689136634956e-03 2.987148751944770364e-01 4.369807426089730718e-01
4.729999999999991900e+01 6.844868249908451219e-01 6.323683689951675735e-03 2.991102385347137460e-01 4.369846542169957826e-01
4.737499999999992184e+01 6.844867754581238639e-01 6.313638559313606603e-03 2.991086267474816207e-01 4.369823311009765066e-01
4.744999999999991758e+01 6.842862867207464284e-01 6.298656334875939178e-03 2.988712430898627925e-01 4.367634554275826586e-01
4.752499999999992042e+01 6.822213141999926567e-01 6.239615925344023199e-03 2.965377468519742044e-01 4.346650283122704961e-01
4.759999999999991616e+01 6.844031031386494934e-01 6.282595016202010413e-03 2.990515227712151614e-01 4.369523185967085777e-01
4.767499999999991900e+01 6.833696765802065309e-01 6.256433558861594635e-03 2.982754699187259995e-01 4.364774735270502415e-01
4.774999999999991473e+01 6.845023750577440280e-01 6.265512567952237315e-03 2.991782251197188103e-01 4.370740497350069642e-01
4.782499999999991758e+01 6.845321329291342849e-01 6.253710476805393777e-03 2.990837035532174504e-01 4.369169673210649418e-01
4.789999999999992042e+01 6.844414673743640654e-01 6.244509481721996144e-03 2.991120041744831370e-01 4.370161926657198936e-01
4.797499999999991616e+01 6.843840180440829979e-01 6.233249439379084066e-03 2.990401418542110168e-01 4.369478742487949985e-01
4.804999999999991900e+01 6.840361924087002832e-01 6.220731530032407031e-03 2.989061500180566489e-01 4.369741737867945952e-01
4.812499999999991473e+01 6.843933765694137916e-01 6.214435488690893232e-03 2.990697078932487152e-01 4.369850996986028302e-01
4.819999999999991758e+01 6.843711875121463173e-01 6.204659226333978858e-03 2.990645747092972595e-01 4.369917672841675538e-01
4.827499999999992042e+01 6.844399532407109410e-01 6.195656519395300980e-03 2.990953184738076587e-01 4.369927808241473866e-01
4.834999999999990905e+01 6.820519799725179855e-01 6.134855412607161801e-03 2.966202591995557025e-01 4.348939199788078858e-01
4.842499999999991189e+01 6.846258678338583703e-01 6.177950974998399486e-03 2.991672759642969304e-01 4.369792174386513128e-01
4.849999999999991473e+01 6.829644245288091220e-01 6.122364312943042071e-03 2.969346691777370317e-01 4.347732597969480306e-01
4.857499999999991758e+01 6.844201910847125259e-01 6.156732613718296498e-03 2.990632867113657278e-01 4.369585973747958096e-01
4.864999999999992042e+01 6.816462549914029667e-01 6.082431080473481300e-03 2.959102720650343965e-01 4.341111975576928406e-01
4.872499999999990905e+01 6.844064853643614388e-01 6.137552720659062051e-03 2.990522563141122525e-01 4.369512310434990887e-01
4.879999999999991189e+01 6.843975437081820656e-01 6.128103448152785911e-03 2.990514482698554133e-01 4.369557591477373215e-01
4.887499999999991473e+01 6.843936250523534603e-01 6.117424625384519123e-03 2.989891285656678388e-01 4.368672027633166977e-01
4.894999999999991047e+01 6.794610830933131007e-01 5.967494315385417705e-03 2.921088467381156573e-01 4.299125498229590114e-01
4.902499999999991331e+01 6.844605532651596436e-01 6.100990872078433484e-03 2.991010775036446745e-01 4.369880427393645350e-01
4.909999999999990905e+01 6.844980323144280732e-01 6.092126050190393299e-03 2.991233890643477666e-01 4.369967113754152366e-01
4.917499999999991189e+01 6.811014708343329227e-01 6.046120101473831387e-03 2.973179559899751245e-01 4.365252003137913839e-01
4.924999999999991473e+01 6.811953278175039150e-01 6.042951006997194022e-03 2.976153370946112986e-01 4.369016124173185078e-01
4.932499999999991047e+01 6.845087352416463489e-01 6.064376185259592184e-03 2.991253553379288332e-01 4.369927510601177567e-01
4.939999999999991331e+01 6.833452929733541126e-01 6.044746239837565753e-03 2.986104642479752158e-01 4.369832752467924242e-01
4.947499999999990905e+01 6.842117099233684385e-01 6.043096446972540114e-03 2.989821967139658643e-01 4.369732238979829875e-01
4.954999999999991189e+01 6.783615725773968208e-01 5.963944110385656881e-03 2.955134306696087787e-01 4.356281997914799864e-01
4.962499999999990763e+01 6.844461410935414047e-01 6.026730976178025674e-03 2.990765246928339671e-01 4.369613717377361373e-01
4.969999999999991047e+01 6.843985250561299694e-01 6.015784122716302980e-03 2.989844708989997102e-01 4.368572694899933162e-01
4.977499999999991331e+01 6.844751719909989429e-01 6.008929936501372637e-03 2.990944875893553068e-01 4.369690820477101223e-01
4.984999999999990905e+01 6.845307524526528242e-01 6.001886019201204542e-03 2.991940180571794894e-01 4.370790019077688826e-01
4.992499999999991189e+01 6.846454749480080926e-01 5.992655550526494561e-03 2.991833283600346949e-01 4.369901493656328517e-01
4.999999999999990763e+01 6.844499765656634205e-01 5.982506492744990058e-03 2.991253246372489460e-01 4.370302211684742866e-01
5.007499999999991047e+01 6.844246330628629416e-01 5.972998075228473820e-03 2.990978786170652715e-01 4.370063030586360808e-01
5.014999999999990621e+01 6.841769038094088762e-01 5.957506631239379777e-03 2.987689575566543354e-01 4.366837814798296691e-01
5.022499999999990905e+01 6.836564764130728111e-01 5.948445781411147715e-03 2.987606893713743439e-01 4.370041090503175574e-01
5.029999999999991189e+01 6.814947719317832053e-01 5.920693290134919004e-03 2.978108724937859053e-01 4.369965622034095443e-01
5.037499999999990763e+01 6.847689495992436148e-01 5.941325054615295698e-03 2.992942496262449570e-01 4.370733366362550276e-01
5.044999999999991047e+01 6.844634832407257008e-01 5.928556080684483157e-03 2.990956542705316412e-01 4.369782487948151717e-01
5.052499999999990621e+01 6.844629060258562436e-01 5.919669697429009309e-03 2.990913114626001512e-01 4.369722724627851385e-01
5.059999999999990905e+01 6.822032580860341033e-01 5.890094904571980920e-03 2.980388021713417102e-01 4.368768378613568926e-01
5.067499999999991189e+01 6.844087255295193684e-01 5.901706191939374603e-03 2.990689612765272676e-01 4.369742087159116384e-01
5.074999999999990052e+01 6.817322866010339100e-01 5.822210200253196376e-03 2.954771676628491495e-01 4.334211148133130242e-01
5.082499999999990337e+01 6.827112797525370924e-01 5.853378450074004334e-03 2.974979597250106966e-01 4.357595495314579015e-01
5.089999999999990621e+01 6.844165069760747011e-01 5.874896301163851781e-03 2.990322217292394891e-01 4.369155604537352522e-01
5.097499999999990905e+01 6.845832366780366662e-01 5.870202281790498633e-03 2.992335613142701467e-01 4.371032553562239631e-01
5.104999999999991189e+01 6.845528726031258060e-01 5.860122485753883892e-03 2.991592528977352616e-01 4.370140932432765579e-01
5.112499999999990052e+01 6.828228905578648256e-01 5.836593335461270904e-03 2.983958342754569060e-01 4.370032674675978779e-01
5.119999999999990337e+01 6.845458152460704992e-01 5.842813261453625763e-03 2.991520389864250618e-01 4.370080604157813298e-01
5.127499999999990621e+01 6.844649517933624194e-01 5.833469080007245601e-03 2.991111270773709752e-01 4.369999169331778566e-01
5.134999999999990195e+01 6.827108539158223133e-01 5.783163348767392589e-03 2.969654379592050475e-01 4.349798106415057042e-01
5.142499999999990479e+01 6.838903351726217661e-01 5.807907936560603550e-03 2.986716656376284806e-01 4.367245013957395949e-01
5.149999999999990052e+01 6.844860630345481756e-01 5.807894165507463714e-03 2.991065495236338023e-01 4.369797511984359062e-01
5.157499999999990337e+01 6.841199190409233966e-01 5.788939335041224689e-03 2.985645462047505916e-01 4.364213610726495052e-01
5.164999999999990621e+01 6.822151690495549259e-01 5.732435172882749917e-03 2.960802766793935170e-01 4.339983778019552707e-01
5.172499999999990195e+01 6.820531673683140061e-01 5.716977317745269155e-03 2.957106517603734774e-01 4.335595315851490383e-01
5.179999999999990479e+01 6.840532789780752188e-01 5.764171570328524216e-03 2.985840873430170017e-01 4.364924436720476475e-01
5.187499999999990052e+01 6.844895390986479589e-01 5.766371927712443494e-03 2.991305437500824116e-01 4.370125862609742784e-01
5.194999999999990337e+01 6.823914044229024700e-01 5.703540041053229391e-03 2.962989051327147294e-01 4.342066784725905348e-01
5.202499999999989910e+01 6.840629468130570157e-01 5.738890282574140266e-03 2.985657669509190759e-01 4.364594930070260226e-01
5.209999999999990195e+01 6.833360484110087008e-01 5.721323199899108064e-03 2.980809387147429490e-01 4.362142746718596920e-01
5.217499999999990479e+01 6.840457792745848753e-01 5.722866465173654001e-03 2.985905578204348654e-01 4.365066883931122410e-01
5.224999999999990052e+01 6.844888008171849947e-01 5.724856126962401051e-03 2.991237326337848890e-01 4.370031069561291504e-01
5.232499999999990337e+01 6.845001184138397310e-01 5.716640560154910566e-03 2.991232173101051606e-01 4.369951286542498314e-01
5.239999999999989910e+01 6.835249806542452733e-01 5.684884302163239166e-03 2.978879374333531782e-01 4.358113395478621088e-01
5.247499999999990195e+01 6.817743422212951820e-01 5.677502458028714852e-03 2.979269414850562736e-01 4.369876116404994293e-01
5.254999999999989768e+01 6.844850885929688600e-01 5.691973526175529707e-03 2.991132088005235001e-01 4.369901021735655422e-01
5.262499999999990052e+01 6.836392690132035987e-01 5.676919927937455930e-03 2.987479112077080501e-01 4.369964171878752968e-01
5.269999999999990337e+01 6.829720410195253555e-01 5.637783249457543541e-03 2.971111772464120060e-01 4.350268523479981497e-01
5.277499999999989910e+01 6.845239623120601413e-01 5.668340379869814434e-03 2.991466635476288660e-01 4.370141587698783692e-01
5.284999999999990195e+01 6.844816620758070735e-01 5.660041561461807806e-03 2.991331965232559842e-01 4.370214910010644660e-01
5.292499999999989768e+01 6.845780445713511853e-01 5.652867971488939429e-03 2.991780373910515323e-01 4.370254637342072535e-01
5.299999999999990052e+01 6.845862271215693573e-01 5.644933615563413158e-03 2.991814816248603570e-01 4.370252712836588671e-01
5.307499999999990337e+01 6.845769835456628760e-01 5.636827271842002537e-03 2.991746074530137189e-01 4.370211307769713560e-01
5.314999999999989200e+01 6.846080786006946139e-01 5.629941591154129406e-03 2.992313955698413519e-01 4.370842309974718454e-01
5.322499999999989484e+01 6.845339407502424312e-01 5.620398158035838296e-03 2.991456919614569054e-01 4.370063690831694769e-01
5.329999999999989768e+01 6.845205150114015424e-01 5.612292900103938928e-03 2.991352115755393504e-01 4.369996296905095390e-01
5.337499999999990052e+01 6.839123601112606643e-01 5.589429306660435685e-03 2.983357892430001934e-01 4.362193266904346167e-01
5.344999999999990337e+01 6.845304443338099398e-01 5.596574503019811561e-03 2.991369071864083962e-01 4.369957679201991185e-01
5.352499999999989200e+01 6.835797322387894281e-01 5.564029046024676975e-03 2.978146546884702373e-01 4.356692286839730643e-01
5.359999999999989484e+01 6.842085545844862615e-01 5.573661503138655458e-03 2.987482565682313407e-01 4.366333255649784695e-01
5.367499999999989768e+01 6.842456427693012211e-01 5.564954902555822175e-03 2.986989543946831915e-01 4.365376053923837318e-01
5.374999999999989342e+01 6.845292954162320864e-01 5.565679274232212051e-03 2.991552609899807980e-01 4.370233136743660873e-01
5.382499999999989626e+01 6.845082915017156600e-01 5.557825263762718009e-03 2.991499448220277246e-01 4.370289571887208124e-01
5.389999999999989200e+01 6.837461352683487092e-01 5.537440379643951936e-03 2.984680364628083948e-01 4.365187912114035229e-01
5.397499999999989484e+01 6.844611945583163326e-01 5.542001279900501606e-03 2.991295190826289696e-01 4.370291865496591655e-01
5.404999999999989768e+01 6.845053068036497379e-01 5.534602624966347348e-03 2.991452718794305188e-01 4.370240360535879720e-01
5.412499999999989342e+01 6.845200556196824326e-01 5.526963355903173440e-03 2.991468916382586940e-01 4.370169861092629837e-01
5.419999999999989626e+01 6.846176849300359413e-01 5.518663387607134797e-03 2.991115556083061566e-01 4.369030514291690759e-01
5.427499999999989200e+01 6.845666223427012698e-01 5.510056103665891131e-03 2.990582950264656370e-01 4.368578386177202622e-01
5.434999999999989484e+01 6.845282987300833621e-01 5.503966042493007270e-03 2.991405544094943858e-01 4.370024657336316065e-01
5.442499999999989058e+01 6.845201861301833945e-01 5.496336939878447743e-03 2.991381379528839091e-01 4.370041147274409399e-01
5.449999999999989342e+01 6.830515462578143904e-01 5.453263546258883473e-03 2.972028632711085638e-01 4.351104464946644601e-01
5.457499999999989626e+01 6.825919296598739194e-01 5.465945594400565925e-03 2.983039808144103411e-01 4.370165656119771036e-01
5.464999999999989200e+01 6.835733010902030893e-01 5.450283929260411019e-03 2.978580167340808549e-01 4.357367618937710296e-01
5.472499999999989484e+01 6.843139733940495351e-01 5.460394903851060328e-03 2.988201111132486876e-01 4.366710643524718272e-01
5.479999999999989058e+01 6.845992876072923838e-01 5.459742990496601472e-03 2.991939158792131792e-01 4.370350967277666920e-01
5.487499999999989342e+01 6.844658737905691126e-01 5.448793112872741054e-03 2.990025220688911078e-01 4.368406570995517768e-01
5.494999999999988916e+01 6.846033828714682690e-01 5.444837321615699464e-03 2.991938108227820692e-01 4.370323289491465646e-01
5.502499999999989200e+01 6.844363958318615548e-01 5.432463856054869575e-03 2.989213236794185935e-01 4.367408359634509241e-01
5.509999999999989484e+01 6.844021456339290932e-01 5.425656547559453563e-03 2.989536757705253400e-01 4.368099627940511542e-01
5.517499999999989058e+01 6.842844824024225669e-01 5.419878080957230004e-03 2.990417731168145687e-01 4.370138163398397113e-01
5.524999999999989342e+01 6.829187057124251892e-01 5.401671373638521415e-03 2.984423433935277092e-01 4.370100582941138789e-01
5.532499999999988916e+01 6.843179734262997416e-01 5.401983090273459673e-03 2.988647144693785673e-01 4.367336911713688430e-01
5.539999999999989200e+01 6.845693083983553917e-01 5.400097095511017901e-03 2.991653790913098021e-01 4.370125499655376222e-01
5.547499999999989484e+01 6.832251502890364092e-01 5.358502961600414977e-03 2.972629517947824596e-01 4.350878354946773330e-01
5.554999999999988347e+01 6.840753121917564350e-01 5.381789111763846979e-03 2.989583851584810548e-01 4.370255435773986452e-01
5.562499999999988631e+01 6.833901562666448992e-01 5.369235913180626582e-03 2.986637476706717198e-01 4.370325573641116734e-01
5.569999999999988916e+01 6.842822458580195555e-01 5.367263132164689504e-03 2.989565564615725979e-01 4.368907103335872844e-01
5.577499999999989200e+01 6.845286931123566454e-01 5.363808788755303550e-03 2.991664351928264853e-01 4.370400221393234697e-01
5.584999999999989484e+01 6.845260192142278433e-01 5.356571596166208489e-03 2.991645236458821966e-01 4.370389367949741866e-01
5.592499999999988347e+01 6.845337238988752349e-01 5.349399076088820482e-03 2.991651433302666696e-01 4.370349230222319026e-01
5.599999999999988631e+01 6.844514199494702300e-01 5.339704564512220628e-03 2.990234556126837306e-01 4.368804664540826277e-01
5.607499999999988916e+01 6.837864749145274867e-01 5.329120596364494804e-03 2.988304374411384634e-01 4.370230304401559462e-01
5.614999999999988489e+01 6.845625461460286276e-01 5.327984834039070465e-03 2.991663484312931942e-01 4.370182828662613206e-01
5.622499999999988773e+01 6.836051643148384205e-01 5.313409739385373948e-03 2.987464625969420418e-01 4.370160996316765356e-01
5.629999999999988347e+01 6.840760747110649076e-01 5.302138921785375970e-03 2.985104212965160597e-01 4.363702113432321172e-01
5.637499999999988631e+01 6.845478868933234651e-01 5.306639677098765225e-03 2.991618117964423007e-01 4.370210141968668416e-01
5.644999999999988916e+01 6.845543973820924499e-01 5.299712401076108782e-03 2.991687650407457433e-01 4.370270152157988974e-01
5.652499999999988489e+01 6.842756527558325752e-01 5.286116506255543988e-03 2.987977355160940096e-01 4.366628190155887879e-01
5.659999999999988773e+01 6.841783929841016576e-01 5.276275562808470376e-03 2.986371968549588196e-01 4.364902486213099175e-01
5.667499999999988347e+01 6.846172049490449885e-01 5.279351007542723226e-03 2.992072183524832063e-01 4.370430894659633192e-01
5.674999999999988631e+01 6.844236229217665057e-01 5.268211647606682764e-03 2.989710110016786659e-01 4.368215838684643693e-01
5.682499999999988205e+01 6.844866287112348902e-01 5.264392657783416828e-03 2.991491127785420590e-01 4.370415728087866380e-01
5.689999999999988489e+01 6.846115290013013999e-01 5.258359388598284404e-03 2.992006492112417870e-01 4.370371174550772841e-01
5.697499999999988773e+01 6.814044878126289673e-01 5.176632059634995314e-03 2.949386115977032929e-01 4.328392560848598469e-01
5.704999999999988347e+01 6.842610144393096450e-01 5.234829343627147441e-03 2.986470140539281282e-01 4.364518915324183679e-01
5.712499999999988631e+01 6.834683324994949016e-01 5.228738483295668378e-03 2.986916858582644441e-01 4.370234459377606573e-01
5.719999999999988205e+01 6.845879242976589119e-01 5.230480572847136939e-03 2.991834887668556320e-01 4.370271197433079902e-01
5.727499999999988489e+01 6.845928440768321854e-01 5.223644364397725046e-03 2.991842309708790948e-01 4.370250632320391015e-01
5.734999999999988063e+01 6.845993942136530119e-01 5.216916967370765351e-03 2.991901880787127821e-01 4.370295834432773585e-01
5.742499999999988347e+01 6.839300003808598261e-01 5.205077571740373589e-03 2.989015795571903222e-01 4.370353389831431734e-01
5.749999999999988631e+01 6.833903143528399227e-01 5.176306610031735506e-03 2.976376300768242000e-01 4.355309459699943653e-01
5.757499999999988205e+01 6.837318182659457566e-01 5.188358060252626358e-03 2.987197153190443988e-01 4.368960275633300139e-01
5.764999999999988489e+01 6.845017597134046561e-01 5.187442036870030040e-03 2.990560334255566444e-01 4.368959307727258157e-01
5.772499999999988063e+01 6.845520886697641361e-01 5.182866545178525103e-03 2.991809713204297561e-01 4.370463201738299386e-01
5.779999999999988347e+01 6.841723451815681090e-01 5.167292454433793959e-03 2.986695038662726676e-01 4.365413275905074553e-01
5.787499999999988631e+01 6.847302525273002427e-01 5.171505889347554653e-03 2.993009033459891333e-01 4.371077548294187709e-01
5.794999999999987494e+01 6.845813309267123614e-01 5.162821276943318702e-03 2.991854929988646550e-01 4.370342565343691144e-01
5.802499999999987779e+01 6.842352562411420092e-01 5.153501054670623499e-03 2.990318986972623216e-01 4.370308252456898135e-01
5.809999999999988063e+01 6.833115389296204878e-01 5.120884503349527016e-03 2.975233896446068949e-01 4.354139696084528000e-01
5.817499999999988347e+01 6.842676393544466773e-01 5.136111832636123739e-03 2.987933058636058625e-01 4.366614591704118808e-01
5.824999999999988631e+01 6.846485731384611695e-01 5.137623343936327351e-03 2.992665597842905090e-01 4.371097399830084496e-01
5.832499999999987494e+01 6.844264813172359352e-01 5.126365667455287135e-03 2.989952775543289754e-01 4.368552148638193966e-01
5.839999999999987779e+01 6.845936031953759882e-01 5.123242194637665434e-03 2.991973441668390743e-01 4.370437333482521947e-01
5.847499999999988063e+01 6.846141660534937889e-01 5.116509976919642391e-03 2.991879209003754925e-01 4.370168420923352670e-01
5.854999999999987637e+01 6.846713379262491239e-01 5.110769022599544881e-03 2.992355262732027121e-01 4.370498802820274031e-01
5.862499999999987921e+01 6.833242114332670480e-01 5.094184803320421333e-03 2.986465840946590511e-01 4.370496158306029222e-01
5.869999999999987494e+01 6.835825829852196778e-01 5.089571231646596201e-03 2.987578312976545414e-01 4.370471669903769896e-01
5.877499999999987779e+01 6.846316399745151493e-01 5.090832362720113489e-03 2.992136721188740633e-01 4.370433013145755829e-01
5.884999999999988063e+01 6.846158443063057319e-01 5.084179084403050823e-03 2.992039391171189555e-01 4.370391681780174675e-01
5.892499999999987637e+01 6.843195558762016351e-01 5.072604666083562960e-03 2.989032299489733369e-01 4.367889641357072250e-01
5.899999999999987921e+01 6.845996289006042179e-01 5.071082118920878547e-03 2.991938450163311725e-01 4.370347753427873960e-01
5.907499999999987494e+01 6.841060499547234608e-01 5.061006484317090610e-03 2.989789580610314745e-01 4.370359801390719112e-01
5.914999999999987779e+01 6.846150398865662456e-01 5.058390131003738521e-03 2.992037762488705122e-01 4.370394437996067416e-01
5.922499999999987352e+01 6.826564523370604043e-01 5.035051327328284726e-03 2.982009148610170746e-01 4.368242823167236555e-01
5.929999999999987637e+01 6.820810664487440000e-01 4.985580806096546157e-03 2.956449418015245634e-01 4.334454602893470510e-01
