# tau eta power W_out Q_hot
4.189999999999993463e+01 6.823248051956726234e-01 7.100910868514826238e-03 2.975281653907707602e-01 4.360506361855738255e-01
4.197499999999993747e+01 6.814461751694501634e-01 7.056394498396429717e-03 2.961921590701896978e-01 4.346523171790314666e-01
4.204999999999994031e+01 6.824369629600662845e-01 7.077291093016848007e-03 2.976000904613580467e-01 4.360843661962848783e-01
4.212499999999993605e+01 6.824604056857522805e-01 7.065399034530343847e-03 2.976299343295902844e-01 4.361131163800260335e-01
4.219999999999993889e+01 6.737845655865509764e-01 6.786646111037859808e-03 2.863964658857972578e-01 4.250564357117322389e-01
4.227499999999993463e+01 6.824226988751426193e-01 7.041108236499000854e-03 2.976628506979948074e-01 4.361854480934488354e-01
4.234999999999993747e+01 6.823694834177205237e-01 7.028717460710710331e-03 2.976661844610981600e-01 4.362243501426898984e-01
4.242499999999993321e+01 6.823058698090505025e-01 7.016239314413021295e-03 2.976639529139719631e-01 4.362617501697236277e-01
4.249999999999993605e+01 6.808920501348726395e-01 6.965098829372137236e-03 2.960167002483153897e-01 4.347483572317810685e-01
4.257499999999993889e+01 6.821965403347198809e-01 6.991378963988804929e-03 2.976579593918229349e-01 4.363228802740292123e-01
4.264999999999993463e+01 6.821728146426199180e-01 6.979163075117465233e-03 2.976613051537594368e-01 4.363429599722465357e-01
4.272499999999993747e+01 6.758481735011129254e-01 6.773435382656047866e-03 2.893950267239792096e-01 4.281953226636968646e-01
4.279999999999993321e+01 6.822157065513619889e-01 6.955366486310025388e-03 2.976896856140686110e-01 4.363571268666714964e-01
4.287499999999993605e+01 6.822791459087296229e-01 6.943749932874263009e-03 2.977132783719835807e-01 4.363511330475422501e-01
4.294999999999993179e+01 6.787281989488607170e-01 6.827329448157296032e-03 2.932337997983553990e-01 4.320342078795068597e-01
4.302499999999993463e+01 6.824492570999738383e-01 6.920734255422220267e-03 2.977645913395405852e-01 4.363175551027381749e-01
4.309999999999993747e+01 6.827427423640340942e-01 6.917251874865304462e-03 2.981335558066942060e-01 4.366704137701858945e-01
4.317499999999993321e+01 6.825994560965992219e-01 6.897411300332536611e-03 2.977957328918567903e-01 4.362671699077851351e-01
4.324999999999993605e+01 6.826423580068031738e-01 6.885474070412543786e-03 2.977967535453420744e-01 4.362412470489770988e-01
4.332499999999993179e+01 6.784761576765597768e-01 6.735230822370554503e-03 2.918038753792038253e-01 4.300871476139789262e-01
4.339999999999993463e+01 6.826473689781930032e-01 6.861066113854562797e-03 2.977702693412875856e-01 4.361992485036586542e-01
4.347499999999993747e+01 6.826175246403621832e-01 6.848737262862634144e-03 2.977488525029525768e-01 4.361869447459935656e-01
4.354999999999992610e+01 6.825783275548065188e-01 6.836475793978851259e-03 2.977285208277784534e-01 4.361822062155538138e-01
4.362499999999992895e+01 6.785990756308246663e-01 6.758167685871134013e-03 2.948250652961277307e-01 4.344613423206608593e-01
4.369999999999993179e+01 6.825199068833047722e-01 6.812662087242539292e-03 2.977133332124984877e-01 4.361972892072737973e-01
4.377499999999993463e+01 6.757585374697061553e-01 6.733912578272480999e-03 2.947770231138774344e-01 4.362164985996823119e-01
4.384999999999993747e+01 6.825551559731515283e-01 6.790405938281947155e-03 2.977593003936629401e-01 4.362421084771285207e-01
4.392499999999992610e+01 6.826192001353196259e-01 6.779919631562470426e-03 2.978079698163810241e-01 4.362724777699554801e-01
4.399999999999992895e+01 6.827102908412195914e-01 6.769780470941370518e-03 2.978703407214198240e-01 4.363056258524988240e-01
4.407499999999993179e+01 6.788763472600811699e-01 6.720827841077078174e-03 2.962204870954717739e-01 4.363393838819193959e-01
4.414999999999992752e+01 6.829350687348724191e-01 6.750021300915867890e-03 2.980134404354350952e-01 4.363715587010355001e-01
4.422499999999993037e+01 6.823694375022654190e-01 6.722595657134338744e-03 2.973067929367656514e-01 4.356976977530278017e-01
4.429999999999992610e+01 6.831312560918277876e-01 6.729895097061752360e-03 2.981343527998351339e-01 4.364232351268075294e-01
4.437499999999992895e+01 6.818501380947843415e-01 6.681343785184369090e-03 2.964846304675559097e-01 4.348237448422155316e-01
4.444999999999993179e+01 6.832111177837092431e-01 6.708356301120011259e-03 2.981864375847840254e-01 4.364484561552228747e-01
4.452499999999992752e+01 6.831963710900343933e-01 6.696927183147462562e-03 2.981806828296402756e-01 4.364494535500757499e-01
4.459999999999993037e+01 6.831493396730730083e-01 6.685105680885392553e-03 2.981557133674880289e-01 4.364429503952576561e-01
4.467499999999992610e+01 6.830788106173992791e-01 6.672993114411170101e-03 2.981159673863185144e-01 4.364298273531088679e-01
4.474999999999992895e+01 6.829964970780745270e-01 6.660726022637008213e-03 2.980674895130056568e-01 4.364114468934575664e-01
4.482499999999992468e+01 6.829151756788771621e-01 6.648456081893035392e-03 2.980170438708548142e-01 4.363895465854890632e-01
4.489999999999992752e+01 6.828466681170793917e-01 6.636328310839720648e-03 2.979711411567029788e-01 4.363661054074492451e-01
4.497499999999993037e+01 6.776035397755098000e-01 6.455780067458808009e-03 2.903487085339594431e-01 4.284934943376358940e-01
4.504999999999992610e+01 6.827803274587757043e-01 6.612933100733033552e-03 2.979126361880226614e-01 4.363228174672472148e-01
4.512499999999992895e+01 6.827878299044830568e-01 6.601771804672737498e-03 2.979049526858568164e-01 4.363067700365009793e-01
4.519999999999992468e+01 6.809004697948054519e-01 6.538302590181146318e-03 2.955312770761873153e-01 4.340300678089529240e-01
4.527499999999992752e+01 6.828640755905646120e-01 6.580426747033089364e-03 2.979288209719226366e-01 4.362930070882165001e-01
4.534999999999992326e+01 6.808826341052814923e-01 6.508189055441884752e-03 2.951463736642889746e-01 4.334761365328814731e-01
4.542499999999992610e+01 6.829607485457561689e-01 6.559847052312873378e-03 2.979810523513117815e-01 4.363077277659215270e-01
4.549999999999992895e+01 6.829923793037980806e-01 6.549600709241570028e-03 2.980068322704909622e-01 4.363252670172710346e-01
4.557499999999992468e+01 6.830038668329534435e-01 6.539277538298847794e-03 2.980275738079695147e-01 4.363482965182977624e-01
4.564999999999992752e+01 6.829930879767744933e-01 6.528835240660924542e-03 2.980413287361707297e-01 4.363753220681286793e-01
4.572499999999992326e+01 6.664958648189217572e-01 6.279593904717091155e-03 2.871344312931884968e-01 4.308120221739097921e-01
4.579999999999992610e+01 6.829167408537480943e-01 6.507601533499426071e-03 2.980481502342732236e-01 4.364340957020155232e-01
4.587499999999992895e+01 6.828654792935732187e-01 6.496889843221644034e-03 2.980448215577924387e-01 4.364619835024035055e-01
4.594999999999991758e+01 6.821409627626910943e-01 6.466078096639458692e-03 2.971162885405825849e-01 4.355643551110797151e-01
4.602499999999992042e+01 6.827833862680141586e-01 6.475589376845660924e-03 2.980390010693210190e-01 4.365059359431033847e-01
4.609999999999992326e+01 6.782616241203821561e-01 6.335826298230782215e-03 2.920815923484385568e-01 4.306326378515528130e-01
4.617499999999992610e+01 6.827777126751560788e-01 6.454796355293898093e-03 2.980502217056952841e-01 4.365259969279314811e-01
4.624999999999992895e+01 6.828101739253858993e-01 6.444631492947813789e-03 2.980642065488359194e-01 4.365257254960100974e-01
4.632499999999991758e+01 6.781784527979775046e-01 6.294813044915816523e-03 2.916072143057246713e-01 4.299859618108384796e-01
4.639999999999992042e+01 6.829261457536918156e-01 6.424602995451518701e-03 2.981015789889499557e-01 4.365063204015402487e-01
4.647499999999992326e+01 6.829933936762205837e-01 6.414616382532292022e-03 2.981192963781877925e-01 4.364892825295965118e-01
4.654999999999991900e+01 6.817187975995715465e-01 6.369332133240104832e-03 2.964924108023263560e-01 4.349189311580055062e-01
4.662499999999992184e+01 6.788141577345853106e-01 6.354258030581771272e-03 2.962672806758746002e-01 4.364482933953690580e-01
4.669999999999991758e+01 6.826592734158120068e-01 6.369902283817289318e-03 2.974744366542668716e-01 4.357582885614348922e-01
4.677499999999992042e+01 6.764010365315050732e-01 6.310812189192489645e-03 2.951882401494781982e-01 4.364100943179572978e-01
4.684999999999992326e+01 6.831201205257195763e-01 6.363096588563695553e-03 2.981110751742086507e-01 4.363962738277809561e-01
4.692499999999991900e+01 6.830930897118523415e-01 6.352550760212535494e-03 2.980934444229726976e-01 4.363877323787842544e-01
4.699999999999992184e+01 6.830610056325031598e-01 6.342080486792138656e-03 2.980777828792300355e-01 4.363853014903331662e-01
4.707499999999991758e+01 6.806265284607194710e-01 6.253871018827805023e-03 2.944009782113183871e-01 4.325440838709667668e-01
4.714999999999992042e+01 6.811923719572099412e-01 6.265033323621976152e-03 2.953963212087756807e-01 4.336459616540324635e-01
4.722499999999991616e+01 6.830258543891736256e-01 6.311981716818020234e-03 2.980833365767304732e-01 4.364158906448787345e-01
4.729999999999991900e+01 6.830566943065042862e-01 6.302559307205172871e-03 2.981110552308041672e-01 4.364367668389096400e-01
4.737499999999992184e+01 6.831116368939783579e-01 6.293437236933548985e-03 2.981515890997263885e-01 4.364610013897343155e-01
4.744999999999991758e+01 6.831204750612649423e-01 6.282133903760283265e-03 2.980872537334249284e-01 4.363611758331373269e-01
4.752499999999992042e+01 6.837029727691524839e-01 6.279752386213231959e-03 2.984452321547833575e-01 4.365129947380692599e-01
4.759999999999991616e+01 6.833626942128122606e-01 6.267086485148578266e-03 2.983133166930718172e-01 4.365373164490763402e-01
4.767499999999991900e+01 6.831807026123754012e-01 6.249720168088634432e-03 2.979554090136251610e-01 4.361297206936475268e-01
4.774999999999991473e+01 6.831616063818085616e-01 6.239538439718813646e-03 2.979379604965728401e-01 4.361163708752975321e-01
4.782499999999991758e+01 6.836852493225943350e-01 6.245744574069196815e-03 2.987027342548588260e-01 4.369009490124556860e-01
4.789999999999992042e+01 6.835533104240066882e-01 6.230334634794047755e-03 2.984330290066343760e-01 4.365907156846581816e-01
4.797499999999991616e+01 6.835338244065530811e-01 6.220399228780047578e-03 2.984236530007222665e-01 4.365894449478266992e-01
4.804999999999991900e+01 6.834903104648558658e-01 6.210194303122742662e-03 2.983998362650472913e-01 4.365823943606448321e-01
4.812499999999991473e+01 6.826112347261541480e-01 6.179477354580156963e-03 2.973873476891695233e-01 4.356613729167138072e-01
4.819999999999991758e+01 6.833636912709070144e-01 6.189326008974114189e-03 2.983255136325517753e-01 4.365545279084576125e-01
4.827499999999992042e+01 6.833002366991816068e-01 6.178878660402416408e-03 2.982853673309261433e-01 4.365363149467841875e-01
4.834999999999990905e+01 6.814635715194107268e-01 6.111886056812847363e-03 2.955096908469005967e-01 4.336397471518891322e-01
4.842499999999991189e+01 6.832163598434372043e-01 6.158459450595628326e-03 2.982233988950927506e-01 4.364992064350337042e-01
4.849999999999991473e+01 6.803070588783293182e-01 6.058113537062178970e-03 2.938185065475151792e-01 4.318910155539980589e-01
4.857499999999991758e+01 6.813367423903198272e-01 6.082098566953907624e-03 2.954379378897855624e-01 4.336151560729084586e-01
4.864999999999992042e+01 6.832427642143292790e-01 6.129727426177045656e-03 2.982112392835127856e-01 4.364645407206473315e-01
4.872499999999990905e+01 6.783178104185954016e-01 5.974391483144526893e-03 2.911022250162165204e-01 4.291531499616307865e-01
4.879999999999991189e+01 6.827792591862824612e-01 6.095764318369535639e-03 2.974732987364328007e-01 4.356800455405650530e-01
4.887499999999991473e+01 6.833526008757977444e-01 6.102667089809059482e-03 2.982678540144172441e-01 4.364772353718292530e-01
4.894999999999991047e+01 6.818498497851076534e-01 6.058320289853915894e-03 2.965547781883486333e-01 4.349268072462156853e-01
4.902499999999991331e+01 6.836084864568293673e-01 6.093560801067362219e-03 2.987368182723268983e-01 4.369998678932323077e-01
4.909999999999990905e+01 6.798030723372120443e-01 5.982713406294122224e-03 2.937512282490408744e-01 4.321122398566145661e-01
4.917499999999991189e+01 6.833339946773993034e-01 6.066371255204434931e-03 2.983138064746775342e-01 4.365563674547040529e-01
4.924999999999991473e+01 6.832949980961350311e-01 6.057107074001340588e-03 2.983125233945654875e-01 4.365794045408699642e-01
4.932499999999991047e+01 6.832531914912476356e-01 6.047822350387483357e-03 2.983088374328620729e-01 4.366007230522879201e-01
4.939999999999991331e+01 6.774724128974476400e-01 5.889135039781460447e-03 2.909232709652036508e-01 4.294245277397622518e-01
4.947499999999990905e+01 6.831913250216643529e-01 6.029384943557276194e-03 2.983038200824956743e-01 4.366329154911858801e-01
4.954999999999991189e+01 6.818028043523988169e-01 5.996342176600540606e-03 2.971187548505562770e-01 4.357840022860723361e-01
4.962499999999990763e+01 6.808648749254402333e-01 5.938753220223175373e-03 2.947106285535745496e-01 4.328474553571992622e-01
4.969999999999991047e+01 6.835093798354766603e-01 6.009815897297810655e-03 2.986878500957006466e-01 4.369915891536060304e-01
4.977499999999991331e+01 6.836644320645151041e-01 6.003862919009894661e-03 2.988422767937169988e-01 4.371183621345921533e-01
4.984999999999990905e+01 6.825162162674915933e-01 5.966001541247442988e-03 2.974051768311845034e-01 4.357481474324788051e-01
4.992499999999991189e+01 6.815679743586234851e-01 5.927776649728933034e-03 2.959442492377164502e-01 4.342109083341381126e-01
4.999999999999990763e+01 6.833238787668084457e-01 5.967782610099990094e-03 2.983891305049989340e-01 4.366730620383125760e-01
5.007499999999991047e+01 6.744495618559596117e-01 5.880148072489279308e-03 2.944484147299001320e-01 4.365758855556713947e-01
5.014999999999990621e+01 6.827209319242230068e-01 5.931578702015332868e-03 2.974686719060684048e-01 4.357104901817852038e-01
5.022499999999990905e+01 6.781857590208631992e-01 5.894657947985528813e-03 2.960591954375726420e-01 4.365458747836444831e-01
5.029999999999991189e+01 6.834505102783258179e-01 5.931421292741425808e-03 2.983504910248931941e-01 4.365356182167368093e-01
5.037499999999990763e+01 6.834263633192471099e-01 5.922302731783788896e-03 2.983360001136078354e-01 4.365298386568779998e-01
5.044999999999991047e+01 6.826747737824440110e-01 5.895324543303820733e-03 2.974191232096772275e-01 4.356673699275421807e-01
5.052499999999990621e+01 6.825687357992665794e-01 5.877374773873377152e-03 2.969543604499518263e-01 4.350541489454942123e-01
5.059999999999990905e+01 6.842992754424424007e-01 5.903678782379742467e-03 2.987261463884144375e-01 4.365431282902780263e-01
5.067499999999991189e+01 6.626611525131202995e-01 5.638066359589974721e-03 2.857090127722214934e-01 4.311540093887797909e-01
5.074999999999990052e+01 6.811302738445134120e-01 5.815603891223872397e-03 2.951418974796109485e-01 4.333119651454299115e-01
5.082499999999990337e+01 6.834589618737491046e-01 5.871015880804682056e-03 2.983943821418973963e-01 4.365944391508583822e-01
5.089999999999990621e+01 6.834680239649280065e-01 5.859713393877932774e-03 2.982594117483862162e-01 4.363911716280838293e-01
5.097499999999990905e+01 6.819666255811491773e-01 5.808573219924967161e-03 2.960920198856746843e-01 4.341737685966009508e-01
5.104999999999991189e+01 6.799766351611997717e-01 5.752334668923283524e-03 2.936566848485331338e-01 4.318629047877754479e-01
5.112499999999990052e+01 6.837247891301261316e-01 5.839850616772284883e-03 2.985623627824824933e-01 4.366703789727013341e-01
5.119999999999990337e+01 6.837700667613113570e-01 5.831840532887274699e-03 2.985902352838278873e-01 4.366822266702981570e-01
5.127499999999990621e+01 6.837939088309877844e-01 5.823609475830956658e-03 2.986055758732317766e-01 4.366894352477153074e-01
5.134999999999990195e+01 6.812881662217010748e-01 5.793824083256381326e-03 2.975128666752145934e-01 4.366916694372753316e-01
5.142499999999990479e+01 6.826183512380454843e-01 5.773017738117268774e-03 2.968774371826800040e-01 4.349098389227916694e-01
5.149999999999990052e+01 6.837320832156887906e-01 5.797540077288203947e-03 2.985733139803419256e-01 4.366817373496784671e-01
5.157499999999990337e+01 6.786710097038535228e-01 5.670585866697470424e-03 2.924604660749214879e-01 4.309311314218949862e-01
5.164999999999990621e+01 6.803151136519611786e-01 5.751487081531688091e-03 2.970643077611111460e-01 4.366569282379411110e-01
5.172499999999990195e+01 6.835760005506683612e-01 5.770472800233040003e-03 2.984777055920534439e-01 4.366415809677471893e-01
5.179999999999990479e+01 6.835375350916895743e-01 5.761587975769148079e-03 2.984502571448413022e-01 4.366259961200334994e-01
5.187499999999990052e+01 6.807529381242818367e-01 5.707695823907074986e-03 2.960867208651789539e-01 4.349400557579727877e-01
5.194999999999990337e+01 6.835106048497117115e-01 5.744374685414045840e-03 2.984202649072591473e-01 4.365993194397838062e-01
5.202499999999989910e+01 6.821873193834000482e-01 5.703048049447316525e-03 2.967010747724960762e-01 4.349261065724169262e-01
5.209999999999990195e+01 6.759834342796088302e-01 5.524864145465905804e-03 2.878454219787731638e-01 4.258172721133738348e-01
5.217499999999990479e+01 6.835778067444099326e-01 5.719987661274821521e-03 2.984403562270132593e-01 4.365857891852247263e-01
5.224999999999990052e+01 6.836085551055710585e-01 5.712095321657794517e-03 2.984569805566191780e-01 4.365904702736317367e-01
5.232499999999990337e+01 6.835719285374637355e-01 5.705859175651309227e-03 2.985590813659542153e-01 4.367632269580412618e-01
5.239999999999989910e+01 6.835016579788355529e-01 5.692336105700966306e-03 2.982784119387300592e-01 4.363974958316285124e-01
5.247499999999990195e+01 6.790230626420064031e-01 5.575442765161449724e-03 2.925713591018465065e-01 4.308710192603510958e-01
5.254999999999989768e+01 6.836284480406924491e-01 5.680386202102852625e-03 2.985042949205043428e-01 4.366469765499520483e-01
5.262499999999990052e+01 6.836014208724576768e-01 5.672311190390365125e-03 2.985053763942924210e-01 4.366658220419143976e-01
5.269999999999990337e+01 6.835677171767732263e-01 5.664196927720323120e-03 2.985031780908604659e-01 4.366841361726659931e-01
5.277499999999989910e+01 6.814014283206445421e-01 5.596890008644912241e-03 2.953758702062346808e-01 4.334829043933861037e-01
5.284999999999990195e+01 6.836703390686197368e-01 5.650865871861734425e-03 2.986482613278921283e-01 4.368308002578372706e-01
5.292499999999989768e+01 6.814756847988316935e-01 5.591177578684975932e-03 2.959130733519017564e-01 4.342239641892048363e-01
5.299999999999990052e+01 6.789618728644866152e-01 5.594776636421821582e-03 2.965231617303559775e-01 4.367302106071849765e-01
5.307499999999990337e+01 6.746819577713163429e-01 5.537204828124974408e-03 2.938871462527324896e-01 4.355936050573115392e-01
5.314999999999989200e+01 6.829211705267895782e-01 5.601018720917641698e-03 2.976941450167720493e-01 4.359128957550659766e-01
5.322499999999989484e+01 6.835384944022188103e-01 5.606091267962570214e-03 2.983842077373072277e-01 4.365287546800943330e-01
5.329999999999989768e+01 6.805456769585830346e-01 5.525060837156450973e-03 2.944857426204382511e-01 4.327200254015575731e-01
5.337499999999990052e+01 6.833656463486097454e-01 5.588907485654965625e-03 2.983079370468332270e-01 4.365275583295205042e-01
5.344999999999990337e+01 6.836787242583768354e-01 5.585615374688337152e-03 2.985511417770910780e-01 4.366833882405007916e-01
5.352499999999989200e+01 6.816899140658192469e-01 5.531786042286767312e-03 2.960888479133986229e-01 4.343453552766079473e-01
5.359999999999989484e+01 6.837104901012293068e-01 5.569896225765959275e-03 2.985464377010548231e-01 4.366562192966388922e-01
5.367499999999989768e+01 6.837059329718908618e-01 5.561939623673210417e-03 2.985371093006590204e-01 4.366454858786968374e-01
5.374999999999989342e+01 6.826495966558588924e-01 5.530250194191261605e-03 2.972509479377797303e-01 4.354370813283165997e-01
5.382499999999989626e+01 6.836692248971958374e-01 5.545999043579052934e-03 2.985133985206419593e-01 4.366342489169814378e-01
5.389999999999989200e+01 6.738360244069667715e-01 5.377013660517309182e-03 2.898210363018823843e-01 4.301061768802723617e-01
5.397499999999989484e+01 6.826094088198796372e-01 5.526621566232743643e-03 2.982993990374117610e-01 4.369986630467382338e-01
5.404999999999989768e+01 6.836297285574561844e-01 5.522773178204633260e-03 2.985058902819598403e-01 4.366484923232411552e-01
5.412499999999989342e+01 6.836417723844914196e-01 5.515373134925949383e-03 2.985195709278664067e-01 4.366608112413208342e-01
5.419999999999989626e+01 6.795149554302204464e-01 5.399272220256808551e-03 2.926405543379184682e-01 4.306609471937807854e-01
5.427499999999989200e+01 6.837134558464040834e-01 5.501104214448494269e-03 2.985724312391914159e-01 4.366923433875866123e-01
5.434999999999989484e+01 6.840224397097731668e-01 5.496188168046712771e-03 2.987178269333382596e-01 4.367076423108027239e-01
5.442499999999989058e+01 6.786518350376157249e-01 5.402906171555547400e-03 2.940531683869100910e-01 4.332901691345335538e-01
5.449999999999989342e+01 6.774648727875962617e-01 5.412014028132027671e-03 2.949547645331949131e-01 4.353801597410221769e-01
5.457499999999989626e+01 6.804420968375014533e-01 5.382184489907505982e-03 2.937327185367015758e-01 4.316792272287186538e-01
5.464999999999989200e+01 6.839616502721088676e-01 5.466197395738244154e-03 2.987276876770944556e-01 4.367608733007880550e-01
5.472499999999989484e+01 6.839754749206825579e-01 5.458872797590650673e-03 2.987368138481477642e-01 4.367653882367505958e-01
5.479999999999989058e+01 6.839698634620701156e-01 5.451361739397542379e-03 2.987346233189847045e-01 4.367657688993357157e-01
5.487499999999989342e+01 6.839465671668824021e-01 5.443680497491810988e-03 2.987219672998625564e-01 4.367621414305229433e-01
5.494999999999988916e+01 6.839097839826361325e-01 5.435868430151737964e-03 2.987009702368373931e-01 4.367549305953797312e-01
5.502499999999989200e+01 6.838654554687005893e-01 5.427981808850960294e-03 2.986746990320234829e-01 4.367448255261277001e-01
5.509999999999989484e+01 6.839180998422678126e-01 5.422218555034967989e-03 2.987642423824261595e-01 4.368421342428723819e-01
5.517499999999989058e+01 6.840206795277720131e-01 5.415892125848942654e-03 2.988218480437148106e-01 4.368608391342974073e-01
5.524999999999989342e+01 6.837712323764484346e-01 5.402351771964782577e-03 2.984799354010536643e-01 4.365201711743356139e-01
5.532499999999988916e+01 6.837374922254531029e-01 5.396923928384900725e-03 2.985848163378940212e-01 4.366951055529360026e-01
5.539999999999989200e+01 6.837375172780316701e-01 5.389501185895022133e-03 2.985783656985836476e-01 4.366856551725115110e-01
5.547499999999989484e+01 6.837504533805784934e-01 5.382237413319626573e-03 2.985796205039057405e-01 4.366792285514069505e-01
5.554999999999988347e+01 6.840430331334393932e-01 5.382184809951781786e-03 2.989803661928208678e-01 4.370783002105328441e-01
5.562499999999988631e+01 6.783621445208708467e-01 5.298891262545333582e-03 2.947508264790835719e-01 4.345036480289845016e-01
5.569999999999988916e+01 6.828272231578822460e-01 5.338989712403516968e-03 2.973817269808752828e-01 4.355153352052502091e-01
5.577499999999989200e+01 6.816430666041475295e-01 5.304030188053538396e-03 2.958322837386855308e-01 4.339988158501801863e-01
5.584999999999989484e+01 6.836430215229454266e-01 5.343877665379128880e-03 2.984555676114237777e-01 4.365663924229885029e-01
5.592499999999988347e+01 6.838416390396921951e-01 5.340097756129753674e-03 2.986449670115558508e-01 4.367165582823212544e-01
5.599999999999988631e+01 6.838252211119097979e-01 5.333003766128590478e-03 2.986482109032004839e-01 4.367317871335516521e-01
5.607499999999988916e+01 6.838002305852901586e-01 5.325865416117759113e-03 2.986479032088027452e-01 4.367472981885058281e-01
5.614999999999988489e+01 6.837710340647541463e-01 5.318704001036142145e-03 2.986452296581787458e-01 4.367620369684986903e-01
5.622499999999988773e+01 6.837428184963165734e-01 5.311547875814635888e-03 2.986417793176773250e-01 4.367750142874606833e-01
5.629999999999988347e+01 6.837206791349780266e-01 5.304426226695337955e-03 2.986391965629469070e-01 4.367853798729268711e-01
5.637499999999988631e+01 6.837087342123503442e-01 5.297362963527275231e-03 2.986388370688495275e-01 4.367924850527015179e-01
5.644999999999988916e+01 6.837094195843930189e-01 5.290371862933255544e-03 2.986414916625816929e-01 4.367959298324676221e-01
5.652499999999988489e+01 6.799968530498267105e-01 5.258187995363711696e-03 2.972190764379332162e-01 4.370888999042977785e-01
5.659999999999988773e+01 6.837478961549129375e-01 5.276596424461932333e-03 2.986553576245447594e-01 4.367916293476683531e-01
5.667499999999988347e+01 6.837802638001777567e-01 5.269776863895839734e-03 2.986646037612961102e-01 4.367844753246276079e-01
5.674999999999988631e+01 6.834914855699748548e-01 5.253768138463636196e-03 2.981513418578107810e-01 4.362180775509989505e-01
5.682499999999988205e+01 6.838507804453275440e-01 5.255891140312871947e-03 2.986660140482783055e-01 4.367414976901616841e-01
5.689999999999988489e+01 6.838876883756938030e-01 5.249605143794269096e-03 2.987025326818932847e-01 4.367713262850858591e-01
5.697499999999988773e+01 6.838890202086371772e-01 5.242324293950100834e-03 2.986814266478063917e-01 4.367396139167233349e-01
5.704999999999988347e+01 6.828674300994431734e-01 5.209349132380429806e-03 2.971933680023028934e-01 4.352138568960945419e-01
5.712499999999988631e+01 6.838856054409055973e-01 5.228308017232091709e-03 2.986670954843826387e-01 4.367208391406776080e-01
5.719999999999988205e+01 6.823762050240432808e-01 5.190464437582213188e-03 2.968945658297019730e-01 4.350892713488463404e-01
5.727499999999988489e+01 6.809475783665025483e-01 5.170486875486718890e-03 2.961396357935012214e-01 4.348934414362681800e-01
5.734999999999988063e+01 6.838348422164893803e-01 5.207338189688113031e-03 2.986408451786126683e-01 4.367148714017536903e-01
5.742499999999988347e+01 6.813291409457089554e-01 5.137627913912374243e-03 2.950282829564174758e-01 4.330187353309264964e-01
5.749999999999988631e+01 6.824261381522840342e-01 5.162219740262758219e-03 2.968276350651080087e-01 4.349593581933853814e-01
5.757499999999988205e+01 6.837542596679738738e-01 5.184867907269532193e-03 2.985187697610427460e-01 4.365878026207855589e-01
5.764999999999988489e+01 6.838666324404072405e-01 5.180924571432788187e-03 2.986803015430996577e-01 4.367522662675414891e-01
5.772499999999988063e+01 6.839389752978514148e-01 5.174604307155085403e-03 2.987040336305266663e-01 4.367407684295850911e-01
5.779999999999988347e+01 6.839524072534226562e-01 5.168460543517944782e-03 2.987370194153365910e-01 4.367804195835610637e-01
5.787499999999988631e+01 6.838888651638082017e-01 5.158078794054459307e-03 2.985238102059012411e-01 4.365092420892062175e-01
5.794999999999987494e+01 6.815653265409216122e-01 5.101451537617370663e-03 2.956291166049259678e-01 4.337502292044432828e-01
5.802499999999987779e+01 6.840824896455511839e-01 5.149796166080743663e-03 2.988169225368345616e-01 4.368141665074087854e-01
5.809999999999988063e+01 6.841048800657699713e-01 5.143386399191724606e-03 2.988307497930385859e-01 4.368200819796942969e-01
5.817499999999988347e+01 6.841254276962790426e-01 5.137492358854613139e-03 2.988736179763664680e-01 4.368696234297154701e-01
5.824999999999988631e+01 6.833798862950246633e-01 5.111684497387396046e-03 2.977556219728152431e-01 4.357102512734329913e-01
5.832499999999987494e+01 6.842346002764924107e-01 5.127260391091985857e-03 2.990474623104394380e-01 4.370539902390164766e-01
5.839999999999987779e+01 6.840442321025762551e-01 5.116397151511290452e-03 2.987975936482587525e-01 4.368103400708923667e-01
5.847499999999988063e+01 6.741769379359888736e-01 4.951718876556858266e-03 2.895517613066617146e-01 4.294892705661697008e-01
5.854999999999987637e+01 6.839686069082520081e-01 5.102492206084873264e-03 2.987509186662686833e-01 4.367903960047442857e-01
5.862499999999987921e+01 6.839375265226772527e-01 5.095602702942364330e-03 2.987297084599954688e-01 4.367792333004709149e-01
5.869999999999987494e+01 6.789629295094564698e-01 5.051259908137401868e-03 2.965089566076648531e-01 4.367086091458475261e-01
5.877499999999987779e+01 6.843544948010475970e-01 5.085462634154648727e-03 2.988980663224388712e-01 4.367591191306972043e-01
5.884999999999988063e+01 6.817589269163596422e-01 5.025974334688927507e-03 2.957785895964427647e-01 4.338463024375327493e-01
5.892499999999987637e+01 6.829751726514110555e-01 5.047770933036688744e-03 2.974399022291862593e-01 4.355061708531517972e-01
5.899999999999987921e+01 6.841926171869864293e-01 5.068705593239392244e-03 2.990536300011235049e-01 4.370898230832467868e-01
5.907499999999987494e+01 6.839706462325271241e-01 5.057492244867223090e-03 2.987713543655305948e-01 4.368189717076810252e-01
5.914999999999987779e+01 6.841461765582791399e-01 5.054742112327357574e-03 2.989879959441625878e-01 4.370235575213994306e-01
5.922499999999987352e+01 6.839968809165244412e-01 5.044208373191607503e-03 2.987432409022723334e-01 4.367611157845779912e-01
5.929999999999987637e+01 6.843969994207714791e-01 5.040896431526627371e-03 2.989251583895283781e-01 4.367715794232279736e-01
