# tau eta power W_out Q_hot
4.182499999999993889e+01 6.170237423914517461e-01 6.378701800765810941e-03 2.667892028170296692e-01 4.323807731984703473e-01
4.189999999999993463e+01 6.480628004008234244e-01 6.086537272445722603e-03 2.550259117154753952e-01 3.935203680225792811e-01
4.197499999999993747e+01 6.140807537722942078e-01 5.331300865154086147e-03 2.237813538148424319e-01 3.644168172347935775e-01
4.204999999999994031e+01 6.405909941591573231e-01 5.925687268458479200e-03 2.491751496386787057e-01 3.889769789313806125e-01
4.212499999999993605e+01 5.612680124024843620e-01 5.675532675965803790e-03 2.390818139750591209e-01 4.259672895871606246e-01
4.219999999999993889e+01 6.775781936820468587e-01 6.932157144479902423e-03 2.925370314970514585e-01 4.317391471932821578e-01
4.227499999999993463e+01 6.306250592345598038e-01 6.434299814158554905e-03 2.720100246435525060e-01 4.313339926163303750e-01
4.234999999999993747e+01 6.678079321727062867e-01 6.597366047400977582e-03 2.793984521074309724e-01 4.183814516823886054e-01
4.242499999999993321e+01 6.774422245218409966e-01 6.882835147524646487e-03 2.920042811337326683e-01 4.310393869231254893e-01
4.249999999999993605e+01 6.777182142519393437e-01 6.871558244935797172e-03 2.920412254097709548e-01 4.309183658758884428e-01
4.257499999999993889e+01 5.743191201688953029e-01 5.811563844834962030e-03 2.474273306938481465e-01 4.308185501835371523e-01
4.264999999999993463e+01 6.769812796195526783e-01 6.837143940302489904e-03 2.916041890539007309e-01 4.307418799198928228e-01
4.272499999999993747e+01 6.503647113519591683e-01 6.076568758009354143e-03 2.596214001859492582e-01 3.991935534851758227e-01
4.279999999999993321e+01 6.666697277636488561e-01 6.511629002861649834e-03 2.786977213224781647e-01 4.180446624708351600e-01
4.287499999999993605e+01 3.620045134672026932e-01 2.336357759221857535e-03 1.001713389266369880e-01 2.767129557784158145e-01
4.294999999999993179e+01 6.387613935455908054e-01 5.963309957410977726e-03 2.561241626708010699e-01 4.009700104903420881e-01
4.302499999999993463e+01 6.747833109642384919e-01 6.755149672685954905e-03 2.906403146673127713e-01 4.307165129084169486e-01
4.309999999999993747e+01 5.305657906406401336e-01 4.008963479172802935e-03 1.727863259523475525e-01 3.256642795301859516e-01
4.317499999999993321e+01 6.725989289631078005e-01 6.617880531023536371e-03 2.857269919269407321e-01 4.248103581839228760e-01
4.324999999999993605e+01 6.418031327006002984e-01 6.394674847328625164e-03 2.765696871469626172e-01 4.309260473429034621e-01
4.332499999999993179e+01 6.794086036149374896e-01 6.793046648318547785e-03 2.943087460384006260e-01 4.331837195944657770e-01
4.339999999999993463e+01 6.655414760054937373e-01 6.638788907738286948e-03 2.881234385958412192e-01 4.329158271624575782e-01
4.347499999999993747e+01 6.648394593680293507e-01 6.593953341159031201e-03 2.866721215068884776e-01 4.311899925124599298e-01
4.354999999999992610e+01 6.673778987413327979e-01 6.398822518591113818e-03 2.786687206846425457e-01 4.175576104785738707e-01
4.362499999999992895e+01 6.794705810327057449e-01 6.718278155762894173e-03 2.930848845451557994e-01 4.313430084047280011e-01
4.369999999999993179e+01 6.419913593691128906e-01 6.337686264443437995e-03 2.769568897561778265e-01 4.314028307613739788e-01
4.377499999999993463e+01 6.762070028188824633e-01 6.664730489730439147e-03 2.917485771879495537e-01 4.314486185025392939e-01
4.384999999999993747e+01 6.310142603626850422e-01 6.209110760949755788e-03 2.722695068676463936e-01 4.314791661144953272e-01
4.392499999999992610e+01 6.625970074657836495e-01 6.480651105911621086e-03 2.846625998271674618e-01 4.296164887854060366e-01
4.399999999999992895e+01 2.862826584944785369e-01 1.274880263180162496e-03 5.609473157992705961e-02 1.959417726345060728e-01
4.407499999999993179e+01 6.628929266445944268e-01 6.489506230600401541e-03 2.860249871137122701e-01 4.314799202361419006e-01
4.414999999999992752e+01 6.502739062550715321e-01 6.354775795860336841e-03 2.805633513872334284e-01 4.314541129337300385e-01
4.422499999999993037e+01 6.125904378670784522e-01 5.093686362377394632e-03 2.252682793761399127e-01 3.677306491437909441e-01
4.429999999999992610e+01 6.776118905738340858e-01 6.598353293289283862e-03 2.923070508927148037e-01 4.313782785676550935e-01
4.437499999999992895e+01 5.930733204417713011e-01 4.601604282124455332e-03 2.041961900192723611e-01 3.443017633421272539e-01
4.444999999999993179e+01 6.714762973600834073e-01 6.515251507807062574e-03 2.896029295220234889e-01 4.312928552513329850e-01
4.452499999999992752e+01 6.805209225115879113e-01 6.652705409090251334e-03 2.962117083397429740e-01 4.352720078708514073e-01
4.459999999999993037e+01 6.782863158926784042e-01 6.558193414617004280e-03 2.924954262919179371e-01 4.312270783569779331e-01
4.467499999999992610e+01 6.784192764788271601e-01 6.548209266756188467e-03 2.925412489923322479e-01 4.312101072815878178e-01
4.474999999999992895e+01 6.549735775801261983e-01 6.018621131486506619e-03 2.693332956340207529e-01 4.112124593317230126e-01
4.482499999999992468e+01 6.018933846811191923e-01 4.712103061290325717e-03 2.112200197223385034e-01 3.509259697782557419e-01
4.489999999999992752e+01 6.643903810224273121e-01 6.381302622025445195e-03 2.865204877289420082e-01 4.312532148463933956e-01
4.497499999999993037e+01 6.460115259243546237e-01 5.827225703175141491e-03 2.620794760003015700e-01 4.056885449919821474e-01
4.504999999999992610e+01 6.569492006092245706e-01 6.290557832786832122e-03 2.833896303670463412e-01 4.313722128046488247e-01
4.512499999999992895e+01 6.531423699994267640e-01 6.244957689615951782e-03 2.818037157439193807e-01 4.314583292830423966e-01
4.519999999999992468e+01 6.529395552848622497e-01 5.774064460749302186e-03 2.609877136258680341e-01 3.997119052038518028e-01
4.527499999999992752e+01 6.825029509383753190e-01 6.589047623422731627e-03 2.983191311504637122e-01 4.370957381800384400e-01
4.534999999999992326e+01 6.069196079681835609e-01 4.734995114066729675e-03 2.147320284229258247e-01 3.538063783139178131e-01
4.542499999999992610e+01 6.234961191308286965e-01 5.892084454720867420e-03 2.676479363556949487e-01 4.292696107375997272e-01
4.549999999999992895e+01 5.814725401707169228e-01 5.521705492975104330e-03 2.512375999303668728e-01 4.320713061645267139e-01
4.557499999999992468e+01 6.616941786825004668e-01 6.275142019940393133e-03 2.859895975587829486e-01 4.322081208696998966e-01
4.564999999999992752e+01 4.286993342142674801e-01 2.392702074498369302e-03 1.092268497008503925e-01 2.547866091302533054e-01
4.572499999999992326e+01 5.846948786904320183e-01 5.530049660600441959e-03 2.528615207309548030e-01 4.324674799568971606e-01
4.579999999999992610e+01 6.705466896566730783e-01 6.333350829544032168e-03 2.900674679931162236e-01 4.325835508063335944e-01
4.587499999999992895e+01 6.642336930914143345e-01 5.959380173156061770e-03 2.733865654435339021e-01 4.115818999954123369e-01
4.594999999999991758e+01 6.601285872701458945e-01 6.217358727777303785e-03 2.856876335413666146e-01 4.327757334715365833e-01
4.602499999999992042e+01 2.952295565745145511e-01 1.507102860890093769e-03 6.936440917246644577e-02 2.349507616286352352e-01
4.609999999999992326e+01 3.764703101578437683e-01 2.126916588621915495e-03 9.805085473547014985e-02 2.604477752690779191e-01
4.617499999999992610e+01 6.803150850352656098e-01 6.378752589632170032e-03 2.945389008262649932e-01 4.329448329239927729e-01
4.624999999999992895e+01 6.614465448034961836e-01 6.192130612123659603e-03 2.863860408107188338e-01 4.329692899005148643e-01
4.632499999999991758e+01 6.803788468752756113e-01 6.359207624748134703e-03 2.945902932164568000e-01 4.329797943739717159e-01
4.639999999999992042e+01 4.054533820332759664e-01 2.884759556824904956e-03 1.338528434366753617e-01 3.301312786328908233e-01
4.647499999999992326e+01 3.214256226050289933e-01 1.451538104364031570e-03 6.746023340031825910e-02 2.098782071372513602e-01
4.654999999999991900e+01 6.388782712488871862e-01 5.942064648664069880e-03 2.766031093953119635e-01 4.329511924933755473e-01
4.662499999999992184e+01 6.406906604737748756e-01 5.949063951332989042e-03 2.773751067309001561e-01 4.329314033168333298e-01
4.669999999999991758e+01 6.797938028889387585e-01 6.301730160976116296e-03 2.942907985175841068e-01 4.329118583707710632e-01
4.677499999999992042e+01 6.810397441337621149e-01 6.321910040823257131e-03 2.957073421595073359e-01 4.341998315173627443e-01
4.684999999999992326e+01 6.218061807147441389e-01 5.745384357278441288e-03 2.691712571384945463e-01 4.328861074187003721e-01
4.692499999999991900e+01 6.620628146984661733e-01 6.107563527297061798e-03 2.865974185184141376e-01 4.328855391900295335e-01
4.699999999999992184e+01 6.776971400644421495e-01 6.202204152220036279e-03 2.915035951543412107e-01 4.301384466911313265e-01
4.707499999999991758e+01 6.722682845164434928e-01 6.182438548992536496e-03 2.910382946938231408e-01 4.329198645793090883e-01
4.714999999999992042e+01 6.441918476133940974e-01 5.915326349434010637e-03 2.789076373758131444e-01 4.329574154176459855e-01
4.722499999999991616e+01 6.771087457545469368e-01 6.208456520329231308e-03 2.931943591725474363e-01 4.330092632990903412e-01
4.729999999999991900e+01 6.539816019785467116e-01 5.987804517230575427e-03 2.832231536650057224e-01 4.330751091592582869e-01
4.737499999999992184e+01 6.803099993560639547e-01 6.220137306398971881e-03 2.946790048906507975e-01 4.331540109208659173e-01
4.744999999999991758e+01 6.590740959968952595e-01 6.017706691637907807e-03 2.855401825182182218e-01 4.332444322308235951e-01
4.752499999999992042e+01 6.258309786129717667e-01 4.866328493572513215e-03 2.312722616570332956e-01 3.695442852151576973e-01
4.759999999999991616e+01 6.744274992340337782e-01 6.166700634897927420e-03 2.935349502211408446e-01 4.352357377991210585e-01
4.767499999999991900e+01 5.867320654768319876e-01 4.607600126861170764e-03 2.196673360481059545e-01 3.743912238196565045e-01
4.774999999999991473e+01 6.787376220202628874e-01 6.164423460053386483e-03 2.943512202175486703e-01 4.336745314653578376e-01
4.782499999999991758e+01 6.808942432432812941e-01 6.175885322242590132e-03 2.953617155362513458e-01 4.337850091511488149e-01
4.789999999999992042e+01 6.574867666654928833e-01 5.955687202862463246e-03 2.852774170171115120e-01 4.338907358758310462e-01
4.797499999999991616e+01 6.808081323552710451e-01 6.158691461809456119e-03 2.954632228803081295e-01 4.339889740419910491e-01
4.804999999999991900e+01 4.662342712255513333e-01 2.954392313470217794e-03 1.419585506622437210e-01 3.044790128556810194e-01
4.812499999999991473e+01 6.623394337664394449e-01 5.975213588582930710e-03 2.875571539505530350e-01 4.341537575610426858e-01
4.819999999999991758e+01 6.231842860691627628e-01 5.614047878139780123e-03 2.705971077263369384e-01 4.342168340494794165e-01
4.827499999999992042e+01 6.805966089415368403e-01 6.122417625057726721e-03 2.955597108496612613e-01 4.342656236699671823e-01
4.834999999999990905e+01 6.723460307850346318e-01 6.051249840397007057e-03 2.925779297831947456e-01 4.351597486811653592e-01
4.842499999999991189e+01 6.251618117555743925e-01 5.607022669463388939e-03 2.715200727687641091e-01 4.343196715843592459e-01
4.849999999999991473e+01 6.413639959087646947e-01 5.743528127990542125e-03 2.785611142075408164e-01 4.343260862544062739e-01
4.857499999999991758e+01 5.917798809844171393e-01 4.431893274538692244e-03 2.152792158107166287e-01 3.637825866141356501e-01
4.864999999999992042e+01 5.490000828848030645e-01 4.900992999329670079e-03 2.384333094173880507e-01 4.343046874683598180e-01
4.872499999999990905e+01 6.088642088948278408e-01 5.426745559367082347e-03 2.644181773801606017e-01 4.342810326462051562e-01
4.879999999999991189e+01 6.458095650628905560e-01 5.667302281913823812e-03 2.765643513573941004e-01 4.282444335281122005e-01
4.887499999999991473e+01 6.587137867311129158e-01 5.852215411525029352e-03 2.860270282382852969e-01 4.342204975816630341e-01
4.894999999999991047e+01 6.622245983332935015e-01 5.873967913211632086e-03 2.875307293517088691e-01 4.341891407769731259e-01
4.902499999999991331e+01 6.512212477206213990e-01 5.270535612236264093e-03 2.583880083898824065e-01 3.967745359880099354e-01
4.909999999999990905e+01 6.593931268203011564e-01 5.830294547356542657e-03 2.862674622752057196e-01 4.341377709768269311e-01
4.917499999999991189e+01 6.813404542583200163e-01 6.014952196970423971e-03 2.957852742860200834e-01 4.341225776884187759e-01
4.924999999999991473e+01 6.515562655543623016e-01 5.743181149724695296e-03 2.828516716239407591e-01 4.341170311412516636e-01
4.932499999999991047e+01 6.644945815044709381e-01 5.848395379172223289e-03 2.884721020776693790e-01 4.341225799381908668e-01
4.939999999999991331e+01 6.671247724229261156e-01 5.862867668745441740e-03 2.896256628360243113e-01 4.341401710869389197e-01
4.947499999999990905e+01 6.811201179586906518e-01 5.977202015774927407e-03 2.957220697304639989e-01 4.341702174599389452e-01
4.954999999999991189e+01 6.330468529718590309e-01 5.545196315168338975e-03 2.747644774165907133e-01 4.340349788119156615e-01
4.962499999999990763e+01 5.937913829962331302e-01 5.196247434650565732e-03 2.578637789445338280e-01 4.342666234787204149e-01
4.969999999999991047e+01 6.519882603316604630e-01 5.697763016589170795e-03 2.831788219244812943e-01 4.343311669146171505e-01
4.977499999999991331e+01 6.754161071611264333e-01 5.894603312142794246e-03 2.934038798619070798e-01 4.344046236846895725e-01
4.984999999999990905e+01 4.725869960136593884e-01 2.502569533414550004e-03 1.247530912407150971e-01 2.639791028805822393e-01
4.992499999999991189e+01 6.813295029625838772e-01 5.930605175316017164e-03 2.960854633776516254e-01 4.345701486434993543e-01
4.999999999999990763e+01 6.628332755269606968e-01 5.762109719195735585e-03 2.881054859597862450e-01 4.346575475269234268e-01
5.007499999999991047e+01 6.742494255012292381e-01 5.853746934357906967e-03 2.931263777379716773e-01 4.347447200567726155e-01
5.014999999999990621e+01 6.818183769688525020e-01 5.911755246175364256e-03 2.964745255956939829e-01 4.348291797497823019e-01
5.022499999999990905e+01 6.665513380438633506e-01 5.771804568803830596e-03 2.898888844681718480e-01 4.349085628106492685e-01
5.029999999999991189e+01 6.632703586066533985e-01 5.735781698050215413e-03 2.885098194119253279e-01 4.349807219155763516e-01
5.037499999999990763e+01 6.530727735721152394e-01 5.640005301615543323e-03 2.841152670688824600e-01 4.350438091529307827e-01
5.044999999999991047e+01 6.315271806762239315e-01 5.446484997412530740e-03 2.747751681194616769e-01 4.350963450618849371e-01
5.052499999999990621e+01 1.046718554446475907e-01 3.214827539581020560e-04 1.624291614373307713e-02 1.551794040024697119e-01
5.059999999999990905e+01 6.389242591432454654e-01 5.494824194679669670e-03 2.780381042507907852e-01 4.351659844996670357e-01
5.067499999999991189e+01 6.609159299874239890e-01 5.675756271381116914e-03 2.876189490522376158e-01 4.351823522512318076e-01
5.074999999999990052e+01 6.559490129777469924e-01 5.624833331258502489e-03 2.854602915613684289e-01 4.351867079812994921e-01
5.082499999999990337e+01 6.828456155898003921e-01 5.846741521928086605e-03 2.971606378519944247e-01 4.351798284526220417e-01
5.089999999999990621e+01 6.820693047422740074e-01 5.831262322517136512e-03 2.968112522161217015e-01 4.351628934955143468e-01
5.097499999999990905e+01 6.651588718784482435e-01 5.677989652309163755e-03 2.894355225264590992e-01 4.351374307149748488e-01
5.104999999999991189e+01 6.143563116780362821e-01 5.236232226533396594e-03 2.673096551645294250e-01 4.351052476931620561e-01
5.112499999999990052e+01 1.296736792163774687e+00 -1.203699074929669155e-02 -6.153911520577921568e-01 -4.745690534706982766e-01
5.119999999999990337e+01 6.282139971082320029e-01 5.337719408026181736e-03 2.732912336909399942e-01 4.350288833883718120e-01
5.127499999999990621e+01 6.807634056005344991e-01 5.775223628755755262e-03 2.961245915644508120e-01 4.349889978343135510e-01
5.134999999999990195e+01 6.829643760697130528e-01 5.784925249329875112e-03 2.970559115530885252e-01 4.349508143639497781e-01
5.142499999999990479e+01 6.573912544494775467e-01 5.559750807581834327e-03 2.859101852798953125e-01 4.349163201438183135e-01
5.149999999999990052e+01 5.795801522810483108e-01 4.894214537022964322e-03 2.520520486566821816e-01 4.348873018937643442e-01
5.157499999999990337e+01 6.283494851931995528e-01 5.298058704384966608e-03 2.732473776786541464e-01 4.348652845551999602e-01
5.164999999999990621e+01 6.415549718965685155e-01 5.401377166543494014e-03 2.789811306519709433e-01 4.348514825272810080e-01
5.172499999999990195e+01 5.074444414573006101e-01 4.266033325161571084e-03 2.206605737439818471e-01 4.348467649192873097e-01
5.179999999999990479e+01 6.796777452314179957e-01 5.705771801622714495e-03 2.955589793240560592e-01 4.348516357901692775e-01
5.187499999999990052e+01 6.037847957685167355e-01 5.061505881410626774e-03 2.625656175981757601e-01 4.348662295544785672e-01
5.194999999999990337e+01 6.314499588099462546e-01 5.286072673537737902e-03 2.746114753902849648e-01 4.348903211710201666e-01
5.202499999999989910e+01 6.454728131933480384e-01 5.396082619597841745e-03 2.807311982845771547e-01 4.349233500567057931e-01
5.209999999999990195e+01 6.821138771948986879e-01 5.694727286769168430e-03 2.966952916406730978e-01 4.349644561708558843e-01
5.217499999999990479e+01 6.590132538955485453e-01 5.494566753796905310e-03 2.866790203793530001e-01 4.350125262045043684e-01
5.224999999999990052e+01 6.820430873554129692e-01 5.679118213993156021e-03 2.967339266811418463e-01 4.350662475470756241e-01
5.232499999999990337e+01 6.540904857130083183e-01 5.439284817203825402e-03 2.846105780601896340e-01 4.351241674918149838e-01
5.239999999999989910e+01 6.818362085228953928e-01 5.662685552708638173e-03 2.967247229619320859e-01 4.351847544218068187e-01
5.247499999999990195e+01 6.778133690435730330e-01 5.622027043034913234e-03 2.950158690832564989e-01 4.352464595077815690e-01
5.254999999999989768e+01 6.806451677664255850e-01 5.638251820528966327e-03 2.962901331687965989e-01 4.353077744474245225e-01
5.262499999999990052e+01 6.820766458852731695e-01 5.642828646556254622e-03 2.969538575250223467e-01 4.353672850645741721e-01
5.269999999999990337e+01 6.617200854449943881e-01 5.467336227868613459e-03 2.881286192086753850e-01 4.354237169858827805e-01
5.277499999999989910e+01 6.696917217186920679e-01 5.526000075972964561e-03 2.916346540094726381e-01 4.354759728267560415e-01
5.284999999999990195e+01 6.610411920635130834e-01 5.447469224084034237e-03 2.878987484928406948e-01 4.355231594481018265e-01
5.292499999999989768e+01 6.311718286278388268e-01 5.194447010955364694e-03 2.749161080548121472e-01 4.355646047328775583e-01
5.299999999999990052e+01 6.825999742585887597e-01 5.610197279461328138e-03 2.973404558114498553e-01 4.355998637919793470e-01
5.307499999999990337e+01 6.673941461274844889e-01 5.477834277598988069e-03 2.907360542835657480e-01 4.356287150112788664e-01
5.314999999999989200e+01 6.522758465349549617e-01 5.346466990652309556e-03 2.841647205531696585e-01 4.356511467697607998e-01
5.322499999999989484e+01 6.833842727326248090e-01 5.593766194046899225e-03 2.977282056781456188e-01 4.356673361645129194e-01
5.329999999999989768e+01 6.830014150096047620e-01 5.582897406506838467e-03 2.975684317668139123e-01 4.356776211988218628e-01
5.337499999999990052e+01 6.490002624172418466e-01 5.297574450615098393e-03 2.827580363015803622e-01 4.356824683682414268e-01
5.344999999999990337e+01 6.360951306245227199e-01 5.184948119790640936e-03 2.771354770028092718e-01 4.356824375164068397e-01
5.352499999999989200e+01 6.830645584773040735e-01 5.559949564125163911e-03 2.975963004197987871e-01 4.356781459767201659e-01
5.359999999999989484e+01 6.127996381498064249e-01 4.980943314594110140e-03 2.669785616622437630e-01 4.356702338603169467e-01
5.367499999999989768e+01 6.833552683978545428e-01 5.546531905680735647e-03 2.977101000374129391e-01 4.356593324222151065e-01
5.374999999999989342e+01 6.619485010018714144e-01 5.365120762646670774e-03 2.883752409922579751e-01 4.356460367472645423e-01
5.382499999999989626e+01 6.636287172192539829e-01 5.371057406113582261e-03 2.890971648840630071e-01 4.356308842321378605e-01
5.389999999999989200e+01 6.636543937791630210e-01 5.363587578184739191e-03 2.890973704641568442e-01 4.356143395930813234e-01
5.397499999999989484e+01 6.726632049570171468e-01 5.428623079361399872e-03 2.930099307085309857e-01 4.355967868455866698e-01
5.404999999999989768e+01 6.636694697438939583e-01 5.348384291245637280e-03 2.890801709418261423e-01 4.355785283499336580e-01
5.412499999999989342e+01 6.787915442454685033e-01 5.462435156327791717e-03 2.956543028362411674e-01 4.355597905464257957e-01
5.419999999999989626e+01 6.457450533611602816e-01 5.189082575435022791e-03 2.812482755885776786e-01 4.355407356582221556e-01
5.427499999999989200e+01 6.615792939978853981e-01 5.308742370533648010e-03 2.881319921607131684e-01 4.355214783394265599e-01
5.434999999999989484e+01 6.649532232984937119e-01 5.328215806073564528e-03 2.895885290600976880e-01 4.355021058828720815e-01
5.442499999999989058e+01 6.706098264033659717e-01 5.365897625354971480e-03 2.920389782599437378e-01 4.354827006132845346e-01
5.449999999999989342e+01 6.665162681197762673e-01 5.325567255058429907e-03 2.902434154006838796e-01 4.354633626864838902e-01
5.457499999999989626e+01 6.383681604579708457e-01 5.093426170607939958e-03 2.779737332609277800e-01 4.354442318387355404e-01
5.464999999999989200e+01 6.669922880264894660e-01 5.314280965610056542e-03 2.904254547705890088e-01 4.354255063876463216e-01
5.472499999999989484e+01 6.831018311583326730e-01 5.434949875967298380e-03 2.974276319623098130e-01 4.354074581500727570e-01
5.479999999999989058e+01 6.131812482042993118e-01 4.871774721285322858e-03 2.669732547264351830e-01 4.353904420728228475e-01
5.487499999999989342e+01 6.830053602660796086e-01 5.418922828403195495e-03 2.973633902086247893e-01 4.353748996827497830e-01
5.494999999999988916e+01 6.621843439923100760e-01 5.246396247471949575e-03 2.882894737985830513e-01 4.353613558129229011e-01
5.502499999999989200e+01 6.329927471815613993e-01 5.008153585002006469e-03 2.755736510147348550e-01 4.353504084237035388e-01
5.509999999999989484e+01 6.582397249171113573e-01 5.200723535494427424e-03 2.865598668057424137e-01 4.353427117177216532e-01
5.517499999999989058e+01 6.663650033588874866e-01 5.257718948360081204e-03 2.900946429757669254e-01 4.353389531465673423e-01
5.524999999999989342e+01 6.786382615749707581e-01 5.347298863270353968e-03 2.954382621956864741e-01 4.353398252406797120e-01
5.532499999999988916e+01 6.684788135729015091e-01 5.260182073880871438e-03 2.910195732374586397e-01 4.353459935132577563e-01
5.539999999999989200e+01 6.556337699037452227e-01 5.152264393704097251e-03 2.854354474112064111e-01 4.353580619453322198e-01
5.547499999999989484e+01 6.824387574364968456e-01 5.355886857703545147e-03 2.971178234311036004e-01 4.353765377382620150e-01
5.554999999999988347e+01 6.668955931584770180e-01 5.227138429034592672e-03 2.903675397328709940e-01 4.354017970904027202e-01
5.562499999999988631e+01 6.569223631967595622e-01 5.006522327035873438e-03 2.784878044413698905e-01 4.239280317481869398e-01
5.569999999999988916e+01 6.825145608915226259e-01 5.336030346650697150e-03 2.972168903084432268e-01 4.354733324959527696e-01
5.577499999999989200e+01 6.672330111285434961e-01 5.210093279033492335e-03 2.905929526380924832e-01 4.355194479160883203e-01
5.584999999999989484e+01 6.715602858310322221e-01 5.237472716061349932e-03 2.925128511920258578e-01 4.355719916195632258e-01
5.592499999999988347e+01 6.827168237793650452e-01 5.318053702604591364e-03 2.974121533181611765e-01 4.356303271856626358e-01
5.599999999999988631e+01 5.940427160070306245e-01 4.621796539415045681e-03 2.588206062072420099e-01 4.356935944723860921e-01
5.607499999999988916e+01 5.888677282600340845e-01 3.570025995092851977e-03 2.001892076748312821e-01 3.399561532542179076e-01
5.614999999999988489e+01 6.639945087633853937e-01 5.153856267935704935e-03 2.893890294445892186e-01 4.358304558625696323e-01
5.622499999999988773e+01 5.908575031358658247e-01 4.580802139084153186e-03 2.575556002700060132e-01 4.359013787640467763e-01
5.629999999999988347e+01 6.829177291701371555e-01 5.288330048949751311e-03 2.977329817558703740e-01 4.359719612458550220e-01
5.637499999999988631e+01 6.606442003405321728e-01 5.109848229551527260e-03 2.880676939409667625e-01 4.360406006629300446e-01
5.644999999999988916e+01 6.612014446151956992e-01 5.108125782198781259e-03 2.883537004051206498e-01 4.361056721116753909e-01
5.652499999999988489e+01 6.735818143320798645e-01 5.197579889096584464e-03 2.937932032311838526e-01 4.361655807505843141e-01
5.659999999999988773e+01 6.641563397007431702e-01 4.933656199039525118e-03 2.792449408656365595e-01 4.204506140699632022e-01
5.667499999999988347e+01 6.671054714891963000e-01 5.135140702327255224e-03 2.910340993043966096e-01 4.362639968380320199e-01
5.674999999999988631e+01 6.836569740868539968e-01 5.256026276318328909e-03 2.982794911810645599e-01 4.362999318181023378e-01
5.682499999999988205e+01 6.340421649804165449e-01 4.868435709369614214e-03 2.766488591849277645e-01 4.363256490890831119e-01
5.689999999999988489e+01 6.824055754145111896e-01 5.233060584222818008e-03 2.977611472422777572e-01 4.363404373731996078e-01
5.697499999999988773e+01 6.828395770447770463e-01 5.229536887808283394e-03 2.979528641828763647e-01 4.363438707995951349e-01
5.704999999999988347e+01 6.333637130034114326e-01 4.334022344774971468e-03 2.472559747694116350e-01 3.903854447185228227e-01
5.712499999999988631e+01 6.829220975029587359e-01 5.216107966287277832e-03 2.979701675741601719e-01 4.363164827491458064e-01
5.719999999999988205e+01 6.823104603278224989e-01 5.204243451104149584e-03 2.976827254031567671e-01 4.362863281623035605e-01
5.727499999999988489e+01 6.822117627709263221e-01 5.196198026689558512e-03 2.976122419786438877e-01 4.362461309225129646e-01
5.734999999999988063e+01 6.326519869766018545e-01 4.811871805220705768e-03 2.759608480294069022e-01 4.361969198076873777e-01
5.742499999999988347e+01 6.819211563078364513e-01 5.179156417502883691e-03 2.974130572751024770e-01 4.361399474470076809e-01
5.749999999999988631e+01 6.324288312155417202e-01 4.796303382240758167e-03 2.757874444788430690e-01 4.360766474684174554e-01
5.757499999999988205e+01 5.570626332551662507e-01 3.122950572427557383e-03 1.798038792075162817e-01 3.227713877644992069e-01
5.764999999999988489e+01 6.757275997615567187e-01 5.109712718448926848e-03 2.945749382185800513e-01 4.359374077994244701e-01
5.772499999999988063e+01 6.716348502596954928e-01 5.071320558565942452e-03 2.927419792432184309e-01 4.358647844584394582e-01
5.779999999999988347e+01 6.640125687487868911e-01 5.006429119913756616e-03 2.893716031310145098e-01 4.357923580818411358e-01
5.787499999999988631e+01 5.868886204834150577e-01 4.418489888778230103e-03 2.557201023130395434e-01 4.357216912851455959e-01
5.794999999999987494e+01 6.401415611456936494e-01 4.812430936092359363e-03 2.788803727465516413e-01 4.356542203687343573e-01
5.802499999999987779e+01 6.669852462453326192e-01 5.007029968939150782e-03 2.905329139476936495e-01 4.355912152228160750e-01
5.809999999999988063e+01 6.575627324332227186e-01 4.929272991366155134e-03 2.863907607983730008e-01 4.355337470823846813e-01
5.817499999999988347e+01 6.571417450220193857e-01 4.919189320021726160e-03 2.861738386922633159e-01 4.354826654372326300e-01
5.824999999999988631e+01 6.827077973487547524e-01 5.103473253495434576e-03 2.972773170161084888e-01 4.354385846632526924e-01
5.832499999999987494e+01 6.408516227106388907e-01 4.216323665227216314e-03 2.459170777743768799e-01 3.837348132695839742e-01
5.839999999999987779e+01 6.827230975619947850e-01 5.089708850777167545e-03 2.972389968853860198e-01 4.353726978724272723e-01
5.847499999999988063e+01 3.790379788476103684e-01 1.442958667203714414e-03 8.437700806473702464e-02 2.226083209953486630e-01
5.854999999999987637e+01 6.715724464077081901e-01 4.993338039092271030e-03 2.923599421888518624e-01 4.353364164249252655e-01
5.862499999999987921e+01 6.828871241950287274e-01 5.070879592477510987e-03 2.972803161089934143e-01 4.353286298367690654e-01
5.869999999999987494e+01 6.671130526763849877e-01 4.947399674201029968e-03 2.904123608755998509e-01 4.353270554525909275e-01
5.877499999999987779e+01 6.769992336273906730e-01 4.950877961583277642e-03 2.909878521920565841e-01 4.298200614392593821e-01
5.884999999999988063e+01 6.691273808141660062e-01 4.949836680241331138e-03 2.912978886322017402e-01 4.353399621425785293e-01
5.892499999999987637e+01 6.251595724423963940e-01 4.618839995270159274e-03 2.721651467212935493e-01 4.353530821866627987e-01
5.899999999999987921e+01 6.832708590746967570e-01 5.041957235106559777e-03 2.974754768712863928e-01 4.353697701584046120e-01
5.907499999999987494e+01 6.739263339754102411e-01 4.966913443407945661e-03 2.934204116693237552e-01 4.353894437370804393e-01
5.914999999999987779e+01 6.795022750789158072e-01 5.001913485754101198e-03 2.958631826823544531e-01 4.354116145497726187e-01
5.922499999999987352e+01 6.797288442127534802e-01 4.997523793102290682e-03 2.959783466464825930e-01 4.354359082543833859e-01
