# tau eta power W_out Q_hot
4.189999999999993463e+01 6.845168219682372657e-01 7.139464763203852427e-03 2.991435735782409511e-01 4.370142032712845959e-01
4.197499999999993747e+01 6.845021761967948759e-01 7.126710140538416484e-03 2.991436581490996005e-01 4.370236772820654814e-01
4.204999999999994031e+01 6.845067636912393061e-01 7.114070446189027681e-03 2.991466622622481752e-01 4.370251371207550806e-01
4.212499999999993605e+01 6.845297699718377871e-01 7.101533409088706637e-03 2.991520948578613170e-01 4.370183854387643674e-01
4.219999999999993889e+01 6.841306040529222532e-01 7.084596863335361830e-03 2.989699876327518435e-01 4.370071823444174330e-01
4.227499999999993463e+01 6.845574152674582802e-01 7.076282366206647183e-03 2.991498370313855348e-01 4.369974385778977455e-01
4.234999999999993747e+01 6.845473688398956424e-01 7.063597569451893210e-03 2.991433570662872521e-01 4.369943859009294274e-01
4.242499999999993321e+01 6.845421854754506485e-01 7.051148578497454071e-03 2.991449784427540060e-01 4.370000633854026484e-01
4.249999999999993605e+01 6.804462637720262164e-01 6.910112643102169112e-03 2.936797873318417462e-01 4.315987947436727423e-01
4.257499999999993889e+01 6.824574882355614047e-01 7.005319537335091655e-03 2.982514793020411004e-01 4.370257260611882799e-01
4.264999999999993463e+01 6.846172293076239201e-01 7.015267251386596813e-03 2.992011482716379067e-01 4.370342075297022899e-01
4.272499999999993747e+01 6.846138496694528230e-01 7.002911424177589439e-03 2.991993905979870583e-01 4.370337975815817289e-01
4.279999999999993321e+01 6.845825330218981986e-01 6.990173113200819945e-03 2.991794092449946429e-01 4.370246023139836566e-01
4.287499999999993605e+01 6.845461470891160971e-01 6.977354667676582273e-03 2.991540813766330187e-01 4.370108321385209882e-01
4.294999999999993179e+01 6.845287872880786439e-01 6.964804730947333697e-03 2.991383631941875176e-01 4.369989527822406572e-01
4.302499999999993463e+01 6.845352646535990404e-01 6.952663430405886698e-03 2.991383440932128268e-01 4.369947898076342874e-01
4.309999999999993747e+01 6.845498013387921743e-01 6.940809318738594587e-03 2.991488816376329796e-01 4.370009034442484674e-01
4.317499999999993321e+01 6.845538715941610342e-01 6.929023766288545071e-03 2.991606011095074846e-01 4.370154249698924853e-01
4.324999999999993605e+01 6.845447378789175641e-01 6.917191934253410363e-03 2.991685511564595723e-01 4.370328695878115122e-01
4.332499999999993179e+01 6.845366223686939477e-01 6.905351706302020019e-03 2.991743626755345442e-01 4.370465405346832255e-01
4.339999999999993463e+01 6.845444954972176310e-01 6.893574830300005368e-03 2.991811476350197951e-01 4.370514255873317877e-01
4.347499999999993747e+01 6.845677953412443451e-01 6.881835783326169763e-03 2.991878106801048043e-01 4.370462833866808339e-01
4.354999999999992610e+01 6.845907661109612574e-01 6.870021838992003069e-03 2.991894510881012437e-01 4.370340149163031707e-01
4.362499999999992895e+01 6.845987717552929341e-01 6.858074420774858994e-03 2.991834966063027235e-01 4.370202065060739827e-01
4.369999999999993179e+01 6.845936574809936559e-01 6.846102095571619806e-03 2.991746615764793171e-01 4.370105657673074018e-01
4.377499999999993463e+01 6.845922714460644931e-01 6.834325631926933993e-03 2.991726045376010834e-01 4.370084457799365274e-01
4.384999999999993747e+01 6.846093887764729269e-01 6.822887037963171371e-03 2.991835966146846326e-01 4.370135752145943853e-01
4.392499999999992610e+01 6.846420791150262808e-01 6.811701883292151094e-03 2.992040052236072389e-01 4.370225178247306719e-01
4.399999999999992895e+01 6.846711889318807254e-01 6.800505498498427524e-03 2.992222419339303219e-01 4.370305728808759893e-01
4.407499999999993179e+01 6.846786405717716351e-01 6.789063179031933938e-03 2.992279596158320398e-01 4.370341673955949746e-01
4.414999999999992752e+01 6.818028829242949174e-01 6.690190846764487893e-03 2.953719258846516649e-01 4.332218787602996612e-01
4.422499999999993037e+01 6.846429099016780873e-01 6.765592068521694355e-03 2.992083092303714498e-01 4.370282740141732125e-01
4.429999999999992610e+01 6.846338313270106113e-01 6.754005506724935874e-03 2.992024439479141762e-01 4.370255021841042975e-01
4.437499999999992895e+01 6.846397861469049051e-01 6.742691018030186161e-03 2.992069139250890242e-01 4.370282299966824491e-01
4.444999999999993179e+01 6.846491607266440571e-01 6.731557448179553357e-03 2.992177285715806878e-01 4.370380418695168911e-01
4.452499999999992752e+01 6.846492531286152428e-01 6.720453200518644588e-03 2.992281787530921555e-01 4.370532464407442252e-01
4.459999999999993037e+01 6.846395352574838888e-01 6.709306705051644622e-03 2.992350790453028875e-01 4.370695287597794465e-01
4.467499999999992610e+01 6.846309779946215812e-01 6.698148200807276312e-03 2.992397708710645698e-01 4.370818448028441217e-01
4.474999999999992895e+01 6.846330463996298521e-01 6.687016077678939290e-03 2.992439694761320768e-01 4.370866569322147677e-01
4.482499999999992468e+01 6.846427391752250013e-01 6.675873194455266696e-03 2.992460159414568333e-01 4.370834580119148383e-01
4.489999999999992752e+01 6.846476012580577919e-01 6.664638344955434515e-03 2.992422616884985453e-01 4.370748705445445248e-01
4.497499999999993037e+01 6.846395970711882661e-01 6.653300939665111359e-03 2.992322097614379395e-01 4.370652983577343886e-01
4.504999999999992610e+01 6.846249106413291319e-01 6.641982845186683929e-03 2.992213271756596349e-01 4.370587785001295300e-01
4.512499999999992895e+01 6.846185579043357894e-01 6.630855994391834235e-03 2.992173767469310519e-01 4.370570638091609839e-01
4.519999999999992468e+01 6.846284493751694233e-01 6.619976152918740676e-03 2.992229221119265814e-01 4.370588490516488234e-01
4.527499999999992752e+01 6.846451868628142812e-01 6.609196392018743330e-03 2.992313666486481338e-01 4.370604984748203137e-01
4.534999999999992326e+01 6.846489302830488510e-01 6.598263340173042557e-03 2.992312424768469592e-01 4.370579274156438654e-01
4.542499999999992610e+01 6.846277356914042267e-01 6.587026615824835736e-03 2.992156840238426874e-01 4.370487323620702025e-01
4.549999999999992895e+01 6.845896583105968158e-01 6.575574615154865243e-03 2.991886449895458933e-01 4.370335446314975725e-01
4.557499999999992468e+01 6.845562640676756683e-01 6.564169051142106082e-03 2.991620045058009936e-01 4.370159477150378224e-01
4.564999999999992752e+01 6.845431756195766715e-01 6.553034611348477166e-03 2.991460300080575063e-01 4.370009674514714337e-01
4.572499999999992326e+01 6.845462762171741211e-01 6.542193835859279327e-03 2.991418131446650364e-01 4.369928280053363423e-01
4.579999999999992610e+01 6.845470139738314419e-01 6.531490445523515688e-03 2.991422624049765444e-01 4.369930133336495937e-01
4.587499999999992895e+01 6.845316516133190810e-01 6.520763428980299800e-03 2.991400223044707873e-01 4.369995479382889902e-01
4.594999999999991758e+01 6.845054735801263668e-01 6.509994908659195480e-03 2.991342660528895081e-01 4.370078510670574734e-01
4.602499999999992042e+01 6.844877970662999189e-01 6.499292183869480669e-03 2.991299227625923152e-01 4.370127912355147859e-01
4.609999999999992326e+01 6.844925758963101847e-01 6.488737355987636568e-03 2.991307921110295531e-01 4.370110102645483607e-01
4.617499999999992610e+01 6.845138675630301206e-01 6.478272630066922444e-03 2.991342386933396602e-01 4.370024522049515969e-01
4.624999999999992895e+01 6.845309442735122429e-01 6.467750210121236791e-03 2.991334472181067516e-01 4.369903942554049792e-01
4.632499999999991758e+01 6.845285450912395042e-01 6.457102108504570934e-03 2.991252551764737033e-01 4.369799584275976256e-01
4.639999999999992042e+01 6.845124813394589669e-01 6.446452023732751092e-03 2.991153739011991330e-01 4.369757777329172921e-01
4.647499999999992326e+01 6.845047971281265076e-01 6.436037080405155979e-03 2.991148233118291477e-01 4.369798788361748398e-01
4.654999999999991900e+01 6.845224074246246682e-01 6.425992627780399875e-03 2.991299568231771122e-01 4.369907450489346479e-01
4.662499999999992184e+01 6.845595275521026979e-01 6.416198147609752239e-03 2.991552386323041990e-01 4.370039807963013168e-01
4.669999999999991758e+01 6.845911099474878414e-01 6.406340238499003484e-03 2.991760891379029452e-01 4.370142772681513410e-01
4.677499999999992042e+01 6.845946386212266033e-01 6.396152401015950048e-03 2.991800285575205720e-01 4.370177791051198524e-01
4.684999999999992326e+01 6.845700528980018795e-01 6.385625334076333245e-03 2.991665469014757051e-01 4.370137805985069845e-01
4.692499999999991900e+01 6.845392442843588610e-01 6.375004057886803077e-03 2.991470654163377318e-01 4.370049897271798822e-01
4.699999999999992184e+01 6.845258826322798695e-01 6.364579664851269941e-03 2.991352442480091911e-01 4.369962507446946143e-01
4.707499999999991758e+01 6.845347758828607132e-01 6.354464986132292784e-03 2.991364392221771418e-01 4.369923191066134027e-01
4.714999999999992042e+01 6.845498477401575910e-01 6.344546010295746413e-03 2.991453443854439342e-01 4.369957065551696163e-01
4.722499999999991616e+01 6.845516769111257283e-01 6.334629872169622589e-03 2.991528957132099098e-01 4.370055699272626937e-01
4.729999999999991900e+01 6.845369191030138412e-01 6.324631042913303816e-03 2.991550483297987784e-01 4.370181358834495100e-01
4.737499999999992184e+01 6.845208535862848942e-01 6.314619249367332821e-03 2.991550869387769040e-01 4.370284489821871232e-01
4.744999999999991758e+01 6.845213220390190534e-01 6.304702965168817834e-03 2.991581556972598976e-01 4.370326329735676474e-01
4.752499999999992042e+01 6.845405312000536480e-01 6.294886802391385511e-03 2.991644952836500782e-01 4.370296303115771552e-01
4.759999999999991616e+01 6.845628864679024206e-01 6.285058665703173626e-03 2.991687924874705251e-01 4.370216358515630062e-01
4.767499999999991900e+01 6.845708128830665373e-01 6.275120664320058515e-03 2.991663776714582612e-01 4.370130482360481405e-01
4.774999999999991473e+01 6.845626431841622672e-01 6.265123493973445527e-03 2.991596468372315076e-01 4.370084313186091141e-01
4.782499999999991758e+01 6.845546270704567782e-01 6.255253830998146712e-03 2.991575144674858411e-01 4.370104337001223804e-01
4.789999999999992042e+01 6.845647987749954311e-01 6.245669269706734944e-03 2.991675580189521177e-01 4.370186117578670482e-01
4.797499999999991616e+01 6.845944300012518635e-01 6.236333188054917279e-03 2.991880846969341423e-01 4.370296800346258337e-01
4.804999999999991900e+01 6.846252971244626284e-01 6.227013416640210172e-03 2.992079946695616055e-01 4.370390576075464106e-01
4.812499999999991473e+01 6.846357163821167324e-01 6.217459443068899978e-03 2.992152356976902627e-01 4.370429829148569367e-01
4.819999999999991758e+01 6.846201326088592332e-01 6.207604475244840256e-03 2.992065357068007803e-01 4.370402234106443018e-01
4.827499999999992042e+01 6.845937257786312014e-01 6.197613231892953010e-03 2.991897787696318201e-01 4.370326041614602808e-01
4.834999999999990905e+01 6.845779965709370973e-01 6.187737412606398278e-03 2.991771038995187926e-01 4.370241307756048688e-01
4.842499999999991189e+01 6.845814334643768317e-01 6.178114149696270312e-03 2.991751776990413392e-01 4.370191230355787160e-01
4.849999999999991473e+01 6.845935438206258716e-01 6.168685153635921833e-03 2.991812299513416651e-01 4.370202328839545292e-01
4.857499999999991758e+01 6.845971488139447336e-01 6.159292030412186897e-03 2.991876103772714846e-01 4.370272515677430802e-01
4.864999999999992042e+01 6.845861176481132793e-01 6.149838254551382062e-03 2.991896310839242679e-01 4.370372453823433423e-01
4.872499999999990905e+01 6.845710329112215664e-01 6.140358956663320017e-03 2.991889901634197102e-01 4.370459393981105944e-01
4.879999999999991189e+01 6.845677955535972581e-01 6.130945674955223280e-03 2.991901489378143708e-01 4.370496989211489769e-01
4.887499999999991473e+01 6.845811600880079562e-01 6.121621963948872813e-03 2.991942734880006505e-01 4.370471916719663175e-01
4.894999999999991047e+01 6.845998911406865339e-01 6.112308832038735977e-03 2.991975173282955813e-01 4.370399721065832965e-01
4.902499999999991331e+01 6.846083091986248093e-01 6.102918000835629020e-03 2.991955549909661727e-01 4.370317318251549787e-01
4.909999999999990905e+01 6.846024545507263248e-01 6.093471837403181129e-03 2.991894672164956415e-01 4.370265768515834148e-01
4.917499999999991189e+01 6.845944733789124381e-01 6.084115130743699036e-03 2.991863615543208788e-01 4.370271353165392503e-01
4.924999999999991473e+01 6.846005606527199028e-01 6.074990617413476846e-03 2.991932879076132368e-01 4.370333667596661975e-01
4.932499999999991047e+01 6.846242188046206545e-01 6.066091378785702475e-03 2.992099572586042200e-01 4.370426126335932304e-01
4.939999999999991331e+01 6.846514348143624140e-01 6.057236676577081383e-03 2.992274918229073100e-01 4.370508504141824568e-01
4.947499999999990905e+01 6.846628059500404762e-01 6.048206209114637480e-03 2.992350021959461204e-01 4.370545611583596668e-01
4.954999999999991189e+01 6.846511416615739254e-01 6.038917995018274788e-03 2.992283866531549874e-01 4.370523445370443905e-01
4.962499999999990763e+01 6.846277561338608431e-01 6.029491332021469016e-03 2.992135073515648225e-01 4.370455399606403279e-01
4.969999999999991047e+01 6.846116499920960052e-01 6.020141231942136191e-03 2.992010192275236236e-01 4.370375806940737240e-01
4.977499999999991331e+01 6.846122306368022103e-01 6.011003896260956082e-03 2.991977189363885792e-01 4.370323893543143212e-01
4.984999999999990905e+01 6.846220717036949344e-01 6.002048952056023706e-03 2.992021402599922553e-01 4.370325653033974023e-01
4.992499999999991189e+01 6.846260417570765311e-01 5.993144403911834263e-03 2.992077343652977950e-01 4.370382020487976749e-01
4.999999999999990763e+01 6.846171252569741572e-01 5.984195431177534961e-03 2.992097715588761808e-01 4.370468697325770591e-01
5.007499999999991047e+01 6.846031801337214562e-01 5.975218778388173384e-03 2.992090803277872579e-01 4.370547625404597736e-01
5.014999999999990621e+01 6.845983660574889162e-01 5.966291379169316907e-03 2.992095126653406822e-01 4.370584674171054673e-01
5.022499999999990905e+01 6.846083822304075417e-01 5.957442849894063405e-03 2.992125671359288086e-01 4.370565346587119149e-01
5.029999999999991189e+01 6.846245882526155180e-01 5.948613575029379312e-03 2.992152628239772572e-01 4.370501263877650810e-01
5.037499999999990763e+01 6.846329028032380748e-01 5.939724960819991670e-03 2.992136449013065302e-01 4.370424554183307553e-01
5.044999999999991047e+01 6.824366391237436380e-01 5.911798884135640794e-03 2.982502537046425317e-01 4.370372817139466792e-01
5.052499999999990621e+01 6.846206539604491326e-01 5.921913405710732374e-03 2.992046748235341891e-01 4.370371724730632845e-01
5.059999999999990905e+01 6.846243949955032049e-01 5.913237938793361632e-03 2.992098397029435697e-01 4.370423284506372852e-01
5.067499999999991189e+01 6.846441977092911912e-01 5.904767613748237998e-03 2.992240988266914314e-01 4.370505144538534004e-01
5.074999999999990052e+01 6.846687621724004691e-01 5.896355437879687196e-03 2.992400384723935547e-01 4.370581148217252965e-01
5.082499999999990337e+01 6.846804998834356004e-01 5.887805269252578862e-03 2.992477028097617620e-01 4.370618162204233936e-01
5.089999999999990621e+01 6.846714881794445651e-01 5.879029735677400968e-03 2.992426135459791414e-01 4.370601357180380897e-01
5.097499999999990905e+01 6.846505251036582029e-01 5.870118909482305129e-03 2.992293114108599550e-01 4.370540888222582132e-01
5.104999999999991189e+01 6.846346737090371892e-01 5.861260001703575730e-03 2.992173230869670242e-01 4.370466974246930425e-01
5.112499999999990052e+01 6.846336433906743402e-01 5.852584171284534384e-03 2.992133657569212568e-01 4.370415749291191587e-01
5.119999999999990337e+01 6.846420035534772630e-01 5.844078071567894786e-03 2.992167972642756357e-01 4.370412503341301047e-01
5.127499999999990621e+01 6.846462111779250126e-01 5.835629336379289170e-03 2.992218942228475065e-01 4.370460090738544912e-01
5.134999999999990195e+01 6.673794535178436682e-01 5.382874808097635848e-03 2.764106213958130720e-01 4.141731063772143839e-01
5.142499999999990479e+01 6.846260911281814021e-01 5.818637719996511831e-03 2.992234447508200779e-01 4.370611179275038505e-01
5.149999999999990052e+01 6.846205521989222609e-01 5.810165953756010748e-03 2.992235466184339776e-01 4.370648027690119397e-01
5.157499999999990337e+01 6.846284024109495769e-01 5.801763879580664092e-03 2.992259720893721830e-01 4.370633339715888632e-01
5.164999999999990621e+01 6.846427748608048258e-01 5.793384952393482168e-03 2.992283327911228197e-01 4.370576069424805254e-01
5.172499999999990195e+01 6.846509005208020193e-01 5.784958993334674698e-03 2.992270039302354911e-01 4.370504788683089448e-01
5.179999999999990479e+01 6.846473785135693824e-01 5.776486633662033382e-03 2.992220076236927762e-01 4.370454295367791619e-01
5.187499999999990052e+01 6.846400698454750966e-01 5.768067120399050958e-03 2.992184818707002147e-01 4.370449452925455613e-01
5.194999999999990337e+01 6.846423977645971215e-01 5.759817752189031956e-03 2.992225322262196396e-01 4.370493752697774403e-01
5.202499999999989910e+01 6.846594910846495186e-01 5.751755469080174765e-03 2.992350782788955055e-01 4.370567883384513519e-01
5.209999999999990195e+01 6.846819589353082547e-01 5.743757339234423047e-03 2.992497573741128569e-01 4.370638856023768559e-01
5.217499999999990479e+01 6.846937321453638869e-01 5.735647437440540355e-03 2.992574050484596571e-01 4.370675398338914608e-01
5.224999999999990052e+01 6.846866333791319370e-01 5.727338081211464857e-03 2.992534147432984737e-01 4.370662433796815849e-01
5.232499999999990337e+01 6.846677189256202833e-01 5.718899506670413468e-03 2.992414166865288161e-01 4.370607937469259685e-01
5.239999999999989910e+01 6.846524572348466897e-01 5.710496768063431233e-03 2.992300306465232040e-01 4.370539059408977689e-01
5.247499999999990195e+01 6.846505036060137606e-01 5.702253955391918365e-03 2.992257763091903389e-01 4.370489391787281686e-01
5.254999999999989768e+01 6.846577770581406819e-01 5.694168247655838865e-03 2.992285414143137645e-01 4.370483348630734843e-01
5.262499999999990052e+01 6.846620485027802294e-01 5.686142594091247483e-03 2.992332540140513197e-01 4.370524913253406862e-01
5.269999999999990337e+01 6.839919009589647825e-01 5.661805409406263888e-03 2.983771450757095600e-01 4.362290615683917516e-01
5.277499999999989910e+01 6.846442147696815139e-01 5.670014923896237423e-03 2.992350376086233554e-01 4.370664808864087592e-01
5.284999999999990195e+01 6.846384457658614142e-01 5.661967757911232427e-03 2.992349960056081004e-01 4.370701029955642580e-01
5.292499999999989768e+01 6.846448118925965165e-01 5.653981889581187123e-03 2.992369915060837382e-01 4.370689535773864542e-01
5.299999999999990052e+01 6.846576722195921727e-01 5.646019758371723443e-03 2.992390471937007579e-01 4.370637463589613914e-01
5.307499999999990337e+01 6.846654002775457437e-01 5.638018916274223878e-03 2.992378539812539096e-01 4.370570703002526480e-01
5.314999999999989200e+01 6.846625173545537457e-01 5.629976346718078804e-03 2.992332428280652934e-01 4.370521756971059713e-01
5.322499999999989484e+01 6.846556791592597335e-01 5.621977753141362000e-03 2.992297659109484087e-01 4.370514625371911821e-01
5.329999999999989768e+01 6.846572032985652756e-01 5.614129648653168325e-03 2.992331102732133097e-01 4.370553743268275060e-01
5.337499999999990052e+01 6.846723587758771767e-01 5.606452693835445311e-03 2.992444125334663418e-01 4.370622074892641651e-01
5.344999999999990337e+01 6.829295877522576497e-01 5.552422061612040556e-03 2.967769591931630480e-01 4.345645063789842499e-01
5.352499999999989200e+01 6.847046318659351094e-01 5.591136639010618747e-03 2.992655886030427537e-01 4.370725341633716621e-01
5.359999999999989484e+01 6.846989028950224432e-01 5.583253892590482256e-03 2.992624086428492536e-01 4.370715468909286971e-01
5.367499999999989768e+01 6.846817582722214413e-01 5.575249485759682481e-03 2.992515161481503760e-01 4.370665824416071210e-01
5.374999999999989342e+01 6.846672937871280951e-01 5.567269915893504825e-03 2.992407579792752959e-01 4.370601030524953190e-01
5.382499999999989626e+01 6.846648290630817923e-01 5.559430730159193278e-03 2.992363590508180238e-01 4.370552514875096772e-01
5.389999999999989200e+01 6.846711705818340210e-01 5.551735471590736430e-03 2.992385419187401085e-01 4.370543916205015811e-01
5.397499999999989484e+01 6.837573737446241973e-01 5.520068672765829527e-03 2.979457066125350551e-01 4.357477053312400206e-01
5.404999999999989768e+01 6.846699470365096296e-01 5.536447211436140194e-03 2.992449717781228147e-01 4.370645638432932856e-01
5.412499999999989342e+01 6.846592529034105645e-01 5.528771887013712513e-03 2.992447783846166054e-01 4.370711081689464539e-01
5.419999999999989626e+01 6.846536820310330507e-01 5.521122755263732466e-03 2.992448533352937146e-01 4.370747739902316464e-01
5.427499999999989200e+01 6.846591751898087885e-01 5.513528324228460231e-03 2.992467497974991009e-01 4.370740371872451902e-01
5.434999999999989484e+01 6.846708555195605284e-01 5.505955712593615936e-03 2.992486929794624384e-01 4.370694189288639175e-01
5.442499999999989058e+01 6.846780586681204817e-01 5.498348139883822532e-03 2.992475975131764221e-01 4.370632207716601547e-01
5.449999999999989342e+01 6.741506589308589037e-01 5.406297917975261789e-03 2.946432365296511868e-01 4.370584417983486292e-01
5.457499999999989626e+01 6.847184019086992590e-01 5.484238761738482841e-03 2.993023304218771496e-01 4.371174041584854342e-01
5.464999999999989200e+01 6.846698828273407589e-01 5.475612747301608976e-03 2.992422366400323552e-01 4.370606100042155884e-01
5.472499999999989484e+01 6.846834443409292037e-01 5.468292879461661080e-03 2.992523278285388333e-01 4.370666916250570688e-01
5.479999999999989058e+01 6.847025807992724866e-01 5.461039317100588840e-03 2.992649545771116637e-01 4.370729174523795835e-01
5.487499999999989342e+01 6.847137556654120383e-01 5.453709893204398626e-03 2.992723303895907794e-01 4.370765563176904345e-01
5.494999999999988916e+01 6.847092191287043050e-01 5.446224739907625997e-03 2.992700494579234594e-01 4.370761209243625989e-01
5.502499999999989200e+01 6.846939638607929535e-01 5.438629417425368956e-03 2.992605836938303510e-01 4.370720343529621577e-01
5.509999999999989484e+01 6.846807641533669830e-01 5.431051828419659368e-03 2.992509557459226421e-01 4.370663985513854599e-01
5.517499999999989058e+01 6.846782821306740541e-01 5.423594961623468685e-03 2.992468520075742822e-01 4.370619892839855414e-01
5.524999999999989342e+01 6.846775002191768378e-01 5.416383311583881401e-03 2.992551779650088895e-01 4.370746488225657478e-01
5.532499999999988916e+01 6.846872056833166464e-01 5.408983428102798023e-03 2.992520081597866977e-01 4.370638237078400268e-01
5.539999999999989200e+01 6.846819851554141190e-01 5.401687243023796034e-03 2.992534732635176997e-01 4.370692960405420102e-01
5.547499999999989484e+01 6.846717337478684939e-01 5.394372468585407164e-03 2.992528126947748834e-01 4.370748753664412956e-01
5.554999999999988347e+01 6.776873669088369079e-01 5.215287788620817828e-03 2.897092366578858380e-01 4.274968824922152910e-01
5.562499999999988631e+01 6.811650625231083778e-01 5.295473828065964950e-03 2.945607316861686975e-01 4.324366411205592398e-01
5.569999999999988916e+01 6.846820022770906400e-01 5.372648086399104718e-03 2.992564984124295169e-01 4.370737034377609742e-01
5.577499999999989200e+01 6.847521249419925571e-01 5.365910275524848373e-03 2.992836456173978421e-01 4.370685898094162081e-01
5.584999999999989484e+01 6.846873455259765429e-01 5.358150576006455966e-03 2.992527096699599820e-01 4.370647590106607749e-01
5.592499999999988347e+01 6.846817428789897519e-01 5.350913720772869017e-03 2.992498498342220925e-01 4.370641585620771430e-01
5.599999999999988631e+01 6.819813531790744898e-01 5.322708545722278778e-03 2.980716785604470287e-01 4.370671971762539743e-01
5.607499999999988916e+01 6.846948757188290324e-01 5.336805126462848894e-03 2.992613474664036488e-01 4.370725677656389641e-01
5.614999999999988489e+01 6.847121487121482497e-01 5.329875896824840496e-03 2.992725316067141872e-01 4.370778759652588219e-01
5.622499999999988773e+01 6.847221840649884150e-01 5.322879526576979048e-03 2.992789013817900301e-01 4.370807728253548463e-01
5.629999999999988347e+01 6.846335770846616597e-01 5.313923416609278236e-03 2.991738883551017247e-01 4.369839551677523470e-01
5.637499999999988631e+01 6.847039185010120876e-01 5.308519457408227872e-03 2.992677844113882379e-01 4.370761964770994434e-01
5.644999999999988916e+01 6.846918562345376547e-01 5.301311781607708634e-03 2.992590500717545732e-01 4.370711398811276682e-01
5.652499999999988489e+01 6.846896515857916476e-01 5.294214617424962063e-03 2.992554812499453876e-01 4.370673348966902516e-01
5.659999999999988773e+01 6.846947635465878701e-01 5.287229968822739976e-03 2.992572162353664966e-01 4.370666056875787686e-01
5.667499999999988347e+01 6.846978921016388941e-01 5.280289938287998155e-03 2.992604322524716753e-01 4.370693056085068751e-01
5.674999999999988631e+01 6.846929539218377103e-01 5.273332356292138520e-03 2.992616112195782829e-01 4.370741797552381569e-01
5.682499999999988205e+01 6.798036427352900368e-01 5.151626004210463003e-03 2.927411476892589626e-01 4.306260356466638517e-01
5.689999999999988489e+01 6.846777780446504647e-01 5.259403316925591841e-03 2.992600487330655534e-01 4.370815854250634791e-01
5.697499999999988773e+01 6.838832667648904184e-01 5.233979004321596615e-03 2.982059537712223873e-01 4.360480337264071027e-01
5.704999999999988347e+01 6.846920444068232969e-01 5.245636909981475290e-03 2.992635857144425593e-01 4.370776441162053105e-01
5.712499999999988631e+01 6.846991172472193243e-01 5.238755179545864608e-03 2.992638896315569230e-01 4.370735730385115758e-01
5.719999999999988205e+01 6.842231289044820031e-01 5.220622152338342745e-03 2.986195871137525826e-01 4.364359731479350302e-01
5.727499999999988489e+01 6.846943453985916417e-01 5.224975236916655323e-03 2.992604566944008226e-01 4.370716053163660186e-01
5.734999999999988063e+01 6.846518557492140555e-01 5.217051425610818617e-03 2.991978992587798203e-01 4.370073589172818185e-01
5.742499999999988347e+01 6.847075933099990852e-01 5.211539689180768285e-03 2.992726666512049993e-01 4.370809811009505053e-01
5.749999999999988631e+01 6.847232479418970952e-01 5.204920125100794340e-03 2.992829071932950891e-01 4.370859439822774029e-01
5.757499999999988205e+01 6.845292328195294873e-01 5.193754093657250437e-03 2.990303919423156209e-01 4.368409376917764542e-01
5.764999999999988489e+01 6.847271821523265301e-01 5.191412540491882437e-03 2.992849329593564311e-01 4.370863911355231668e-01
5.772499999999988063e+01 6.847135294919756143e-01 5.184505831229198163e-03 2.992755991077048483e-01 4.370814745398019507e-01
5.779999999999988347e+01 6.847016603069522311e-01 5.177616087511298891e-03 2.992662098581524432e-01 4.370753383656046376e-01
5.787499999999988631e+01 6.846988384804626460e-01 5.170827334825335228e-03 2.992616320030156984e-01 4.370704537299355819e-01
5.794999999999987494e+01 6.839080128502745826e-01 5.144756910251220214e-03 2.981386629490575535e-01 4.359338644191729228e-01
5.802499999999987779e+01 6.847050399353524774e-01 5.157506590372905146e-03 2.992643199063872439e-01 4.370704207678137720e-01
5.809999999999988063e+01 6.847001101312393256e-01 5.150861269026771848e-03 2.992650397304548182e-01 4.370746189497376477e-01
5.817499999999988347e+01 6.846910078125109100e-01 5.144206492958739926e-03 2.992642127278740682e-01 4.370792215951252446e-01
5.824999999999988631e+01 6.815977288308845417e-01 5.114407932792803570e-03 2.979142620851802370e-01 4.370822399836628569e-01
5.832499999999987494e+01 6.846902191716112140e-01 5.131011322275003984e-03 2.992662353716889490e-01 4.370826791330002514e-01
5.839999999999987779e+01 6.847003682087067222e-01 5.124477915524349586e-03 2.992695102666214080e-01 4.370809833935997979e-01
5.847499999999988063e+01 6.847084290852120114e-01 5.117939748130617521e-03 2.992715267719372463e-01 4.370787828211369908e-01
5.854999999999987637e+01 6.847098025024827006e-01 5.111385888721876013e-03 2.992716437846651978e-01 4.370780770055940345e-01
5.862499999999987921e+01 6.847079367060369126e-01 5.104858261275327207e-03 2.992723155672654123e-01 4.370802491453387173e-01
5.869999999999987494e+01 6.779689251518906667e-01 5.048216460555268736e-03 2.963303062345936656e-01 4.370853814106663848e-01
5.877499999999987779e+01 6.847214803769409164e-01 5.092069944141963678e-03 2.992864109669433059e-01 4.370921893704654559e-01
5.884999999999988063e+01 6.842389685561529600e-01 5.074321605774640212e-03 2.986238264998369862e-01 4.364320657298694228e-01
5.892499999999987637e+01 6.847450643933995496e-01 5.079404606796662433e-03 2.993039164554927023e-01 4.371026999962962512e-01
5.899999999999987921e+01 6.847435055569552897e-01 5.072946352273132592e-03 2.993038347841141533e-01 4.371035757990388015e-01
5.907499999999987494e+01 6.847347197267805718e-01 5.066419034947654970e-03 2.992987044895321080e-01 4.371016918916522664e-01
5.914999999999987779e+01 6.847269636298010109e-01 5.059901805251008564e-03 2.992931917805965458e-01 4.370985921074520553e-01
5.922499999999987352e+01 6.847253157498341958e-01 5.053453258027711462e-03 2.992907692066906211e-01 4.370961060187193992e-01
5.929999999999987637e+01 6.847059428601967035e-01 5.046742233623566568e-03 2.992718144538768499e-01 4.370807900450517369e-01
