# tau eta power W_out Q_hot
2.614999999999999503e+01 6.543363624462664729e-01 1.065474716126034449e-02 2.786216382669579605e-01 4.258079701169566467e-01
2.622499999999999432e+01 6.547357778094528014e-01 1.064198794016765239e-02 2.790861337308966350e-01 4.262576495584740055e-01
2.629999999999999361e+01 4.818439475867861144e-01 5.385178547400611831e-03 1.416301957966360492e-01 2.939337445369212265e-01
2.637499999999999289e+01 5.814112900437427012e-01 7.936072813273473484e-03 2.093139204500877870e-01 3.600100721028998141e-01
2.644999999999999218e+01 6.365930753058374192e-01 9.884453798060723051e-03 2.614438029587060619e-01 4.106921879932499131e-01
2.652499999999999147e+01 6.542408769179532957e-01 1.055947710845916467e-02 2.800901303018792365e-01 4.281146901449336406e-01
2.659999999999999432e+01 4.873180240537750563e-01 5.424539509878875156e-03 1.442927509627780491e-01 2.960956579493466134e-01
2.667499999999999005e+01 5.703935120466117059e-01 7.406336569307061905e-03 1.975640279862658222e-01 3.463644375571389711e-01
2.674999999999999289e+01 6.151818509828262949e-01 8.685856061777843737e-03 2.323466496525572467e-01 3.776877508355550583e-01
2.682499999999999218e+01 6.148059093656030871e-01 9.840143514902040256e-03 2.639618497872471270e-01 4.293417577258166196e-01
2.689999999999999147e+01 6.546089930636262988e-01 1.041697281405731985e-02 2.802165686981418213e-01 4.280670929782131595e-01
2.697499999999999076e+01 4.729931398961815803e-01 5.031425419382280599e-03 1.357227006878369835e-01 2.869443322531635143e-01
2.704999999999999005e+01 4.741291862170801119e-01 4.846500279738575299e-03 1.310978325669284184e-01 2.765023465712259654e-01
2.712499999999999289e+01 6.584835893859417588e-01 1.036911336843910660e-02 2.812622001189106768e-01 4.271362333891983720e-01
2.719999999999998863e+01 6.590223821326074427e-01 1.040564524329312332e-02 2.830335506175728488e-01 4.294748680639214888e-01
2.727499999999999147e+01 6.618993903282422986e-01 1.047194247538318218e-02 2.856222310160762001e-01 4.315191027361928722e-01
2.734999999999999076e+01 6.404337365241425939e-01 9.533054624306402589e-03 2.607290439747800281e-01 4.071132251555759085e-01
2.742499999999999005e+01 5.360404166225973821e-01 8.388625416802538912e-03 2.300580520558095365e-01 4.291804217027600510e-01
2.749999999999998934e+01 5.520187358607743233e-01 6.597617359291134236e-03 1.814344773805061095e-01 3.286744916322297261e-01
2.757499999999998863e+01 6.352135462772365848e-01 9.083216385120398972e-03 2.504696918196949174e-01 3.943078564486065529e-01
2.764999999999998792e+01 3.219556831381203965e-01 2.523218451777068261e-03 6.976699019163590254e-02 2.166974954801638154e-01
2.772499999999998721e+01 6.337562402388660088e-01 9.022787610453596521e-03 2.501567864998258672e-01 3.947208257950098886e-01
2.779999999999999005e+01 6.620921118421677631e-01 1.022122662647577743e-02 2.841501002160264910e-01 4.291700431612502920e-01
2.787499999999998579e+01 6.620389382131919298e-01 1.019618949338496963e-02 2.842187821281059179e-01 4.293082562412376957e-01
2.794999999999998863e+01 6.621069325642404690e-01 1.017426727043743359e-02 2.843707702087261424e-01 4.294937210631535884e-01
2.802499999999998792e+01 6.239469291502558468e-01 8.666581027927890493e-03 2.428809333076790145e-01 3.892653717175192929e-01
2.809999999999998721e+01 6.628128060140467959e-01 1.014222458885107557e-02 2.849965109467150759e-01 4.299803931981893701e-01
2.817499999999998650e+01 6.231201006632344219e-01 8.355216167341583677e-03 2.354082155148490285e-01 3.777894747164889377e-01
2.824999999999998579e+01 6.211796452199028762e-01 8.248116176693656015e-03 2.330092819915956515e-01 3.751077225157762318e-01
2.832499999999998863e+01 5.593301684223556114e-01 6.383124874047707044e-03 1.808020120574012068e-01 3.232473810010474402e-01
2.839999999999998437e+01 6.664499336253432160e-01 1.011716292469057137e-02 2.873274270612120596e-01 4.311313011889927327e-01
2.847499999999998721e+01 5.524106864055007282e-01 6.177708857238612197e-03 1.759102597098693987e-01 3.184410874715434270e-01
2.854999999999998650e+01 6.685122686485757137e-01 1.010648212937318748e-02 2.885400647936043894e-01 4.316152123533942842e-01
2.862499999999998579e+01 5.377031748822211910e-01 8.111136201275090038e-03 2.321812737614993294e-01 4.318019394480169248e-01
2.869999999999998508e+01 6.664438807365826722e-01 1.000163719593955697e-02 2.870469875234651358e-01 4.307144169531699207e-01
2.877499999999998437e+01 5.434919261738668794e-01 8.210315458267707783e-03 2.362518273116531731e-01 4.346924322774108340e-01
2.884999999999998366e+01 5.309732081626894473e-01 7.607423559398285816e-03 2.194741696886404192e-01 4.133432088750396138e-01
2.892499999999998295e+01 6.703831225884382405e-01 1.001476240846356502e-02 2.896770026648084473e-01 4.321066460419336064e-01
2.899999999999998579e+01 6.701296205351525703e-01 9.984531787706037165e-03 2.895514218434749321e-01 4.320827090320895625e-01
2.907499999999998508e+01 6.383881349408071504e-01 8.609686126728278988e-03 2.503266241346245868e-01 3.921229271559620311e-01
2.914999999999998437e+01 6.686575384300601499e-01 9.903194395848562842e-03 2.886781166389854603e-01 4.317279026222785032e-01
2.922499999999998010e+01 6.602730628970108206e-01 9.464017207382765390e-03 2.765859028857611257e-01 4.188962391896076665e-01
2.929999999999998295e+01 6.655501632272776691e-01 9.707112730401694367e-03 2.844184030007694819e-01 4.273432998973570873e-01
2.937499999999998579e+01 6.470029711835586506e-01 8.878615577317190005e-03 2.608093325836923215e-01 4.031037633514964469e-01
2.944999999999998153e+01 6.687025700383151250e-01 9.802081563956828100e-03 2.886713020585284228e-01 4.316886385556858441e-01
2.952499999999998082e+01 6.554256958972084490e-01 9.582581691276660651e-03 2.829257244349432376e-01 4.316671229187128978e-01
2.959999999999998010e+01 6.626888604358048829e-01 9.511099502490755891e-03 2.815285452737261718e-01 4.248276409665076025e-01
2.967499999999998295e+01 6.697297255097154345e-01 9.743435994634307151e-03 2.891364631407729036e-01 4.317211139474479431e-01
2.974999999999998224e+01 5.873436229589368285e-01 7.883763099656800402e-03 2.345419522147896840e-01 3.993266344379587940e-01
2.982499999999998153e+01 6.548461107528699143e-01 9.086118399662869438e-03 2.709934812699449358e-01 4.138277326842279003e-01
2.989999999999998082e+01 3.966403715454294154e-01 3.628381295011599752e-03 1.084886007208467618e-01 2.735188057084122493e-01
2.997499999999998010e+01 5.602499310352972994e-01 7.835770537691773632e-03 2.348772218673107481e-01 4.192365029537377108e-01
3.004999999999997939e+01 6.716441998187188123e-01 9.664557961985934323e-03 2.904199667576771171e-01 4.324015108536087837e-01
3.012499999999997868e+01 6.598826288221255609e-01 9.110254283321916197e-03 2.744464102850725506e-01 4.159018563270148738e-01
3.019999999999998153e+01 6.716028246736046592e-01 9.624484873854848715e-03 2.906594431904162557e-01 4.327847241138021994e-01
3.027499999999998082e+01 6.714218390294556249e-01 9.602147727038804273e-03 2.907050224360996360e-01 4.329692684055608254e-01
3.034999999999998010e+01 6.243847894034436630e-01 8.910884978675684756e-03 2.704453591028068704e-01 4.331389292189495310e-01
3.042499999999997584e+01 6.709475174152820243e-01 9.555072368188546883e-03 2.907130768021363165e-01 4.332873574405073369e-01
3.049999999999997868e+01 6.141429221601586441e-01 8.727065481783733564e-03 2.661754971944036985e-01 4.334096960006801336e-01
3.057499999999998153e+01 6.595672758276157621e-01 8.967983681861312756e-03 2.741961010729094816e-01 4.157212025548903123e-01
3.064999999999997726e+01 6.656917391296486297e-01 9.291179728033442664e-03 2.847746586642248001e-01 4.277875808351629949e-01
3.072499999999997655e+01 5.590533372393983180e-01 7.413801574976357570e-03 2.277890533911484106e-01 4.074549568310767422e-01
3.079999999999997584e+01 -2.045460039924476003e+00 -3.192531902110065222e-03 -9.832998258498992783e-02 4.807230679931568523e-02
3.087499999999997868e+01 6.189496448480411583e-01 8.191907457769544501e-03 2.529251427586345358e-01 4.086360576565649105e-01
3.094999999999997797e+01 5.513704842993809585e-01 6.064954742094477019e-03 1.877103492678239283e-01 3.404432312084041401e-01
3.102499999999997726e+01 6.006041944897082541e-01 8.445221242085590441e-03 2.620129890357052460e-01 4.362490163065203541e-01
3.109999999999997655e+01 5.622803595665156751e-01 7.836853219671584270e-03 2.437261351317860925e-01 4.334601609056454863e-01
3.117499999999997584e+01 6.731252395115580045e-01 9.358198336355526628e-03 2.917418331358833106e-01 4.334138968664744129e-01
3.124999999999997513e+01 5.858119966146720925e-01 8.124075052833247892e-03 2.538773454010387898e-01 4.333768288600463592e-01
3.132499999999997442e+01 5.620876294060581646e-01 7.683140621831503585e-03 2.406743799788716442e-01 4.281794641756933029e-01
3.139999999999997726e+01 5.995723031895802135e-01 6.821501967391388130e-03 2.141951617760894377e-01 3.572465916731356605e-01
3.147499999999997655e+01 6.674646675095819992e-01 9.074277464299576601e-03 2.856128831888289366e-01 4.279071194202631601e-01
3.154999999999997584e+01 6.525494981302669695e-01 8.390963644056580184e-03 2.647349029699849199e-01 4.056932136619872398e-01
3.162499999999997158e+01 6.736679757277537206e-01 9.233807659048425334e-03 2.920191672174061726e-01 4.334763974819229038e-01
3.169999999999997442e+01 6.736236516142422026e-01 9.213168377693415484e-03 2.920574375728810512e-01 4.335617326870981891e-01
3.177499999999997726e+01 6.748759219629270056e-01 9.209869649756651996e-03 2.926436081210174178e-01 4.336257949014414859e-01
3.184999999999997300e+01 5.873841598550796350e-01 7.151848942687635997e-03 2.277863888246010049e-01 3.877979768484067224e-01
3.192499999999997229e+01 5.692753015678166939e-01 7.336245585539152674e-03 2.342096403183372422e-01 4.114171819387044127e-01
3.199999999999997158e+01 6.610895909793789160e-01 8.544371950858904025e-03 2.734199024274847067e-01 4.135897859508324559e-01
3.207499999999997442e+01 6.627348644056186844e-01 8.585892241372222039e-03 2.753924936420137914e-01 4.155394689986661172e-01
3.214999999999997726e+01 6.750860396038815825e-01 9.118483232648860390e-03 2.931592359296606443e-01 4.342546264201773143e-01
3.222499999999997300e+01 6.755864486247172840e-01 9.105988025833912022e-03 2.934404641324975804e-01 4.343492453554250732e-01
3.229999999999996874e+01 6.718218141529324061e-01 8.924608987042961794e-03 2.882648702814873953e-01 4.290793543894471651e-01
3.237499999999997158e+01 6.765305405829877827e-01 9.079220974345535503e-03 2.939397790444364666e-01 4.344811673854949152e-01
3.244999999999997442e+01 6.697270276999981453e-01 8.901110061246787428e-03 2.888410214874580495e-01 4.312817155959896009e-01
3.252499999999997016e+01 6.689864356382171362e-01 8.704294694530340798e-03 2.831071849395990769e-01 4.231882290251716139e-01
3.259999999999997300e+01 6.144486184620184810e-01 7.145125122683178287e-03 2.329310789994714082e-01 3.790895967550618195e-01
3.267499999999996874e+01 6.744758474651457725e-01 8.923504534827587237e-03 2.915755106754911452e-01 4.322994096398071751e-01
3.274999999999997158e+01 6.678603271420641141e-01 8.884618807933388970e-03 2.909712659598182594e-01 4.356768236331010624e-01
3.282499999999996732e+01 6.676459589017851304e-01 8.836298205851710053e-03 2.900514886070820753e-01 4.344390687007070317e-01
3.289999999999997016e+01 6.479552902923272351e-01 8.239653335322132469e-03 2.710845947320978944e-01 4.183692899702958767e-01
3.297499999999997300e+01 6.649032124277369782e-01 8.401706760512607855e-03 2.770462804279030244e-01 4.166715925710961499e-01
3.304999999999996874e+01 6.677884278306942534e-01 8.521824527137933022e-03 2.816463006219084297e-01 4.217597803196954653e-01
3.312499999999997158e+01 6.668797265710836308e-01 8.470225728989205435e-03 2.805762272727672091e-01 4.207298799071532702e-01
3.319999999999996732e+01 6.693827408955393965e-01 8.526003777457744764e-03 2.830633254115968445e-01 4.228721598541638205e-01
3.327499999999997016e+01 6.554263936476435459e-01 8.172846500908857031e-03 2.719514673177420017e-01 4.149229722108853657e-01
3.334999999999996589e+01 6.526953845285297096e-01 7.939587220281742186e-03 2.647852337963958469e-01 4.056796479228388375e-01
3.342499999999996874e+01 6.260303874489324683e-01 7.015599682480644882e-03 2.344964193869153446e-01 3.745767363505881908e-01
3.349999999999997158e+01 5.389205936440238931e-01 5.420428720052024654e-03 1.815843621217426707e-01 3.369408485467629832e-01
3.357499999999996732e+01 6.763762605653824700e-01 8.747484713681530355e-03 2.936967992618570999e-01 4.342210340385928569e-01
3.364999999999996305e+01 6.566179047517919365e-01 7.964580260822624533e-03 2.680081257766810943e-01 4.081645106494481423e-01
3.372499999999996589e+01 1.961497610684104498e-01 1.005642482119589644e-03 3.391529270948312469e-02 1.729050931530556889e-01
3.379999999999996874e+01 6.755151745196754653e-01 8.698719256869437769e-03 2.940167108821867270e-01 4.352481216891198601e-01
3.387499999999997158e+01 6.452892194564961992e-01 7.922159035851510794e-03 2.683631373394697039e-01 4.158803978865512341e-01
3.394999999999996732e+01 6.136900516410439543e-01 7.799859840145015322e-03 2.648052415729229558e-01 4.314967154263261717e-01
3.402499999999996305e+01 6.520651822030132383e-01 7.718112259094596535e-03 2.626087696156933493e-01 4.027339241277462234e-01
3.409999999999996589e+01 6.763378522112879487e-01 8.607288916422942138e-03 2.935085520500220202e-01 4.339673597897784618e-01
3.417499999999996874e+01 6.457543146699310510e-01 7.460610546891355450e-03 2.549663654400118329e-01 3.948349389974027401e-01
3.424999999999996447e+01 6.190215121092895734e-01 6.599184555611928987e-03 2.260220710297083935e-01 3.651279747282897281e-01
3.432499999999996021e+01 6.774242056131489775e-01 8.598419930794557256e-03 2.951407641245228364e-01 4.356808653705923629e-01
3.439999999999996305e+01 6.773063347391120592e-01 8.577065982589905310e-03 2.950510698010924138e-01 4.356242584306280197e-01
3.447499999999996589e+01 5.632766494742276198e-01 6.680554569119066984e-03 2.303121187703796036e-01 4.088792229987822102e-01
3.454999999999996874e+01 6.774150887420220535e-01 8.513129987079518304e-03 2.941286410535970397e-01 4.341926330572319914e-01
3.462499999999996447e+01 6.773057011429178820e-01 8.515051749944817228e-03 2.948336668418389817e-01 4.353036839115965173e-01
3.469999999999996021e+01 5.760578164991466688e-01 6.378729190893622607e-03 2.213419029240084601e-01 3.842355690426367820e-01
3.477499999999996305e+01 6.446648346963446130e-01 7.356722437313382122e-03 2.558300227575726060e-01 3.968419075907495541e-01
3.484999999999996589e+01 6.776947984910717260e-01 8.456769198124802420e-03 2.947184065546490928e-01 4.348836780374548683e-01
3.492499999999996163e+01 6.658586912002664171e-01 8.026127105309057569e-03 2.803124891529185092e-01 4.209789447181828126e-01
3.499999999999996447e+01 6.429346840579622802e-01 7.984234652318867101e-03 2.794482128311600588e-01 4.346447932586058327e-01
3.507499999999996021e+01 6.780110095253566449e-01 8.400143769385519377e-03 2.946350427111967818e-01 4.345579032963738930e-01
3.514999999999996305e+01 5.950653595525577932e-01 7.355779305170045274e-03 2.585556425767268074e-01 4.344995695449996309e-01
3.522499999999995879e+01 5.982452191714973111e-01 7.002431675038586593e-03 2.466606557532339261e-01 4.123069401120017519e-01
3.529999999999996163e+01 6.648692340152155822e-01 7.839143963629188402e-03 2.767217819161100767e-01 4.162048230822141814e-01
3.537499999999996447e+01 5.644591851280348349e-01 6.103348552710462227e-03 2.159059550521323922e-01 3.825005611400565386e-01
3.544999999999996021e+01 6.623954966557211721e-01 7.765041053623919845e-03 2.752707053509676483e-01 4.155685036216951733e-01
3.552499999999996305e+01 2.997306871111745652e-01 1.789719750955507142e-03 6.357979415269432444e-02 2.121230721000937625e-01
3.559999999999995879e+01 6.183295667128173578e-01 7.544015252969538815e-03 2.685669430057152640e-01 4.343427153798888884e-01
3.567499999999996163e+01 6.792856020690363206e-01 8.306859474960827383e-03 2.963472117692271812e-01 4.362630546953786270e-01
3.574999999999995737e+01 6.783272607358359352e-01 8.256929290795118545e-03 2.951852221459251302e-01 4.351663853605324261e-01
3.582499999999996021e+01 6.645746957907306962e-01 7.812592136670001852e-03 2.798861132962024989e-01 4.211507225131190246e-01
3.589999999999996305e+01 6.730461840989304667e-01 7.984091473564649752e-03 2.866288839009706324e-01 4.258680766234599346e-01
3.597499999999995879e+01 6.177857834407820548e-01 7.482611921902837179e-03 2.691869638904542672e-01 4.357286475438248985e-01
3.604999999999995453e+01 6.790705458452728216e-01 8.211244361719032686e-03 2.960153592399707989e-01 4.359125293403880441e-01
3.612499999999995737e+01 6.764488265719448279e-01 8.165824888664748038e-03 2.949904241030136820e-01 4.360868295062959588e-01
3.619999999999996021e+01 6.745049588355022108e-01 8.128494323895561410e-03 2.942514945250189751e-01 4.362480819014716849e-01
3.627499999999996305e+01 6.805201508232497920e-01 8.186761464952334311e-03 2.969747721411456487e-01 4.363937963951317611e-01
3.634999999999995879e+01 6.793548634562837085e-01 8.131491639557623247e-03 2.955797210979191902e-01 4.350888423674906802e-01
3.642499999999995453e+01 6.422222293650945435e-01 6.828302049218255843e-03 2.487209021427746469e-01 3.872816772297992260e-01
3.649999999999995737e+01 6.612259405783792454e-01 7.911659885567788944e-03 2.887755858232239348e-01 4.367275512068231613e-01
3.657499999999996021e+01 6.810894899862538487e-01 8.134067314954295316e-03 2.975035120444530223e-01 4.368053191519038481e-01
3.664999999999995595e+01 6.811189807490118930e-01 8.118947667248847810e-03 2.975594320046699437e-01 4.368685066997402555e-01
3.672499999999995168e+01 6.692952661584119500e-01 7.659193518582720073e-03 2.812838819699500226e-01 4.202687456381536957e-01
3.679999999999995453e+01 6.780892428895662905e-01 8.041351347837653180e-03 2.959217296004252873e-01 4.364052854450297669e-01
3.687499999999995737e+01 5.987729321535382176e-01 5.926730488042208055e-03 2.185481867465561834e-01 3.649934307493307717e-01
3.694999999999996021e+01 6.293584930958137091e-01 6.415626167805267739e-03 2.370573869004043432e-01 3.766651113808273665e-01
3.702499999999995595e+01 6.243082462749512951e-01 7.296136791074546088e-03 2.701394646895347584e-01 4.327020607230018245e-01
3.709999999999995168e+01 6.780740367796538326e-01 7.987809132810892720e-03 2.963477188272837237e-01 4.370433061184800239e-01
3.717499999999995453e+01 6.812551096431358477e-01 8.009211200242598999e-03 2.977424263690182649e-01 4.370498248812925146e-01
3.724999999999995737e+01 6.702627373095655372e-01 7.627977791390558315e-03 2.841421727292979815e-01 4.239265543387427115e-01
3.732499999999995310e+01 6.559608872190221263e-01 7.433356155036674809e-03 2.774500184867435548e-01 4.229673199922122095e-01
3.739999999999995595e+01 5.589244953204649535e-01 4.762765427961767120e-03 1.781274270057698894e-01 3.186967622588069982e-01
3.747499999999995168e+01 6.259274269621056819e-01 6.249227075690829032e-03 2.341897846615135226e-01 3.741484628627587128e-01
3.754999999999995453e+01 6.508960776234375967e-01 6.948780952477434485e-03 2.609267247655273625e-01 4.008730943935432389e-01
3.762499999999995026e+01 6.801036710048732337e-01 7.879565269760791663e-03 2.964686432747494216e-01 4.359168402027712164e-01
3.769999999999995310e+01 6.673662140905722850e-01 7.663758894724420970e-03 2.889237103311103061e-01 4.329312815525581115e-01
3.777499999999995595e+01 6.826460375942750014e-01 7.892422939120898734e-03 2.981362765252916214e-01 4.367362587732274148e-01
3.784999999999995168e+01 6.445346389572076395e-01 6.990864958766882138e-03 2.646042386893261433e-01 4.105353268792958366e-01
3.792499999999995453e+01 6.804178778780830550e-01 7.831180273676461787e-03 2.969975118791794433e-01 4.364928105730862540e-01
3.799999999999995026e+01 6.156664973402536933e-01 5.966031993535545613e-03 2.267092157543504349e-01 3.682338030959276254e-01
3.807499999999995310e+01 5.866033623446791356e-01 6.303926824865415182e-03 2.400220138567503714e-01 4.091725845166859221e-01
3.814999999999994884e+01 6.800629007738131504e-01 7.771965457968420601e-03 2.965004822214948321e-01 4.359897913621227916e-01
3.822499999999995168e+01 6.643845602520657145e-01 7.574478844540445330e-03 2.895344538325581585e-01 4.357934713634969981e-01
3.829999999999995453e+01 6.398688262591860632e-01 6.830800252189404495e-03 2.616196496588538700e-01 4.088645030393806001e-01
3.837499999999995026e+01 6.622444404047428401e-01 7.090439290184703119e-03 2.720956077608376322e-01 4.108688441303356420e-01
3.844999999999994600e+01 5.982839045719925419e-01 6.371750763570225955e-03 2.449938168592749044e-01 4.094942467732631264e-01
3.852499999999994884e+01 5.745084101814461608e-01 5.448956391777129427e-03 2.099210449932136235e-01 3.653924664512997467e-01
3.859999999999995168e+01 6.150389921720965658e-01 5.816846281208237768e-03 2.245302664546376947e-01 3.650667182281850387e-01
3.867499999999995453e+01 6.797792009176846229e-01 7.638365591809059482e-03 2.954137892632150431e-01 4.345731509060793973e-01
3.874999999999995026e+01 6.733486003295439115e-01 7.414418076087619588e-03 2.873087004483948492e-01 4.266864151908579261e-01
3.882499999999994600e+01 6.089089118023447433e-01 6.810414012249089641e-03 2.644143240255705241e-01 4.342428217102542454e-01
3.889999999999994884e+01 6.793044657487453675e-01 7.580690047953137292e-03 2.948888428653766436e-01 4.341040840064892548e-01
3.897499999999995168e+01 6.152748479468741483e-01 6.112291725772553766e-03 2.382265700119849949e-01 3.871872396652148440e-01
3.904999999999994742e+01 6.805816033073602833e-01 7.561889208812808648e-03 2.952917736041398289e-01 4.338815098279726334e-01
3.912499999999994316e+01 6.787280291918125208e-01 7.525347934384036229e-03 2.944292379327749787e-01 4.337956077684947953e-01
3.919999999999994600e+01 6.785951443111205572e-01 7.508236194432810727e-03 2.943228588217657871e-01 4.337237914081292223e-01
3.927499999999994884e+01 6.802687954951279758e-01 7.511328544577640202e-03 2.950074285882864356e-01 4.336630322335566223e-01
3.934999999999995168e+01 6.696547417537186409e-01 7.174455149160871743e-03 2.823148101194798976e-01 4.215826343290612344e-01
3.942499999999994742e+01 6.785698734270260157e-01 7.462293907833119494e-03 2.942009373163203545e-01 4.335602696749533691e-01
3.949999999999994316e+01 6.786917281408350044e-01 7.448608664357527984e-03 2.942200422421219486e-01 4.335105763674027002e-01
3.957499999999994600e+01 6.577983991655731444e-01 6.732795136758172247e-03 2.664503675372043023e-01 4.050638734834266508e-01
3.964999999999994884e+01 6.159542687551426976e-01 5.676913978715642829e-03 2.250896392560749470e-01 3.654323878800063152e-01
3.972499999999994458e+01 6.792652503282988752e-01 7.409521607482262920e-03 2.943432458572324828e-01 4.333259293258002742e-01
3.979999999999994742e+01 6.429346124273723762e-01 6.998680078318150755e-03 2.785474671170620198e-01 4.332438505144681207e-01
3.987499999999994316e+01 6.779295384158477988e-01 7.364128439687057763e-03 2.936446215325210218e-01 4.331491768579596724e-01
3.994999999999994600e+01 6.567756981277806938e-01 7.017563486603684529e-03 2.803516612898168114e-01 4.268605889179417634e-01
4.002499999999994174e+01 6.526362135015932875e-01 6.832273032291417622e-03 2.734617281174636094e-01 4.190109627080876309e-01
4.009999999999994458e+01 6.070669866461124720e-01 5.373609583904521633e-03 2.154817443145710110e-01 3.549554646432870886e-01
4.017499999999994742e+01 6.794234297517198762e-01 7.316966542699762134e-03 2.939591308529625469e-01 4.326596905266916204e-01
4.024999999999994316e+01 5.024115133887847584e-01 3.734140465961006700e-03 1.502991537549303036e-01 2.991554726545910814e-01
4.032499999999994600e+01 6.643697475294223498e-01 7.123689752070226297e-03 2.872627892522314763e-01 4.323839101952933750e-01
4.039999999999994174e+01 6.578308781225657986e-01 7.038328256480432324e-03 2.843484615618090405e-01 4.322516181869312524e-01
4.047499999999994458e+01 6.784473609749831491e-01 7.243402410598498257e-03 2.931767125689738185e-01 4.321289011245550427e-01
4.054999999999994031e+01 6.289704676085891011e-01 6.701055487644454363e-03 2.717278000239822244e-01 4.320199659884182974e-01
4.062499999999994316e+01 6.166055754543466882e-01 6.555805060210064851e-03 2.663295805710335085e-01 4.319285961285513897e-01
4.069999999999994600e+01 5.162528163554306326e-01 3.663906173979796042e-03 1.491209812809775048e-01 2.888526252190175558e-01
4.077499999999994174e+01 6.740791447983500717e-01 7.034866138138737290e-03 2.868466667826066185e-01 4.255385572986632448e-01
4.084999999999993747e+01 6.285798977703174195e-01 6.099297723477807229e-03 2.491563120040680701e-01 3.963797011133651793e-01
4.092499999999994031e+01 6.488458233546171572e-01 6.282749273537908269e-03 2.571215140195385329e-01 3.962752086315157740e-01
4.099999999999994316e+01 3.253872962779711386e-01 1.711029676134364404e-03 7.015221672150884213e-02 2.155960528390738484e-01
4.107499999999994600e+01 6.787242143626790458e-01 7.136103512103920445e-03 2.931154517596681330e-01 4.318623758471665242e-01
4.114999999999993463e+01 6.564831861157577331e-01 6.890760164238914250e-03 2.835547807584308799e-01 4.319299972268164645e-01
4.122499999999993747e+01 6.280789368495016678e-01 6.581897934458878947e-03 2.713387423480668748e-01 4.320137588264391093e-01
4.129999999999994031e+01 6.306197860769977570e-01 6.597985976421342873e-03 2.724968208262010805e-01 4.321095323084734874e-01
4.137499999999994316e+01 6.793442035777313981e-01 7.096585864990252041e-03 2.936212401639712866e-01 4.322127702240338154e-01
4.144999999999994600e+01 6.805605847558831023e-01 7.098168740703761533e-03 2.942190943021705252e-01 4.323187397161809553e-01
4.152499999999993463e+01 5.704043390390324264e-01 4.927613239328922090e-03 2.046191397631331732e-01 3.587264783221278952e-01
4.159999999999993747e+01 6.806597384658452654e-01 7.076905427524670701e-03 2.943992657850258432e-01 4.325204638202623242e-01
4.167499999999994031e+01 6.646195326442461138e-01 6.899093162339314106e-03 2.875197075404904989e-01 4.326079710546100743e-01
4.174999999999993605e+01 6.693208127509495675e-01 6.936602473213458048e-03 2.896031532566614164e-01 4.326821275232346498e-01
4.182499999999993889e+01 6.787633472434283499e-01 7.022796923470546980e-03 2.937284813241551884e-01 4.327406341503791110e-01
