# tau eta power W_out Q_hot
4.189999999999993463e+01 6.831766411880617618e-01 7.115906259190003628e-03 2.981564722600607009e-01 4.364266198293298427e-01
4.197499999999993747e+01 6.831386566762653878e-01 7.102554350368082275e-03 2.981297188566998102e-01 4.364117239495954870e-01
4.204999999999994031e+01 6.831240186513994894e-01 7.089607043133909145e-03 2.981179761637804404e-01 4.364038857136292027e-01
4.212499999999993605e+01 6.831200113517440498e-01 7.076972269201568105e-03 2.981174568401155911e-01 4.364056855108179311e-01
4.219999999999993889e+01 6.831091582688841868e-01 7.064471669127021271e-03 2.981207044371598780e-01 4.364173731657308153e-01
4.227499999999993463e+01 6.830799901205395486e-01 7.051952198745102193e-03 2.981212792019487523e-01 4.364368500229978132e-01
4.234999999999993747e+01 6.830341264647014077e-01 7.039367589148325978e-03 2.981172174004311781e-01 4.364602087211195691e-01
4.242499999999993321e+01 6.829859218607401417e-01 7.026789277452441529e-03 2.981115350959193666e-01 4.364826939386078353e-01
4.249999999999993605e+01 6.829549719932485052e-01 7.014346857059255459e-03 2.981097414250178934e-01 4.364998479401434039e-01
4.257499999999993889e+01 6.829556166178190058e-01 7.002136831620604795e-03 2.981159756062468080e-01 4.365085641766851543e-01
4.264999999999993463e+01 6.829891509770318336e-01 6.990154522586913138e-03 2.981300903883313813e-01 4.365077980548437431e-01
4.272499999999993747e+01 6.830429679945501098e-01 6.978289417663411168e-03 2.981474153696688223e-01 4.364987699749625638e-01
4.279999999999993321e+01 6.830970998169013653e-01 6.966387343701775474e-03 2.981613783104355431e-01 4.364846204007530872e-01
4.287499999999993605e+01 6.831346952603296607e-01 6.954344796435528095e-03 2.981675331471728141e-01 4.364696087256215717e-01
4.294999999999993179e+01 6.831508139669755231e-01 6.942181069164254578e-03 2.981666769206042789e-01 4.364580570272409421e-01
4.302499999999993463e+01 6.831548539656112640e-01 6.930045063168165272e-03 2.981651888428098474e-01 4.364532976850061807e-01
4.309999999999993747e+01 6.831652659205400546e-01 6.918148035866005310e-03 2.981721803458243780e-01 4.364568797918148557e-01
4.317499999999993321e+01 6.831993257076994785e-01 6.906654213119437814e-03 2.981947956514312548e-01 4.364682230073089197e-01
4.324999999999993605e+01 6.832633403917148796e-01 6.895585216489308333e-03 2.982340606131621552e-01 4.364847972703826962e-01
4.332499999999993179e+01 6.833484424001995405e-01 6.884789208540000906e-03 2.982834924599950810e-01 4.365027765517417446e-01
4.339999999999993463e+01 6.834342029862782164e-01 6.873993875868049212e-03 2.983313342126728829e-01 4.365180040874581113e-01
4.347499999999993747e+01 6.834981999561337007e-01 6.862919809624570822e-03 2.983654387234278005e-01 4.365270292483237613e-01
4.354999999999992610e+01 6.835266005724046634e-01 6.851400086403724998e-03 2.983784737628817352e-01 4.365279617691705250e-01
4.362499999999992895e+01 6.835203814370678366e-01 6.839448937145689751e-03 2.983709598829802356e-01 4.365209406860260932e-01
4.369999999999993179e+01 6.834940800130819838e-01 6.827247212541155512e-03 2.983507031880480165e-01 4.365081014049713715e-01
4.377499999999993463e+01 6.834679289186896822e-01 6.815054396871522702e-03 2.983290062230504747e-01 4.364930578308698905e-01
4.384999999999993747e+01 6.834575717622028979e-01 6.803091848968617454e-03 2.983155775772734497e-01 4.364800243680190817e-01
4.392499999999992610e+01 6.834667038131401195e-01 6.791454123402073870e-03 2.983146223704356004e-01 4.364727948063946150e-01
4.399999999999992895e+01 6.834863126779431308e-01 6.780088303324025706e-03 2.983238853462566453e-01 4.364738251705503336e-01
4.407499999999993179e+01 6.835006283647752090e-01 6.768844997747679171e-03 2.983368432757285138e-01 4.364836415578393636e-01
4.414999999999992752e+01 6.834963728243262926e-01 6.757568618634879690e-03 2.983466545127294589e-01 4.365007136466708682e-01
4.422499999999993037e+01 6.834702542553181548e-01 6.746177055969813756e-03 2.983496803002645414e-01 4.365218214585423473e-01
4.429999999999992610e+01 6.834307342277156083e-01 6.734690355902426227e-03 2.983467827664769700e-01 4.365428240560649820e-01
4.437499999999992895e+01 6.833932788874288455e-01 6.723198332003017634e-03 2.983419259826334269e-01 4.365596431798935972e-01
4.444999999999993179e+01 6.833718288387248263e-01 6.711790988409215182e-03 2.983391094347891404e-01 4.365692246075846272e-01
4.452499999999992752e+01 6.833712253894550503e-01 6.700495133232941929e-03 2.983395458071962381e-01 4.365702486773155311e-01
4.459999999999993037e+01 6.833847857592136865e-01 6.689255602575450328e-03 2.983407998748646150e-01 4.365634209187430059e-01
4.467499999999992610e+01 6.833983223456718825e-01 6.677972301334200549e-03 2.983384125621049154e-01 4.365512802813136251e-01
4.474999999999992895e+01 6.833984655011682285e-01 6.666572267291738171e-03 2.983291089613048230e-01 4.365375751063854670e-01
4.482499999999992468e+01 6.833807266743140429e-01 6.655074211685454294e-03 2.983137015387999913e-01 4.365263606285029185e-01
4.489999999999992752e+01 6.833528678068904183e-01 6.643605856809473541e-03 2.982979029707448770e-01 4.365210377006001896e-01
4.497499999999993037e+01 6.833316074760391601e-01 6.632359037892497297e-03 2.982903477292145888e-01 4.365235625950085185e-01
4.504999999999992610e+01 6.833342576624327203e-01 6.621501586795483854e-03 2.982986464851360431e-01 4.365340141229910875e-01
4.512499999999992895e+01 6.833696093331402821e-01 6.611089728608750271e-03 2.983254240034693971e-01 4.365506161366868865e-01
4.519999999999992468e+01 6.834328489056243905e-01 6.601026935595635976e-03 2.983664174889222309e-01 4.365702028614720787e-01
4.527499999999992752e+01 6.835072250601003097e-01 6.591093132080194997e-03 2.984117415549303320e-01 4.365890083000822375e-01
4.534999999999992326e+01 6.835716856256731644e-01 6.581033039813653264e-03 2.984498483555486636e-01 4.366035847174938311e-01
4.542499999999992610e+01 6.836106460049683475e-01 6.570662777381125301e-03 2.984723566625371305e-01 4.366116274034267941e-01
4.549999999999992895e+01 6.836209223242224464e-01 6.559943828796333150e-03 2.984774442102327008e-01 4.366125062343734209e-01
4.557499999999992468e+01 6.836124557223998144e-01 6.548990582450798723e-03 2.984702457951946553e-01 4.366073837548637981e-01
4.564999999999992752e+01 6.836025563068666155e-01 6.538009166688362774e-03 2.984601184593232981e-01 4.365988917182247464e-01
4.572499999999992326e+01 6.836068071835573745e-01 6.527199736901644761e-03 2.984562079698271919e-01 4.365904564342464322e-01
4.579999999999992610e+01 6.836313212767841652e-01 6.516669852015813044e-03 2.984634792223237465e-01 4.365854371108953691e-01
4.587499999999992895e+01 6.836702397430484135e-01 6.506399006802714158e-03 2.984810544370740670e-01 4.365862912933808904e-01
4.594999999999991758e+01 6.837095216034499989e-01 6.496266687059485366e-03 2.985034542703828286e-01 4.365939698635851185e-01
4.602499999999992042e+01 6.837347866530839591e-01 6.486124138914520741e-03 2.985238634935403201e-01 4.366076866658044064e-01
4.609999999999992326e+01 6.837389133089637472e-01 6.475869461893967068e-03 2.985375821933113905e-01 4.366251157894973645e-01
4.617499999999992610e+01 6.837253975977366505e-01 6.465487489199909545e-03 2.985438848138053380e-01 4.366429649428509308e-01
4.624999999999992895e+01 6.837058566051527064e-01 6.455037479047637770e-03 2.985454834059527718e-01 4.366577827610534923e-01
4.632499999999991758e+01 6.836932227726735256e-01 6.444600835812391501e-03 2.985461337190085107e-01 4.366668028509541610e-01
4.639999999999992042e+01 6.836944999350899055e-01 6.434222676058002841e-03 2.985479321690908128e-01 4.366686176317566281e-01
4.647499999999992326e+01 6.837070277453549672e-01 6.423882071964179957e-03 2.985499192945347824e-01 4.366635227943407860e-01
4.654999999999991900e+01 6.837203057218820268e-01 6.413508671501177635e-03 2.985488286583792839e-01 4.366534475572829699e-01
4.662499999999992184e+01 6.837223005497632400e-01 6.403035396233458000e-03 2.985415253493844956e-01 4.366414918883515517e-01
4.669999999999991758e+01 6.837067376120639084e-01 6.392455719597189140e-03 2.985276821051882079e-01 4.366311836385224909e-01
4.677499999999992042e+01 6.836773158189365374e-01 6.381850197557645266e-03 2.985110429907583685e-01 4.366256362231203947e-01
4.684999999999992326e+01 6.836464368145049875e-01 6.371363130051589836e-03 2.984983626429165149e-01 4.366268096617149652e-01
4.692499999999991900e+01 6.836290012611278000e-01 6.361137648449174779e-03 2.984963841534770124e-01 4.366350514721060727e-01
4.699999999999992184e+01 6.836345070129890011e-01 6.351241307866794215e-03 2.985083414697388138e-01 4.366490257696532540e-01
4.707499999999991758e+01 6.836616794491645610e-01 6.341621662039888599e-03 2.985318397405272162e-01 4.366660421585401020e-01
4.714999999999992042e+01 6.836985448976600210e-01 6.332117292577002510e-03 2.985593303450051472e-01 4.366827055185487083e-01
4.722499999999991616e+01 6.837280555244507063e-01 6.322522362513299451e-03 2.985811185696900516e-01 4.366957245021409473e-01
4.729999999999991900e+01 6.837364548079588600e-01 6.312675406468425988e-03 2.985895467259560565e-01 4.367026865780045952e-01
4.737499999999992184e+01 6.837200870594792868e-01 6.302529773455699952e-03 2.985823480174633060e-01 4.367026121780279713e-01
4.744999999999991758e+01 6.836872311169055472e-01 6.292172594375766009e-03 2.985635896031295644e-01 4.366961616576942595e-01
4.752499999999992042e+01 6.836539965943843056e-01 6.281783292404901492e-03 2.985417509715424522e-01 4.366854468177254200e-01
4.759999999999991616e+01 6.836364552131984906e-01 6.271553013448413413e-03 2.985259234401439477e-01 4.366734997288080899e-01
4.767499999999991900e+01 6.836430205992498621e-01 6.261604089682692303e-03 2.985219749756218288e-01 4.366635304986384303e-01
4.774999999999991473e+01 6.836709003730697676e-01 6.251947105207385225e-03 2.985304742736520911e-01 4.366581554235351437e-01
4.782499999999991758e+01 6.837082712370178283e-01 6.242492856462746736e-03 2.985472208603303645e-01 4.366587818517621011e-01
4.789999999999992042e+01 6.837408387226038275e-01 6.233108465924278550e-03 2.985658955177724616e-01 4.366652956923957607e-01
4.797499999999991616e+01 6.837592287764593380e-01 6.223685866798713169e-03 2.985813294596677547e-01 4.366761235441878330e-01
4.804999999999991900e+01 6.837633388324096950e-01 6.214187045166854988e-03 2.985916875202668797e-01 4.366886473178575589e-01
4.812499999999991473e+01 6.837615053171361978e-01 6.204645393706785875e-03 2.985985595721385444e-01 4.366998686678701391e-01
4.819999999999991758e+01 6.837651612299162629e-01 6.195127379662544384e-03 2.986051396997341234e-01 4.367071571219289794e-01
4.827499999999992042e+01 6.837820069273935486e-01 6.185679696546634958e-03 2.986136873507883038e-01 4.367088989261692644e-01
4.834999999999990905e+01 6.838114626196668544e-01 6.176293893792738840e-03 2.986238097648783452e-01 4.367048902936739863e-01
4.842499999999991189e+01 6.838448376642152216e-01 6.166908946473015872e-03 2.986325657329552685e-01 4.366963809407174990e-01
4.849999999999991473e+01 6.838700599549281112e-01 6.157449854797501614e-03 2.986363179576783100e-01 4.366857615865805675e-01
4.857499999999991758e+01 6.838783328845495779e-01 6.147879258367469971e-03 2.986332349751993354e-01 4.366759708786003835e-01
4.864999999999992042e+01 6.838690554923524401e-01 6.138231152702042920e-03 2.986249455789539153e-01 4.366697735196666819e-01
4.872499999999990905e+01 6.838502857808114177e-01 6.128604937147698155e-03 2.986162755625210163e-01 4.366690806037534789e-01
4.879999999999991189e+01 6.838344472583076650e-01 6.119119919388327743e-03 2.986130520661498533e-01 4.366744805901149329e-01
4.887499999999991473e+01 6.838315576299454079e-01 6.109852624085103726e-03 2.986190470021589105e-01 4.366850925060060673e-01
4.894999999999991047e+01 6.838436127234868156e-01 6.100789971563389327e-03 2.986336691080273553e-01 4.366987766672031923e-01
4.902499999999991331e+01 6.838631912515225064e-01 6.091824681330550162e-03 2.986517050022297060e-01 4.367126478260571210e-01
4.909999999999990905e+01 6.838770827086144699e-01 6.082797914372034716e-03 2.986653775956663592e-01 4.367237697346869063e-01
4.917499999999991189e+01 6.838731157823454421e-01 6.073570095940777382e-03 2.986678094678871798e-01 4.367298590561109473e-01
4.924999999999991473e+01 6.838466390518533888e-01 6.064085834263568259e-03 2.986562273374802068e-01 4.367298313428346068e-01
4.932499999999991047e+01 6.838032606476869280e-01 6.054401106597957945e-03 2.986333345829437214e-01 4.367240575894348331e-01
4.939999999999991331e+01 6.837564276678625985e-01 6.044659743684730087e-03 2.986061913380251287e-01 4.367142731754680707e-01
4.947499999999990905e+01 6.837210739617348709e-01 6.035030917730536786e-03 2.985831546547177417e-01 4.367031616045057851e-01
4.954999999999991189e+01 6.837066142537987501e-01 6.025638382703056573e-03 2.985703818629359407e-01 4.366937157523294033e-01
4.962499999999990763e+01 6.837128541693661132e-01 6.016515103235838338e-03 2.985695619980779369e-01 4.366885311243800527e-01
4.969999999999991047e+01 6.837308436844561355e-01 6.007603123745626841e-03 2.985778752501571098e-01 4.366892001554221192e-01
4.977499999999991331e+01 6.837480937687775429e-01 5.998795062077637644e-03 2.985900242149138739e-01 4.366959512371054175e-01
4.984999999999990905e+01 6.837553404504600474e-01 5.989993274660402808e-03 2.986011647418205239e-01 4.367076161264074052e-01
4.992499999999991189e+01 6.837512862762366028e-01 5.981155347154145860e-03 2.986091807066701964e-01 4.367219290115260111e-01
4.999999999999990763e+01 6.837429081532352404e-01 5.972303972493629015e-03 2.986151986246808887e-01 4.367360817404741802e-01
5.007499999999991047e+01 6.837412995244008806e-01 5.963499446561051735e-03 2.986222347865441495e-01 4.367473999219599889e-01
5.014999999999990621e+01 6.837553669266130951e-01 5.954793110758236675e-03 2.986328745045250255e-01 4.367539751049253072e-01
5.022499999999990905e+01 6.837868225938656952e-01 5.946189808738931021e-03 2.986473831439122595e-01 4.367551015549381299e-01
5.029999999999991189e+01 6.838291005699378422e-01 5.937640738107661034e-03 2.986633291268148138e-01 4.367514176830054051e-01
5.037499999999990763e+01 6.838707610911864965e-01 5.929070854661010193e-03 2.986769443035478533e-01 4.367447203430336877e-01
5.044999999999991047e+01 6.839014633258523324e-01 5.920424500115983868e-03 2.986854160308508588e-01 4.367375010112223288e-01
5.052499999999990621e+01 6.839172975161499357e-01 5.911702919837407214e-03 2.986887900247844341e-01 4.367323229132558104e-01
5.059999999999990905e+01 6.839225806309576772e-01 5.902970778903515910e-03 2.986903214125173900e-01 4.367311883999479560e-01
5.067499999999991189e+01 6.839271660860556379e-01 5.894325938821321637e-03 2.986949669497699356e-01 4.367350527383297987e-01
5.074999999999990052e+01 6.839407164511216441e-01 5.885846909246979924e-03 2.987067306442836578e-01 4.367435999339731589e-01
5.082499999999990337e+01 6.839670205185052199e-01 5.877545368930544613e-03 2.987262433758943736e-01 4.367553323688537770e-01
5.089999999999990621e+01 6.840014142502001127e-01 5.869349609900469805e-03 2.987498951439333528e-01 4.367679494806628870e-01
5.097499999999990905e+01 6.840327215404088390e-01 5.861129446747944706e-03 2.987710735479759405e-01 4.367789202761497291e-01
5.104999999999991189e+01 6.840487198660889501e-01 5.852751795519736677e-03 2.987829791612820474e-01 4.367861096498689699e-01
5.112499999999990052e+01 6.840422916845118051e-01 5.844140277840187761e-03 2.987816717045790327e-01 4.367883029115114946e-01
5.119999999999990337e+01 6.840150588685757205e-01 5.835309824946766609e-03 2.987678630372738731e-01 4.367855051780052955e-01
5.127499999999990621e+01 6.839766160671700845e-01 5.826359464740428137e-03 2.987465815545649050e-01 4.367789402981964164e-01
5.134999999999990195e+01 6.839398108799640275e-01 5.817427582113265591e-03 2.987249063415156058e-01 4.367707532000119075e-01
5.142499999999990479e+01 6.839145483932790315e-01 5.808632073256791463e-03 2.987089043672299660e-01 4.367634890484300980e-01
5.149999999999990052e+01 6.839033642552385661e-01 5.800024738107158705e-03 2.987012740125181143e-01 4.367594745462317629e-01
5.157499999999990337e+01 6.839009679738756731e-01 5.791580438272360409e-03 2.987007611038964283e-01 4.367602549077054253e-01
5.164999999999990621e+01 6.838979297572631566e-01 5.783223875663199599e-03 2.987035131780036989e-01 4.367662193158311501e-01
5.172499999999990195e+01 6.838864093230068164e-01 5.774877048767098307e-03 2.987055153474775793e-01 4.367765045121634881e-01
5.179999999999990479e+01 6.838648339561289591e-01 5.766501440239612392e-03 2.987047746044113605e-01 4.367892012759553300e-01
5.187499999999990052e+01 6.838390403417744512e-01 5.758113337887870928e-03 2.987021294029327256e-01 4.368018082934326252e-01
5.194999999999990337e+01 6.838193049334536644e-01 5.749766318344011647e-03 2.987003602379708633e-01 4.368118274564347092e-01
5.202499999999989910e+01 6.838148964119887818e-01 5.741512994505389329e-03 2.987022135391422806e-01 4.368173537991755229e-01
5.209999999999990195e+01 6.838291250570345259e-01 5.733369326877045709e-03 2.987085419302935030e-01 4.368175191505331290e-01
5.217499999999990479e+01 6.838575102698376540e-01 5.725302101040225487e-03 2.987176371217732385e-01 4.368126877833142796e-01
5.224999999999990052e+01 6.838900977197328590e-01 5.717247322537536564e-03 2.987261726025857156e-01 4.368043543818170837e-01
5.232499999999990337e+01 6.839166475950536617e-01 5.709148968649906640e-03 2.987312197846058170e-01 4.367947773095943731e-01
5.239999999999989910e+01 6.839319426740062546e-01 5.700996051995100775e-03 2.987321931245426887e-01 4.367864322239037866e-01
5.247499999999990195e+01 6.839383702302971324e-01 5.692836120544518541e-03 2.987315754255730482e-01 4.367814242166052630e-01
5.254999999999989768e+01 6.839444000091966513e-01 5.684755774189058017e-03 2.987339159336344085e-01 4.367809955452774950e-01
5.262499999999990052e+01 6.839597508670834936e-01 5.676836675894337235e-03 2.987435300689389450e-01 4.367852489714630915e-01
5.269999999999990337e+01 6.839898082071366181e-01 5.669109315534163335e-03 2.987620609286498752e-01 4.367931471256279452e-01
5.277499999999989910e+01 6.840322437052965832e-01 5.661528979707605713e-03 2.987871919040683277e-01 4.368027891281622277e-01
5.284999999999990195e+01 6.840776509917335657e-01 5.653987709837557732e-03 2.988132504649143595e-01 4.368118882874091335e-01
5.292499999999989768e+01 6.841138660270397187e-01 5.646357716089928959e-03 2.988334821240589134e-01 4.368183382388093339e-01
5.299999999999990052e+01 6.841317579925845216e-01 5.638545866619093343e-03 2.988429309308113790e-01 4.368207255977884507e-01
5.307499999999990337e+01 6.841294937304176482e-01 5.630532899487106051e-03 2.988405336402776280e-01 4.368186671952433708e-01
5.314999999999989200e+01 6.841131154050862362e-01 5.622378712645622993e-03 2.988294285771142533e-01 4.368128922658752744e-01
5.322499999999989484e+01 6.840932095532697987e-01 5.614191982383351896e-03 2.988153682623533314e-01 4.368050495012036905e-01
5.329999999999989768e+01 6.840794687947626684e-01 5.606079933789593316e-03 2.988040604709847337e-01 4.367972934452032940e-01
5.337499999999990052e+01 6.840760049220291350e-01 5.598103119957766917e-03 2.987987540277452503e-01 4.367917481067067342e-01
5.344999999999990337e+01 6.840798083662389395e-01 5.590256454354657241e-03 2.987992074852559021e-01 4.367899824420580224e-01
5.352499999999989200e+01 6.840830450877142255e-01 5.582483488380526188e-03 2.988024287155670589e-01 4.367926246107358690e-01
5.359999999999989484e+01 6.840778370997723234e-01 5.574713761946197346e-03 2.988046576403156074e-01 4.367992082701184220e-01
5.367499999999989768e+01 6.840608941266405063e-01 5.566902060837923549e-03 2.988034681154749794e-01 4.368082880939505586e-01
5.374999999999989342e+01 6.840354990594265105e-01 5.559048868541333933e-03 2.987988766840961041e-01 4.368177924902367781e-01
5.382499999999989626e+01 6.840098213232351787e-01 5.551192823876564125e-03 2.987929537451554651e-01 4.368255314918322862e-01
5.389999999999989200e+01 6.839925374743446307e-01 5.543381747192850997e-03 2.987882761736940784e-01 4.368297310332879269e-01
5.397499999999989484e+01 6.839881766063260482e-01 5.535640405966998391e-03 2.987861909120681503e-01 4.368294674251899101e-01
5.404999999999989768e+01 6.839947443616435363e-01 5.527954351017356528e-03 2.987859326724875420e-01 4.368248954183668875e-01
5.412499999999989342e+01 6.840049391076301610e-01 5.520279602799278706e-03 2.987851335015103693e-01 4.368172163951226095e-01
5.419999999999989626e+01 6.840103251803479889e-01 5.512572919615164706e-03 2.987814522431413433e-01 4.368083949088982232e-01
5.427499999999989200e+01 6.840062027148886559e-01 5.504825097692237629e-03 2.987743821772456121e-01 4.368006912676820064e-01
5.434999999999989484e+01 6.839945408796520576e-01 5.497077568634081181e-03 2.987661658552617228e-01 4.367961262834541558e-01
5.442499999999989058e+01 6.839833193533942923e-01 5.489410757413428106e-03 2.987611804722252185e-01 4.367960036725164752e-01
5.449999999999989342e+01 6.839825514341822954e-01 5.481908127840109772e-03 2.987639929672853967e-01 4.368006060108312605e-01
5.457499999999989626e+01 6.839990233376918027e-01 5.474613319220873395e-03 2.987770218964785895e-01 4.368091352507263991e-01
5.464999999999989200e+01 6.840324963156536597e-01 5.467502535490944074e-03 2.987990135645794965e-01 4.368199101270412443e-01
5.472499999999989484e+01 6.840753800138429375e-01 5.460487452736031803e-03 2.988251758509787859e-01 4.368307712593483272e-01
5.479999999999989058e+01 6.841160864971099764e-01 5.453448799271027464e-03 2.988489942000517319e-01 4.368395950609096356e-01
5.487499999999989342e+01 6.841443844607920655e-01 5.446285418298716340e-03 2.988649123291414744e-01 4.368447934637242347e-01
5.494999999999988916e+01 6.841560223413080122e-01 5.438955437502848711e-03 2.988706012907809129e-01 4.368456777855884710e-01
5.502499999999989200e+01 6.841543253755043574e-01 5.431490367686380230e-03 2.988677574819424976e-01 4.368426046534255036e-01
5.509999999999989484e+01 6.841480173647049856e-01 5.423976004065740424e-03 2.988610778240217147e-01 4.368368689793412640e-01
5.517499999999989058e+01 6.841464882357510824e-01 5.416510490030607486e-03 2.988559662874381573e-01 4.368303739424514998e-01
5.524999999999989342e+01 6.841549862891158629e-01 5.409160393441324322e-03 2.988561117376326015e-01 4.368251605657954562e-01
5.532499999999988916e+01 6.841722025645633476e-01 5.401935714010860055e-03 2.988620933776502397e-01 4.368229113334189950e-01
5.539999999999989200e+01 6.841913898781217807e-01 5.394794127894273796e-03 2.988715946853421901e-01 4.368245480823451654e-01
5.547499999999989484e+01 6.842042831098509303e-01 5.387669599610818774e-03 2.988809710384096041e-01 4.368300205311977380e-01
5.554999999999988347e+01 6.842056448281987890e-01 5.380508621966319585e-03 2.988872539502284154e-01 4.368383339270429100e-01
5.562499999999988631e+01 6.841959941033983750e-01 5.373294728801312516e-03 2.988895192895724140e-01 4.368478065722247727e-01
5.569999999999988916e+01 6.841811169071085885e-01 5.366049597180275188e-03 2.988889625629407298e-01 4.368564919097598365e-01
5.577499999999989200e+01 6.841687262272240222e-01 5.358812556169755340e-03 2.988877703203675074e-01 4.368626610113450215e-01
5.584999999999989484e+01 6.841641598189444062e-01 5.351612014645965379e-03 2.988875310179766043e-01 4.368652270488320721e-01
5.592499999999988347e+01 6.841675003123570686e-01 5.344446264841685133e-03 2.988881573612706122e-01 4.368640095076323226e-01
5.599999999999988631e+01 6.841737070192117631e-01 5.337285184425125985e-03 2.988879703278064515e-01 4.368597729807433550e-01
5.607499999999988916e+01 6.841756625663386604e-01 5.330091833459537840e-03 2.988848995612429782e-01 4.368540360528574973e-01
5.614999999999988489e+01 6.841684668146572612e-01 5.322851309055839919e-03 2.988781010034847752e-01 4.368486937069718801e-01
5.622499999999988773e+01 6.841525941959045731e-01 5.315589440391811464e-03 2.988690162860290211e-01 4.368455499862490821e-01
5.629999999999988347e+01 6.841341327215363366e-01 5.308368961433924602e-03 2.988611725287293464e-01 4.368458731036228837e-01
5.637499999999988631e+01 6.841218864079043893e-01 5.301263001060920084e-03 2.988587016848087696e-01 4.368500812830532487e-01
5.644999999999988916e+01 6.841228104768890539e-01 5.294318399474303577e-03 2.988642736503238639e-01 4.368576359001846710e-01
5.652499999999988489e+01 6.841381919627047559e-01 5.287527882315753644e-03 2.988775135478973777e-01 4.368671666910688423e-01
5.659999999999988773e+01 6.841626264438497307e-01 5.280826457854439875e-03 2.988947775145607277e-01 4.368767979451907424e-01
5.667499999999988347e+01 6.841864057288229439e-01 5.274115604752889486e-03 2.989105018993694074e-01 4.368845966487128196e-01
5.674999999999988631e+01 6.842001442383350840e-01 5.267304669867368602e-03 2.989195400149725623e-01 4.368890339064976369e-01
5.682499999999988205e+01 6.841993191642521399e-01 5.260350114389131422e-03 2.989193952501617568e-01 4.368893491669811890e-01
5.689999999999988489e+01 6.841863960057805727e-01 5.253273671187635996e-03 2.989112718905758692e-01 4.368857282687778065e-01
5.697499999999988773e+01 6.841695078588578838e-01 5.246151223060716712e-03 2.988994659338837234e-01 4.368792565300144703e-01
5.704999999999988347e+01 6.841583737494056905e-01 5.239078042677882373e-03 2.988894023347725692e-01 4.368716569187971466e-01
5.712499999999988631e+01 6.841595757676695033e-01 5.232127611301169885e-03 2.988852897955787125e-01 4.368648782854656076e-01
5.719999999999988205e+01 6.841735801579045262e-01 5.225323500861571435e-03 2.988885042492812616e-01 4.368606343733690833e-01
5.727499999999988489e+01 6.841949485215917948e-01 5.218636523447118571e-03 2.988974068804330919e-01 4.368600024397878423e-01
5.734999999999988063e+01 6.842154985700180658e-01 5.212006241416555948e-03 2.989085579452388508e-01 4.368631791737329628e-01
5.742499999999988347e+01 6.842286564037250995e-01 5.205373887388299245e-03 2.989185954832724867e-01 4.368694480794989010e-01
5.749999999999988631e+01 6.842326914951087913e-01 5.198709161327110667e-03 2.989257767763082718e-01 4.368773671470287390e-01
5.757499999999988205e+01 6.842311747029143909e-01 5.192017766747201481e-03 2.989304229204695629e-01 4.368851259229190598e-01
5.764999999999988489e+01 6.842305404089563670e-01 5.185327956055955749e-03 2.989341566666252614e-01 4.368909877772423345e-01
5.772499999999988063e+01 6.842361750476229076e-01 5.178665705780564031e-03 2.989384778661824393e-01 4.368937053720907127e-01
5.779999999999988347e+01 6.842492028371565116e-01 5.172033910857038591e-03 2.989435600475361943e-01 4.368928145009199904e-01
5.787499999999988631e+01 6.842657429587309936e-01 5.165408094183214852e-03 2.989479934508529890e-01 4.368887329624551175e-01
5.794999999999987494e+01 6.842790073928242123e-01 5.158751031130901291e-03 2.989496222540350967e-01 4.368826443953979233e-01
5.802499999999987779e+01 6.842830843506373384e-01 5.152037777984590748e-03 2.989469920675552617e-01 4.368761977380258843e-01
5.809999999999988063e+01 6.842763086382547266e-01 5.145276101012297328e-03 2.989405414688138807e-01 4.368710967996554118e-01
5.817499999999988347e+01 6.842623519285576661e-01 5.138509515269955481e-03 2.989327910508290387e-01 4.368686808623952755e-01
5.824999999999988631e+01 6.842483916489542350e-01 5.131799489715343186e-03 2.989273202759181736e-01 4.368695987074813214e-01
5.832499999999987494e+01 6.842413024733133842e-01 5.125195002856648870e-03 2.989269985416134201e-01 4.368736547488261124e-01
5.839999999999987779e+01 6.842439001844313751e-01 5.118705163160556550e-03 2.989323815285759300e-01 4.368798632300581186e-01
5.847499999999988063e+01 6.842532669160398262e-01 5.112289858084374285e-03 2.989411494514832013e-01 4.368866966449782008e-01
5.854999999999987637e+01 6.842621101611054968e-01 5.105874645619303508e-03 2.989489605010096085e-01 4.368924657111641352e-01
5.862499999999987921e+01 6.842624907208402218e-01 5.099383643891606567e-03 2.989513661231447683e-01 4.368957383711223885e-01
5.869999999999987494e+01 6.842500077190847296e-01 5.092774835961710878e-03 2.989458828709518068e-01 4.368956952846429487e-01
5.877499999999987779e+01 6.842262664509951575e-01 5.086060591179336274e-03 2.989332112465649116e-01 4.368923350415907514e-01
5.884999999999988063e+01 6.841983380925683589e-01 5.079303383935938887e-03 2.989170041446294057e-01 4.368864808674638445e-01
5.892499999999987637e+01 6.841754631710792456e-01 5.072588766822947424e-03 2.989022930850415705e-01 4.368795859758866085e-01
5.899999999999987921e+01 6.841647016313739949e-01 5.065988970851132561e-03 2.988933492802161584e-01 4.368733852645602100e-01
5.907499999999987494e+01 6.841677346061588727e-01 5.059534531973708220e-03 2.988920024763461747e-01 4.368694800382589838e-01
5.914999999999987779e+01 6.841804212824176279e-01 5.053206838782748310e-03 2.988971845139989369e-01 4.368689532999943115e-01
5.922499999999987352e+01 6.841952626182092878e-01 5.046953618875803758e-03 2.989058280779188781e-01 4.368721100670827084e-01
5.929999999999987637e+01 6.842054204630474423e-01 5.040717913188660221e-03 2.989145722520869519e-01 4.368784042222166319e-01
