# tau eta power W_out Q_hot
4.189999999999993463e+01 6.839757468315601496e-01 7.130736899592210985e-03 2.987778760929131749e-01 4.368252492533071241e-01
4.197499999999993747e+01 6.839529192908805344e-01 7.117975961339020018e-03 2.987770409772049218e-01 4.368386076734283030e-01
4.204999999999994031e+01 6.839560415565322238e-01 7.105388074370600632e-03 2.987815685272833255e-01 4.368432331518306011e-01
4.212499999999993605e+01 6.839862679644237442e-01 7.092966202063566428e-03 2.987912012619272639e-01 4.368380116038650396e-01
4.219999999999993889e+01 6.840225966675639313e-01 7.080545870222491878e-03 2.987990357233887284e-01 4.368262644817354490e-01
4.227499999999993463e+01 6.840427644421845921e-01 7.067996897549477450e-03 2.987995688439036845e-01 4.368141648096597329e-01
4.234999999999993747e+01 6.840453855230707036e-01 7.055405195539588697e-03 2.987964100311011340e-01 4.368078732124180963e-01
4.242499999999993321e+01 6.840508962239424395e-01 7.043035238878401876e-03 2.988007700094157393e-01 4.368107280596197906e-01
4.249999999999993605e+01 6.840800317869668579e-01 7.031083700875432815e-03 2.988210572872054271e-01 4.368217802040199604e-01
4.257499999999993889e+01 6.841311044383429074e-01 7.019455453491797031e-03 2.988533159324128219e-01 4.368363227363635803e-01
4.264999999999993463e+01 6.841787863974692074e-01 7.007789665881523911e-03 2.988822292498465316e-01 4.368481385159651009e-01
4.272499999999993747e+01 6.841960281208647743e-01 6.995732638238249743e-03 2.988926769687287877e-01 4.368524000199672797e-01
4.279999999999993321e+01 6.841781058615349354e-01 6.983218409440654362e-03 2.988817479240595265e-01 4.368478695290897162e-01
4.287499999999993605e+01 6.841458114768723675e-01 6.970506732873132417e-03 2.988604761719351188e-01 4.368373980493749364e-01
4.294999999999993179e+01 6.841252571005027594e-01 6.957952331591331536e-03 2.988440526418472132e-01 4.368265161096733795e-01
4.302499999999993463e+01 6.841243062584763113e-01 6.945723004917150022e-03 2.988397322865599115e-01 4.368208080793610781e-01
4.309999999999993747e+01 6.841282212327957080e-01 6.933715771545533209e-03 2.988431497536120363e-01 4.368233037004352060e-01
4.317499999999993321e+01 6.841176305068854546e-01 6.921719235617474972e-03 2.988452279977840131e-01 4.368331039449453446e-01
4.324999999999993605e+01 6.840899666291865300e-01 6.909638656600327992e-03 2.988418718979637401e-01 4.368458630821464572e-01
4.332499999999993179e+01 6.840627851234638568e-01 6.897561420854431136e-03 2.988368485585177758e-01 4.368558779360900979e-01
4.339999999999993463e+01 6.840561563429256031e-01 6.885620850691428173e-03 2.988359449200075346e-01 4.368587902455737249e-01
4.347499999999993747e+01 6.840724366104000698e-01 6.873824702238247319e-03 2.988395289298073632e-01 4.368536326511947010e-01
4.354999999999992610e+01 6.840941250602958768e-01 6.862041654945182437e-03 2.988419140728622025e-01 4.368432692599463207e-01
4.362499999999992895e+01 6.841020647939464183e-01 6.850163494950629352e-03 2.988383824672207201e-01 4.368330368323500301e-01
4.369999999999993179e+01 6.840955416697788172e-01 6.838266545831900474e-03 2.988322480528535774e-01 4.368282350202824516e-01
4.377499999999993463e+01 6.840937333653545060e-01 6.826585725039096934e-03 2.988337901135860175e-01 4.368316438794033196e-01
4.384999999999993747e+01 6.841165133326089220e-01 6.815301732610038778e-03 2.988509809749497759e-01 4.368422266539444543e-01
4.392499999999992610e+01 6.841633698237286065e-01 6.804339411279077161e-03 2.988806086404329765e-01 4.368556134734867813e-01
4.399999999999992895e+01 6.842114047220625439e-01 6.793381653233425063e-03 2.989087927422702240e-01 4.368661362253844493e-01
4.407499999999993179e+01 6.842348632318091539e-01 6.782105811490700235e-03 2.989213136414521355e-01 4.368694577028323645e-01
4.414999999999992752e+01 6.842276250598331444e-01 6.770437426289179113e-03 2.989148123706667493e-01 4.368645775512611795e-01
4.422499999999993037e+01 6.842073170281781636e-01 6.758595807196352348e-03 2.988988995732582143e-01 4.368542869016825425e-01
4.429999999999992610e+01 6.841976401683217412e-01 6.746897252026789159e-03 2.988875482647862514e-01 4.368438748067823285e-01
4.437499999999992895e+01 6.842064225582709103e-01 6.735500570202812218e-03 2.988878378027493010e-01 4.368386907056464041e-01
4.444999999999993179e+01 6.842203990191262353e-01 6.724319466136631333e-03 2.988960002697728102e-01 4.368416970588122616e-01
4.452499999999992752e+01 6.842207143552271331e-01 6.713156231557096919e-03 2.989032812100792524e-01 4.368521369478701732e-01
4.459999999999993037e+01 6.842028225775060868e-01 6.701903460947406486e-03 2.989048943582538476e-01 4.368659182553928932e-01
4.467499999999992610e+01 6.841808397216064819e-01 6.690615069659424513e-03 2.989032282370343019e-01 4.368775196315906051e-01
4.474999999999992895e+01 6.841726372555321234e-01 6.679398220167634577e-03 2.989030703525011878e-01 4.368825265382013101e-01
4.482499999999992468e+01 6.841814549797626821e-01 6.668264049395854730e-03 2.989049360141686762e-01 4.368796228524053360e-01
4.489999999999992752e+01 6.841930060007384018e-01 6.657108576406084444e-03 2.989041750806327169e-01 4.368711349854256243e-01
4.497499999999993037e+01 6.841910732065296097e-01 6.645847912340473868e-03 2.988970098575123302e-01 4.368618965703567891e-01
4.504999999999992610e+01 6.841756485528627252e-01 6.634559619212697552e-03 2.988869108455315393e-01 4.368569847198209288e-01
4.512499999999992895e+01 6.841647939384624122e-01 6.623463948751089417e-03 2.988838106873924483e-01 4.368593843697191614e-01
4.519999999999992468e+01 6.841776272045628771e-01 6.612738121451315967e-03 2.988957630895989759e-01 4.368686598403368482e-01
4.527499999999992752e+01 6.842148768152331861e-01 6.602333204381340137e-03 2.989206358283647003e-01 4.368812283353579184e-01
4.534999999999992326e+01 6.842563149218449103e-01 6.591977203392372989e-03 2.989461661738436193e-01 4.368920821841285607e-01
4.542499999999992610e+01 6.842780971689893521e-01 6.581379049956962227e-03 2.989591433442945201e-01 4.368971396003393792e-01
4.549999999999992895e+01 6.842736478596221916e-01 6.570457559094348976e-03 2.989558189387924170e-01 4.368951221107418847e-01
4.557499999999992468e+01 6.842583184993458190e-01 6.559392526121056270e-03 2.989443143779666467e-01 4.368880966381009645e-01
4.564999999999992752e+01 6.842538217976089632e-01 6.548458202561863173e-03 2.989371169469485778e-01 4.368804490731353907e-01
4.572499999999992326e+01 6.842678379097084651e-01 6.537796296453234589e-03 2.989407356553236417e-01 4.368767887272380079e-01
4.579999999999992610e+01 6.842882783870355423e-01 6.527329913059773739e-03 2.989517100181371401e-01 4.368797763463210249e-01
4.587499999999992895e+01 6.842968362462742427e-01 6.516875962553468453e-03 2.989616847821399137e-01 4.368888893628399273e-01
4.594999999999991758e+01 6.842875796995336879e-01 6.506326807782973100e-03 2.989657168176270696e-01 4.369006915906628041e-01
4.602499999999992042e+01 6.842720641219510735e-01 6.495722483742321154e-03 2.989656273142398124e-01 4.369104673268644490e-01
4.609999999999992326e+01 6.842665652052345449e-01 6.485161533645132995e-03 2.989659467010401528e-01 4.369144451934023898e-01
4.617499999999992610e+01 6.842750650125245526e-01 6.474665746744924684e-03 2.989676908559464330e-01 4.369115669156734549e-01
4.624999999999992895e+01 6.842855467144397519e-01 6.464153029005786748e-03 2.989670775915171941e-01 4.369039782105460512e-01
4.632499999999991758e+01 6.842832969479147875e-01 6.453548848156805996e-03 2.989606503908635027e-01 4.368960220486272084e-01
4.639999999999992042e+01 6.842674528463524863e-01 6.442912012081038718e-03 2.989511173605596817e-01 4.368922065736291493e-01
4.647499999999992326e+01 6.842535385768913070e-01 6.432426468951864956e-03 2.989470201445374453e-01 4.368951028975117667e-01
4.654999999999991900e+01 6.842587969480211640e-01 6.422245029626587678e-03 2.989555061291171434e-01 4.369041471772658891e-01
4.662499999999992184e+01 6.842845580187205679e-01 6.412328262333320990e-03 2.989748052312906079e-01 4.369159024966793314e-01
4.669999999999991758e+01 6.843133464490741558e-01 6.402442226549645739e-03 2.989940519798679475e-01 4.369256474849694261e-01
4.677499999999992042e+01 6.843241428456694475e-01 6.392334435236360357e-03 2.990014432081802287e-01 4.369295549983420734e-01
4.684999999999992326e+01 6.843114593276620194e-01 6.381937552758850697e-03 2.989937743467516729e-01 4.369264466804544389e-01
4.692499999999991900e+01 6.842900310283367427e-01 6.371419277343390135e-03 2.989788495893380693e-01 4.369183183043583441e-01
4.699999999999992184e+01 6.842808363054215803e-01 6.361036872826741038e-03 2.989687330228563145e-01 4.369094049704100313e-01
4.707499999999991758e+01 6.842920557210903088e-01 6.350931267129654098e-03 2.989700894001279252e-01 4.369042237164079689e-01
4.714999999999992042e+01 6.843130371127312817e-01 6.341042131248149361e-03 2.989801364883497570e-01 4.369055100130977420e-01
4.722499999999991616e+01 6.843262615651474201e-01 6.331202413975253566e-03 2.989910339999808375e-01 4.369129913502772800e-01
4.729999999999991900e+01 6.843247598426969169e-01 6.321302506242690994e-03 2.989976085452787924e-01 4.369235574846191961e-01
4.737499999999992184e+01 6.843177417467907198e-01 6.311362904904814324e-03 2.990008176198650780e-01 4.369327278533434722e-01
4.744999999999991758e+01 6.843195680581051210e-01 6.301461575869514789e-03 2.990043517750079483e-01 4.369367262483712655e-01
4.752499999999992042e+01 6.843339660504225153e-01 6.291613111606287299e-03 2.990089131290882829e-01 4.369341987433325025e-01
4.759999999999991616e+01 6.843498104070535604e-01 6.281738754074825404e-03 2.990107646939611508e-01 4.369267882402254610e-01
4.767499999999991900e+01 6.843527042268807703e-01 6.271761608304221927e-03 2.990062346759032597e-01 4.369183212532099514e-01
4.774999999999991473e+01 6.843403880386427218e-01 6.261721696444714005e-03 2.989972110052345755e-01 4.369129986061133231e-01
4.782499999999991758e+01 6.843260056087757670e-01 6.251776984948081983e-03 2.989912343051415178e-01 4.369134474718072703e-01
4.789999999999992042e+01 6.843254398308052933e-01 6.242069999970498162e-03 2.989951529985863665e-01 4.369195350570495018e-01
4.797499999999991616e+01 6.843411259591403173e-01 6.232582198097316728e-03 2.990081309537182541e-01 4.369284843646398242e-01
4.804999999999991900e+01 6.843586177705739404e-01 6.223123140030822550e-03 2.990210668784805126e-01 4.369362189850074518e-01
4.812499999999991473e+01 6.843597712519232656e-01 6.213478977246025999e-03 2.990236757799644707e-01 4.369392947118296844e-01
4.819999999999991758e+01 6.843400412111149134e-01 6.203592304068270523e-03 2.990131490560901106e-01 4.369365097019747290e-01
4.827499999999992042e+01 6.843131916342779508e-01 6.193611253054285767e-03 2.989965832411951574e-01 4.369294453130897482e-01
4.834999999999990905e+01 6.842988805917759043e-01 6.183764826775081137e-03 2.989850293745746068e-01 4.369216987700095256e-01
4.842499999999991189e+01 6.843051342399046888e-01 6.174179975915843055e-03 2.989846653337241422e-01 4.369171738946878158e-01
4.849999999999991473e+01 6.843223553349870869e-01 6.164802501166926144e-03 2.989929213065953828e-01 4.369182432455145926e-01
4.857499999999991758e+01 6.843340588264563706e-01 6.155479365307680965e-03 2.990024101698200987e-01 4.369246368981988260e-01
4.864999999999992042e+01 6.843331753230103009e-01 6.146107730117792226e-03 2.990081410702301046e-01 4.369335754168224839e-01
4.872499999999990905e+01 6.843278751113405223e-01 6.136705179314865151e-03 2.990109598621162323e-01 4.369410785925781360e-01
4.879999999999991189e+01 6.843317690432400013e-01 6.127347248397446711e-03 2.990145457217948666e-01 4.369438322874374947e-01
4.887499999999991473e+01 6.843490053113260307e-01 6.118055481609123956e-03 2.990199616636454172e-01 4.369407412634644938e-01
4.894999999999991047e+01 6.843695393453637088e-01 6.108762844773210805e-03 2.990239412516481066e-01 4.369334461286523696e-01
4.902499999999991331e+01 6.843792710373972632e-01 6.099394196558212584e-03 2.990228004862658384e-01 4.369255661893447495e-01
4.909999999999990905e+01 6.843745548058631778e-01 6.089972130836630512e-03 2.990176316240780174e-01 4.369210244949864874e-01
4.917499999999991189e+01 6.843661558043808713e-01 6.080626151672525667e-03 2.990147910084959282e-01 4.369222359586792392e-01
4.924999999999991473e+01 6.843683481322634377e-01 6.071479696097929583e-03 2.990203750328225274e-01 4.369289956919994999e-01
4.932499999999991047e+01 6.843839372540592159e-01 6.062518920190876869e-03 2.990337457384144582e-01 4.369385800289555810e-01
4.939999999999991331e+01 6.844003110140364221e-01 6.053576246727864450e-03 2.990466665883559916e-01 4.369470056863005158e-01
4.947499999999990905e+01 6.844008451487736400e-01 6.044457571786840573e-03 2.990495383641533778e-01 4.369508607183946181e-01
4.954999999999991189e+01 6.843807948813482867e-01 6.035104086912342243e-03 2.990394075065060386e-01 4.369488590899906488e-01
4.962499999999990763e+01 6.843522714161857090e-01 6.025642899104502112e-03 2.990225288680603555e-01 4.369424072331473119e-01
4.969999999999991047e+01 6.843334721126971276e-01 6.016281658768785241e-03 2.990091984408080883e-01 4.369349310325226776e-01
4.977499999999991331e+01 6.843326087394598911e-01 6.007144984010123236e-03 2.990056415791033650e-01 4.369302847191097738e-01
4.984999999999990905e+01 6.843418949146253816e-01 5.998198163304477304e-03 2.990101784407276364e-01 4.369309853198896088e-01
4.992499999999991189e+01 6.843468977273534648e-01 5.989314725367747561e-03 2.990165376639842831e-01 4.369370836004193848e-01
4.999999999999990763e+01 6.843415080543365780e-01 5.980408213570507191e-03 2.990204106785248062e-01 4.369461842650390060e-01
5.007499999999991047e+01 6.843336555423217282e-01 5.971497376903036648e-03 2.990227311484190409e-01 4.369545889299409902e-01
5.014999999999990621e+01 6.843365258553988362e-01 5.962652382126684171e-03 2.990270169636526365e-01 4.369590189415629711e-01
5.022499999999990905e+01 6.843545515136892909e-01 5.953892987398297365e-03 2.990342752920789327e-01 4.369581156882205719e-01
5.029999999999991189e+01 6.843784651339862579e-01 5.945153927325370902e-03 2.990412425444656241e-01 4.369530278629090159e-01
5.037499999999990763e+01 6.843943378481261997e-01 5.936356021642951591e-03 2.990439345902631274e-01 4.369468273663945634e-01
5.044999999999991047e+01 6.843973620671626179e-01 5.927505781449862732e-03 2.990426666741450301e-01 4.369430439809304789e-01
5.052499999999990621e+01 6.843963531769819975e-01 5.918711257079684041e-03 2.990428862639504803e-01 4.369440089442137576e-01
5.059999999999990905e+01 6.844042938729342218e-01 5.910085134757540014e-03 2.990503078187309871e-01 4.369497831851013592e-01
5.067499999999991189e+01 6.844243013474794468e-01 5.901623738064257219e-03 2.990647829264057034e-01 4.369581593429887612e-01
5.074999999999990052e+01 6.844451490236370672e-01 5.893183661115119001e-03 2.990790708015916843e-01 4.369657250522248626e-01
5.082499999999990337e+01 6.844510779548822477e-01 5.884588903521604381e-03 2.990842310214849586e-01 4.369694791264541189e-01
5.089999999999990621e+01 6.844365172977271428e-01 5.875776433328051482e-03 2.990770204563972801e-01 4.369682401476833733e-01
5.097499999999990905e+01 6.844114373082320624e-01 5.866848555641594395e-03 2.990626051238297611e-01 4.369631902997315187e-01
5.104999999999991189e+01 6.843922084387223936e-01 5.857985821100099820e-03 2.990501761671595649e-01 4.369573067603607086e-01
5.112499999999990052e+01 6.843869459892891749e-01 5.849302337511539350e-03 2.990455820052768665e-01 4.369539538382092303e-01
5.119999999999990337e+01 6.843894830747347946e-01 5.840773650781586231e-03 2.990476109200166377e-01 4.369552985772005016e-01
5.127499999999990621e+01 6.843873757268567060e-01 5.832292367413178212e-03 2.990507911391101503e-01 4.369612908500860593e-01
5.134999999999990195e+01 6.843755214152703603e-01 5.823784895759508487e-03 2.990513543972501687e-01 4.369696826368364428e-01
5.142499999999990479e+01 6.843617008829844250e-01 5.815272201385755096e-03 2.990503729562619117e-01 4.369770730454640706e-01
5.149999999999990052e+01 6.843587560836609240e-01 5.806823771306103207e-03 2.990514242222637176e-01 4.369804894930072736e-01
5.157499999999990337e+01 6.843715568811551409e-01 5.798465153219945455e-03 2.990558402773181301e-01 4.369787687264314879e-01
5.164999999999990621e+01 6.843919988138704724e-01 5.790143087824215114e-03 2.990608904861201678e-01 4.369730958345902083e-01
5.172499999999990195e+01 6.844070572718041756e-01 5.781786886654575845e-03 2.990629267122073554e-01 4.369664566352331470e-01
5.179999999999990479e+01 6.844117188601372970e-01 5.773399422909331058e-03 2.990620901067028159e-01 4.369622580466328010e-01
5.187499999999990052e+01 6.844136951181407635e-01 5.765075623381006251e-03 2.990632979628891075e-01 4.369627611137529843e-01
5.194999999999990337e+01 6.844250386593710989e-01 5.756917686957414848e-03 2.990718738374371632e-01 4.369680490112535232e-01
5.202499999999989910e+01 6.844489443581710519e-01 5.748923865267385920e-03 2.990877640905351686e-01 4.369760031860360217e-01
5.209999999999990195e+01 6.844749577476523239e-01 5.740961986543472936e-03 2.991041194989143559e-01 4.369832907885376483e-01
5.217499999999990479e+01 6.844876052069159833e-01 5.732862811166849863e-03 2.991121171726298655e-01 4.369869007083193035e-01
5.224999999999990052e+01 6.844802542271322121e-01 5.724554203824974881e-03 2.991079571498543865e-01 4.369855160943779682e-01
5.232499999999990337e+01 6.844608629753262674e-01 5.716116041181149021e-03 2.990957718548030719e-01 4.369800934338958776e-01
5.239999999999989910e+01 6.844442311833808246e-01 5.707708338525889318e-03 2.990839169387560226e-01 4.369733914210220949e-01
5.247499999999990195e+01 6.844384801532061857e-01 5.699441223663151770e-03 2.990781782117233334e-01 4.369686785359832570e-01
5.254999999999989768e+01 6.844388628624171744e-01 5.691304194851310762e-03 2.990780354394357854e-01 4.369682256040378077e-01
5.262499999999990052e+01 6.844344722182200691e-01 5.683209366968350502e-03 2.990788929367088622e-01 4.369722816085054307e-01
5.269999999999990337e+01 6.844206200118357897e-01 5.675093680062241741e-03 2.990774369392795728e-01 4.369789982863280242e-01
5.277499999999989910e+01 6.844042997498068770e-01 5.666975569333604877e-03 2.990746356715804355e-01 4.369853254588131342e-01
5.284999999999990195e+01 6.843973962098353070e-01 5.658916871651368218e-03 2.990737566667742708e-01 4.369884489962008178e-01
5.292499999999989768e+01 6.844047347612192134e-01 5.650940723935656343e-03 2.990760378142940379e-01 4.369870964125316393e-01
5.299999999999990052e+01 6.844191893893165624e-01 5.642998854032691552e-03 2.990789392637320798e-01 4.369821067270042714e-01
5.307499999999990337e+01 6.844288836950360722e-01 5.635025924255745826e-03 2.990790009298731622e-01 4.369760073760052821e-01
5.314999999999989200e+01 6.844292499025634857e-01 5.627023269638052431e-03 2.990762867812618575e-01 4.369718080047556019e-01
5.322499999999989484e+01 6.844277395505719008e-01 5.619078863593718678e-03 2.990754725147750648e-01 4.369715825824978528e-01
5.329999999999989768e+01 6.844362367917710133e-01 5.611292110051340799e-03 2.990818694657358945e-01 4.369755039091053339e-01
5.337499999999990052e+01 6.844585429632318307e-01 5.603670458703744091e-03 2.990959107333117650e-01 4.369817775061049514e-01
5.344999999999990337e+01 6.844853395928219841e-01 5.596099860006244382e-03 2.991115375173332147e-01 4.369875002659149854e-01
5.352499999999989200e+01 6.845018186454968623e-01 5.588425460461053131e-03 2.991204727711772593e-01 4.369900336613884440e-01
5.359999999999989484e+01 6.845007719970970239e-01 5.580574516108048264e-03 2.991187940633908138e-01 4.369882493933248124e-01
5.367499999999989768e+01 6.844885962051880934e-01 5.572611495898494027e-03 2.991099220423510952e-01 4.369830610774519952e-01
5.374999999999989342e+01 6.844786452714507474e-01 5.564677679775363248e-03 2.991014252879251600e-01 4.369770004574904387e-01
5.382499999999989626e+01 6.844786154392255018e-01 5.556873170602916710e-03 2.990986984077014244e-01 4.369730356232849333e-01
5.389999999999989200e+01 6.844842092725273996e-01 5.549188229101323887e-03 2.991012455485607680e-01 4.369731857897011240e-01
5.397499999999989484e+01 6.844848251405700745e-01 5.541538143722204643e-03 2.991045213074053910e-01 4.369775783502277133e-01
5.404999999999989768e+01 6.844750824067632466e-01 5.533856123156614439e-03 2.991049234566144355e-01 4.369843857644846175e-01
5.412499999999989342e+01 6.844604837157537425e-01 5.526149557135074351e-03 2.991028447799353174e-01 4.369906691416071132e-01
5.419999999999989626e+01 6.844517452243844557e-01 5.518470944996098013e-03 2.991011252187879554e-01 4.369937359436980584e-01
5.427499999999989200e+01 6.844538554906958172e-01 5.510845141164804999e-03 2.991011200367191813e-01 4.369923810602087122e-01
5.434999999999989484e+01 6.844611523053971691e-01 5.503236905224924425e-03 2.991009257989740711e-01 4.369874386465096849e-01
5.442499999999989058e+01 6.844635058742929434e-01 5.495596068742373067e-03 2.990978160413030329e-01 4.369813926883556743e-01
5.449999999999989342e+01 6.844573360776601278e-01 5.487931585208475141e-03 2.990922713938612976e-01 4.369772309079693606e-01
5.457499999999989626e+01 6.844501624034035059e-01 5.480330374332156688e-03 2.990890301791768735e-01 4.369770753343744651e-01
5.464999999999989200e+01 6.844537386709339533e-01 5.472889841030796967e-03 2.990934298123324453e-01 4.369812200794013779e-01
5.472499999999989484e+01 6.844722658025592654e-01 5.465622270728906149e-03 2.991061787656388304e-01 4.369880179366070205e-01
5.479999999999989058e+01 6.844973125713202933e-01 5.458424588760566257e-03 2.991216674640784223e-01 4.369946557429498224e-01
5.487499999999989342e+01 6.845146592176676315e-01 5.451149880178924288e-03 2.991318496748178735e-01 4.369984567119364893e-01
5.494999999999988916e+01 6.845167047365368074e-01 5.443721570973217815e-03 2.991325003249777348e-01 4.369981013686300986e-01
5.502499999999989200e+01 6.845086629561311087e-01 5.436189391199848682e-03 2.991263212507710989e-01 4.369942083113439457e-01
5.509999999999989484e+01 6.845028207612277038e-01 5.428678999558067542e-03 2.991202128756489387e-01 4.369890142205707928e-01
5.517499999999989058e+01 6.845066919484965595e-01 5.421284476160896475e-03 2.991193709721768901e-01 4.369853129130301106e-01
5.524999999999989342e+01 6.845165392621714862e-01 5.414001193320265928e-03 2.991235659309441353e-01 4.369851548851751977e-01
5.532499999999988916e+01 6.845221513223755938e-01 5.406752624920917877e-03 2.991285889737491654e-01 4.369889102871041819e-01
5.539999999999989200e+01 6.845176120424282251e-01 5.399474025240898374e-03 2.991308609983451827e-01 4.369951272777540252e-01
5.547499999999989484e+01 6.845071351115734615e-01 5.392167004659839148e-03 2.991304645835040077e-01 4.370012367142765974e-01
5.554999999999988347e+01 6.845003788534826938e-01 5.384877225132006506e-03 2.991299298560823328e-01 4.370047688755349657e-01
5.562499999999988631e+01 6.845023521198460026e-01 5.377628993378750534e-03 2.991306127566923934e-01 4.370045067490420099e-01
5.569999999999988916e+01 6.845083870652006741e-01 5.370392771817734598e-03 2.991308773902472407e-01 4.370010405172062296e-01
5.577499999999989200e+01 6.845093485961755153e-01 5.363122689873817475e-03 2.991281680277115829e-01 4.369964685525156156e-01
5.584999999999989484e+01 6.845017470241537838e-01 5.355823515016937091e-03 2.991227433136953717e-01 4.369933964582566888e-01
5.592499999999988347e+01 6.844922875496747272e-01 5.348570751467771230e-03 2.991188192758345021e-01 4.369937028021326775e-01
5.599999999999988631e+01 6.844919104615203587e-01 5.341452853106416244e-03 2.991213597739587060e-01 4.369976550523079206e-01
5.607499999999988916e+01 6.845049226256345598e-01 5.334484941668582100e-03 2.991312431040651365e-01 4.370037865566442914e-01
5.614999999999988489e+01 6.845239994804899197e-01 5.327578794167112629e-03 2.991435492924827688e-01 4.370095855214917724e-01
5.622499999999988773e+01 6.845362403949085683e-01 5.320604947487629632e-03 2.991510131724913757e-01 4.370126744493634252e-01
5.629999999999988347e+01 6.845347123008921342e-01 5.313496136529986119e-03 2.991498324866376235e-01 4.370119251967812257e-01
5.637499999999988631e+01 6.845244887143279167e-01 5.306300135390222376e-03 2.991426701326231896e-01 4.370079888514611932e-01
5.644999999999988916e+01 6.845175244676442450e-01 5.299135676350879773e-03 2.991362089300065863e-01 4.370029958877205134e-01
5.652499999999988489e+01 6.845214454199307630e-01 5.292093333328540435e-03 2.991355756663951482e-01 4.369995676072436219e-01
5.659999999999988773e+01 6.845330356690438878e-01 5.285170704112058214e-03 2.991406618527419070e-01 4.369995986539495503e-01
5.667499999999988347e+01 6.845423388690179411e-01 5.278294052669667454e-03 2.991473154350527963e-01 4.370033794100972591e-01
5.674999999999988631e+01 6.845428238448648672e-01 5.271395407958001482e-03 2.991516894016159611e-01 4.370094594248664643e-01
5.682499999999988205e+01 6.845374049964845220e-01 5.264466904728359702e-03 2.991533318611884207e-01 4.370153181953946309e-01
5.689999999999988489e+01 6.845346043796040059e-01 5.257544874842829535e-03 2.991543033785564187e-01 4.370185253814611315e-01
5.697499999999988773e+01 6.845391919792869206e-01 5.250651156179867926e-03 2.991558496233474029e-01 4.370178554106795010e-01
5.704999999999988347e+01 6.845470641571123060e-01 5.243760596309263340e-03 2.991565420194428615e-01 4.370138412437667430e-01
5.712499999999988631e+01 6.845496081482499440e-01 5.236831659317466893e-03 2.991540085385097081e-01 4.370085162238865895e-01
5.719999999999988205e+01 6.845430415312528938e-01 5.229866594282693917e-03 2.991483691929694988e-01 4.370044701992809033e-01
5.727499999999988489e+01 6.845330405124158135e-01 5.222932227830793736e-03 2.991434433490081091e-01 4.370036589104311364e-01
5.734999999999988063e+01 6.845296480595901567e-01 5.216110167767957877e-03 2.991439181214917697e-01 4.370065182267320880e-01
5.742499999999988347e+01 6.845372825149929064e-01 5.209418571756364857e-03 2.991508614831086543e-01 4.370117875596594703e-01
5.749999999999988631e+01 6.845497853331684590e-01 5.202782138293890642e-03 2.991599729518981121e-01 4.370171160104853181e-01
5.757499999999988205e+01 6.845556859810763006e-01 5.196085743557005490e-03 2.991646366852940275e-01 4.370201618536611599e-01
5.764999999999988489e+01 6.845488374682543453e-01 5.189268138428929263e-03 2.991613081804271879e-01 4.370196716524270553e-01
5.772499999999988063e+01 6.845342396064241219e-01 5.182372341975533155e-03 2.991524434405370414e-01 4.370160411735372064e-01
5.779999999999988347e+01 6.845234691442079189e-01 5.175507902647231463e-03 2.991443567730093234e-01 4.370111037200813398e-01
5.787499999999988631e+01 6.845241627280975738e-01 5.168760708540736173e-03 2.991420260067945147e-01 4.370072559814339730e-01
5.794999999999987494e+01 6.845336293527750637e-01 5.162131690779040230e-03 2.991455314806447108e-01 4.370063334411870004e-01
5.802499999999987779e+01 6.845424309434635646e-01 5.155554342069749822e-03 2.991510406985966597e-01 4.370087626070086051e-01
5.809999999999988063e+01 6.845439924500908990e-01 5.148965319044567814e-03 2.991548850364887935e-01 4.370133816612228328e-01
5.817499999999988347e+01 6.845406266327613842e-01 5.142356332039811281e-03 2.991565796164153967e-01 4.370180059114377458e-01
5.824999999999988631e+01 6.845402694258299059e-01 5.135761511132728996e-03 2.991581080234808621e-01 4.370204667059323644e-01
5.832499999999987494e+01 6.845476398872208934e-01 5.129202899291434095e-03 2.991607591011722356e-01 4.370196340907097632e-01
5.839999999999987779e+01 6.845589912635972052e-01 5.122657458062005072e-03 2.991631955508204932e-01 4.370159465711032087e-01
5.847499999999988063e+01 6.845658033730503966e-01 5.116082469590226174e-03 2.991629224092878792e-01 4.370111988288446492e-01
5.854999999999987637e+01 6.845635756884075329e-01 5.109471409501980046e-03 2.991595510263402868e-01 4.370076960719110892e-01
5.862499999999987921e+01 6.845566658106400082e-01 5.102877107938533566e-03 2.991561704528958865e-01 4.370071688640126961e-01
5.869999999999987494e+01 6.845540670796486094e-01 5.096370445087796720e-03 2.991569451266530288e-01 4.370099594950558886e-01
5.877499999999987779e+01 6.845601926353567235e-01 5.089969806965066561e-03 2.991629754043712008e-01 4.370148580399937366e-01
5.884999999999988063e+01 6.845698924612571012e-01 5.083610963188062853e-03 2.991705051836168749e-01 4.370196651623096118e-01
5.892499999999987637e+01 6.845729028773597236e-01 5.077192490961487080e-03 2.991735675299049824e-01 4.370222167316802353e-01
5.899999999999987921e+01 6.845636071163948566e-01 5.070660009315183445e-03 2.991689405495951970e-01 4.370213920804121299e-01
5.907499999999987494e+01 6.845466868879579447e-01 5.064053783468855548e-03 2.991589772584219986e-01 4.370176395395897195e-01
5.914999999999987779e+01 6.845331421900840985e-01 5.057476359220486675e-03 2.991497266478911898e-01 4.370127729547125806e-01
5.922499999999987352e+01 6.845305161109077607e-01 5.051010376482072822e-03 2.991460895471501624e-01 4.370091361985131151e-01
5.929999999999987637e+01 6.845366835021658991e-01 5.044660472375180060e-03 2.991483660118475774e-01 4.370085244831163895e-01
