# tau eta power W_out Q_hot
4.189999999999993463e+01 6.735839627239404992e-01 6.925674624512214231e-03 2.901857667670613150e-01 4.308086041620770024e-01
4.197499999999993747e+01 6.736460238168177073e-01 6.913475207561460729e-03 2.901931218373918764e-01 4.307798332916503714e-01
4.204999999999994031e+01 6.736617743730771712e-01 6.900647242841723497e-03 2.901722165614940563e-01 4.307387291367897331e-01
4.212499999999993605e+01 6.736234717437655783e-01 6.887100823803515154e-03 2.901191222027226235e-01 4.306844021508187126e-01
4.219999999999993889e+01 6.735269091983009382e-01 6.872790925680266963e-03 2.900317770637068637e-01 4.306164655083071224e-01
4.227499999999993463e+01 6.733717968276762278e-01 6.857721205508904815e-03 2.899101639628884897e-01 4.305350555646748067e-01
4.234999999999993747e+01 6.731617115484554992e-01 6.841942954680648933e-03 2.897562841307250725e-01 4.304408274561644654e-01
4.242499999999993321e+01 6.729036420001918151e-01 6.825549520768784198e-03 2.895739384186152288e-01 4.303349251578767465e-01
4.249999999999993605e+01 6.726072001746910001e-01 6.808667039272798573e-03 2.893683491690934861e-01 4.302189288100664033e-01
4.257499999999993889e+01 6.722835863985562321e-01 6.791442444811990158e-03 2.891456620878700701e-01 4.300947813360017635e-01
4.264999999999993463e+01 6.719444345682393793e-01 6.774030168555333214e-03 2.889123866888845260e-01 4.299646992009485968e-01
4.272499999999993747e+01 6.716006695757902323e-01 6.756578938068812795e-03 2.886748351289896153e-01 4.298310710609150598e-01
4.279999999999993321e+01 6.712615024943138220e-01 6.739220036482937090e-03 2.884386175614692682e-01 4.296963500657667856e-01
4.287499999999993605e+01 6.709336780205784612e-01 6.722058226679921734e-03 2.882082464689011969e-01 4.295629447595883388e-01
4.294999999999993179e+01 6.706210416662125029e-01 6.705166066653529301e-03 2.879868825627686091e-01 4.294331144863002825e-01
4.302499999999993463e+01 6.703244720757023378e-01 6.688582086341200890e-03 2.877762442648297281e-01 4.293088739155118683e-01
4.309999999999993747e+01 6.700421707912438407e-01 6.672312763116892281e-03 2.875766800903376552e-01 4.291919115340788182e-01
4.317499999999993321e+01 6.697702581883306916e-01 6.656337787713672086e-03 2.873873839845373368e-01 4.290835259867984974e-01
4.324999999999993605e+01 6.695035985412872703e-01 6.640617845528331079e-03 2.872067218190998972e-01 4.289845826741860435e-01
4.332499999999993179e+01 6.692367399286673901e-01 6.625103789286926857e-03 2.870326216708556366e-01 4.288954932472025527e-01
4.339999999999993463e+01 6.689648539876685840e-01 6.609746049299271807e-03 2.868629785395879761e-01 4.288162178171409100e-01
4.347499999999993747e+01 6.686845531199699932e-01 6.594503078299444009e-03 2.866960213290679071e-01 4.287462899978657371e-01
4.354999999999992610e+01 6.683944919857234268e-01 6.579347901324665224e-03 2.865306011026886868e-01 4.286848628142327922e-01
4.362499999999992895e+01 6.680956691322220697e-01 6.564271933881354187e-03 2.863663631155736189e-01 4.286307730261594839e-01
4.369999999999993179e+01 6.677914092732443185e-01 6.549285857858620254e-03 2.862037919884212744e-01 4.285826202824263853e-01
4.377499999999993463e+01 6.674870108536019586e-01 6.534417374449745346e-03 2.860441205665371633e-01 4.285388568097161510e-01
4.384999999999993747e+01 6.671891456485937733e-01 6.519706648435362809e-03 2.858891365338902535e-01 4.284978830942598460e-01
4.392499999999992610e+01 6.669050197942590907e-01 6.505199482094214947e-03 2.857408872509878961e-01 4.284581443683528890e-01
4.399999999999992895e+01 6.666414753658148618e-01 6.490939917759501465e-03 2.856013563814175926e-01 4.284182231906525917e-01
4.407499999999993179e+01 6.664041009382754011e-01 6.476962868956843283e-03 2.854721384492724390e-01 4.283769233222558537e-01
4.414999999999992752e+01 6.661964831638680362e-01 6.463288000312558332e-03 2.853541652137989715e-01 4.283333407264607873e-01
4.422499999999993037e+01 6.660196917510197157e-01 6.449915686847310439e-03 2.852475212508218672e-01 4.282869182154104282e-01
4.429999999999992610e+01 6.658720727667267747e-01 6.436825714784931950e-03 2.851513791649720186e-01 4.282374810827490053e-01
4.437499999999992895e+01 6.657493788554282865e-01 6.423978943160313197e-03 2.850640656027384479e-01 4.281852520731257439e-01
4.444999999999993179e+01 6.656452440615976407e-01 6.411321954426463417e-03 2.849832608742558504e-01 4.281308450960463752e-01
4.452499999999992752e+01 6.655519314170856848e-01 6.398793970471649932e-03 2.849063015352497619e-01 4.280752381390141581e-01
4.459999999999993037e+01 6.654613302073272285e-01 6.386335804468921962e-03 2.848305768793134574e-01 4.280197269923607939e-01
4.467499999999992610e+01 6.653660070697997586e-01 6.373898977299410906e-03 2.847539368108507052e-01 4.279658620747344711e-01
4.474999999999992895e+01 6.652602650411736374e-01 6.361454607148781665e-03 2.846750936699075085e-01 4.279153718166057718e-01
4.482499999999992468e+01 6.651410387964166171e-01 6.349000493664103129e-03 2.845939471284929523e-01 4.278700764629863595e-01
4.489999999999992752e+01 6.650085854664471441e-01 6.336566104066191502e-03 2.845118180725715318e-01 4.278317968977958796e-01
4.497499999999993037e+01 6.648667518261537346e-01 6.324213467096589242e-03 2.844315006826686476e-01 4.278022624855821743e-01
4.504999999999992610e+01 6.647228971051439839e-01 6.312034866246884340e-03 2.843571707244216817e-01 4.277830235167043860e-01
4.512499999999992895e+01 6.645874514450988979e-01 6.300147238074084617e-03 2.842941441180926176e-01 4.277753717737445838e-01
4.519999999999992468e+01 6.644730255933001262e-01 6.288682580328092304e-03 2.842484526308293180e-01 4.277802735137776757e-01
4.527499999999992752e+01 6.643933223742020111e-01 6.277776828656627360e-03 2.842263459174283469e-01 4.277983181735612872e-01
4.534999999999992326e+01 6.643618205116104125e-01 6.267556967981743020e-03 2.842337084979715822e-01 4.278296851542273682e-01
4.542499999999992610e+01 6.643904431389794363e-01 6.258128410262042175e-03 2.842754830361527985e-01 4.278741302976374894e-01
4.549999999999992895e+01 6.644883119227614765e-01 6.249563581025723707e-03 2.843551429366699690e-01 4.279309926669149777e-01
4.557499999999992468e+01 6.646607283772558716e-01 6.241893013156609576e-03 2.844742740746120102e-01 4.279992211502329225e-01
4.564999999999992752e+01 6.649085028287466947e-01 6.235100025904659858e-03 2.846323161825472514e-01 4.280774196323624547e-01
4.572499999999992326e+01 6.652277128688313113e-01 6.229119676918724174e-03 2.848264972271081774e-01 4.281639079628510314e-01
4.579999999999992610e+01 6.656098288232384919e-01 6.223841333076397114e-03 2.850519330548985097e-01 4.282567965663226506e-01
4.587499999999992895e+01 6.660423796524513884e-01 6.219116383512902219e-03 2.853019640936539369e-01 4.283540699655294937e-01
4.594999999999991758e+01 6.665099369142414298e-01 6.214768931967987013e-03 2.855686324239284923e-01 4.284536757936919793e-01
4.602499999999992042e+01 6.669953538826430828e-01 6.210608797933898050e-03 2.858432699249071618e-01 4.285536147455697442e-01
4.609999999999992326e+01 6.674812194998646087e-01 6.206446372398231187e-03 2.861171777675579619e-01 4.286520270666821508e-01
4.617499999999992610e+01 6.679512982212340022e-01 6.202107127843035743e-03 2.863822966281517335e-01 4.287472715313119243e-01
4.624999999999992895e+01 6.683918490900279119e-01 6.197444739193752952e-03 2.866318191877106347e-01 4.288379931292418679e-01
4.632499999999991758e+01 6.687927031534198763e-01 6.192351659006865155e-03 2.868606906034925075e-01 4.289231764206122843e-01
4.639999999999992042e+01 6.691479965818180053e-01 6.186766176774293781e-03 2.870659506023267582e-01 4.290021819817653181e-01
4.647499999999992326e+01 6.694564715037059077e-01 6.180675156479776243e-03 2.872468778973971126e-01 4.290747645656405873e-01
4.654999999999991900e+01 6.697213899987493058e-01 6.174112898881965218e-03 2.874049554429549680e-01 4.291410722949907663e-01
4.662499999999992184e+01 6.699499639930591721e-01 6.167155273126400522e-03 2.875436146095179391e-01 4.292016270822531787e-01
4.669999999999991758e+01 6.701525099564098475e-01 6.159911108110877574e-03 2.876678487487774882e-01 4.292572876694722428e-01
4.677499999999992042e+01 6.703412984333734226e-01 6.152510629002466355e-03 2.877836846715898789e-01 4.293091971868018275e-01
4.684999999999992326e+01 6.705292834127075663e-01 6.145092712290607141e-03 2.878975935708144585e-01 4.293587180943667647e-01
4.692499999999991900e+01 6.707288240556747994e-01 6.137792054861746643e-03 2.880158921743869449e-01 4.294073578541777181e-01
4.699999999999992184e+01 6.709505328946581137e-01 6.130727541024515864e-03 2.881441944281517564e-01 4.294566891317925794e-01
4.707499999999991758e+01 6.712023305031853404e-01 6.123992581398490093e-03 2.882869507693334166e-01 4.295082684728033229e-01
4.714999999999992042e+01 6.714888394700021523e-01 6.117648668960163141e-03 2.884471347414712117e-01 4.295635575553853891e-01
4.722499999999991616e+01 6.718111224381401181e-01 6.111722211227942243e-03 2.886260814252390450e-01 4.296238507897218173e-01
4.729999999999991900e+01 6.721668042037586277e-01 6.106205012985079124e-03 2.888234971141937502e-01 4.296902127684375516e-01
4.737499999999992184e+01 6.725505150055851589e-01 6.101057840536128554e-03 2.890376151953986117e-01 4.297634285403800769e-01
4.744999999999991758e+01 6.729546336786476068e-01 6.096216872409584465e-03 2.892654905958342848e-01 4.298439688491180743e-01
4.752499999999992042e+01 6.733701974146740765e-01 6.091601827478081155e-03 2.895033768508953331e-01 4.299319719857065403e-01
4.759999999999991616e+01 6.737879045215053875e-01 6.087125100380057219e-03 2.897471547780902101e-01 4.300272427476357073e-01
4.767499999999991900e+01 6.741990638313569706e-01 6.082700578512944059e-03 2.899927500806041003e-01 4.301292683983055642e-01
4.774999999999991473e+01 6.745964270106409311e-01 6.078251558651067907e-03 2.902365119255879700e-01 4.302372504576130186e-01
4.782499999999991758e+01 6.749747940135882862e-01 6.073716763276009074e-03 2.904755042036746282e-01 4.303501505240311387e-01
4.789999999999992042e+01 6.753313427722690276e-01 6.069053999643343397e-03 2.907076865829156809e-01 4.304667474628766088e-01
4.797499999999991616e+01 6.756656529537947709e-01 6.064241181027756750e-03 2.909319706598061384e-01 4.305857037248294605e-01
4.804999999999991900e+01 6.759794624955522968e-01 6.059275000548075725e-03 2.911481637763345676e-01 4.307056352000490085e-01
4.812499999999991473e+01 6.762761726139083773e-01 6.054167406202293211e-03 2.913568064234848265e-01 4.308251838850795101e-01
4.819999999999991758e+01 6.765601817944280061e-01 6.048940522471784632e-03 2.915589331831395237e-01 4.309430868512586499e-01
4.827499999999992042e+01 6.768361295449504267e-01 6.043620739913345419e-03 2.917557912193162739e-01 4.310582406637617492e-01
4.834999999999990905e+01 6.771081604460740255e-01 6.038232884131211099e-03 2.919485599477434912e-01 4.311697554426310308e-01
4.842499999999991189e+01 6.773792756633648660e-01 6.032795050721031192e-03 2.921381003311653846e-01 4.312769977278554379e-01
4.849999999999991473e+01 6.776508733014963148e-01 6.027314963757465956e-03 2.923247757422365867e-01 4.313796192987081612e-01
4.857499999999991758e+01 6.779224779474383178e-01 6.021787833810775432e-03 2.925083440273579249e-01 4.314775708765288820e-01
4.864999999999992042e+01 6.781917607614549315e-01 6.016196590564358397e-03 2.926879641309555469e-01 4.315710998941266752e-01
4.872499999999990905e+01 6.784547718772531155e-01 6.010513781319590937e-03 2.928622839947965240e-01 4.316607327920475301e-01
4.879999999999991189e+01 6.787063981009371361e-01 6.004705246037113364e-03 2.930296160066105937e-01 4.317472427348935105e-01
4.887499999999991473e+01 6.789409574927620650e-01 5.998734794556012488e-03 2.931881630839245911e-01 4.318316045722578878e-01
4.894999999999991047e+01 6.791528828548276664e-01 5.992569483203200216e-03 2.933362762027961201e-01 4.319149393428963757e-01
4.902499999999991331e+01 6.793373859894525912e-01 5.986184571848172410e-03 2.934726986348561439e-01 4.319984512664707399e-01
4.909999999999990905e+01 6.794910344019099435e-01 5.979567608157515535e-03 2.935967695605334882e-01 4.320833604801839201e-01
4.917499999999991189e+01 6.796121771589703764e-01 5.972721139220061974e-03 2.937085620211460357e-01 4.321708349149306905e-01
4.924999999999991473e+01 6.797011472314663516e-01 5.965663474766808722e-03 2.938089261322648360e-01 4.322619247135252585e-01
4.932499999999991047e+01 6.797602453313424942e-01 5.958427614447446563e-03 2.938994420826197551e-01 4.323575026653130315e-01
4.939999999999991331e+01 6.797934872095470205e-01 5.951058238961455180e-03 2.939822770046953693e-01 4.324582134663420563e-01
4.947499999999990905e+01 6.798061406266844298e-01 5.943607048041048627e-03 2.940599587018303263e-01 4.325644343705823958e-01
4.954999999999991189e+01 6.798041249474995329e-01 5.936127123688027078e-03 2.941350989787412384e-01 4.326762492084862410e-01
4.962499999999990763e+01 6.797933374205842316e-01 5.928666900879961746e-03 2.942100949561675671e-01 4.327934370061963243e-01
4.969999999999991047e+01 6.797789731586025841e-01 5.921264336330576104e-03 2.942868375156291183e-01 4.329154756703067486e-01
4.977499999999991331e+01 6.797649330188901828e-01 5.913942087518581081e-03 2.943664674062368425e-01 4.330415605567234927e-01
4.984999999999990905e+01 6.797533818193566280e-01 5.906704219650289744e-03 2.944492053495664230e-01 4.331706369175752358e-01
4.992499999999991189e+01 6.797445093076044387e-01 5.899534858694317589e-03 2.945342778203132728e-01 4.333014445682382698e-01
4.999999999999990763e+01 6.797365215366673041e-01 5.892398983227026786e-03 2.946199491613508137e-01 4.334325725139928642e-01
5.007499999999991047e+01 6.797258631651569294e-01 5.885245305750664256e-03 2.947036586854639983e-01 4.335625207979737494e-01
5.014999999999990621e+01 6.797076452826856796e-01 5.878010966488181506e-03 2.947822499693817377e-01 4.336897664977474864e-01
5.022499999999990905e+01 6.796762318732075814e-01 5.870627576421608151e-03 2.948522700257747431e-01 4.338128305783964800e-01
5.029999999999991189e+01 6.796259062401557305e-01 5.863027876908673969e-03 2.949103022085057813e-01 4.339303424144266286e-01
5.037499999999990763e+01 6.795515639293292498e-01 5.855152503936860743e-03 2.949533073858188192e-01 4.340410986332345900e-01
5.044999999999991047e+01 6.794493285067469968e-01 5.846955929457854466e-03 2.949789266411482203e-01 4.341441138656141341e-01
5.052499999999990621e+01 6.793170342925796135e-01 5.838411059883094091e-03 2.949857188005927666e-01 4.342386601681231806e-01
5.059999999999990905e+01 6.791545191470557130e-01 5.829512002981098243e-03 2.949733073508430392e-01 4.343242944496599200e-01
5.067499999999991189e+01 6.789636957403121231e-01 5.820274715424202799e-03 2.949424212041209525e-01 4.344008715849361213e-01
5.074999999999990052e+01 6.787483908695729484e-01 5.810735461007447526e-03 2.948948246461273737e-01 4.344685432967660965e-01
5.082499999999990337e+01 6.785139747452623160e-01 5.800947288168981607e-03 2.948331459211879224e-01 4.345277428248673912e-01
5.089999999999990621e+01 6.782668202300884408e-01 5.790974901296670925e-03 2.947606224759999893e-01 4.345791562913373096e-01
5.097499999999990905e+01 6.780136587488124755e-01 5.780888533733136332e-03 2.946807930070460824e-01 4.346236822881146544e-01
5.104999999999991189e+01 6.777609014744060412e-01 5.770757448152518190e-03 2.945971677281855605e-01 4.346623818035486031e-01
5.112499999999990052e+01 6.775140097080887269e-01 5.760643818666777785e-03 2.945129152293384234e-01 4.346964210470440348e-01
5.119999999999990337e+01 6.772769770780856513e-01 5.750597563546466090e-03 2.944305952535785087e-01 4.347270100983110508e-01
5.127499999999990621e+01 6.770520003614831639e-01 5.740652808969120592e-03 2.943519727798911134e-01 4.347553402437839276e-01
5.134999999999990195e+01 6.768393427508536675e-01 5.730826046839006260e-03 2.942779175051823959e-01 4.347825235884771322e-01
5.142499999999990479e+01 6.766374522054752205e-01 5.721116528196707775e-03 2.942084174625151372e-01 4.348095372249252133e-01
5.149999999999990052e+01 6.764432810300262666e-01 5.711508457123895717e-03 2.941426855418800557e-01 4.348371752528701895e-01
5.157499999999990337e+01 6.762527876451852604e-01 5.701974831760200924e-03 2.940793519480318086e-01 4.348660106408739345e-01
5.164999999999990621e+01 6.760615631721864638e-01 5.692482456968647395e-03 2.940167189024300853e-01 4.348963687905250675e-01
5.172499999999990195e+01 6.758655020564792171e-01 5.682997453346667026e-03 2.939530432743557853e-01 4.349283139617790006e-01
5.179999999999990479e+01 6.756614406440274445e-01 5.673490626555490433e-03 2.938868144555738526e-01 4.349616490996535134e-01
5.187499999999990052e+01 6.754477142840586978e-01 5.663942284531185006e-03 2.938170060100546710e-01 4.349959290653403476e-01
5.194999999999990337e+01 6.752245019572601370e-01 5.654345395906769899e-03 2.937432433173561286e-01 4.350304861063072903e-01
5.202499999999989910e+01 6.749939963525963815e-01 5.644707410013423063e-03 2.936659030059477482e-01 4.350644666364492652e-01
5.209999999999990195e+01 6.747603180839824022e-01 5.635050041243946581e-03 2.935861071488090612e-01 4.350968770399277763e-01
5.217499999999990479e+01 6.745292055728850933e-01 5.625407269426607564e-03 2.935056242823327333e-01 4.351266362633700591e-01
5.224999999999990052e+01 6.743075030262818403e-01 5.615821723267543086e-03 2.934266850407285521e-01 4.351526324767766019e-01
5.232499999999990337e+01 6.741025063475821755e-01 5.606339922651027742e-03 2.933517364527145066e-01 4.351737809760580777e-01
5.239999999999989910e+01 6.739212321465627431e-01 5.597006894073036816e-03 2.932831612494265494e-01 4.351890803547854847e-01
5.247499999999990195e+01 6.737696911653345833e-01 5.587860806872240946e-03 2.932229958406202819e-01 4.351976642544864160e-01
5.254999999999989768e+01 6.736522488050162849e-01 5.578928284543571356e-03 2.931726813527640862e-01 4.351988461002239683e-01
5.262499999999990052e+01 6.735711414700275013e-01 5.570220928777473192e-03 2.931328763769139867e-01 4.351921546656074558e-01
5.269999999999990337e+01 6.735261991957199879e-01 5.561733443458908611e-03 2.931033524702839621e-01 4.351773588322004893e-01
5.277499999999989910e+01 6.735148199860209184e-01 5.553443704260092872e-03 2.930829914923258617e-01 4.351544803400301253e-01
5.284999999999990195e+01 6.735321805636131920e-01 5.545314623455522424e-03 2.930698778496237944e-01 4.351237940915937963e-01
5.292499999999989768e+01 6.735716915411216199e-01 5.537297856973375995e-03 2.930614890803153738e-01 4.350858160469826541e-01
5.299999999999990052e+01 6.736256294859876981e-01 5.529338787643819052e-03 2.930549557451218590e-01 4.350412794844792930e-01
5.307499999999990337e+01 6.736858850981672919e-01 5.521382285798026764e-03 2.930473648187297275e-01 4.349911008986447891e-01
5.314999999999989200e+01 6.737447624249693900e-01 5.513378725867938007e-03 2.930360792798802905e-01 4.349363373529955279e-01
5.322499999999989484e+01 6.737957342840711350e-01 5.505289506112414147e-03 2.930190339628326868e-01 4.348781374731831573e-01
5.329999999999989768e+01 6.738340725576177359e-01 5.497091443307323098e-03 2.929949739282797783e-01 4.348176885982959483e-01
5.337499999999990052e+01 6.738573102349340038e-01 5.488779737509008778e-03 2.929636184895427764e-01 4.347561628253373001e-01
5.344999999999990337e+01 6.738654392124787673e-01 5.480368774494759343e-03 2.929257109967443595e-01 4.346946644705145246e-01
5.352499999999989200e+01 6.738609104207248235e-01 5.471891367946244214e-03 2.928829854693221213e-01 4.346341818320649253e-01
5.359999999999989484e+01 6.738483180536670725e-01 5.463395527293293460e-03 2.928380002629199508e-01 4.345755452929653817e-01
5.367499999999989768e+01 6.738339199704300730e-01 5.454940039373656381e-03 2.927939066133804502e-01 4.345193940759604079e-01
5.374999999999989342e+01 6.738249663805273570e-01 5.446588669040688772e-03 2.927541409609364376e-01 4.344661530329972932e-01
5.382499999999989626e+01 6.738289414018190371e-01 5.438403851163799672e-03 2.927220872888909309e-01 4.344160206000031721e-01
5.389999999999989200e+01 6.738527930932466381e-01 5.430440493093110534e-03 2.927007425777180538e-01 4.343689683827052228e-01
5.397499999999989484e+01 6.739022242712788824e-01 5.422740465122423761e-03 2.926924166049822418e-01 4.343247522613297162e-01
5.404999999999989768e+01 6.739811247971568831e-01 5.415328410012015294e-03 2.926985005611488777e-01 4.342829343317888835e-01
5.412499999999989342e+01 6.740911921481232971e-01 5.408209217379691264e-03 2.927193238906752315e-01 4.342429144606798630e-01
5.419999999999989626e+01 6.742317930322709874e-01 5.401367547258218577e-03 2.927541210613948675e-01 4.342039697427657052e-01
5.427499999999989200e+01 6.744000535825328546e-01 5.394769257642643111e-03 2.928011014585538696e-01 4.341652998144683306e-01
5.434999999999989484e+01 6.745911812051453849e-01 5.388364712508027059e-03 2.928576221248107014e-01 4.341260755908870062e-01
5.442499999999989058e+01 6.747989686118519570e-01 5.382093528557854722e-03 2.929204402917606753e-01 4.340854890373285757e-01
5.449999999999989342e+01 6.750164277808528013e-01 5.375890297672652508e-03 2.929860212231589767e-01 4.340428012787241885e-01
5.457499999999989626e+01 6.752364879487409155e-01 5.369690722632825854e-03 2.930508711876859129e-01 4.339973867199135027e-01
5.464999999999989200e+01 6.754526674627610028e-01 5.363437417387087111e-03 2.931118548602037466e-01 4.339487709201526600e-01
5.472499999999989484e+01 6.756596667013382573e-01 5.357084930840416703e-03 2.931664728402412212e-01 4.338966602394953576e-01
5.479999999999989058e+01 6.758538104480469322e-01 5.350603419558495367e-03 2.932130673918049713e-01 4.338409621415374451e-01
5.487499999999989342e+01 6.760333108017686499e-01 5.343980735242019955e-03 2.932509428464052936e-01 4.337817947145424791e-01
5.494999999999988916e+01 6.761983051966521385e-01 5.337222573912243223e-03 2.932803804364771949e-01 4.337194846283818350e-01
5.502499999999989200e+01 6.763506863712898109e-01 5.330350867892916580e-03 2.933025565058071660e-01 4.336545558627490360e-01
5.509999999999989484e+01 6.764937772523883508e-01 5.323400810205628116e-03 2.933193846423295392e-01 4.335877054681274156e-01
5.517499999999989058e+01 6.766318172401255548e-01 5.316416351810746357e-03 2.933332722111573476e-01 4.335197735861986423e-01
5.524999999999989342e+01 6.767694045041525719e-01 5.309445270537037527e-03 2.933468511971707438e-01 4.334517034086324827e-01
5.532499999999988916e+01 6.769109061085486490e-01 5.302533980996512221e-03 2.933626924986314499e-01 4.333844969127859659e-01
5.539999999999989200e+01 6.770599172878817296e-01 5.295722734576045927e-03 2.933830394955123655e-01 4.333191671879280671e-01
5.547499999999989484e+01 6.772188324850322294e-01 5.289041726683004971e-03 2.934095897877391224e-01 4.332566900289560596e-01
5.554999999999988347e+01 6.773885575034125361e-01 5.282508358877637672e-03 2.934433393356521425e-01 4.331979571919087890e-01
5.562499999999988631e+01 6.775684157759546133e-01 5.276126083431626965e-03 2.934845133908836612e-01 4.331437336180786746e-01
5.569999999999988916e+01 6.777562314491025752e-01 5.269884705177798820e-03 2.935325780784028282e-01 4.330946208355831439e-01
5.577499999999989200e+01 6.779485746496397569e-01 5.263762032916096886e-03 2.935863273858947409e-01 4.330510282990396309e-01
5.584999999999989484e+01 6.781411636612796334e-01 5.257726842515879004e-03 2.936440441545112856e-01 4.330131540299501092e-01
5.592499999999988347e+01 6.783293374380050533e-01 5.251742481836943824e-03 2.937036982967304866e-01 4.329809755922183201e-01
5.599999999999988631e+01 6.785085661219830699e-01 5.245770867152605224e-03 2.937631685605452958e-01 4.329542517636132404e-01
5.607499999999988916e+01 6.786749357208460287e-01 5.239776374706395061e-03 2.938204602116605280e-01 4.329325347776146193e-01
5.614999999999988489e+01 6.788255445597530802e-01 5.233729142292563481e-03 2.938738913397268560e-01 4.329151925629381448e-01
5.622499999999988773e+01 6.789587763406259580e-01 5.227607502914430153e-03 2.939222318513632359e-01 4.329014398127549734e-01
5.629999999999988347e+01 6.790744154545030886e-01 5.221399276448616435e-03 2.939647792640565083e-01 4.328903763327712761e-01
5.637499999999988631e+01 6.791735988820507552e-01 5.215101863857476636e-03 2.940013675749646449e-01 4.328810307981695304e-01
5.644999999999988916e+01 6.792586158016826747e-01 5.208721213593642263e-03 2.940323125073605048e-01 4.328724077505210488e-01
5.652499999999988489e+01 6.793325704059667292e-01 5.202269760227568214e-03 2.940582981968626886e-01 4.328635354862118700e-01
5.659999999999988773e+01 6.793989664610590173e-01 5.195763764586578022e-03 2.940802290755997195e-01 4.328535125795712757e-01
5.667499999999988347e+01 6.794612541551015017e-01 5.189220342919344427e-03 2.940990629349532481e-01 4.328415507675421603e-01
5.674999999999988631e+01 6.795223940620574998e-01 5.182654581175294602e-03 2.941156474816973843e-01 4.328270121070317833e-01
5.682499999999988205e+01 6.795844929374486032e-01 5.176077130594313423e-03 2.941305829460212351e-01 4.328094387125664966e-01
5.689999999999988489e+01 6.796485493784211185e-01 5.169492552646716942e-03 2.941441262455976036e-01 4.327885736158928465e-01
5.697499999999988773e+01 6.797143412720211275e-01 5.162898639518534449e-03 2.941561499865679163e-01 4.327643719214199214e-01
5.704999999999988347e+01 6.797804639335570664e-01 5.156286762201732661e-03 2.941661597836082720e-01 4.327370017099528843e-01
5.712499999999988631e+01 6.798445150048227914e-01 5.149643207809880170e-03 2.941733682461388222e-01 4.327068348033255019e-01
5.719999999999988205e+01 6.799033988092838543e-01 5.142951296080513178e-03 2.941768141358047650e-01 4.326744279422594097e-01
5.727499999999988489e+01 6.799537171254578238e-01 5.136194029170522077e-03 2.941755130207410751e-01 4.326404953919281704e-01
5.734999999999988063e+01 6.799921975272816832e-01 5.129356917154302871e-03 2.941686191987986643e-01 4.326058744034286252e-01
5.742499999999988347e+01 6.800161073535073708e-01 5.122430606748719709e-03 2.941555775925446259e-01 4.325714853098728274e-01
5.749999999999988631e+01 6.800236046627619046e-01 5.115412972892024492e-03 2.941362459412908414e-01 4.325382882659775108e-01
5.757499999999988205e+01 6.800139850424553600e-01 5.108310395517292116e-03 2.941109710219075302e-01 4.325072388085449138e-01
5.764999999999988489e+01 6.799877935125835382e-01 5.101138024805921926e-03 2.940806071300607893e-01 4.324792443860518976e-01
5.772499999999988063e+01 6.799467903165504756e-01 5.093918987216781644e-03 2.940464735370881266e-01 4.324551240255053441e-01
5.779999999999988347e+01 6.798937733280012718e-01 5.086682586230205361e-03 2.940102534841052551e-01 4.324355730527713604e-01
5.787499999999988631e+01 6.798322786747986735e-01 5.079461688754803583e-03 2.939738452366836841e-01 4.324211345329597167e-01
5.794999999999987494e+01 6.797661956168103981e-01 5.072289589119468277e-03 2.939391816894725284e-01 4.324121787532494432e-01
5.802499999999987779e+01 6.796993360503447157e-01 5.065196665733059933e-03 2.939080365291601993e-01 4.324088916093787316e-01
5.809999999999988063e+01 6.796350250542262383e-01 5.058207331759465714e-03 2.938818459752243761e-01 4.324112724351961146e-01
5.817499999999988347e+01 6.795757362326569906e-01 5.051337450205120073e-03 2.938615561656822139e-01 4.324191410875753983e-01
5.824999999999988631e+01 6.795228398576316220e-01 5.044592708602225160e-03 2.938475252760790468e-01 4.324321539179517560e-01
5.832499999999987494e+01 6.794764817286118586e-01 5.037968065335866365e-03 2.938394874107137511e-01 4.324498276425636778e-01
5.839999999999987779e+01 6.794356073667332518e-01 5.031448350695022498e-03 2.938365836805887366e-01 4.324715697774536016e-01
5.847499999999988063e+01 6.793981368423394063e-01 5.025010032892240908e-03 2.938374616733732125e-01 4.324967139872520905e-01
5.854999999999987637e+01 6.793612628450046431e-01 5.018623915975988468e-03 2.938404302803935275e-01 4.325245585093550060e-01
5.862499999999987921e+01 6.793218465381885007e-01 5.012258550975180749e-03 2.938436575509193460e-01 4.325544056154548289e-01
5.869999999999987494e+01 6.792768548142908980e-01 5.005883915671120558e-03 2.938453858498941695e-01 4.325856000646882693e-01
5.877499999999987779e+01 6.792237988968942153e-01 4.999475043749949596e-03 2.938441456964027143e-01 4.326175645989225327e-01
5.884999999999988063e+01 6.791611130255589268e-01 4.993015132275553311e-03 2.938389405344157268e-01 4.326498306497675861e-01
5.892499999999987637e+01 6.790884344256001848e-01 4.986497829253086662e-03 2.938293845887375300e-01 4.326820627379260320e-01
5.899999999999987921e+01 6.790067473940196718e-01 4.979928420793523942e-03 2.938157768268172543e-01 4.327140753084731672e-01
5.907499999999987494e+01 6.789183674490906206e-01 4.973323742462381486e-03 2.937991000859645485e-01 4.327458412855436087e-01
5.914999999999987779e+01 6.788267735814120796e-01 4.966710877922021587e-03 2.937809484290869744e-01 4.327774917879747552e-01
5.922499999999987352e+01 6.787362941673593664e-01 4.960124699033204368e-03 2.937633853002409312e-01 4.328093072739178648e-01
5.929999999999987637e+01 6.786516840484408952e-01 4.953604535113795629e-03 2.937487489322474499e-01 4.328417004433163795e-01
