# tau eta power W_out Q_hot
4.182499999999993889e+01 6.749773649449932744e-01 7.003385327572029390e-03 2.929165913256996934e-01 4.339650579980125489e-01
4.189999999999993463e+01 6.749075027443330876e-01 6.991211828752923706e-03 2.929317756247470372e-01 4.340324776856344657e-01
4.197499999999993747e+01 6.748803440953778932e-01 6.979359402922449829e-03 2.929586109376693948e-01 4.340897071618770031e-01
4.204999999999994031e+01 6.749062247050571228e-01 6.967904502035418904e-03 2.930003843105889461e-01 4.341349562135597973e-01
4.212499999999993605e+01 6.749895191836501329e-01 6.956873237481676388e-03 2.930582851289151858e-01 4.341671637855169519e-01
4.219999999999993889e+01 6.751278345301974237e-01 6.946234630741003613e-03 2.931311014172699458e-01 4.341860702888241663e-01
4.227499999999993463e+01 6.753122500443509146e-01 6.935903740462297587e-03 2.932153306280431693e-01 4.341922282748260087e-01
4.234999999999993747e+01 6.755287231265448833e-01 6.925755765302393091e-03 2.933057566605559163e-01 4.341869510789281295e-01
4.242499999999993321e+01 6.757602609719284281e-01 6.915646957443460571e-03 2.933963221695383705e-01 4.341722044258033986e-01
4.249999999999993605e+01 6.759896007308280330e-01 6.905439748067614125e-03 2.934811892928731458e-01 4.341504499116315419e-01
4.257499999999993889e+01 6.762018839551378058e-01 6.895026966879975669e-03 2.935557731149145422e-01 4.341244531853305499e-01
4.264999999999993463e+01 6.763869215568898419e-01 6.884351283506551927e-03 2.936175822415539871e-01 4.340970720807443839e-01
4.272499999999993747e+01 6.765406303171054292e-01 6.873415938572872107e-03 2.936666959755255268e-01 4.340710414360173242e-01
4.279999999999993321e+01 6.766654517774842725e-01 6.862285233556174487e-03 2.937058079962038271e-01 4.340487714049667822e-01
4.287499999999993605e+01 6.767696429481122600e-01 6.851074049072091408e-03 2.937397998539654775e-01 4.340321746324050656e-01
4.294999999999993179e+01 6.768656196876161601e-01 6.839928578434119506e-03 2.937749324437449738e-01 4.340225354913529454e-01
4.302499999999993463e+01 6.769676201398981963e-01 6.829001237287943109e-03 2.938177782343133204e-01 4.340204309529526183e-01
4.309999999999993747e+01 6.770890895239936036e-01 6.818423940418366982e-03 2.938740718320311807e-01 4.340257085498603895e-01
4.317499999999993321e+01 6.772402469479386067e-01 6.808284398053682414e-03 2.939476788859672896e-01 4.340375224459509518e-01
4.324999999999993605e+01 6.774262380100455339e-01 6.798609376695855661e-03 2.940398555420953297e-01 4.340544240002334186e-01
4.332499999999993179e+01 6.776461758345312392e-01 6.789357745201673143e-03 2.941489243108620366e-01 4.340744990534526337e-01
4.339999999999993463e+01 6.778932088694138436e-01 6.780424398502126436e-03 2.942704188949918365e-01 4.340955404845761034e-01
4.347499999999993747e+01 6.781556049193848690e-01 6.771654622036721825e-03 2.943976846930460578e-01 4.341152422209093587e-01
4.354999999999992610e+01 6.784186389023050268e-01 6.762866423252243339e-03 2.945228327326346873e-01 4.341313988795746370e-01
4.362499999999992895e+01 6.786669371273255091e-01 6.753877054654716661e-03 2.946378865093115529e-01 4.341420959100504851e-01
4.369999999999993179e+01 6.788869062158936485e-01 6.744529732436982568e-03 2.947359493074956927e-01 4.341458740902072178e-01
4.377499999999993463e+01 6.790688023441653343e-01 6.734715960683203620e-03 2.948121911789067795e-01 4.341418574394913521e-01
4.384999999999993747e+01 6.792081231571150957e-01 6.724390175630131326e-03 2.948645092013808533e-01 4.341298331810035105e-01
4.392499999999992610e+01 6.793060967953058471e-01 6.713574481146028332e-03 2.948937590843387913e-01 4.341102788205927210e-01
4.399999999999992895e+01 6.793692088856728706e-01 6.702352973151647769e-03 2.949035308186720439e-01 4.340843343524267151e-01
4.407499999999993179e+01 6.794078756654888807e-01 6.690856888106822692e-03 2.948995173433077710e-01 4.340537222275350215e-01
4.414999999999992752e+01 6.794345038937579240e-01 6.679243166126751750e-03 2.948885857844956160e-01 4.340206217001408850e-01
4.422499999999993037e+01 6.794613061388994346e-01 6.667670297734598801e-03 2.948777189173121815e-01 4.339875078287850907e-01
4.429999999999992610e+01 6.794982192253824493e-01 6.656275097114936444e-03 2.948729868021912059e-01 4.339569677435533013e-01
4.437499999999992895e+01 6.795513074481744908e-01 6.645154346213234635e-03 2.948787241132118098e-01 4.339315087488085365e-01
4.444999999999993179e+01 6.796219019977137732e-01 6.634353925235968522e-03 2.948970319767383330e-01 4.339133731710287933e-01
4.452499999999992752e+01 6.797065998635847262e-01 6.623866745606603323e-03 2.949276668481335406e-01 4.339043741922246067e-01
4.459999999999993037e+01 6.797981008829120375e-01 6.613639352757412840e-03 2.949683151329801634e-01 4.339057651821615069e-01
4.467499999999992610e+01 6.798867066383521562e-01 6.603585528911003893e-03 2.950151835040986104e-01 4.339181522797800339e-01
4.474999999999992895e+01 6.799621977194830746e-01 6.593604167094319589e-03 2.950637864774703356e-01 4.339414565502041077e-01
4.482499999999992468e+01 6.800157420624022286e-01 6.583598054045014525e-03 2.951097827725672751e-01 4.339749281061294206e-01
4.489999999999992752e+01 6.800414936659793241e-01 6.573490248097223730e-03 2.951497121395648682e-01 4.340172105505897271e-01
4.497499999999993037e+01 6.800376014243819656e-01 6.563235300823245383e-03 2.951815076545249994e-01 4.340664502025308180e-01
4.504999999999992610e+01 6.800064658212674473e-01 6.552823683569071293e-03 2.952047069447861771e-01 4.341204411758896597e-01
4.512499999999992895e+01 6.799542095290771471e-01 6.542278985284880923e-03 2.952203392109797875e-01 4.341767946630458730e-01
4.519999999999992468e+01 6.798894867696483324e-01 6.531648948935240423e-03 2.952305324918723661e-01 4.342331191126341250e-01
4.527499999999992752e+01 6.798218519527596815e-01 6.520992305910568339e-03 2.952379266501005128e-01 4.342871971561990674e-01
4.534999999999992326e+01 6.797600229684974682e-01 6.510364459602900264e-03 2.952450282429910366e-01 4.343371458557717668e-01
4.542499999999992610e+01 6.797103170558944640e-01 6.499804503491652535e-03 2.952536195711078504e-01 4.343815477893184784e-01
4.549999999999992895e+01 6.796755953399949979e-01 6.489326634335611937e-03 2.952643618622698973e-01 4.344195435096789293e-01
4.557499999999992468e+01 6.796548732028777628e-01 6.478917318852741788e-03 2.952766568067132225e-01 4.344508785984571020e-01
4.564999999999992752e+01 6.796436737822852958e-01 6.468538848028431570e-03 2.952887984124974441e-01 4.344759023050793756e-01
4.572499999999992326e+01 6.796350602343429470e-01 6.458138610212363698e-03 2.952983879519598398e-01 4.344955185951396848e-01
4.579999999999992610e+01 6.796211472530218067e-01 6.447662186809129635e-03 2.953029281558576802e-01 4.345110939373357795e-01
4.587499999999992895e+01 6.795948096638337876e-01 6.437067675814580822e-03 2.953004796279934396e-01 4.345243304228086356e-01
4.594999999999991758e+01 6.795512758200328296e-01 6.426338396314132742e-03 2.952902493106338566e-01 4.345371126767426651e-01
4.602499999999992042e+01 6.794893000619586232e-01 6.415491331451765936e-03 2.952729885300670043e-01 4.345513439330727090e-01
4.609999999999992326e+01 6.794116894031155818e-01 6.404579384775321502e-03 2.952511096381418287e-01 4.345687809662638346e-01
4.617499999999992610e+01 6.793250842007633183e-01 6.393686822214920268e-03 2.952284890157734765e-01 4.345908842202028111e-01
4.624999999999992895e+01 6.792389999181787097e-01 6.382918175454392780e-03 2.952099656147652018e-01 4.346186918747690919e-01
4.632499999999991758e+01 6.791642992044879534e-01 6.372382436189277626e-03 2.952006163564677710e-01 4.346527293944031367e-01
4.639999999999992042e+01 6.791113503890842118e-01 6.362175075859140445e-03 2.952049235198636046e-01 4.346929606620938413e-01
4.647499999999992326e+01 6.790881933273534843e-01 6.352360958821355250e-03 2.952259755612219871e-01 4.347387842434609073e-01
4.654999999999991900e+01 6.790990548322759501e-01 6.342961324987167644e-03 2.952648496781521414e-01 4.347890746970288767e-01
4.662499999999992184e+01 6.791434264055105086e-01 6.333946724945538516e-03 2.953202660505852561e-01 4.348422653718688191e-01
4.669999999999991758e+01 6.792159609810163312e-01 6.325238133996503517e-03 2.953886208576361749e-01 4.348964656704998877e-01
4.677499999999992042e+01 6.793071648291744147e-01 6.316715808862631044e-03 2.954643819595490495e-01 4.349496034446355130e-01
4.684999999999992326e+01 6.794047579771720358e-01 6.308234476866880422e-03 2.955407852412128555e-01 4.349995812822126662e-01
4.692499999999991900e+01 6.794955805199891508e-01 6.299643479286072371e-03 2.956107702654984237e-01 4.350444340480920102e-01
4.699999999999992184e+01 6.795676321385334395e-01 6.290807825702149705e-03 2.956679678080005313e-01 4.350824757170410062e-01
4.707499999999991758e+01 6.796119651874940049e-01 6.281627392565179713e-03 2.957076095050052977e-01 4.351124239306533026e-01
4.714999999999992042e+01 6.796241086566811029e-01 6.272051161333140265e-03 2.957272122568570527e-01 4.351334928970958527e-01
4.722499999999991616e+01 6.796047851999448275e-01 6.262084245094667011e-03 2.957269284745951410e-01 4.351454476407049521e-01
4.729999999999991900e+01 6.795598008177474725e-01 6.251786609988894093e-03 2.957095066524741966e-01 4.351486157607211691e-01
4.737499999999992184e+01 6.794991423191689695e-01 6.241263896312717989e-03 2.956798770878145133e-01 4.351438562212784911e-01
4.744999999999991758e+01 6.794354131209670022e-01 6.230651669805895021e-03 2.956444217322892198e-01 4.351324879788868727e-01
4.752499999999992042e+01 6.793818870168276680e-01 6.220095833057571848e-03 2.956100544660605900e-01 4.351161844542060786e-01
4.759999999999991616e+01 6.793504793566721434e-01 6.209732109929897576e-03 2.955832484326625931e-01 4.350968423729861811e-01
4.767499999999991900e+01 6.793499805096265831e-01 6.199667917433137124e-03 2.955691679636243130e-01 4.350764354801302525e-01
4.774999999999991473e+01 6.793848084140898802e-01 6.189969102098707987e-03 2.955710246252127860e-01 4.350568646290073338e-01
4.782499999999991758e+01 6.794545206581587005e-01 6.180653834488808278e-03 2.955897696344267356e-01 4.350398159807686849e-01
4.789999999999992042e+01 6.795540561075922303e-01 6.171693457810062226e-03 2.956241166291014855e-01 4.350266383845937668e-01
4.797499999999991616e+01 6.796747600852972582e-01 6.163020824122068288e-03 2.956709240372557002e-01 4.350182490227382237e-01
4.804999999999991900e+01 6.798059050675506754e-01 6.154543528527583844e-03 2.957258165457499199e-01 4.350150746577647887e-01
4.812499999999991473e+01 6.799364874668660796e-01 6.146160063659574478e-03 2.957839530636164893e-01 4.350170324960392909e-01
4.819999999999991758e+01 6.800569815304144949e-01 6.137776006830096553e-03 2.958408035292101612e-01 4.350235517962683374e-01
4.827499999999992042e+01 6.801607468294026404e-01 6.129317481847714084e-03 2.958928014361978942e-01 4.350336340571172022e-01
4.834999999999990905e+01 6.802448954366846490e-01 6.120740112597887993e-03 2.959377844441073435e-01 4.350459465838835138e-01
4.842499999999991189e+01 6.803104415657655890e-01 6.112031815176506566e-03 2.959751406499218085e-01 4.350589415748514766e-01
4.849999999999991473e+01 6.803617928013576677e-01 6.103209913224673031e-03 2.960056807913961086e-01 4.350709929971326995e-01
4.857499999999991758e+01 6.804056449672343243e-01 6.094312947526419472e-03 2.960312514260953209e-01 4.350805341133685555e-01
4.864999999999992042e+01 6.804495386937969847e-01 6.085389541943899555e-03 2.960542012155702452e-01 4.350861957873924935e-01
4.872499999999990905e+01 6.805003215859523058e-01 6.076486207249076274e-03 2.960767904482106694e-01 4.350869221607178150e-01
4.879999999999991189e+01 6.805627861184279093e-01 6.067636518538159843e-03 2.961006621046616827e-01 4.350820646445628936e-01
4.887499999999991473e+01 6.806387434404704839e-01 6.058853790992391707e-03 2.961264790347526432e-01 4.350714411846469121e-01
4.894999999999991047e+01 6.807266743470654635e-01 6.050128450240797005e-03 2.961537876392864588e-01 4.350553589270600430e-01
4.902499999999991331e+01 6.808220049957630637e-01 6.041430438023759168e-03 2.961811272241142712e-01 4.350345979577400768e-01
4.909999999999990905e+01 6.809179492902783792e-01 6.032716104367950513e-03 2.962063607244658225e-01 4.350103577577916214e-01
4.917499999999991189e+01 6.810067557255166104e-01 6.023938157764928240e-03 2.962271589080898160e-01 4.349841707407169356e-01
4.924999999999991473e+01 6.810811169575999857e-01 6.015056596419173125e-03 2.962415373736437818e-01 4.349577898987412317e-01
4.932499999999991047e+01 6.811354974143125629e-01 6.006048570114885798e-03 2.962483457209161841e-01 4.349330593479815987e-01
4.939999999999991331e+01 6.811671268460627315e-01 5.996915106705508376e-03 2.962476062712515734e-01 4.349117780285963741e-01
4.947499999999990905e+01 6.811764902621344486e-01 5.987683396736587747e-03 2.962406360535421168e-01 4.348955671378808008e-01
4.954999999999991189e+01 6.811672200144501810e-01 5.978404003884178232e-03 2.962299183924604895e-01 4.348857515283490738e-01
4.962499999999990763e+01 6.811454237324524597e-01 5.969143480895084709e-03 2.962187452394180465e-01 4.348832641585359537e-01
4.969999999999991047e+01 6.811185634536643940e-01 5.959973549276908165e-03 2.962106853990618127e-01 4.348885807738121501e-01
4.977499999999991331e+01 6.810940936981647598e-01 5.950958757081367331e-03 2.962089721337245463e-01 4.349016896114697439e-01
4.984999999999990905e+01 6.810781013564568553e-01 5.942144770877949046e-03 2.962159168282652022e-01 4.349220981240068395e-01
4.992499999999991189e+01 6.810742006954164651e-01 5.933549484742524534e-03 2.962324580257700291e-01 4.349488759422973638e-01
4.999999999999990763e+01 6.810828631142628042e-01 5.925158423791701198e-03 2.962579211895844944e-01 4.349807302960761457e-01
5.007499999999991047e+01 6.811013222962598590e-01 5.916925535705538051e-03 2.962900462004542934e-01 4.350161077378976171e-01
5.014999999999990621e+01 6.811240483712334148e-01 5.908779154874799905e-03 2.963252746169706686e-01 4.350533141878795140e-01
5.022499999999990905e+01 6.811437302478052791e-01 5.900632433053682596e-03 2.963592639501206882e-01 4.350906435596242350e-01
5.029999999999991189e+01 6.811525636151285479e-01 5.892396312245435502e-03 2.963875345059449051e-01 4.351265051883628776e-01
5.037499999999990763e+01 6.811436409788196311e-01 5.883993121075261484e-03 2.964061534741657677e-01 4.351595399881045267e-01
5.044999999999991047e+01 6.811121839301668146e-01 5.875368427761097113e-03 2.964123371805468254e-01 4.351887165931793700e-01
5.052499999999990621e+01 6.810564087932532429e-01 5.866499265826220257e-03 2.964048754058692392e-01 4.352134002102140409e-01
5.059999999999990905e+01 6.809778731759775772e-01 5.857397385258782639e-03 2.963843076940938515e-01 4.352333891728410453e-01
5.067499999999991189e+01 6.808812485579548435e-01 5.848107072224274262e-03 2.963528258849645880e-01 4.352489167716296903e-01
5.074999999999990052e+01 6.807735551423809151e-01 5.838697905778803855e-03 2.963139187182737277e-01 4.352606185713264741e-01
5.082499999999990337e+01 6.806630070741395144e-01 5.829253816210219589e-03 2.962718252088838433e-01 4.352694683414948251e-01
5.089999999999990621e+01 6.805576632671873627e-01 5.819860227243997541e-03 2.962308855667189489e-01 4.352766878629923397e-01
5.097499999999990905e+01 6.804641249853021767e-01 5.810591463446462997e-03 2.961948998491829022e-01 4.352836379957292223e-01
5.104999999999991189e+01 6.803865079764293000e-01 5.801500487839061915e-03 2.961665999041835917e-01 4.352917002793413870e-01
5.112499999999990052e+01 6.803258818190400792e-01 5.792612692091551538e-03 2.961473238831799915e-01 4.353021570946968843e-01
5.119999999999990337e+01 6.802802402293404160e-01 5.783924393938709961e-03 2.961369289696613727e-01 4.353160821925767254e-01
5.127499999999990621e+01 6.802450421703672978e-01 5.775406411213918241e-03 2.961339637349931220e-01 4.353342477736521499e-01
5.134999999999990195e+01 6.802142008368372572e-01 5.767011732014324862e-03 2.961360524389350379e-01 4.353570567544929881e-01
5.142499999999990479e+01 6.801813489337215080e-01 5.758685850122353088e-03 2.961404198425414691e-01 4.353845048923828953e-01
5.149999999999990052e+01 6.801411538371920917e-01 5.750377864940352940e-03 2.961444600444276265e-01 4.354161755595175043e-01
5.157499999999990337e+01 6.800904472485175267e-01 5.742050357642248561e-03 2.961462471953983933e-01 4.354512673917637078e-01
5.164999999999990621e+01 6.800289669816237392e-01 5.733686319389028237e-03 2.961448983964427573e-01 4.354886523597830683e-01
5.172499999999990195e+01 6.799595768407964425e-01 5.725291969072195293e-03 2.961407271002587382e-01 4.355269595233544067e-01
5.179999999999990479e+01 6.798879164963638200e-01 5.716895004474162843e-03 2.961351612317610904e-01 4.355646777160289140e-01
5.187499999999990052e+01 6.798215519707563326e-01 5.708538812791033243e-03 2.961304509135342933e-01 4.356002690045237546e-01
5.194999999999990337e+01 6.797687580772941995e-01 5.700273660272229745e-03 2.961292166511417800e-01 4.356322839677635450e-01
5.202499999999989910e+01 6.797371537432034261e-01 5.692146621784115873e-03 2.961339279983180583e-01 4.356594697929281335e-01
5.209999999999990195e+01 6.797324160439873753e-01 5.684192044262023971e-03 2.961464055060508693e-01 4.356808628160032115e-01
5.217499999999990479e+01 6.797573032548764882e-01 5.676424374366902288e-03 2.961674417325925734e-01 4.356958583813022035e-01
5.224999999999990052e+01 6.798111525589122239e-01 5.668834646166101728e-03 2.961966102621782504e-01 4.357042527873355997e-01
5.232499999999990337e+01 6.798899344727179495e-01 5.661391241252243869e-03 2.962322966985231343e-01 4.357062543193306881e-01
5.239999999999989910e+01 6.799868686583675492e-01 5.654044909292886209e-03 2.962719532469466621e-01 4.357024626541674550e-01
5.247499999999990195e+01 6.800934914591100222e-01 5.646737118833158355e-03 2.963125303107694286e-01 4.356938186175612904e-01
5.254999999999989768e+01 6.802009812870412064e-01 5.639410146717795981e-03 2.963510032100196145e-01 4.356815284936512711e-01
5.262499999999990052e+01 6.803015527355629199e-01 5.632017393995701095e-03 2.963849153590232266e-01 4.356669688129166107e-01
5.269999999999990337e+01 6.803896411074421557e-01 5.624531724367653855e-03 2.964128218741748366e-01 4.356515795738981622e-01
5.277499999999989910e+01 6.804627197364063740e-01 5.616950646851802918e-03 2.964345703876033467e-01 4.356367539171498438e-01
5.284999999999990195e+01 6.805215869026620679e-01 5.609297147317430891e-03 2.964513542357256615e-01 4.356237332382056904e-01
5.292499999999989768e+01 6.805700947127235612e-01 5.601616091233679699e-03 2.964655316285419451e-01 4.356135156859682889e-01
5.299999999999990052e+01 6.806143638059565237e-01 5.593966696839511137e-03 2.964802349324935360e-01 4.356067851324691986e-01
5.307499999999990337e+01 6.806616260289187759e-01 5.586412354354803982e-03 2.964988357073806702e-01 4.356038659578901351e-01
5.314999999999989200e+01 6.807188974500231193e-01 5.579009517339072848e-03 2.965243558465711082e-01 4.356047069610569644e-01
5.322499999999989484e+01 6.807916963506236430e-01 5.571797440752553239e-03 2.965589187840540486e-01 4.356088953107901118e-01
5.329999999999989768e+01 6.808830465271991095e-01 5.564790702497809070e-03 2.966033444431326327e-01 4.356156992833633002e-01
5.337499999999990052e+01 6.809929036413356895e-01 5.557975553286317524e-03 2.966569451566566373e-01 4.356241358322574531e-01
5.344999999999990337e+01 6.811181115597094715e-01 5.551310875322207350e-03 2.967175662859714569e-01 4.356330587165131440e-01
5.352499999999989200e+01 6.812528965827434613e-01 5.544733635995764340e-03 2.967818678666727106e-01 4.356412565074888610e-01
5.359999999999989484e+01 6.813897738495766632e-01 5.538167757025991463e-03 2.968457917765925380e-01 4.356475591048774576e-01
5.367499999999989768e+01 6.815207535561081942e-01 5.531535250155439516e-03 2.969051545520926538e-01 4.356509365310898829e-01
5.374999999999989342e+01 6.816385834560995116e-01 5.524767441037170199e-03 2.969562499557473201e-01 4.356505883955329450e-01
5.382499999999989626e+01 6.817378688162756273e-01 5.517814869001021541e-03 2.969963853239794283e-01 4.356460142659586143e-01
5.389999999999989200e+01 6.818158467752226670e-01 5.510654004318837201e-03 2.970242508327847197e-01 4.356370598272498729e-01
5.397499999999989484e+01 6.818727055843954998e-01 5.503289884104137740e-03 2.970400714945202747e-01 4.356239354674618092e-01
5.404999999999989768e+01 6.819114062735723847e-01 5.495754348419546950e-03 2.970455225320759451e-01 4.356072061550262942e-01
5.412499999999989342e+01 6.819370469325249928e-01 5.488100252783377660e-03 2.970434261818997168e-01 4.355877533242317190e-01
5.419999999999989626e+01 6.819558873946837130e-01 5.480392685257592586e-03 2.970372835409609280e-01 4.355667119111618635e-01
5.427499999999989200e+01 6.819742165041878801e-01 5.472698746885634735e-03 2.970307244872172348e-01 4.355453876391428558e-01
5.434999999999989484e+01 6.819972545447837708e-01 5.465077536332820646e-03 2.970269640996882066e-01 4.355251610183479838e-01
5.442499999999989058e+01 6.820282844349240259e-01 5.457571981350242858e-03 2.970283550849863730e-01 4.355073856373583019e-01
5.449999999999989342e+01 6.820681540767123963e-01 5.450203734003282452e-03 2.970361035031783281e-01 4.354932886512842272e-01
5.457499999999989626e+01 6.821152269294472603e-01 5.442971807995569331e-03 2.970501864213576093e-01 4.354838811596888903e-01
5.464999999999989200e+01 6.821657774894792636e-01 5.435854978382791830e-03 2.970694745686189853e-01 4.354798853467851671e-01
5.472499999999989484e+01 6.822147478076673321e-01 5.428817307572101312e-03 2.970920271568826543e-01 4.354816839002724205e-01
5.479999999999989058e+01 6.822567233948417798e-01 5.421815689634541281e-03 2.971154997919722707e-01 4.354892954569286045e-01
5.487499999999989342e+01 6.822869470952378501e-01 5.414807977274099966e-03 2.971375877529156551e-01 4.355023777282366337e-01
5.494999999999988916e+01 6.823021870360028718e-01 5.407760226615726355e-03 2.971564244525335408e-01 4.355202578837015781e-01
5.502499999999989200e+01 6.823013061618465880e-01 5.400651831010200125e-03 2.971708670013356590e-01 4.355419875612031588e-01
5.509999999999989484e+01 6.822854377489800948e-01 5.393477752949284339e-03 2.971806241875050159e-01 4.355664180199619873e-01
5.517499999999989058e+01 6.822577406821236368e-01 5.386247598897404149e-03 2.971862112691636693e-01 4.355922894653212474e-01
5.524999999999989342e+01 6.822227930611406421e-01 5.378981937768111989e-03 2.971887520616875999e-01 4.356183274501847502e-01
5.532499999999988916e+01 6.821857316118818959e-01 5.371706639003132056e-03 2.971896698028476669e-01 4.356433388025311437e-01
5.539999999999989200e+01 6.821513113316586274e-01 5.364446527635968916e-03 2.971903376310320866e-01 4.356662996819185008e-01
5.547499999999989484e+01 6.821230514098010067e-01 5.357219583319323269e-03 2.971917563846389054e-01 4.356864289667498058e-01
5.554999999999988347e+01 6.821026280262173502e-01 5.350032872136098808e-03 2.971943260471596737e-01 4.357032414713650770e-01
5.562499999999988631e+01 6.820896333017603119e-01 5.342881081934688914e-03 2.971977601826164550e-01 4.357165769313701142e-01
5.569999999999988916e+01 6.820817174279256712e-01 5.335747751684388404e-03 2.972011497688198389e-01 4.357266030960939007e-01
5.577499999999989200e+01 6.820751312789695708e-01 5.328609299960816378e-03 2.972031837053139558e-01 4.357337924753592606e-01
5.584999999999989484e+01 6.820655252695410065e-01 5.321440730896673243e-03 2.972024648205786601e-01 4.357388752394854570e-01
5.592499999999988347e+01 6.820488835188938115e-01 5.314222110248659550e-03 2.971978715156556872e-01 4.357427725448697053e-01
5.599999999999988631e+01 6.820224088510858929e-01 5.306944412658542824e-03 2.971888871088778084e-01 4.357465139738049276e-01
5.607499999999988916e+01 6.819852061427577050e-01 5.299613684653339124e-03 2.971758373669354247e-01 4.357511492774648332e-01
5.614999999999988489e+01 6.819386018842503727e-01 5.292252312324099636e-03 2.971599673369975658e-01 4.357576569443657455e-01
5.622499999999988773e+01 6.818860756110274313e-01 5.284897368449449108e-03 2.971433545410696597e-01 4.357668607249446380e-01
5.629999999999988347e+01 6.818327738800370463e-01 5.277595889814119465e-03 2.971286485965343172e-01 4.357793581932036808e-01
5.637499999999988631e+01 6.817846969711350846e-01 5.270397898992975998e-03 2.971186815557284033e-01 4.357954686804998978e-01
5.644999999999988916e+01 6.817476942491518255e-01 5.263348264708264147e-03 2.971160095427809456e-01 4.358152026755469644e-01
5.652499999999988489e+01 6.817264408270734544e-01 5.256478787471016538e-03 2.971224634617986027e-01 4.358382566199550112e-01
5.659999999999988773e+01 6.817235805370217561e-01 5.249801921967683742e-03 2.971387887833703001e-01 4.358640323828931185e-01
5.667499999999988347e+01 6.817391854234291504e-01 5.243307260282181227e-03 2.971644389764920291e-01 4.358916801766686833e-01
5.674999999999988631e+01 6.817706311102751382e-01 5.236961470459692083e-03 2.971975634485869433e-01 4.359201612492395461e-01
5.682499999999988205e+01 6.818129254083106217e-01 5.230711887734300000e-03 2.972352030205009932e-01 4.359483253305863615e-01
5.689999999999988489e+01 6.818594382960565525e-01 5.224493257836078201e-03 2.972736663708722693e-01 4.359749967144973537e-01
5.697499999999988773e+01 6.819029184557166001e-01 5.218236646657380649e-03 2.973090329433036860e-01 4.359990621782493525e-01
5.704999999999988347e+01 6.819366322081934495e-01 5.211879161182354780e-03 2.973377061454527404e-01 4.360195538735574528e-01
5.712499999999988631e+01 6.819554364756109655e-01 5.205372958282516484e-03 2.973569302418881399e-01 4.360357207190072026e-01
5.719999999999988205e+01 6.819566086634826219e-01 5.198692130019767939e-03 2.973651898371301172e-01 4.360470828487381656e-01
5.727499999999988489e+01 6.819402958464920728e-01 5.191836384081838403e-03 2.973624288982866792e-01 4.360534649579123068e-01
5.734999999999988063e+01 6.819095072989114215e-01 5.184830939291585131e-03 2.973500543683718078e-01 4.360550061051282622e-01
5.742499999999988347e+01 6.818696604710056119e-01 5.177722739936742140e-03 2.973307283408668233e-01 4.360521454136613295e-01
5.749999999999988631e+01 6.818277366899968550e-01 5.170573464909313660e-03 2.973079742322849439e-01 4.360455848798366896e-01
5.757499999999988205e+01 6.817912105444043913e-01 5.163450643640026677e-03 2.972856708075739540e-01 4.360362325149277352e-01
5.764999999999988489e+01 6.817669074825166708e-01 5.156418120831373839e-03 2.972675046659281062e-01 4.360251302950653440e-01
5.772499999999988063e+01 6.817599882600837713e-01 5.149527446618863517e-03 2.972564718560732899e-01 4.360133727042269647e-01
5.779999999999988347e+01 6.817732133070040224e-01 5.142811414768664463e-03 2.972544997736281669e-01 4.360020223319829857e-01
5.787499999999988631e+01 6.818066086425448313e-01 5.136280721611712237e-03 2.972622467632772825e-01 4.359920291108895229e-01
5.794999999999987494e+01 6.818575710841083826e-01 5.129924073454592351e-03 2.972791000566930020e-01 4.359841595423497584e-01
5.802499999999987779e+01 6.819213892010042022e-01 5.123711594376348898e-03 2.973033652636870583e-01 4.359789412266894537e-01
5.809999999999988063e+01 6.819920827554419862e-01 5.117600825405527708e-03 2.973326079560605351e-01 4.359766271109075664e-01
5.817499999999988347e+01 6.820634036790084176e-01 5.111544144942521510e-03 2.973640806320305696e-01 4.359771819277604710e-01
5.824999999999988631e+01 6.821298346937315626e-01 5.105496383944290589e-03 2.973951643647543275e-01 4.359802917846004044e-01
5.832499999999987494e+01 6.821874213515666252e-01 5.099421396927220941e-03 2.974237529757794984e-01 4.359853958997311763e-01
5.839999999999987779e+01 6.822342887826666757e-01 5.093296459054661232e-03 2.974485132087916206e-01 4.359917378816284828e-01
5.847499999999988063e+01 6.822707804675383070e-01 5.087113992543870755e-03 2.974689907140022349e-01 4.359984323381931315e-01
5.854999999999987637e+01 6.822992030635603999e-01 5.080880461537638261e-03 2.974855510230280942e-01 4.360045412442251633e-01
5.862499999999987921e+01 6.823232391002842512e-01 5.074612858349292731e-03 2.974991788207266286e-01 4.360091548589359878e-01
5.869999999999987494e+01 6.823471319693972248e-01 5.068333480535034893e-03 2.975111753074058951e-01 4.360114688966686414e-01
5.877499999999987779e+01 6.823748145437863455e-01 5.062064241169137412e-03 2.975228257747154492e-01 4.360108542013373389e-01
5.884999999999988063e+01 6.824091282829934935e-01 5.055821517758929753e-03 2.975350963201124355e-01 4.360069113798918927e-01
5.892499999999987637e+01 6.824512499831086876e-01 5.049612379866323490e-03 2.975484094836224891e-01 4.359995083765867419e-01
5.899999999999987921e+01 6.825004732647190764e-01 5.043433207430059184e-03 2.975625592383728257e-01 4.359887954582535308e-01
5.907499999999987494e+01 6.825543153276438790e-01 5.037270475391228929e-03 2.975767533337362325e-01 4.359751988248607435e-01
5.914999999999987779e+01 6.826089843112196354e-01 5.031103936288713538e-03 2.975897978314767656e-01 4.359593920841183246e-01
5.922499999999987352e+01 6.826600658777425279e-01 5.024911170995825099e-03 2.976003641022271218e-01 4.359422485327043018e-01
