# tau eta power W_out Q_hot
4.189999999999993463e+01 6.143637244069523051e-01 6.077188901321753205e-03 2.546342149653810782e-01 4.144681804108478196e-01
4.197499999999993747e+01 6.152664064962380941e-01 6.077332198341104351e-03 2.550960190253674931e-01 4.146106732497627512e-01
4.204999999999994031e+01 6.162312703433918681e-01 6.077904666493998305e-03 2.555758912260722715e-01 4.147402177167248127e-01
4.212499999999993605e+01 6.172469520024292944e-01 6.078797642765148765e-03 2.560693507014815129e-01 4.148572137468792276e-01
4.219999999999993889e+01 6.183011730640914916e-01 6.079895401101854079e-03 2.565715859264978693e-01 4.149621529181577451e-01
4.227499999999993463e+01 6.193809721227275800e-01 6.081077451590409001e-03 2.570775492659841399e-01 4.150556133245975055e-01
4.234999999999993747e+01 6.204729488948237393e-01 6.082220930969447527e-03 2.575820564265557389e-01 4.151382536262969714e-01
4.242499999999993321e+01 6.215635790322900922e-01 6.083203652393871265e-03 2.580799149528095748e-01 4.152108065189616948e-01
4.249999999999993605e+01 6.226393805571290851e-01 6.083905664206773478e-03 2.585659907287874981e-01 4.152740716422823053e-01
4.257499999999993889e+01 6.236872740305118290e-01 6.084212671329250303e-03 2.590353544818424503e-01 4.153289080404901634e-01
4.264999999999993463e+01 6.246947657437800228e-01 6.084017683629693377e-03 2.594833542068060162e-01 4.153762260163288977e-01
4.272499999999993747e+01 6.256502338637964789e-01 6.083223639428557428e-03 2.599057299945847221e-01 4.154169788917012607e-01
4.279999999999993321e+01 6.265430998903517290e-01 6.081744874223617148e-03 2.602986806167704170e-01 4.154521543088161573e-01
4.287499999999993605e+01 6.273640613266985300e-01 6.079509157065103413e-03 2.606589551091659240e-01 4.154827653945390997e-01
4.294999999999993179e+01 6.281052516165777089e-01 6.076458992581002493e-03 2.609839137313536561e-01 4.155098417974530944e-01
4.302499999999993463e+01 6.287603823745657738e-01 6.072552730816034583e-03 2.612715812433594742e-01 4.155344206908292426e-01
4.309999999999993747e+01 6.293248569338212306e-01 6.067765383487136281e-03 2.615206880282952007e-01 4.155575378072128290e-01
4.317499999999993321e+01 6.297958503294536214e-01 6.062089105869093546e-03 2.617306971458976950e-01 4.155802185882667699e-01
4.324999999999993605e+01 6.301723476776311950e-01 6.055533273821587029e-03 2.619018140927832361e-01 4.156034695238021159e-01
4.332499999999993179e+01 6.304551572081941169e-01 6.048124319603545226e-03 2.620349861468231900e-01 4.156282697522479808e-01
4.339999999999993463e+01 6.306468817058535903e-01 6.039905176468274815e-03 2.621318846587227247e-01 4.156555629826872433e-01
4.347499999999993747e+01 6.307518606960713647e-01 6.030934458270136196e-03 2.621948755732937952e-01 4.156862498732013522e-01
4.354999999999992610e+01 6.307760405157684103e-01 6.021284967372769574e-03 2.622269603290836582e-01 4.157211807136298454e-01
4.362499999999992895e+01 6.307268929677536384e-01 6.011042696167071334e-03 2.622317376202880634e-01 4.157611488332317862e-01
4.369999999999993179e+01 6.306132792298322354e-01 6.000305329908393187e-03 2.622133429169963836e-01 4.158068844304031453e-01
4.377499999999993463e+01 6.304451683586420607e-01 5.989179398912399498e-03 2.621763281873898954e-01 4.158590490430174036e-01
4.384999999999993747e+01 6.302335220023036477e-01 5.977779051399356031e-03 2.621256114038613694e-01 4.159182307076697560e-01
4.392499999999992610e+01 6.299900702382490447e-01 5.966223823206594570e-03 2.620663814343492382e-01 4.159849397868147780e-01
4.399999999999992895e+01 6.297270124779358325e-01 5.954635736114934422e-03 2.620039723890567052e-01 4.160596055076114519e-01
4.407499999999993179e+01 6.294568403782189181e-01 5.943137590673871172e-03 2.619437893089504588e-01 4.161425732565833813e-01
4.414999999999992752e+01 6.291920771654088140e-01 5.931850501065098931e-03 2.618911996220236738e-01 4.162341026318659432e-01
4.422499999999993037e+01 6.289450004545030781e-01 5.920891309289017315e-03 2.618514181533063701e-01 4.163343662229306297e-01
4.429999999999992610e+01 6.287274380981618949e-01 5.910370720888792097e-03 2.618294229353730351e-01 4.164434492112847330e-01
4.437499999999992895e+01 6.285505234788156814e-01 5.900391085349133632e-03 2.618298544123673910e-01 4.165613496958481821e-01
4.444999999999993179e+01 6.284244911017999868e-01 5.891044581091256505e-03 2.618569316295059624e-01 4.166879797609401859e-01
4.452499999999992752e+01 6.283584790035867673e-01 5.882411486391236032e-03 2.619143714315693705e-01 4.168231673214587429e-01
4.459999999999993037e+01 6.283603571866493986e-01 5.874558711876558779e-03 2.620053185496941106e-01 4.169666586268546693e-01
4.467499999999992610e+01 6.284365834649184857e-01 5.867538604683409514e-03 2.621322871642308705e-01 4.171181214800554482e-01
4.474999999999992895e+01 6.285920891315098791e-01 5.861388042077095642e-03 2.622971148829496002e-01 4.172771490734963895e-01
4.482499999999992468e+01 6.288301965468829913e-01 5.856127831169339985e-03 2.625009300321652361e-01 4.174432644514300961e-01
4.489999999999992752e+01 6.291525632405990942e-01 5.851762360605644239e-03 2.627441299911930095e-01 4.176159255203018006e-01
4.497499999999993037e+01 6.295591660956832980e-01 5.848279627790063488e-03 2.630263762598576971e-01 4.177945305618531169e-01
4.504999999999992610e+01 6.300483054058321208e-01 5.845651451721735857e-03 2.633465979000637613e-01 4.179784242581759957e-01
4.512499999999992895e+01 6.306166643478773315e-01 5.843834196730286583e-03 2.637030181274537810e-01 4.181669039782668906e-01
4.519999999999992468e+01 6.312593709376705942e-01 5.842769517635832029e-03 2.640931821971391757e-01 4.183592265804403354e-01
4.527499999999992752e+01 6.319701202301452048e-01 5.842385657065316505e-03 2.645140106236317790e-01 4.185546154101453808e-01
4.534999999999992326e+01 6.327412822823393901e-01 5.842598603146137264e-03 2.649618466526768579e-01 4.187522674306030090e-01
4.542499999999992610e+01 6.335640809428477738e-01 5.843313897366164168e-03 2.654325337878575830e-01 4.189513606782288013e-01
4.549999999999992895e+01 6.344287589033257291e-01 5.844428304296257932e-03 2.659214878454793096e-01 4.191510616655390598e-01
4.557499999999992468e+01 6.353247741145826577e-01 5.845831762224178857e-03 2.664237825633665180e-01 4.193505328588307268e-01
4.564999999999992752e+01 6.362410016706535609e-01 5.847409373493765022e-03 2.669342378999899346e-01 4.195489401014222963e-01
4.572499999999992326e+01 6.371659533643803108e-01 5.849043546098373070e-03 2.674475161453476746e-01 4.197454599279266119e-01
4.579999999999992610e+01 6.380879965217328698e-01 5.850616116066120580e-03 2.679582181158278731e-01 4.199392867073019620e-01
4.587499999999992895e+01 6.389955675427370085e-01 5.852010407932622081e-03 2.684609774639086233e-01 4.201296395470748291e-01
4.594999999999991758e+01 6.398774040499225491e-01 5.853113451992105268e-03 2.689505631190367563e-01 4.203157689532251995e-01
4.602499999999992042e+01 6.407227279431796374e-01 5.853817734883314666e-03 2.694219612480041048e-01 4.204969630356188981e-01
4.609999999999992326e+01 6.415214611127744160e-01 5.854023235399536534e-03 2.698704711519182009e-01 4.206725534696914570e-01
4.617499999999992610e+01 6.422644050217589662e-01 5.853639110577030930e-03 2.702917859308939796e-01 4.208419208935250122e-01
4.624999999999992895e+01 6.429433907463647513e-01 5.852585095844491624e-03 2.706820606828073128e-01 4.210044998963040630e-01
4.632499999999991758e+01 6.435514346267267038e-01 5.850792937677174246e-03 2.710379828378945977e-01 4.211597834368938642e-01
4.639999999999992042e+01 6.440828477424979104e-01 5.848207387504732527e-03 2.713568227802191091e-01 4.213073267380450515e-01
4.647499999999992326e+01 6.445333308110922088e-01 5.844787044956828784e-03 2.716364779143681796e-01 4.214467505854755380e-01
4.654999999999991900e+01 6.449000369853642445e-01 5.840504891670400545e-03 2.718755027072566888e-01 4.215777440146538657e-01
4.662499999999992184e+01 6.451816142179300773e-01 5.835348623564616359e-03 2.720731295736997790e-01 4.217000664278053312e-01
4.669999999999991758e+01 6.453782090094525303e-01 5.829320615702731669e-03 2.722292727533170975e-01 4.218135489438719077e-01
4.677499999999992042e+01 6.454914498987164295e-01 5.822437692444116554e-03 2.723445230640730852e-01 4.219180952850831168e-01
4.684999999999992326e+01 6.455244013493659505e-01 5.814730616075534063e-03 2.724201293631383081e-01 4.220136818897742836e-01
4.692499999999991900e+01 6.454814898030263315e-01 5.806243315259364615e-03 2.724579675685452340e-01 4.221003574427639737e-01
4.699999999999992184e+01 6.453684083178248265e-01 5.797031913161799013e-03 2.724604999186041043e-01 4.221782417716756219e-01
4.707499999999991758e+01 6.451919972973763073e-01 5.787163535707342751e-03 2.724307234434226732e-01 4.222475241239799226e-01
4.714999999999992042e+01 6.449600937882328244e-01 5.776714836904979847e-03 2.723721045600693280e-01 4.223084609161886771e-01
4.722499999999991616e+01 6.446813986202921676e-01 5.765770683334523437e-03 2.722885205204723658e-01 4.223613727698792841e-01
4.729999999999991900e+01 6.443652795708597614e-01 5.754422271890825315e-03 2.721841734604355523e-01 4.224066412170860985e-01
4.737499999999992184e+01 6.440216044366927628e-01 5.742765520716562253e-03 2.720635165439466707e-01 4.224447047578673287e-01
4.744999999999991758e+01 6.436605433522897268e-01 5.730899195062416109e-03 2.719311668057111664e-01 4.224760545200565431e-01
4.752499999999992042e+01 6.432923837798781852e-01 5.718923157536397878e-03 2.717918230619168485e-01 4.225012294796864909e-01
4.759999999999991616e+01 6.429273267990980312e-01 5.706936466081867672e-03 2.716501757854964394e-01 4.225208113923919484e-01
4.767499999999991900e+01 6.425753095866679754e-01 5.695035716909511991e-03 2.715108278036605371e-01 4.225354191998256792e-01
4.774999999999991473e+01 6.422458136700183173e-01 5.683313279913589436e-03 2.713782091158734033e-01 4.225457034357653630e-01
4.782499999999991758e+01 6.419476969084797480e-01 5.671855757597796081e-03 2.712565016071141200e-01 4.225523401882166352e-01
4.789999999999992042e+01 6.416890241221312463e-01 5.660742450736726446e-03 2.711495633902887281e-01 4.225560251108197996e-01
4.797499999999991616e+01 6.414769546449748949e-01 5.650044337257273223e-03 2.710608770799172174e-01 4.225574669785849835e-01
4.804999999999991900e+01 6.413175866993621188e-01 5.639822689491802259e-03 2.709934802300806300e-01 4.225573816317583775e-01
4.812499999999991473e+01 6.412158718803788737e-01 5.630128318440494328e-03 2.709499253249483264e-01 4.225564855878910508e-01
4.819999999999991758e+01 6.411755379457730886e-01 5.621000902724908842e-03 2.709322435113401539e-01 4.225554898419315863e-01
4.827499999999992042e+01 6.411990314609892216e-01 5.612468500324587981e-03 2.709419168531690403e-01 4.225550937527472461e-01
4.834999999999990905e+01 6.412874889923630972e-01 5.604547317262598659e-03 2.709798627896461420e-01 4.225559790904842572e-01
4.842499999999991189e+01 6.414407386651385101e-01 5.597241746134682013e-03 2.710464315565714877e-01 4.225588042952010959e-01
4.849999999999991473e+01 6.416573187125087507e-01 5.590544554858184814e-03 2.711414109106214942e-01 4.225641989943622612e-01
4.857499999999991758e+01 6.419345275940441242e-01 5.584437350462245417e-03 2.712640442987030998e-01 4.225727588067190177e-01
4.864999999999992042e+01 6.422684927843469449e-01 5.578891204528257063e-03 2.714130571002992820e-01 4.225850406014405314e-01
4.872499999999990905e+01 6.426542677114933655e-01 5.573867515791813484e-03 2.715866947069556225e-01 4.226015578704270803e-01
4.879999999999991189e+01 6.430859415489110775e-01 5.569318983448660366e-03 2.717827663922941506e-01 4.226227768837381715e-01
4.887499999999991473e+01 6.435567719097933237e-01 5.565190768869309607e-03 2.719986988284870399e-01 4.226491130243483774e-01
4.894999999999991047e+01 6.440593318717267035e-01 5.561421775194039588e-03 2.722315958957477466e-01 4.226809277098813045e-01
4.902499999999991331e+01 6.445856488539294382e-01 5.557945848772473212e-03 2.724782952360700339e-01 4.227185258010867641e-01
4.909999999999990905e+01 6.451274377984363984e-01 5.554693785962070904e-03 2.727354648907371892e-01 4.227621535079564286e-01
4.917499999999991189e+01 6.456761734446141432e-01 5.551593944584438944e-03 2.729996322249392815e-01 4.228119968691350650e-01
4.924999999999991473e+01 6.462233330276174748e-01 5.548574318410343792e-03 2.732672851817089521e-01 4.228681807285197269e-01
4.932499999999991047e+01 6.467605284195859783e-01 5.545563652782219653e-03 2.735349271734824894e-01 4.229307682735187757e-01
4.939999999999991331e+01 6.472797197547901504e-01 5.542493256403091366e-03 2.737991668663122269e-01 4.229997611697705051e-01
4.947499999999990905e+01 6.477733295949152925e-01 5.539297953084279351e-03 2.740567662288442286e-01 4.230751000511636661e-01
4.954999999999991189e+01 6.482344126008418028e-01 5.535917511488466607e-03 2.743047126942530500e-01 4.231566658019426663e-01
4.962499999999990763e+01 6.486567754875717240e-01 5.532297645333583702e-03 2.745402706496785639e-01 4.232442811428534513e-01
4.969999999999991047e+01 6.490350979443711976e-01 5.528391023633574819e-03 2.747610338745881675e-01 4.233377127751848379e-01
4.977499999999991331e+01 6.493650370389283388e-01 5.524158142783171938e-03 2.749649715570319231e-01 4.234366740945251228e-01
4.984999999999990905e+01 6.496432735022088512e-01 5.519567702982170268e-03 2.751504499936606729e-01 4.235408280460324359e-01
4.992499999999991189e+01 6.498676174929267635e-01 5.514597500508973231e-03 2.753162802129099918e-01 4.236497908220616671e-01
4.999999999999990763e+01 6.500369884431802525e-01 5.509234249635611667e-03 2.754617124817800855e-01 4.237631356047951714e-01
5.007499999999991047e+01 6.501514462418719331e-01 5.503473847939917979e-03 2.755864529355909198e-01 4.238803966807853096e-01
5.014999999999990621e+01 6.502121927513628830e-01 5.497321398433840933e-03 2.756906681314565954e-01 4.240010741183978249e-01
5.022499999999990905e+01 6.502214945481608055e-01 5.490790566349937167e-03 2.757749561949250916e-01 4.241246383073836168e-01
5.029999999999991189e+01 6.501826649412162373e-01 5.483903449183138643e-03 2.758403434939113996e-01 4.242505350690185528e-01
5.037499999999990763e+01 6.500999787889505388e-01 5.476689881640781077e-03 2.758882527876538315e-01 4.243781907232128114e-01
5.044999999999991047e+01 6.499785041552446074e-01 5.469186048196069544e-03 2.759204361314911980e-01 4.245070173360514509e-01
5.052499999999990621e+01 6.498241507868426359e-01 5.461434928764072848e-03 2.759389997758042723e-01 4.246364180858501758e-01
5.059999999999990905e+01 6.496433788715622049e-01 5.453483887655369636e-03 2.759462847153612008e-01 4.247657925717382987e-01
5.067499999999991189e+01 6.494431467340427977e-01 5.445384282894032146e-03 2.759448485356545966e-01 4.248945422295115071e-01
5.074999999999990052e+01 6.492307561238565006e-01 5.437190215507185613e-03 2.759374034369891371e-01 4.250220754858190508e-01
5.082499999999990337e+01 6.490136878805623510e-01 5.428957206776351997e-03 2.759267500344075863e-01 4.251478130383996579e-01
5.089999999999990621e+01 6.487994637477871862e-01 5.420741097069883135e-03 2.759157218408565537e-01 4.252711928074518477e-01
5.097499999999990905e+01 6.485954882093688534e-01 5.412596782169211765e-03 2.759071209710750594e-01 4.253916747598640580e-01
5.104999999999991189e+01 6.484089049538751537e-01 5.404577075575274156e-03 2.759036597081172548e-01 4.255087454848322515e-01
5.112499999999990052e+01 6.482464565836414394e-01 5.396731601030521457e-03 2.759079031026848705e-01 4.256219224965177017e-01
5.119999999999990337e+01 6.481143460129163980e-01 5.389105701907251876e-03 2.759222119376507631e-01 4.257307582143102787e-01
5.127499999999990621e+01 6.480181352832974362e-01 5.381739664727415440e-03 2.759487013088977037e-01 4.258348436317446195e-01
5.134999999999990195e+01 6.479626207233104562e-01 5.374667746868989036e-03 2.759891888017220740e-01 4.259338115733276586e-01
5.142499999999990479e+01 6.479517584147593823e-01 5.367917624062106506e-03 2.760451638173933020e-01 4.260273395858190648e-01
5.149999999999990052e+01 6.479885876802508049e-01 5.361509821002106123e-03 2.761177557816079098e-01 4.261151523826803844e-01
5.157499999999990337e+01 6.480751613727763205e-01 5.355457199595349028e-03 2.762077050691296165e-01 4.261970239440382446e-01
5.164999999999990621e+01 6.482125502775014647e-01 5.349765056612550834e-03 2.763153651740377637e-01 4.262727789761960873e-01
5.172499999999990195e+01 6.484008051965649555e-01 5.344430870439455597e-03 2.764406867734803264e-01 4.263422940840987385e-01
5.179999999999990479e+01 6.486389611659256760e-01 5.339444393734922752e-03 2.765832195954684991e-01 4.264054985200262937e-01
5.187499999999990052e+01 6.489250721680557277e-01 5.334787989086016771e-03 2.767421269338365963e-01 4.264623741678563729e-01
5.194999999999990337e+01 6.492562545187645640e-01 5.330437034767917213e-03 2.769162039561927635e-01 4.265129554453748195e-01
5.202499999999989910e+01 6.496287555726120155e-01 5.326360528033416940e-03 2.771039064709379662e-01 4.265573284647569130e-01
5.209999999999990195e+01 6.500380218664988385e-01 5.322521677987706104e-03 2.773033794231589688e-01 4.265956299401052476e-01
5.217499999999990479e+01 6.504788134487041740e-01 5.318878865194436902e-03 2.775125047915192322e-01 4.266280454550169243e-01
5.224999999999990052e+01 6.509452945909481869e-01 5.315386399042853517e-03 2.777289393499885461e-01 4.266548074896408527e-01
5.232499999999990337e+01 6.514311591641256394e-01 5.311995547025042362e-03 2.779501669980848355e-01 4.266761930066909070e-01
5.239999999999989910e+01 6.519297652559034040e-01 5.308655626677899475e-03 2.781735548379213885e-01 4.266925206716544183e-01
5.247499999999990195e+01 6.524342586596246774e-01 5.305314992708829412e-03 2.783964042423953122e-01 4.267041476551814427e-01
5.254999999999989768e+01 6.529377130803913909e-01 5.301922148298473907e-03 2.786160088930842438e-01 4.267114662111427537e-01
5.262499999999990052e+01 6.534332664498565535e-01 5.298426810846194185e-03 2.788297109207804603e-01 4.267148999555525624e-01
5.269999999999990337e+01 6.539142619005773316e-01 5.294781002381478835e-03 2.790349588255034430e-01 4.267148999235752527e-01
5.277499999999989910e+01 6.543743706497836543e-01 5.290939979309207224e-03 2.792293574080428886e-01 4.267119403389415533e-01
5.284999999999990195e+01 6.548077189522200081e-01 5.286863184460158238e-03 2.794107192987188570e-01 4.267065143120386539e-01
5.292499999999989768e+01 6.552090000338385289e-01 5.282515065783823481e-03 2.795771098566083301e-01 4.266991293498249571e-01
5.299999999999990052e+01 6.555735775549952349e-01 5.277865817239233391e-03 2.797268883136788675e-01 4.266903027985641250e-01
5.307499999999990337e+01 6.558975673727120981e-01 5.272891936365703761e-03 2.798587395226092012e-01 4.266805572150875192e-01
5.314999999999989200e+01 6.561779273986575456e-01 5.267576842092312056e-03 2.799717091572058170e-01 4.266704158537025227e-01
5.322499999999989484e+01 6.564124845189136526e-01 5.261910978275647841e-03 2.800652118187207940e-01 4.266603978807338993e-01
5.329999999999989768e+01 6.565999973108221921e-01 5.255892208094666354e-03 2.801390546914451773e-01 4.266510140706451515e-01
5.337499999999990052e+01 6.567401623134212496e-01 5.249525751029021636e-03 2.801934369611734921e-01 4.266427622976018963e-01
5.344999999999990337e+01 6.568336306774390509e-01 5.242824207263239653e-03 2.802289538782196665e-01 4.266361233501392292e-01
5.352499999999989200e+01 6.568819624538079216e-01 5.235807086415967572e-03 2.802465743004141085e-01 4.266315568379168699e-01
5.359999999999989484e+01 6.568876125104310404e-01 5.228500595417488392e-03 2.802476319143768491e-01 4.266294973098258558e-01
5.367499999999989768e+01 6.568538707627827877e-01 5.220937070962228428e-03 2.802337972838970792e-01 4.266303507635127445e-01
5.374999999999989342e+01 6.567847930935343248e-01 5.213154345632025830e-03 2.802070460777208449e-01 4.266344912736368400e-01
5.382499999999989626e+01 6.566851130979061146e-01 5.205194973571524407e-03 2.801696194524867511e-01 4.266422580082394611e-01
5.389999999999989200e+01 6.565601475084833494e-01 5.197105417973044671e-03 2.801239820287465543e-01 4.266539525613334272e-01
5.397499999999989484e+01 6.564156835966206138e-01 5.188935108598476988e-03 2.800727724866022283e-01 4.266698366377120744e-01
5.404999999999989768e+01 6.562578677829783436e-01 5.180735522445259478e-03 2.800187549881657523e-01 4.266901301071589492e-01
5.412499999999989342e+01 6.560930760611058954e-01 5.172559134234809217e-03 2.799647631404584835e-01 4.267150094331793597e-01
5.419999999999989626e+01 6.559277841295700906e-01 5.164458379238367515e-03 2.799136441547189769e-01 4.267446065364806085e-01
5.427499999999989200e+01 6.557684441673720110e-01 5.156484681402397421e-03 2.798682060831145790e-01 4.267790080055814950e-01
5.434999999999989484e+01 6.556213623205132679e-01 5.148687499416013634e-03 2.798311655932598230e-01 4.268182546749581530e-01
5.442499999999989058e+01 6.554925407698339868e-01 5.141113109787823904e-03 2.798050810002017386e-01 4.268623418225150346e-01
5.449999999999989342e+01 6.553876178789640461e-01 5.133804167679375217e-03 2.797923271385254207e-01 4.269112194154955908e-01
5.457499999999989626e+01 6.553116968340915172e-01 5.126798407291611147e-03 2.797950230779391312e-01 4.269647931353439674e-01
5.464999999999989200e+01 6.552692948876764900e-01 5.120128293691465077e-03 2.798150112502379994e-01 4.270229254343478886e-01
5.472499999999989484e+01 6.552642299005854154e-01 5.113820194135551209e-03 2.798538101240675147e-01 4.270854372235853846e-01
5.479999999999989058e+01 6.552995435262878310e-01 5.107893842685255412e-03 2.799125825791514144e-01 4.271521098166650710e-01
5.487499999999989342e+01 6.553774790317937748e-01 5.102362235640210512e-03 2.799921276807559867e-01 4.272226871365730205e-01
5.494999999999988916e+01 6.554994021818250083e-01 5.097231088122298331e-03 2.800928482923197294e-01 4.272968783190842501e-01
5.502499999999989200e+01 6.556657989803451603e-01 5.092498893612760168e-03 2.802147516210415912e-01 4.273743606221582780e-01
5.509999999999989484e+01 6.558762660634124275e-01 5.088156926749901575e-03 2.803574466639190410e-01 4.274547825104759724e-01
5.517499999999989058e+01 6.561295229118360162e-01 5.084189417076885424e-03 2.805201510872166182e-01 4.275377669980414130e-01
5.524999999999989342e+01 6.564234309178852422e-01 5.080573777222996586e-03 2.807017011915700078e-01 4.276229152866485306e-01
5.532499999999988916e+01 6.567550623406162025e-01 5.077281213284511041e-03 2.809005831249650198e-01 4.277098102964909110e-01
5.539999999999989200e+01 6.571207293644369951e-01 5.074277028466688509e-03 2.811149473770540030e-01 4.277980206908806871e-01
5.547499999999989484e+01 6.575160994936862791e-01 5.071521588342610583e-03 2.813426601133057758e-01 4.278871047111255654e-01
5.554999999999988347e+01 6.579362482190509454e-01 5.068970798815335826e-03 2.815813278741913228e-01 4.279766142029655107e-01
5.562499999999988631e+01 6.583757474723881398e-01 5.066576856766490805e-03 2.818283376576354859e-01 4.280660986368657328e-01
5.569999999999988916e+01 6.588288309254257680e-01 5.064289586772349923e-03 2.820809299832193195e-01 4.281551091001793985e-01
5.577499999999989200e+01 6.592894215858599027e-01 5.062056712391393813e-03 2.823362131336294434e-01 4.282432022866311527e-01
5.584999999999989484e+01 6.597513461804902501e-01 5.059825557543872615e-03 2.825912573888247348e-01 4.283299443416601071e-01
5.592499999999988347e+01 6.602083731355692375e-01 5.057543385512972521e-03 2.828431138348124207e-01 4.284149146601818892e-01
5.599999999999988631e+01 6.606543636725280555e-01 5.055158599844125460e-03 2.830888815912704359e-01 4.284977094794327757e-01
5.607499999999988916e+01 6.610833959096014123e-01 5.052621730881782375e-03 2.833257635591953649e-01 4.285779454033333824e-01
5.614999999999988489e+01 6.614898627943271991e-01 5.049886211159882940e-03 2.835511107566268674e-01 4.286552624689119462e-01
5.622499999999988773e+01 6.618685811903554095e-01 5.046909232421104528e-03 2.837624715928760422e-01 4.287293273273914407e-01
5.629999999999988347e+01 6.622148849560410833e-01 5.043652468927527915e-03 2.839576340006192412e-01 4.287998359014065786e-01
5.637499999999988631e+01 6.625247099174581544e-01 5.040082732034944363e-03 2.841346640184694294e-01 4.288665158675649125e-01
5.644999999999988916e+01 6.627946686789295550e-01 5.036172539146807278e-03 2.842919398348366933e-01 4.289291288378681011e-01
5.652499999999988489e+01 6.630221082279281752e-01 5.031900543335419800e-03 2.844281782120340329e-01 4.289874721858530915e-01
5.659999999999988773e+01 6.632051515406687248e-01 5.027251834546394606e-03 2.845424538353253929e-01 4.290413805959057414e-01
5.667499999999988347e+01 6.633427286172656201e-01 5.022218152857998996e-03 2.846342138132265109e-01 4.290907272120778604e-01
5.674999999999988631e+01 6.634345990221900413e-01 5.016798032266688717e-03 2.847032883311340079e-01 4.291354245780170107e-01
5.682499999999988205e+01 6.634813294516718196e-01 5.010996594616235790e-03 2.847498814890669916e-01 4.291754249127039955e-01
5.689999999999988489e+01 6.634842942773980790e-01 5.004825517572398207e-03 2.847745719498688821e-01 4.292107204436803602e-01
5.697499999999988773e+01 6.634456388700633589e-01 4.998302713285484103e-03 2.847782970894399135e-01 4.292413430804299379e-01
5.704999999999988347e+01 6.633682131304657892e-01 4.991451780976493592e-03 2.847623241047083642e-01 4.292673638384051360e-01
5.712499999999988631e+01 6.632555582062151789e-01 4.984301859176139098e-03 2.847282437054363680e-01 4.292888920154521726e-01
5.719999999999988205e+01 6.631117713559553373e-01 4.976886556433592589e-03 2.846779110280008851e-01 4.293060737647305114e-01
5.727499999999988489e+01 6.629414771852083499e-01 4.969243688078439636e-03 2.846134322346920431e-01 4.293190907938598810e-01
5.734999999999988063e+01 6.627496965828415521e-01 4.961414238816574951e-03 2.845371065961299628e-01 4.293281582220441761e-01
5.742499999999988347e+01 6.625417731016031153e-01 4.953441765027201578e-03 2.844513933566864550e-01 4.293335226623738454e-01
5.749999999999988631e+01 6.623232564069453376e-01 4.945371474262626188e-03 2.843588597701004472e-01 4.293354597160399244e-01
5.757499999999988205e+01 6.620997979588162385e-01 4.937249402005611416e-03 2.842621343204725370e-01 4.293342713542923073e-01
5.764999999999988489e+01 6.618770431772205143e-01 4.929121566283610131e-03 2.841638582962495718e-01 4.293302830570653872e-01
5.772499999999988063e+01 6.616605193278711772e-01 4.921033096121880425e-03 2.840666354736349763e-01 4.293238408152202923e-01
5.779999999999988347e+01 6.614555383720359671e-01 4.913027476020809074e-03 2.839729881140021783e-01 4.293153078934255351e-01
5.787499999999988631e+01 6.612670990909598201e-01 4.905145790704916985e-03 2.838853126370465274e-01 4.293050614907381046e-01
5.794999999999987494e+01 6.610997849167095097e-01 4.897425944782754156e-03 2.838058335001599763e-01 4.292934893874092439e-01
5.802499999999987779e+01 6.609576956437583917e-01 4.889902137869171599e-03 2.837365715498580965e-01 4.292809863927900538e-01
5.809999999999988063e+01 6.608443475278094059e-01 4.882604112426782751e-03 2.836792989319955050e-01 4.292679509073925037e-01
5.817499999999988347e+01 6.607626552536636222e-01 4.875557009640997183e-03 2.836355290358644199e-01 4.292547812451327216e-01
5.824999999999988631e+01 6.607148457264999664e-01 4.868780728282918850e-03 2.836064774224794638e-01 4.292418722794630881e-01
5.832499999999987494e+01 6.607024390644455902e-01 4.862289781676647563e-03 2.835930515162898846e-01 4.292296119231185925e-01
5.839999999999987779e+01 6.607262255252110972e-01 4.856093127867612026e-03 2.835958386674679588e-01 4.292183777661280342e-01
5.847499999999988063e+01 6.607862612507494626e-01 4.850194141555121304e-03 2.836151024274351506e-01 4.292085339223046248e-01
5.854999999999987637e+01 6.608818760044272711e-01 4.844590672348723752e-03 2.836507838660171643e-01 4.292004277389458444e-01
5.862499999999987921e+01 6.610116884518973945e-01 4.839275164036164513e-03 2.837025064916195438e-01 4.291943871008642719e-01
5.869999999999987494e+01 6.611736599813687887e-01 4.834235051191405376e-03 2.837695975049349117e-01 4.291907174779637235e-01
5.877499999999987779e+01 6.613651178231089167e-01 4.829452935066340033e-03 2.838510962585235609e-01 4.291896996213268589e-01
5.884999999999988063e+01 6.615828590151822119e-01 4.824907344464873966e-03 2.839457972217572790e-01 4.291915870438856029e-01
5.892499999999987637e+01 6.618231486074076519e-01 4.820572727456339489e-03 2.840522479653642129e-01 4.291966042031924999e-01
5.899999999999987921e+01 6.620818963357472109e-01 4.816420739875939237e-03 2.841688236526798139e-01 4.292049446230069565e-01
5.907499999999987494e+01 6.623546595508635892e-01 4.812420266089280363e-03 2.842937272192236353e-01 4.292167694751336526e-01
5.914999999999987779e+01 6.626367667830360686e-01 4.808538316901505259e-03 2.844250414447234698e-01 4.292322063949877142e-01
5.922499999999987352e+01 6.629234345417153174e-01 4.804740874594462009e-03 2.845607782978564204e-01 4.292513486034412740e-01
5.929999999999987637e+01 6.632098390881321359e-01 4.800993409056588009e-03 2.846989091570550912e-01 4.292742543574089575e-01
